inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
FIQRBMPPWTZOGP	InChI=1S/C12H14O/c1-2-3-9-4-5-10-6-7-11(13)8-12(9)10/h4-9,13H,2-3H2,1H3	C12H14O	2416	-196.14210732703464	""	CCCC1C=CC2=C1C=C(C=C2)O	4.14699984	""	PubChem:(89057544)
MKJPSDMBHHMYMI	InChI=1S/C12H16O2/c1-3-4-5-6-7-11-8-9-14-12(13)10(11)2/h3-5,8-9H2,1-2H3	C12H16O2	2417	-196.17394746189106	2H-Pyran-2-one, 4-(1-hexynyl)-5,6-dihydro-3-methyl-	CCCCC#CC1=C(C)C(=O)OCC1	2.97099996	""	PubChem:(71369472)
ABCKIWBKHHFAQZ	InChI=1S/C12H16O2/c1-8-4-9(2)6-11(5-8)10(3)7-12(13)14/h4-6,10H,7H2,1-3H3,(H,13,14)	C12H16O2	2418	-196.18360414294273	""	CC1=CC(=CC(=C1)C)C(C)CC(=O)O	2.99600005	""	PubChem:(79002453)
SDZXJTXLBNEIIJ	InChI=1S/C12H18O3/c1-15-12(14)10-8-6-4-2-3-5-7-9-11-13/h7-11H,2-6H2,1H3	C12H18O3	2419	-196.1869516900623	""	COC(=O)C=CCCCCCC=CC=O	3.0309999	""	PubChem:(121006983)
LIEVZDYRNQEQTE	InChI=1S/C12H18O3/c1-5-12(2,3)8-6-7-9(13)10(8)11(14)15-4/h5,8,10H,1,6-7H2,2-4H3	C12H18O3	2420	-196.20992552300757	""	C=CC(C)(C)C1CCC(=O)C1C(=O)OC	2.02999997	""	PubChem:(101896001)
MLDLDLVLINPNML	InChI=1S/C12H16O2/c1-9-3-5-12(14-2)6-4-11(13)8-10(12)7-9/h4,6,8-9H,3,5,7H2,1-2H3	C12H16O2	2421	-196.21701662503654	""	CC1CCC2(C=CC(=O)C=C2C1)OC	1.51600003	""	PubChem:(10535749)
PEGYOWUNUBEQJK	InChI=1S/C12H18O3/c1-15-12(14)8-7-11(13)9-10-5-3-2-4-6-10/h5,7-8,11,13H,2-4,6,9H2,1H3	C12H18O3	2422	-196.2424770493752	methyl (E,4R)-5-(cyclohexen-1-yl)-4-hydroxypent-2-enoate	COC(=O)C=CC(CC1=CCCCC1)O	2.06999993	""	PubChem:(11206598)
VAWNKQGQEGSSNK	InChI=1S/C12H18O3/c1-8(7-12(2,3)4)5-9-6-10(13)15-11(9)14/h5,9H,6-7H2,1-4H3	C12H18O3	2423	-196.25088481600153	3-(2,4,4-trimethylpent-1-enyl)oxolane-2,5-dione	CC(=CC1CC(=O)OC1=O)CC(C)(C)C	2.9000001	""	PubChem:(239283 5355728 6372272 98571761 98571763 98571765 98571767)
BRGGQDHGWVZKES	InChI=1S/C12H16O2/c1-7(13)5-11-9-3-4-10(6-9)12(11)8(2)14/h3-4,9-12H,5-6H2,1-2H3	C12H16O2	2424	-196.26178901481873	1-(3-acetyl-2-bicyclo[2.2.1]hept-5-enyl)propan-2-one	CC(=O)CC1C2C=CC(C2)C1C(=O)C	1.36000001	""	PubChem:(59748353)
SCSDZBDOHJTGKP	InChI=1S/C12H14O/c1-10-4-2-3-5-12(10)13-9-8-11-6-7-11/h2-5,8H,6-7,9H2,1H3	C12H14O	2425	-196.27258140074588	""	CC1=C(C=CC=C1)OCC=C2CC2	2.81399989	""	PubChem:(122221394)
DEMSWAKVCVJUMK	InChI=1S/C12H14O/c1-4-11-5-7-12(8-6-11)13-9-10(2)3/h1,5-8,10H,9H2,2-3H3	C12H14O	2426	-196.28089655553475	""	C#CC1=CC=C(C=C1)OCC(C)C	3.51300001	""	PubChem:(102243262)
KAPIMLOUTLWQNL	InChI=1S/C12H14O/c1-2-5-12-11-7-4-3-6-10(11)8-9-13-12/h3-4,6-8H,2,5,9H2,1H3	C12H14O	2427	-196.30042046842019	""	CCCC1=C2C=CC=CC2=CCO1	3.59699988	""	PubChem:(101142338)
VTJKVQFBKDLYJQ	InChI=1S/C12H16O2/c1-4-10-8-12(14-3)6-5-11(10)7-9(2)13/h5-6,8H,4,7H2,1-3H3	C12H16O2	2428	-196.34123197309074	""	CCC1=CC(=CC=C1CC(=O)C)OC	2.52999997	""	PubChem:(118807556)
XXABMBGFMSVXAI	InChI=1S/C12H18O3/c13-7-1-2-11(3-4-11)8-10(15)12(9-14)5-6-12/h9,13H,1-8H2	C12H18O3	2429	-196.38368257325442	""	C(CC1(CC1)CC(=O)C2(CC2)C=O)CO	1.35300004	""	PubChem:(121009162)
HBCLFNIYFSOZTP	InChI=1S/C12H18O3/c1-8-5-11(14-3)6-10(9(8)2)7-12(13)15-4/h7-8,11H,2,5-6H2,1,3-4H3	C12H18O3	2430	-196.4307078558085	methyl (2E)-2-[(3S)-5-methoxy-3-methyl-2-methylidenecyclohexylidene]acetate	CC1CC(CC(=CC(=O)OC)C1=C)OC	1.74800003	""	PubChem:(59968755)
GTXQZDJDUKXFCX	InChI=1S/C12H18O3/c1-7(2)11-9(12(4,5)14)6-10(11)15-8(3)13/h6,10,14H,1-5H3	C12H18O3	2431	-196.49767353837115	""	CC(=C1C(=CC1OC(=O)C)C(C)(C)O)C	1.00199997	""	PubChem:(101122207)
NGFOKTWMEBQTFM	InChI=1S/C12H18O3/c1-7(2)12(14)15-11-6-4-8-9(11)3-5-10(8)13/h8-11,13H,1,3-6H2,2H3	C12H18O3	2432	-196.51434561565344	""	C=C(C)C(=O)OC1CCC2C1CCC2O	1.55499995	""	PubChem:(68023315)
VMENEAPRUKWXJG	InChI=1S/C12H14O/c1-2-9-7-8-10-5-3-4-6-11(10)12(9)13/h3-6,13H,2,7-8H2,1H3	C12H14O	2433	-196.53433521386074	2-ethyl-3,4-dihydronaphthalen-1-ol	CCC1=C(C2=C(C=CC=C2)CC1)O	2.97099996	""	PubChem:(11513858)
KMQUBHGSEPRDNE	InChI=1S/C12H16O2/c1-14-12(13)11-8-4-6-9-5-2-3-7-10(9)11/h6,8,10H,2-5,7H2,1H3	C12H16O2	2434	-196.53757623481366	""	COC(=O)C1=CCC=C2CCCCC21	2.86800003	""	PubChem:(15576102)
GCXKDEYMRPFAGZ	InChI=1S/C12H18O3/c1-9-4-6-15-12(8-9)10(2)5-7-14-11(3)13/h4-5,12H,6-8H2,1-3H3	C12H18O3	2435	-196.5934615522432	""	CC1=CCOC(C1)C(=CCOC(=O)C)C	1.21500003	""	PubChem:(53831712 70546220)
JNNLMEFXHRIYGL	InChI=1S/C12H16O2/c1-8-3-4-11(14)12(8)6-5-10(7-12)9(2)13/h3,10H,4-7H2,1-2H3	C12H16O2	2436	-196.5948067939198	""	CC1=CCC(=O)C21CCC(C2)C(=O)C	0.89200002	""	PubChem:(85738643)
GHZSEHXBYVYHBP	InChI=1S/C12H18O3/c1-10(14)15-9-3-6-11-4-2-5-12(11)7-8-13/h3-4,6,12-13H,2,5,7-9H2,1H3	C12H18O3	2437	-196.6103054741888	""	CC(=O)OCC=CC1=CCCC1CCO	1.79299998	""	PubChem:(10420640)
ONPKYYRUUKXJDS	InChI=1S/C12H16O2/c1-11(2,13)9-7-5-6-8-10-12(3,4)14/h5-6,13-14H,1-4H3	C12H16O2	2438	-196.62109260991684	""	CC(C)(C#CC=CC#CC(C)(C)O)O	1.74600005	""	PubChem:(23529676 60128125 74059769)
IVEWTAOGAGBQGG	InChI=1S/C12H16O2/c1-10(14-11(2)13)8-9-12-6-4-3-5-7-12/h3-7,10H,8-9H2,1-2H3	C12H16O2	2439	-196.6548311560599	1-Phenyl-3-acetoxybutane	CC(CCC1=CC=CC=C1)OC(=O)C	2.92700005	""	biological;HMDB:(31614);Natural Products:(UNPD59703);PubChem:(61517 6950759 6950760)
ZEHQJLUMPNSNCI	InChI=1S/C12H18O3/c1-4-5-8(13)11-9(14)6-12(2,3)7-10(11)15/h13H,4-7H2,1-3H3	C12H18O3	2440	-196.6673420899259	2-Cyclohexen-1-one, 3-hydroxy-5,5-dimethyl-2-(1-oxobutyl)-	CCCC(=C1C(=O)CC(C)(C)CC1=O)O	2.76999998	""	PubChem:(12222556)
ZDFIHIFYTYFLRE	InChI=1S/C12H18O3/c1-7-5-9(11(14)15)10(8(2)13)12(6-7)3-4-12/h7,9-10H,3-6H2,1-2H3,(H,14,15)	C12H18O3	2441	-196.67401543191764	""	CC1CC(C(C(=O)C)C2(CC2)C1)C(=O)O	2.22099996	""	PubChem:(68245982)
PAMOPLJXUIYTHA	InChI=1S/C12H18O3/c1-8-10(7-15-9(2)13)12(3,4)6-5-11(8)14/h10H,1,5-7H2,2-4H3	C12H18O3	2442	-196.70265383417149	""	C=C1C(COC(=O)C)C(C)(C)CCC1=O	1.83599997	""	PubChem:(49856123)
KGHLMRGZTQUTMD	InChI=1S/C12H18O3/c1-7-5-12(2)6-9(11(14)15-3)8(7)4-10(12)13/h7-9H,4-6H2,1-3H3	C12H18O3	2443	-196.70664054453053	methyl (1R,2R,4S,6R)-4,6-dimethyl-8-oxobicyclo[2.2.2]octane-2-carboxylate	CC1CC2(C)CC(C1CC2=O)C(=O)OC	1.25199997	""	PubChem:(11264287)
RUIFZEXQXFIDJW	InChI=1S/C12H14O/c1-9-11(7-8-12(9)13)10-5-3-2-4-6-10/h2-6,12-13H,7-8H2,1H3	C12H14O	2444	-196.71709127675973	""	CC1=C(CCC1O)C2=CC=CC=C2	1.926	""	PubChem:(85807152)
ISCJTWNDEJVFMC	InChI=1S/C12H14O/c13-12-8-4-7-11(9-12)10-5-2-1-3-6-10/h2,5-7,9,13H,1,3-4,8H2	C12H14O	2445	-196.73386984395614	""	C1C=CC(=CC1)C2=CCCC(=C2)O	3.19300008	""	PubChem:(67710611)
BEUKHQYBGFYQQK	InChI=1S/C12H14O/c1-4-10(2)9-11-5-7-12(13-3)8-6-11/h4-8H,1-2,9H2,3H3	C12H14O	2446	-196.778169868102	""	C=CC(=C)CC1=CC=C(C=C1)OC	3.79200006	""	PubChem:(12025008)
QFHPINWMDNUMPB	InChI=1S/C12H14O/c1-5-10-8-11(9(2)3)6-7-12(10)13-4/h1,6-9H,2-4H3	C12H14O	2447	-196.78843009837283	""	C#CC1=CC(=CC=C1OC)C(C)C	3.83999991	""	PubChem:(83695694)
GWQYQFHLNKZVBA	InChI=1S/C12H18O3/c1-5-15-11(14)8(2)6-9-10(7-13)12(9,3)4/h6-7,9-10H,5H2,1-4H3	C12H18O3	2448	-196.79508941782842	""	CCOC(=O)C(=CC1C(C=O)C1(C)C)C	2.23600006	""	PubChem:(102055219)
YZBCHPYZHZEORL	InChI=1S/C12H18O3/c1-8-6-9(13)7-12(4-2-3-5-12)10(8)11(14)15/h6,9-10,13H,2-5,7H2,1H3,(H,14,15)	C12H18O3	2449	-196.8029148767536	""	CC1=CC(CC2(CCCC2)C1C(=O)O)O	2.00399995	""	PubChem:(68724107 68727236 68772151 68772153)
ITXRAFUISITNJU	InChI=1S/C12H18O3/c1-3-4-5-6-10-11(14)7-8-12(10)15-9(2)13/h3-8H2,1-2H3	C12H18O3	2450	-196.81072101898096	(3-oxo-2-pentylcyclopenten-1-yl) acetate	CCCCCC1=C(CCC1=O)OC(=O)C	2.36599994	""	PubChem:(21515821)
YNPOOONMSWYMCV	InChI=1S/C12H18O3/c1-2-11(14)8-10-5-3-4-9(6-7-13)12(10)15/h7,9-10H,2-6,8H2,1H3	C12H18O3	2451	-196.81270837078085	""	CCC(=O)CC1CCCC(CC=O)C1=O	0.671999991	""	PubChem:(89063698)
ATRDVZTVELRNIP	InChI=1S/C12H14O/c13-12-8-4-7-11(9-12)10-5-2-1-3-6-10/h1-3,5-6,9,12-13H,4,7-8H2	C12H14O	2452	-196.8400306306298	3-Phenyl-2-cyclohexen-1-ol	C1=CC=C(C=C1)C2=CC(CCC2)O	2.64400005	""	PubChem:(3014984 53661624 53661625)
SPFAXOGBVLWIAN	InChI=1S/C12H16O2/c1-2-3-8-11-9-6-4-5-7-10(9)12(13)14-11/h6-7,11H,2-5,8H2,1H3	C12H16O2	2453	-196.84104534380617	""	CCCCC1C2=CCCC=C2C(=O)O1	3.12899995	""	KEGG Mine
CJFOGUHYWZRPTE	InChI=1S/C12H14O/c1-9(13-2)11-8-7-10-5-3-4-6-12(10)11/h3-6H,7-8H2,1-2H3	C12H14O	2454	-196.88092284452557	""	CC(=C1CCC2=C1C=CC=C2)OC	2.82500005	""	PubChem:(13610186)
MTVOSSFYUZVDOJ	InChI=1S/C12H14O/c1-8-3-6-11-10(7-8)5-4-9(2)12(11)13/h3,6-7,9H,4-5H2,1-2H3	C12H14O	2455	-196.88831869265323	2,6-dimethyl-3,4-dihydro-2H-naphthalen-1-one	CC1=CC=C2C(=C1)CCC(C)C2=O	2.87400007	""	PubChem:(20658742)
IWLAJUMNTZTEIZ	InChI=1S/C12H18O3/c1-3-15-12(14)11(2)9-7-5-4-6-8-10-13/h6,8-10H,3-5,7H2,1-2H3	C12H18O3	2456	-196.9090750091686	""	CCOC(=O)C(=CCCCC=CC=O)C	2.49699998	""	PubChem:(10081847)
CVGZQBRUGGUMHB	InChI=1S/C12H16O2/c1-2-8-13-9-3-4-10-14-11-7-12-5-6-12/h2,7H,1,5-6,8-11H2	C12H16O2	2457	-196.93081561236303	""	C=CCOCC#CCOCC=C1CC1	1.42400002	""	PubChem:(121002335)
QEYXXWNACSCJGX	InChI=1S/C12H14O/c1-3-7-10(4-2)11-8-5-6-9-12(11)13/h1,5-6,8-10,13H,4,7H2,2H3	C12H14O	2458	-196.93984691949828	""	C#CCC(CC)C1=C(C=CC=C1)O	3.38199997	""	PubChem:(83930536)
PEUHANSIFQCJHQ	InChI=1S/C12H18O3/c1-5-9(6-2)11(13)15-12(14)10(7-3)8-4/h5,7H,6,8H2,1-4H3	C12H18O3	2459	-196.95360041489283	""	CC=C(CC)C(=O)OC(=O)C(=CC)CC	3.61299992	""	PubChem:(57076501)
LRGCQJJYMUCWGH	InChI=1S/C12H14O/c1-3-7-11-8-5-6-9-12(11)13-10-4-2/h3-6,8-9H,1-2,7,10H2	C12H14O	2460	-196.97095168073244	""	C=CCC1=C(C=CC=C1)OCC=C	3.63400006	""	PubChem:(10910071)
HKORLWQCJABOCZ	InChI=1S/C12H16O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h3,5-11H,4H2,1-2H3	C12H16O2	2461	-196.9925212743691	ethyl (2E,4E,6E,8E)-deca-2,4,6,8-tetraenoate	CC=CC=CC=CC=CC(=O)OCC	3.56200004	""	PubChem:(21762179)
NHPGJYUVCYZFNW	InChI=1S/C12H18O3/c1-4-15-11(14)9-5-7-12(2,3)8-6-10(9)13/h5H,4,6-8H2,1-3H3	C12H18O3	2462	-197.00495671081313	""	CCOC(=O)C1=CCC(C)(C)CCC1=O	2.76600003	""	PubChem:(121012868)
YFPSOSGANQKOQP	InChI=1S/C12H16O2/c1-9(2)3-5-11-7-10(8-13)4-6-12(11)14/h3-4,6,8,11,14H,5,7H2,1-2H3	C12H16O2	2463	-197.00619646215173	""	CC(=CCC1CC(=CC=C1O)C=O)C	1.74600005	""	KEGG Mine
VFJOEASZGKNBMS	InChI=1S/C12H18O3/c1-12(2)8-4-7(5-10(13)15-3)11(14)9(12)6-8/h7-9H,4-6H2,1-3H3	C12H18O3	2464	-197.01560307320577	""	CC1(C)C2CC(CC(=O)OC)C(=O)C1C2	1.65699995	""	PubChem:(67847467)
KSTJQAWHNGYVAJ	InChI=1S/C12H18O3/c1-11(2)7-4-5-12(3,10(11)15)8(6-7)9(13)14/h7-8H,4-6H2,1-3H3,(H,13,14)	C12H18O3	2465	-197.04969622679752	""	CC1(C)C2CCC(C)(C(C2)C(=O)O)C1=O	0.916999996	""	PubChem:(10846126)
JKSSQXLFVHITAQ	InChI=1S/C12H18O3/c1-9-4-5-14-12(6-9)7-10(2)8-15-11(3)13/h4,7,12H,5-6,8H2,1-3H3	C12H18O3	2466	-197.05773407861042	[(E)-2-methyl-3-(4-methyl-3,6-dihydro-2H-pyran-2-yl)prop-2-enyl] acetate	CC1=CCOC(C1)C=C(C)COC(=O)C	1.21500003	""	PubChem:(20568305 53960680)
YAUBPMLLDMFGNQ	InChI=1S/C12H16O2/c1-10-6-7-12(14-2)11(9-10)5-3-4-8-13/h6-9H,3-5H2,1-2H3	C12H16O2	2467	-197.05979368058487	""	CC1=CC=C(C(=C1)CCCC=O)OC	2.7420001	""	PubChem:(28296168)
IJSQVHDPBAGLGW	InChI=1S/C12H18O3/c1-9(13)11-3-6-12(7-4-11,8-5-11)10(14)15-2/h3-8H2,1-2H3	C12H18O3	2468	-197.06062745516437	""	CC(=O)C12CCC(CC1)(CC2)C(=O)OC	0.899999976	""	PubChem:(58449427)
WZQATOHLZLTQPX	InChI=1S/C12H18O3/c1-10(6-7-13)4-3-5-11(2)12-14-8-9-15-12/h5-7,12H,3-4,8-9H2,1-2H3	C12H18O3	2469	-197.0695045799015	""	CC(=CC=O)CCC=C(C)C1OCCO1	1.17900002	""	PubChem:(10584572 102093236)
NGZIIEMHLDQAOS	InChI=1S/C12H18O3/c1-7(2)12-10(14)5-8(3)6-11(12)15-9(4)13/h7-8H,5-6H2,1-4H3	C12H18O3	2470	-197.09137477440555	""	CC(C)C1=C(CC(C)CC1=O)OC(=O)C	2.02900004	""	PubChem:(121006643)
MTDHAJBDGYCYOJ	InChI=1S/C12H16O2/c1-3-8(2)12-7-9-10(13)5-4-6-11(9)14-12/h3,12H,4-7H2,1-2H3	C12H16O2	2471	-197.16678441807204	4(2H)-Benzofuranone, 3,5,6,7-tetrahydro-2-(1-methyl-1-propenyl)-	CC=C(C)C1CC2=C(CCCC2=O)O1	1.39600003	""	PubChem:(11344540)
PZEHVSKJGPUJGY	InChI=1S/C12H16O2/c13-9-3-1-2-4-11-5-7-12(10-14)8-6-11/h4-5,7-8,10,13H,1-3,6,9H2	C12H16O2	2472	-197.18064702651324	""	C(CC=C1C=CC(=CC1)C=O)CCO	1.97800004	""	PubChem:(88497351)
KFEQNMBDMDWBAL	InChI=1S/C12H18O3/c1-4-5-9(8(2)3)6-10-7-11(13)15-12(10)14/h6,8,10H,4-5,7H2,1-3H3	C12H18O3	2473	-197.18485589093706	""	CCCC(=CC1CC(=O)OC1=O)C(C)C	2.75399995	""	PubChem:(87965272)
YFFZHQYYMNWOEI	InChI=1S/C12H14O/c1-9-4-2-3-5-12(9)10-6-7-11(13)8-10/h2-7,10-11,13H,8H2,1H3	C12H14O	2474	-197.18668830103323	""	CC1=C(C=CC=C1)C2C=CC(C2)O	2.43700004	""	PubChem:(10986775 12191471)
UMKGBHUCYWHKDB	InChI=1S/C12H16O2/c1-8(11-6-4-5-7-11)12(9(2)13)10(3)14/h4-8,11-12H,1-3H3	C12H16O2	2475	-197.24405860469568	""	CC(C1C=CC=C1)C(C(=O)C)C(=O)C	2.54299998	""	PubChem:(101887479 102083487)
LBBDZJSKFNYSJU	InChI=1S/C12H14O/c13-9-3-7-11-5-1-4-10-6-2-8-12(10)11/h1,4-5,9H,2-3,6-8H2	C12H14O	2476	-197.25624983130643	3-(2,3-dihydro-1H-inden-4-yl)propanal	C1=CC(=C2CCCC2=C1)CCC=O	2.92499995	""	PubChem:(18690783)
MPQPQTKRSNWPLR	InChI=1S/C12H14O/c1-5-6-13-12-8-9(2)7-10(3)11(12)4/h1,7-8H,6H2,2-4H3	C12H14O	2477	-197.26783209683873	""	C#CCOC1=C(C)C(=CC(=C1)C)C	3.30500007	""	PubChem:(60771688)
YMIGFLRLDKWJPO	InChI=1S/C12H14O/c1-2-10-11(8-12(10)13)9-6-4-3-5-7-9/h3-7,10-11H,2,8H2,1H3	C12H14O	2478	-197.27838675804486	""	CCC1C(CC1=O)C2=CC=CC=C2	2.2349999	""	PubChem:(81416516)
MVDWDLKFQRTCEL	InChI=1S/C12H14O/c1-8-11(12(8,2)3)9-4-6-10(13)7-5-9/h4-7,11,13H,1H2,2-3H3	C12H14O	2479	-197.28287125271297	""	C=C1C(C2=CC=C(C=C2)O)C1(C)C	3.2980001	""	PubChem:(101057647)
JRFUOAARHPBBID	InChI=1S/C12H18O3/c1-11(2)5-7(11)9(13)15-10(14)8-6-12(8,3)4/h7-8H,5-6H2,1-4H3	C12H18O3	2480	-197.29163050274468	""	CC1(C)CC1C(=O)OC(=O)C2CC2(C)C	3.33100009	""	PubChem:(85924257)
MUPFGAIOJRAUFA	InChI=1S/C12H14O/c1-9-5-3-7-11-10(9)6-4-8-12(11)13-2/h4-6,8H,3,7H2,1-2H3	C12H14O	2481	-197.2999463582787	Naphthalene, 1,2-dihydro-8-methoxy-4-methyl-	CC1=CCCC2=C1C=CC=C2OC	3.46600008	""	PubChem:(10888419)
OEQBGSGZQDHAJL	InChI=1S/C12H14O/c1-3-5-10-13-12-9-7-6-8-11(12)4-2/h6-9H,4,10H2,1-2H3	C12H14O	2482	-197.30702938019496	""	CC#CCOC1=C(CC)C=CC=C1	3.49399996	""	PubChem:(64763471)
GFDWDPQVQYEJCD	InChI=1S/C12H16O2/c1-9(2)7-10-8-11(13-3)5-6-12(10)14-4/h5-6,8H,1,7H2,2-4H3	C12H16O2	2483	-197.33688807236857	1,4-dimethoxy-2-(2-methylprop-2-enyl)benzene	C=C(C)CC1=CC(=CC=C1OC)OC	2.99600005	""	PubChem:(12867991)
UBBYXKNCGIQMSS	InChI=1S/C12H16O2/c1-2-3-8-4-5-9-6-7-10(13)11(8)12(9)14/h2-3,8-9,11H,4-7H2,1H3	C12H16O2	2484	-197.35440163217763	""	CC=CC1CCC2CCC(=O)C1C2=O	1.426	""	PubChem:(102165415)
WWKBOROTQKUWPJ	InChI=1S/C12H16O2/c1-6-9-4-11(8(3)13)12(14)5-10(6)7(9)2/h4-7,9-10,14H,1-3H3	C12H16O2	2485	-197.38126744024888	""	CC1C2C=C(C(=O)C)C(=CC1C2C)O	3.22600007	""	PubChem:(89258875)
KDPWPPCRGTYXET	InChI=1S/C12H16O2/c1-7-6-12(14-11(5)13)10(4)9(3)8(7)2/h6H,1-5H3	C12H16O2	2486	-197.38583426259154	""	CC1=C(C)C(=C(C)C(=C1)OC(=O)C)C	3.3440001	""	PubChem:(12287136)
PLKNGVGPMMDDHG	InChI=1S/C12H14O/c13-12-9-5-4-8-11(12)10-6-2-1-3-7-10/h4-6,8-9,13H,1-3,7H2	C12H14O	2487	-197.38750552579353	Phenol, 2-(1-cyclohexen-1-yl)-	C1CC=C(CC1)C2=C(C=CC=C2)O	3.84599996	""	PubChem:(12218415)
VNDHQTWMOHZKRG	InChI=1S/C12H18O3/c1-9(14)5-6-10-3-2-4-11(7-8-13)12(10)15/h8,10-11H,2-7H2,1H3	C12H18O3	2488	-197.41939688612987	""	CC(=O)CCC1CCCC(CC=O)C1=O	0.77700001	""	PubChem:(14262320)
FVPKSJMTAOWWNK	InChI=1S/C12H18O3/c1-3-4-5-6-7-8-9-15-12(14)10-11(2)13/h3-6,9-10H2,1-2H3	C12H18O3	2489	-197.42124375806054	""	CCCCCC#CCOC(=O)CC(=O)C	3.32500005	""	PubChem:(10330750)
JADSADKSKHOPKJ	InChI=1S/C12H18O3/c1-15-12(14)8-7-11(13)9-10-5-3-2-4-6-10/h10-11,13H,2-6,9H2,1H3	C12H18O3	2490	-197.45731737284095	""	COC(=O)C#CC(CC1CCCCC1)O	3.19499993	""	PubChem:(101466688)
OEQNKMYSTLOVLW	InChI=1S/C12H14O/c1-4-11-6-5-9(2)7-12(11)8-10(3)13/h1,5-7,10,13H,8H2,2-3H3	C12H14O	2491	-197.46180429705925	""	C#CC1=CC=C(C)C=C1CC(C)O	2.76399994	""	PubChem:(101513213)
OAAIFCQAOVCUKT	InChI=1S/C12H16O2/c1-10(7-8-12(13)14)9-11-5-3-2-4-6-11/h2-6,10H,7-9H2,1H3,(H,13,14)	C12H16O2	2492	-197.46735646084548	4-methyl-5-phenylpentanoate	CC(CCC(=O)O)CC1=CC=CC=C1	3.26399994	""	PubChem:(428840 6995675 6995676 7057601 7057602 20975492)
PVVJAEXKTFRISL	InChI=1S/C12H16O2/c1-8-6-12-10(4-3-5-14-12)7-11(8)9(2)13/h7-8H,3-6H2,1-2H3	C12H16O2	2493	-197.47500511918489	""	CC1CC2=C(CCCO2)C=C1C(=O)C	1.25999999	""	PubChem:(15315367)
LULKTSZCYZNQMO	InChI=1S/C12H16O2/c1-10(4-3-9-13)11-5-7-12(14-2)8-6-11/h5-10H,3-4H2,1-2H3	C12H16O2	2494	-197.4830270015298	4-(4-methoxyphenyl)pentanal	CC(CCC=O)C1=CC=C(C=C1)OC	3.01999998	""	PubChem:(14450475)
CBLUZBLONKUKLH	InChI=1S/C12H18O3/c1-8-5-7-12(15)9(10(13)14)4-3-6-11(8,12)2/h4,8,15H,3,5-7H2,1-2H3,(H,13,14)	C12H18O3	2495	-197.50248762534613	""	CC1CCC2(C(=CCCC12C)C(=O)O)O	2.07599998	""	PubChem:(90345891)
ABPSSYHSXSLWOV	InChI=1S/C12H14O/c1-3-10-4-5-12-11(8-10)9(2)6-7-13-12/h4-6,8H,3,7H2,1-2H3	C12H14O	2496	-197.50571932050377	2H-1-Benzopyran, 6-ethyl-4-methyl-	CCC1=CC2=C(C=C1)OCC=C2C	3.51999998	""	PubChem:(13758107)
VLDJWXTWXDGWCB	InChI=1S/C12H14O/c1-4-10(5-2)11-6-8-12(13-3)9-7-11/h6-9H,1,5H2,2-3H3	C12H14O	2497	-197.5185005376678	""	C=C=C(CC)C1=CC=C(C=C1)OC	5.76599979	""	PubChem:(102475523)
MOOLXKPBJSFHJA	InChI=1S/C12H16O2/c1-3-7-12(2)8-9-10(13)5-4-6-11(9)14-12/h3,7H,4-6,8H2,1-2H3	C12H16O2	2498	-197.5517720888228	""	CC=CC1(C)CC2=C(CCCC2=O)O1	1.65499997	""	PubChem:(101015855)
MNBPSDLPXZMUOI	InChI=1S/C12H18O3/c1-3-5-6-7-8-9-11(13)10-12(14)15-4-2/h3-7,10H2,1-2H3	C12H18O3	2499	-197.5609334948898	4-Decynoic acid, 3-oxo-, ethyl ester	CCCCCC#CC(=O)CC(=O)OCC	3.75200009	""	PubChem:(11816638)
QLDQBPFSGGMJJG	InChI=1S/C12H14O/c13-12-10(8-4-5-8)2-1-3-11(12)9-6-7-9/h1-3,8-9,13H,4-7H2	C12H14O	2500	-197.56577965718614	2,6-dicyclopropylphenol	C1=CC(=C(C(=C1)C2CC2)O)C3CC3	3.32399988	""	PubChem:(20495374)
ZKKWMOXBTOWJAG	InChI=1S/C12H16O2/c1-10(7-8-13)5-6-11-3-2-4-12(11)9-14/h5-7,9,13H,2-4,8H2,1H3	C12H16O2	2501	-197.56621381146704	""	CC(=CCO)C=CC1=C(CCC1)C=O	1.51900005	""	PubChem:(11116877)
AQXQBSYKKNKRQK	InChI=1S/C12H18O3/c1-5-10-7-6-8(2)12(10,9(3)13)11(14)15-4/h10H,2,5-7H2,1,3-4H3	C12H18O3	2502	-197.57012496193312	""	CCC1CCC(=C)C1(C(=O)C)C(=O)OC	2.46300006	""	PubChem:(101729453)
KXWCVXUFUMFLBA	InChI=1S/C12H14O/c1-2-12(13)11-5-3-4-10(8-11)9-6-7-9/h3-5,8-9H,2,6-7H2,1H3	C12H14O	2503	-197.5722459509863	""	CCC(=O)C1=CC(=CC=C1)C2CC2	3.21700001	""	PubChem:(62491015)
NSTJQHFFPXLPHI	InChI=1S/C12H14O/c13-12(9-10-5-4-6-10)11-7-2-1-3-8-11/h1-3,5,7-8,12-13H,4,6,9H2	C12H14O	2504	-197.57326773127062	""	C1=CC=C(C=C1)C(CC2=CCC2)O	2.33400011	""	PubChem:(13624173)
