inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
LUGAXUOSZCKZRU	InChI=1S/C6H13N3O4/c7-1-4(10)8-2-5(11)9-3-6(12)13/h6,12-13H,1-3,7H2,(H,8,10)(H,9,11)	C6H13N3O4	16	-172.12410261950038	2-amino-N-[2-(2,2-dihydroxyethylamino)-2-oxoethyl]acetamide	C(C(=NCC(=NCC(O)O)O)O)N	-2.97600007	""	PubChem:(5256485)
NHOFMQYOEPQWJU	InChI=1S/C6H13N3O4/c1-6(2,7)5(10)8-3-4-13-9(11)12/h3-4,7H2,1-2H3,(H,8,10)	C6H13N3O4	17	-173.81021235824014	""	CC(C)(C(=NCCON(=O)=O)O)N	-0.0970000029	""	PubChem:(14799006)
SWCVBCYOWLITNX	InChI=1S/C6H13N3O4/c10-3-1-7-6(5-9(12)13)8-2-4-11/h10-11H,1-5H2,(H,7,8)	C6H13N3O4	18	-174.28840065672716	""	C(CO)NC(=NCCO)CN(=O)=O	-1.125	""	PubChem:(54327684)
WPGKCICVXSVLLF	InChI=1S/C6H13N3O4/c7-1-3(8)5(11)9-4(2-10)6(12)13/h3-4,10H,1-2,7-8H2,(H,9,11)(H,12,13)	C6H13N3O4	19	-177.19065614655256	""	C(C(C(=NC(CO)C(=O)O)O)N)N	-5.27699995	""	PubChem:(10180341)
XRUZXNUJOPWNSE	InChI=1S/C6H13N3O4/c1-6(2,3)7(4-8(10)11)5-9(12)13/h4-5H2,1-3H3	C6H13N3O4	20	-179.4664700094932	""	CC(C)(C)N(CN(=O)=O)CN(=O)=O	0.556999981	""	PubChem:(89492978)
PXVHEYRXHDPWEN	InChI=1S/C6H13N3O4/c7-5(6(10)11)3-1-2-4-9(13)8-12/h5,13H,1-4,7H2,(H,10,11)	C6H13N3O4	21	-180.28401099426668	2-amino-6-[hydroxy(nitroso)amino]hexanoic acid	C(CCN(N=O)O)CC(C(=O)O)N	-3.148	""	PubChem:(353013)
QVLYRIQSRJOFFB	InChI=1S/C6H13N3O4/c10-3-7-2-8-5(12)1-6(13)9-4-11/h7,10-11H,1-4H2,(H,8,12)(H,9,13)	C6H13N3O4	22	-184.4982305997306	N''-(hydroxymethyl)-N-[(hydroxymethylamino)methyl]propanediamide	C(C(=NCNCO)O)C(=NCO)O	-1.85599995	""	PubChem:(20722249)
FIYKWBHWUURYBU	InChI=1S/C6H13N3O4/c1-5(13-9(11)12)4-6(10)8-3-2-7/h5H,2-4,7H2,1H3,(H,8,10)	C6H13N3O4	23	-187.25117412235466	Butanamide, N-(2-aminoethyl)-3-(nitrooxy)-	CC(CC(=NCCN)O)ON(=O)=O	-0.115000002	""	PubChem:(13715334)
FZSLAYWWPKMRST	InChI=1S/C6H13N3O4/c1-5(2-10)13-6(3-11,4-12)8-9-7/h5,10-12H,2-4H2,1H3	C6H13N3O4	24	-188.04082194015126	""	CC(CO)OC(CO)(CO)N=[N+]=[N-]	-1.59200001	""	PubChem:(122488570)
DPKMBDYSSBWYJC	InChI=1S/C6H13N3O4/c1-6(2,3-8-5(7)10)4-13-9(11)12/h3-4H2,1-2H3,(H3,7,8,10)	C6H13N3O4	25	-188.9636521914992	""	CC(C)(CNC(=N)O)CON(=O)=O	1.52100003	""	PubChem:(88471950)
GGGQAIBMZONNTG	InChI=1S/C6H13N3O4/c7-6(12)8-3-1-2-4(9-13)5(10)11/h4,9,13H,1-3H2,(H,10,11)(H3,7,8,12)	C6H13N3O4	26	-189.2253651650173	""	C(CC(C(=O)O)NO)CNC(=N)O	-0.0109999999	""	EcoCyc Mine;PubChem:(87463362);YMDB Mine;KEGG Mine
PPJXAYRUEXXKDS	InChI=1S/C6H13N3O4/c7-4(5(11)12)3-9-6(13)8-1-2-10/h4,10H,1-3,7H2,(H,11,12)(H2,8,9,13)	C6H13N3O4	27	-190.16909381564324	""	C(CO)N=C(NCC(C(=O)O)N)O	-4.13600016	""	PubChem:(89124128 89124130)
UPGSKUPYGVQWRS	InChI=1S/C6H13N3O4/c7-1-2-9-6(13)4(11)3(10)5(8)12/h3-4,10-11H,1-2,7H2,(H2,8,12)(H,9,13)	C6H13N3O4	28	-190.8557918299797	""	C(CN=C(C(C(C(=N)O)O)O)O)N	-2.4000001	""	PubChem:(87263702)
RQLPAMMZWQMICZ	InChI=1S/C6H13N3O4/c7-8-9-13-6-5-12-4-3-11-2-1-10/h10H,1-6H2	C6H13N3O4	29	-191.62819043390394	""	C(COCCOCCON=[N+]=[N-])O	-1.61300004	""	PubChem:(87404168)
FFAHJMTWJGVRID	InChI=1S/C6H13N3O4/c1-8(2)5-6(10)7-3-4-13-9(11)12/h3-5H2,1-2H3,(H,7,10)	C6H13N3O4	30	-192.4307857798876	""	CN(C)CC(=NCCON(=O)=O)O	-0.104000002	""	PubChem:(14799004)
PONYYOKKGAQAOZ	InChI=1S/C6H13N3O4/c7-5(12)8-6(13)9(1-3-10)2-4-11/h10-11H,1-4H2,(H3,7,8,12,13)	C6H13N3O4	31	-192.91138252782522	3-carbamoyl-1,1-bis(2-hydroxyethyl)urea	C(CO)N(CCO)C(=NC(=N)O)O	-1.13499999	""	PubChem:(351955)
XCEYGTLWNGYTOJ	InChI=1S/C6H13N3O4/c7-3-1-2-6(8,5(10)11)4-9(12)13/h1-4,7-8H2,(H,10,11)	C6H13N3O4	32	-193.61617611057966	""	C(CC(CN(=O)=O)(C(=O)O)N)CN	-4.15999985	""	PubChem:(12058936 101170520)
UHMWFSCTYDCYQB	InChI=1S/C6H13N3O4/c7-4(5(11)12)3(10)1-2-9-6(8)13/h3-4,10H,1-2,7H2,(H,11,12)(H3,8,9,13)	C6H13N3O4	33	-193.77610908107988	""	C(CNC(=N)O)C(C(C(=O)O)N)O	-3.54299998	""	EcoCyc Mine;YMDB Mine;KEGG Mine
KMBPFEHTHAXKFG	InChI=1S/C9H13N4O2/c10-2-1-9(15)13-8(5-14)3-7-4-11-6-12-7/h4,6,8H,1-3,10H2,(H,11,12)(H,13,15)	C9H13N4O2	34	-193.95378524050236	""	C(CN)C(=NC(CC1=CN=CN1)[C]=O)O	-1.33899999	""	PubChem:(102463786)
DDPYQHZVLYCNID	InChI=1S/C6H13N3O4/c7-4(5(10)11)3-13-2-1-9-6(8)12/h4H,1-3,7H2,(H,10,11)(H3,8,9,12)	C6H13N3O4	35	-194.46191426999656	""	C(COCC(C(=O)O)N)NC(=N)O	-3.41899991	""	EcoCyc Mine;PubChem:(88451182 121421901);YMDB Mine;KEGG Mine
RRKPYBUREMLAOE	InChI=1S/C6H13N3O4/c7-6(13)9-5(12)1-8-4(2-10)3-11/h4,8,10-11H,1-3H2,(H3,7,9,12,13)	C6H13N3O4	36	-194.46731697920683	""	C(C(=NC(=N)O)O)NC(CO)CO	-2.27699995	""	PubChem:(65314212)
MWKXKDBZZAVWKS	InChI=1S/C6H13N3O4/c7-9-8-6(11)5-13-4-3-12-2-1-10/h6,10-11H,1-5H2	C6H13N3O4	37	-194.61446892684376	""	C(COCCOCC(N=[N+]=[N-])O)O	-1.22000003	""	PubChem:(90986265)
KOBFWNPRMLTDGW	InChI=1S/C6H13N3O4/c7-4(5(10)11)3-9-1-2-13-6(8)12/h4,9H,1-3,7H2,(H2,8,12)(H,10,11)	C6H13N3O4	38	-195.1583187165955	""	C(COC(=N)O)NCC(C(=O)O)N	-3.34599996	""	PubChem:(103262168)
UUTMECBBNWHFSB	InChI=1S/C6H13N3O4/c7-5(11)8-1-2-9-6(12)13-4-3-10/h10H,1-4H2,(H,9,12)(H3,7,8,11)	C6H13N3O4	39	-195.3277468626515	""	C(CN=C(O)OCCO)NC(=N)O	-0.39199999	""	PubChem:(83118117)
WWTLRLWGCXETJF	InChI=1S/C6H13N3O4/c7-9-8-1-2-11-3-4-12-5-6-13-10/h10H,1-6H2	C6H13N3O4	40	-197.9005839452911	""	C(COCCOCCOO)N=[N+]=[N-]	-0.700999975	""	PubChem:(121242069)
AKMDBSOZFIJYPK	InChI=1S/C6H13N3O4/c10-3-1-7-6(5-9(12)13)8-2-4-11/h5,7-8,10-11H,1-4H2	C6H13N3O4	41	-198.02875001899102	Ethanol, 2,2''-[(nitroethenylidene)diimino]bis-	C(CO)NC(=CN(=O)=O)NCCO	-0.764999986	""	PubChem:(12350855)
TULPTATXSWLQKF	InChI=1S/C6H13N3O4/c1-6(2,4-13-9(11)12)8-5(10)3-7/h3-4,7H2,1-2H3,(H,8,10)	C6H13N3O4	42	-198.86056579487328	[2-[(2-aminoacetyl)amino]-2-methylpropyl] nitrate	CC(C)(CON(=O)=O)N=C(CN)O	-0.0970000029	""	PubChem:(14799001)
JLWQKDATAXJSTO	InChI=1S/C6H13N3O4/c7-2-1-6(13,5(9)12)3(10)4(8)11/h3,10,13H,1-2,7H2,(H2,8,11)(H2,9,12)	C6H13N3O4	43	-201.07606789875464	""	C(CN)C(C(C(=N)O)O)(C(=N)O)O	-2.15700006	""	PubChem:(87263703)
KQFLNTDXOAMQRO	InChI=1S/C6H13N3O4/c7-5(12)9-3-1-2-6(8,13)4(10)11/h13H,1-3,8H2,(H,10,11)(H3,7,9,12)	C6H13N3O4	44	-201.95838379455472	""	C(CC(C(=O)O)(N)O)CNC(=N)O	-3.398	""	PubChem:(87463361)
KVWHQARMOZSAKQ	InChI=1S/C6H13N3O4/c7-4(5(10)11)2-1-3-13-6(12)9-8/h4H,1-3,7-8H2,(H,9,12)(H,10,11)	C6H13N3O4	45	-202.5568404057256	""	C(CC(C(=O)O)N)COC(=NN)O	-2.96700001	""	PubChem:(57050709 88489540)
AJBVNXFUNOHVES	InChI=1S/C6H13N3O4/c7-3(5(11)12)1-2-4(10)9-6(8)13/h3-4,10H,1-2,7H2,(H,11,12)(H3,8,9,13)	C6H13N3O4	46	-202.73204813524728	""	C(CC(NC(=N)O)O)C(C(=O)O)N	-3.0480001	""	EcoCyc Mine;YMDB Mine;KEGG Mine
IYEBJKSVXXFYRL	InChI=1S/C6H13N3O4/c7-13-6(12)4-9-2-1-8-3-5(10)11/h8-9H,1-4,7H2,(H,10,11)	C6H13N3O4	47	-203.84239459766988	""	C(CNCC(=O)ON)NCC(=O)O	-2.85700011	""	PubChem:(89657812)
ZRLZOOIQGBHYML	InChI=1S/C6H13N3O4/c7-1-2-12-4-6(11)9-13-3-5(8)10/h1-4,7H2,(H2,8,10)(H,9,11)	C6H13N3O4	48	-205.22153535071138	""	C(COCC(=NOCC(=N)O)O)N	-0.748000026	""	PubChem:(112674058)
FPTOEPQPZKFJEK	InChI=1S/C6H13N3O4/c7-9-8-5(4-11)6(12)13-3-1-2-10/h5-6,10-12H,1-4H2	C6H13N3O4	49	-205.29524291381784	""	C(CO)COC(C(CO)N=[N+]=[N-])O	-1.34399998	""	PubChem:(89349889)
HLZFIRSUBFVDTI	InChI=1S/C6H13N3O4/c1-5(13-9(11)12)6(10)8-4-2-3-7/h5H,2-4,7H2,1H3,(H,8,10)	C6H13N3O4	50	-206.53536614093915	""	CC(C(=NCCCN)O)ON(=O)=O	0.150999993	""	PubChem:(14799030)
ANUYXUCYYYNPCO	InChI=1S/C6H13N3O4/c10-5-7-2-1-3-12-9-4-8-6-13-11/h8-9,11H,1-4,6H2	C6H13N3O4	51	-208.01696355963367	N-(hydroperoxymethyl)-N''-(3-isocyanatopropoxy)methanediamine	C(CN=C=O)CONCNCOO	1.296	""	PubChem:(59700538)
KCHWOWAPIJVUJY	InChI=1S/C6H13N3O4/c1-3(12-5(7)10)9-4(2)13-6(8)11/h3-4,9H,1-2H3,(H2,7,10)(H2,8,11)	C6H13N3O4	52	-209.0466508982525	""	CC(NC(C)OC(=N)O)OC(=N)O	1.59200001	""	PubChem:(91349678)
SQWIQGPBJMZDBB	InChI=1S/C6H13N3O4/c7-1-2-8-6(13)9-4(3-10)5(11)12/h4,10H,1-3,7H2,(H,11,12)(H2,8,9,13)	C6H13N3O4	53	-209.26570310763037	""	C(CN=C(NC(CO)C(=O)O)O)N	-4.13600016	""	PubChem:(61403282 61403335 80756609)
RTOFNWKKYGOJCX	InChI=1S/C6H13N3O4/c1-6(7,8)5(13)9-3(2-10)4(11)12/h3,10H,2,7-8H2,1H3,(H,9,13)(H,11,12)	C6H13N3O4	54	-209.91827572773218	""	CC(C(=NC(CO)C(=O)O)O)(N)N	-5.03000021	""	PubChem:(88089770)
XQJSANKZVFQBBK	InChI=1S/C6H13N3O4/c1-8-5(10)12-4-13-6(11)9-3-2-7/h2-4,7H2,1H3,(H,8,10)(H,9,11)	C6H13N3O4	55	-210.66392166645088	methylcarbamoyloxymethyl N-(2-aminoethyl)carbamate	CN=C(O)OCOC(=NCCN)O	-0.0850000009	""	PubChem:(20700599)
OYYZRLQXSQLZCC	InChI=1S/C6H13N3O4/c7-3(6(12)13)1-9-2-4(10)5(8)11/h3-4,9-10H,1-2,7H2,(H2,8,11)(H,12,13)	C6H13N3O4	56	-211.323473438064	""	C(C(C(=O)O)N)NCC(C(=N)O)O	-4.45100021	""	PubChem:(106178087)
RLLDXAIBGNFKFZ	InChI=1S/C6H13N3O4/c7-4(8)1-5(11)9-3(2-10)6(12)13/h3-4,10H,1-2,7-8H2,(H,9,11)(H,12,13)	C6H13N3O4	57	-211.62144656910328	""	C(C(N)N)C(=NC(CO)C(=O)O)O	-5.04799986	""	PubChem:(88089771)
PKZFNNXWOCCPOR	InChI=1S/C6H13N3O4/c7-4(2-1-3-10)5(11)13-6(12)9-8/h4,10H,1-3,7-8H2,(H,9,12)	C6H13N3O4	58	-212.445962462028	""	C(CC(C(=O)OC(=NN)O)N)CO	-1.35000002	""	PubChem:(88489539 88489541)
DVZQIMHMVISIPS	InChI=1S/C6H13N3O4/c1-5(7-11)4-13-8-9(12)3-6(2)10/h6,10-11H,3-4H2,1-2H3	C6H13N3O4	59	-212.9567037978816	1-[(Z)-{[(2E)-2-(hydroxyimino)propyl]oxy}-NNO-azoxy]propan-2-ol	CC(=NO)CON=N(=O)CC(C)O	-1.83299994	""	PubChem:(16485448 40932086 40932087)
FQQPFCQHOYXYMB	InChI=1S/C6H13N3O4/c7-4(5(10)11)2-1-3-8-6(12)9-13/h4,13H,1-3,7H2,(H,10,11)(H2,8,9,12)	C6H13N3O4	60	-212.98860342122637	""	C(CC(C(=O)O)N)CN=C(NO)O	-3.04299998	""	PubChem:(10797779);KEGG Mine
WSFLFFUIEVIDJY	InChI=1S/C6H13N3O4/c7-4(5(11)12)1-3(10)2-9-6(8)13/h3-4,10H,1-2,7H2,(H,11,12)(H3,8,9,13)	C6H13N3O4	61	-213.1280185820471	""	C(C(CNC(=N)O)O)C(C(=O)O)N	-3.54299998	""	HMDB:(29384);Natural Products:(UNPD1827);PubChem:(54446991 87253507 101413035);YMDB Mine;EcoCyc Mine;biological;KEGG Mine
USYJGGMPEXDBAR	InChI=1S/C6H13N3O4/c1-6(2,13-9(11)12)5(10)8-4-3-7/h3-4,7H2,1-2H3,(H,8,10)	C6H13N3O4	62	-214.00327734489125	""	CC(C)(C(=NCCN)O)ON(=O)=O	-0.0970000029	""	PubChem:(14799015)
DCCGCISUWYNORA	InChI=1S/C6H13N3O4/c7-4(3-6(11)13-9)1-2-5(10)12-8/h4H,1-3,7-9H2	C6H13N3O4	63	-214.18398395477718	""	C(CC(=O)ON)C(CC(=O)ON)N	-3.20900011	""	PubChem:(90776623)
IRTBBRSPLLFQEK	InChI=1S/C6H13N3O4/c7-4(5(10)11)1-2-13-3-9-6(8)12/h4H,1-3,7H2,(H,10,11)(H3,8,9,12)	C6H13N3O4	64	-215.20071514155498	""	C(COCNC(=N)O)C(C(=O)O)N	-2.92400002	""	EcoCyc Mine;YMDB Mine;KEGG Mine
YQDHCEWMECMWNI	InChI=1S/C6H13N3O4/c1-4(11)6(12)13-5(3-10)2-8-9-7/h4-6,10-12H,2-3H2,1H3	C6H13N3O4	65	-215.69247361878834	""	CC(C(O)OC(CN=[N+]=[N-])CO)O	-1.30799997	""	PubChem:(117732789)
GNBCICXEXSGVMP	InChI=1S/C6H13N3O4/c7-3(10)1-6(13,5(9)12)2-4(8)11/h5,12-13H,1-2,9H2,(H2,7,10)(H2,8,11)	C6H13N3O4	66	-216.6895181198525	""	C(C(=N)O)C(CC(=N)O)(C(N)O)O	-1.88699996	""	PubChem:(126625078)
LHYGOFYDZMFZAN	InChI=1S/C6H13N3O4/c1-12-2-4(7)6(11)9-13-3-5(8)10/h4H,2-3,7H2,1H3,(H2,8,10)(H,9,11)	C6H13N3O4	67	-217.31788070325027	""	COCC(C(=NOCC(=N)O)O)N	-0.644999981	""	PubChem:(112674095)
HGNPRXHQZPQIEU	InChI=1S/C6H13N3O4/c7-6(8)9-2-1-3(4(10)11)5(12)13/h3-4,10-11H,1-2H2,(H,12,13)(H4,7,8,9)	C6H13N3O4	68	-217.57525296567528	""	C(CNC(=N)N)C(C(O)O)C(=O)O	-1.65900004	""	YMDB Mine;KEGG Mine
ITTKMSVYKNJZBM	InChI=1S/C6H13N3O4/c1-12-5(10)8-3-7-4-9-6(11)13-2/h7H,3-4H2,1-2H3,(H,8,10)(H,9,11)	C6H13N3O4	69	-217.68837258521708	methyl N-[[(methoxycarbonylamino)methylamino]methyl]carbamate	COC(=NCNCN=C(O)OC)O	0.275999993	""	PubChem:(20588185)
FKTZFXAWHTUOCZ	InChI=1S/C6H13N3O4/c7-4(6(11)12)1-2-9-5(10)3-13-8/h4H,1-3,7-8H2,(H,9,10)(H,11,12)	C6H13N3O4	70	-217.84351876847606	""	C(CN=C(CON)O)C(C(=O)O)N	-4.51800013	""	PubChem:(57517374 76553049)
MFLOYZXMNNXHPT	InChI=1S/C6H13N3O4/c1-7-4(2-8-5(10)11)3-9-6(12)13/h4,7-9H,2-3H2,1H3,(H,10,11)(H,12,13)	C6H13N3O4	71	-218.43219957468787	""	CNC(CNC(=O)O)CNC(=O)O	-1.43900001	""	PubChem:(124107705)
JCOZZPDIZIGZRQ	InChI=1S/C6H13N3O4/c1-9(2)13-4(6(8)12)3(10)5(7)11/h3-4,10H,1-2H3,(H2,7,11)(H2,8,12)	C6H13N3O4	72	-219.1787201224948	""	CN(C)OC(C(C(=N)O)O)C(=N)O	-1.15699995	""	PubChem:(89052780)
KEXCPLCXAMYKJU	InChI=1S/C6H13N3O4/c7-2(1-10)3(8)4(11)5(12)6(9)13/h1-5,11-12H,7-8H2,(H2,9,13)	C6H13N3O4	73	-219.9942962740335	""	C(=O)C(C(C(C(C(=N)O)O)O)N)N	-2.89599991	""	PubChem:(90854984);biological
IFSASLXASQFHLD	InChI=1S/C6H13N3O4/c7-3-4(9-6(12)13)1-2-8-5(10)11/h4,8-9H,1-3,7H2,(H,10,11)(H,12,13)	C6H13N3O4	74	-220.80596015376162	""	C(CNC(=O)O)C(CN)NC(=O)O	-1.47099996	""	PubChem:(122528648)
MOJBPVCTZBPVBT	InChI=1S/C6H13N3O4/c7-6(8)9-2-1-3(10)4(11)5(12)13/h3-4,10-11H,1-2H2,(H,12,13)(H4,7,8,9)	C6H13N3O4	75	-220.92580597356425	""	C(CNC(=N)N)C(C(C(=O)O)O)O	-1.72099996	""	KEGG Mine
KMKWZUNLYFJIIB	InChI=1S/C6H15N3O5/c1-3(10)6(14-8)5(11)4(9-12)2-13-7/h3-6,10-11H,2,7-8H2,1H3	C6H15N3O5	76	-221.37089480902856	""	CC(C(C(C(CON)N=O)O)ON)O	-3.38899994	""	PubChem:(118449637)
COKQSBLNRKETFV	InChI=1S/C6H13N3O4/c7-1-2-4(9-12)5(10)3(8)6(11)13-2/h2-6,10-11H,1,7-8H2	C6H13N3O4	77	-224.87008943624923	""	C(C1C(C(C(C(O)O1)N)O)N=O)N	-1.86500001	""	PubChem:(89156143)
PPDNELJONFWZBP	InChI=1S/C6H13N3O4/c7-9-8-1-2-12-3-4-13-5-6(10)11/h6,10-11H,1-5H2	C6H13N3O4	78	-225.1536579193831	2-[2-(2-azidoethoxy)ethoxy]ethane-1,1-diol	C(COCCOCC(O)O)N=[N+]=[N-]	-1.28600001	""	PubChem:(21348375)
FPWDZWLAYCDTHN	InChI=1S/C6H13N3O4/c7-1-3(9)6(12)13-4(2-8)5(10)11/h3-4H,1-2,7-9H2,(H,10,11)	C6H13N3O4	79	-225.50813917413265	""	C(C(C(=O)OC(CN)C(=O)O)N)N	-2.8269999	""	PubChem:(53812244)
GTILYRAECXWBPQ	InChI=1S/C6H13N3O4/c7-4(5(11)12)3(10)1-2-13-6(8)9/h3-4,10H,1-2,7H2,(H3,8,9)(H,11,12)	C6H13N3O4	80	-225.66665565052227	""	C(COC(=N)N)C(C(C(=O)O)N)O	-3.68499994	""	EcoCyc Mine
HBYPCZKNHSNGHO	InChI=1S/C6H13N3O4/c1-12-6(11)9-3-2-8-5(10)4-13-7/h2-4,7H2,1H3,(H,8,10)(H,9,11)	C6H13N3O4	81	-226.81656997584938	methyl N-[2-[(2-aminooxyacetyl)amino]ethyl]carbamate	COC(=NCCN=C(CON)O)O	-1.33000004	""	PubChem:(59993764)
HGZOKABAWYOPRB	InChI=1S/C6H13N3O4/c7-2-1-3-8-6(12)9-13-4-5(10)11/h1-4,7H2,(H,10,11)(H2,8,9,12)	C6H13N3O4	82	-227.23867072455323	""	C(CN)CN=C(NOCC(=O)O)O	-0.742999971	""	PubChem:(116286834)
PHURGBGAQJJHFA	InChI=1S/C6H13N3O4/c7-4(5(10)11)1-2-12-3-13-6(8)9/h4H,1-3,7H2,(H3,8,9)(H,10,11)	C6H13N3O4	83	-227.3656744483829	""	C(COCOC(=N)N)C(C(=O)O)N	-3.06599998	""	EcoCyc Mine
DNAOHINMPMQESC	InChI=1S/C6H13N3O4/c7-6(8)9-1-2-3(10)4(11)5(12)13-2/h2-5,10-12H,1H2,(H4,7,8,9)	C6H13N3O4	84	-227.57911744525566	""	C(C1C(C(C(O)O1)O)O)NC(=N)N	-1.13800001	""	EcoCyc Mine
ZKGPXAXBBLAKKK	InChI=1S/C6H13N3O4/c1-2-5(12,3(7)10)6(9,13)4(8)11/h12-13H,2,9H2,1H3,(H2,7,10)(H2,8,11)	C6H13N3O4	85	-227.75008733743135	2-amino-3-ethyl-2,3-dihydroxybutanediamide	CCC(C(=N)O)(C(C(=N)O)(N)O)O	-1.90999997	""	PubChem:(23080814)
YZGLVQHWEDOMMM	InChI=1S/C6H13N3O4/c1-12-4(2-7)6(11)9-13-3-5(8)10/h4H,2-3,7H2,1H3,(H2,8,10)(H,9,11)	C6H13N3O4	86	-227.750518062436	""	COC(CN)C(=NOCC(=N)O)O	-0.644999981	""	PubChem:(106113608)
DLXCLRNGEMOHSK	InChI=1S/C6H13N3O4/c1-12-2-3-13-4-5(10)8-9-6(7)11/h2-4H2,1H3,(H,8,10)(H3,7,9,11)	C6H13N3O4	87	-227.83835232130724	""	COCCOCC(=NNC(=N)O)O	0.395000011	""	PubChem:(108049690)
XJNUWTCJTRQIHP	InChI=1S/C6H13N3O4/c7-1-2-8-6(13)9-3-4(10)5(11)12/h4,10H,1-3,7H2,(H,11,12)(H2,8,9,13)	C6H13N3O4	88	-228.36612441426297	""	C(CN=C(NCC(C(=O)O)O)O)N	-1.97000003	""	PubChem:(66165505 107838704)
