inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
GHNDDTWKSGNGTM	InChI=1S/C12H22N6O/c1-6-13-9(19)7-14-11-15-10(8(2)3)16-12(17-11)18(4)5/h8H,6-7H2,1-5H3,(H,13,19)(H,14,15,16,17)	C12H22N6O	11	-209.26499200298232	""	CCN=C(CN=C1N=C(C(C)C)N=C(N1)N(C)C)O	0.643999994	""	PubChem:(84597126)
ZMRFSBVKRCOMSU	InChI=1S/C12H22N6O/c1-4-6-15-9-7-10(18-12(13)17-9)16-8(3)11(19)14-5-2/h7-8H,4-6H2,1-3H3,(H,14,19)(H4,13,15,16,17,18)	C12H22N6O	12	-209.36150449905625	""	CCCNC1=CC(=NC(C)C(=NCC)O)NC(=N)N1	2.24099994	""	PubChem:(80801242)
ZDIONWRHSZILFU	InChI=1S/C12H22N6O/c1-5-14-12(19)8(4)17-10-9(7(2)3)11(18-13)16-6-15-10/h6-8H,5,13H2,1-4H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	13	-209.63078205317146	""	CCN=C(C(C)NC1=NC=NC(=C1C(C)C)NN)O	1.31799996	""	PubChem:(80897254)
WBIDFBHQRGLSDA	InChI=1S/C12H22N6O/c1-5-14-9-6-10(18-12(13)17-9)16-8(4)11(19)15-7(2)3/h6-8H,5H2,1-4H3,(H,15,19)(H4,13,14,16,17,18)	C12H22N6O	14	-209.94258803863488	""	CCNC1=CC(=NC(C)C(=NC(C)C)O)NC(=N)N1	2.40899992	""	PubChem:(104403775)
MUCPRONTZGEWOQ	InChI=1S/C12H22N6O/c1-2-5-17-6-3-10(4-7-17)15-11(19)8-18-9-14-12(13)16-18/h9-10H,2-8H2,1H3,(H2,13,16)(H,15,19)	C12H22N6O	15	-210.1660231370531	""	CCCN1CCC(CC1)N=C(CN2C=NC(=N)N2)O	0.791000009	""	PubChem:(61509992)
HUPQIFZUUWUWEZ	InChI=1S/C12H22N6O/c1-17-9-15-11(16-17)2-5-14-12(19)8-18-6-3-10(13)4-7-18/h9-10H,2-8,13H2,1H3,(H,14,19)	C12H22N6O	16	-210.62222599532618	""	CN1C=NC(=N1)CCN=C(CN2CCC(CC2)N)O	-0.670000017	""	PubChem:(80682176)
ONCVQDHYOFOOAO	InChI=1S/C12H22N6O/c1-5-9-10(14-6-15-11(9)18-13)17-8(4)12(19)16-7(2)3/h6-8H,5,13H2,1-4H3,(H,16,19)(H2,14,15,17,18)	C12H22N6O	17	-210.78947692645158	""	CCC1=C(N=CN=C1NC(C)C(=NC(C)C)O)NN	1.34000003	""	PubChem:(113408264)
MELZOXJLQRHUKC	InChI=1S/C12H22N6O/c1-4-6-9-10(15-7-16-11(9)18-13)17-8(3)12(19)14-5-2/h7-8H,4-6,13H2,1-3H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	18	-211.1771051779197	""	CCCC1=C(N=CN=C1NC(C)C(=NCC)O)NN	1.38300002	""	PubChem:(80897252)
FDJFTEGVUCATMH	InChI=1S/C12H22N6O/c1-5-9-16-10(7(3)11(17-9)18-13)15-8(4)12(19)14-6-2/h8H,5-6,13H2,1-4H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	19	-212.3470912428544	""	CCC1=NC(=C(C)C(=N1)NC(C)C(=NCC)O)NN	0.917999983	""	PubChem:(80995241)
AMARBKCGKIZOGY	InChI=1S/C12H22N6O/c1-10(17-5-3-2-4-6-17)7-14-11(19)8-18-9-15-12(13)16-18/h9-10H,2-8H2,1H3,(H2,13,16)(H,14,19)	C12H22N6O	20	-212.4991144383145	""	CC(CN=C(CN1C=NC(=N)N1)O)N2CCCCC2	0.725000024	""	PubChem:(61140572)
NOOBPXKDSKMXIL	InChI=1S/C12H24N6O2/c19-11(17-9-7-15-9)13-5-3-1-2-4-6-14-12(20)18-10-8-16-10/h9-10,15-16H,1-8H2,(H2,13,17,19)(H2,14,18,20)	C12H24N6O2	21	-212.93252654265984	""	C(CCCN=C(NC1CN1)O)CCN=C(NC2CN2)O	1.296	""	PubChem:(89372837)
OBLYGWIUMKQFDO	InChI=1S/C12H22N6O/c1-6(2)14-12(19)8(4)15-10-7(3)11(18-13)17-9(5)16-10/h6,8H,13H2,1-5H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	22	-213.13790599019472	""	CC(C)N=C(C(C)NC1=NC(=NC(=C1C)NN)C)O	1.19099998	""	PubChem:(104404327)
XBEUWRWOLGWRCY	InChI=1S/C12H22N6O/c1-3-5-14-9-7-10(18-12(13)17-9)16-8-11(19)15-6-4-2/h7H,3-6,8H2,1-2H3,(H,15,19)(H4,13,14,16,17,18)	C12H22N6O	23	-213.96553431731658	""	CCCNC1=CC(=NCC(=NCCC)O)NC(=N)N1	1.96500003	""	PubChem:(80788415)
STHOQGHFECOVQW	InChI=1S/C12H22N6O/c1-8(11-14-7-18(2)17-11)15-12(19)16-10-6-4-3-5-9(10)13/h7-10H,3-6,13H2,1-2H3,(H2,15,16,19)	C12H22N6O	24	-214.10995172718472	""	CC(C1=NN(C)C=N1)N=C(NC2CCCCC2N)O	0.589999974	""	PubChem:(128888179)
CQRAMWGGHZEJTC	InChI=1S/C12H22N6O/c1-8(2)18-11(15-16-17-18)7-14-10-6-4-3-5-9(10)12(13)19/h8-10,14H,3-7H2,1-2H3,(H2,13,19)	C12H22N6O	25	-214.52716686011797	""	CC(C)N1C(=NN=N1)CNC2CCCCC2C(=N)O	2.32999992	""	PubChem:(86803771)
XMAUQCDOKQBTLS	InChI=1S/C12H22N6O/c1-9(12-16-14-8-17(12)2)15-11(19)7-18-5-3-10(13)4-6-18/h8-10H,3-7,13H2,1-2H3,(H,15,19)	C12H22N6O	26	-214.73121427615936	""	CC(C1=NN=CN1C)N=C(CN2CCC(CC2)N)O	0.759000003	""	PubChem:(79327706)
FKOZOJAZKOWXOI	InChI=1S/C12H22N6O/c1-7(2)10-11(15-6-16-12(10)18-13)14-5-9(19)17-8(3)4/h6-8H,5,13H2,1-4H3,(H,17,19)(H2,14,15,16,18)	C12H22N6O	27	-216.17568934404403	""	CC(C)C1=C(N=CN=C1NCC(=NC(C)C)O)NN	1.31799996	""	PubChem:(80907610)
AMVLTSHCJIPXOC	InChI=1S/C12H22N6O/c13-10-3-6-18(7-4-10)8-12(19)14-5-1-2-11-15-9-16-17-11/h9-10H,1-8,13H2,(H,14,19)(H,15,16,17)	C12H22N6O	28	-216.75900065310177	""	C(CC1=NNC=N1)CN=C(CN2CCC(CC2)N)O	-0.116999999	""	PubChem:(79327745)
UEYYYXIEAIEMDU	InChI=1S/C12H22N6O/c1-3-5-9-11(16-8-17-12(9)18-13)15-7-10(19)14-6-4-2/h8H,3-7,13H2,1-2H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	29	-217.1078507500045	""	CCCC1=C(N=CN=C1NCC(=NCCC)O)NN	1.21500003	""	PubChem:(80907221)
BCMPKMPSJZDBNE	InChI=1S/C12H22N6O/c1-17-9-15-16-11(17)2-5-14-12(19)8-18-6-3-10(13)4-7-18/h9-10H,2-8,13H2,1H3,(H,14,19)	C12H22N6O	30	-217.9044595295323	""	CN1C=NN=C1CCN=C(CN2CCC(CC2)N)O	0.629000008	""	PubChem:(79327666)
ZIKQOSLTVVBLHO	InChI=1S/C12H22N6O/c1-2-7-15-12(14)16-11-6-9-18(17-11)8-4-3-5-10(13)19/h6,9H,2-5,7-8H2,1H3,(H2,13,19)(H3,14,15,16,17)	C12H22N6O	31	-217.96606686263587	5-[3-[(N''-propylcarbamimidoyl)amino]pyrazol-1-yl]pentanamide	CCCNC(=N)N=C1C=CN(CCCCC(=N)O)N1	1.21500003	""	PubChem:(20184612)
JZHOWZOTDOPTSP	InChI=1S/C12H22N6O/c1-4-5-14-10-8(2)11(18-9(3)17-10)15-6-7-16-12(13)19/h4-7H2,1-3H3,(H3,13,16,19)(H2,14,15,17,18)	C12H22N6O	32	-218.15402965812035	""	CCCNC1=C(C)C(=NCCNC(=N)O)NC(=N1)C	1.22399998	""	PubChem:(83117895)
YCPZRBIKBKVYQR	InChI=1S/C12H22N6O/c1-8-10(13-3)16-9(2)17-11(8)14-6-7-15-12(19)18(4)5/h6-7H2,1-5H3,(H,15,19)(H2,13,14,16,17)	C12H22N6O	33	-218.31467602523347	""	CC1=C(NC)N=C(C)NC1=NCCN=C(N(C)C)O	0.808000028	""	PubChem:(83118213)
DAEBVUQDWXURRZ	InChI=1S/C12H22N6O/c1-8-6-10(4-5-18(8)3)16-12(19)15-9(2)11-13-7-14-17-11/h7-10H,4-6H2,1-3H3,(H,13,14,17)(H2,15,16,19)	C12H22N6O	34	-218.61516500002259	""	CC1CC(CCN1C)NC(=NC(C)C2=NNC=N2)O	1.12100005	""	PubChem:(127775615)
SFRBLRMCZCBZBW	InChI=1S/C12H22N6O/c1-4-6-14-10(19)7-15-11-8(3)12(18-13)17-9(5-2)16-11/h4-7,13H2,1-3H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	35	-218.62726036504534	""	CCCN=C(CNC1=NC(=NC(=C1C)NN)CC)O	0.75	""	PubChem:(80994703)
YOXVERGKGCMZFZ	InChI=1S/C12H22N6O/c1-4-6-9-16-11(8(3)12(17-9)18-13)15-7-10(19)14-5-2/h4-7,13H2,1-3H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	36	-218.73333388129214	""	CCCC1=NC(=C(C)C(=N1)NCC(=NCC)O)NN	0.961000025	""	PubChem:(80994506)
YHGXIBHBAWQVCU	InChI=1S/C12H22N6O/c1-8(2)10(19)13-7-9-14-11(17(3)4)16-12(15-9)18(5)6/h8H,7H2,1-6H3,(H,13,19)	C12H22N6O	37	-218.83953487971843	""	CC(C)C(=NCC1=NC(=NC(=N1)N(C)C)N(C)C)O	0.878000021	""	PubChem:(122253938)
SWSZWNNJEIDPJM	InChI=1S/C12H22N6O/c1-4-5-14-9(19)6-15-11-10(8(2)3)12(18-13)17-7-16-11/h7-8H,4-6,13H2,1-3H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	38	-218.90744521700546	""	CCCN=C(CNC1=NC=NC(=C1C(C)C)NN)O	1.14999998	""	PubChem:(80907224)
DXEHJWBMNZZZDU	InChI=1S/C12H22N6O/c1-2-6-15-10-8-11(18-12(14)17-10)16-7-4-3-5-9(13)19/h8H,2-7H2,1H3,(H2,13,19)(H4,14,15,16,17,18)	C12H22N6O	39	-218.98229160924498	""	CCCNC1=CC(=NCCCCC(=N)O)NC(=N)N1	2.602	""	PubChem:(106241607)
CYYCLESJVNREBF	InChI=1S/C12H22N6O/c1-7-8(13)17-10(12(2,3)4)18-9(7)15-5-6-16-11(14)19/h5-6H2,1-4H3,(H3,14,16,19)(H3,13,15,17,18)	C12H22N6O	40	-219.60275619570464	""	CC1=C(N)N=C(C(C)(C)C)NC1=NCCNC(=N)O	0.726999998	""	PubChem:(83118301)
WXBXZXMAMGPRIK	InChI=1S/C12H22N6O/c1-4-5-10-16-11(8(2)12(17-10)18-13)15-7-6-14-9(3)19/h4-7,13H2,1-3H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	41	-219.95307961217492	""	CCCC1=NC(=C(C)C(=N1)NCCN=C(C)O)NN	0.865999997	""	PubChem:(80994505)
DMRMZAQTNAXUSW	InChI=1S/C12H22N6O/c1-7(2)10-16-11(8(3)12(17-10)18-13)15-6-5-14-9(4)19/h7H,5-6,13H2,1-4H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	42	-220.35478609609777	""	CC(C)C1=NC(=C(C)C(=N1)NCCN=C(C)O)NN	0.589999974	""	PubChem:(80994410)
ZQSCQAJZRCCYSO	InChI=1S/C12H22N6O/c1-5-9-16-10(6-11(17-9)18-13)15-8(4)12(19)14-7(2)3/h6-8H,5,13H2,1-4H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	43	-220.46578480396343	""	CCC1=NC(=CC(=N1)NC(C)C(=NC(C)C)O)NN	1.21800005	""	PubChem:(104404341)
YEEUHGCGSJQQBW	InChI=1S/C12H24N6O2/c1-4-9(7-20)15-12-17-10(13-5-6-19)16-11(18-12)14-8(2)3/h8-9,19-20H,4-7H2,1-3H3,(H3,13,14,15,16,17,18)	C12H24N6O2	44	-220.56507379069154	""	CCC(CO)N=C1NC(=NCCO)NC(=NC(C)C)N1	1.49199998	""	PubChem:(24149151)
PPFXXPCJKSKLAL	InChI=1S/C12H22N6O/c13-12-15-10-18(16-12)9-11(19)14-5-4-8-17-6-2-1-3-7-17/h10H,1-9H2,(H2,13,16)(H,14,19)	C12H22N6O	45	-220.7407790005257	""	C1CCN(CC1)CCCN=C(CN2C=NC(=N)N2)O	0.623000026	""	PubChem:(61118709)
BSNIGSFZPPQBLU	InChI=1S/C12H22N6O/c1-4-6-9-11(17-13)15-8-16-12(9)18(3)7-10(19)14-5-2/h8H,4-7,13H2,1-3H3,(H,14,19)(H,15,16,17)	C12H22N6O	46	-220.820164778513	""	CCCC1=C(N=CN=C1NN)N(C)CC(=NCC)O	1.41999996	""	PubChem:(80904838)
OAIIXWNYGGVDKF	InChI=1S/C12H22N6O/c1-7-9(15-6-8(19)14-5)16-11(12(2,3)4)17-10(7)18-13/h6,13H2,1-5H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	47	-221.12298450796482	""	CC1=C(N=C(C(C)(C)C)N=C1NCC(=NC)O)NN	0.629000008	""	PubChem:(80994997)
UVDJJPFEVWAHCT	InChI=1S/C12H22N6O/c1-4-6-14-12(19)8(3)17-10-9(5-2)11(18-13)16-7-15-10/h7-8H,4-6,13H2,1-3H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	48	-221.39189452931205	""	CCCN=C(C(C)NC1=NC=NC(=C1CC)NN)O	1.17200005	""	PubChem:(80897559)
YVLBHHFIAHXHES	InChI=1S/C12H22N6O/c1-4-9-17-10(14-5-2)8(3)11(18-9)15-6-7-16-12(13)19/h4-7H2,1-3H3,(H3,13,16,19)(H2,14,15,17,18)	C12H22N6O	49	-221.4385080566485	""	CCC1=NC(=C(C)C(=NCCNC(=N)O)N1)NCC	1.11899996	""	PubChem:(83117976)
UOWZWOFBCTWDSU	InChI=1S/C12H22N6O/c1-3-13-12(14-6-7-19)16-10-4-5-11-15-9(2)17-18(11)8-10/h10,19H,3-8H2,1-2H3,(H2,13,14,16)	C12H22N6O	50	-221.64034521136142	""	CCN=C(NCCO)NC1CCC2=NC(=NN2C1)C	0.467000008	""	PubChem:(111993673)
AOCYQHTVLWCMFQ	InChI=1S/C12H22N6O/c1-7(2)9-17-10(14-4)8(3)11(18-9)15-5-6-16-12(13)19/h7H,5-6H2,1-4H3,(H3,13,16,19)(H2,14,15,17,18)	C12H22N6O	51	-221.6628334925726	""	CC(C)C1=NC(=C(C)C(=NCCNC(=N)O)N1)NC	0.989000022	""	PubChem:(83117562)
ZQUGTNHAHYTBBW	InChI=1S/C12H22N6O/c1-6-9(15-7(2)8(13)19)16-11(12(3,4)5)17-10(6)18-14/h7H,14H2,1-5H3,(H2,13,19)(H2,15,16,17,18)	C12H22N6O	52	-221.68639247817578	""	CC1=C(N=C(C(C)(C)C)N=C1NC(C)C(=N)O)NN	1.18700004	""	PubChem:(80994600)
DSFTUYXCASAOOL	InChI=1S/C12H22N6O/c1-7(2)8-9(16-6-17-10(8)18-14)15-5-12(3,4)11(13)19/h6-7H,5,14H2,1-4H3,(H2,13,19)(H2,15,16,17,18)	C12H22N6O	53	-221.80074313215454	""	CC(C)C1=C(N=CN=C1NCC(C)(C)C(=N)O)NN	1.648	""	PubChem:(114167799)
JQFZHHSQMKZLRU	InChI=1S/C12H26N6O3/c13-6-2-1-5-9(11(20)21)18-10(19)8(14)4-3-7-17-12(15)16/h8-9H,1-7,13-14H2,(H,18,19)(H,20,21)(H4,15,16,17)	C12H26N6O3	54	-221.88021440848019	Arginyllysine	C(CCN)CC(C(=O)O)N=C(C(CCCNC(=N)N)N)O	-3.171	""	training set;biological;HMDB:(28714);PubChem:(333447 6427006 88425314);CHEBI:(73816)
UVGMWUFWEDAUAR	InChI=1S/C12H24N6O2/c13-11(14)17-9(19)7-5-3-1-2-4-6-8-10(20)18-12(15)16/h1-8H2,(H4,13,14,17,19)(H4,15,16,18,20)	C12H24N6O2	55	-221.88925502085772	""	C(CCCCC(=NC(=N)N)O)CCCC(=NC(=N)N)O	1.25600004	""	PubChem:(23661686)
IVEGWYRORCCVNZ	InChI=1S/C12H22N6O/c1-12(2,3)10-15-9(16-17-10)8-14-11(13)18-4-6-19-7-5-18/h4-8H2,1-3H3,(H2,13,14)(H,15,16,17)	C12H22N6O	56	-222.0179828075133	""	CC(C)(C)C1=NNC(=N1)CNC(=N)N2CCOCC2	1.49300003	""	PubChem:(122098779)
VYJFLLCAFMELKE	InChI=1S/C12H22N6O/c1-8(2)10-11(16-7-17-12(10)18-14)15-6-4-3-5-9(13)19/h7-8H,3-6,14H2,1-2H3,(H2,13,19)(H2,15,16,17,18)	C12H22N6O	57	-222.02134852211455	""	CC(C)C1=C(N=CN=C1NCCCCC(=N)O)NN	1.44099998	""	PubChem:(106241960)
QUECKUGBLNQEPR	InChI=1S/C12H22N6O/c1-7(2)10-11(17-14)15-6-16-12(10)18(8(3)4)5-9(13)19/h6-8H,5,14H2,1-4H3,(H2,13,19)(H,15,16,17)	C12H22N6O	58	-222.30704570323923	""	CC(C)C1=C(N=CN=C1NN)N(CC(=N)O)C(C)C	2.01300001	""	PubChem:(80905531)
AITINEHMORBWGL	InChI=1S/C12H22N6O/c1-4-14-12(13-2)15-9-5-6-11-16-10(8-19-3)17-18(11)7-9/h9H,4-8H2,1-3H3,(H2,13,14,15)	C12H22N6O	59	-222.41288547448156	""	CCNC(=NC)NC1CCC2=NC(=NN2C1)COC	0.824000001	""	PubChem:(109729559)
ZMRHRPIBHZFYNU	InChI=1S/C12H22N6O/c1-6(2)9-16-10(7(3)11(17-9)18-13)15-8(4)12(19)14-5/h6,8H,13H2,1-5H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	60	-222.47799483085174	""	CC(C)C1=NC(=C(C)C(=N1)NC(C)C(=NC)O)NN	0.953999996	""	PubChem:(80994359)
WOADZRQDGAQCNH	InChI=1S/C12H22N6O/c13-12-15-10-18(16-12)9-11(19)14-5-8-17-6-3-1-2-4-7-17/h10H,1-9H2,(H2,13,16)(H,14,19)	C12H22N6O	61	-222.5146458347485	""	C1CCCN(CC1)CCN=C(CN2C=NC(=N)N2)O	0.623000026	""	PubChem:(61241529)
GFUBWHBKOIXVTN	InChI=1S/C12H22N6O/c1-4-5-9-17-10(14-3)8(2)11(18-9)15-6-7-16-12(13)19/h4-7H2,1-3H3,(H3,13,16,19)(H2,14,15,17,18)	C12H22N6O	62	-222.54416852538483	""	CCCC1=NC(=C(C)C(=NCCNC(=N)O)N1)NC	1.26499999	""	PubChem:(83117400)
AZQKOKXXFDNFIF	InChI=1S/C12H22N6O/c1-5-14-9(19)6-15-11-8(4)12(18-13)17-10(16-11)7(2)3/h7H,5-6,13H2,1-4H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	63	-222.5543341557132	""	CCN=C(CNC1=NC(=NC(=C1C)NN)C(C)C)O	0.685000002	""	PubChem:(80994411)
KZNDNHUKFJGAGV	InChI=1S/C12H22N6O/c1-9(11-16-14-8-17(11)3)15-12(19)10(2)18-6-4-13-5-7-18/h8-10,13H,4-7H2,1-3H3,(H,15,19)	C12H22N6O	64	-222.5789985693879	""	CC(C1=NN=CN1C)N=C(C(C)N2CCNCC2)O	0.921999991	""	PubChem:(62118878)
RQIPQYCPOCHGMK	InChI=1S/C12H22N6O/c1-3-10-16-11(8(2)12(17-10)18-14)15-7-5-4-6-9(13)19/h3-7,14H2,1-2H3,(H2,13,19)(H2,15,16,17,18)	C12H22N6O	65	-222.67651797650228	""	CCC1=NC(=C(C)C(=N1)NCCCCC(=N)O)NN	1.04100001	""	PubChem:(106241965)
BQVMXLUJOJUKBH	InChI=1S/C12H22N6O/c1-10(7-17-5-3-2-4-6-17)15-11(19)8-18-9-14-12(13)16-18/h9-10H,2-8H2,1H3,(H2,13,16)(H,15,19)	C12H22N6O	66	-222.76774749576765	""	CC(CN1CCCCC1)N=C(CN2C=NC(=N)N2)O	0.791000009	""	PubChem:(61499888)
BIEARTGKCICCAB	InChI=1S/C12H22N6O/c1-3-5-7-14-10-9(18-19)11(15-8-6-4-2)17-12(13)16-10/h3-8H2,1-2H3,(H4,13,14,15,16,17)	C12H22N6O	67	-223.12540645179595	""	CCCCNC1=C(C(=NCCCC)NC(=N)N1)N=O	5.01100016	""	PubChem:(46901329)
QQDBSGQEEFBZJV	InChI=1S/C12H22N6O/c1-4-6-9-16-10(7-11(17-9)18-13)15-8(3)12(19)14-5-2/h7-8H,4-6,13H2,1-3H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	68	-223.16239035235472	""	CCCC1=NC(=CC(=N1)NC(C)C(=NCC)O)NN	1.26100004	""	PubChem:(80946956)
JZSHTRKFZIJZRT	InChI=1S/C12H22N6O/c1-7-9(14-6-15-10(7)18-13)16-8(2)11(19)17-12(3,4)5/h6,8H,13H2,1-5H3,(H,17,19)(H2,14,15,16,18)	C12H22N6O	69	-223.17192242574575	""	CC1=C(N=CN=C1NC(C)C(=NC(C)(C)C)O)NN	0.986000001	""	PubChem:(104404395)
ATOLPSDJUIDCBV	InChI=1S/C12H24N6O2/c1-17(2)11-14-10(13)15-12(16-11)18(7-9-20-4)6-5-8-19-3/h5-9H2,1-4H3,(H2,13,14,15,16)	C12H24N6O2	70	-223.30557637225556	""	CN(C)C1=NC(=N)N=C(N1)N(CCCOC)CCOC	1.06900001	""	PubChem:(80806623)
ZURGMMDQBDTFMT	InChI=1S/C12H22N6O/c1-3-5-14-10-8-11(18-9(4-2)17-10)15-6-7-16-12(13)19/h8H,3-7H2,1-2H3,(H3,13,16,19)(H2,14,15,17,18)	C12H22N6O	71	-223.38954464321316	""	CCCNC1=CC(=NCCNC(=N)O)NC(=N1)CC	1.296	""	PubChem:(83117401)
DCIIFOUSAKFXJI	InChI=1S/C12H22N6O/c1-4-6-15-9-7-10(17-12(13)16-9)18(3)8-11(19)14-5-2/h7H,4-6,8H2,1-3H3,(H,14,19)(H3,13,15,16,17)	C12H22N6O	72	-223.59465550801747	""	CCCNC1=CC(=NC(=N)N1)N(C)CC(=NCC)O	1.70099998	""	PubChem:(80804654)
MTVQNTLNDVLSQN	InChI=1S/C12H22N6O/c1-5-13-10-9(2)11(17-8-16-10)14-6-7-15-12(19)18(3)4/h8H,5-7H2,1-4H3,(H,15,19)(H2,13,14,16,17)	C12H22N6O	73	-223.6386220182367	""	CCNC1=C(C)C(=NCCN=C(N(C)C)O)NC=N1	0.995000005	""	PubChem:(83118049)
MUWDDMKGSZQQDO	InChI=1S/C12H22N6O/c1-4-5-9-11(15-7-16-12(9)18-13)14-6-10(19)17-8(2)3/h7-8H,4-6,13H2,1-3H3,(H,17,19)(H2,14,15,16,18)	C12H22N6O	74	-223.69122865849036	""	CCCC1=C(N=CN=C1NCC(=NC(C)C)O)NN	1.38300002	""	PubChem:(80907607)
CVPRKFSSWIVACN	InChI=1S/C12H22N6O/c1-5-6-9-16-10(7(2)11(17-9)18-13)15-8(3)12(19)14-4/h8H,5-6,13H2,1-4H3,(H,14,19)(H2,15,16,17,18)	C12H22N6O	75	-223.9914295765027	""	CCCC1=NC(=C(C)C(=N1)NC(C)C(=NC)O)NN	1.23000002	""	PubChem:(80994449)
