inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
SYQOXFATRRNBPX	InChI=1S/C11H16N2/c1-8-6-12-7-9(2)11(8)10-4-3-5-13-10/h6-7,10,13H,3-5H2,1-2H3	C11H16N2	4409	-242.68694023578567	""	CC1=C(C(=CN=C1)C)C2CCCN2	1.34300005	""	PubChem:(84050430)
JWEBGRQOVQAZQD	InChI=1S/C11H16N2/c1-5-10-7-8-11(12-9(10)3)13(4)6-2/h5,7-8H,1,6H2,2-4H3	C11H16N2	4410	-242.71219376687947	""	C=CC1=CC=C(N=C1C)N(C)CC	3.171	""	PubChem:(102546057)
OCCLWTUBSNVVNI	InChI=1S/C11H18N2O/c1-3-5-9(4-2)12-8-11(14)13-10-6-7-10/h2,9-10,12H,3,5-8H2,1H3,(H,13,14)	C11H18N2O	4411	-242.71834364722991	""	CCCC(C#C)NCC(=NC1CC1)O	1.74399996	""	PubChem:(106229793)
FWTIKTWMHVMBDB	InChI=1S/C11H16N2/c1-9(2)7-8-13-11-6-4-3-5-10(11)12/h3-6,13H,1,7-8,12H2,2H3	C11H16N2	4412	-242.7188664795584	1,2-Benzenediamine, N-(3-methyl-3-butenyl)-	C=C(C)CCNC1=C(C=CC=C1)N	1.89699996	""	PubChem:(15062874)
JFMUPIDBHRVGRW	InChI=1S/C11H18N2O/c1-11(13,8-5-9-12)14-10-6-3-2-4-7-10/h2-4,6-7H,5,8-9,12-13H2,1H3	C11H18N2O	4413	-242.72047096617894	""	CC(CCCN)(N)OC1=CC=CC=C1	1.69200003	""	PubChem:(69282878)
RCBCMWZEOHKXDV	InChI=1S/C11H16N2/c1-8(2)11(12-4)10-6-5-7-13-9(10)3/h5-7,11-12H,1H2,2-4H3	C11H16N2	4414	-242.72077063676858	""	C=C(C)C(C1=CC=CN=C1C)NC	0.927999973	""	PubChem:(105163538)
BQMKMRTZLDOKBW	InChI=1S/C11H16N2/c1-8-2-3-11-9(4-8)6-13-7-10(11)5-12/h6-8H,2-5,12H2,1H3	C11H16N2	4415	-242.74252689613564	""	CC1CCC2=C(C1)C=NC=C2CN	1.65100002	""	PubChem:(83679848)
XOWKMKMSDHOXQA	InChI=1S/C11H18N2O/c1-2-3-7-13-10(14)8-11(9-12)5-4-6-11/h1H,3-9,12H2,(H,13,14)	C11H18N2O	4416	-242.74469216396645	""	C#CCCN=C(CC1(CCC1)CN)O	0.887000024	""	PubChem:(81168604)
ATEHLEHMHFQHNO	InChI=1S/C11H18N2O/c1-8-5-6-9(7-13-8)10(12)11(2,3)14-4/h5-7,10H,12H2,1-4H3	C11H18N2O	4417	-242.74799591840187	""	CC1=CC=C(C=N1)C(C(C)(C)OC)N	0.996999979	""	PubChem:(79197654)
ARJSOFZUADBLEE	InChI=1S/C11H18N2O/c1-8-4-5-11(10(12)6-8)13(3)7-9(2)14/h4-6,9,14H,7,12H2,1-3H3	C11H18N2O	4418	-242.74859657110719	""	CC1=CC=C(C(=C1)N)N(C)CC(C)O	1.602	""	PubChem:(62334258)
ICQQSCZVPVJHRC	InChI=1S/C11H18N2O/c1-8-4-5-10(12)11(6-8)13(3)7-9(2)14/h4-6,9,14H,7,12H2,1-3H3	C11H18N2O	4419	-242.74859657110719	""	CC1=CC=C(C(=C1)N(C)CC(C)O)N	1.602	""	PubChem:(80080979)
IVJLMLDUMMBPRH	InChI=1S/C11H16N2/c1-9-6-7-13(8-9)11-5-3-2-4-10(11)12/h2-5,9H,6-8,12H2,1H3	C11H16N2	4420	-242.7521721814745	2-(3-methylpyrrolidin-1-yl)aniline	CC1CCN(C1)C2=C(C=CC=C2)N	2.33699989	""	PubChem:(20800291)
YGNFCYCQTHPZTM	InChI=1S/C11H16N2/c1-3-9-5-7-10-11(13-9)6-4-8(2)12-10/h5,7-8,12H,3-4,6H2,1-2H3	C11H16N2	4421	-242.75347931043348	""	CCC1=CC=C2C(=N1)CCC(C)N2	1.73699999	""	PubChem:(91590425)
CPYWBJGNELFTLH	InChI=1S/C11H18N2O/c1-3-11(2,8-14)13-10-6-4-9(12)5-7-10/h4-7,13-14H,3,8,12H2,1-2H3	C11H18N2O	4422	-242.75837471869752	""	CCC(C)(CO)NC1=CC=C(C=C1)N	1.37699997	""	PubChem:(64548880)
KYIKWGQUCTWUMD	InChI=1S/C11H18N2O/c14-10-5-9(6-12-10)13-11(7-1-2-7)8-3-4-8/h7-9,11,13H,1-6H2,(H,12,14)	C11H18N2O	4423	-242.77943221791202	""	C1CC1C(C2CC2)NC3CC(=NC3)O	0.912	""	PubChem:(106181667)
IBSSCNYEEJLWIN	InChI=1S/C11H16N2/c1-8-6-10(7-8)13-11-9(2)4-3-5-12-11/h3-5,8,10H,6-7H2,1-2H3,(H,12,13)	C11H16N2	4424	-242.78802812566326	""	CC1CC(C1)NC2=NC=CC=C2C	2.77900004	""	PubChem:(116014857)
JCBJJMWNKRLAIJ	InChI=1S/C11H18N2O/c1-8-6-10(4-5-13-12)11(14-3)7-9(8)2/h6-7,13H,4-5,12H2,1-3H3	C11H18N2O	4425	-242.7881820314673	""	CC1=C(C)C=C(C(=C1)CCNN)OC	1.86699998	""	PubChem:(82125783)
AUNCCJXQTQJQGN	InChI=1S/C11H18N2O/c1-8(2)10(12)7-9-5-4-6-11(13-9)14-3/h4-6,8,10H,7,12H2,1-3H3	C11H18N2O	4426	-242.7990017792689	""	CC(C)C(CC1=CC=CC(=N1)OC)N	1.89699996	""	PubChem:(63586666)
DWYHYCWNZYEDRE	InChI=1S/C11H16N2/c1-13(2)10-5-3-4-9(8-10)11-6-7-12-11/h3-5,8,11-12H,6-7H2,1-2H3	C11H16N2	4427	-242.81029621459496	""	CN(C)C1=CC(=CC=C1)C2CCN2	1.99399996	""	PubChem:(55283567)
AHPVFWPNTWQEBN	InChI=1S/C11H18N2O/c1-2-3-4-5-11(14)13-10-6-8-12-9-7-10/h2-5,10,12H,6-9H2,1H3,(H,13,14)	C11H18N2O	4428	-242.81747031731388	""	CC=CC=CC(=NC1CCNCC1)O	1.86099994	""	PubChem:(43345715)
FXLMFPAINLJOPH	InChI=1S/C11H18N2O/c1-9-5-4-6-11(12-9)7-13(3)10(2)8-14/h4-6,10,14H,7-8H2,1-3H3	C11H18N2O	4429	-242.81750884243186	""	CC1=CC=CC(=N1)CN(C)C(C)CO	0.675999999	""	PubChem:(104554118)
JSIWQYYWYGIJLE	InChI=1S/C11H18N2O/c1-9(5-8-14-2)11(12)10-3-6-13-7-4-10/h3-4,6-7,9,11H,5,8,12H2,1-2H3	C11H18N2O	4430	-242.82455357251217	""	CC(CCOC)C(C1=CC=NC=C1)N	0.818000019	""	PubChem:(116497567)
YGPCBYBNRIKRHP	InChI=1S/C11H16N2/c1-7-4-3-5-9(12)11(7)13-10-6-8(10)2/h3-5,8,10,13H,6,12H2,1-2H3	C11H16N2	4431	-242.83403163197204	""	CC1=CC=CC(=C1NC2CC2C)N	1.91700006	""	PubChem:(115550435)
DQAQASOEGBLJCR	InChI=1S/C11H16N2/c1-8(2)13-6-5-9-3-4-10(12)7-11(9)13/h3-4,7-8H,5-6,12H2,1-2H3	C11H16N2	4432	-242.84450277918603	""	CC(C)N1CCC2=CC=C(C=C21)N	2.26300001	""	PubChem:(39236694)
MNLYSKPGQUCBJG	InChI=1S/C11H18N2O/c1-9(11(12)5-8-14-2)10-3-6-13-7-4-10/h3-4,6-7,9,11H,5,8,12H2,1-2H3	C11H18N2O	4433	-242.85714172640078	""	CC(C1=CC=NC=C1)C(CCOC)N	0.547999978	""	PubChem:(66447344)
PIWRGRZYRUACMQ	InChI=1S/C11H18N2O/c1-11(2,14)9-13(3)8-10-5-4-6-12-7-10/h4-7,14H,8-9H2,1-3H3	C11H18N2O	4434	-242.8712887226403	""	CC(C)(CN(C)CC1=CC=CN=C1)O	0.68900001	""	PubChem:(60885107)
POELPSJZOPGUIO	InChI=1S/C11H16N2/c1-8(2)12-11-5-3-4-10(13-11)9-6-7-9/h3-5,8-9H,6-7H2,1-2H3,(H,12,13)	C11H16N2	4435	-242.87397091798144	""	CC(C)NC1=NC(=CC=C1)C2CC2	2.5480001	""	PubChem:(66909201)
DWERDWLGZJMBDB	InChI=1S/C11H16N2/c1-13-7-11(8-13)10-4-2-3-9(5-10)6-12/h2-5,11H,6-8,12H2,1H3	C11H16N2	4436	-242.90187829680852	""	CN1CC(C1)C2=CC(=CC=C2)CN	0.713	""	PubChem:(83827684)
CZZOGRQRPCYHJF	InChI=1S/C11H18N2O/c1-4-13(7-8-14-3)11-6-5-10(2)12-9-11/h5-6,9H,4,7-8H2,1-3H3	C11H18N2O	4437	-242.91805062946113	""	CCN(CCOC)C1=CC=C(C)N=C1	1.52699995	""	PubChem:(57823794)
YEJCCIXOSHJQPF	InChI=1S/C11H18N2O/c1-12-7-8-13(2)9-10-3-5-11(14)6-4-10/h3-6,12,14H,7-9H2,1-2H3	C11H18N2O	4438	-242.91843612508472	""	CNCCN(C)CC1=CC=C(C=C1)O	0.981000006	""	PubChem:(64082015)
QPOLNGIMMBNTFF	InChI=1S/C11H18N2O/c1-3-4-7-12-11(14)13-8-5-6-10(2)9-13/h1,10H,4-9H2,2H3,(H,12,14)	C11H18N2O	4439	-242.91933758822105	""	C#CCCN=C(N1CCCC(C)C1)O	2.29999995	""	PubChem:(79163142)
MHNPANXKQNHKFO	InChI=1S/C11H16N2/c1-2-3-4-9-13-10-11(5-6-11)7-8-12/h13H,4-7,9-10H2,1H3	C11H16N2	4440	-242.92290454679608	""	CC#CCCNCC1(CC1)CC#N	1.21000004	""	PubChem:(116643927)
MGTFNRMURSOHDP	InChI=1S/C11H16N2/c1-4-5-10(3)13-11-7-6-9(2)8-12-11/h4,6-8,10H,1,5H2,2-3H3,(H,12,13)	C11H16N2	4441	-242.9230008434764	""	C=CCC(C)NC1=CC=C(C)C=N1	2.81399989	""	PubChem:(116041463)
AIXUQZJVBJWAFB	InChI=1S/C11H18N2O/c1-3-4-7-13-11-6-5-9(14-2)8-10(11)12/h5-6,8,13H,3-4,7,12H2,1-2H3	C11H18N2O	4442	-242.9269406452971	""	CCCCNC1=CC=C(C=C1N)OC	2.11599994	""	PubChem:(79006623)
AHUCXPPZZPMDET	InChI=1S/C11H16N2/c1-2-12-10-7-9-5-3-4-6-11(9)13-8-10/h3-6,10,12-13H,2,7-8H2,1H3	C11H16N2	4443	-242.9287578932293	""	CCNC1CC2=C(C=CC=C2)NC1	1.58800006	""	PubChem:(105436643)
HYRCTXSXAYLLRJ	InChI=1S/C11H18N2O/c1-3-6-10(9-14-2)13-11-7-4-5-8-12-11/h4-5,7-8,10H,3,6,9H2,1-2H3,(H,12,13)	C11H18N2O	4444	-242.97610469263523	""	CCCC(COC)NC1=NC=CC=C1	2.34100008	""	PubChem:(64411180)
QXBKLYNRAYJNBL	InChI=1S/C11H18N2O/c1-4-13(9(2)3)11-5-6-12-10(7-11)8-14/h5-7,9,14H,4,8H2,1-3H3	C11H18N2O	4445	-242.97773476976283	""	CCN(C(C)C)C1=CC=NC(=C1)CO	1.56299996	""	PubChem:(61257472)
RBDXTLOTELKLQJ	InChI=1S/C11H16N2/c1-8-5-9(10-6-13-7-10)3-4-11(8)12-2/h3-5,10,12-13H,6-7H2,1-2H3	C11H16N2	4446	-243.0024484106464	""	CC1=CC(=CC=C1NC)C2CNC2	1.22399998	""	PubChem:(123450918)
LCGAWYZZNGFGMR	InChI=1S/C11H16N2/c1-9-6-5-7-10(13-9)8-12-11(2,3)4/h5-8H,1-4H3	C11H16N2	4447	-243.00748609294297	""	CC1=CC=CC(=N1)C=NC(C)(C)C	2.13700008	""	PubChem:(12970788)
KMSHIFKWIWNFCD	InChI=1S/C11H16N2/c1-7-3-4-9-5-10(6-12)13-11(9)8(7)2/h3-4,10,13H,5-6,12H2,1-2H3	C11H16N2	4448	-243.01975886185852	""	CC1=CC=C2CC(CN)NC2=C1C	1.43799996	""	PubChem:(83860463)
RHCQGCISNPHWOE	InChI=1S/C11H18N2O/c1-4-9-6-5-7-13-11(9)10(12-2)8-14-3/h5-7,10,12H,4,8H2,1-3H3	C11H18N2O	4449	-243.02159398077046	""	CCC1=CC=CN=C1C(COC)NC	0.973999977	""	PubChem:(82729760)
QDTKMIDKHKEKSE	InChI=1S/C11H18N2O/c1-4-5-12-7-10-6-9(2)11(14-3)13-8-10/h6,8,12H,4-5,7H2,1-3H3	C11H18N2O	4450	-243.02558759646396	""	CCCNCC1=CC(=C(N=C1)OC)C	1.93200004	""	PubChem:(129169753)
IQPMIWJDETZAID	InChI=1S/C11H18N2O/c1-7-6-11(14-4)8(2)5-10(7)9(3)13-12/h5-6,9,13H,12H2,1-4H3	C11H18N2O	4451	-243.0331074928261	""	CC1=CC(=C(C)C=C1C(C)NN)OC	2.02399993	""	PubChem:(82469093)
NZROXTMNTSIHAL	InChI=1S/C11H16N2/c1-3-4-8(2)9-5-6-10(12)11(13)7-9/h3-8H,12-13H2,1-2H3	C11H16N2	4452	-243.04974668447707	""	CC=CC(C)C1=CC=C(C(=C1)N)N	2.63000011	""	PubChem:(13414853)
XRVVXUNIBSYTPF	InChI=1S/C11H18N2O/c1-3-13(4-5-14)11-7-9(2)6-10(12)8-11/h6-8,14H,3-5,12H2,1-2H3	C11H18N2O	4453	-243.0682699850496	""	CCN(CCO)C1=CC(=CC(=C1)C)N	1.56500006	""	PubChem:(101321608)
NVIFPJDTXDGBAU	InChI=1S/C11H16N2/c1-7-3-8(2)11-9(4-7)5-10(12)6-13-11/h3-4,10,13H,5-6,12H2,1-2H3	C11H16N2	4454	-243.07732645492152	""	CC1=CC2=C(C(=C1)C)NCC(C2)N	1.43799996	""	PubChem:(83752682)
WAJYWKQZCOBDFY	InChI=1S/C11H18N2O/c1-2-3-4-11(14)13-8-6-10-5-7-12-9-10/h5,7,9,12H,2-4,6,8H2,1H3,(H,13,14)	C11H18N2O	4455	-243.0957983611094	""	CCCCC(=NCCC1=CNC=C1)O	2.13899994	""	PubChem:(110789315)
AFSFMMZSKXMDDX	InChI=1S/C11H18N2O/c1-2-3-7-13-11(14)8-10-5-4-6-12-9-10/h1,10,12H,3-9H2,(H,13,14)	C11H18N2O	4456	-243.1032209554654	""	C#CCCN=C(CC1CCCNC1)O	0.736000001	""	PubChem:(64086863)
DFFLEMRAUAYNBO	InChI=1S/C11H16N2/c1-8-5-11(6-8)13-10-4-3-9(2)12-7-10/h3-4,7-8,11,13H,5-6H2,1-2H3	C11H16N2	4457	-243.11617235328413	""	CC1CC(C1)NC2=CC=C(C)N=C2	2.1400001	""	PubChem:(104860096)
FAYMREKTVHRQOH	InChI=1S/C11H18N2O/c1-2-3-4-5-8-12-11(14)13-9-6-7-10-13/h1H,3-10H2,(H,12,14)	C11H18N2O	4458	-243.1243022545786	""	C#CCCCCN=C(N1CCCC1)O	2.57200003	""	PubChem:(103757514)
YPQZYYXSCMNWQA	InChI=1S/C11H18N2O/c1-2-3-5-8-12-10-7-4-6-9-13-11(10)14/h1,10,12H,3-9H2,(H,13,14)	C11H18N2O	4459	-243.12839263482354	""	C#CCCCNC1CCCCN=C1O	1.59399998	""	PubChem:(103711250)
JOCIEKQSKMMYQS	InChI=1S/C11H18N2O/c1-2-3-6-11(14)13-7-4-5-10(8-12)9-13/h10H,2-7,9H2,1H3	C11H18N2O	4460	-243.1354240655505	""	CCCCC(=O)N1CCCC(C#N)C1	1.26999998	""	PubChem:(64443158)
GUERFRAWPSFXNB	InChI=1S/C11H16N2/c1-2-13-9-3-4-11(13)10-5-7-12-8-6-10/h5-8,11H,2-4,9H2,1H3	C11H16N2	4461	-243.1484377828102	""	CCN1CCCC1C2=CC=NC=C2	1.55299997	""	PubChem:(89185358 124492272 124492273)
IJQSUDSEVGCQLZ	InChI=1S/C11H16N2/c1-13(11-6-7-11)10-4-2-9(8-12)3-5-10/h2-5,11H,6-8,12H2,1H3	C11H16N2	4462	-243.16904526501853	""	CN(C1=CC=C(C=C1)CN)C2CC2	1.89600003	""	PubChem:(43264495)
UKIRWEHUAFLAIB	InChI=1S/C11H18N2O/c1-4-13(5-2)10-7-6-9(12)8-11(10)14-3/h6-8H,4-5,12H2,1-3H3	C11H18N2O	4463	-243.18260714260555	N1,N1-diethyl-2-methoxybenzene-1,4-diamine	CCN(CC)C1=CC=C(C=C1OC)N	2.17499995	""	PubChem:(350948)
IUDKGHOGYMTSFZ	InChI=1S/C11H18N2O/c1-8-5-4-6-10(7-8)13-11(12-3)9(2)14/h4-7,9,11-14H,1-3H3	C11H18N2O	4464	-243.19656812866782	""	CC1=CC=CC(=C1)NC(C(C)O)NC	1.64400005	""	PubChem:(87965714)
NOZRJUDRDVKQDW	InChI=1S/C11H18N2O/c1-13(2)7-8-14-11-6-4-3-5-10(11)9-12/h3-6H,7-9,12H2,1-2H3	C11H18N2O	4465	-243.2073739593517	2-[2-(Dimethylamino)ethoxy]benzylamine	CN(C)CCOC1=C(C=CC=C1)CN	0.912	""	PubChem:(235943 36689889)
CVTKHJVSFRVFNU	InChI=1S/C11H16N2/c1-7-4-3-5-9-10(8(2)12)6-13-11(7)9/h3-5,8,10,13H,6,12H2,1-2H3	C11H16N2	4466	-243.21431489402116	""	CC1=CC=CC2=C1NCC2C(C)N	1.29400003	""	PubChem:(82277231)
PRVPHEKYHLPRSU	InChI=1S/C11H16N2/c1-2-13-7-10(8-13)9-4-3-5-11(12)6-9/h3-6,10H,2,7-8,12H2,1H3	C11H16N2	4467	-243.21508960933792	""	CCN1CC(C1)C2=CC=CC(=C2)N	1.19700003	""	PubChem:(73952508)
RPTBCSHIGOFTFS	InChI=1S/C11H18N2O/c1-9-5-6-10(12-7-9)13-8-11(2,3)14-4/h5-7H,8H2,1-4H3,(H,12,13)	C11H18N2O	4468	-243.21595420079572	""	CC1=CC=C(N=C1)NCC(C)(C)OC	2.05699992	""	PubChem:(115658449)
RXYUSNPEZLBWER	InChI=1S/C11H18N2O/c1-2-3-8-13(9-11(12)14)10-6-4-5-7-10/h1,10H,3-9H2,(H2,12,14)	C11H18N2O	4469	-243.21997417470266	""	C#CCCN(CC(=N)O)C1CCCC1	1.53600001	""	PubChem:(63656839)
JKXBCRKCOWSQKE	InChI=1S/C11H16N2/c1-8-6-9(7-12)10-4-2-3-5-11(10)13-8/h2-5,8-9,13H,6-7,12H2,1H3	C11H16N2	4470	-243.22165382522414	""	CC1CC(CN)C2=C(C=CC=C2)N1	1.426	""	PubChem:(83874634)
TVTKZLDQXUPLJI	InChI=1S/C11H16N2/c1-9-5-4-6-10-7-8-12(2)13(3)11(9)10/h4-6H,7-8H2,1-3H3	C11H16N2	4471	-243.26718253695657	""	CC1=CC=CC2=C1N(C)N(C)CC2	1.26100004	""	PubChem:(58095796)
URVPGRZHGLKRNJ	InChI=1S/C11H18N2O/c1-9-6-12-5-4-11(9)7-13-10(2)8-14-3/h4-6,10,13H,7-8H2,1-3H3	C11H18N2O	4472	-243.3188304131907	""	CC1=CN=CC=C1CNC(C)COC	0.777999997	""	PubChem:(114699145)
ATXJLIPVTVKACC	InChI=1S/C11H18N2O/c1-9(2)7-12-8-10-5-4-6-13-11(10)14-3/h4-6,9,12H,7-8H2,1-3H3	C11H18N2O	4473	-243.3439129457465	""	CC(C)CNCC1=CC=CN=C1OC	2.00300002	""	PubChem:(60761983)
ZPJGLYHHMDCAFD	InChI=1S/C11H16N2/c12-7-9-1-3-10(4-2-9)11-5-6-13-8-11/h1-4,11,13H,5-8,12H2	C11H16N2	4474	-243.35894674629193	""	C1=C(C=CC(=C1)C2CCNC2)CN	0.832000017	""	PubChem:(82599248)
ZBUMSRMRHVNVSO	InChI=1S/C11H18N2O/c1-3-9(4-2)13-11(14)10-7-5-6-8-12-10/h1,9-10,12H,4-8H2,2H3,(H,13,14)	C11H18N2O	4475	-243.38680365636296	""	C#CC(CC)N=C(C1CCCCN1)O	1.29499996	""	PubChem:(106230188 106230246 106230247)
PGETVEFAKMXWQH	InChI=1S/C11H18N2O/c1-8-4-5-11(10(12)6-8)13-9(2)7-14-3/h4-6,9,13H,7,12H2,1-3H3	C11H18N2O	4476	-243.38682279281258	""	CC1=CC=C(C(=C1)N)NC(C)COC	1.55799997	""	PubChem:(43349428)
QNQOIIYYMKLHNA	InChI=1S/C11H18N2O/c1-8-4-5-10(12)11(6-8)13-9(2)7-14-3/h4-6,9,13H,7,12H2,1-3H3	C11H18N2O	4477	-243.38682279281258	""	CC1=CC=C(C(=C1)NC(C)COC)N	1.55799997	""	PubChem:(23104354)
FIZQSZHLBNURHJ	InChI=1S/C11H18N2O/c1-8(2)10-6-9(7-13-12)4-5-11(10)14-3/h4-6,8,13H,7,12H2,1-3H3	C11H18N2O	4478	-243.39084238867784	""	CC(C)C1=CC(=CC=C1OC)CNN	2.02900004	""	PubChem:(82125781)
JWCDARCZGAHWNL	InChI=1S/C11H16N2/c1-2-10-5-7-13(9-10)11-4-3-6-12-8-11/h3-4,6,8,10H,2,5,7,9H2,1H3	C11H16N2	4479	-243.40137112753246	""	CCC1CCN(C1)C2=CC=CN=C2	2.47099996	""	PubChem:(118544362)
JPPIPWCLUXXQID	InChI=1S/C11H16N2/c1-4-6-10(3)13-11-9(2)7-5-8-12-11/h4-5,7-8,10H,1,6H2,2-3H3,(H,12,13)	C11H16N2	4480	-243.4146738486293	""	C=CCC(C)NC1=NC=CC=C1C	2.81399989	""	PubChem:(116041459)
FNHVFQZYHAJYRN	InChI=1S/C11H18N2O/c1-2-4-10(7-12)9-14-11-5-3-6-13-8-11/h3,5-6,8,10H,2,4,7,9,12H2,1H3	C11H18N2O	4481	-243.419249469904	""	CCCC(CN)COC1=CC=CN=C1	1.70200002	""	PubChem:(117241997)
ZCRIMGINVQLGEO	InChI=1S/C11H18N2O/c1-6-7(14)13-9-10(2,3)8(12)11(9,4)5/h1,8-9H,12H2,2-5H3,(H,13,14)	C11H18N2O	4482	-243.42610835424543	""	C#CC(=NC1C(C)(C)C(C1(C)C)N)O	1.65699995	""	PubChem:(79711421)
LFIOVQPRYGJFKQ	InChI=1S/C11H16N2/c1-11(2)9(10(11)12-3)8-6-4-5-7-13-8/h4-7,9-10,12H,1-3H3	C11H16N2	4483	-243.43304396593922	""	CC1(C)C(C2=NC=CC=C2)C1NC	1.27600002	""	PubChem:(84109706)
LEBONJYEACZIDS	InChI=1S/C11H16N2/c1-8-3-4-11(12-7-8)13-10-5-9(2)6-10/h3-4,7,9-10H,5-6H2,1-2H3,(H,12,13)	C11H16N2	4484	-243.43643767447134	""	CC1=CC=C(N=C1)NC2CC(C)C2	2.77900004	""	PubChem:(116014862)
WGKFXKUXPPSDOX	InChI=1S/C11H18N2O/c1-2-7-14-11(13)8-9-3-5-10(12)6-4-9/h3-6,11H,2,7-8,12-13H2,1H3	C11H18N2O	4485	-243.43881181606045	""	CCCOC(CC1=CC=C(C=C1)N)N	1.25	""	PubChem:(117814548)
LZYVXZKIPLYMER	InChI=1S/C11H18N2O/c1-9-5-6-10(7-12-9)13-8-11(2,3)14-4/h5-7,13H,8H2,1-4H3	C11H18N2O	4486	-243.44231807494862	""	CC1=CC=C(C=N1)NCC(C)(C)OC	1.41799998	""	PubChem:(126999885)
PVPIYHUETSEIRO	InChI=1S/C11H18N2O/c1-4-13(9(2)3)11-6-5-10(8-14)7-12-11/h5-7,9,14H,4,8H2,1-3H3	C11H18N2O	4487	-243.47119402921328	""	CCN(C(C)C)C1=CC=C(C=N1)CO	2.2019999	""	PubChem:(61257474)
MLJFMYMMQVNNTR	InChI=1S/C11H18N2O/c1-3-6-9(4-2)13-11(14)10-7-5-8-12-10/h2,9-10,12H,3,5-8H2,1H3,(H,13,14)	C11H18N2O	4488	-243.47779691483186	""	CCCC(C#C)N=C(C1CCCN1)O	1.50600004	""	PubChem:(106230521 106230603 106230628)
QVFCMQJEOKLSRU	InChI=1S/C11H18N2O/c14-9-11-7-10(8-12-11)3-6-13-4-1-2-5-13/h7-8,12,14H,1-6,9H2	C11H18N2O	4489	-243.4834866814723	""	C1CCN(C1)CCC2=CNC(=C2)CO	0.388000011	""	PubChem:(66636497)
CGRPDAHBRZHUIH	InChI=1S/C11H18N2O/c1-3-14-10-6-4-5-9(7-10)11(8-12)13-2/h4-7,11,13H,3,8,12H2,1-2H3	C11H18N2O	4490	-243.48451617980493	1-(3-ethoxyphenyl)-N-methylethane-1,2-diamine	CCOC1=CC(=CC=C1)C(CN)NC	1.199	""	PubChem:(20353125)
QZSXPEGJLRYRSW	InChI=1S/C11H18N2O/c1-2-3-4-11(14)13-9-10-5-7-12-8-6-10/h2,5,12H,1,3-4,6-9H2,(H,13,14)	C11H18N2O	4491	-243.4902503237118	""	C=CCCC(=NCC1=CCNCC1)O	0.492000014	""	PubChem:(114693561)
XKHQVQSMJWZZSG	InChI=1S/C11H18N2O/c1-2-3-4-5-11(14)10-13-8-6-12-7-9-13/h12H,4-10H2,1H3	C11H18N2O	4492	-243.495254139643	""	CC#CCCC(=O)CN1CCNCC1	-0.0309999995	""	PubChem:(116559629)
GPNJAKNDTVJKGZ	InChI=1S/C11H18N2O/c1-4-12-9(2)7-10-5-6-11(14-3)13-8-10/h5-6,8-9,12H,4,7H2,1-3H3	C11H18N2O	4493	-243.49664369877604	""	CCNC(C)CC1=CC=C(N=C1)OC	1.96599996	""	PubChem:(80066021)
NFALPVJZBABAPE	InChI=1S/C11H16N2/c1-9-4-5-11(13-3)8-10(9)6-7-12-2/h4-8,12-13H,1-3H3	C11H16N2	4494	-243.50605502537599	""	CC1=CC=C(C=C1C=CNC)NC	2.33500004	""	PubChem:(89153705)
CQJMADQXXBJUJT	InChI=1S/C11H18N2O/c1-13-11(7-12)10-6-4-3-5-9(10)8-14-2/h3-6,11,13H,7-8,12H2,1-2H3	C11H18N2O	4495	-243.50895800739832	""	CNC(CN)C1=C(C=CC=C1)COC	0.569000006	""	PubChem:(65590383)
IYUMJFISXLHHBL	InChI=1S/C11H16N2/c1-4-13-9(2)8-11(10(13)3)6-5-7-12/h8H,4-6H2,1-3H3	C11H16N2	4496	-243.52150456098164	""	CCN1C(=CC(=C1C)CCC#N)C	1.67999995	""	PubChem:(82490576)
FYGAJJXFCMSLOF	InChI=1S/C11H18N2O/c1-4-12-11-7-5-6-10(13-11)8-14-9(2)3/h5-7,9H,4,8H2,1-3H3,(H,12,13)	C11H18N2O	4497	-243.5240759685698	""	CCNC1=NC(=CC=C1)COC(C)C	2.24699998	""	PubChem:(79239699)
MCKRPVKVDVSTMZ	InChI=1S/C11H18N2O/c1-8(2)10(7-14)13-11-9(3)5-4-6-12-11/h4-6,8,10,14H,7H2,1-3H3,(H,12,13)	C11H18N2O	4498	-243.52904164426016	""	CC(C)C(CO)NC1=NC=CC=C1C	1.77600002	""	PubChem:(79246024 79247388)
ONJGCXYUGSDBPG	InChI=1S/C11H18N2O/c1-9-8-10(4-5-11(9)12)13-6-3-7-14-2/h4-5,8,13H,3,6-7,12H2,1-2H3	C11H18N2O	4499	-243.54091697459413	""	CC1=CC(=CC=C1N)NCCCOC	1.245	""	PubChem:(43436335)
CLHRCMDJFFEGPR	InChI=1S/C11H16N2/c1-8-6-10(7-8)13-11-4-3-5-12-9(11)2/h3-5,8,10,13H,6-7H2,1-2H3	C11H16N2	4500	-243.56883023266332	""	CC1CC(C1)NC2=CC=CN=C2C	2.1400001	""	PubChem:(104860108)
BTLFTXLTGJRKFP	InChI=1S/C11H18N2O/c1-8-6-10(12)4-5-11(8)13-9(2)7-14-3/h4-6,9,13H,7,12H2,1-3H3	C11H18N2O	4501	-243.56972619564195	""	CC1=CC(=CC=C1NC(C)COC)N	1.347	""	PubChem:(43165500)
