inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
FHAYCPCELOVYSA	InChI=1S/C10H13NO4/c1-2-4-7-5(3-6(12)13)9(10(14)15)11-8(4)7/h2,4-5,7-9,11H,1,3H2,(H,12,13)(H,14,15)	C10H13NO4	1	-3012.4419453509527	""	C=CC1C2C(CC(=O)O)C(C(=O)O)NC12	-0.216000006	""	PubChem:(10846169 102533099)
HVYIJDZMCQVJSH	InChI=1S/C10H15NO5/c1-5(4-12)7-3-11-9(10(15)16)6(7)2-8(13)14/h6-7,9,11-12H,1-4H2,(H,13,14)(H,15,16)	C10H15NO5	2	-3013.772669207424	""	C=C(CO)C1CNC(C1CC(=O)O)C(=O)O	-1.67200005	""	KEGG Mine
FJSXAKAPVRKCNG	InChI=1S/C10H13NO4/c1-5(2)7-4-11-9(10(14)15)6(7)3-8(12)13/h4,6,9,11H,1,3H2,2H3,(H,12,13)(H,14,15)	C10H13NO4	3	-3032.056710877503	""	C=C(C)C1=CNC(C1CC(=O)O)C(=O)O	0.126000002	""	KEGG Mine
IJRADPKKEZABEU	InChI=1S/C10H13NO4/c1-4-2-5(9(12)13)7-6(4)3-11-8(7)10(14)15/h2,5-8,11H,3H2,1H3,(H,12,13)(H,14,15)	C10H13NO4	4	-3036.0510408668565	(3S,3aR,4R,6aS)-6-methyl-1,2,3,3a,4,6a-hexahydrocyclopenta[c]pyrrole-3,4-dicarboxylic acid	CC1=CC(C2C1CNC2C(=O)O)C(=O)O	-0.869000018	""	PubChem:(11820456)
DIBBKBCPOVKCNE	InChI=1S/C10H15NO5/c1-4(2)7-5(3-6(12)13)8(10(15)16)11-9(7)14/h5,7-9,11,14H,1,3H2,2H3,(H,12,13)(H,15,16)	C10H15NO5	5	-3036.59030819616	""	C=C(C)C1C(CC(=O)O)C(C(=O)O)NC1O	-0.748000026	""	KEGG Mine
ZLXZBKDGRBYRGD	InChI=1S/C10H13NO4/c1-5(2)7-4-11-9(10(14)15)6(7)3-8(12)13/h3,7,9,11H,1,4H2,2H3,(H,12,13)(H,14,15)	C10H13NO4	6	-3037.8744242567113	""	C=C(C)C1CNC(C1=CC(=O)O)C(=O)O	-0.802999973	""	PubChem:(9920757);KEGG Mine
ZXGUQSFBXVOTKK	InChI=1S/C10H13NO4/c1-4-2-5(9(12)13)7-6(4)3-11-8(7)10(14)15/h5-8,11H,1-3H2,(H,12,13)(H,14,15)	C10H13NO4	7	-3038.0116882036973	""	C=C1CC(C2C1CNC2C(=O)O)C(=O)O	-0.934000015	""	PubChem:(10036051 10104578 10353096)
QPHKSXMCYYRYFE	InChI=1S/C10H15NO5/c12-7-11-8(3-1-5-9(13)14)4-2-6-10(15)16/h8H,1-6H2,(H,13,14)(H,15,16)	C10H15NO5	8	-3038.983455433976	""	C(CC(CCCC(=O)O)N=C=O)CC(=O)O	2.16899991	""	PubChem:(21452306)
ZTBSUIBCNSAHFF	InChI=1S/C10H15NO5/c12-8(13)4-1-5-9(14)16-10(15)7-3-2-6-11-7/h7,11H,1-6H2,(H,12,13)	C10H15NO5	9	-3039.4609457617653	""	C(CC(=O)O)CC(=O)OC(=O)C1CCCN1	0.31400001	""	PubChem:(88797537)
NWJIVXLVRFSTSN	InChI=1S/C10H13NO4/c1-5(2)7-4-11-9(10(14)15)6(7)3-8(12)13/h7,11H,1,3-4H2,2H3,(H,12,13)(H,14,15)	C10H13NO4	10	-3039.791065888142	""	C=C(C)C1CNC(=C1CC(=O)O)C(=O)O	-0.164000005	""	KEGG Mine
WHSSUXAZSZFMCD	InChI=1S/C10H15NO5/c1-5(2)7(4-12)6(3-8(13)14)9(11)10(15)16/h4,6-7,9H,1,3,11H2,2H3,(H,13,14)(H,15,16)	C10H15NO5	11	-3041.0785153122642	""	C=C(C)C(C=O)C(CC(=O)O)C(C(=O)O)N	-2.85299993	""	KEGG Mine
DRWZVWQTBJUFGW	InChI=1S/C10H13NO4/c1-5(2)7-4-11-9(10(14)15)6(7)3-8(12)13/h9,11H,1,3-4H2,2H3,(H,12,13)(H,14,15)	C10H13NO4	12	-3041.535661666521	""	C=C(C)C1=C(CC(=O)O)C(C(=O)O)NC1	-0.744000018	""	KEGG Mine
HUOFYCYRUBRYLO	InChI=1S/C10H15NO5/c1-6(5-8(12)13)9(14)16-10(15)7-3-2-4-11-7/h6-7,11H,2-5H2,1H3,(H,12,13)	C10H15NO5	13	-3046.1762230595136	""	CC(CC(=O)O)C(=O)OC(=O)C1CCCN1	0.248999998	""	PubChem:(88797187)
WVPYEIPRXHYOFK	InChI=1S/C10H15NO5/c12-8(13)4-5-9(14)16-10(15)7-3-1-2-6-11-7/h7,11H,1-6H2,(H,12,13)	C10H15NO5	14	-3047.1932501800206	""	C1CCNC(C1)C(=O)OC(=O)CCC(=O)O	0.31400001	""	PubChem:(88315160)
XZWSXIBLAKCMOK	InChI=1S/C10H15NO5/c1-5(2)6-3-11-8(9(12)13)7(6)4-16-10(14)15/h6-8,11H,1,3-4H2,2H3,(H,12,13)(H,14,15)	C10H15NO5	15	-3051.289367543216	""	C=C(C)C1CNC(C1COC(=O)O)C(=O)O	0.128000006	""	KEGG Mine
CPYGVHVEQZZNTC	InChI=1S/C10H15NO5/c1-6(2)8(10(15)16)11-7(9(13)14)4-3-5-12/h6-8,11-12H,4H2,1-2H3,(H,13,14)(H,15,16)	C10H15NO5	16	-3062.7269209803094	""	CC(C)C(C(=O)O)NC(CC#CO)C(=O)O	0.500999987	""	KEGG Mine
GOTLYEPCNSMEBY	InChI=1S/C10H15NO5/c1-5(2)6-4-11-8(9(14)15)10(6,16)3-7(12)13/h6,8,11,16H,1,3-4H2,2H3,(H,12,13)(H,14,15)	C10H15NO5	17	-3064.0837702255862	""	C=C(C)C1CNC(C(=O)O)C1(CC(=O)O)O	0.164000005	""	KEGG Mine
HNVHGFRSJMKRDN	InChI=1S/C10H15NO5/c12-8(13)5-11-9(14)6-3-1-2-4-7(6)10(15)16/h6-7H,1-5H2,(H,11,14)(H,12,13)(H,15,16)	C10H15NO5	18	-3065.0849601003533	""	C1CCC(C(C1)C(=NCC(=O)O)O)C(=O)O	-0.0820000023	""	PubChem:(10014032 44375195 105634311)
ROYSHVSUSHGYQY	InChI=1S/C10H15NO5/c1-5(2)10(16)4-11-8(9(14)15)6(10)3-7(12)13/h6,8,11,16H,1,3-4H2,2H3,(H,12,13)(H,14,15)	C10H15NO5	19	-3065.220554459282	""	C=C(C)C1(CNC(C1CC(=O)O)C(=O)O)O	-1.153	""	KEGG Mine
WCQGBJDFMWISHG	InChI=1S/C10H15NO5/c1-10(4-16-10)6-3-11-8(9(14)15)5(6)2-7(12)13/h5-6,8,11H,2-4H2,1H3,(H,12,13)(H,14,15)	C10H15NO5	20	-3066.629009500744	""	CC1(CO1)C2CNC(C2CC(=O)O)C(=O)O	-0.842999995	""	KEGG Mine
XKPLMTZRTGMAKM	InChI=1S/C10H15NO5/c1-5(2)7(4-11)6(3-8(12)13)9(14)10(15)16/h6-7H,1,3-4,11H2,2H3,(H,12,13)(H,15,16)	C10H15NO5	21	-3067.430010707125	""	C=C(C)C(CN)C(CC(=O)O)C(=O)C(=O)O	-1.046	""	KEGG Mine
JIKJTIJQVHNLGJ	InChI=1S/C10H15NO5/c1-6(12)9(14)8(13)5-3-2-4-7(11)10(15)16/h7H,2-5,11H2,1H3,(H,15,16)	C10H15NO5	22	-3069.2720864097423	2-amino-7,8,9-trioxodecanoic acid	CC(=O)C(=O)C(=O)CCCCC(C(=O)O)N	-2.523	""	PubChem:(59658358)
DORZFFZZYMGFOM	InChI=1S/C10H15NO5/c1-5(3-7(11)10(15)16)8(13)4-9(14)6(2)12/h5,7H,3-4,11H2,1-2H3,(H,15,16)	C10H15NO5	23	-3071.6126703306945	""	CC(CC(C(=O)O)N)C(=O)CC(=O)C(=O)C	-3.0940001	""	PubChem:(90929614)
YODNKCXANVISJD	InChI=1S/C10H13NO4/c1-2-10(9(14)15)6-5-7(11-10)3-4-8(12)13/h2-4,7,11H,1,5-6H2,(H,12,13)(H,14,15)	C10H13NO4	24	-3074.2462588668063	""	C=CC1(CCC(C=CC(=O)O)N1)C(=O)O	0.372999996	""	PubChem:(16119839)
DZNFNGREPWGQOL	InChI=1S/C10H15NO5/c12-7-1-4-10(11-7,5-2-8(13)14)6-3-9(15)16/h1-6H2,(H,11,12)(H,13,14)(H,15,16)	C10H15NO5	25	-3078.3489103029747	2,2-Pyrrolidinedipropanoic acid, 5-oxo-	C1CC(CCC(=O)O)(CCC(=O)O)N=C1O	-0.307999998	""	PubChem:(13306702)
WNZQWNUZHSSDKH	InChI=1S/C10H13NO4/c12-8-3-4-9(13)11(8)7(5-10(14)15)6-1-2-6/h6-7H,1-5H2,(H,14,15)	C10H13NO4	26	-3079.4268227251655	""	C1CC1C(CC(=O)O)N2C(=O)CCC2=O	-0.513000011	""	PubChem:(81992156)
AZCMVZTVBLZMTA	InChI=1S/C10H13NO4/c12-8-3-4-9(13)11(8)7(10(14)15)5-6-1-2-6/h6-7H,1-5H2,(H,14,15)	C10H13NO4	27	-3079.74092781874	""	C1CC1CC(C(=O)O)N2C(=O)CCC2=O	0.174999997	""	PubChem:(82673314)
VSARCSGTOUHTPG	InChI=1S/C10H15NO5/c12-5-4-11-7-3-1-2-6(9(13)14)8(7)10(15)16/h1-2,6-8,11-12H,3-5H2,(H,13,14)(H,15,16)	C10H15NO5	28	-3079.8739205782194	6-(2-hydroxyethylamino)cyclohex-3-ene-1,2-dicarboxylic acid	C1=CC(C(C(C1)NCCO)C(=O)O)C(=O)O	-1.14100003	""	PubChem:(17887769)
FQVXRYBFAWSSGB	InChI=1S/C10H15NO5/c1-6(12)2-3-7-4-8(9(13)14)11(5-7)10(15)16/h7-8H,2-5H2,1H3,(H,13,14)(H,15,16)	C10H15NO5	29	-3081.3915659142335	4-(3-oxobutyl)pyrrolidine-1,2-dicarboxylic acid	CC(=O)CCC1CC(C(=O)O)N(C1)C(=O)O	-0.270000011	""	PubChem:(21076053)
HGSWZBXDVLJMPG	InChI=1S/C10H15NO5/c12-9(13)7-6(8(7)10(14)15)5-11-1-3-16-4-2-11/h6-8H,1-5H2,(H,12,13)(H,14,15)	C10H15NO5	30	-3081.399729999153	""	C1COCCN1CC2C(C2C(=O)O)C(=O)O	-1.495	""	PubChem:(90897823)
XKWGEGDYMOTQEN	InChI=1S/C10H13NO4/c12-9(13)5-3-6-1-2-7(10(14)15)8(4-5)11-6/h2,5-6,8,11H,1,3-4H2,(H,12,13)(H,14,15)	C10H13NO4	31	-3081.9227561345115	""	C1C=C(C2CC(CC1N2)C(=O)O)C(=O)O	0.0970000029	""	PubChem:(90963977)
FTRFEWNEWGXNJR	InChI=1S/C10H13NO4/c1-2-7(5-10(14)15)6-11-8(12)3-4-9(11)13/h3-4,7H,2,5-6H2,1H3,(H,14,15)	C10H13NO4	32	-3082.3443590630236	""	CCC(CC(=O)O)CN1C(=O)C=CC1=O	0.230000004	""	PubChem:(81065359)
YAWLLFZHIKJNCH	InChI=1S/C10H13NO4/c1-5(2)15-10(14)11-7-3-6(7)4-8(11)9(12)13/h6-8H,1,3-4H2,2H3,(H,12,13)	C10H13NO4	33	-3082.4946106393672	""	C=C(C)OC(=O)N1C2CC2CC1C(=O)O	0.762000024	""	PubChem:(88971504)
LZYZHWDKZMIXRE	InChI=1S/C10H13NO4/c1-7(2-5-10(14)15)6-11-8(12)3-4-9(11)13/h3-4,7H,2,5-6H2,1H3,(H,14,15)	C10H13NO4	34	-3082.795351611837	""	CC(CCC(=O)O)CN1C(=O)C=CC1=O	0.0189999994	""	PubChem:(82017045)
NLBYSUQOVNXUCX	InChI=1S/C10H13NO4/c1-7(10(14)15)3-2-6-11-8(12)4-5-9(11)13/h1-6H2,(H,14,15)	C10H13NO4	35	-3083.604436890342	5-(2,5-dioxopyrrolidin-1-yl)-2-methylidenepentanoic acid	C=C(CCCN1C(=O)CCC1=O)C(=O)O	-0.456999987	""	PubChem:(18533193)
LBHWYKSGQSZVLB	InChI=1S/C10H13NO4/c1-2-4-11-5-3-7(9(12)13)8(6-11)10(14)15/h1,7-8H,3-6H2,(H,12,13)(H,14,15)	C10H13NO4	36	-3083.779201301506	""	C#CCN1CCC(C(C1)C(=O)O)C(=O)O	-0.700999975	""	PubChem:(112568216)
WUWWJURKCMPIBL	InChI=1S/C10H13NO4/c12-8-5-6(1-4-9(13)14)10(15)11(8)7-2-3-7/h6-7H,1-5H2,(H,13,14)	C10H13NO4	37	-3083.859569292038	""	C(CC(=O)O)C1CC(=O)N(C2CC2)C1=O	-0.51700002	""	PubChem:(115027262)
MNJFRLBDWBGCLR	InChI=1S/C10H15NO5/c12-8(13)3-1-2-7(10(15)16)11-9(14)6-4-5-6/h6-7H,1-5H2,(H,11,14)(H,12,13)(H,15,16)	C10H15NO5	38	-3084.599275801335	""	C(CC(C(=O)O)N=C(C1CC1)O)CC(=O)O	-0.163000003	""	PubChem:(107831516)
HRYXFFUCZYTYDM	InChI=1S/C10H15NO5/c12-8(5-6-1-2-6)11-7(10(15)16)3-4-9(13)14/h6-7H,1-5H2,(H,11,12)(H,13,14)(H,15,16)	C10H15NO5	39	-3084.6911177949773	""	C1CC1CC(=NC(CCC(=O)O)C(=O)O)O	0.263000011	""	PubChem:(60832492 61151881)
WONXUMPKFQAEMG	InChI=1S/C10H13NO4/c1-2-7(3-6-10(14)15)11-8(12)4-5-9(11)13/h4-5,7H,2-3,6H2,1H3,(H,14,15)	C10H13NO4	40	-3085.6970950018163	""	CCC(CCC(=O)O)N1C(=O)C=CC1=O	0.181999996	""	PubChem:(57065586)
DAXDEYGSSUBWET	InChI=1S/C10H15NO5/c1-5-2-6(7(3-5)10(15)16)9(14)11-4-8(12)13/h5-7H,2-4H2,1H3,(H,11,14)(H,12,13)(H,15,16)	C10H15NO5	41	-3085.7317358386863	""	CC1CC(C(C1)C(=O)O)C(=NCC(=O)O)O	-0.143000007	""	PubChem:(105634307 114390562)
BBZPXLCPVYCUCM	InChI=1S/C10H15NO5/c12-7(6-8(13)14)11-10(9(15)16)4-2-1-3-5-10/h1-6H2,(H,11,12)(H,13,14)(H,15,16)	C10H15NO5	42	-3086.351164550687	""	C1CCC(CC1)(C(=O)O)N=C(CC(=O)O)O	0.458000004	""	PubChem:(110480138)
WYQGMTSEZXPFOS	InChI=1S/C10H13NO4/c1-7-6-8(12)11(10(7)15)5-3-2-4-9(13)14/h6H,2-5H2,1H3,(H,13,14)	C10H13NO4	43	-3086.430070542655	""	CC1=CC(=O)N(CCCCC(=O)O)C1=O	-0.0970000029	""	PubChem:(57212338)
CXTCXZDTQJLDOX	InChI=1S/C10H15NO5/c12-8(13)4-5-11-9(14)6-2-1-3-7(6)10(15)16/h6-7H,1-5H2,(H,11,14)(H,12,13)(H,15,16)	C10H15NO5	44	-3086.9770553274766	""	C1CC(C(C1)C(=O)O)C(=NCCC(=O)O)O	-0.147	""	PubChem:(103978151 105634324)
NUPQMBBNPTVYHN	InChI=1S/C10H15NO5/c1-10(2,3)16-9(15)7-6(12)4-5(11-7)8(13)14/h5,7,11H,4H2,1-3H3,(H,13,14)	C10H15NO5	45	-3087.311063787857	""	CC(C)(C)OC(=O)C1C(=O)CC(C(=O)O)N1	-0.127000004	""	PubChem:(67298183)
UVLDZDIKYZODPC	InChI=1S/C10H13NO4/c12-7-1-4-10(6-3-9(14)15)5-2-8(13)11(7)10/h1-6H2,(H,14,15)	C10H13NO4	46	-3087.347342763486	1H-Pyrrolizine-7a(5H)-propanoic acid, tetrahydro-3,5-dioxo-	C1CC2(CCC(=O)N2C1=O)CCC(=O)O	-0.393000007	""	PubChem:(13306700)
AQKXYKJLNCWRMP	InChI=1S/C10H13NO4/c1-2-3-7(6-10(14)15)11-8(12)4-5-9(11)13/h4-5,7H,2-3,6H2,1H3,(H,14,15)	C10H13NO4	47	-3087.412972810332	""	CCCC(CC(=O)O)N1C(=O)C=CC1=O	0.393000007	""	PubChem:(68508606)
DNIXQKYTAADIGX	InChI=1S/C10H15NO5/c1-4-5(2-3-6(12)13)8(9(11)14)7(4)10(15)16/h4-5,7-8H,2-3H2,1H3,(H2,11,14)(H,12,13)(H,15,16)	C10H15NO5	48	-3087.780706214122	""	CC1C(CCC(=O)O)C(C1C(=O)O)C(=N)O	0.222000003	""	PubChem:(123348363)
NIUGWBCPKWPUCX	InChI=1S/C10H15NO5/c1-11-4-6(2-8(12)13)10(16)7(5-11)3-9(14)15/h6-7H,2-5H2,1H3,(H,12,13)(H,14,15)	C10H15NO5	49	-3088.373782323633	3,5-Piperidinediaceticacid, 1-methyl-4-oxo-	CN1CC(CC(=O)O)C(=O)C(CC(=O)O)C1	-1.69200003	""	PubChem:(45098073)
WOJKKJKETHYEAC	InChI=1S/C10H13NO4/c12-8-5-6-9(13)11(8)7-3-1-2-4-10(14)15/h5-6H,1-4,7H2,(H,14,15)	C10H13NO4	50	-3088.676142510447	6-Maleimidocaproicacid	C(CCC(=O)O)CCN1C(=O)C=CC1=O	0.0799999982	""	PubChem:(573683 22184315);training set;biological
YMFGSENUYYGQQS	InChI=1S/C10H15NO5/c12-7(3-4-8(13)14)11-10(9(15)16)5-1-2-6-10/h1-6H2,(H,11,12)(H,13,14)(H,15,16)	C10H15NO5	51	-3088.8097028434104	ACMC-20lyur	C1CCC(C1)(C(=O)O)N=C(CCC(=O)O)O	0.0579999983	""	PubChem:(13376659)
FFVUKQJPXSISLC	InChI=1S/C10H13NO4/c1-7(3-2-4-10(14)15)11-8(12)5-6-9(11)13/h5-7H,2-4H2,1H3,(H,14,15)	C10H13NO4	52	-3089.0708021166342	5-(2,5-dioxopyrrol-1-yl)hexanoic acid	CC(CCCC(=O)O)N1C(=O)C=CC1=O	0.181999996	""	PubChem:(23174647)
GOVGIDGRWCKPFI	InChI=1S/C10H13NO4/c1-2-3-7(10(14)15)6-11-8(12)4-5-9(11)13/h4-5,7H,2-3,6H2,1H3,(H,14,15)	C10H13NO4	53	-3089.8342532277507	""	CCCC(CN1C(=O)C=CC1=O)C(=O)O	0.437000006	""	PubChem:(65221515)
DQLZEULDMGIACC	InChI=1S/C10H13NO4/c1-2-3-15-10(14)11-7-4-6(7)5-8(11)9(12)13/h2-3,6-8H,4-5H2,1H3,(H,12,13)	C10H13NO4	54	-3090.983567893234	""	CC=COC(=O)N1C2CC2CC1C(=O)O	0.838999987	""	PubChem:(68284026 88922021)
MFPLFRMTIHLCQZ	InChI=1S/C10H15NO5/c1-4-5(2-3-6(12)13)8(10(15)16)7(4)9(11)14/h4-5,7-8H,2-3H2,1H3,(H2,11,14)(H,12,13)(H,15,16)	C10H15NO5	55	-3092.111924784181	""	CC1C(CCC(=O)O)C(C1C(=N)O)C(=O)O	0.222000003	""	PubChem:(123372771)
LTXRQUZMMDNYNH	InChI=1S/C10H15NO5/c12-8(11-7-10(15)16)5-3-1-2-4-6-9(13)14/h7H,1-6H2,(H,13,14)(H,15,16)	C10H15NO5	56	-3092.206725777918	""	C(CCCC(=O)O)CCC(=O)N=CC(=O)O	0.935000002	""	PubChem:(125408746)
CYQZEDGGURLMQI	InChI=1S/C10H15NO5/c1-11-8(12)5-2-6(9(13)14)4-7(3-5)10(15)16/h5-7H,2-4H2,1H3,(H,11,12)(H,13,14)(H,15,16)	C10H15NO5	57	-3093.3891749552195	""	CN=C(C1CC(CC(C1)C(=O)O)C(=O)O)O	-0.321999997	""	PubChem:(122432121)
JBSCIRGVCXICBK	InChI=1S/C10H15NO5/c12-8(13)3-4-11-9(14)6-1-2-7(5-6)10(15)16/h6-7H,1-5H2,(H,11,14)(H,12,13)(H,15,16)	C10H15NO5	58	-3093.416710135895	""	C1CC(CC1C(=NCCC(=O)O)O)C(=O)O	-0.35800001	""	PubChem:(103550137 105634326)
MLGZCUCFRQKTRU	InChI=1S/C10H13NO4/c11-8(10(14)15)6-4-1-2-5(3-4)7(6)9(12)13/h1-2,4-8H,3,11H2,(H,12,13)(H,14,15)	C10H13NO4	59	-3093.701856017263	""	C1=CC2CC1C(C2C(=O)O)C(C(=O)O)N	-2.37800002	""	PubChem:(9990724 44338450 101217107)
FUDUMTWCBUMCPT	InChI=1S/C10H13NO4/c12-8-3-4-9(13)11(8)7-2-1-6(5-7)10(14)15/h6-7H,1-5H2,(H,14,15)	C10H13NO4	60	-3093.7525987392664	""	C1CC(CC1C(=O)O)N2C(=O)CCC2=O	-0.51700002	""	PubChem:(66031368 106321873)
VNFHTNORKSHYBW	InChI=1S/C10H15NO5/c12-5-1-2-7-3-4-11(10(15)16)8(6-7)9(13)14/h5,7-8H,1-4,6H2,(H,13,14)(H,15,16)	C10H15NO5	61	-3093.831857684421	4-(3-oxopropyl)piperidine-1,2-dicarboxylic acid	C(CC1CCN(C(C1)C(=O)O)C(=O)O)C=O	0.237000003	""	PubChem:(18446425)
SZQVEOLVJHOCMY	InChI=1S/C10H13NO4/c1-2-3-4-7(10(14)15)11-8(12)5-6-9(11)13/h5-7H,2-4H2,1H3,(H,14,15)	C10H13NO4	62	-3094.19045257529	""	CCCCC(C(=O)O)N1C(=O)C=CC1=O	0.870000005	""	PubChem:(22352954 82673315)
GVWPNBNCWPTSAU	InChI=1S/C10H15NO5/c1-2-4-8(12)11-7(10(15)16)5-3-6-9(13)14/h2,7H,1,3-6H2,(H,11,12)(H,13,14)(H,15,16)	C10H15NO5	63	-3094.7961089042888	""	C=CCC(=NC(CCCC(=O)O)C(=O)O)O	0.275999993	""	PubChem:(107831491)
BPPRRQPVUAPCMI	InChI=1S/C10H13NO4/c12-8-4-6(5-9(13)14)10(15)11(8)7-2-1-3-7/h6-7H,1-5H2,(H,13,14)	C10H13NO4	64	-3095.0249077074864	""	C1CC(C1)N2C(=O)CC(CC(=O)O)C2=O	-0.51700002	""	PubChem:(115027264)
JJPVOQNDYSNLFK	InChI=1S/C10H13NO4/c12-8-5-4-7(10(14)15)11(8)9(13)6-2-1-3-6/h6-7H,1-5H2,(H,14,15)	C10H13NO4	65	-3095.707648089235	""	C1CC(C1)C(=O)N2C(CCC2=O)C(=O)O	-0.0399999991	""	PubChem:(84122118)
YTVGRZLMCMPYRQ	InChI=1S/C10H15NO5/c1-5-4-6(5)9(14)11-7(10(15)16)2-3-8(12)13/h5-7H,2-4H2,1H3,(H,11,14)(H,12,13)(H,15,16)	C10H15NO5	66	-3096.3904642405623	""	CC1CC1C(=NC(CCC(=O)O)C(=O)O)O	-0.0130000003	""	PubChem:(60657118 61153151)
XLCAFLIUFPUHFJ	InChI=1S/C10H15NO5/c1-16-10(15)11-8(9(13)14)6-2-4-7(12)5-3-6/h6,8H,2-5H2,1H3,(H,11,15)(H,13,14)	C10H15NO5	67	-3096.6742066111306	""	COC(=NC(C1CCC(=O)CC1)C(=O)O)O	-0.0810000002	""	PubChem:(68065181 77451854)
LIBXCSCZRVPNNX	InChI=1S/C10H15NO5/c12-7(11-6-8(13)14)5-10(9(15)16)3-1-2-4-10/h1-6H2,(H,11,12)(H,13,14)(H,15,16)	C10H15NO5	68	-3096.944101479941	""	C1CCC(C1)(CC(=NCC(=O)O)O)C(=O)O	-0.173999995	""	PubChem:(60941217)
WNKRQGZQLFVBLI	InChI=1S/C10H13NO4/c1-5-6(2)11-9(10(14)15)7(5)3-4-8(12)13/h11H,3-4H2,1-2H3,(H,12,13)(H,14,15)	C10H13NO4	69	-3097.18397632817	1H-Pyrrole-3-propanoic acid, 2-carboxy-4,5-dimethyl-	CC1=C(C)NC(=C1CCC(=O)O)C(=O)O	0.414999992	""	PubChem:(13989666)
PERRFYNGZHDINE	InChI=1S/C10H13NO4/c1-10(2,6-5-9(14)15)11-7(12)3-4-8(11)13/h3-4H,5-6H2,1-2H3,(H,14,15)	C10H13NO4	70	-3097.3910357951527	""	CC(C)(CCC(=O)O)N1C(=O)C=CC1=O	0.240999997	""	PubChem:(62044403)
CEVMGFWRYVBURO	InChI=1S/C10H13NO4/c12-9(13)6-4-7-2-1-3-8(5-6)11(7)10(14)15/h1-2,6-8H,3-5H2,(H,12,13)(H,14,15)	C10H13NO4	71	-3097.4098573375804	""	C1=CC2CC(CC(C1)N2C(=O)O)C(=O)O	0.305999994	""	PubChem:(91599079)
ZAXZNEUSTGLDHU	InChI=1S/C10H13NO4/c12-8(13)5-11-9(14)6-3-1-2-4-7(6)10(11)15/h6-7H,1-5H2,(H,12,13)/p-1	C10H13NO4	72	-3097.454139131817	(1,3-dioxo-hexahydroisoindol-2-yl)acetic acid	C1CCC2C(C1)C(=O)N(CC(=O)O)C2=O	-0.061999999	""	PubChem:(1724513 1724514 1724515 1724516 1724517 1724518 2770875 53449644)
KCEXODRBKJYLIP	InChI=1S/C10H15NO5/c12-8(13)5-4-7(10(15)16)11-9(14)6-2-1-3-6/h6-7H,1-5H2,(H,11,14)(H,12,13)(H,15,16)	C10H15NO5	73	-3098.087060681168	""	C1CC(C1)C(=NC(CCC(=O)O)C(=O)O)O	0.0480000004	""	PubChem:(60657073 61152711)
KRKJGRRKDHOVFL	InChI=1S/C10H13NO4/c12-8(13)3-1-2-4-11-9(14)6-5-7(6)10(11)15/h6-7H,1-5H2,(H,12,13)	C10H13NO4	74	-3098.4277702706117	""	C(CCN1C(=O)C2CC2C1=O)CC(=O)O	-0.684000015	""	PubChem:(64060931)
CULPNYIWWZKIED	InChI=1S/C10H13NO4/c1-7(10(14)15)3-2-6-11-8(12)4-5-9(11)13/h4-5,7H,2-3,6H2,1H3,(H,14,15)	C10H13NO4	75	-3098.702338724467	""	CC(CCCN1C(=O)C=CC1=O)C(=O)O	0.0149999997	""	PubChem:(104683053)
KEQHJCBCYCKZQS	InChI=1S/C10H13NO4/c1-6-5-8(10(14)15)11-7(6)3-2-4-9(12)13/h5,11H,2-4H2,1H3,(H,12,13)(H,14,15)	C10H13NO4	76	-3098.8275509193204	""	CC1=C(CCCC(=O)O)NC(=C1)C(=O)O	0.592000008	""	PubChem:(112713883)
ZFXKSSDCHZQAFQ	InChI=1S/C10H13NO4/c1-2-3-15-9(12)8-5-6-4-7(6)11(8)10(13)14/h2,6-8H,1,3-5H2,(H,13,14)	C10H13NO4	77	-3098.83996137769	""	C=CCOC(=O)C1CC2CC2N1C(=O)O	0.688000023	""	PubChem:(68284021)
APMTWIZZAJCPDF	InChI=1S/C10H15NO5/c1-4(2)5-3-11-7(9(13)14)6(5)8(12)10(15)16/h5-8,11-12H,1,3H2,2H3,(H,13,14)(H,15,16)	C10H15NO5	78	-3099.542831450531	""	C=C(C)C1CNC(C1C(C(=O)O)O)C(=O)O	-0.547999978	""	KEGG Mine
SVPKSVQLEGLCMR	InChI=1S/C10H13NO4/c1-6-5-7(3-2-4-8(12)13)11-9(6)10(14)15/h5,11H,2-4H2,1H3,(H,12,13)(H,14,15)	C10H13NO4	79	-3099.556003419827	""	CC1=C(C(=O)O)NC(=C1)CCCC(=O)O	0.592000008	""	PubChem:(112713892)
AARIABFXQISYRF	InChI=1S/C10H13NO4/c12-8-4-1-6(5-9(13)14)10(15)11(8)7-2-3-7/h6-7H,1-5H2,(H,13,14)	C10H13NO4	80	-3099.600841188928	""	C1CC(=O)N(C2CC2)C(=O)C1CC(=O)O	-0.51700002	""	PubChem:(115027263)
WRMNSCMREDHRPY	InChI=1S/C10H13NO4/c12-7-2-3-8(13)11(7)10(4-1-5-10)6-9(14)15/h1-6H2,(H,14,15)	C10H13NO4	81	-3099.6035253515247	""	C1CC(C1)(CC(=O)O)N2C(=O)CCC2=O	-0.393000007	""	PubChem:(79845410)
