inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
YWSDGPGKVSDFES	InChI=1S/C14H27NO5/c1-5-6-7-11(16)8-14(19)20-12(9-13(17)18)10-15(2,3)4/h11-12,16H,5-10H2,1-4H3	C14H27NO5	77	-3084.954308856059	""	CCCCC(CC(=O)OC(CC(=O)[O-])C[N+](C)(C)C)O	0.0759999976	""	HMDB:(61633)
HKBNHMYSULWFMV	InChI=1S/C14H27NO5/c1-6-7-8-19-10-11(9-12(16)18-5)15-13(17)20-14(2,3)4/h11H,6-10H2,1-5H3,(H,15,17)	C14H27NO5	78	-3085.514639723361	""	CCCCOCC(CC(=O)OC)N=C(O)OC(C)(C)C	2.72300005	""	PubChem:(129270413)
SXNJGFUYPKTOOX	InChI=1S/C14H27NO5/c1-11(2)12(17)19-8-9-20-13(18)15-7-5-6-14(3,4)10-16/h11,16H,5-10H2,1-4H3,(H,15,18)	C14H27NO5	79	-3085.5605512531642	""	CC(C)C(=O)OCCOC(=NCCCC(C)(C)CO)O	1.93299997	""	PubChem:(90751382)
AHWUIWVACGCXJJ	InChI=1S/C14H29NO6/c1-14(15,13(16)17)5-3-4-6-19-9-10-21-12-11-20-8-7-18-2/h3-12,15H2,1-2H3,(H,16,17)	C14H29NO6	80	-3086.0480909799394	""	CC(CCCCOCCOCCOCCOC)(C(=O)O)N	-2.82299995	""	PubChem:(104565069)
XEPCNCDMSDTMMF	InChI=1S/C14H27NO5/c1-9(18-8)10(11(16)19-13(2,3)4)15-12(17)20-14(5,6)7/h9-10H,1-8H3,(H,15,17)	C14H27NO5	81	-3086.6633046678744	""	CC(C(C(=O)OC(C)(C)C)N=C(O)OC(C)(C)C)OC	2.73699999	""	PubChem:(88934941 88934955)
PODFWOGIBZVGFC	InChI=1S/C14H27NO5/c1-10(2)11(12(17)19-9-7-6-8-16)15-13(18)20-14(3,4)5/h10-11,16H,6-9H2,1-5H3,(H,15,18)	C14H27NO5	82	-3087.1399221685847	""	CC(C)C(C(=O)OCCCCO)N=C(O)OC(C)(C)C	2.25200009	""	PubChem:(126720879 126727204 126736451)
RQUOJGVKKBDFSD	InChI=1S/C14H27NO5/c1-8-19-11(17)9(10(16)13(2,3)4)15-12(18)20-14(5,6)7/h9-10,16H,8H2,1-7H3,(H,15,18)	C14H27NO5	83	-3087.4248069477662	ethyl (2R,3R)-3-hydroxy-4,4-dimethyl-2-[(2-methylpropan-2-yl)oxycarbonylamino]pentanoate	CCOC(=O)C(C(C(C)(C)C)O)N=C(O)OC(C)(C)C	2.39100003	""	PubChem:(11716213)
XREBCTQTUMYXTA	InChI=1S/C14H29NO6/c1-2-3-6-18-7-8-19-9-10-20-11-12-21-13(4-5-15)14(16)17/h13H,2-12,15H2,1H3,(H,16,17)	C14H29NO6	84	-3087.6123556497755	""	CCCCOCCOCCOCCOC(CCN)C(=O)O	-0.133000001	""	PubChem:(104567673)
AOKDCMMGQRBKJW	InChI=1S/C14H29NO6/c1-3-4-5-18-6-7-19-8-9-20-10-11-21-12-13(15-2)14(16)17/h13,15H,3-12H2,1-2H3,(H,16,17)	C14H29NO6	85	-3087.818743510659	""	CCCCOCCOCCOCCOCC(C(=O)O)NC	-0.101000004	""	PubChem:(104565531)
WRUKNYMFLYPVLG	InChI=1S/C14H27NO5/c1-2-3-4-5-6-7-8-9-10-19-14(18)20-11-12(15)13(16)17/h12H,2-11,15H2,1H3,(H,16,17)	C14H27NO5	86	-3088.450425927999	""	CCCCCCCCCCOC(=O)OCC(C(=O)O)N	1.71899998	""	PubChem:(9882435)
LSAINFZKTRQZNI	InChI=1S/C14H27NO5/c1-5-7-14(19,8-6-2)9-11(16)15-13(3,10-20-4)12(17)18/h19H,5-10H2,1-4H3,(H,15,16)(H,17,18)	C14H27NO5	87	-3088.741846116511	""	CCCC(CCC)(CC(=NC(C)(COC)C(=O)O)O)O	1.551	""	PubChem:(120213214)
VHQKAXNBHNYERE	InChI=1S/C14H29NO6/c1-2-3-6-18-7-8-19-9-10-20-11-12-21-14(17)13(16)4-5-15/h13,16H,2-12,15H2,1H3	C14H29NO6	88	-3088.9053380684973	""	CCCCOCCOCCOCCOC(=O)C(CCN)O	-0.331	""	PubChem:(107837675 107837676)
ARJVMNFXIGOPHZ	InChI=1S/C14H27NO5/c1-14(2,3)20-13(17)7-6-12(16)15-8-5-9-19-11-10-18-4/h5-11H2,1-4H3,(H,15,16)	C14H27NO5	89	-3089.0818793784442	""	CC(C)(C)OC(=O)CCC(=NCCCOCCOC)O	1.097	""	PubChem:(106812497)
XAEGJCVCRLPKRD	InChI=1S/C14H27NO5/c1-10(2)12(13(17)20-14(3,4)5)15-11(16)9-19-8-7-18-6/h10,12H,7-9H2,1-6H3,(H,15,16)	C14H27NO5	90	-3089.6931533029956	""	CC(C)C(C(=O)OC(C)(C)C)N=C(COCCOC)O	1.36600006	""	PubChem:(80707032 81003871)
PDVOYFYZAOGGBQ	InChI=1S/C14H27NO5/c1-9(2)8-11(12(17)18)15-10(6-7-16)13(19)20-14(3,4)5/h9-11,15-16H,6-8H2,1-5H3,(H,17,18)	C14H27NO5	91	-3089.722979529814	""	CC(C)CC(C(=O)O)NC(CCO)C(=O)OC(C)(C)C	1.92200005	""	PubChem:(54184020)
CYZMZJZTTQMSLK	InChI=1S/C14H27NO5/c1-12(17)13(6-3-4-8-16)14(18)20-11-10-19-9-5-7-15-2/h13,15-16H,3-11H2,1-2H3	C14H27NO5	92	-3090.813709512812	""	CC(=O)C(CCCCO)C(=O)OCCOCCCNC	0.224999994	""	PubChem:(90705802)
DRARJRRCXLFDBV	InChI=1S/C14H29NO6/c1-12(2)15-13(14(16)17)4-5-19-8-9-21-11-10-20-7-6-18-3/h12-13,15H,4-11H2,1-3H3,(H,16,17)	C14H29NO6	93	-3091.0668640828876	""	CC(C)NC(CCOCCOCCOCCOC)C(=O)O	-0.209999993	""	PubChem:(104565195)
GUBOZUXRNZWHIW	InChI=1S/C14H29NO6/c1-3-5-6-9(4-2)7-15-14(21)13(20)12(19)11(18)10(17)8-16/h9-13,16-20H,3-8H2,1-2H3,(H,15,21)	C14H29NO6	94	-3091.3356944359857	N-(2-Ethylhexyl)-D-gluconamide	CCCCC(CC)CN=C(C(C(C(C(CO)O)O)O)O)O	-0.177000001	""	PubChem:(18637304 19871055)
LWVSLLCYBLMQGO	InChI=1S/C14H27NO5/c1-7-19-12(17)11(16)8-10(9(2)3)15-13(18)20-14(4,5)6/h9-11,16H,7-8H2,1-6H3,(H,15,18)	C14H27NO5	95	-3092.0941222950114	Ethyl (2R,4S)-2-hydroxy-5-methyl-4-[(2-methylpropan-2-yl)oxycarbonylamino]hexanoate	CCOC(=O)C(CC(C(C)C)N=C(O)OC(C)(C)C)O	2.65799999	""	PubChem:(11737816)
OLYIMRWYTWWVCJ	InChI=1S/C14H27NO5/c1-10(2)8-11(3)20-7-6-12(16)15-14(4,9-19-5)13(17)18/h10-11H,6-9H2,1-5H3,(H,15,16)(H,17,18)	C14H27NO5	96	-3092.3600566449404	""	CC(C)CC(C)OCCC(=NC(C)(COC)C(=O)O)O	1.65699995	""	PubChem:(120212008)
BJESDHUKKLDUCQ	InChI=1S/C14H27NO5/c1-9(19-13(2,3)4)10(11(16)18-8)15-12(17)20-14(5,6)7/h9-10H,1-8H3,(H,15,17)	C14H27NO5	97	-3092.5247462070915	""	CC(C(C(=O)OC)N=C(O)OC(C)(C)C)OC(C)(C)C	2.73699999	""	PubChem:(75487902)
MDETULUCBABYKV	InChI=1S/C14H27NO5/c1-13(2,3)10(11(17)18)7-9(8-16)15-12(19)20-14(4,5)6/h9-10,16H,7-8H2,1-6H3,(H,15,19)(H,17,18)	C14H27NO5	98	-3092.6683284916867	""	CC(C)(C)C(CC(CO)N=C(O)OC(C)(C)C)C(=O)O	2.8670001	""	PubChem:(87335947)
LOPUFXXYSBPNPA	InChI=1S/C14H27NO5/c1-6-19-7-8-20-11(4)13(18)15-14(5,10(2)3)9-12(16)17/h10-11H,6-9H2,1-5H3,(H,15,18)(H,16,17)	C14H27NO5	99	-3092.7226400383915	""	CCOCCOC(C)C(=NC(C)(CC(=O)O)C(C)C)O	1.20000005	""	PubChem:(121882375)
WDHFZHIQVKTWPA	InChI=1S/C14H27NO5/c1-12(2,3)14(10(17)18,8-7-9-16)15-11(19)20-13(4,5)6/h16H,7-9H2,1-6H3,(H,15,19)(H,17,18)	C14H27NO5	100	-3094.489874263346	""	CC(C)(C)C(CCCO)(C(=O)O)N=C(O)OC(C)(C)C	2.41700006	""	PubChem:(88042557)
WQAJDLISWGQPNS	InChI=1S/C14H29NO6/c1-2-3-4-5-6-7-12(19)15-8-10(17)13(20)14(21)11(18)9-16/h10-11,13-14,16-18,20-21H,2-9H2,1H3,(H,15,19)	C14H29NO6	101	-3094.7808423783877	""	CCCCCCCC(=NCC(C(C(C(CO)O)O)O)O)O	-0.171000004	""	PubChem:(101201737)
AHUBUHDNMDDRBV	InChI=1S/C14H27NO5/c1-3-4-5-6-7-10-19-13(16)8-9-15-14(17)20-12-11-18-2/h3-12H2,1-2H3,(H,15,17)	C14H27NO5	102	-3094.901054277953	""	CCCCCCCOC(=O)CCN=C(O)OCCOC	3.02699995	""	PubChem:(91693781)
MYJQDCVBDYLXEO	InChI=1S/C14H27NO5/c1-7(2)9(13(17)18)5-11(15)12(16)6-10(8(3)4)14(19)20/h7-12,16H,5-6,15H2,1-4H3,(H,17,18)(H,19,20)	C14H27NO5	103	-3095.1900201255035	""	CC(C)C(CC(C(CC(C(C)C)C(=O)O)O)N)C(=O)O	1.33500004	""	PubChem:(16118223)
LNFOQMBWTSDCPW	InChI=1S/C14H27NO5/c1-3-19-13(17)11-12(14(18)20-4-2)15-9-7-5-6-8-10-16/h12,15-16H,3-11H2,1-2H3	C14H27NO5	104	-3095.430445617137	diethyl 2-(6-hydroxyhexylamino)butanedioate	CCOC(=O)CC(C(=O)OCC)NCCCCCCO	1.05999994	""	PubChem:(58861526)
OMNOSOLIJOPYAW	InChI=1S/C14H27NO5/c1-13(2,3)20-10(17)7-6-8-15-12(19)11(18)14(4,5)9-16/h11,16,18H,6-9H2,1-5H3,(H,15,19)	C14H27NO5	105	-3095.6100076779335	""	CC(C)(C)OC(=O)CCCN=C(C(C(C)(C)CO)O)O	1.05400002	""	PubChem:(126693973)
GEWBVQNUHOCNOA	InChI=1S/C14H27NO5/c1-6-14(11(17)18,8-7-10(2)16)9-15-12(19)20-13(3,4)5/h10,16H,6-9H2,1-5H3,(H,15,19)(H,17,18)	C14H27NO5	106	-3096.131558131426	""	CCC(CCC(C)O)(CN=C(O)OC(C)(C)C)C(=O)O	2.24600005	""	PubChem:(106487683)
JEQKGLOWXVPWTJ	InChI=1S/C14H27NO5/c1-7-9(2)8-10(11(16)12(17)19-6)15-13(18)20-14(3,4)5/h9-11,16H,7-8H2,1-6H3,(H,15,18)	C14H27NO5	107	-3096.945891042129	""	CCC(C)CC(C(C(=O)OC)O)N=C(O)OC(C)(C)C	3.22600007	""	PubChem:(86589144)
OAZGUOUCMJUQSP	InChI=1S/C14H27NO5/c1-10(2)6-7-20-11(3)13(18)15-14(4,9-19-5)8-12(16)17/h10-11H,6-9H2,1-5H3,(H,15,18)(H,16,17)	C14H27NO5	108	-3097.3140819325426	""	CC(C)CCOC(C)C(=NC(C)(CC(=O)O)COC)O	1.55700004	""	PubChem:(120215948)
TVWWDRRAOATLRY	InChI=1S/C14H27NO5/c1-3-5-9-19-13(17)11-12(15-7-8-16)14(18)20-10-6-4-2/h12,15-16H,3-11H2,1-2H3	C14H27NO5	109	-3097.7308943559046	""	CCCCOC(=O)CC(C(=O)OCCCC)NCCO	1.48199999	""	PubChem:(54336574)
GWZLZWAIWQUXGV	InChI=1S/C14H29NO6/c1-3-5-15-13(14(16)17)4-6-19-9-10-21-12-11-20-8-7-18-2/h13,15H,3-12H2,1-2H3,(H,16,17)	C14H29NO6	110	-3098.186659243337	""	CCCNC(CCOCCOCCOCCOC)C(=O)O	-0.312000006	""	PubChem:(104565198)
SFRSUTFYFUYFAK	InChI=1S/C14H27NO5/c1-6-7-8-19-12(16)11(14(2,3)4)15-13(17)20-10-9-18-5/h11H,6-10H2,1-5H3,(H,15,17)	C14H27NO5	111	-3098.2150901074697	""	CCCCOC(=O)C(C(C)(C)C)N=C(O)OCCOC	2.5	""	PubChem:(91694249)
SSIZFAADSUDMQQ	InChI=1S/C14H29NO6/c1-3-5-6-7-8-9-10-15-12(17)14(20,21)13(18,19)11(16)4-2/h11,16,18-21H,3-10H2,1-2H3,(H,15,17)	C14H29NO6	112	-3098.742050567625	""	CCCCCCCCN=C(C(C(C(CC)O)(O)O)(O)O)O	0.79400003	""	PubChem:(88028084)
OJDOQWIUKHISTJ	InChI=1S/C14H29NO6/c1-12(11-14(2,15-3)13(16)17)21-10-9-20-8-7-19-6-5-18-4/h12,15H,5-11H2,1-4H3,(H,16,17)	C14H29NO6	113	-3099.0136995938497	""	CC(CC(C)(C(=O)O)NC)OCCOCCOCCOC	-0.523000002	""	PubChem:(104565163)
SNPKJQYMXLDZJR	InChI=1S/C14H27NO5/c1-6-7-14(10-16,11(17)19-5)8-9-15-12(18)20-13(2,3)4/h16H,6-10H2,1-5H3,(H,15,18)	C14H27NO5	114	-3099.670134795149	""	CCCC(CCN=C(O)OC(C)(C)C)(CO)C(=O)OC	2.31800008	""	PubChem:(89876275 123578391)
CLEXARCQCXWYMS	InChI=1S/C14H27NO5/c1-13(2,3)19-11(17)7-10(9-16)8-15-12(18)20-14(4,5)6/h10,16H,7-9H2,1-6H3,(H,15,18)	C14H27NO5	115	-3099.7904264537697	(R)-tert-butyl 4-((tert-butoxycarbonyl)amino)-3-(hydroxymethyl)butanoate	CC(C)(C)OC(=O)CC(CN=C(O)OC(C)(C)C)CO	2.28299999	""	PubChem:(53397691)
YMGDECHUICPZIC	InChI=1S/C14H27NO5/c1-7-19-12(17)11(16)10(8-9(2)3)15-13(18)20-14(4,5)6/h9-11,16H,7-8H2,1-6H3,(H,15,18)	C14H27NO5	116	-3100.0600136098956	""	CCOC(=O)C(C(CC(C)C)N=C(O)OC(C)(C)C)O	3.07999992	""	PubChem:(88301590 89014076)
HPBMNXFZBTUPHW	InChI=1S/C14H29NO6/c1-14(15-2,13(16)17)5-4-6-19-9-10-21-12-11-20-8-7-18-3/h15H,4-12H2,1-3H3,(H,16,17)	C14H29NO6	117	-3100.233092505691	""	CC(CCCOCCOCCOCCOC)(C(=O)O)NC	-0.625	""	PubChem:(104565036)
WOEBMACLZXDARQ	InChI=1S/C14H29NO6/c1-9(10(2)17)5-3-4-6-15-7-11(18)13(20)14(21)12(19)8-16/h9,11-16,18-21H,3-8H2,1-2H3	C14H29NO6	118	-3100.3686850741938	""	CC(CCCCNCC(C(C(C(CO)O)O)O)O)C(=O)C	-2.40100002	""	PubChem:(89946112)
ZACYKOWNVOGROV	InChI=1S/C14H27NO5/c1-4-5-6-9-20-11(17)7-8-15-13(19)12(18)14(2,3)10-16/h12,16,18H,4-10H2,1-3H3,(H,15,19)	C14H27NO5	119	-3100.3808227842487	""	CCCCCOC(=O)CCN=C(C(C(C)(C)CO)O)O	1.31500006	""	PubChem:(87402002 87402003)
WVPZGKXHXFXZDW	InChI=1S/C14H27NO5/c1-14(13(16)17,15-12-4-5-12)6-3-7-19-10-11-20-9-8-18-2/h12,15H,3-11H2,1-2H3,(H,16,17)	C14H27NO5	120	-3100.860424653522	""	CC(CCCOCCOCCOC)(C(=O)O)NC1CC1	0.108000003	""	PubChem:(104565365)
PJZOMGYTVZGQQO	InChI=1S/C14H27NO5/c1-3-10-18-13(16)15-9-7-5-6-8-12-20-14(17)19-11-4-2/h3-12H2,1-2H3,(H,15,16)	C14H27NO5	121	-3101.1700399201	""	CCCOC(=NCCCCCCOC(=O)OCCC)O	3.49499989	""	PubChem:(91709583)
JNHKFPDPQYCBPU	InChI=1S/C14H27NO5/c1-5-14(6-2,12(17)18)9-11(16)15-10-13(3,19)7-8-20-4/h19H,5-10H2,1-4H3,(H,15,16)(H,17,18)	C14H27NO5	122	-3101.177842011671	""	CCC(CC)(CC(=NCC(C)(CCOC)O)O)C(=O)O	1.04299998	""	PubChem:(106252289)
YAYUBSNJOIABNW	InChI=1S/C14H27NO5/c1-8(2)9(3)11(16)10(12(17)19-7)15-13(18)20-14(4,5)6/h8-11,16H,1-7H3,(H,15,18)	C14H27NO5	123	-3101.5656307043955	""	CC(C)C(C)C(C(C(=O)OC)N=C(O)OC(C)(C)C)O	2.6500001	""	PubChem:(71521647)
KTMBZDQOFPBYBL	InChI=1S/C14H29NO6/c1-2-3-4-5-6-7-8-15-14(21)13(20)12(19)11(18)10(17)9-16/h10-13,16-20H,2-9H2,1H3,(H,15,21)	C14H29NO6	124	-3102.9319808170994	N-Octyl-D-gluconamide	CCCCCCCCN=C(C(C(C(C(CO)O)O)O)O)O	0.0949999988	""	PubChem:(87609 10804666 14057332 14057336 14057339 14057340);biological
BFPIUJPDOSKRER	InChI=1S/C14H27NO5/c1-6-7-14(11(17)18,8-10(2)16)9-15-12(19)20-13(3,4)5/h10,16H,6-9H2,1-5H3,(H,15,19)(H,17,18)	C14H27NO5	125	-3102.9603441301556	""	CCCC(CC(C)O)(CN=C(O)OC(C)(C)C)C(=O)O	2.45700002	""	PubChem:(106488378)
LSNURXHZXZTRFC	InChI=1S/C14H27NO5/c1-9(2)12(13(17)20-14(4,5)6)15-11(16)8-19-10(3)18-7/h9-10,12H,8H2,1-7H3,(H,15,16)	C14H27NO5	126	-3103.212322025259	""	CC(C)C(C(=O)OC(C)(C)C)N=C(COC(C)OC)O	1.96300006	""	PubChem:(86598648)
HFXWUXXDSFTMCH	InChI=1S/C14H27NO5/c1-5-7-14(11(17)18,8-6-9-16)10-15-12(19)20-13(2,3)4/h16H,5-10H2,1-4H3,(H,15,19)(H,17,18)	C14H27NO5	127	-3103.260854854655	""	CCCC(CCCO)(CN=C(O)OC(C)(C)C)C(=O)O	2.35500002	""	PubChem:(106488352)
GRCWGQBRDZZCBZ	InChI=1S/C14H27NO5/c1-10(11(13(18)19)14(2,3)4)12(17)15-6-9-20-8-5-7-16/h10-11,16H,5-9H2,1-4H3,(H,15,17)(H,18,19)	C14H27NO5	128	-3103.2877640837273	""	CC(C(C(=O)O)C(C)(C)C)C(=NCCOCCCO)O	1.22599995	""	PubChem:(118424252)
NOOXGBWGKWQONA	InChI=1S/C14H27NO5/c1-3-19-11-9-15(10-12-20-4-2)13(16)7-5-6-8-14(17)18/h3-12H2,1-2H3,(H,17,18)	C14H27NO5	129	-3103.6668662969605	""	CCOCCN(CCOCC)C(=O)CCCCC(=O)O	0.404000014	""	PubChem:(82965453)
FZIZVBCQWKMUDE	InChI=1S/C14H27NO5/c1-5-14(6-2,13(17)18)9-11(16)15-10-12(19-7-3)20-8-4/h12H,5-10H2,1-4H3,(H,15,16)(H,17,18)	C14H27NO5	130	-3104.0103104406703	""	CCC(CC)(CC(=NCC(OCC)OCC)O)C(=O)O	1.76999998	""	PubChem:(79547335)
HZGARRKMNUOGTG	InChI=1S/C14H27NO5/c1-7-10(16)8-19-12(17)11(9(2)3)15-13(18)20-14(4,5)6/h9-11,16H,7-8H2,1-6H3,(H,15,18)	C14H27NO5	131	-3104.370748815811	""	CCC(COC(=O)C(C(C)C)N=C(O)OC(C)(C)C)O	2.35400009	""	PubChem:(88217037 88217601)
VCCVQAJQGLGXDG	InChI=1S/C14H29NO6/c1-3-4-5-18-6-7-19-8-9-20-10-11-21-12-13(15)14(16)17-2/h13H,3-12,15H2,1-2H3	C14H29NO6	132	-3105.495771963313	""	CCCCOCCOCCOCCOCC(C(=O)OC)N	-0.170000002	""	PubChem:(104565547)
PYDBECIACORQTN	InChI=1S/C14H29NO6/c1-3-4-5-18-6-7-19-8-9-20-10-11-21-14(16)13(15)12-17-2/h13H,3-12,15H2,1-2H3	C14H29NO6	133	-3105.5364614077	""	CCCCOCCOCCOCCOC(=O)C(COC)N	-0.170000002	""	PubChem:(104563719)
YSCLSASDAVGOPP	InChI=1S/C14H27NO5/c1-8(2)11(16)10(12(17)19-7)9(3)15-13(18)20-14(4,5)6/h8-11,16H,1-7H3,(H,15,18)	C14H27NO5	134	-3105.8583533904193	""	CC(C)C(C(C(C)N=C(O)OC(C)(C)C)C(=O)OC)O	2.26200008	""	PubChem:(129251378)
JEPWOTJXNIRXPI	InChI=1S/C14H27NO5/c1-8(2)14(19,9(3)4)10(11(16)17)15-12(18)20-13(5,6)7/h8-10,19H,1-7H3,(H,15,18)(H,16,17)	C14H27NO5	135	-3106.0511407405306	""	CC(C)C(C(C)C)(C(C(=O)O)N=C(O)OC(C)(C)C)O	2.32399988	""	PubChem:(101347356)
ZGRQFPUTXUDCAO	InChI=1S/C14H27NO5/c1-13(2,3)19-11(16)7-9-18-10-8-15-12(17)20-14(4,5)6/h7-10H2,1-6H3,(H,15,17)	C14H27NO5	136	-3106.9233290178777	""	CC(C)(C)OC(=O)CCOCCN=C(O)OC(C)(C)C	2.56999993	""	PubChem:(89422239)
KDWJUJZOKBOZKL	InChI=1S/C14H27NO5/c1-13(2,3)15(12(19)20-14(4,5)6)10(11(17)18)8-7-9-16/h10,16H,7-9H2,1-6H3,(H,17,18)	C14H27NO5	137	-3106.9383473665835	""	CC(C)(C)N(C(CCCO)C(=O)O)C(=O)OC(C)(C)C	2.11500001	""	PubChem:(87601793)
YQWVAZXHRMIKFV	InChI=1S/C14H27NO5/c1-4-14(5-2,13(17)18)11-12(16)15-7-6-8-20-10-9-19-3/h4-11H2,1-3H3,(H,15,16)(H,17,18)	C14H27NO5	138	-3106.9507994219884	""	CCC(CC)(CC(=NCCCOCCOC)O)C(=O)O	1.10800004	""	PubChem:(60941567)
KNQXNBWPKPNCBH	InChI=1S/C14H29NO6/c1-3-4-5-18-6-7-19-8-9-20-10-11-21-12-14(2,15)13(16)17/h3-12,15H2,1-2H3,(H,16,17)	C14H29NO6	139	-3107.2104757817356	""	CCCCOCCOCCOCCOCC(C)(C(=O)O)N	-2.54699993	""	PubChem:(104565551)
FRZPATFQBQSGFE	InChI=1S/C14H27NO5/c1-3-20-14(16)13(15-12-4-5-12)6-7-18-10-11-19-9-8-17-2/h12-13,15H,3-11H2,1-2H3	C14H27NO5	140	-3107.3485553000414	""	CCOC(=O)C(CCOCCOCCOC)NC1CC1	0.384000003	""	PubChem:(104565449)
DOEVHAGBJLAQTA	InChI=1S/C14H27NO5/c1-4-19-8-6-15(7-9-20-5-2)13(16)10-12(3)11-14(17)18/h12H,4-11H2,1-3H3,(H,17,18)	C14H27NO5	141	-3107.9708766922863	""	CCOCCN(CCOCC)C(=O)CC(C)CC(=O)O	0.55400002	""	PubChem:(82965557)
NMHKJPLMUIQWJC	InChI=1S/C14H27NO5/c1-5-7-12(14(17)20-6-2)15(10-11-18-3)9-8-13(16)19-4/h12H,5-11H2,1-4H3	C14H27NO5	142	-3108.502503409863	""	CCCC(C(=O)OCC)N(CCC(=O)OC)CCOC	1.31299996	""	PubChem:(83043642)
FLYFZYWQCMKYTG	InChI=1S/C14H27NO5/c1-14(2,3)11(13(17)18)12(16)15-7-5-6-8-20-10-9-19-4/h11H,5-10H2,1-4H3,(H,15,16)(H,17,18)	C14H27NO5	143	-3108.7663261554444	""	CC(C)(C)C(C(=NCCCCOCCOC)O)C(=O)O	1.56200004	""	PubChem:(116537476)
LZUBHUOSMZKWTD	InChI=1S/C14H27NO5/c1-10(2)14(4,12(17)18)8-11(16)15-9-13(3,19)6-7-20-5/h10,19H,6-9H2,1-5H3,(H,15,16)(H,17,18)	C14H27NO5	144	-3109.288165749817	""	CC(C)C(C)(CC(=NCC(C)(CCOC)O)O)C(=O)O	0.981999993	""	PubChem:(106252283)
HEACOGCTHAHQGE	InChI=1S/C14H27NO5/c1-11(2)9-19-13(16)15-7-5-6-8-18-14(17)20-10-12(3)4/h11-12H,5-10H2,1-4H3,(H,15,16)	C14H27NO5	145	-3109.341074923605	""	CC(C)COC(=NCCCCOC(=O)OCC(C)C)O	3.37299991	""	PubChem:(91717927)
VSVOOCFFXABMTE	InChI=1S/C14H27NO5/c1-4-19-15(20-11-12(2)3)13(16)9-7-5-6-8-10-14(17)18/h12H,4-11H2,1-3H3,(H,17,18)	C14H27NO5	146	-3109.6585940499817	""	CCON(C(=O)CCCCCCC(=O)O)OCC(C)C	2.70900011	""	PubChem:(91157774)
CBTURFFLOBXDFO	InChI=1S/C14H29NO6/c1-4-21-14(16)13(15-2)5-6-18-9-10-20-12-11-19-8-7-17-3/h13,15H,4-12H2,1-3H3	C14H29NO6	147	-3109.7620466389435	""	CCOC(=O)C(CCOCCOCCOCCOC)NC	-0.349000007	""	PubChem:(104565143)
WVZATYZNBRMFJY	InChI=1S/C14H27NO5/c1-17-7-3-8-19-10-11-20-9-6-13(14(16)18-2)15-12-4-5-12/h12-13,15H,3-11H2,1-2H3	C14H27NO5	148	-3110.3086121112333	""	COCCCOCCOCCC(C(=O)OC)NC1CC1	0.319000006	""	PubChem:(103180120)
UMELVTNGUXQXKP	InChI=1S/C14H27NO5/c1-17-10-11-20-8-3-7-19-9-6-13(14(16)18-2)15-12-4-5-12/h12-13,15H,3-11H2,1-2H3	C14H27NO5	149	-3110.3086121112333	""	COCCOCCCOCCC(C(=O)OC)NC1CC1	0.319000006	""	PubChem:(103404920)
MVHRJKFBHXLUJD	InChI=1S/C14H27NO5/c1-9(2)11(12(16)19-10(3)8-18-7)15-13(17)20-14(4,5)6/h9-11H,8H2,1-7H3,(H,15,17)	C14H27NO5	150	-3110.4917314356467	""	CC(C)C(C(=O)OC(C)COC)N=C(O)OC(C)(C)C	2.5150001	""	PubChem:(122538654 122538656 122538884 122538885 122539084)
WVELZUJGNBTDFR	InChI=1S/C14H27NO5/c1-11(2)20-9-5-8-15(7-4-6-13(16)17)10-12(3)14(18)19/h11-12H,4-10H2,1-3H3,(H,16,17)(H,18,19)	C14H27NO5	151	-3110.783948089373	""	CC(C)OCCCN(CCCC(=O)O)CC(C)C(=O)O	0.845000029	""	PubChem:(82330637)
AAPUBXSPCDBQMV	InChI=1S/C14H27NO5/c1-11(2)10-19-12(3)20-15-13(16)8-6-4-5-7-9-14(17)18/h11-12H,4-10H2,1-3H3,(H,15,16)(H,17,18)	C14H27NO5	152	-3111.0678795008025	""	CC(C)COC(C)ON=C(CCCCCCC(=O)O)O	3.46700001	""	PubChem:(57971679)
XGUKISFQHHIOQU	InChI=1S/C14H27NO5/c1-6-8-14(11(16)17,10-19-7-2)9-15-12(18)20-13(3,4)5/h6-10H2,1-5H3,(H,15,18)(H,16,17)	C14H27NO5	153	-3111.158924766704	""	CCCC(CN=C(O)OC(C)(C)C)(COCC)C(=O)O	2.58100009	""	PubChem:(106488391)
VYXHMUHHXJHLJW	InChI=1S/C14H27NO5/c1-7-8-18-9-10(2)19-12(16)11(3)15-13(17)20-14(4,5)6/h10-11H,7-9H2,1-6H3,(H,15,17)	C14H27NO5	154	-3111.2607262986203	""	CCCOCC(C)OC(=O)C(C)N=C(O)OC(C)(C)C	2.64100003	""	PubChem:(121467485)
MCRCDLAIEPTIOA	InChI=1S/C14H27NO5/c1-9(2)7-11(12(17)8-19-10(3)16)15-13(18)20-14(4,5)6/h9,11-12,17H,7-8H2,1-6H3,(H,15,18)	C14H27NO5	155	-3111.891505164196	[(3S)-2-hydroxy-5-methyl-3-[(2-methylpropan-2-yl)oxycarbonylamino]hexyl] acetate	CC(C)CC(C(COC(=O)C)O)N=C(O)OC(C)(C)C	2.91899991	""	PubChem:(60172447 72673308)
