inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
MJQZYCICMIKPOI	InChI=1S/C9H16N2O/c12-9-4-2-6-11(9)7-8-3-1-5-10-8/h8,10H,1-7H2	C9H16N2O	13	-122.13877775641697	1-(pyrrolidin-2-ylmethyl)pyrrolidin-2-one	C1CC(CN2CCCC2=O)NC1	-0.0130000003	""	PubChem:(60209252 66917533 93958134)
LYIVIJAKWJFTCH	InChI=1S/C9H16N2O/c12-8-10-4-2-6-11-5-1-3-9(11)7-10/h8-9H,1-7H2	C9H16N2O	14	-122.96009815256177	""	C1CC2CN(CCCN2C1)C=O	0.159999996	""	PubChem:(64992898)
FPOPYQQQWCBQJO	InChI=1S/C9H14N2/c1-2-6-11-7-4-3-5-9(11)8-10/h2,9H,1,3-7H2	C9H14N2	15	-124.35016264781967	""	C=CCN1CCCCC1C#N	1.13800001	""	PubChem:(64414994)
QBIQMKYADPKELY	InChI=1S/C9H16N2O/c1-8(12)11-7-6-10-4-2-9(11)3-5-10/h9H,2-7H2,1H3	C9H16N2O	16	-125.01915309189553	""	CC(=O)N1CCN2CCC1CC2	0.0379999988	""	PubChem:(57531116 66939113)
GPRVVOZVFWBQSJ	InChI=1S/C9H16N2O/c10-8-5-2-6-11(9(8)12)7-3-1-4-7/h7-8H,1-6,10H2	C9H16N2O	17	-126.80079718143811	""	C1CC(C1)N2CCCC(C2=O)N	0.686999977	""	PubChem:(64237098)
HDOOELBLJFGUDP	InChI=1S/C9H14N2/c1-2-3-6-11-7-4-5-9(11)8-10/h2,9H,1,3-7H2	C9H14N2	18	-128.93271309508216	""	C=CCCN1CCCC1C#N	1.14900005	""	PubChem:(64415145)
FKHMNODTEFBVPC	InChI=1S/C9H16N2O/c12-9(8-2-1-3-8)11-6-4-10-5-7-11/h8,10H,1-7H2	C9H16N2O	19	-130.11170392693134	Ambcb4027036	C1CC(C1)C(=O)N2CCNCC2	0.0309999995	""	PubChem:(16777642)
CCWNMBJRWFCCOD	InChI=1S/C9H16N2O/c12-9-2-1-7-11(9)8-3-5-10-6-4-8/h8,10H,1-7H2	C9H16N2O	20	-130.13224190827276	1-piperidin-4-ylpyrrolidin-2-one	C1CC(=O)N(C1)C2CCNCC2	-0.0130000003	""	PubChem:(18314250 40419074);training set
PNOUDZLMWIXLQI	InChI=1S/C9H16N2O/c12-9-3-1-2-6-11(9)8-4-5-10-7-8/h8,10H,1-7H2	C9H16N2O	21	-130.229837775245	""	C1CCN(C2CCNC2)C(=O)C1	-0.0130000003	""	PubChem:(62329305)
IVKXTBSKRHFUTC	InChI=1S/C9H16N2O/c10-6-9(12)11-7-2-1-3-8(11)5-4-7/h7-8H,1-6,10H2	C9H16N2O	22	-130.45432181019424	""	C1CC2CCC(C1)N2C(=O)CN	0.192000002	""	PubChem:(118572795)
AZBCHTOEXWBHAA	InChI=1S/C9H16N2O/c10-6-8-2-1-5-11(8)9(12)7-3-4-7/h7-8H,1-6,10H2	C9H16N2O	23	-131.44315364917688	""	C1CC(CN)N(C1)C(=O)C2CC2	-0.174999997	""	PubChem:(28706897 63755240 126971391)
JOOZQFZQPITAHR	InChI=1S/C9H14N2/c1-10-7-9-3-2-6-11(9)8-4-5-8/h8-9H,2-7H2	C9H14N2	24	-131.84732925214422	""	[C-]#[N+]CC1CCCN1C2CC2	0.740999997	""	PubChem:(84763219)
PWZDLARVOGHIHV	InChI=1S/C9H18N2O2/c10-7-8(6-9(12)13)11-4-2-1-3-5-11/h8H,1-7,10H2,(H,12,13)	C9H18N2O2	25	-132.0655624019213	""	C1CCN(CC1)C(CC(=O)O)CN	-0.272000015	""	PubChem:(105442229)
FMJFHKPQFBKCKZ	InChI=1S/C9H14N2/c10-7-8-3-5-11-4-1-2-9(11)6-8/h8-9H,1-6H2	C9H14N2	26	-132.65956849116884	1,2,3,5,6,7,8,8a-octahydroindolizine-7-carbonitrile	C1CC2CC(CCN2C1)C#N	0.633000016	""	PubChem:(22931215)
JCVSNCGZNKGCMP	InChI=1S/C9H16N2O/c10-8-2-1-5-11(9(8)12)6-7-3-4-7/h7-8H,1-6,10H2	C9H16N2O	27	-132.81918037873012	""	C1CC(C(=O)N(C1)CC2CC2)N	0.523999989	""	PubChem:(64237279)
GMJGRJAEHUWBGO	InChI=1S/C9H16N2O/c1-7(12)11-5-8-3-4-9(6-11)10(8)2/h8-9H,3-6H2,1-2H3	C9H16N2O	28	-133.6195477466615	""	CC(=O)N1CC2CCC(C1)N2C	0.075000003	""	PubChem:(70326972)
GCYSQXZPDQBVCH	InChI=1S/C9H16N2O/c10-8-3-5-11(6-4-8)9(12)7-1-2-7/h7-8H,1-6,10H2	C9H16N2O	29	-133.8177953412341	4-aminopiperidyl cyclopropyl ketone	C1CC1C(=O)N2CCC(CC2)N	-0.174999997	""	PubChem:(3163331 7258603);training set;biological
VMHAUZJEAYTKSS	InChI=1S/C9H14N2/c1-2-7-11-8-3-4-9(11)5-6-10/h2,9H,1,3-5,7-8H2	C9H14N2	30	-134.39918419091467	""	C=CCN1CCCC1CC#N	0.871999979	""	PubChem:(70552331)
BMXHLZNBICXHCF	InChI=1S/C9H14N2/c1-2-3-6-11-7-4-5-9(11)8-10/h2-3,9H,4-7H2,1H3	C9H14N2	31	-134.5981566850146	""	CC=CCN1CCCC1C#N	1.30400002	""	PubChem:(64415357 77036485)
CLZJQMBRAHLCMP	InChI=1S/C9H14N2/c1-10-7-5-8-3-4-9(6-7)11(8)2/h7-9H,3-6H2,2H3	C9H14N2	32	-134.8443103946676	3-isocyano-8-methyl-8-azabicyclo[3.2.1]octane	[C-]#[N+]C1CC2CCC(C1)N2C	0.843999982	""	PubChem:(20705076)
IBQBBJDHVPJFSF	InChI=1S/C9H16N2O/c1-2-4-9(12)11-6-3-5-8(10)7-11/h2,4,8H,3,5-7,10H2,1H3	C9H16N2O	33	-134.9815156585921	""	CC=CC(=O)N1CCCC(C1)N	0.435000002	""	PubChem:(61297576 82234578 93674746)
JQXOBDJAVFJTHU	InChI=1S/C9H14N2/c1-2-9-3-6-11(7-4-9)8-5-10/h2H,3-4,6-8H2,1H3	C9H14N2	34	-136.16049344764969	""	CC=C1CCN(CC1)CC#N	0.535000026	""	PubChem:(129270347)
NTWPQGAMMYEEIJ	InChI=1S/C9H14N2/c10-7-8-3-1-5-11-6-2-4-9(8)11/h8-9H,1-6H2	C9H14N2	35	-136.42883785204876	""	C1CC(C#N)C2CCCN2C1	0.633000016	""	PubChem:(82417422)
GSFIXVZLAJAPCU	InChI=1S/C9H14N2/c1-2-10-5-7-11(8-6-10)9-3-4-9/h1,9H,3-8H2	C9H14N2	36	-136.66041312311026	""	C#CN1CCN(CC1)C2CC2	1.54200006	""	PubChem:(67023680)
PFARXOWELYEIOV	InChI=1S/C9H18N2O2/c1-8(13)11-5-2-9(3-6-11)10-4-7-12/h9-10,12H,2-7H2,1H3	C9H18N2O2	37	-138.59630728782227	1-[4-(2-Hydroxyethylamino)-piperidin-1-yl]-ethanone	CC(=O)N1CCC(CC1)NCCO	-0.699999988	""	PubChem:(43222665)
TVJBVCVZGNUPJL	InChI=1S/C9H14N2/c10-6-8-2-1-5-11(7-8)9-3-4-9/h8-9H,1-5,7H2	C9H14N2	38	-139.27338054590555	""	C1CC(C#N)CN(C1)C2CC2	0.633000016	""	PubChem:(83845494)
FZJSQTACNASNRU	InChI=1S/C9H16N2O/c10-6-8-4-5-11(8)9(12)7-2-1-3-7/h7-8H,1-6,10H2	C9H16N2O	39	-139.3207371964595	""	C1CC(C1)C(=O)N2CCC2CN	0.0359999985	""	PubChem:(84047057)
OZJUPLAEBMAUQN	InChI=1S/C9H16N2O/c10-6-8(7-3-4-7)11-5-1-2-9(11)12/h7-8H,1-6,10H2	C9H16N2O	40	-139.42127673847594	""	C1CC(=O)N(C1)C(CN)C2CC2	-0.171000004	""	PubChem:(65193969)
IHTSGALUVQRMTF	InChI=1S/C9H18N2O2/c1-7(12)11-4-2-8(3-5-11)9(13)6-10/h8-9,13H,2-6,10H2,1H3	C9H18N2O2	41	-139.61533183531236	""	CC(=O)N1CCC(CC1)C(CN)O	-0.85799998	""	PubChem:(82602333)
TYKILHUACGUEEH	InChI=1S/C9H16N2O/c1-2-3-6-11-7-4-5-8(10)9(11)12/h2,8H,1,3-7,10H2	C9H16N2O	42	-139.89008259728993	""	C=CCCN1CCCC(C1=O)N	0.769999981	""	PubChem:(116037733)
NQCDSBXPNRCCBR	InChI=1S/C9H14N2/c10-6-8-3-4-9-2-1-5-11(9)7-8/h8-9H,1-5,7H2	C9H14N2	43	-139.95711540897193	""	C1CC2CCC(C#N)CN2C1	0.633000016	""	PubChem:(12612444)
RYBXXZVLBBJSNL	InChI=1S/C9H18N2O2/c12-6-3-10-9-2-1-4-11(8-9)5-7-13/h6,9-10,13H,1-5,7-8H2	C9H18N2O2	44	-140.26498439585848	""	C1CC(CN(C1)CCO)NCC=O	-0.693000019	""	PubChem:(90938427)
ZLAGAZSJHMUJIP	InChI=1S/C9H18N2O2/c1-8(13)11-5-2-3-9(11)7-10-4-6-12/h9-10,12H,2-7H2,1H3	C9H18N2O2	45	-140.5208873177217	1-{2-[(2-Hydroxyethylamino)-methyl]pyrrolidin-1-yl}-ethanone	CC(=O)N1CCCC1CNCCO	-0.699999988	""	PubChem:(66565427 66565428 96553161)
GURGSCVVYJTRAN	InChI=1S/C9H14N2/c10-4-1-9-7-8-2-5-11(9)6-3-8/h8-9H,1-3,5-7H2	C9H14N2	46	-140.75808260661162	2-(1-azabicyclo[2.2.2]octan-2-yl)acetonitrile	C(C#N)C1CC2CCN1CC2	0.637000024	""	PubChem:(21503361)
OSAXHPAJGYAHNX	InChI=1S/C9H16N2O/c12-9(8-6-10-7-8)11-4-2-1-3-5-11/h8,10H,1-7H2	C9H16N2O	47	-141.0741192368981	""	C1CCN(CC1)C(=O)C2CNC2	0.248999998	""	PubChem:(45088984)
AOTJWOOLPMAGQR	InChI=1S/C9H14N2/c1-3-4-11-7-8-5-9(11)6-10(8)2/h1,8-9H,4-7H2,2H3	C9H14N2	48	-141.1250150577635	""	C#CCN1CC2CC1CN2C	0.195999995	""	PubChem:(117710519)
ZLWQTPUXPQFXIN	InChI=1S/C9H16N2O/c10-8(7-3-4-7)6-11-5-1-2-9(11)12/h7-8H,1-6,10H2	C9H16N2O	49	-141.18208402243957	""	C1CC(=O)N(C1)CC(C2CC2)N	-0.171000004	""	PubChem:(63913496)
BUPJOAWNPBLYPU	InChI=1S/C9H16N2O/c1-7(12)11-5-4-8-2-3-9(6-11)10-8/h8-10H,2-6H2,1H3	C9H16N2O	50	-141.20788059565595	3,9-Diazabicyclo[4.2.1]nonane, 3-acetyl-	CC(=O)N1CCC2CCC(C1)N2	0.194000006	""	PubChem:(11622397 45086443)
YWTKDLNMOUAEKZ	InChI=1S/C9H16N2O/c1-2-4-9(12)11-6-3-5-8(11)7-10/h2,8H,1,3-7,10H2	C9H16N2O	51	-141.2874517881761	""	C=CCC(=O)N1CCCC1CN	0.263999999	""	PubChem:(82503116)
OLTBTBVDTAJYQY	InChI=1S/C9H18N2O2/c1-7-3-2-4-8(5-10)11(7)6-9(12)13/h7-8H,2-6,10H2,1H3,(H,12,13)	C9H18N2O2	52	-141.30761466655255	""	CC1CCCC(CN)N1CC(=O)O	-2.13599992	""	PubChem:(64027088)
FAJIEGSJIOGTIS	InChI=1S/C9H18N2O2/c10-8-4-3-6-11(9(8)13)5-1-2-7-12/h8,12H,1-7,10H2	C9H18N2O2	53	-141.7914126901828	""	C(CCO)CN1CCCC(C1=O)N	-0.207000002	""	PubChem:(106846824)
ZKOHVSCGMKYLTB	InChI=1S/C9H16N2O/c1-2-9(12)11-5-7-3-4-8(6-11)10-7/h7-8,10H,2-6H2,1H3	C9H16N2O	54	-142.1597409204204	3,8-Diazabicyclo[3.2.1]octane, 3-(1-oxopropyl)-	CCC(=O)N1CC2CCC(C1)N2	0.0890000015	""	PubChem:(12430580)
KFWFRBUBWUXNIC	InChI=1S/C9H16N2O/c1-7(12)11-6-8-3-2-4-9(11)5-10-8/h8-10H,2-6H2,1H3	C9H16N2O	55	-142.38855529972895	""	CC(=O)N1CC2CCCC1CN2	0.194000006	""	PubChem:(117273660)
LGHNCFBUACNWBQ	InChI=1S/C9H18N2O2/c1-7(5-9(12)13)11-4-2-3-8(10)6-11/h7-8H,2-6,10H2,1H3,(H,12,13)	C9H18N2O2	56	-142.52900163807368	""	CC(CC(=O)O)N1CCCC(C1)N	-0.170000002	""	PubChem:(61296678 102985155)
WESMMUVXWRNUBH	InChI=1S/C9H14N2/c1-10-8-5-6-11(7-8)9-3-2-4-9/h8-9H,2-7H2	C9H14N2	57	-143.06691760615354	""	[C-]#[N+]C1CCN(C1)C2CCC2	0.806999981	""	PubChem:(84763225)
PGZJZTRSEBIUGO	InChI=1S/C9H16N2O/c1-2-6-11-8(7-10)4-3-5-9(11)12/h2,8H,1,3-7,10H2	C9H16N2O	58	-143.36118145951758	""	C=CCN1C(CCCC1=O)CN	0.064000003	""	PubChem:(83695250)
PCEOWPIRFWFWHV	InChI=1S/C9H14N2/c1-2-5-11-6-3-4-9(7-10)8-11/h2,9H,1,3-6,8H2	C9H14N2	59	-144.00839909491754	""	C=CCN1CCCC(C#N)C1	0.704999983	""	PubChem:(64441364)
HPSOAUGICOEORE	InChI=1S/C9H14N2/c10-5-7-11-6-1-2-9(8-11)3-4-9/h1-4,6-8H2	C9H14N2	60	-144.2801643945343	""	C1CC2(CC2)CN(C1)CC#N	0.772000015	""	PubChem:(127013106)
ZWCKEKBCFCUROS	InChI=1S/C9H16N2O/c12-9(8-4-5-10-8)11-6-2-1-3-7-11/h8,10H,1-7H2	C9H16N2O	61	-144.4665080876911	""	C1CCN(CC1)C(=O)C2CCN2	0.252999991	""	PubChem:(84046810)
QYDFISCXXHJSEY	InChI=1S/C9H18N2O2/c12-7-1-3-11(4-2-7)8-5-10-6-9(8)13/h7-10,12-13H,1-6H2	C9H18N2O2	62	-144.74236359922418	""	C1CN(CCC1O)C2CNCC2O	-0.904999971	""	PubChem:(126847105)
PFYNZOWYASCEPR	InChI=1S/C9H16N2O/c1-9(7-10-8-12)11-5-3-2-4-6-11/h9H,2-7H2,1H3	C9H16N2O	63	-144.9336179186479	""	CC(CN=C=O)N1CCCCC1	2.73099995	""	PubChem:(63109831)
ZBDGABMKXQNCRZ	InChI=1S/C9H16N2O/c1-8-5-10-4-2-3-9(10)6-11(8)7-12/h7-9H,2-6H2,1H3	C9H16N2O	64	-144.98015792613617	""	CC1CN2CCCC2CN1C=O	0.261999995	""	PubChem:(79937608)
OLEMKLIFJZYZAI	InChI=1S/C9H14N2/c1-2-9(8-10)11-6-4-3-5-7-11/h2,9H,1,3-7H2	C9H14N2	65	-145.16617213875043	2-piperidin-1-ylbut-3-enenitrile	C=CC(C#N)N1CCCCC1	0.899999976	""	PubChem:(20406663)
HMCOPONGOYRYCT	InChI=1S/C9H18N2O2/c10-8-3-1-5-11(7-8)9(13)4-2-6-12/h8,12H,1-7,10H2	C9H18N2O2	66	-145.58362302791105	""	C1CC(CN(C1)C(=O)CCCO)N	-0.90200001	""	PubChem:(79191780)
AKHGUDHZTRISAF	InChI=1S/C9H14N2/c10-5-3-9-2-1-6-11(8-9)7-4-9/h1-4,6-8H2	C9H14N2	67	-145.77749196338	2-(1-azabicyclo[3.2.1]octan-5-yl)acetonitrile	C1CC2(CC#N)CCN(C1)C2	0.572000027	""	PubChem:(19374793 93503239 93503240)
LEFCBLQYPQSKJC	InChI=1S/C9H16N2O/c10-8-6-7(8)9(12)11-4-2-1-3-5-11/h7-8H,1-6,10H2	C9H16N2O	68	-146.0030963747678	""	C1CCN(CC1)C(=O)C2CC2N	0.254000008	""	PubChem:(68306384)
DYLZSBINXBTDND	InChI=1S/C9H16N2O/c12-9-2-5-11(6-3-9)8-1-4-10-7-8/h8,10H,1-7H2	C9H16N2O	69	-146.11975384770392	""	C1CNCC1N2CCC(=O)CC2	-0.713	""	PubChem:(89316396 105433830)
RWHBTAGUWUVPPO	InChI=1S/C9H16N2O/c12-8-10-5-6-11-4-2-1-3-9(11)7-10/h8-9H,1-7H2	C9H16N2O	70	-146.55162589034387	""	C1CCN2CCN(CC2C1)C=O	0.159999996	""	PubChem:(64992904 121420040)
GXPVLQNYYOTWPQ	InChI=1S/C9H14N2/c10-6-9-7-11(9)8-4-2-1-3-5-8/h8-9H,1-5,7H2	C9H14N2	71	-146.65674332820532	2-Aziridinecarbonitrile, 1-cyclohexyl-	C1CCC(CC1)N2CC2C#N	1.27699995	""	PubChem:(20483608)
BFIUDDYABUVOHL	InChI=1S/C9H16N2O/c1-10-5-6-11-8(7-10)3-2-4-9(11)12/h8H,2-7H2,1H3	C9H16N2O	72	-146.77006492709452	2-methyl-3,4,7,8,9,9a-hexahydro-1H-pyrido[1,2-a]pyrazin-6-one	CN1CCN2C(CCCC2=O)C1	-0.131999999	""	PubChem:(20761880 58439191)
UCYYYCCUIQMDFT	InChI=1S/C9H14N2/c10-7-8-3-5-11(6-4-8)9-1-2-9/h8-9H,1-6H2	C9H14N2	73	-146.78551131831077	4-piperidinecarbonitrile,1-cyclopropyl-	C1CC1N2CCC(CC2)C#N	0.633000016	""	PubChem:(45088250)
JDYMVMLHTNEYFN	InChI=1S/C9H16N2O/c12-7-6-10-4-5-11-3-1-2-9(11)8-10/h7,9H,1-6,8H2	C9H16N2O	74	-146.8199793919639	""	C1CC2CN(CCN2C1)CC=O	0.0450000018	""	PubChem:(57451996)
NQBPZOIZXRHSEF	InChI=1S/C9H14N2/c1-2-9-3-6-11(7-4-9)8-5-10/h2,9H,1,3-4,6-8H2	C9H14N2	75	-146.8474662175842	""	C=CC1CCN(CC1)CC#N	1.12699997	""	PubChem:(45088256)
MXHAUNAAZYUKAZ	InChI=1S/C9H16N2O/c1-7(12)11-8-2-3-9(11)6-10-5-4-8/h8-10H,2-6H2,1H3	C9H16N2O	76	-147.08576018335089	1-(4,9-diazabicyclo[4.2.1]nonan-9-yl)ethanone	CC(=O)N1C2CCC1CNCC2	0.194000006	""	PubChem:(59172058)
CEDPCEYWZRPPMW	InChI=1S/C9H16N2O/c10-8-4-5-11(6-8)9(12)7-2-1-3-7/h7-8H,1-6,10H2	C9H16N2O	77	-147.39137211030408	""	C1CC(C1)C(=O)N2CCC(C2)N	0.0359999985	""	PubChem:(53256259 56604283 59657826)
DWARBYZRMYCUMD	InChI=1S/C9H14N2/c10-5-9-4-8-2-1-3-11(6-8)7-9/h8-9H,1-4,6-7H2	C9H14N2	78	-147.4474699605738	ACMC-20ldaz	C1CC2CC(C#N)CN(C1)C2	0.469999999	""	PubChem:(19848703)
PLQODDSCDJJEHZ	InChI=1S/C9H18N2O2/c1-7(12)11-5-3-2-4-8(11)9(13)6-10/h8-9,13H,2-6,10H2,1H3	C9H18N2O2	79	-147.75310931201474	""	CC(=O)N1CCCCC1C(CN)O	-0.694999993	""	PubChem:(115006798)
KGYWQXLAFANVFT	InChI=1S/C9H16N2O/c10-7-5-8(6-7)11-4-2-1-3-9(11)12/h7-8H,1-6,10H2	C9H16N2O	80	-147.970004973379	""	C1CCN(C2CC(C2)N)C(=O)C1	-0.00800000038	""	PubChem:(63272101)
HRUAHONKNZVCSN	InChI=1S/C9H18N2O2/c1-8(13)11-5-4-10-9(7-11)3-2-6-12/h9-10,12H,2-7H2,1H3	C9H18N2O2	81	-148.14841397372064	""	CC(=O)N1CCNC(CCCO)C1	-0.699999988	""	PubChem:(84066077)
TYWIZRZXVWPKCU	InChI=1S/C9H16N2O/c12-9-3-5-11(9)7-8-2-1-4-10-6-8/h8,10H,1-7H2	C9H16N2O	82	-148.39724246523554	""	C1CC(CNC1)CN2CCC2=O	-0.175999999	""	PubChem:(84032732)
HEJINPCVHSKASG	InChI=1S/C9H16N2O/c10-8-3-4-9(12)11(6-8)5-7-1-2-7/h7-8H,1-6,10H2	C9H16N2O	83	-148.87357473723745	""	C1CC1CN2CC(CCC2=O)N	-0.171000004	""	PubChem:(90158979)
IUKNLLVFRSZWJW	InChI=1S/C9H16N2O/c10-8-4-5-11(9(8)12)6-7-2-1-3-7/h7-8H,1-6,10H2	C9H16N2O	84	-149.03575432727257	""	C1CC(C1)CN2CCC(C2=O)N	0.735000014	""	PubChem:(61551694)
GLNUXWAYYOSXPR	InChI=1S/C9H16N2O/c1-7(12)11-6-8-2-3-9(11)4-5-10-8/h8-10H,2-6H2,1H3	C9H16N2O	85	-149.4881395296806	""	CC(=O)N1CC2CCC1CCN2	0.194000006	""	PubChem:(117050379)
PSGBZNLKRFDVAH	InChI=1S/C9H14N2/c10-6-1-7-11-8-2-3-9(11)5-4-8/h8-9H,1-5,7H2	C9H14N2	86	-149.48888606411103	""	C(C#N)CN1C2CCC1CC2	0.800000012	""	PubChem:(127011972)
VSJLXZFEXCPSAU	InChI=1S/C9H18N2O2/c10-7-9(13)11-5-1-3-8(11)4-2-6-12/h8,12H,1-7,10H2	C9H18N2O2	87	-149.79086291973888	""	C1CC(CCCO)N(C1)C(=O)CN	-0.702000022	""	PubChem:(62480095)
MOWLEXKKXZDYEI	InChI=1S/C9H16N2O/c12-9-4-6-11-5-2-1-3-8(11)7-10-9/h8H,1-7H2,(H,10,12)	C9H16N2O	88	-149.9091023732191	""	C1CCN2CCC(=NCC2C1)O	0.501999974	""	PubChem:(24209164 98624719 98624720)
IODPFGUWNIFNQA	InChI=1S/C9H14N2/c1-11-8-3-2-5-9(11,7-10)6-4-8/h8H,2-6H2,1H3	C9H14N2	89	-149.94573394440042	""	CN1C2CCCC1(CC2)C#N	0.753000021	""	PubChem:(69529177)
GWLLSIPAOBLYHD	InChI=1S/C9H16N2O/c1-2-3-9(12)11-6-4-8(10)5-7-11/h2,8H,1,3-7,10H2	C9H16N2O	90	-150.34336445457953	""	C=CCC(=O)N1CCC(CC1)N	0.263999999	""	PubChem:(62679885)
PBTVCEYRUVHCJG	InChI=1S/C9H18N2O2/c1-7(12)11-4-2-3-8(6-11)9(13)5-10/h8-9,13H,2-6,10H2,1H3	C9H18N2O2	91	-150.3784756092664	""	CC(=O)N1CCCC(C1)C(CN)O	-0.85799998	""	PubChem:(82602326)
SRFNWNVJHILTTG	InChI=1S/C9H14N2/c1-10-8-6-4-3-5-7-9-11-2/h3-9H2	C9H14N2	92	-150.39519475582813	""	[C-]#[N+]CCCCCCC[N+]#[C-]	1.39499998	""	PubChem:(55256019)
VVPHAXLUTATBRD	InChI=1S/C9H18N2O2/c10-5-1-4-9(13)11-6-2-3-8(12)7-11/h8,12H,1-7,10H2	C9H18N2O2	93	-150.81643518254427	""	C(CC(=O)N1CCCC(C1)O)CN	-0.90200001	""	PubChem:(43503090 93086388)
MCSWBLQYHKOOQG	InChI=1S/C9H16N2O/c12-9-7-11-5-1-3-8(10-9)4-2-6-11/h8H,1-7H2,(H,10,12)	C9H16N2O	94	-150.8215058562555	1,4-diazabicyclo[3.3.3]undecan-3-one	C1CC2CCCN(C1)CC(=N2)O	0.768000007	""	PubChem:(59815603)
GVFCIWRQURTQHF	InChI=1S/C9H14N2/c1-8(2)7-11-5-3-4-9(11)6-10/h9H,1,3-5,7H2,2H3	C9H14N2	95	-151.09371276392739	""	C=C(C)CN1CCCC1C#N	0.630999982	""	PubChem:(64412598)
ZEBWJXPSQHJYAS	InChI=1S/C9H16N2O/c12-9-4-6-11(9)7-8-3-1-2-5-10-8/h8,10H,1-7H2	C9H16N2O	96	-151.13194968099705	""	C1CCNC(C1)CN2CCC2=O	-0.0130000003	""	PubChem:(84032733)
GTCSMTGOWGEETD	InChI=1S/C9H14N2/c10-7-11-8-3-1-2-4-9(11)6-5-8/h8-9H,1-6H2	C9H14N2	97	-151.13206032721317	""	C1CCC2CCC(C1)N2C#N	2.3829999	""	PubChem:(101658910)
