inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
VROKVHDOEOUGAP	InChI=1S/C6H9NO/c1-7-4-2-6(8)3-5-7/h1H,2-5H2	C6H9NO	11	-124.93364182192067	""	C#N1CCC(=O)CC1	-0.602999985	""	PubChem:(58998140)
XJLSEXAGTJCILF	InChI=1S/C6H11NO2/c8-6(9)5-2-1-3-7-4-5/h5,7H,1-4H2,(H,8,9)	C6H11NO2	12	-125.08911396405612	Tocris-0236	C1CC(CNC1)C(=O)O	0.169	""	training set;biological;PubChem:(4498 1796509 1796510 6575388 6575389 22647218 22828528 22828531 76973009 101412317);CHEBI:(116931 221278 222169 60120);Biocyc:(CPD-11627);KEGG Mine
IKSYXYCQHGFNSZ	InChI=1S/C6H11NO2/c1-7-3-2-5(7)4-6(8)9/h5H,2-4H2,1H3,(H,8,9)	C6H11NO2	13	-128.25212770558468	""	CN1CCC1CC(=O)O	-0.211999997	""	PubChem:(84047035)
PXJMGVYQAJBQJF	InChI=1S/C6H11NO2/c7-3-4-1-2-5(4)6(8)9/h4-5H,1-3,7H2,(H,8,9)	C6H11NO2	14	-129.85418305941434	2-(Aminomethyl)cyclobutanecarboxylic acid	C1CC(C1CN)C(=O)O	-0.418000013	""	PubChem:(194586 12610343 12610344 52936370 83671056)
BFKGCGPIFIWAKG	InChI=1S/C6H11NO2/c7-4-3-6(1-2-6)5(8)9/h1-4,7H2,(H,8,9)	C6H11NO2	15	-132.0618617208203	Cyclopropanecarboxylicacid, 1-(2-aminoethyl)-	C1CC1(CCN)C(=O)O	-0.513999999	""	PubChem:(1502040 51400809)
BKYSXQMTMYOAGR	InChI=1S/C6H11NO2/c7-4-6(5(8)9)2-1-3-6/h1-4,7H2,(H,8,9)	C6H11NO2	16	-133.58046107661536	Cyclobutanecarboxylic acid, 1-(aminomethyl)-	C1CC(C1)(CN)C(=O)O	-0.303000003	""	PubChem:(23405971)
GRZVCZQOOBHKEP	InChI=1S/C6H11NO2/c8-4-5-3-6(9)1-2-7-5/h5,7-8H,1-4H2	C6H11NO2	17	-134.71570526379116	""	C1CNC(CC1=O)CO	-1.42299998	""	PubChem:(76845073)
YDXKXPHBTAVLIZ	InChI=1S/C6H11NO2/c7-5-2-1-4(5)3-6(8)9/h4-5H,1-3,7H2,(H,8,9)	C6H11NO2	18	-136.43354014923167	""	C1CC(C1CC(=O)O)N	-0.250999987	""	PubChem:(55283732 55283733 122221077)
FIUUGIQYMKJQGW	InChI=1S/C6H11NO2/c1-7-5-3-2-4(5)6(8)9/h4-5,7H,2-3H2,1H3,(H,8,9)	C6H11NO2	19	-136.62862022542836	""	CNC1CCC1C(=O)O	0.206	""	PubChem:(103230269)
JUOAUXJYTVHEGW	InChI=1S/C6H7N/c1-6-4-2-3-5-7-6/h2-4,7H,1H3	C6H7N	20	-136.67568717507822	""	C[C+]1C=CC=[C-]N1	4.33099985	""	PubChem:(102409031)
SGNKGPSXXFQUHT	InChI=1S/C6H11NO2/c1-4-5(6(8)9)2-3-7-4/h4-5,7H,2-3H2,1H3,(H,8,9)	C6H11NO2	21	-137.11139261132485	(2R)-2-methylpyrrolidine-3-carboxylic acid	CC1C(CCN1)C(=O)O	0.270999998	""	PubChem:(10887930 22866097 22987642 55299047 57186064 68707276 82418724);biological
BGWPVFAAAKGBOU	InChI=1S/C6H11NO2/c1-6(5(8)9)2-4(7)3-6/h4H,2-3,7H2,1H3,(H,8,9)	C6H11NO2	22	-137.99567717175083	(1s,3r)-3-amino-1-methylcyclobutane-1-carboxylic	CC1(CC(C1)N)C(=O)O	-0.412	""	PubChem:(72207479)
DTZTWMCVMWRVOF	InChI=1S/C6H11NO2/c1-6(5(8)9)3-2-4(6)7/h4H,2-3,7H2,1H3,(H,8,9)	C6H11NO2	23	-139.55839742896782	""	CC1(CCC1N)C(=O)O	0.0170000009	""	PubChem:(55284345)
VJKYXMYGVKDGTL	InChI=1S/C6H11NO2/c7-2-1-4-3-5(4)6(8)9/h4-5H,1-3,7H2,(H,8,9)	C6H11NO2	24	-139.80981942537434	""	C(CN)C1CC1C(=O)O	-0.418000013	""	PubChem:(105427427)
HVWNDZMURXUOOF	InChI=1S/C6H11NO2/c1-4-2-5(7-4)3-6(8)9/h4-5,7H,2-3H2,1H3,(H,8,9)	C6H11NO2	25	-139.9242540217936	""	CC1CC(CC(=O)O)N1	0.437999994	""	PubChem:(70516370)
IDKBFOVECMUFKX	InChI=1S/C6H11NO2/c7-4-6(1-2-6)3-5(8)9/h1-4,7H2,(H,8,9)	C6H11NO2	26	-141.55714168898814	2-[1-(aminomethyl)cyclopropyl]acetic Acid	C1CC1(CC(=O)O)CN	-0.316000015	""	PubChem:(11600672)
IAZXPDLDCSIMRP	InChI=1S/C6H9NO/c1-2-3-6(8)4-5-7/h1H,3-5,7H2	C6H9NO	27	-142.20557759925344	""	C#CCC(=O)CCN	-0.674000025	""	PubChem:(116550651)
SGSSFWSBJQYDBL	InChI=1S/C6H11NO2/c1-3-4(2-7)5(3)6(8)9/h3-5H,2,7H2,1H3,(H,8,9)	C6H11NO2	28	-142.42498338337705	""	CC1C(CN)C1C(=O)O	-0.268000007	""	PubChem:(105427429)
CXONDAIGGYKWRD	InChI=1S/C6H11NO2/c1-2-3-4-5(7-4)6(8)9/h4-5,7H,2-3H2,1H3,(H,8,9)	C6H11NO2	29	-142.51182711045436	""	CCCC1C(C(=O)O)N1	0.486000001	""	PubChem:(55300225)
ISOSXFALLLYHCZ	InChI=1S/C6H9NO/c1-2-6(8)4-3-5-7/h1H,3-5,7H2	C6H9NO	30	-142.9621730561658	""	C#CC(=O)CCCN	-0.130999997	""	PubChem:(112704486)
GWSRYTJGJLAQJM	InChI=1S/C6H11NO2/c7-3-5(6(8)9)4-1-2-4/h4-5H,1-3,7H2,(H,8,9)	C6H11NO2	31	-143.12803020767805	""	C1CC1C(CN)C(=O)O	0.00400000019	""	PubChem:(55263535)
MQEPUAIELUDQCB	InChI=1S/C6H11NO2/c8-4-5-1-2-6(9)3-7-5/h5,7-8H,1-4H2	C6H11NO2	32	-143.28497671548146	""	C1CC(=O)CNC1CO	-0.79400003	""	PubChem:(84072507)
CZEYJVKCCZPPNA	InChI=1S/C6H11NO2/c1-9-6(8)4-5-2-3-7-5/h5,7H,2-4H2,1H3	C6H11NO2	33	-144.5301338657016	""	COC(=O)CC1CCN1	0.298999995	""	PubChem:(68188762 118653840)
CNPHCSFIDKZQAK	InChI=1S/C6H9NO/c1-3-5-7-6(8)4-2/h3-4H,1-2,5H2,(H,7,8)	C6H9NO	34	-145.66554605056479	N-prop-2-enylprop-2-enamide	C=CCN=C(C=C)O	0.68900001	""	PubChem:(95149)
JYGWLCLFKVRIIK	InChI=1S/C6H9NO/c1-3-5-7-6(8)4-2/h2H,3,5H2,1H3,(H,7,8)	C6H9NO	35	-145.6873910360015	N-propylprop-2-ynamide	CCCN=C(C#C)O	1.18400002	""	PubChem:(19434657)
MROHUVJFLJXIRB	InChI=1S/C6H11NO2/c1-5(4-7)2-3-6(8)9/h1-4,7H2,(H,8,9)	C6H11NO2	36	-146.390751955936	""	C=C(CCC(=O)O)CN	-0.730000019	""	PubChem:(88223465)
MLHCZEWELAVXEC	InChI=1S/C6H11NO2/c1-4(6(8)9)5-2-3-7-5/h4-5,7H,2-3H2,1H3,(H,8,9)	C6H11NO2	37	-146.46106649639614	""	CC(C1CCN1)C(=O)O	0.270999998	""	PubChem:(70517903)
PUCIFWNOVLZUQE	InChI=1S/C6H11NO2/c1-7-5-2-4(3-5)6(8)9/h4-5,7H,2-3H2,1H3,(H,8,9)	C6H11NO2	38	-146.92344040410129	3-(methylamino)cyclobutanecarboxylic acid	CNC1CC(C1)C(=O)O	-0.223000005	""	PubChem:(68320362)
PYRJXLMSGKKKDU	InChI=1S/C6H9NO/c1-3-5-6(8)7-4-2/h4H2,1-2H3,(H,7,8)	C6H9NO	39	-147.65822018533996	""	CC#CC(=NCC)O	1.42499995	""	PubChem:(88300045)
ZCUFKATZBZNKDM	InChI=1S/C6H11NO2/c1-5(6(8)9)3-2-4-7/h1-4,7H2,(H,8,9)	C6H11NO2	40	-148.44609783057885	5-amino-2-methylidenepentanoate	C=C(CCCN)C(=O)O	-0.194999993	""	PubChem:(12774424 21880461 88311743)
UDWPSCDYFWRTCT	InChI=1S/C6H9NO/c1-2-3-4-6(8)5-7/h1H,3-5,7H2	C6H9NO	41	-148.48995280871915	""	C#CCCC(=O)CN	-0.662999988	""	PubChem:(121603461)
KAGNQZHEDUAMKC	InChI=1S/C6H11NO2/c8-6(9)3-4-7-5-1-2-5/h5,7H,1-4H2,(H,8,9)	C6H11NO2	42	-149.00967478802173	""	C1CC1NCCC(=O)O	0.335999995	""	PubChem:(16227987 25323732)
URJNYAPLEDHQIN	InChI=1S/C6H11NO2/c1-2-5-4(3-7-5)6(8)9/h4-5,7H,2-3H2,1H3,(H,8,9)	C6H11NO2	43	-149.31534060649255	""	CCC1C(CN1)C(=O)O	0.270999998	""	PubChem:(105427417)
AEUHWQJIDCNHQM	InChI=1S/C6H9NO/c1-2-7-3-5-8-6-4-7/h1H,3-6H2	C6H9NO	44	-149.85446843272098	""	C#CN1CCOCC1	0.95599997	""	PubChem:(11040653)
WTOGCEFSVDMOLI	InChI=1S/C6H9NO/c1-3-4-5-7-6(2)8/h5H2,1-2H3,(H,7,8)	C6H9NO	45	-150.0283831223299	N-but-2-ynylacetamide	CC#CCN=C(C)O	0.648999989	""	PubChem:(18684523)
RQTWJKPILUJGHX	InChI=1S/C6H11NO2/c1-6(2-3-7-6)4-5(8)9/h7H,2-4H2,1H3,(H,8,9)	C6H11NO2	46	-150.1139581372701	""	CC1(CCN1)CC(=O)O	0.395000011	""	PubChem:(70522770)
FQCJGOFQLJELIV	InChI=1S/C6H9NO/c1-2-6(8)7-4-3-5-7/h2H,1,3-5H2	C6H9NO	47	-151.15246926439238	1-(azetidin-1-yl)prop-2-en-1-one	C=CC(=O)N1CCC1	0.291999996	""	PubChem:(25230596)
NJLZXBZFWMPWSO	InChI=1S/C6H11NO2/c1-4-2-5(3-7-4)6(8)9/h4-5,7H,2-3H2,1H3,(H,8,9)	C6H11NO2	48	-151.26815410996522	5-methylpyrrolidine-3-carboxylic acid	CC1CC(CN1)C(=O)O	0.270999998	""	PubChem:(11499218 14889091 22844907 54114608 55286623);biological
ODVZOLHCWVKMBM	InChI=1S/C6H9NO/c1-3-4-5-7-6(2)8/h1H,4-5H2,2H3,(H,7,8)	C6H9NO	49	-151.29506975256882	N-(but-3-yn-1-yl)acetamide	C#CCCN=C(C)O	0.55400002	""	PubChem:(56765705);YMDB Mine;KEGG Mine
PJDFLNIOAUIZSL	InChI=1S/C6H11NO2/c1-2-5(7)3-4-6(8)9/h2,5H,1,3-4,7H2,(H,8,9)	C6H11NO2	50	-151.44732881694958	Sabrilan	C=CC(CCC(=O)O)N	0.0500000007	""	training set;HMDB:(15212);PubChem:(5665 157018 10219440 10396879 11768584 15871347 16687996 19593595 25202592 40466946 71752923 76974105 119090946);CHEBI:(63638);KEGG:(C07500);biological;Plantcyc:(VIGABATRIN);Biocyc:(VIGABATRIN)
VNHYTWXSTPHNJN	InChI=1S/C6H9NO/c7-3-1-6-2-4-8-5-6/h6H,2,4-5,7H2	C6H9NO	51	-152.0260533786007	""	C(#CN)C1CCOC1	0.256000012	""	PubChem:(126510590)
JWYOAMOZLZXDER	InChI=1S/C6H11NO2/c7-5-3-1-2-4(5)6(8)9/h4-5H,1-3,7H2,(H,8,9)	C6H11NO2	52	-152.39374959055564	Cispentacin	C1CC(C(C1)N)C(=O)O	0.173999995	""	biological;KNApSAcK:(17553);Natural Products:(UNPD17710 UNPD95818);PubChem:(73305 73306 429614 5702611 6919062 10997062 20728104 36688289 36688290 36688291 53979020 67115994 67452758 69412961 74652224);KEGG Mine
WSGFPNMMILKYQL	InChI=1S/C6H9NO/c1-2-7-5-3-4-6-8/h1,6-7H,3-5H2	C6H9NO	53	-153.0738756479092	""	C#CNCCCC=O	0.985000014	""	YMDB Mine;KEGG Mine
XBDAMCICMBRGSN	InChI=1S/C6H11NO2/c8-5-1-2-6(9)7-4-3-5/h5,8H,1-4H2,(H,7,9)	C6H11NO2	54	-153.20683479730994	2H-Azepin-2-one, hexahydro-5-hydroxy-	C1CC(=NCCC1O)O	-0.208000004	""	PubChem:(14609266 14609267);KEGG Mine
KQLGGQARRCMYGD	InChI=1S/C6H11NO2/c8-6(9)4-7-5-2-1-3-5/h5,7H,1-4H2,(H,8,9)	C6H11NO2	55	-153.53646286799213	N-cyclobutylglycine	C1CC(C1)NCC(=O)O	0.107000001	""	PubChem:(151209)
BMXBOFNBIFGUHE	InChI=1S/C6H11NO2/c8-4-6(9)5-2-1-3-7-5/h5,7-8H,1-4H2	C6H11NO2	56	-153.74095573327105	2-hydroxy-1-pyrrolidin-2-ylethanone	C1CC(C(=O)CO)NC1	-0.527999997	""	PubChem:(20226126 21080191 57453670);biological
VMOQVTPKGUXWKA	InChI=1S/C6H11NO2/c8-4-5-2-1-3-6(9)7-5/h5,8H,1-4H2,(H,7,9)	C6H11NO2	57	-153.86868300741364	2-Piperidinone, 6-(hydroxymethyl)-	C1CC(CO)N=C(C1)O	-0.142000005	""	PubChem:(10855475 10887932 14506313)
YNSYWEFVEIFJPZ	InChI=1S/C6H11NO2/c1-4-2-3-5(7-4)6(8)9/h4-5,7H,2-3H2,1H3,(H,8,9)	C6H11NO2	58	-153.95770187231847	5-Methylproline	CC1CCC(C(=O)O)N1	0.275000006	""	biological;Natural Products:(UNPD191715);PubChem:(408812 2724880 6995036 6995037 6995038 6995039 36691121 36691123 54517981);KEGG Mine
CTOLJHVHHYUZQU	InChI=1S/C6H9NO/c1-2-3-4-6(7)5-8/h1,5-6H,3-4,7H2	C6H9NO	59	-153.99067136152675	""	C#CCCC(C=O)N	0.116999999	""	PubChem:(55285656)
YMCOCJXOTSCUDQ	InChI=1S/C6H11NO2/c8-4-5-6(9)2-1-3-7-5/h5,7-8H,1-4H2	C6H11NO2	60	-154.0174808476641	2-(hydroxymethyl)piperidin-3-one	C1CC(=O)C(CO)NC1	-0.298999995	""	PubChem:(20154021)
AYYGTYOVQXWDMW	InChI=1S/C6H11NO2/c1-2-4(6(8)9)5-3-7-5/h4-5,7H,2-3H2,1H3,(H,8,9)	C6H11NO2	61	-154.19545211080856	""	CCC(C1CN1)C(=O)O	0.481999993	""	PubChem:(87480318)
SNACICYKKILLEK	InChI=1S/C6H11NO2/c7-5-3-1-2-4-6(8)9/h2,4H,1,3,5,7H2,(H,8,9)	C6H11NO2	62	-154.5782034598943	(E)-6-aminohex-2-enoic acid	C(C=CC(=O)O)CCN	-0.063000001	""	EcoCyc Mine;biological;PubChem:(19977768 54314226 57485217 59498638 87795582);KEGG Mine
HRTAXLHXTARZDI	InChI=1S/C6H9NO/c1-7-5-3-2-4-6(7)8/h1H,2-5H2	C6H9NO	63	-154.7587627571582	""	C#N1CCCCC1=O	0.266000003	""	PubChem:(59348000)
KAXJYHXFKYCPOQ	InChI=1S/C6H11NO2/c8-4-5-6(9)2-1-3-7-5/h4-7,9H,1-3H2	C6H11NO2	64	-154.91740964467533	""	C1CC(C(C=O)NC1)O	0.414999992	""	PubChem:(101859738)
ZVIQIGJDRCMVEU	InChI=1S/C6H11NO2/c1-4-5(3-7-4)2-6(8)9/h4-5,7H,2-3H2,1H3,(H,8,9)	C6H11NO2	65	-154.97448626465552	""	CC1C(CC(=O)O)CN1	-0.153999999	""	PubChem:(123451515)
ABABQFDOYCEIRS	InChI=1S/C6H9NO/c8-5-6-3-1-2-4-7-6/h7H,1-4H2	C6H9NO	66	-155.42737336305171	""	C1CCNC(=C=O)C1	2.38400006	""	PubChem:(18976951)
VYBNQRSNFVXSRI	InChI=1S/C6H9NO/c8-5-6-1-3-7-4-2-6/h7H,1-4H2	C6H9NO	67	-155.5176800337108	""	C1CNCCC1=C=O	1.32200003	""	PubChem:(87556380)
IIQCDWJCOFWVGI	InChI=1S/C6H9NO/c1-2-3-4-6(8)5-7/h4-5,7H2,1H3	C6H9NO	68	-155.62630180459604	""	CC#CCC(=O)CN	-0.232999995	""	PubChem:(116548374)
PSASFMQTQIUVIT	InChI=1S/C6H7N/c1-2-3-4-5-6-7/h1H,3-4,7H2	C6H7N	69	-155.674157683704	""	C#CCCC#CN	1.06500006	""	PubChem:(57484851)
QSJWIJUPLSNZHT	InChI=1S/C6H11NO2/c8-2-1-5-3-6(9)4-7-5/h5,7-8H,1-4H2	C6H11NO2	70	-157.31808136513018	""	C(CO)C1CC(=O)CN1	-0.36500001	""	PubChem:(84072987)
FZENWFNLDOYYFB	InChI=1S/C6H11NO2/c7-5(6(8)9)4-2-1-3-4/h4-5H,1-3,7H2,(H,8,9)	C6H11NO2	71	-157.38449507098235	L-Cyclobutylglycine	C1CC(C1)C(C(=O)O)N	-1.94000006	""	PubChem:(14352283 29945859 29945860 29945866 29945867)
ZVNLFLBMINTOIZ	InChI=1S/C6H9NO/c1-6(8)7-4-2-3-5-7/h2-3H,4-5H2,1H3	C6H9NO	72	-157.65122020057598	1H-Pyrrole, 1-acetyl-2,5-dihydro-	CC(=O)N1CC=CC1	0.241999999	""	PubChem:(11446304);biological
GWKKXELVRRZNFW	InChI=1S/C6H11NO2/c1-7-3-4-2-5(4)6(8)9/h4-5,7H,2-3H2,1H3,(H,8,9)	C6H11NO2	73	-158.07942388786498	2-(methylaminomethyl)cyclopropane-1-carboxylic acid	CNCC1CC1C(=O)O	-0.386000007	""	PubChem:(13039527 13039528 101641623)
ZPVNRKAYTUFJPK	InChI=1S/C6H11NO2/c1-3(7)4-2-5(4)6(8)9/h3-5H,2,7H2,1H3,(H,8,9)	C6H11NO2	74	-158.29792891292792	""	CC(C1CC1C(=O)O)N	-0.316000015	""	PubChem:(84049175)
ZGIRZMWCZGOTIS	InChI=1S/C6H11NO2/c7-5-3-1-2-4-6(8)9/h1,3H,2,4-5,7H2,(H,8,9)	C6H11NO2	75	-158.36999849370332	(E)-6-aminohex-4-enoic acid	C(=CCN)CCC(=O)O	-0.268000007	""	PubChem:(21437437 54545631)
VDXAJLWXIGFGGZ	InChI=1S/C6H7N/c1-2-3-4-5-6-7/h2,7H2,1H3	C6H7N	76	-158.37707415710435	""	CCC#CC#CN	1.93299997	""	PubChem:(91505406)
CJZCRCZJMQCHEC	InChI=1S/C6H9NO/c1-3-4-5-6(8)7-2/h3-5H,1H2,2H3,(H,7,8)	C6H9NO	77	-158.53194842273894	N-methylpenta-2,4-dienamide	C=CC=CC(=NC)O	1.27999997	""	PubChem:(3384152 5810429 89246605)
RIRCPRPOZDNEHH	InChI=1S/C6H11NO2/c8-4-2-5-6(9)1-3-7-5/h5,7-8H,1-4H2	C6H11NO2	78	-158.8351517928813	""	C1CNC(CCO)C1=O	-0.298999995	""	PubChem:(54268782)
PDHFWBBSBCLMPW	InChI=1S/C6H11NO2/c1-2-4-3-5(7-4)6(8)9/h4-5,7H,2-3H2,1H3,(H,8,9)	C6H11NO2	79	-159.03887584376827	""	CCC1CC(C(=O)O)N1	0.275000006	""	PubChem:(105427415)
ZPESMVWSTKZNNQ	InChI=1S/C6H11NO2/c1-4(7)6(2-3-6)5(8)9/h4H,2-3,7H2,1H3,(H,8,9)	C6H11NO2	80	-159.06000050736125	""	CC(C1(CC1)C(=O)O)N	-0.412	""	PubChem:(66764604)
SXWSOYFMMGSWJL	InChI=1S/C6H9NO/c1-5-4-6(8)2-3-7-5/h7H,1-4H2	C6H9NO	81	-159.27604046408382	""	C=C1CC(=O)CCN1	-0.123000003	""	PubChem:(118520380)
QAILDOPZSSHBPV	InChI=1S/C6H9NO/c8-6-2-5-7-3-1-4-7/h2H,1,3-5H2	C6H9NO	82	-159.70400632287544	""	C1CN(C1)CC=C=O	1.75	""	PubChem:(87969344)
YEPDKKFFECXZCP	InChI=1S/C6H9NO/c1-3-5(7)6(8)4-2/h3-5H,1-2,7H2	C6H9NO	83	-159.79802086763334	""	C=CC(C(=O)C=C)N	-0.150000006	""	PubChem:(87377803)
UFNDSCQJHBLWMO	InChI=1S/C6H11NO2/c1-6(5(8)9)2-4(6)3-7/h4H,2-3,7H2,1H3,(H,8,9)	C6H11NO2	84	-159.92113658862561	""	CC1(CC1CN)C(=O)O	-0.574999988	""	PubChem:(11062746 100947199)
DIZVHVYNNBZAIH	InChI=1S/C6H11NO2/c1-3(6(8)9)5-4(2)7-5/h3-5,7H,1-2H3,(H,8,9)	C6H11NO2	85	-160.07890514228222	""	CC(C1C(C)N1)C(=O)O	0.372999996	""	PubChem:(21976161)
QOZYTJURHKJLIG	InChI=1S/C6H9NO/c1-6-3-2-4-7(6)5-8/h1,5-6H,2-4H2	C6H9NO	86	-160.351534223241	(2R)-2-methylpyrrolidine-1-carbaldehyde	[CH]C1CCCN1C=O	0.582000017	""	PubChem:(60038859)
JZOKIDHQIVAHON	InChI=1S/C6H11NO2/c7-5-1-4(2-5)3-6(8)9/h4-5H,1-3,7H2,(H,8,9)	C6H11NO2	87	-160.50866579113293	2-(3-aminocyclobutyl)acetic acid	C1C(CC1N)CC(=O)O	-0.250999987	""	PubChem:(67530868)
XVDBDDBVVSJTIF	InChI=1S/C6H11NO2/c8-5-2-1-3-7-6(9)4-5/h5,8H,1-4H2,(H,7,9)	C6H11NO2	88	-160.88975973667613	""	C1CC(CC(=NC1)O)O	-0.208000004	""	PubChem:(66980756);KEGG Mine
CQQUMPUJFXWMJG	InChI=1S/C6H9NO/c1-7-2-4-5(3-7)6(4)8/h4-5H,2-3H2,1H3	C6H9NO	89	-161.3192553606367	""	CN1CC2C(C1)C2=O	-0.981999993	""	PubChem:(83680097)
JMIYETBXECHWES	InChI=1S/C6H9NO/c1-2-4-7-5-3-6(7)8/h2H,1,3-5H2	C6H9NO	90	-161.41593335209296	""	C=CCN1CCC1=O	0.0869999975	""	PubChem:(12376723)
LYPVOENQDPSLGC	InChI=1S/C6H11NO2/c1-2-5(8)6(9)3-4-7/h2-4,7H2,1H3	C6H11NO2	91	-161.4172692768839	""	CCC(=O)C(=O)CCN	-0.856999993	""	PubChem:(123329948)
QQBMIRXWFQHLQY	InChI=1S/C6H7N/c1-2-6-4-3-5-7-6/h1,3-5,7H,2H2	C6H7N	92	-161.46981469113814	""	[CH]CC1=CC=CN1	1.30799997	""	PubChem:(59913236)
OYVDXEVJHXWJAE	InChI=1S/C6H9NO/c1-2-5-3-4-6(8)7-5/h2,5H,1,3-4H2,(H,7,8)	C6H9NO	93	-161.53171615481742	5-vinyl-2-pyrrolidinone	C=CC1CCC(=N1)O	0.586000025	""	PubChem:(24150 10197651 10374431 13306713);biological
HQMDQXZGDSLVHM	InChI=1S/C6H9NO/c1-5-4-6(8)2-3-7-5/h2-4H2,1H3	C6H9NO	94	-161.54012454235863	6-methyl-3,5-dihydro-2H-pyridin-4-one	CC1=NCCC(=O)C1	-0.521000028	""	PubChem:(20644738)
RCPVNGRSJNGSLN	InChI=1S/C6H9NO/c1-3-6(7)4-5(2)8/h1,6H,4,7H2,2H3	C6H9NO	95	-161.72083645523068	4-aminohex-5-yn-2-one	C#CC(CC(=O)C)N	-0.389999986	""	PubChem:(20641837 59951643)
