inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
MQMWRJFAKZOCTL	InChI=1S/C8H13NO/c1-2-3-4-9-5-7-10-8-6-9/h4-8H2,1H3	C8H13NO	1	-120.17027072706753	""	CC#CCN1CCOCC1	0.529999971	""	PubChem:(45087811)
VBBQGWSNIHVOOE	InChI=1S/C8H17NO3/c1-7(3-5-10)12-6-4-9-8(2)11/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	2	-127.08870475777772	""	CC(CCO)OCCN=C(C)O	0.0469999984	""	PubChem:(88884051)
FZJOJNBFBGTOPZ	InChI=1S/C8H17NO3/c10-6-8(7-11)5-9-1-3-12-4-2-9/h8,10-11H,1-7H2	C8H17NO3	3	-129.4460229703312	""	C1COCCN1CC(CO)CO	-1.523	""	PubChem:(122436282)
ZBNINCSWEYRQBG	InChI=1S/C8H17NO3/c1-4-9-7(11)12-6-8(2,3)5-10/h10H,4-6H2,1-3H3,(H,9,11)	C8H17NO3	4	-131.29965525047336	""	CCN=C(O)OCC(C)(C)CO	1.06299996	""	PubChem:(87800865)
KOBBRHHMLVZQMP	InChI=1S/C8H17NO3/c1-4-11-7(3)6-9-8(10)12-5-2/h7H,4-6H2,1-3H3,(H,9,10)	C8H17NO3	5	-132.9591125814952	""	CCOC(C)CN=C(O)OCC	1.41499996	""	PubChem:(115649300)
WDXPIAORHDHUTH	InChI=1S/C8H17NO3/c1-7(8(2)12)9(3-5-10)4-6-11/h7,10-11H,3-6H2,1-2H3	C8H17NO3	6	-133.08138704231484	""	CC(C(=O)C)N(CCO)CCO	-1.18200004	""	PubChem:(62051449)
RIAJFPSSTFITBB	InChI=1S/C8H17NO3/c1-6(2)8(12)9-3-7(4-10)5-11/h6-7,10-11H,3-5H2,1-2H3,(H,9,12)	C8H17NO3	7	-134.26430539452718	""	CC(C)C(=NCC(CO)CO)O	-0.512000024	""	PubChem:(87495054)
UQHZDUJZHRSWFK	InChI=1S/C8H13NO/c1-2-3-4-9-5-7-10-8-6-9/h1H,3-8H2	C8H13NO	8	-135.23987345087303	4-but-3-ynylmorpholine	C#CCCN1CCOCC1	0.0890000015	""	PubChem:(10773054)
IPPZQTPGJZCMMK	InChI=1S/C8H13NO/c1-3-8(2)9-4-6-10-7-5-9/h1,8H,4-7H2,2H3	C8H13NO	9	-136.04500635863283	""	C#CC(C)N1CCOCC1	0.456999987	""	PubChem:(121273615)
FPQFUTPZTDGPST	InChI=1S/C8H17NO3/c1-6(10)3-4-8(12)9-5-7(2)11/h6-7,10-11H,3-5H2,1-2H3,(H,9,12)	C8H17NO3	10	-136.78529799196244	""	CC(CCC(=NCC(C)O)O)O	-0.181999996	""	PubChem:(79201040 107860428 107860433)
AQYQQJQUIRVMLX	InChI=1S/C8H15NO2/c1-8(10-2)7-9-3-5-11-6-4-9/h2,8H,3-7H2,1H3	C8H15NO2	11	-136.78656439662382	""	CC(CN1CCOCC1)[O+]=[CH-]	0.074000001	""	PubChem:(58450201)
NNSRBQRHBBMYCQ	InChI=1S/C8H13NO/c1-4-5-6-7(2)9-8(3)10/h7H,4H2,1-3H3,(H,9,10)	C8H13NO	12	-137.07088930084572	""	CCC#CC(C)N=C(C)O	1.74699998	""	PubChem:(11159359)
NKQJPQDAFDWARB	InChI=1S/C8H17NO3/c1-7(2)5-12-6-8(11)9-3-4-10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	13	-138.38519666101186	""	CC(C)COCC(=NCCO)O	-0.0209999997	""	PubChem:(117790156)
VFKIRRMLOBWRBH	InChI=1S/C8H17NO3/c1-8(2,6-11)5-7(12)9-3-4-10/h10-11H,3-6H2,1-2H3,(H,9,12)	C8H17NO3	14	-138.5664445031317	""	CC(C)(CC(=NCCO)O)CO	-0.409999996	""	PubChem:(123601540)
BLIMWOGCOCPQEU	InChI=1S/C8H17NO3/c10-4-8-12-7-3-9-1-5-11-6-2-9/h10H,1-8H2	C8H17NO3	15	-138.79400752081492	2-(2-morpholin-4-ylethoxy)ethanol	C1COCCN1CCOCCO	-1.23599994	""	PubChem:(458464 40531054)
ZWZXKUXOVHUPKN	InChI=1S/C8H17NO3/c1-7(2)8(11)9-3-5-12-6-4-10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	16	-139.47214143858236	N-[2-(2-hydroxyethoxy)ethyl]-2-methylpropanamide	CC(C)C(=NCCOCCO)O	-0.224999994	""	PubChem:(58767465)
YDVPNDAEIFTDSN	InChI=1S/C8H17NO3/c1-6(2)8(11)9-7(4-10)5-12-3/h6-7,10H,4-5H2,1-3H3,(H,9,11)	C8H17NO3	17	-139.80925900252538	""	CC(C)C(=NC(CO)COC)O	-0.122000001	""	PubChem:(108413546)
ISQXTWACKKIYHZ	InChI=1S/C8H17NO3/c1-2-3-8(12)9-4-7(5-10)6-11/h7,10-11H,2-6H2,1H3,(H,9,12)	C8H17NO3	18	-139.86306273002816	""	CCCC(=NCC(CO)CO)O	-0.236000001	""	PubChem:(87501753)
XENYNHWLGLZAAS	InChI=1S/C8H17NO3/c1-3-11-6-7-12-5-4-9-8(2)10/h3-7H2,1-2H3,(H,9,10)	C8H17NO3	19	-140.09912801607115	N-[2-(2-ethoxyethoxy)ethyl]acetamide	CCOCCOCCN=C(C)O	0.171000004	""	PubChem:(17940912)
HBEFDUORLGTALR	InChI=1S/C8H17NO3/c1-2-4-9(6-7-10)5-3-8(11)12/h10H,2-7H2,1H3,(H,11,12)	C8H17NO3	20	-140.121525038857	""	CCCN(CCC(=O)O)CCO	-0.324999988	""	PubChem:(60647945)
JVGIKABPCMMNLM	InChI=1S/C8H13NO/c1-3-4-5-6-7-9-8(2)10/h1H,4-7H2,2H3,(H,9,10)	C8H13NO	21	-140.20839970656502	""	C#CCCCCN=C(C)O	1.48099995	""	PubChem:(55298905)
GKQKDCIKBNERBM	InChI=1S/C8H17NO3/c1-3-4-12-6-8(11)9-5-7(2)10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	22	-140.3884280676236	""	CCCOCC(=NCC(C)O)O	0.142000005	""	PubChem:(103884676 103884745)
ZWZRKLRMHPVSCL	InChI=1S/C8H17NO3/c1-2-6-12-7-3-8(11)9-4-5-10/h10H,2-7H2,1H3,(H,9,11)	C8H17NO3	23	-140.55777890545264	""	CCCOCCC(=NCCO)O	-0.159999996	""	PubChem:(62715809)
GYNFWHDHEYLZMK	InChI=1S/C8H13NO/c1-4-6-8(5-2)9-7(3)10/h1,8H,5-6H2,2-3H3,(H,9,10)	C8H13NO	24	-141.26207132602056	""	C#CCC(CC)N=C(C)O	1.43799996	""	PubChem:(115647145)
BYGBAEKZTWCHJF	InChI=1S/C8H17NO3/c1-2-3-8(11)9-4-6-12-7-5-10/h10H,2-7H2,1H3,(H,9,11)	C8H17NO3	25	-141.28548711013323	""	CCCC(=NCCOCCO)O	0.050999999	""	PubChem:(60741533)
RERZIIOIYZCGNB	InChI=1S/C8H13NO/c1-4-6-8(5-2)9-7(3)10/h2,8H,4,6H2,1,3H3,(H,9,10)	C8H13NO	26	-141.33887883148114	""	CCCC(C#C)N=C(C)O	1.61099994	""	PubChem:(103528676)
VFMXNTKTIZREHQ	InChI=1S/C8H17NO3/c1-3-6-11-7-5-9-8(10)12-4-2/h3-7H2,1-2H3,(H,9,10)	C8H17NO3	27	-141.48903430329003	ethyl N-(2-propoxyethyl)carbamate	CCCOCCN=C(O)OCC	1.31299996	""	PubChem:(19802087)
QHGMNLROPSKANZ	InChI=1S/C8H17NO3/c10-4-1-9-2-5-11-7-8-12-6-3-9/h10H,1-8H2	C8H17NO3	28	-141.6078992103424	""	C(CO)N1CCOCCOCC1	-1.23599994	""	PubChem:(12057224)
VAAWGONEKRQPNM	InChI=1S/C8H17NO3/c1-3-5-11-6-7-12-8(10)9-4-2/h3-7H2,1-2H3,(H,9,10)	C8H17NO3	29	-142.1179312271937	""	CCCOCCOC(=NCC)O	1.31299996	""	PubChem:(117743147)
RPXSYGRQPRTCIG	InChI=1S/C8H13NO/c1-3-5-6-7-9-8(10)4-2/h4,6-7H2,1-2H3,(H,9,10)	C8H13NO	30	-142.66698187294563	""	CC#CCCN=C(CC)O	1.40600002	""	PubChem:(115977221)
APXGGIYBRCGELJ	InChI=1S/C8H13NO/c1-4-5-6-9-8(10)7(2)3/h7H,6H2,1-3H3,(H,9,10)	C8H13NO	31	-142.94858809599057	""	CC#CCN=C(C(C)C)O	1.19500005	""	PubChem:(115866857)
GAWZLRJLUGPRSN	InChI=1S/C8H17NO3/c1-3-8(10)9-4-5-12-7-6-11-2/h3-7H2,1-2H3,(H,9,10)	C8H17NO3	32	-142.9664437281145	N-[2-(2-methoxyethoxy)ethyl]propanamide	CCC(=NCCOCCOC)O	0.00100000005	""	PubChem:(20641941)
HKFRMOBXGKARTH	InChI=1S/C8H17NO3/c1-6(2)5-12-8(11)9-4-7(3)10/h6-7,10H,4-5H2,1-3H3,(H,9,11)	C8H17NO3	33	-143.50491216590723	""	CC(C)COC(=NCC(C)O)O	1.12800002	""	PubChem:(43427881 83059805 115563276)
CXAPQWXAZIHLQI	InChI=1S/C8H17NO3/c1-8(2,3)7(12)9-6(4-10)5-11/h6,10-11H,4-5H2,1-3H3,(H,9,12)	C8H17NO3	34	-144.10460904522978	N-(1,3-dihydroxypropan-2-yl)-2,2-dimethylpropanamide	CC(C)(C)C(=NC(CO)CO)O	-0.439999998	""	PubChem:(58875837)
JFOTURWUTFBQPA	InChI=1S/C8H17NO3/c1-7(12-2)3-4-8(11)9-5-6-10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	35	-144.1495920530457	""	CC(CCC(=NCCO)O)OC	-0.123000003	""	PubChem:(104099921)
GZDYCKLIQUPOIR	InChI=1S/C8H17NO3/c1-4-11-8(12-5-2)6-9-7(3)10/h8H,4-6H2,1-3H3,(H,9,10)	C8H17NO3	36	-144.42158997408944	N-(2,2-diethoxyethyl)acetamide	CCOC(CN=C(C)O)OCC	0.768000007	""	PubChem:(14549804)
WAKSFNLIBDOVOS	InChI=1S/C8H17NO3/c1-4-11-6-7(3)9-8(10)12-5-2/h7H,4-6H2,1-3H3,(H,9,10)	C8H17NO3	37	-145.14049154107903	""	CCOCC(C)N=C(O)OCC	1.48099995	""	PubChem:(61578339)
MHGFOSFOXACEJI	InChI=1S/C8H13NO/c1-3-4-9-5-6-10-7-8(9)2/h1,8H,4-7H2,2H3	C8H13NO	38	-145.25858330552043	""	C#CCN1CCOCC1C	0.391000003	""	PubChem:(60969670)
TXQHOKFIFUGFQD	InChI=1S/C8H17NO3/c1-6(2)7(11)9-4-8(3,12)5-10/h6,10,12H,4-5H2,1-3H3,(H,9,11)	C8H17NO3	39	-145.53296521855265	""	CC(C)C(=NCC(C)(CO)O)O	-0.289999992	""	PubChem:(66168288)
SNCMMXFGOULUDA	InChI=1S/C8H17NO3/c1-7(10)3-4-8(11)9-5-6-12-2/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	40	-145.78798827855684	""	CC(CCC(=NCCOC)O)O	-0.123000003	""	PubChem:(79001687)
MOAARIJTXBSKNV	InChI=1S/C8H17NO3/c1-2-6-12-7-4-9-8(11)3-5-10/h10H,2-7H2,1H3,(H,9,11)	C8H17NO3	41	-146.26310216282693	""	CCCOCCN=C(CCO)O	-0.159999996	""	PubChem:(121440616)
DTDJZFVUTIUZPT	InChI=1S/C8H17NO3/c1-3-4-8(11)9-7(5-10)6-12-2/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	42	-146.43095230699092	""	CCCC(=NC(CO)COC)O	0.153999999	""	PubChem:(108413894)
DJILKZIMKOCSMP	InChI=1S/C8H17NO3/c1-8(11,7-10)6-9-2-4-12-5-3-9/h10-11H,2-7H2,1H3	C8H17NO3	43	-146.51279650943118	""	CC(CN1CCOCC1)(CO)O	-1.301	""	PubChem:(104550419)
BOMSUQJWRSUTAA	InChI=1S/C8H17NO3/c1-7(2)9(5-6-10)4-3-8(11)12/h7,10H,3-6H2,1-2H3,(H,11,12)	C8H17NO3	44	-146.6090669362216	3-[2-hydroxyethyl(propan-2-yl)amino]propanoic acid	CC(C)N(CCC(=O)O)CCO	-0.223000005	""	PubChem:(59595863)
RKZBYSZJNZXQOR	InChI=1S/C8H17NO3/c1-6(10)5-9-7(11)8(2,3)12-4/h6,10H,5H2,1-4H3,(H,9,11)	C8H17NO3	45	-146.75198745113227	""	CC(CN=C(C(C)(C)OC)O)O	-0.00300000003	""	PubChem:(103822557 103884703 103884773)
KXADJBCRGRNCIP	InChI=1S/C8H17NO3/c1-4-12-7(11)9-5-8(2,3)6-10/h10H,4-6H2,1-3H3,(H,9,11)	C8H17NO3	46	-146.86619878802207	""	CCOC(=NCC(C)(C)CO)O	1.06299996	""	PubChem:(81646533)
CTNULYGQLKMWJE	InChI=1S/C8H13NO/c1-4-6-8(10)9-7(3)5-2/h1,7H,5-6H2,2-3H3,(H,9,10)	C8H13NO	47	-147.05002909690492	""	C#CCC(=NC(C)CC)O	1.52199996	""	PubChem:(108021062)
FWRVGPNSEICMKY	InChI=1S/C8H17NO3/c1-7(10)6-9(2,3)5-4-8(11)12/h7,10H,4-6H2,1-3H3	C8H17NO3	48	-147.99312823573877	""	CC(C[N+](C)(C)CCC(=O)[O-])O	-1.31799996	""	PubChem:(90237517 90237518)
CCBPPZNRSAUOPF	InChI=1S/C8H15NO2/c1-10-6-2-3-9-4-7-11-8-5-9/h1H,2-8H2	C8H15NO2	49	-148.05680140334863	""	[CH-]=[O+]CCCN1CCOCC1	-0.0939999968	""	PubChem:(57585410)
UEWIITZXZYJKBS	InChI=1S/C8H17NO3/c1-5-12-7(10)9-6-8(2,3)11-4/h5-6H2,1-4H3,(H,9,10)	C8H17NO3	50	-148.15346410015403	""	CCOC(=NCC(C)(C)OC)O	1.40900004	""	PubChem:(115661171)
VNEGDXDRPANUEJ	InChI=1S/C8H17NO3/c1-3-6(2)8(12)9-7(4-10)5-11/h6-7,10-11H,3-5H2,1-2H3,(H,9,12)	C8H17NO3	51	-148.18908823082057	""	CCC(C)C(=NC(CO)CO)O	-0.0719999969	""	PubChem:(65315005)
SLEPFCXDTLQPJB	InChI=1S/C8H13NO/c1-4-7-8(10)9(5-2)6-3/h5-6H2,1-3H3	C8H13NO	52	-148.20794851777538	""	CC#CC(=O)N(CC)CC	1.57200003	""	PubChem:(13331595)
TUCNHKLXOZFSMV	InChI=1S/C8H17NO3/c1-6(2)12-5-8(11)9-4-7(3)10/h6-7,10H,4-5H2,1-3H3,(H,9,11)	C8H17NO3	53	-148.24696119053786	""	CC(C)OCC(=NCC(C)O)O	0.244000003	""	PubChem:(103884668 103884737 112686803)
YCBHFDHTBKIDHT	InChI=1S/C8H17NO3/c1-6(5-10)9-8(12)4-3-7(2)11/h6-7,10-11H,3-5H2,1-2H3,(H,9,12)	C8H17NO3	54	-148.33236300957932	""	CC(CO)N=C(CCC(C)O)O	-0.115999997	""	PubChem:(79201133 106741618 107860555)
CQUFBTMJPQWNES	InChI=1S/C8H17NO3/c1-2-7(6-11)9-8(12)4-3-5-10/h7,10-11H,2-6H2,1H3,(H,9,12)	C8H17NO3	55	-148.9447146409784	""	CCC(CO)N=C(CCCO)O	-0.217999995	""	PubChem:(79201131 107860410 107860449)
FYNIIYWYIQTUBG	InChI=1S/C8H17NO3/c1-8(2,6-10)7(11)9-4-5-12-3/h10H,4-6H2,1-3H3,(H,9,11)	C8H17NO3	56	-148.99735146376645	""	CC(C)(CO)C(=NCCOC)O	-0.446999997	""	PubChem:(86657476)
BAGVKTZMVFCCBG	InChI=1S/C8H17NO3/c1-3-12-5-4-8(11)9-6-7(2)10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	57	-149.0256757811323	""	CCOCCC(=NCC(C)O)O	-0.0579999983	""	PubChem:(62589549 83029650 83032457)
AMVJYVQJCWIVGH	InChI=1S/C8H13NO/c1-3-5-9(2)8-4-6-10-7-8/h1,8H,4-7H2,2H3	C8H13NO	58	-149.10260811608282	""	C#CCN(C)C1CCOC1	0.326000005	""	PubChem:(78947809)
NRKPYQKEFHRDIW	InChI=1S/C8H17NO3/c10-6-3-1-2-4-8(12)9-5-7-11/h10-11H,1-7H2,(H,9,12)	C8H17NO3	59	-149.32178594187573	Hexanamide, 6-hydroxy-N-(2-hydroxyethyl)-	C(CCC(=NCCO)O)CCO	-0.386000007	""	PubChem:(20700545)
JJCICUFXLXTMDF	InChI=1S/C8H15NO2/c1-8(10)2-3-9-4-6-11-7-5-9/h2-7H2,1H3	C8H15NO2	60	-149.37316854939664	Ambcb5136781	CC(=O)CCN1CCOCC1	-0.532000005	""	PubChem:(238499 6943539)
CAWKVRSCIIIDIB	InChI=1S/C8H17NO3/c1-2-8(12)7-9(3-5-10)4-6-11/h10-11H,2-7H2,1H3	C8H17NO3	61	-149.55140812823063	""	CCC(=O)CN(CCO)CCO	-1.45500004	""	PubChem:(62039522)
HDXMQCCZERXDDZ	InChI=1S/C8H13NO/c1-4-9(5-2)7-6-8(3)10/h4-5H2,1-3H3	C8H13NO	62	-149.56038382967662	""	CCN(CC)C#CC(=O)C	2.12100005	""	PubChem:(11194373)
SCIJJPRPLKKSJN	InChI=1S/C8H17NO3/c1-3-5-12-6-4-9-8(10)7-11-2/h3-7H2,1-2H3,(H,9,10)	C8H17NO3	63	-149.5942843439273	2-methoxy-N-(2-propoxyethyl)acetamide	CCCOCCN=C(COC)O	0.201000005	""	PubChem:(59049876)
MTQBBCWHQWCINF	InChI=1S/C8H17NO3/c1-7(11)3-2-4-8(12)9-5-6-10/h7,10-11H,2-6H2,1H3,(H,9,12)	C8H17NO3	64	-149.63316080295326	""	CC(CCCC(=NCCO)O)O	-0.284000009	""	PubChem:(87582729)
JNGUVVYDMNFKSA	InChI=1S/C8H13NO/c1-4-6-7-9(5-2)8(3)10/h1H,5-7H2,2-3H3	C8H13NO	65	-149.66253778327328	""	C#CCCN(CC)C(=O)C	0.700999975	""	PubChem:(87061483)
PMJSDDBNEJPQFJ	InChI=1S/C8H17NO3/c1-3-7(2)6-12-8(11)9-4-5-10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	66	-149.8154280843709	""	CCC(C)COC(=NCCO)O	1.23699999	""	PubChem:(127538217)
ISHZYIVQUYOOTO	InChI=1S/C8H17NO3/c1-3-4-12-6-8(11)9-7(2)5-10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	67	-149.85250594162287	""	CCCOCC(=NC(C)CO)O	0.208000004	""	PubChem:(103820733 107939678)
TZVBOMZQCZUHBP	InChI=1S/C8H17NO3/c1-3-5-12-7-8(10)9-4-6-11-2/h3-7H2,1-2H3,(H,9,10)	C8H17NO3	68	-149.85680050703058	""	CCCOCC(=NCCOC)O	0.201000005	""	PubChem:(103627258)
YTHFVUGBDHSBNP	InChI=1S/C8H13NO/c1-5-7(4)9-8(10)6(2)3/h1,6-7H,2-4H3,(H,9,10)	C8H13NO	69	-149.8962731760051	""	C#CC(C)N=C(C(C)C)O	1.23000002	""	PubChem:(114389691)
WSPFZUJCUPSRRB	InChI=1S/C8H13NO/c1-3-5-7-9-8(10)6-4-2/h3,5,7H2,1-2H3,(H,9,10)	C8H13NO	70	-150.01138611969347	""	CCCCN=C(C#CC)O	2.352	""	PubChem:(54447531)
KFJNFZLKRRZCFV	InChI=1S/C8H17NO3/c1-4-7(5(2)10)9-8(12)6(3)11/h5-7,10-11H,4H2,1-3H3,(H,9,12)	C8H17NO3	71	-150.09269209720313	2-hydroxy-N-(2-hydroxypentan-3-yl)propanamide	CCC(C(C)O)N=C(C(C)O)O	0.252000004	""	PubChem:(20697088 59971339)
JVYJOCWJGMGVPR	InChI=1S/C8H17NO3/c1-6(10)4-9(8(3)12)5-7(2)11/h6-7,10-11H,4-5H2,1-3H3	C8H17NO3	72	-150.10067009927843	Acetamide, N,N-bis(2-hydroxypropyl)-	CC(CN(CC(C)O)C(=O)C)O	-0.646000028	""	PubChem:(19967459)
XAUMRFAPZNFGRJ	InChI=1S/C8H17NO3/c1-7(2,11)5-9-6(10)8(3,4)12/h11-12H,5H2,1-4H3,(H,9,10)	C8H17NO3	73	-150.5306860247856	Propanamide, 2-hydroxy-N-(2-hydroxy-2-methylpropyl)-2-methyl-	CC(C)(CN=C(C(C)(C)O)O)O	-0.104999997	""	PubChem:(21330070)
FSXSWEYSSIJWSO	InChI=1S/C8H17NO3/c1-3-4-7(2)12-8(11)9-5-6-10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	74	-150.54335520674633	""	CCCC(C)OC(=NCCO)O	1.39999998	""	PubChem:(89961295)
UHIOSVNTEQBUGY	InChI=1S/C8H17NO3/c1-2-3-4-8(12)9-7(5-10)6-11/h7,10-11H,2-6H2,1H3,(H,9,12)	C8H17NO3	75	-150.54844290506477	""	CCCCC(=NC(CO)CO)O	0.203999996	""	PubChem:(65312731)
UZCAEMREQCFADQ	InChI=1S/C8H17NO3/c1-2-6-12-7-5-9-4-3-8(10)11/h9H,2-7H2,1H3,(H,10,11)	C8H17NO3	76	-150.60192781273605	""	CCCOCCNCCC(=O)O	-0.0450000018	""	PubChem:(106454583)
CNAGYDPVJYFSBY	InChI=1S/C8H13NO/c1-3-4-9-5-6-10-8(2)7-9/h1,8H,4-7H2,2H3	C8H13NO	77	-150.60650372424647	""	C#CCN1CCOC(C)C1	0.391000003	""	PubChem:(60705251 127004566)
CLRJJJHGZCCBSG	InChI=1S/C8H17NO3/c1-4-12-7(2)5-9-8(10)6-11-3/h7H,4-6H2,1-3H3,(H,9,10)	C8H17NO3	78	-150.80284224342674	""	CCOC(C)CN=C(COC)O	0.303000003	""	PubChem:(115649006)
HSOUUBFTXKAJSM	InChI=1S/C8H13NO/c1-2-3-5-9-8-4-6-10-7-8/h1,8-9H,3-7H2	C8H13NO	79	-150.98652187373224	""	C#CCCNC1CCOC1	0.245000005	""	PubChem:(64086985)
NVJBZCCKGITNDU	InChI=1S/C8H17NO3/c1-7(6-10)5-9-8(11)3-4-12-2/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	80	-151.10403392386445	""	CC(CN=C(CCOC)O)CO	-0.286000013	""	PubChem:(65037322)
YQUHQBRJGDLBGZ	InChI=1S/C8H17NO3/c1-7(2)6-12-8(10)9-4-5-11-3/h7H,4-6H2,1-3H3,(H,9,10)	C8H17NO3	81	-151.13519216387832	""	CC(C)COC(=NCCOC)O	1.18700004	""	PubChem:(12384351)
MAWXFHWBGKVLBW	InChI=1S/C8H17NO3/c1-8(6-10,7-11)9-2-4-12-5-3-9/h10-11H,2-7H2,1H3	C8H17NO3	82	-151.18801013520266	""	CC(CO)(CO)N1CCOCC1	-1.301	""	PubChem:(121598812)
BUKBNSTZXHIZMJ	InChI=1S/C8H13NO/c1-4-7-8(10)9(5-2)6-3/h1H,5-7H2,2-3H3	C8H13NO	83	-151.23640874151036	""	C#CCC(=O)N(CC)CC	0.785000026	""	PubChem:(24755538)
VXVRQOCBWQTFHM	InChI=1S/C8H17NO3/c1-6(9-8(3)11)7(2)12-5-4-10/h6-7,10H,4-5H2,1-3H3,(H,9,11)	C8H17NO3	84	-151.2529121529467	""	CC(C(C)OCCO)N=C(C)O	0.215000004	""	PubChem:(123180613)
WVADYZMJDUHARM	InChI=1S/C8H15NO2/c1-2-8(10)7-9-3-5-11-6-4-9/h2-7H2,1H3	C8H15NO2	85	-151.28456761362435	""	CCC(=O)CN1CCOCC1	-0.437000006	""	PubChem:(12405671)
VHNXCUCZTLUBMX	InChI=1S/C8H17NO3/c1-8(11)7-9(3-5-10)4-6-12-2/h10H,3-7H2,1-2H3	C8H17NO3	86	-151.36648279568087	""	CC(=O)CN(CCO)CCOC	-1.18900001	""	PubChem:(116050449)
FYIMCDNOGPMLIW	InChI=1S/C8H17NO3/c1-7(2)5-9-8(11)6-12-4-3-10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	87	-151.39256049520284	""	CC(C)CN=C(COCCO)O	-0.0209999997	""	PubChem:(110678185)
YOJRLILRCSCANU	InChI=1S/C8H13NO/c1-3-5-7-9-8(10)6-4-2/h2H,3,5-7H2,1H3,(H,9,10)	C8H13NO	88	-151.4491637514052	""	CCCCN=C(CC#C)O	1.56500006	""	PubChem:(88728627)
KZOFPVOCGKIRIB	InChI=1S/C8H17NO3/c1-8(12)2-3-9(4-6-10)5-7-11/h10-11H,2-7H2,1H3	C8H17NO3	89	-151.560785430859	4-[bis(2-hydroxyethyl)amino]butan-2-one	CC(=O)CCN(CCO)CCO	-1.54999995	""	PubChem:(19912253)
MQPUHKJAXJSFAF	InChI=1S/C8H17NO3/c1-6(2)5-12-8(11)9-7(3)4-10/h6-7,10H,4-5H2,1-3H3,(H,9,11)	C8H17NO3	90	-151.6833834528378	""	CC(C)COC(=NC(C)CO)O	1.19400001	""	PubChem:(43427884 65808778 79028115)
CLCSDISYGGXOOL	InChI=1S/C8H17NO3/c1-4-11-8(10)9-5-6-12-7(2)3/h7H,4-6H2,1-3H3,(H,9,10)	C8H17NO3	91	-151.6842685620574	ethyl N-(2-propan-2-yloxyethyl)carbamate	CCOC(=NCCOC(C)C)O	1.41499996	""	PubChem:(14496147)
IRPVHUVIHBSPKI	InChI=1S/C8H17NO3/c1-8(2,6-10)5-9-4-3-7(11)12/h9-10H,3-6H2,1-2H3,(H,11,12)	C8H17NO3	92	-151.8712337390151	""	CC(C)(CNCCC(=O)O)CO	-0.294999987	""	PubChem:(81414759)
CZYPTLIGNKDRBS	InChI=1S/C8H17NO3/c1-3-8(11)9-7(4-5-10)6-12-2/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	93	-151.92187174110003	""	CCC(=NC(CCO)COC)O	-0.057	""	PubChem:(103799303)
ZIEXLUVTFHRDIT	InChI=1S/C8H17NO3/c1-7(12-2)6-9-8(11)4-3-5-10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	94	-152.0180268489136	""	CC(CN=C(CCCO)O)OC	-0.123000003	""	PubChem:(102701045)
AWGMVTHHZUHLFE	InChI=1S/C8H17NO3/c1-3-11-6-5-9-8(10)7-12-4-2/h3-7H2,1-2H3,(H,9,10)	C8H17NO3	95	-152.03048393156305	""	CCOCCN=C(COCC)O	0.266000003	""	PubChem:(61217314)
VWNJLHMJYMOYEG	InChI=1S/C8H17NO3/c1-2-7(11)3-4-8(12)9-5-6-10/h7,10-11H,2-6H2,1H3,(H,9,12)	C8H17NO3	96	-152.0420416204761	""	CCC(CCC(=NCCO)O)O	-0.284000009	""	PubChem:(24783258)
OXAKLXCHZJETSR	InChI=1S/C8H17NO3/c1-7(6-12-2)5-8(11)9-3-4-10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	97	-152.10843145730976	""	CC(CC(=NCCO)O)COC	-0.286000013	""	PubChem:(80367357)
GZDQBORZYBRPTM	InChI=1S/C8H13NO/c1-3-5-7-9-8(10)6-4-2/h4,6-7H2,1-2H3,(H,9,10)	C8H13NO	98	-152.21586022623396	""	CC#CCN=C(CCC)O	1.47099996	""	PubChem:(115866865)
QBKFIHBGNCGWSP	InChI=1S/C8H17NO3/c1-3-12-5-4-8(11)9-7(2)6-10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO3	99	-152.32069414224762	""	CCOCCC(=NC(C)CO)O	0.00800000038	""	PubChem:(62589548 65808609 79027390)
XKKUVTTXTASWOJ	InChI=1S/C8H13NO/c1-4-7-9(6-3)8(10)5-2/h1H,5-7H2,2-3H3	C8H13NO	100	-152.42486463565814	""	C#CCN(CC)C(=O)CC	0.796000004	""	PubChem:(78971140)
