inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
CZMPYAFFIAMMKE	InChI=1S/C6H11NO3/c1-2-5(8)7-4-3-6(9)10/h2-4H2,1H3,(H,7,8)(H,9,10)	C6H11NO3	11	-113.1717624584412	3-propanamidopropanoic acid	CCC(=NCCC(=O)O)O	-0.0790000036	""	PubChem:(11845683)
QIGCDCLOHTWWKQ	InChI=1S/C6H11NO3/c8-5-1-2-7-4(5)3-6(9)10/h4-5,7-8H,1-3H2,(H,9,10)	C6H11NO3	12	-113.70804887029907	2-(3-hydroxypyrrolidin-2-yl)acetic acid	C1CNC(CC(=O)O)C1O	-0.264999986	""	PubChem:(55286570 60146121 60146122 60146123 60146124)
ZURAMQLBGKXPOZ	InChI=1S/C6H11NO3/c1-2-4(8)3-5(7)6(9)10/h5H,2-3,7H2,1H3,(H,9,10)	C6H11NO3	13	-113.90735419104148	2-amino-4-oxohexanoic acid	CCC(=O)CC(C(=O)O)N	-3.18899989	""	PubChem:(17846422 54567180 92446838);Natural Products:(UNPD105016)
WQPBAGVCYBGCCF	InChI=1S/C6H11NO3/c7-4-5(8)2-1-3-6(9)10/h1-4,7H2,(H,9,10)	C6H11NO3	14	-114.78009609003055	""	C(CC(=O)CN)CC(=O)O	-1.19099998	""	PubChem:(12349316)
WPSSBBPLVMTKRN	InChI=1S/C6H11NO3/c1-2-3-5(8)7-4-6(9)10/h2-4H2,1H3,(H,7,8)(H,9,10)	C6H11NO3	15	-118.26495454248882	butyrylglycine	CCCC(=NCC(=O)O)O	-0.0140000004	""	biological;HMDB:(808);PubChem:(88412 40540923);CHEBI:(132937 89963)
SQEQFEUBIKIFKJ	InChI=1S/C6H11NO3/c1-4(7)2-3-5(8)6(9)10/h4H,2-3,7H2,1H3,(H,9,10)	C6H11NO3	16	-118.6953949161386	""	CC(CCC(=O)C(=O)O)N	-0.55400002	""	PubChem:(83349930);KEGG Mine
GQYCBHQCIYKYIP	InChI=1S/C6H9NO2/c7-5-3-1-2-4-6(8)9/h2,4-5,7H2,(H,8,9)	C6H9NO2	17	-119.56489556526803	""	C(#CCN)CCC(=O)O	-0.540000021	""	PubChem:(56612464)
INPGLFHHFHOGRM	InChI=1S/C6H11NO3/c1-3-5(8)7-4(2)6(9)10/h4H,3H2,1-2H3,(H,7,8)(H,9,10)	C6H11NO3	18	-119.81121005732658	Ambcb4026814	CCC(=NC(C)C(=O)O)O	0.050999999	""	PubChem:(321155 448985 22788191 36688314 38988751)
RZSYSQBZTMRDHO	InChI=1S/C6H11NO3/c7-5(3-4-8)1-2-6(9)10/h4-5H,1-3,7H2,(H,9,10)	C6H11NO3	19	-119.99594325250453	Hexanoic acid, 4-amino-6-oxo-	C(CC(=O)O)C(CC=O)N	-0.676999986	""	PubChem:(15107199)
VDWGCMRALYSYJV	InChI=1S/C6H9NO2/c1-2-3-4-5(7)6(8)9/h5H,4,7H2,1H3,(H,8,9)	C6H9NO2	20	-121.11261785410318	2-Amino-4-hexynoic acid	CC#CCC(C(=O)O)N	-2.22199988	""	biological;Natural Products:(UNPD32883);Plantcyc:(CPD-19573);PubChem:(187846 10654237 10772988 86306154);KEGG Mine
UOIDMVDCHVSAKR	InChI=1S/C6H9NO2/c7-5-3-1-2-4-6(8)9/h1,3,5,7H2,(H,8,9)	C6H9NO2	21	-121.27638793751524	""	C(C#CC(=O)O)CCN	-0.00499999989	""	PubChem:(54363762);KEGG Mine
HOGVTXISUNOQSF	InChI=1S/C6H9NO2/c1-5(7)3-2-4-6(8)9/h5H,3,7H2,1H3,(H,8,9)	C6H9NO2	22	-122.24480695095967	""	CC(CC#CC(=O)O)N	0.0970000029	""	KEGG Mine
CTHXGPSDHZZJGG	InChI=1S/C6H9NO2/c1-5(7)3-2-4-6(8)9/h5H,4,7H2,1H3,(H,8,9)	C6H9NO2	23	-122.98018621197225	""	CC(C#CCC(=O)O)N	-0.182999998	""	KEGG Mine
QEZXPFJKRJEWAA	InChI=1S/C6H9NO2/c7-5-3-1-2-4-6(8)9/h1-2,4,7H2,(H,8,9)	C6H9NO2	24	-123.06086642507307	""	C(CCC(=O)O)C#CN	0.326000005	""	PubChem:(53302040)
XRNVIFDBCJXAPN	InChI=1S/C6H9NO2/c1-3-4-5(7-2)6(8)9/h5H,3-4H2,1H3,(H,8,9)	C6H9NO2	25	-123.43509050500077	2-isocyanopentanoic acid	CCCC(C(=O)O)[N+]#[C-]	0.398999989	""	PubChem:(20568056)
VFXRNJNPSSLGBZ	InChI=1S/C6H11NO3/c7-4-6(10)5(9)2-1-3-8/h8H,1-4,7H2	C6H11NO3	26	-124.36242108164372	""	C(CC(=O)C(=O)CN)CO	-1.78900003	""	PubChem:(89192641)
GFXYTQPNNXGICT	InChI=1S/C6H11NO3/c7-5(6(9)10)3-1-2-4-8/h4-5H,1-3,7H2,(H,9,10)	C6H11NO3	27	-124.76271049793613	allysine	C(CC=O)CC(C(=O)O)N	-2.5769999	""	HMDB:(59595);Natural Products:(UNPD26545);PubChem:(207 160603 21954788 25244769 36688062 45479557 54503222);CHEBI:(17917 17027 57988 58321);EcoCyc Mine;KEGG:(C04076);biological;Plantcyc:(ALLYSINE);YMDB:(721);Biocyc:(ALLYSINE ALPHA-6-O-BETA-D-XYLOPYRANOSYL-BETA-D-)
HEUWVFJLYQNYMK	InChI=1S/C6H11NO3/c8-5-1-4(7-3-5)2-6(9)10/h4-5,7-8H,1-3H2,(H,9,10)	C6H11NO3	28	-126.16498185871512	(4-hydroxypyrrolidin-2-yl)acetic acid	C1C(CC(=O)O)NCC1O	-0.264999986	""	PubChem:(3449975 16211055 40630429 49875515 66521663 66585003 67607373);biological
PUIRLTLMCJRHFF	InChI=1S/C6H11NO3/c7-3-1-2-5(8)4-6(9)10/h1-4,7H2,(H,9,10)/p-1	C6H11NO3	29	-126.19285533697416	""	C(CC(=O)CC(=O)O)CN	-0.621999979	""	PubChem:(57485213 57485214);EcoCyc Mine;KEGG Mine
POFYGIONDLYURH	InChI=1S/C6H11NO3/c7-5(2-1-3-8)4-6(9)10/h3,5H,1-2,4,7H2,(H,9,10)	C6H11NO3	30	-127.65924408153106	""	C(CC(CC(=O)O)N)C=O	-0.676999986	""	EcoCyc Mine;PubChem:(76380405);YMDB Mine;KEGG Mine
YLIXBGCQSPSLRB	InChI=1S/C6H9NO2/c1-2-5(7)3-4-6(8)9/h5H,2,7H2,1H3,(H,8,9)	C6H9NO2	31	-128.24776468991797	""	CCC(C#CC(=O)O)N	0.363000005	""	PubChem:(54514345)
DWFMCQGMVSIJBN	InChI=1S/C6H9NO2/c1-2-3-5(7)4-6(8)9/h1,5H,3-4,7H2,(H,8,9)	C6H9NO2	32	-129.05502144208273	5-Hexynoic acid, 3-amino-	C#CCC(CC(=O)O)N	-0.563000023	""	PubChem:(2761701 5706716 7009722 7009871 22602706)
ASZBIYYJMMQWQT	InChI=1S/C6H11NO3/c1-2-5(8)4(7)3-6(9)10/h4H,2-3,7H2,1H3,(H,9,10)	C6H11NO3	33	-130.13148667036512	""	CCC(=O)C(CC(=O)O)N	-1.023	""	PubChem:(84107112 87059879)
AQBFRNRQXVNMPX	InChI=1S/C6H9NO2/c1-2-3-4-7-5-6(8)9/h1,7H,3-5H2,(H,8,9)	C6H9NO2	34	-130.1784138304549	""	C#CCCNCC(=O)O	-0.368000001	""	PubChem:(43466180)
BAWWYKYOQSQGLX	InChI=1S/C6H11NO3/c8-5-1-4(2-5)7-3-6(9)10/h4-5,7-8H,1-3H2,(H,9,10)	C6H11NO3	35	-130.19326115533943	""	C1C(CC1O)NCC(=O)O	-0.922999978	""	PubChem:(65971845)
SXTQZFBMJOQGEE	InChI=1S/C6H9NO2/c1-7-5-3-2-4-6(8)9/h2-5H2,(H,8,9)	C6H9NO2	36	-130.49712578730643	5-isocyanopentanoic acid	[C-]#[N+]CCCCC(=O)O	0.0579999983	""	PubChem:(21280306)
WUCXELQRCNCSAM	InChI=1S/C6H9NO2/c1-2-3-4-5(7)6(8)9/h5H,2,7H2,1H3,(H,8,9)	C6H9NO2	37	-130.6265609573418	""	CCC#CC(C(=O)O)N	-2.15400004	""	PubChem:(87110329)
PSJNNQHOAFJSLF	InChI=1S/C6H9NO2/c1-2-7-5-3-4-6(8)9/h1,7H,3-5H2,(H,8,9)	C6H9NO2	38	-130.68411887021284	""	C#CNCCCC(=O)O	0.57099998	""	biological;PubChem:(46846198);YMDB Mine;KEGG Mine
DYFITHZWYNIJHK	InChI=1S/C6H11NO3/c1-2-3-7-5(8)4-6(9)10/h2-4H2,1H3,(H,7,8)(H,9,10)	C6H11NO3	39	-132.1309775871169	""	CCCN=C(CC(=O)O)O	0.109999999	""	PubChem:(62230046)
BYOBMTZQLBBDOD	InChI=1S/C6H9NO2/c1-2-4-7-5-3-6(8)9/h1,7H,3-5H2,(H,8,9)	C6H9NO2	40	-132.4623670089265	3-(prop-2-ynylamino)propanoic acid	C#CCNCCC(=O)O	-0.368000001	""	PubChem:(18975641 28830397)
VFGWNXBIUOYMNX	InChI=1S/C6H11NO3/c1-2-4(7)3-5(8)6(9)10/h4H,2-3,7H2,1H3,(H,9,10)	C6H11NO3	41	-133.98057096962538	4-amino-2-oxohexanoic acid	CCC(CC(=O)C(=O)O)N	-0.55400002	""	PubChem:(20319542)
GONZZHIQIZBCNK	InChI=1S/C6H11NO3/c1-4(3-6(9)10)7-5(2)8/h4H,3H2,1-2H3,(H,7,8)(H,9,10)	C6H11NO3	42	-134.18215609123877	Ambcb4027009	CC(CC(=O)O)N=C(C)O	0.194000006	""	PubChem:(16228705 16228706 22234720 22234721)
KSIJECNNZVKMJG	InChI=1S/C6H11NO3/c1-4(8)2-3-5(7)6(9)10/h5H,2-3,7H2,1H3,(H,9,10)	C6H11NO3	43	-134.5222263436184	2-Amino-5-oxohexanoate	CC(=O)CCC(C(=O)O)N	-3.08400011	""	EcoCyc Mine;KEGG:(C05825);biological;PubChem:(440805 5289072 9548610 28125464 28125465 28125466);YMDB Mine;CHEBI:(19450 1010)
BQXGBEIGFTZLOE	InChI=1S/C6H11NO3/c8-5-3-7(4-5)2-1-6(9)10/h5,8H,1-4H2,(H,9,10)	C6H11NO3	44	-135.35725769048358	""	C(CN1CC(C1)O)C(=O)O	-1.27900004	""	PubChem:(63282352)
SWJBJTQPVIGGKD	InChI=1S/C6H11NO3/c1-4(2)7-5(8)3-6(9)10/h4H,3H2,1-2H3,(H,7,8)(H,9,10)	C6H11NO3	45	-136.03050393154248	3-oxo-3-(propan-2-ylamino)propanoic acid	CC(C)N=C(CC(=O)O)O	0.277999997	""	PubChem:(17805603)
IVWVWMYXBYGAAT	InChI=1S/C6H11NO3/c7-5(6(9)10)3-1-2-4-8/h1-2,5,8H,3-4,7H2,(H,9,10)	C6H11NO3	46	-136.45750914042912	""	C(=CCO)CC(C(=O)O)N	-3.19799995	""	PubChem:(10855599 55291170)
RMSQUGMFXFWNKJ	InChI=1S/C6H11NO3/c1-2-5(7-10)3-4-6(8)9/h10H,2-4H2,1H3,(H,8,9)	C6H11NO3	47	-136.4827332490233	""	CCC(=NO)CCC(=O)O	0.050999999	""	PubChem:(55302893)
CTWQVACELSWAEC	InChI=1S/C6H9NO2/c1-2-3-6(9)7-4-5-8/h1,8H,3-5H2,(H,7,9)	C6H9NO2	48	-136.83676329880467	""	C#CCC(=NCCO)O	-0.493999988	""	PubChem:(108021118)
PJYNLHFAFFMVMX	InChI=1S/C6H11NO3/c1-5(7-10)3-2-4-6(8)9/h10H,2-4H2,1H3,(H,8,9)	C6H11NO3	49	-138.65517905346988	5-Oxohexanoic acid oxime	CC(=NO)CCCC(=O)O	0.156000003	""	PubChem:(5492492 9578309);biological
FSBNDYYRTZBHAN	InChI=1S/C6H9NO2/c1-3-4-6(2,7)5(8)9/h1H,4,7H2,2H3,(H,8,9)	C6H9NO2	50	-139.0713206694692	AmbotzHAA5500	C#CCC(C)(C(=O)O)N	-2.71099997	""	PubChem:(45086550 45086552 51340701)
BEQNQQMUNXSRBI	InChI=1S/C6H11NO3/c1-4(8)5(7)2-3-6(9)10/h5H,2-3,7H2,1H3,(H,9,10)	C6H11NO3	51	-139.228736067023	4-amino-5-oxohexanoic acid	CC(=O)C(CCC(=O)O)N	-0.917999983	""	PubChem:(423574 10062738 40567786 92169091);EcoCyc Mine;KEGG Mine
ODCJSCFWGWZDMF	InChI=1S/C6H7NO/c1-2-5-3-4-6(8)7-5/h1,5H,3-4H2,(H,7,8)	C6H7NO	52	-139.25146814984768	2-Pyrrolidinone, 5-ethynyl-	C#CC1CCC(=N1)O	0.238999993	""	PubChem:(10057461 11137118 13306719)
ANXKTFZDDGNHEC	InChI=1S/C6H11NO3/c8-6(9)4-2-1-3-5-7-10/h1-5H2,(H,8,9)	C6H11NO3	53	-139.47635582571	""	C(CCC(=O)O)CCN=O	0.444000006	""	PubChem:(88146239)
VJKOTURBWWVLMP	InChI=1S/C6H9NO2/c1-2-3-5(7)4-6(8)9/h5H,4,7H2,1H3,(H,8,9)	C6H9NO2	54	-140.26476420141293	""	CC#CC(CC(=O)O)N	-0.0560000017	""	PubChem:(87274433)
MTTOMPQDOIZITK	InChI=1S/C6H11NO3/c1-5(7-10)3-2-4-6(8)9/h5H,2-4H2,1H3,(H,8,9)	C6H11NO3	55	-140.55803557088592	""	CC(CCCC(=O)O)N=O	0.611999989	""	PubChem:(88961398)
IHYKTPPKNYDNQZ	InChI=1S/C6H11NO3/c8-5-7-4-2-1-3-6(9)10/h5H,1-4H2,(H,7,8)(H,9,10)	C6H11NO3	56	-141.35184689386966	5-formamidopentanoic acid	C(CCN=CO)CC(=O)O	0.148000002	""	PubChem:(21280281)
LUYLVPILJAHRJD	InChI=1S/C6H9NO2/c1-2-3-4-5(7)6(8)9/h3,5H,1,4,7H2,(H,8,9)	C6H9NO2	57	-141.73890261152115	2-Amino-4,5-hexadienoic acid	C=C=CCC(C(=O)O)N	-0.519999981	""	PubChem:(152248 11768581 100916453);biological;Natural Products:(UNPD138814)
GAVIWYLBHORATH	InChI=1S/C6H9NO2/c1-3-6(7,4-2)5(8)9/h1H,4,7H2,2H3,(H,8,9)	C6H9NO2	58	-141.79913410775902	""	C#CC(CC)(C(=O)O)N	-2.34500003	""	PubChem:(117969184)
QHMQOFIOCYWPRY	InChI=1S/C6H11NO3/c8-5-4-7-3-1-2-6(9)10/h5,7H,1-4H2,(H,9,10)	C6H11NO3	59	-142.3773672345663	""	C(CC(=O)O)CNCC=O	-0.481999993	""	PubChem:(85653165)
MTYUFLMVPFNSRQ	InChI=1S/C6H11NO3/c1-5(7-4-8)2-3-6(9)10/h4-5H,2-3H2,1H3,(H,7,8)(H,9,10)	C6H11NO3	60	-143.1058824476507	""	CC(CCC(=O)O)N=CO	0.316000015	""	PubChem:(64111821)
MWYZJSNOKSDYEX	InChI=1S/C6H11NO3/c8-4-1-5(6(9)10)7-2-3-7/h5,8H,1-4H2,(H,9,10)	C6H11NO3	61	-143.13396002680932	""	C(CO)C(C(=O)O)N1CC1	-1.01300001	""	PubChem:(87376339)
BXGKYNIOOYYTLV	InChI=1S/C6H9NO2/c1-2-5(3-4-7)6(8)9/h1,5H,3-4,7H2,(H,8,9)	C6H9NO2	62	-144.0037166409557	""	C#CC(CCN)C(=O)O	-0.620000005	""	PubChem:(88759156)
YDCBWANYMWZZNH	InChI=1S/C6H11NO3/c1-7(4-5-8)3-2-6(9)10/h8H,1-5H2	C6H11NO3	63	-144.670639318552	""	C=[N+](CCC(=O)[O-])CCO	-1.46700001	""	PubChem:(118010724 118010725)
WZVZUKROCHDMDT	InChI=1S/C6H11NO3/c1-3-5(6(9)10)7-4(2)8/h5H,3H2,1-2H3,(H,7,8)(H,9,10)	C6H11NO3	64	-144.76745963993534	2-acetamidobutanoate	CCC(C(=O)O)N=C(C)O	0.156000003	""	EcoCyc Mine;PubChem:(306107 12253135 12253136 22472007 40492297 40492298 46779942 72210853);YMDB Mine;KEGG Mine
CMGWZOPEDILVFO	InChI=1S/C6H11NO3/c1-4(6(10)3-8)7-5(2)9/h4,8H,3H2,1-2H3,(H,7,9)	C6H11NO3	65	-145.6640450273089	""	CC(C(=O)CO)N=C(C)O	-0.973999977	""	PubChem:(118531986)
IOZABHLELUXXBF	InChI=1S/C6H7NO/c1-2-7-5-3-4-6(7)8/h1H,3-5H2	C6H7NO	66	-145.6834352784689	1-ethynylpyrrolidin-2-one	C#CN1CCCC1=O	0.400999993	""	PubChem:(18350053)
MXCZEXXJKJPQGL	InChI=1S/C6H11NO3/c8-5(6(9)10)3-7-4-1-2-4/h4-5,7-8H,1-3H2,(H,9,10)	C6H11NO3	67	-145.999190817077	""	C1CC1NCC(C(=O)O)O	-0.428000003	""	PubChem:(83694392)
NYNHAPDMQQMTTC	InChI=1S/C6H11NO3/c1-2-5(8)3-4-6(9)7-10/h10H,2-4H2,1H3,(H,7,9)	C6H11NO3	68	-146.3357455471832	N-hydroxy-4-oxohexanamide	CCC(=O)CCC(=NO)O	0.050999999	""	PubChem:(20760034)
GVWXULHRTRAOFM	InChI=1S/C6H11NO3/c1-2-3-4(8)5(7)6(9)10/h5H,2-3,7H2,1H3,(H,9,10)	C6H11NO3	69	-146.66892568125033	2-amino-3-oxohexanoic acid	CCCC(=O)C(C(=O)O)N	-2.43600011	""	PubChem:(11960902)
CFDMCDMJELNAKK	InChI=1S/C6H9NO2/c1-3-5(2)7-4-6(8)9/h1,5,7H,4H2,2H3,(H,8,9)	C6H9NO2	70	-146.68630634616838	""	C#CC(C)NCC(=O)O	4.16333634E-17	""	PubChem:(87131303)
XUFDAUOCMYYYDX	InChI=1S/C6H7NO/c1-2-4-7-5-3-6(7)8/h1H,3-5H2	C6H7NO	71	-146.7742370310944	1-prop-2-ynylazetidin-2-one	C#CCN1CCC1=O	-0.25999999	""	PubChem:(12866541)
AXGCJDHTDDTYER	InChI=1S/C6H11NO3/c1-2-7-4-3-5(8)6(9)10/h7H,2-4H2,1H3,(H,9,10)	C6H11NO3	72	-147.30781059526512	""	CCNCCC(=O)C(=O)O	-0.559000015	""	PubChem:(123982054)
LXHOPZDMESSDCP	InChI=1S/C6H9NO2/c8-5-1-2-6(9)7-4-3-5/h1-4H2,(H,7,9)	C6H9NO2	73	-147.8879820016302	Azepan-2,5-dione	C1CC(=NCCC1=O)O	-0.616999984	""	PubChem:(12253943)
FJZVLVFZRHOFAU	InChI=1S/C6H11NO3/c1-5(8)2-3-7-4-6(9)10/h7H,2-4H2,1H3,(H,9,10)	C6H11NO3	74	-147.89163545580146	2-(3-oxobutylamino)acetic acid	CC(=O)CCNCC(=O)O	-0.989000022	""	PubChem:(59066742)
VWAQAZBSQVRZRV	InChI=1S/C6H9NO2/c1-6(9)7-4-2-3-5-8/h8H,2,4H2,1H3,(H,7,9)	C6H9NO2	75	-147.96986864210422	""	CC(=NCCC#CO)O	0.757000029	""	YMDB Mine;KEGG Mine
OMYOJDLCFAUIHN	InChI=1S/C6H7NO/c1-6(8)7-4-2-3-5-7/h2-5H,1H3	C6H7NO	76	-148.0015796543777	N-Acetylpyrrole	CC(=O)N1C=CC=C1	0.189999998	""	PubChem:(521947 21794789 21794790);biological;Natural Products:(UNPD153188)
SKUPALMUTWEAPI	InChI=1S/C6H9NO2/c7-5-3-1-2-4-6(8)9/h1-4H2,(H,8,9)	C6H9NO2	77	-148.0351087138869	5-cyanopentanoate	C(CCC(=O)O)CC#N	0.116999999	""	PubChem:(199926 22623366)
YACFELTYEJSJLQ	InChI=1S/C6H9NO2/c1-2-4-7-5-3-6(8)9/h2-4H2,1H3	C6H9NO2	78	-148.39680694292207	""	CCC[N+]#CCC(=O)[O-]	-0.100000001	""	PubChem:(88450633 88450634)
CSDPVAKVEWETFG	InChI=1S/C6H9NO2/c8-6(9)5-3-1-2-4-7-5/h4-5H,1-3H2,(H,8,9)	C6H9NO2	79	-149.03042198999358	1-piperideine-6-carboxylate	C1CC=NC(C1)C(=O)O	0.125	""	HMDB:(62589);PubChem:(165067 5460090 24771808 45266761 51377202);CHEBI:(49014 16987 58769);KEGG:(C00450);biological;Plantcyc:(CPD-7682 SUBSTITUTED-AMINE);Biocyc:(CPD-7682)
ACHNDPZDZZQDMU	InChI=1S/C6H11NO3/c1-4(8)6(10)2-5(9)3-7/h5,9H,2-3,7H2,1H3	C6H11NO3	80	-149.40222191780865	""	CC(=O)C(=O)CC(CN)O	-1.78199995	""	PubChem:(89039726)
RKNIKFNGEKBQON	InChI=1S/C6H7NO/c1-6(8)7-4-2-3-5-7/h4-5H2,1H3	C6H7NO	81	-149.4674655391345	""	CC(=O)N1CC#CC1	-0.0299999993	""	PubChem:(91451209)
SKBCRDTZCCZJRT	InChI=1S/C6H11NO3/c8-5(6(9)10)4-2-1-3-7-4/h4-5,7-8H,1-3H2,(H,9,10)	C6H11NO3	82	-149.80350777150804	""	C1CC(C(C(=O)O)O)NC1	-0.428000003	""	PubChem:(10725471 10844510 15660872 70045426 118727495 118727496)
IJSSJLCYORRUBA	InChI=1S/C6H11NO3/c1-4(9)6(7)2-5(10)3-8/h6,8H,2-3,7H2,1H3	C6H11NO3	83	-150.76151959037946	(4S)-4-amino-1-hydroxyhexane-2,5-dione	CC(=O)C(CC(=O)CO)N	-2.0480001	""	PubChem:(58693615)
DCICDMMXFIELDF	InChI=1S/C6H11NO3/c1-4(2)6(10)7-3-5(8)9/h4H,3H2,1-2H3,(H,7,10)(H,8,9)	C6H11NO3	84	-150.8160770216639	Isobutyrylglycine	CC(C)C(=NCC(=O)O)O	-0.289999992	""	training set;biological;HMDB:(730);PubChem:(10855600 42254104);CHEBI:(70979 133610)
YUUAYBAIHCDHHD	InChI=1S/C6H11NO3/c1-10-6(9)3-2-5(8)4-7/h2-4,7H2,1H3	C6H11NO3	85	-151.15708597921497	Metvix	COC(=O)CCC(=O)CN	-1.22800004	""	HMDB:(15127);PubChem:(157922 6998296);YMDB Mine;CHEBI:(724125);EcoCyc Mine;biological;KEGG Mine
VVDAEABRBREBSH	InChI=1S/C6H7NO/c1-2-3-4-5-6(7)8/h2-3H,1H3,(H2,7,8)	C6H7NO	86	-151.3603422216428	""	CC=CC#CC(=N)O	2.22399998	""	PubChem:(54140203 55290424)
ZMHILHFILYIYTQ	InChI=1S/C6H11NO3/c7-6(10)4-5(9)2-1-3-8/h8H,1-4H2,(H2,7,10)	C6H11NO3	87	-151.44310432012873	""	C(CC(=O)CC(=N)O)CO	-0.728999972	""	PubChem:(57368683)
LCULFDXEXRNBMG	InChI=1S/C6H9NO2/c1-4(8)7-5-2-3-6(5)9/h5H,2-3H2,1H3,(H,7,8)	C6H9NO2	88	-151.70082279620144	""	CC(=NC1CCC1=O)O	-0.381999999	""	PubChem:(75406911)
LVFHRYDBWLIZCH	InChI=1S/C6H9NO2/c1-2-3-4-7-5-6(8)9/h7H,2,5H2,1H3,(H,8,9)	C6H9NO2	89	-151.81047562413076	""	CCC#CNCC(=O)O	0.907000005	""	PubChem:(88545074)
FUDZHGZFVIJRDM	InChI=1S/C6H9NO2/c1-2-3-5(7)4-6(8)9/h3,5H,1,4,7H2,(H,8,9)	C6H9NO2	90	-152.11881280732385	""	C=C=CC(CC(=O)O)N	1.64600003	""	PubChem:(55290509)
RUDZEQGATNKWHM	InChI=1S/C6H11NO3/c1-7-5(8)3-2-4-6(9)10/h2-4H2,1H3,(H,7,8)(H,9,10)	C6H11NO3	91	-152.2781134979554	5-hydroxy-N-methyl-5-oxopentanimidate	CN=C(CCCC(=O)O)O	0.0219999999	""	PubChem:(18343488 57474164 59325144);biological
GCWARXMDYYPTJP	InChI=1S/C6H11NO3/c1-7-4-2-3-5(8)6(9)10/h7H,2-4H2,1H3,(H,9,10)	C6H11NO3	92	-152.40286766020375	""	CNCCCC(=O)C(=O)O	-0.624000013	""	KEGG Mine
ZVPGNTVIPBYUKE	InChI=1S/C6H9NO2/c7-6(3-4-6)2-1-5(8)9/h1-2H,3-4,7H2,(H,8,9)	C6H9NO2	93	-152.40622625886084	3-Acppa	C(=CC1(CC1)N)C(=O)O	-0.282999992	""	PubChem:(124616 6438535);biological
