inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
PAXXIRMODSGDMG	InChI=1S/C6H13NO4/c7-5(6(10)11)3-4(9)1-2-8/h4-5,8-9H,1-3,7H2,(H,10,11)	C6H13NO4	50	-135.19489616270081	""	C(CO)C(CC(C(=O)O)N)O	-3.91199994	""	PubChem:(121605302)
FEXFEEXYPXUFBR	InChI=1S/C6H11NO3/c7-3-4(8)5-1-2-6(9)10-5/h4-5,8H,1-3,7H2	C6H11NO3	51	-135.76643657107502	""	C1CC(=O)OC1C(CN)O	-1.19200003	""	PubChem:(91425873)
BTEHIRWQUADKFP	InChI=1S/C6H13NO4/c8-2-3-6(11)4(9)1-5(10)7-3/h3-11H,1-2H2	C6H13NO4	52	-135.99646341755064	2-deoxynojirimycin	C1C(C(C(CO)NC1O)O)O	-1.29200006	""	PubChem:(44424933 89338212);KEGG Mine
NTIGTCIZCBNMIP	InChI=1S/C6H11NO3/c7-3-1-9-6-4(8)2-10-5(3)6/h3-6,8H,1-2,7H2	C6H11NO3	53	-136.23245585983335	3-amino-2,3,3a,5,6,6a-hexahydrofuro[3,2-b]furan-6-ol	C1C(C2C(C(CO2)O)O1)N	-1.92700005	""	PubChem:(12960763 12960764 12960765 12960766 12960769 89943208 89943384 89943518 89943526 101952733 126688496 126688683)
OOICXFVDYHNEAD	InChI=1S/C6H13NO4/c7-5(3-9)6(11)1-4(10)2-8/h3-6,8,10-11H,1-2,7H2	C6H13NO4	54	-136.36189024235068	""	C(C(CO)O)C(C(C=O)N)O	-2.36199999	""	PubChem:(87550367);biological
GWENQMVPLJAMAE	InChI=1S/C6H11NO3/c7-4-2-1-3-5(8)6(9)10/h1-4,7H2,(H,9,10)	C6H11NO3	55	-136.60432678948345	alpha-ketolysine	C(CCN)CC(=O)C(=O)O	-0.656000018	""	HMDB:(12151);PubChem:(439954 22375322 25201239);YMDB Mine;CHEBI:(17534 58183);EcoCyc Mine;KEGG:(C03239);biological;Plantcyc:(2-KETO-6-AMINO-CAPROATE);Biocyc:(2-KETO-6-AMINO-CAPROATE)
MYNDUSHUEWHKOA	InChI=1S/C6H13NO4/c7-4(3-9)6(11)5(10)1-2-8/h2,4-6,9-11H,1,3,7H2	C6H13NO4	56	-137.1917235106102	""	C(C=O)C(C(C(CO)N)O)O	-2.62800002	""	PubChem:(87371232);KEGG Mine
MZEKMSFCYIBNEA	InChI=1S/C6H11NO3/c8-3-4-6(10)5(9)1-2-7-4/h4-5,7-9H,1-3H2	C6H11NO3	57	-137.50709914571013	""	C1CNC(CO)C(=O)C1O	-0.634000003	""	PubChem:(118281769);KEGG Mine
IKPYGNYNWRCKKG	InChI=1S/C6H13NO4/c7-1-3-5(9)6(10)4(2-8)11-3/h3-6,8-10H,1-2,7H2	C6H13NO4	58	-137.8559255611957	1-Amino-2,5-anhydro-D-mannitol	C(C1C(C(C(CO)O1)O)O)N	-1.65799999	""	PubChem:(423346 10034931 10487211 15344598 29971349 45038104 57280191 68236411 71433870 92253980 124300935 124523748);biological
VDWAGJMPLWJEFJ	InChI=1S/C6H13NO4/c1-3(8)5(10)6(11)4(9)2-7/h3-5,8-10H,2,7H2,1H3	C6H13NO4	59	-138.21086514443252	""	CC(C(C(=O)C(CN)O)O)O	-2.70799994	""	PubChem:(54386859);biological
WSRRLRSCIJTNIB	InChI=1S/C6H13NO4/c1-3(9)6(11)5(7)4(10)2-8/h4-6,8,10-11H,2,7H2,1H3	C6H13NO4	60	-138.30982761924432	""	CC(=O)C(C(C(CO)O)N)O	-2.86899996	""	PubChem:(89425661)
PCJXZBFTOFXVTF	InChI=1S/C6H13NO4/c1-2(8)5-4(9)3(7)6(10)11-5/h2-6,8-10H,7H2,1H3	C6H13NO4	61	-138.77065648769513	""	CC(C1C(C(C(O)O1)N)O)O	-1.06099999	""	PubChem:(102427623 102427624)
SQMKAGMQJIZHFE	InChI=1S/C6H11NO3/c1-3-6(9)5(7)4(2-8)10-3/h1,3-6,8-9H,2,7H2	C6H11NO3	62	-138.9906700662507	""	[CH]C1C(C(C(CO)O1)N)O	-0.954999983	""	PubChem:(57693226)
WOFALRVJLSQBOD	InChI=1S/C6H13NO4/c1-3(9)5(10)6(11)4(7)2-8/h4-6,8,10-11H,2,7H2,1H3	C6H13NO4	63	-139.777841595979	""	CC(=O)C(C(C(CO)N)O)O	-2.86899996	""	PubChem:(89425675)
NTBYIQWZAVDRHA	InChI=1S/C6H13NO4/c1-3(9)5(10)6(11)4(7)2-8/h2-6,9-11H,7H2,1H3	C6H13NO4	64	-139.80138402389773	Fucosamine	CC(C(C(C(C=O)N)O)O)O	-2.25999999	""	biological;Natural Products:(UNPD3943 UNPD86291);PubChem:(165393 3082230 5460919 21356413 22647636 22845807 56841921 88472500 90472942 97161685 97161686 99647180 99647181 99793542 124776265);CHEBI:(32572);KEGG Mine
XPDYAVHZOIWGBC	InChI=1S/C6H11NO3/c7-4-1-5(9)6(2-8)10-3-4/h1,3-6,8-9H,2,7H2	C6H11NO3	65	-140.69460404980262	(3R)-5-amino-2-(hydroxymethyl)-3,5-dihydro-2H-pyran-3-ol	[CH-]1C(C=[O+]C(CO)C1O)N	-0.975000024	""	PubChem:(59964769)
SCGJGNWMYSYORS	InChI=1S/C6H9NO2/c1-2-3-4-5(7)6(8)9/h1,5H,3-4,7H2,(H,8,9)	C6H9NO2	66	-140.9286919563154	5-Hexynoic acid, 2-amino-	C#CCCC(C(=O)O)N	-2.46300006	""	biological;Natural Products:(UNPD10193 UNPD208492);PubChem:(10898728 11344028 15837543 25759430 25759431);YMDB Mine;KEGG Mine
FGADTEUNTRHRRE	InChI=1S/C6H9NO2/c7-5-3-1-2-4-6(8)9/h3-5,7H2,(H,8,9)	C6H9NO2	67	-141.45018430620692	6-aminohex-3-ynoic acid	C(#CCC(=O)O)CCN	-0.550999999	""	PubChem:(59110981)
GQYCBHQCIYKYIP	InChI=1S/C6H9NO2/c7-5-3-1-2-4-6(8)9/h2,4-5,7H2,(H,8,9)	C6H9NO2	68	-141.95606083523333	""	C(#CCN)CCC(=O)O	-0.540000021	""	PubChem:(56612464)
VFXRNJNPSSLGBZ	InChI=1S/C6H11NO3/c7-4-6(10)5(9)2-1-3-8/h8H,1-4,7H2	C6H11NO3	69	-142.03996530182658	""	C(CC(=O)C(=O)CN)CO	-1.78900003	""	PubChem:(89192641)
OFKRFBDIJDHCFL	InChI=1S/C6H13NO4/c7-2-1-4(8)3-5(9)6(10)11/h4-5,8-9H,1-3,7H2,(H,10,11)	C6H13NO4	70	-142.12393775562018	""	C(CN)C(CC(C(=O)O)O)O	-1.74600005	""	PubChem:(117967201)
RJKBJEZZABBYBA	InChI=1S/C6H13NO4/c1-2-3(7)4(8)5(9)6(10)11-2/h2-6,8-10H,7H2,1H3	C6H13NO4	71	-142.84235964373318	5-amino-6-methyloxane-2,3,4-triol	CC1C(C(C(C(O)O1)O)O)N	-1.06099999	""	EcoCyc Mine;biological;Natural Products:(UNPD57692 UNPD158031 UNPD164197 UNPD188939);PubChem:(444139 447845 4471897 5287643 12314113 12314111 12314112 46936396 90657961 91851274 91854708 129088073);Biocyc:(CPD-15592);KEGG Mine
YRKOZKYHOMZAPW	InChI=1S/C6H13NO4/c1-3(9)6(11)5(7)4(10)2-8/h3-5,8-10H,2,7H2,1H3	C6H13NO4	72	-142.91907649806535	""	CC(C(=O)C(C(CO)O)N)O	-2.70799994	""	PubChem:(54523379 54523381)
UEXKEVKZTSVGCX	InChI=1S/C6H11NO3/c7-4-1-2-10-5(4)3-6(8)9/h4-5H,1-3,7H2,(H,8,9)	C6H11NO3	73	-142.9577894655459	2-[(2S,3S)-3-aminooxolan-2-yl]acetic acid	C1COC(CC(=O)O)C1N	-0.994000018	""	PubChem:(14775867 14775868)
OJHSMMIZCWBDKN	InChI=1S/C6H13NO4/c1-2(8)5-3(7)4(9)6(10)11-5/h2-6,8-10H,7H2,1H3	C6H13NO4	74	-142.971399023908	""	CC(C1C(C(C(O)O1)O)N)O	-1.06099999	""	PubChem:(129088019)
BMVRKZZHKDUJDL	InChI=1S/C6H13NO4/c8-2-4-1-6(10)5(3-9)7-11-4/h4-10H,1-3H2	C6H13NO4	75	-143.31236577702384	""	C1C(CO)ONC(CO)C1O	-0.386999995	""	PubChem:(69412519)
OINCELAOJGBMQV	InChI=1S/C6H13NO4/c1-2-4(8)3(7)5(9)6(10)11-2/h2-6,8-10H,7H2,1H3	C6H13NO4	76	-143.35819239370903	3-amino-3-deoxy-alpha-D-fucopyranose	CC1C(C(C(C(O)O1)O)N)O	-1.06099999	""	Natural Products:(UNPD117357 UNPD141187 UNPD170973);PubChem:(10012218 12313044 20054977 53849650 54152200 56927718 56996207 59125085 60116189 67675287 67675288 90657790 90657791 91005948 91848273 91854646 101343655 102171134 122400529);CHEBI:(63287);Biocyc:(CPD-15600);KEGG Mine
XSFVGZCQVPTRPV	InChI=1S/C6H11NO3/c8-3-4-6(10)5(9)1-2-7-4/h4,6-8,10H,1-3H2	C6H11NO3	77	-143.90861718770765	""	C1CNC(CO)C(C1=O)O	-0.899999976	""	KEGG Mine
PUIRLTLMCJRHFF	InChI=1S/C6H11NO3/c7-3-1-2-5(8)4-6(9)10/h1-4,7H2,(H,9,10)/p-1	C6H11NO3	78	-144.2561514235608	""	C(CC(=O)CC(=O)O)CN	-0.621999979	""	PubChem:(57485213 57485214);EcoCyc Mine;KEGG Mine
KPGSCFXBCNBOIB	InChI=1S/C6H13NO4/c7-4(3-8)5(9)6-10-1-2-11-6/h4-6,8-9H,1-3,7H2	C6H13NO4	79	-144.51156865334707	""	C1COC(C(C(CO)N)O)O1	-2.32599998	""	PubChem:(66725239)
NKAWUIWQBYFAED	InChI=1S/C6H11NO3/c1-3-5(8)6(9)4(2-7)10-3/h1,3-6,8-9H,2,7H2	C6H11NO3	80	-144.89945139340568	""	[CH]C1C(C(C(CN)O1)O)O	-0.954999983	""	PubChem:(57693150)
VBSIVROLRUOHRV	InChI=1S/C6H11NO3/c7-4-1-3-2-9-6(10-3)5(4)8/h3-6,8H,1-2,7H2	C6H11NO3	81	-145.03906733956293	""	C1C2COC(C(C1N)O)O2	-1.00300002	""	PubChem:(55284872)
RQYNWNGFJPDZRT	InChI=1S/C6H13NO4/c1-4(10)7-5(2-8)6(11)3-9/h5-6,8-9,11H,2-3H2,1H3,(H,7,10)	C6H13NO4	82	-145.2380638458619	""	CC(=NC(CO)C(CO)O)O	-1.85899997	""	PubChem:(54281290 56985222 87914772)
UHLUCHNVQFCWRI	InChI=1S/C6H11NO3/c1-4(8)2-5(9)6(10)3-7/h6,10H,2-3,7H2,1H3	C6H11NO3	83	-145.37714675922305	Butanamide,N-ethyl-3-oxo-	CC(=O)CC(=O)C(CN)O	-1.47899997	""	PubChem:(57346146)
BYOBMTZQLBBDOD	InChI=1S/C6H9NO2/c1-2-4-7-5-3-6(8)9/h1,7H,3-5H2,(H,8,9)	C6H9NO2	84	-145.9042218639744	3-(prop-2-ynylamino)propanoic acid	C#CCNCCC(=O)O	-0.368000001	""	PubChem:(18975641 28830397)
DWFMCQGMVSIJBN	InChI=1S/C6H9NO2/c1-2-3-5(7)4-6(8)9/h1,5H,3-4,7H2,(H,8,9)	C6H9NO2	85	-146.83481123560065	5-Hexynoic acid, 3-amino-	C#CCC(CC(=O)O)N	-0.563000023	""	PubChem:(2761701 5706716 7009722 7009871 22602706)
