inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
RJFKJUNNOVEWHA	InChI=1S/C18H33NO15/c19-1-4-14(9(24)11(26)16(29)30-4)33-18-13(28)10(25)15(6(3-21)32-18)34-17-12(27)8(23)7(22)5(2-20)31-17/h4-18,20-29H,1-3,19H2	C18H33NO15	11	-69.59815698365477	""	C(C1C(C(C(C(O)O1)O)O)OC2C(C(C(C(CO)O2)OC3C(C(C(C(CO)O3)O)O)O)O)O)N	-5.6960001	""	PubChem:(10029060 91845159 91858334)
UVUBJZGJGXHUNG	InChI=1S/C18H33NO15/c19-1-4-14(33-17-12(27)8(23)7(22)5(2-20)32-17)10(25)13(28)18(31-4)34-15-6(3-21)30-16(29)11(26)9(15)24/h4-18,20-29H,1-3,19H2	C18H33NO15	12	-69.59815698365477	""	C(C1C(C(C(C(O1)OC2C(CO)OC(C(C2O)O)O)O)O)OC3C(C(C(C(CO)O3)O)O)O)N	-5.6960001	""	PubChem:(10029061 91858928)
YKCNDVXVOMPOJD	InChI=1S/C18H33NO15/c19-5-7(23)15(33-18-14(30)8(24)6(22)3(1-20)31-18)4(2-21)32-17(5)34-16-12(28)10(26)9(25)11(27)13(16)29/h3-18,20-30H,1-2,19H2	C18H33NO15	13	-71.72767129551113	(1R,2R,4R,5S)-6-[(2R,3R,4R,5S,6R)-3-amino-4-hydroxy-6-(hydroxymethyl)-5-[(2R,3S,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxycyclohexane-1,2,3,4,5-pentol	C(C1C(C(C(C(O1)OC2C(CO)OC(C(C2O)N)OC3C(C(C(C(C3O)O)O)O)O)O)O)O)O	-5.45699978	""	PubChem:(10164133 10278794 11329569 21580316)
SOFORDOCUWVYHK	InChI=1S/C18H33NO15/c19-7-9(24)8(23)4(1-20)31-17(7)33-15-6(3-22)32-18(13(28)11(15)26)34-14-5(2-21)30-16(29)12(27)10(14)25/h4-18,20-29H,1-3,19H2	C18H33NO15	14	-71.78663257267443	""	C(C1C(C(C(C(O1)OC2C(CO)OC(C(C2O)O)OC3C(CO)OC(C(C3O)O)O)N)O)O)O	-5.6960001	""	PubChem:(89902597)
KQXPILLVRJJNFG	InChI=1S/C18H33NO15/c19-5(1-20)15(33-17-13(29)11(27)9(25)7(3-22)31-17)16(6(24)2-21)34-18-14(30)12(28)10(26)8(4-23)32-18/h1,5-18,21-30H,2-4,19H2	C18H33NO15	15	-74.93268753330685	""	C(=O)C(C(C(C(CO)O)OC1C(C(C(C(CO)O1)O)O)O)OC2C(C(C(C(CO)O2)O)O)O)N	-5.6079998	""	PubChem:(118356536)
CKLKFPLVQXURMA	InChI=1S/C18H33NO15/c19-7-4(1-20)31-17(12(27)8(7)23)34-15-6(3-22)32-18(13(28)10(15)25)33-14-5(2-21)30-16(29)11(26)9(14)24/h4-18,20-29H,1-3,19H2	C18H33NO15	16	-78.36819917185876	""	C(C1C(C(C(C(O1)OC2C(CO)OC(C(C2O)O)OC3C(CO)OC(C(C3O)O)O)O)O)N)O	-5.6960001	""	PubChem:(91858775)
FAMLWIBGQOXKDJ	InChI=1S/C18H33NO15/c19-16-11(27)9(25)14(5(2-21)30-16)33-18-13(29)10(26)15(6(3-22)32-18)34-17-12(28)8(24)7(23)4(1-20)31-17/h4-18,20-29H,1-3,19H2	C18H33NO15	17	-80.09292109335468	""	C(C1C(C(C(C(O1)OC2C(CO)OC(C(C2O)O)OC3C(CO)OC(C(C3O)O)N)O)O)O)O	-5.6960001	""	PubChem:(10839189 101576705)
LHQSSBYNKXFJEU	InChI=1S/C18H33NO15/c19-1-4-7(22)8(23)12(27)17(31-4)34-15-6(3-21)32-18(13(28)10(15)25)33-14-5(2-20)30-16(29)11(26)9(14)24/h4-18,20-29H,1-3,19H2	C18H33NO15	18	-80.71878292083296	""	C(C1C(C(C(C(O1)OC2C(CO)OC(C(C2O)O)OC3C(CO)OC(C(C3O)O)O)O)O)O)N	-5.6960001	""	PubChem:(10051817 91855858)
VEHSIOMQCXGIAI	InChI=1S/C18H33NO15/c19-5(1-20)9(24)16(34-18-15(30)13(28)11(26)8(3-22)33-18)6(23)4-31-17-14(29)12(27)10(25)7(2-21)32-17/h1,5-18,21-30H,2-4,19H2	C18H33NO15	19	-87.07070497329262	""	C(=O)C(C(C(C(COC1C(C(C(C(CO)O1)O)O)O)O)OC2C(C(C(C(CO)O2)O)O)O)O)N	-5.6079998	""	PubChem:(121434141)
YRRQCMCHDHXVQF	InChI=1S/C18H31NO14/c1-6(23)19-11-14(27)12(25)9(4-22)32-17(11)30-5-10-13(26)15(28)16(29)18(33-10)31-8(3-21)7(24)2-20/h3,7-18,20,22,24-29H,2,4-5H2,1H3,(H,19,23)	C18H31NO14	20	-87.31854349731873	N-[(2R,3R,4R,5S,6R)-2-[[(2R,3R,4S,5R,6S)-6-[(2R,3R)-3,4-dihydroxy-1-oxobutan-2-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide	CC(=NC1C(C(C(CO)OC1OCC2C(C(C(C(OC(C=O)C(CO)O)O2)O)O)O)O)O)O	-4.36199999	""	PubChem:(11733615)
ZDMGYDGWGABICS	InChI=1S/C18H33NO15/c19-5(1-20)9(24)10(25)6(23)4-31-17-15(30)13(28)16(8(3-22)33-17)34-18-14(29)12(27)11(26)7(2-21)32-18/h1,5-18,21-30H,2-4,19H2	C18H33NO15	21	-87.36818947112846	""	C(=O)C(C(C(C(COC1C(C(C(C(CO)O1)OC2C(C(C(C(CO)O2)O)O)O)O)O)O)O)O)N	-6.46600008	""	PubChem:(121434443)
SNULRISCQJXGDD	InChI=1S/C18H31NO14/c1-5(20)19-9-13(26)12(25)8(32-16(9)28)4-31-18-15(11(24)7(22)3-30-18)33-17-14(27)10(23)6(21)2-29-17/h6-18,21-28H,2-4H2,1H3,(H,19,20)	C18H31NO14	22	-108.00914281352628	""	CC(=NC1C(C(C(COC2C(C(C(CO2)O)O)OC3C(C(C(CO3)O)O)O)OC1O)O)O)O	-4.44999981	""	PubChem:(91852416)
FMHXJECPOVSKRF	InChI=1S/C18H33NO15/c19-1-5-10(24)15(29)18(4-21,33-5)34-17-14(28)12(26)9(23)7(32-17)3-30-16-13(27)11(25)8(22)6(2-20)31-16/h5-17,20-29H,1-4,19H2	C18H33NO15	23	-126.7442137789196	""	C(C1C(C(C(CO)(O1)OC2C(C(C(C(COC3C(C(C(C(CO)O3)O)O)O)O2)O)O)O)O)O)N	-4.88100004	""	PubChem:(91857010)
CGWOUVUWTNGVLW	InChI=1S/C18H35NO16/c20-1-4(23)8(24)10(26)12(28)16(31)19-7-5(2-21)34-18(14(30)9(7)25)35-15-6(3-22)33-17(32)13(29)11(15)27/h4-32H,1-3H2	C18H35NO16	24	-135.15116747160937	""	C(C(C(C(C(C(NC1C(CO)OC(C(C1O)O)OC2C(CO)OC(C(C2O)O)O)O)O)O)O)O)O	-6.84299994	""	PubChem:(56950099)
SYRRNWXUCFJYME	InChI=1S/C18H31NO14/c1-6(21)19-10-7(22)3-18(17(28)29,33-15(10)11(24)8(23)4-20)31-5-9-12(25)13(26)14(27)16(30-2)32-9/h7-16,20,22-27H,3-5H2,1-2H3,(H,19,21)(H,28,29)	C18H31NO14	25	-167.45447804134386	(2R,4S,5R,6R)-5-acetamido-4-hydroxy-2-[[(2R,3R,4S,5R,6R)-3,4,5-trihydroxy-6-methoxyoxan-2-yl]methoxy]-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylic acid	CC(=NC1C(CC(C(=O)O)(OCC2C(C(C(C(OC)O2)O)O)O)OC1C(C(CO)O)O)O)O	-4.91699982	""	PubChem:(10051056 10254795 21670520 59217832 101085000 102079790)
DABKCTGCGFOUPY	InChI=1S/C18H31NO14/c1-5(14-12(26)11(25)13(27)16(28)31-14)32-18(17(29)30)3-7(22)9(19-6(2)21)15(33-18)10(24)8(23)4-20/h5,7-16,20,22-28H,3-4H2,1-2H3,(H,19,21)(H,29,30)	C18H31NO14	26	-170.30854288577638	""	CC(C1C(C(C(C(O)O1)O)O)O)OC2(CC(C(C(C(C(CO)O)O)O2)N=C(C)O)O)C(=O)O	-4.54699993	""	PubChem:(91855397 91855890)
KMPGBWYXWJYCKQ	InChI=1S/C18H31NO14/c1-6(22)19-10-7(23)3-18(17(28)29,32-14(10)11(25)8(24)4-20)33-15-12(26)9(5-21)31-16(30-2)13(15)27/h7-16,20-21,23-27H,3-5H2,1-2H3,(H,19,22)(H,28,29)	C18H31NO14	27	-176.36134838748373	""	CC(=NC1C(CC(C(=O)O)(OC1C(C(CO)O)O)OC2C(C(CO)OC(C2O)OC)O)O)O	-5.34600019	""	PubChem:(10917884 13942314 101754950 101754951 101754952 101754953 102079789)
UUGJILFICMRIJU	InChI=1S/C18H31NO14/c1-2-3-29-16-12(27)15(11(26)13(31-16)6(21)4-20)33-17-10(25)8(23)9(24)14(32-17)7(22)5-30-18(19)28/h2,6-17,20-27H,1,3-5H2,(H2,19,28)	C18H31NO14	28	-192.28990283634465	""	C=CCOC1C(C(C(C(C(CO)O)O1)O)OC2C(C(C(C(C(COC(=N)O)O)O2)O)O)O)O	-3.30599999	""	PubChem:(101040349 101040350)
JKDRPSPXNOIFRZ	InChI=1S/C18H31NO14/c1-6(21)19-10-7(22)3-18(17(29)30-2,33-15(10)11(24)8(23)4-20)31-5-9-12(25)13(26)14(27)16(28)32-9/h7-16,20,22-28H,3-5H2,1-2H3,(H,19,21)	C18H31NO14	29	-208.39078168944758	""	CC(=NC1C(CC(C(=O)OC)(OCC2C(C(C(C(O)O2)O)O)O)OC1C(C(CO)O)O)O)O	-4.68599987	""	PubChem:(118546362)
FVHXZCGOXJYJDK	InChI=1S/C20H23N9O6/c30-3-11-9(32)1-13(34-11)28-7-25-15-17(21-5-23-19(15)28)27-18-16-20(24-6-22-18)29(8-26-16)14-2-10(33)12(4-31)35-14/h5-14,30-33H,1-4H2,(H,21,22,23,24,27)	C20H23N9O6	30	-219.98506792699473	""	C1C(C(CO)OC1N2C=NC3=C2N=CN=C3NC4=NC=NC5=C4N=CN5C6CC(C(CO)O6)O)O	-0.808000028	""	PubChem:(101033318)
IBBRSUIPJKLNBK	InChI=1S/C18H33NO15/c1-3-30-31-6-10(32-7(2)22)19-17(29)14(27)13(26)16(8(23)4-20)34-18-15(28)12(25)11(24)9(5-21)33-18/h8-16,18,20-21,23-28H,3-6H2,1-2H3,(H,19,29)	C18H33NO15	31	-239.0998674889853	""	CCOOCC(N=C(C(C(C(C(CO)O)OC1C(C(C(C(CO)O1)O)O)O)O)O)O)OC(=O)C	-4.00899982	""	PubChem:(88863391)
GFQPIGBLCHCFHS	InChI=1S/C19H29N5O11/c20-17(31)18-21-7-24(23-18)13-3-9(27)11(34-13)6-33-5-8(26)1-2-12(28)22-14-16(30)15(29)10(4-25)35-19(14)32/h7,9-11,13-16,19,25,27,29-30,32H,1-6H2,(H2,20,31)(H,22,28)	C19H29N5O11	32	-279.8281352389043	""	C(CC(=NC1C(C(C(CO)OC1O)O)O)O)C(=O)COCC2C(CC(N3C=NC(=N3)C(=O)N)O2)O	-4.50699997	""	PubChem:(71130938)
XWIBUEMYZPJUEM	InChI=1S/C19H27N5O10/c1-8-3-24(19(31)20-17(8)30)13-2-10(26)11(33-13)5-23-4-9(21-22-23)7-32-18-16(29)15(28)14(27)12(6-25)34-18/h3-4,10-16,18,25-29H,2,5-7H2,1H3,(H,20,30,31)	C19H27N5O10	33	-292.70326596765074	""	CC1=CN(C2CC(C(CN3C=C(COC4C(C(C(C(CO)O4)O)O)O)N=N3)O2)O)C(=O)N=C1O	-2.87599993	""	PubChem:(44463186 44463187 44464229 44464230 44464231)
SFUGWOBKSWSYOJ	InChI=1S/C22H31N3O9/c1-32-15-5-3-2-4-14(15)24-6-8-25(9-7-24)19(27)10-16-21(30)22(31)17(34-16)11-23-18(26)12-33-13-20(28)29/h2-5,16-17,21-22,30-31H,6-13H2,1H3,(H,23,26)(H,28,29)/p-1	C22H31N3O9	34	-326.45623705458166	""	COC1=C(C=CC=C1)N2CCN(CC2)C(=O)CC3C(C(C(CN=C(COCC(=O)O)O)O3)O)O	-0.930999994	""	PubChem:(40780665 40780666)
WJWXSVUOGCNRTP	InChI=1S/C19H31N5O12/c1-9(27)23-11(6-25)18(17(34)12(28)7-26)36-8-15(31)21-4-14(30)24-10(19(20)35)2-3-13(29)22-5-16(32)33/h6,10-12,17-18,26,28,34H,2-5,7-8H2,1H3,(H2,20,35)(H,21,31)(H,22,29)(H,23,27)(H,24,30)(H,32,33)	C19H31N5O12	35	-331.9759273357703	""	CC(=NC(C=O)C(C(C(CO)O)O)OCC(=NCC(=NC(CCC(=NCC(=O)O)O)C(=N)O)O)O)O	-4.78800011	""	PubChem:(22823816)
FFOVUTWAABGZSB	InChI=1S/C22H31N3O9/c1-3-4-5-10-24-19(28)16(25-20(29)15(23-2)12-17(26)27)11-13-6-8-14(9-7-13)34-18(21(30)31)22(32)33/h6-9,15-16,18,23H,3-5,10-12H2,1-2H3,(H,24,28)(H,25,29)(H,26,27)(H,30,31)(H,32,33)	C22H31N3O9	36	-335.2790371976117	2-[4-[2-[[3-carboxy-2-(methylamino)propanoyl]amino]-3-oxo-3-(pentylamino)propyl]phenoxy]propanedioic acid	CCCCCN=C(C(CC1=CC=C(C=C1)OC(C(=O)O)C(=O)O)N=C(C(CC(=O)O)NC)O)O	1.42299998	""	PubChem:(22951618 59878935)
UWTJYRIUQKMUEJ	InChI=1S/C22H31N3O9/c1-15(26)24-18(13-20(29)34-14-16-6-4-3-5-7-16)22(31)25-17(12-19(27)28)21(30)23-8-9-33-11-10-32-2/h3-7,17-18H,8-14H2,1-2H3,(H,23,30)(H,24,26)(H,25,31)(H,27,28)	C22H31N3O9	37	-335.9049481460937	""	CC(=NC(CC(=O)OCC1=CC=CC=C1)C(=NC(CC(=O)O)C(=NCCOCCOC)O)O)O	-0.231000006	""	PubChem:(57938504)
KZPOKFDYBPSWET	InChI=1S/C22H31N3O9/c1-13(2)9-15(25-22(32)34-12-14-7-5-4-6-8-14)20(30)24-11-17(27)23-10-16(26)18(28)19(29)21(31)33-3/h4-8,13,15,18-19,28-29H,9-12H2,1-3H3,(H,23,27)(H,24,30)(H,25,32)	C22H31N3O9	38	-343.33736437977154	""	CC(C)CC(C(=NCC(=NCC(=O)C(C(C(=O)OC)O)O)O)O)N=C(O)OCC1=CC=CC=C1	0.0299999993	""	PubChem:(101006855)
HMPFHHWLAKLUNI	InChI=1S/C22H31N3O9/c1-10(19(31)20(32)12-3-5-13(27)6-4-12)21(33)24-17(15(29)9-16(23)30)22(34)25-8-7-14(28)18(25)11(2)26/h3-6,10,14-15,17-20,27-29,31-32H,7-9H2,1-2H3,(H2,23,30)(H,24,33)	C22H31N3O9	39	-349.6710275893747	""	CC(C(C(C1=CC=C(C=C1)O)O)O)C(=NC(C(CC(=N)O)O)C(=O)N2CCC(C2C(=O)C)O)O	-1.61500001	""	PubChem:(117718476)
CSLMFCXROSYEDT	InChI=1S/C22H31N3O9/c1-13(19(29)33-12-14-9-7-6-8-10-14)24-18(28)16(17(27)20(30)32-5)25-15(26)11-23-21(31)34-22(2,3)4/h6-10,13,16-17,27H,11-12H2,1-5H3,(H,23,31)(H,24,28)(H,25,26)	C22H31N3O9	40	-350.25399806367045	""	CC(C(=O)OCC1=CC=CC=C1)N=C(C(C(C(=O)OC)O)N=C(CN=C(O)OC(C)(C)C)O)O	1.09599996	""	PubChem:(57817924)
BBVIBJLCTXCHEP	InChI=1S/C19H29N5O11/c25-6-7(26)11-14(30)15(31)12(23-11)17(33)20-3-1-9(27)21-5-8-13(29)16(32)18(35-8)24-4-2-10(28)22-19(24)34/h2,4,7-8,11-16,18,23,25-26,29-32H,1,3,5-6H2,(H,20,33)(H,21,27)(H,22,28,34)	C19H29N5O11	41	-351.7518300028701	""	C(CN=C(C1C(C(C(C(CO)O)N1)O)O)O)C(=NCC2C(C(C(N3C=CC(=NC3=O)O)O2)O)O)O	-2.77099991	""	PubChem:(100996225)
AUOHYMAICDJKLQ	InChI=1S/C22H31N3O9/c1-12(26)30-11-18-19(31-13(2)27)20(32-14(3)28)21(33-15(4)29)22(34-18)25-10-17(23-24-25)9-16-7-5-6-8-16/h10,16,18-22H,5-9,11H2,1-4H3	C22H31N3O9	42	-353.9376223155983	""	CC(=O)OCC1C(C(C(C(N2C=C(CC3CCCC3)N=N2)O1)OC(=O)C)OC(=O)C)OC(=O)C	2.37299991	""	PubChem:(101360858)
KEZSCJXKSFQSBI	InChI=1S/C20H27N9O8/c21-11(1-9-5-23-7-25-9)17(33)27-12(2-10-6-24-8-26-10)18(34)28-13(4-16(31)32)19(35)29-14(20(36)37)3-15(22)30/h5-8,11-14H,1-4,21H2,(H2,22,30)(H,23,25)(H,24,26)(H,27,33)(H,28,34)(H,29,35)(H,31,32)(H,36,37)	C20H27N9O8	43	-358.46006480475677	4-amino-2-[[2-[[2-[[2-amino-3-(1H-imidazol-5-yl)propanoyl]amino]-3-(1H-imidazol-5-yl)propanoyl]amino]-3-carboxypropanoyl]amino]-4-oxobutanoic acid	C(C1=CN=CN1)C(C(=NC(CC2=CN=CN2)C(=NC(CC(=O)O)C(=NC(CC(=N)O)C(=O)O)O)O)O)N	-5.76000023	""	PubChem:(18495887)
CECBILAFPCFJCW	InChI=1S/C20H27N9O8/c21-11(1-9-5-23-7-25-9)17(33)27-13(4-16(31)32)19(35)28-12(2-10-6-24-8-26-10)18(34)29-14(20(36)37)3-15(22)30/h5-8,11-14H,1-4,21H2,(H2,22,30)(H,23,25)(H,24,26)(H,27,33)(H,28,35)(H,29,34)(H,31,32)(H,36,37)	C20H27N9O8	44	-358.46006480475677	4-amino-2-[[2-[[2-[[2-amino-3-(1H-imidazol-5-yl)propanoyl]amino]-3-carboxypropanoyl]amino]-3-(1H-imidazol-5-yl)propanoyl]amino]-4-oxobutanoic acid	C(C1=CN=CN1)C(C(=NC(CC(=O)O)C(=NC(CC2=CN=CN2)C(=NC(CC(=N)O)C(=O)O)O)O)O)N	-5.76000023	""	PubChem:(18493991)
BBMJTJZGFLBUJQ	InChI=1S/C22H31N3O9/c1-4-32-16(27)11-15(21(30)33-5-2)18(19(23)28)24-20(29)17(13(3)26)25-22(31)34-12-14-9-7-6-8-10-14/h6-10,13,15,17-18,26H,4-5,11-12H2,1-3H3,(H2,23,28)(H,24,29)(H,25,31)	C22H31N3O9	45	-362.17202547050357	""	CCOC(=O)CC(C(C(=N)O)N=C(C(C(C)O)N=C(O)OCC1=CC=CC=C1)O)C(=O)OCC	1.30599999	""	PubChem:(73954683 73954684 73966717 73966718)
HCJXFMLPKUEVLY	InChI=1S/C20H27N9O8/c21-11(3-16(31)32)17(33)27-12(1-9-5-23-7-25-9)18(34)28-13(2-10-6-24-8-26-10)19(35)29-14(20(36)37)4-15(22)30/h5-8,11-14H,1-4,21H2,(H2,22,30)(H,23,25)(H,24,26)(H,27,33)(H,28,34)(H,29,35)(H,31,32)(H,36,37)	C20H27N9O8	46	-363.23248695360405	3-amino-4-[[1-[[1-[(3-amino-1-carboxy-3-oxopropyl)amino]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]amino]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]amino]-4-oxobutanoic acid	C(C1=CN=CN1)C(C(=NC(CC2=CN=CN2)C(=NC(CC(=N)O)C(=O)O)O)O)N=C(C(CC(=O)O)N)O	-5.76000023	""	PubChem:(18249859)
CBEGYDYLHIEURR	InChI=1S/C20H27N9O8/c21-11(1-9-5-23-7-25-9)17(33)27-13(3-15(22)30)19(35)28-12(2-10-6-24-8-26-10)18(34)29-14(20(36)37)4-16(31)32/h5-8,11-14H,1-4,21H2,(H2,22,30)(H,23,25)(H,24,26)(H,27,33)(H,28,35)(H,29,34)(H,31,32)(H,36,37)	C20H27N9O8	47	-365.2675909161951	2-[[2-[[4-amino-2-[[2-amino-3-(1H-imidazol-5-yl)propanoyl]amino]-4-oxobutanoyl]amino]-3-(1H-imidazol-5-yl)propanoyl]amino]butanedioic acid	C(C1=CN=CN1)C(C(=NC(CC(=N)O)C(=NC(CC2=CN=CN2)C(=NC(CC(=O)O)C(=O)O)O)O)O)N	-5.76000023	""	PubChem:(18493592)
TWWYUCCPEXDYKC	InChI=1S/C20H27N9O8/c21-11(1-9-5-23-7-25-9)17(33)27-12(2-10-6-24-8-26-10)18(34)28-13(3-15(22)30)19(35)29-14(20(36)37)4-16(31)32/h5-8,11-14H,1-4,21H2,(H2,22,30)(H,23,25)(H,24,26)(H,27,33)(H,28,34)(H,29,35)(H,31,32)(H,36,37)	C20H27N9O8	48	-365.2675909161951	2-[[4-amino-2-[[2-[[2-amino-3-(1H-imidazol-5-yl)propanoyl]amino]-3-(1H-imidazol-5-yl)propanoyl]amino]-4-oxobutanoyl]amino]butanedioic acid	C(C1=CN=CN1)C(C(=NC(CC2=CN=CN2)C(=NC(CC(=N)O)C(=NC(CC(=O)O)C(=O)O)O)O)O)N	-5.76000023	""	PubChem:(18495868)
PMRVJGGARGDQAF	InChI=1S/C20H27N9O8/c21-11(3-15(22)30)17(33)27-12(1-9-5-23-7-25-9)18(34)28-13(2-10-6-24-8-26-10)19(35)29-14(20(36)37)4-16(31)32/h5-8,11-14H,1-4,21H2,(H2,22,30)(H,23,25)(H,24,26)(H,27,33)(H,28,34)(H,29,35)(H,31,32)(H,36,37)	C20H27N9O8	49	-365.2675909161951	2-[[2-[[2-[(2,4-diamino-4-oxobutanoyl)amino]-3-(1H-imidazol-5-yl)propanoyl]amino]-3-(1H-imidazol-5-yl)propanoyl]amino]butanedioic acid	C(C1=CN=CN1)C(C(=NC(CC2=CN=CN2)C(=NC(CC(=O)O)C(=O)O)O)O)N=C(C(CC(=N)O)N)O	-5.76000023	""	PubChem:(22655433)
