inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
UQLSUSYNOOAXPQ	InChI=1S/C8H11N/c9-7-8-5-3-1-2-4-6-8/h1-2,8H,3-6H2	C8H11N	11	-121.91217356207788	cyclohept-4-ene-1-carbonitrile	C1=CCCC(CC1)C#N	1.99699998	""	PubChem:(18942830)
LCQRWOSXDVUZGG	InChI=1S/C8H11N/c1-9-7-3-2-4-8(9)6-5-7/h2-3,5-8H,4H2,1H3	C8H11N	12	-122.9201153622019	8-Azabicyclo[3.2.1]octa-2,6-diene, 8-methyl-	CN1C2C=CCC1C=C2	0.968999982	""	PubChem:(21999194)
UEOSWDWXSDGGSJ	InChI=1S/C8H13NO/c10-8-4-7-9-5-2-1-3-6-9/h4H,1-3,5-7H2	C8H13NO	13	-124.1244583919683	""	C1CCN(CC1)CC=C=O	2.46600008	""	PubChem:(54245653)
PLCZEFRUMCQTTL	InChI=1S/C8H13NO/c10-8-4-7-9-5-2-1-3-6-9/h10H,1-3,5-6,8H2	C8H13NO	14	-124.45229887090015	""	C1CCN(CC1)C#CCO	1.57099998	""	PubChem:(45079355)
SRQBNNLKMCFHLZ	InChI=1S/C8H11N/c1-3-8-6-4-5-7-9(8)2/h1,4,6,8H,5,7H2,2H3	C8H11N	15	-128.18031376693523	""	C#CC1C=CCCN1C	0.744000018	""	PubChem:(87500859)
FRAMMXDCYWITHQ	InChI=1S/C8H11N/c1-2-7-4-3-5-8(7)6-9/h2,7-8H,1,3-5H2	C8H11N	16	-129.52683739331457	""	C=CC1CCCC1C#N	2.08200002	""	PubChem:(14359560)
WJCYDDFWVABXMW	InChI=1S/C8H11N/c1-7-2-4-8(6-9)5-3-7/h2,8H,3-5H2,1H3	C8H11N	17	-130.13106561279113	4-Methyl-3-cyclohexene-1-carbonitrile	CC1=CCC(CC1)C#N	1.49000001	""	PubChem:(522299 40586184 40586185)
BFSFAGAGHKMIGE	InChI=1S/C8H11N/c1-6(2)8-4-3-7(8)5-9/h7-8H,1,3-4H2,2H3	C8H11N	18	-130.80358786916423	""	C=C(C)C1CCC1C#N	1.57500005	""	PubChem:(101044813)
MGXCPXFCQSCSJW	InChI=1S/C8H11N/c9-7-8-5-3-1-2-4-6-8/h1,3,8H,2,4-6H2	C8H11N	19	-130.90577096822204	""	C1=CCC(CCC1)C#N	1.99699998	""	PubChem:(13327992)
UMYMWDJCFBBOOA	InChI=1S/C8H11N/c1-2-3-7-4-5-8(7)6-9/h2-3,7-8H,4-5H2,1H3	C8H11N	20	-131.17945150743938	""	CC=CC1CCC1C#N	2.03699994	""	PubChem:(12165613 12165614 101207319 101207320 101207318 101207317 101207321 101207322 101207323 101207324)
PBTVKLRJVLHQCJ	InChI=1S/C8H11N/c1-2-3-4-8(7-9)5-6-8/h2H,1,3-6H2	C8H11N	21	-131.35225407297182	""	C=CCCC1(CC1)C#N	1.77900004	""	PubChem:(126977333)
MREGRPVRFCZAEG	InChI=1S/C8H13NO/c1-8(10)7-9-5-3-2-4-6-9/h1H,2-7H2	C8H13NO	22	-131.70896510288733	""	[CH+]=C(CN1CCCCC1)[O-]	0.916999996	""	PubChem:(59303677)
CQTKSBAHMPWPQD	InChI=1S/C8H13NO/c10-8-3-5-9-4-1-2-7(9)6-8/h7H,1-6H2	C8H13NO	23	-132.07993877100495	octahydroindolizin-7-one	C1CC2CC(=O)CCN2C1	0.0309999995	""	PubChem:(11240524 12502755 45087810)
JVGIKABPCMMNLM	InChI=1S/C8H13NO/c1-3-4-5-6-7-9-8(2)10/h1H,4-7H2,2H3,(H,9,10)	C8H13NO	24	-132.1867424528227	""	C#CCCCCN=C(C)O	1.48099995	""	PubChem:(55298905)
NHMGYOAAZZDOIE	InChI=1S/C8H11N/c1-7-4-2-3-5-8(7)6-9/h8H,1-5H2	C8H11N	25	-132.2242329369619	Cyclohexanecarbonitrile, 2-methylene-	C=C1CCCCC1C#N	1.64499998	""	PubChem:(11469066)
UDYUMHJEOSQWRU	InChI=1S/C8H11N/c1-2-3-4-5-6-7-8-9/h2,5-7H2,1H3	C8H11N	26	-132.26942116984566	oct-5-ynenitrile	CCC#CCCCC#N	1.91900003	""	PubChem:(18330925)
JYFXHNXEVBIMAI	InChI=1S/C8H11N/c1-3-4-5-9-6-8(2)7-9/h4H,1-2,5-7H2	C8H11N	27	-132.46707849401474	""	C=C=CCN1CC(=C)C1	2.55999994	""	PubChem:(57948568)
NAZCTVJIGXQDHW	InChI=1S/C8H11N/c1-7-2-4-8(6-9)5-3-7/h2,4,7-8H,3,5H2,1H3	C8H11N	28	-133.02656023164337	""	CC1C=CC(CC1)C#N	2.04200006	""	PubChem:(13574600)
CPKHEISRUCOCDH	InChI=1S/C8H11N/c9-7-6-8-4-2-1-3-5-8/h2,4,8H,1,3,5-6H2	C8H11N	29	-133.19080821467796	cyclohex-2-en-1-ylacetonitrile	C1C=CC(CC1)CC#N	2.20799994	""	PubChem:(241642)
IWJWXDWRDKLWOT	InChI=1S/C8H11N/c9-6-8(3-4-8)5-7-1-2-7/h7H,1-5H2	C8H11N	30	-133.3274728784676	""	C1CC1CC2(CC2)C#N	1.74399996	""	PubChem:(89306788)
CPSBHGSFKFHVKR	InChI=1S/C8H11N/c1-7-5-8-3-2-4-9(8)6-7/h1,5,8H,2-4,6H2	C8H11N	31	-133.36887902635996	""	[CH-]=C1[CH+]C2CCCN2C1	0.625	""	PubChem:(58681488)
BPUHCZVFYFMGSA	InChI=1S/C8H11N/c1-2-3-4-5-6-7-8-9/h2,5-6H,1,3-4,7H2	C8H11N	32	-133.54035889129884	3,7-Octadienenitrile	C=CCCC=CCC#N	2.43600011	""	PubChem:(21486151 53694845)
SVHDEOBHAIGEEZ	InChI=1S/C8H11N/c1-2-3-4-5-6-7-8-9/h1H,3-4,7-9H2	C8H11N	33	-133.60063665692564	""	C#CCCC#CCCN	0.925999999	""	PubChem:(57223050)
CEUZTHSDJADUSJ	InChI=1S/C8H13NO/c1-2-5-9-6-3-8(10)4-7-9/h1,8,10H,3-7H2	C8H13NO	34	-134.2997600362841	1-prop-2-ynylpiperidin-4-ol	C#CCN1CCC(CC1)O	0.165000007	""	PubChem:(18616723)
RGUXANHPPMDNHV	InChI=1S/C8H11N/c1-7-3-5-8(9-2)6-4-7/h8H,1,3-6H2	C8H11N	35	-134.70390556173476	""	C=C1CCC(CC1)[N+]#[C-]	1.28699994	""	PubChem:(91587302)
AHPYFQGQOJASKP	InChI=1S/C8H11N/c1-3-8-4-6-9(2)7-5-8/h1,4H,5-7H2,2H3	C8H11N	36	-134.92600938347664	""	C#CC1=CCN(C)CC1	0.734000027	""	PubChem:(10443130)
IBHQLDLEORMYKM	InChI=1S/C8H11N/c1-2-3-4-5-6-7-8-9/h2,4H,5-7H2,1H3	C8H11N	37	-135.5691334217071	""	CC=C=CCCCC#N	3.56200004	""	PubChem:(85952250)
RESPXSHDJQUNTN	InChI=1S/C8H13NO/c1-2-8(10)9-6-4-3-5-7-9/h2H,1,3-7H2	C8H13NO	38	-135.71245403807055	1-piperidin-1-ylprop-2-en-1-one	C=CC(=O)N1CCCCC1	1.00800002	""	PubChem:(350473 14112882)
QQEMMYNNOHMYAD	InChI=1S/C8H13NO/c10-8-3-1-2-5-9-6-4-7-9/h10H,3-8H2	C8H13NO	39	-135.89970748745534	""	C(#CCN1CCC1)CCO	-0.0120000001	""	PubChem:(71742528)
TWJPNLIFVAPMNJ	InChI=1S/C8H11N/c9-5-6-3-7-1-2-8(7)4-6/h6-8H,1-4H2	C8H11N	40	-136.44669033657584	bicyclo[3.2.0]heptane-3-carbonitrile	C1CC2CC(CC12)C#N	2.05100012	""	PubChem:(21358781 59094053)
PPWCZNFCSAJMBS	InChI=1S/C8H11N/c1-2-3-4-5-6-7-8-9/h2-3,5-6H,4,7H2,1H3	C8H11N	41	-136.6089875069814	""	CC=CCC=CCC#N	2.57999992	""	PubChem:(14037268)
AQSZBYQYRDXRQF	InChI=1S/C8H13NO/c10-8-4-5-9(6-8)7-2-1-3-7/h7H,1-6H2	C8H13NO	42	-137.3413774126186	""	C1CC(C1)N2CCC(=O)C2	0.231000006	""	PubChem:(62416933)
WIDUHPIFDAESOX	InChI=1S/C8H11N/c1-3-6-7-4-9(2)5-8(6)7/h1,6-8H,4-5H2,2H3	C8H11N	43	-137.37620164823986	""	C#CC1C2CN(C)CC12	0.402999997	""	PubChem:(129303139)
QXOVPQOXKBDMKE	InChI=1S/C8H11N/c1-2-3-4-5-6-7-8-9/h2-4,7H2,1H3	C8H11N	44	-137.39226564475825	oct-3-ynenitrile	CCCCC#CCC#N	2.31900001	""	PubChem:(13378968)
CWDZXHUMURCYBT	InChI=1S/C8H11N/c1-2-4-8(7-9)5-3-6-8/h2H,1,3-6H2	C8H11N	45	-137.40537528931347	""	C=CCC1(CCC1)C#N	1.77900004	""	PubChem:(86775238)
VERDNYCEEOJVBV	InChI=1S/C8H11N/c1-7-4-3-5-8(6-7)9-2/h8H,1,3-6H2	C8H11N	46	-137.71816974914825	""	C=C1CCCC(C1)[N+]#[C-]	1.28699994	""	PubChem:(90741013)
FANPQJITGRLARL	InChI=1S/C8H13NO/c1-7(2)9-5-3-8(10)4-6-9/h1,3-6H2,2H3	C8H13NO	47	-137.82210077690104	""	C=C(C)N1CCC(=O)CC1	0.898999989	""	PubChem:(91039142)
OAKKFAJYENVOMB	InChI=1S/C8H11N/c9-6-7-2-1-3-8(7)4-5-8/h7H,1-5H2	C8H11N	48	-138.64278520494713	spiro[2.4]heptane-7-carbonitrile	C1CC(C#N)C2(C1)CC2	2.14899993	""	PubChem:(19813790)
REILICYQYHWFDU	InChI=1S/C8H11N/c1-2-4-8-6-5-7(3-1)9-8/h1-4,7-9H,5-6H2	C8H11N	49	-138.7380991536755	9-Azabicyclo(4.2.1)nona-2,4-diene	C1=CC2CCC(C=C1)N2	1.19799995	""	PubChem:(138936 55287198)
QXXNZPGFAYCFIN	InChI=1S/C8H11N/c1-2-3-4-5-6-7-8-9/h2-5H2,1H3	C8H11N	50	-138.82149344904894	oct-2-ynenitrile	CCCCCC#CC#N	3.07299995	""	PubChem:(21871)
HKCBZJSWBWPTIS	InChI=1S/C8H13NO/c10-7-2-1-4-8-5-3-6-9-8/h8-10H,3-7H2	C8H13NO	51	-139.42329441433955	""	C(#CCO)CC1CCCN1	0.143999994	""	PubChem:(117265400)
LRAKXAARFCYPHX	InChI=1S/C8H13NO/c1-2-3-6-9-7-4-5-8(9)10/h1H,2-7H2	C8H13NO	52	-140.1022424364765	""	[CH]CCCN1CCCC1=O	1.17999995	""	PubChem:(58608497)
DQLWVULVSWFPKR	InChI=1S/C8H11N/c9-6-8(4-5-8)7-2-1-3-7/h7H,1-5H2	C8H11N	53	-140.13767409299675	""	C1CC(C1)C2(CC2)C#N	1.74399996	""	PubChem:(116836899)
UEMSQVOBVWQGPQ	InChI=1S/C8H13NO/c1-3-5-6-7-9-8(10)4-2/h2H,3,5-7H2,1H3,(H,9,10)	C8H13NO	54	-140.2617241666986	2-Propynamide, N-pentyl-	CCCCCN=C(C#C)O	2.32200003	""	PubChem:(19434631)
HRQIDUFZNZJPDC	InChI=1S/C8H15NO2/c10-7-1-4-9-5-2-8(11)3-6-9/h10H,1-7H2	C8H15NO2	55	-140.6501254935863	1-(3-hydroxypropyl)piperidin-4-one	C(CN1CCC(=O)CC1)CO	-0.862999976	""	PubChem:(18001695)
MDKIUCFNOSCYSJ	InChI=1S/C8H13NO/c10-8-4-3-7-9-5-1-2-6-9/h10H,1-2,5-8H2	C8H13NO	56	-140.66937841379522	2-Butyn-1-ol, 4-(1-pyrrolidinyl)-	C1CCN(C1)CC#CCO	0.187999994	""	PubChem:(14278609)
JGACBRVRKTZUGJ	InChI=1S/C8H15NO2/c1-6-3-4-7(9(6)2)5-8(10)11/h6-7H,3-5H2,1-2H3,(H,10,11)	C8H15NO2	57	-140.75846138746815	""	CC1CCC(CC(=O)O)N1C	0.606000006	""	KEGG Mine
WFINKGLMXRXYOY	InChI=1S/C8H11N/c1-2-3-4-5-6-7-8-9/h1H,3-7H2	C8H11N	58	-140.7692190293679	7-Octynenitrile	C#CCCCCCC#N	1.99399996	""	PubChem:(13133500)
KZCRZBKGLYTHQX	InChI=1S/C8H11N/c9-5-8-6-3-1-2-4-7(6)8/h6-8H,1-4H2	C8H11N	59	-141.08223847793423	""	C1CCC2C(C1)C2C#N	2.05100012	""	PubChem:(81636261 101136907)
VPHBOFGVMJNACH	InChI=1S/C8H11N/c1-7-3-2-4-8(5-7)6-9/h3,8H,2,4-5H2,1H3	C8H11N	60	-141.64604898226835	3-methyl-3-cyclohexene-1-carbonitrile	CC1=CCCC(C1)C#N	1.49000001	""	PubChem:(10942404)
HSRRGAOQKODFKE	InChI=1S/C8H11N/c1-2-7-3-4-8(5-7)6-9/h2,7-8H,1,3-5H2	C8H11N	61	-141.79693768780376	Cyclopentanecarbonitrile, 3-ethenyl-, cis-	C=CC1CCC(C1)C#N	2.08200002	""	PubChem:(10855433 14381062 71408751)
CTLFWPKNLDXQIR	InChI=1S/C8H13NO/c10-8-4-3-7-2-1-5-9(7)6-8/h7H,1-6H2	C8H13NO	62	-141.8824155779343	6(5H)-Indolizinone, hexahydro-	C1CC2CCC(=O)CN2C1	0.231000006	""	PubChem:(13720719 101058185)
MOOZQDBODGJLNI	InChI=1S/C8H13NO/c1-3-6-9-7(2)4-5-8(9)10/h3,7H,1,4-6H2,2H3	C8H13NO	63	-142.1436221283871	5-methyl-1-prop-2-enylpyrrolidin-2-one	C=CCN1C(C)CCC1=O	0.904999971	""	PubChem:(14364333)
OEFGRXBQZVTLMH	InChI=1S/C8H11N/c1-4-7-9(6-3)8-5-2/h3-5H,1-2,7-8H2	C8H11N	64	-142.26641194235404	""	C=CCN(C#C)CC=C	2.46600008	""	PubChem:(88246074)
KRLOIZFGAGSIEN	InChI=1S/C8H11N/c1-2-8-5-3-7(9-8)4-6-8/h1,7,9H,3-6H2	C8H11N	65	-142.55497453130053	""	C#CC12CCC(CC1)N2	0.930999994	""	PubChem:(88210991)
JCGYKBWQXILJPJ	InChI=1S/C8H11N/c9-5-8(6-1-2-6)7-3-4-7/h6-8H,1-4H2	C8H11N	66	-142.60515557150646	""	C1CC1C(C#N)C2CC2	2.05100012	""	PubChem:(43316779)
JUSNSCZQAWXGCZ	InChI=1S/C8H11N/c1-2-3-6-9-7-4-5-8-9/h1,3,6H,4-5,7-8H2	C8H11N	67	-142.7866392472567	1-[(E)-but-1-en-3-ynyl]pyrrolidine	C#CC=CN1CCCC1	1.99899995	""	PubChem:(21122286)
SKYPBPPUZHXAPH	InChI=1S/C8H11N/c9-5-7-4-6-2-1-3-8(6)7/h6-8H,1-4H2	C8H11N	68	-142.82076107905394	""	C1CC2CC(C#N)C2C1	2.05100012	""	PubChem:(84647783)
ZOQASZKSDOIJSZ	InChI=1S/C8H11N/c1-3-8-5-4-6-9(2)7-8/h1,4-5,8H,6-7H2,2H3	C8H11N	69	-143.32568927752544	3-ethynyl-1-methyl-3,6-dihydro-2H-pyridine	C#CC1C=CCN(C)C1	0.658999979	""	PubChem:(13155317 93499297 93499298)
JXJUEKCKOJKYPI	InChI=1S/C8H15NO2/c1-9(3-2-4-10)7-5-8(11)6-7/h7,10H,2-6H2,1H3	C8H15NO2	70	-143.45290080069657	""	CN(CCCO)C1CC(=O)C1	-0.825999975	""	PubChem:(126841688)
CLLSVVXXACDCQC	InChI=1S/C8H11N/c9-6-5-8-3-1-7(8)2-4-8/h7H,1-5H2	C8H11N	71	-143.66401814341796	""	C1CC2(CCC12)CC#N	2.36400008	""	PubChem:(84762137)
BHHGXPLMPWCGHP	InChI=1S/C8H11N/c9-7-6-8-4-2-1-3-5-8/h1-5H,6-7,9H2	C8H11N	72	-143.8388780945415	bmse000377	C1=CC=C(C=C1)CCN	1.30200005	""	training set;HMDB:(60276);KNApSAcK:(1426);Natural Products:(UNPD190685);PubChem:(1001 159127 448751 450542 11715177 15556613 15556619 53682034 66995364 66995421 66995629 71308891 71308892 71309101 71309944);CHEBI:(18397 225237);HSDB:(64-04-0);KEGG:(C05332);biological;Plantcyc:(PHENYLETHYLAMINE);YMDB:(1558)
CGQVCRTYLCUYHY	InChI=1S/C8H13NO/c1-2-3-4-5-8(10)6-7-9/h4-7,9H2,1H3	C8H13NO	73	-143.9698880461755	""	CC#CCCC(=O)CCN	0.0939999968	""	PubChem:(116550855)
JCUOMRHHWJWYTD	InChI=1S/C8H11N/c9-6-2-7-1-3-8(7)4-5-8/h7H,1-5H2	C8H11N	74	-144.431698225462	""	C1CC2(CC2)C1CC#N	2.36400008	""	PubChem:(84762135)
FURFDEIRTOBQNV	InChI=1S/C8H11N/c9-7-8-5-3-1-2-4-6-8/h3,5,8H,1-2,4,6H2	C8H11N	75	-144.4610211690891	cyclohept-2-ene-1-carbonitrile	C1CCCC(C=C1)C#N	2.10700011	""	PubChem:(21442535)
PHQNAGSRDTTZSW	InChI=1S/C8H13NO/c1-2-3-7-6-8(10)4-5-9-7/h2,7,9H,1,3-6H2	C8H13NO	76	-144.53540061645703	""	C=CCC1CC(=O)CCN1	0.270000011	""	PubChem:(68584040)
QLOVQJFVRRNQPK	InChI=1S/C8H13NO/c10-8-3-6-9-4-1-7(8)2-5-9/h7H,1-6H2	C8H13NO	77	-144.64552004247454	1-azabicyclo[3.2.2]nonan-4-on	C1CN2CCC1C(=O)CC2	-0.136000007	""	PubChem:(6420307)
GWKBSPIMEBKHTM	InChI=1S/C8H13NO/c1-6(10)9-7-2-3-8(9)5-4-7/h7-8H,2-5H2,1H3	C8H13NO	78	-144.7802653378753	""	CC(=O)N1C2CCC1CC2	0.938000023	""	PubChem:(23525651)
NVEFXHDDHGEEAH	InChI=1S/C8H13NO/c1-3-5-6-7-9-8(10)4-2/h1H,4-7H2,2H3,(H,9,10)	C8H13NO	79	-144.7816285725749	""	C#CCCCN=C(CC)O	1.16499996	""	PubChem:(103708848)
ZJEHZPACGLUSTG	InChI=1S/C8H13NO/c1-2-5-9-6-3-4-8(10)7-9/h2H,1,3-7H2	C8H13NO	80	-144.9732837846616	3-Piperidinone, 1-(2-propenyl)-	C=CCN1CCCC(=O)C1	0.303000003	""	PubChem:(21482828)
KTOOPRZKBHHCTD	InChI=1S/C8H11N/c1-7-4-2-3-5-8(7)6-9/h3,5,7-8H,2,4H2,1H3	C8H11N	81	-144.99766565676273	2-Cyclohexene-1-carbonitrile, 6-methyl-, trans-	CC1CCC=CC1C#N	2.046	""	PubChem:(12772011 71355663)
FBWQSUJCOLGTHA	InChI=1S/C8H11N/c1-2-4-8-5-3-6-9-7-8/h1,4,9H,3,5-7H2	C8H11N	82	-145.07593586521503	""	C#CC=C1CCCNC1	0.523000002	""	PubChem:(79874151)
SWCWEPTZLZWDFJ	InChI=1S/C8H15NO2/c10-6-1-3-9-4-2-8(11)7(9)5-6/h6-8,10-11H,1-5H2	C8H15NO2	83	-145.23093120784532	""	C1CN2CCC(C2CC1O)O	-0.589999974	""	PubChem:(10441935 100953577)
BVOWBNISLVCXSP	InChI=1S/C8H11N/c1-2-3-4-5-6-7-8-9/h2-4H,1,5-7H2	C8H11N	84	-145.38736773568203	5,7-Octadienenitrile, (5E)-	C=CC=CCCCC#N	2.31900001	""	PubChem:(9989260 71403851)
PSICTZOEGTYCQZ	InChI=1S/C8H11N/c1-2-3-8-4-6-9-7-5-8/h1,3,9H,4-7H2	C8H11N	85	-145.4568918238985	""	C#CC=C1CCNCC1	0.533999979	""	PubChem:(57575013);biological
MUUKMYLCOITFQI	InChI=1S/C8H11N/c1-3-7-5-2-6-8(4-1)9-7/h1-3,5,7-9H,4,6H2	C8H11N	86	-145.53974393394356	""	C1=CC2C=CCC(C1)N2	0.822000027	""	PubChem:(68719878)
QQIFRFXLQBYPGZ	InChI=1S/C8H11N/c1-7-4-2-3-5-8(7)6-9/h4,8H,2-3,5H2,1H3	C8H11N	87	-145.58650738720823	""	CC1=CCCCC1C#N	1.60000002	""	PubChem:(89318644)
UKMHLFRBEICGCT	InChI=1S/C8H15NO2/c1-2-7(6-8(10)11)9-4-3-5-9/h7H,2-6H2,1H3,(H,10,11)	C8H15NO2	88	-145.62613529856566	""	CCC(CC(=O)O)N1CCC1	0.569000006	""	PubChem:(57180007)
DBWCYAAJWJCKSB	InChI=1S/C8H15NO2/c10-7-5-3-1-2-4-6-9-8-11/h10H,1-7H2	C8H15NO2	89	-145.67952114533614	""	C(CCCN=C=O)CCCO	2.84599996	""	PubChem:(87684839)
JESCUGCRQBQODG	InChI=1S/C8H15NO2/c1-7(10)5-3-4-6-9-8(2)11/h3-6H2,1-2H3,(H,9,11)	C8H15NO2	90	-145.70279673138702	N-(5-oxohexyl)acetamide	CC(=O)CCCCN=C(C)O	0.648999989	""	PubChem:(58779520)
ZMAFCIKLBULMMH	InChI=1S/C8H13NO/c1-2-3-4-6-9-7-5-8(9)10/h2H,1,3-7H2	C8H13NO	91	-145.70745800100266	""	C=CCCCN1CCC1=O	1.02499998	""	PubChem:(91619425)
GNOMSBFONYZKGP	InChI=1S/C8H15NO2/c1-6(10)5-7-3-4-8(11)9(7)2/h7-8,11H,3-5H2,1-2H3	C8H15NO2	92	-145.8486010443141	""	CC(=O)CC1CCC(N1C)O	-0.123999998	""	KEGG Mine
SCPCXURYSRILIF	InChI=1S/C8H11N/c9-7-3-6-8-4-1-2-5-8/h1,4,8H,2-3,5-6H2	C8H11N	93	-145.88075480263436	3-cyclopent-2-en-1-ylpropanenitrile	C1=CC(CC1)CCC#N	2.20799994	""	PubChem:(20567938)
WSPFZUJCUPSRRB	InChI=1S/C8H13NO/c1-3-5-7-9-8(10)6-4-2/h3,5,7H2,1-2H3,(H,9,10)	C8H13NO	94	-145.94582560682178	""	CCCCN=C(C#CC)O	2.352	""	PubChem:(54447531)
HVCYHNTYQRXURQ	InChI=1S/C8H15NO2/c10-6-2-5-9-8(11)7-3-1-4-7/h7,10H,1-6H2,(H,9,11)	C8H15NO2	95	-146.4362196298153	""	C1CC(C1)C(=NCCCO)O	0.551999986	""	PubChem:(43417838)
IWYKAMKEJRTVAT	InChI=1S/C8H11N/c1-3-4-5-6-7-8-9-2/h3-5H,1,6-8H2	C8H11N	96	-146.5412506342654	1,3-Heptadiene, 7-isocyano-	C=CC=CCCC[N+]#[C-]	2.04900002	""	PubChem:(11579121)
YOJRLILRCSCANU	InChI=1S/C8H13NO/c1-3-5-7-9-8(10)6-4-2/h2H,3,5-7H2,1H3,(H,9,10)	C8H13NO	97	-146.5831142552952	""	CCCCN=C(CC#C)O	1.56500006	""	PubChem:(88728627)
KIAYSZHSLOGVBF	InChI=1S/C8H13NO/c1-3-4-5-6-7-9-8(2)10/h4H,1,5-7H2,2H3,(H,9,10)	C8H13NO	98	-146.64286776751766	Acetamide, N-4,5-hexadienyl-	C=C=CCCCN=C(C)O	3.42400002	""	PubChem:(13434263)
RPXSYGRQPRTCIG	InChI=1S/C8H13NO/c1-3-5-6-7-9-8(10)4-2/h4,6-7H2,1-2H3,(H,9,10)	C8H13NO	99	-146.71658601164796	""	CC#CCCN=C(CC)O	1.40600002	""	PubChem:(115977221)
OICFGHKUJWEBOD	InChI=1S/C8H11N/c1-8(7-9)5-3-2-4-6-8/h2-3H,4-6H2,1H3	C8H11N	100	-146.76934176818776	""	CC1(CC=CCC1)C#N	1.62899995	""	PubChem:(12611217)
ZOSRRDYQKDGLAU	InChI=1S/C8H13NO/c1-2-6-9-7-4-3-5-8(9)10/h2H,1,3-7H2	C8H13NO	101	-147.03804166018472	2-Piperidinone, 1-(2-propenyl)-	C=CCN1CCCCC1=O	0.802999973	""	PubChem:(13088197)
IPOHENYPYQOWHC	InChI=1S/C8H11N/c1-2-3-4-5-6-7-8-9/h5,7H,2-4H2,1H3	C8H11N	102	-147.12914669827202	octa-2,3-dienenitrile	CCCCC=C=CC#N	4.26399994	""	PubChem:(13169665)
QWVUOVZJBNQSNS	InChI=1S/C8H15NO2/c1-9-5-2-6(10)4-7(9)8(11)3-5/h5-8,10-11H,2-4H2,1H3	C8H15NO2	103	-147.13962203828098	8-Azabicyclo[3.2.1]octane-3,6-diol, 8-methyl-	CN1C2CC(CC1C(C2)O)O	-0.552999973	""	biological;KNApSAcK:(25549);Natural Products:(UNPD1799 UNPD23261 UNPD70037 UNPD103729 UNPD109224);PubChem:(6324757 10920768 13855893 13855897 68871695 90770944 91034450);KEGG Mine
NEWPDCJCSCEKMB	InChI=1S/C8H11N/c1-7-3-4-8(2,5-7)6-9/h5H,3-4H2,1-2H3	C8H11N	104	-147.22015941526547	""	CC1=CC(C)(CC1)C#N	1.74100006	""	PubChem:(15577637)
