inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
AIXRBNRSCCVYHB	InChI=1S/C9H14O2/c1-4-8-5-6-9(7-8,10-2)11-3/h1,8H,5-7H2,2-3H3	C9H14O2	1836	-211.27907598691405	""	C#CC1CCC(C1)(OC)OC	1.15799999	""	PubChem:(123986112)
LVWYFTFROWOJTL	InChI=1S/C6H10N2O3/c1-4(9)3-8-6(11)2-5(7)10/h2-3H2,1H3,(H2,7,10)(H,8,11)	C6H10N2O3	1837	-211.28602405239255	""	CC(=O)CN=C(CC(=N)O)O	-0.963999987	""	PubChem:(129312104)
DTMXIHCGNSRWJG	InChI=1S/C9H14O2/c1-7(11-8(2)10)9-5-3-4-6-9/h9H,1,3-6H2,2H3	C9H14O2	1838	-211.30276126849017	1-cyclopentylethenyl acetate	C=C(C1CCCC1)OC(=O)C	2.27399993	""	PubChem:(23080765)
UBCSTOHZZLDOHB	InChI=1S/C6H10N2O3/c1-2-3-4-5(9)7-8-6(10)11/h2,8H,1,3-4H2,(H,7,9)(H,10,11)	C6H10N2O3	1839	-211.30685126540573	""	C=CCCC(=NNC(=O)O)O	1.35399997	""	PubChem:(87430549)
ZZNAMEQHLLWOEO	InChI=1S/C9H14O2/c1-9-4-6(7-5-10-7)2-3-8(9)11-9/h6-8H,2-5H2,1H3	C9H14O2	1840	-211.31476171506992	""	CC12CC(CCC1O2)C3CO3	1.03400004	""	PubChem:(44232452)
ZVAFBGOJTOUFEX	InChI=1S/C9H14O2/c1-4-5-8-6(2)7(3)9(10)11-8/h6,8H,3-5H2,1-2H3	C9H14O2	1841	-211.32216461241683	4-methyl-3-methylidene-5-propyloxolan-2-one	CCCC1C(C)C(=C)C(=O)O1	2.01399994	""	PubChem:(14812497)
UMVVJMHIMVKQKO	InChI=1S/C6H12N2O4/c9-5-4-8(7-12)3-1-2-6(10)11/h9H,1-5H2,(H,10,11)	C6H12N2O4	1842	-211.3632345361557	4-[2-hydroxyethyl(nitroso)amino]butanoic acid	C(CC(=O)O)CN(CCO)N=O	-1.08599997	""	PubChem:(187178)
BZIXLSLGVUVQSK	InChI=1S/C9H14O2/c1-8(11-2)5-9(6-8)3-7(10)4-9/h3-6H2,1-2H3	C9H14O2	1843	-211.36675671677332	""	CC1(CC2(CC(=O)C2)C1)OC	0.609000027	""	PubChem:(118673340)
MZRHQTOMQYRSSK	InChI=1S/C7H8N6/c1-3-10-2-4-5(11-3)6(8)13-7(9)12-4/h2H,1H3,(H4,8,9,12,13)	C7H8N6	1844	-211.37257864324863	6-methylpyrimido[5,4-d]pyrimidine-2,4-diamine	CC1=NC=C2C(=N1)C(=NC(=N)N2)N	-0.790000021	""	PubChem:(346858)
VRDYXOAZCBCLKX	InChI=1S/C6H10N2O3/c1-5(8-7-4-9)3-6(10)11-2/h4H,3H2,1-2H3,(H,7,9)	C6H10N2O3	1845	-211.3887450137027	""	CC(=NN=CO)CC(=O)OC	0.690999985	""	PubChem:(57079226)
DNMIFTCCOZVSBU	InChI=1S/C9H14O2/c1-6-3-4-8(9(10)11)7(2)5-6/h3,7-8H,4-5H2,1-2H3,(H,10,11)	C9H14O2	1846	-211.38973902171287	4,6-Dimethyl-3-cyclohexene-1-carboxylic acid	CC1=CCC(C(C)C1)C(=O)O	1.88699996	""	PubChem:(564675 10866556 45084801 45116555 67034610 89951273)
GXXQDBCDOIINOX	InChI=1S/C6H10N2O3/c1-5(10)8-3-6(11)2-7-4-9/h4H,2-3H2,1H3,(H,7,9)(H,8,10)	C6H10N2O3	1847	-211.42732156542183	N-(3-formamido-2-oxopropyl)acetamide	CC(=NCC(=O)CN=CO)O	-1.56299996	""	PubChem:(58922189)
ZWFBHXXAGSITOU	InChI=1S/C9H14O2/c1-3-4-5-9(10)6-8(7-9)11-2/h1,8,10H,4-7H2,2H3	C9H14O2	1848	-211.4422933255283	""	C#CCCC1(CC(C1)OC)O	0.66900003	""	PubChem:(106823694)
LMIUKAVBAQOCSJ	InChI=1S/C9H14O2/c10-9-6-7-3-1-2-4-8(5-7)11-9/h7-8H,1-6H2	C9H14O2	1849	-211.54822955401156	""	C1CCC2CC(C1)CC(=O)O2	2.13199997	""	PubChem:(123281858)
JNXVSENNXDZRJK	InChI=1S/C9H14O2/c1-3-5-8(2)6-4-7-9(10)11/h4,6-7H,3,5H2,1-2H3,(H,10,11)	C9H14O2	1850	-211.55841931379032	""	CCCC(=CC=CC(=O)O)C	2.5250001	""	PubChem:(116822485)
MUQIXQMVNHALPH	InChI=1S/C7H10N6O/c1-5(14)2-6-9-4-13(12-6)7-8-3-10-11-7/h3-5,14H,2H2,1H3,(H,8,10,11)	C7H10N6O	1851	-211.56566191521688	""	CC(CC1=NN(C=N1)C2=NNC=N2)O	-0.166999996	""	PubChem:(54092184)
PZXBVQFKHXBXGN	InChI=1S/C7H8N6/c8-1-6-2-9-3-7(12-6)13-5-10-4-11-13/h2-5H,1,8H2	C7H8N6	1852	-211.58625646439594	""	C(C1=NC(=CN=C1)N2C=NC=N2)N	-1.25899994	""	PubChem:(66450156)
VOHMTGHAAWSBGV	InChI=1S/C9H14O2/c1-6(2)5-8(7(3)4)9(10)11/h5-6H,3H2,1-2,4H3,(H,10,11)	C9H14O2	1853	-211.5893361377081	""	CC(C)C=C(C(=C)C)C(=O)O	2.74000001	""	PubChem:(118041640 123461353)
UPAWMZMKVKJMLN	InChI=1S/C9H14O2/c10-8-7-9(5-6-11-8)3-1-2-4-9/h1-7H2	C9H14O2	1854	-211.59542138275663	""	C1CCC2(C1)CCOC(=O)C2	2.48900008	""	PubChem:(12733330)
MNGWBZXJEJOWMJ	InChI=1S/C9H14O2/c10-9(11)7-6-8-4-2-1-3-5-8/h2,4,8H,1,3,5-7H2,(H,10,11)	C9H14O2	1855	-211.59603546792576	2-Cyclohexene-1-propanoic acid	C1C=CC(CC1)CCC(=O)O	2.66599989	""	PubChem:(12943610)
LPTONPOQSFIGMI	InChI=1S/C6H12N2O4/c7-4(3-5(10)11)6(12)8-1-2-9/h4,9H,1-3,7H2,(H,8,12)(H,10,11)	C6H12N2O4	1856	-211.59606653377625	(3S)-3-amino-4-(2-hydroxyethylamino)-4-oxobutanoic acid	C(CO)N=C(C(CC(=O)O)N)O	-2.04200006	""	PubChem:(10052751 11206085 56994054 82668526);biological
SJAAMOGJUFLDMS	InChI=1S/C9H14O2/c1-9(2,3)7-5-4-6-8(10)11/h4-7H,1-3H3,(H,10,11)	C9H14O2	1857	-211.69983559552446	(2E,4Z)-6,6-dimethylhepta-2,4-dienoic acid	CC(C)(C)C=CC=CC(=O)O	2.80999994	""	PubChem:(12578162 23272299)
ZDPMSBPSCHMYOL	InChI=1S/C6H10N2O3/c1-11-8-4-2-5(6(9)10)7-3-4/h5,7H,2-3H2,1H3,(H,9,10)	C6H10N2O3	1858	-211.70259480521787	""	CON=C1CC(C(=O)O)NC1	-0.586000025	""	PubChem:(87767843)
NTQINLYTAKQGOL	InChI=1S/C6H12N2O4/c1-4(9)8-5(3-7-11)6(10)12-2/h5,7,11H,3H2,1-2H3,(H,8,9)	C6H12N2O4	1859	-211.8162160881997	""	CC(=NC(CNO)C(=O)OC)O	-0.744000018	""	PubChem:(103282702)
KDOKCENWFIQFML	InChI=1S/C9H14O2/c1-6-5-7(9(2,3)4)11-8(6)10/h7H,1,5H2,2-4H3	C9H14O2	1860	-211.8741896541188	2(3H)-Furanone, 5-(1,1-dimethylethyl)dihydro-3-methylene-	C=C1CC(C(C)(C)C)OC1=O	1.84399998	""	PubChem:(13554335 102189231 102189232)
BITCGXHCNOGAPA	InChI=1S/C9H14O2/c1-4-9(5-7(2)10)6-8(3)11/h4,10-11H,2-3,5-6H2,1H3	C9H14O2	1861	-211.8841268647558	""	CC=C(CC(=C)O)CC(=C)O	1.77900004	""	PubChem:(88440214)
RJKFRVBEUGIIBP	InChI=1S/C9H14O2/c1-6(2)8-5-7(10)3-4-9(8)11/h6,8H,3-5H2,1-2H3	C9H14O2	1862	-211.89528010253593	2-propan-2-ylcyclohexane-1,4-dione	CC(C)C1CC(=O)CCC1=O	0.639999986	""	PubChem:(13086552)
OGXKEQCOVNCMQV	InChI=1S/C9H14O2/c1-2-3-4-7-5-6-8(7)9(10)11/h2,7-8H,1,3-6H2,(H,10,11)	C9H14O2	1863	-211.8974587347967	""	C=CCCC1CCC1C(=O)O	2.54399991	""	PubChem:(81008691)
OPKVPIFHADCODK	InChI=1S/C9H14O2/c1-4-5-6-7-8(2)9(10)11-3/h4H,1-2,5-7H2,3H3	C9H14O2	1864	-211.90166229836123	""	C=CCCCC(=C)C(=O)OC	2.51900005	""	PubChem:(85965177)
LBGDPLVIJZTUKJ	InChI=1S/C6H10N2O3/c1-3(5(7)10)8-6(11)4(2)9/h3H,1-2H3,(H2,7,10)(H,8,11)	C6H10N2O3	1865	-211.92095122821726	Propanamide, N-(2-amino-1-methyl-2-oxoethyl)-2-oxo-	CC(C(=N)O)NC(=O)C(=O)C	-0.321999997	""	PubChem:(21793728)
RLOZOTBBIAFHTI	InChI=1S/C6H12N2O4/c1-6(12,4(9)10)3-8-5(11)7-2/h12H,3H2,1-2H3,(H,9,10)(H2,7,8,11)	C6H12N2O4	1866	-211.93990959175386	""	CC(CNC(=NC)O)(C(=O)O)O	-0.917999983	""	PubChem:(66173444)
VKOTYYRDXCWMDF	InChI=1S/C6H14N2O5/c7-12-2-1-11-4-5(13-8)3-6(9)10/h5H,1-4,7-8H2,(H,9,10)	C6H14N2O5	1867	-211.95480847529927	""	C(CON)OCC(CC(=O)O)ON	-2.84100008	""	PubChem:(22184284)
WITWGSPGLOJZGS	InChI=1S/C9H14O2/c1-2-3-7-4-5-8(10)9(11)6-7/h7H,2-6H2,1H3	C9H14O2	1868	-211.9551247036176	""	CCCC1CCC(=O)C(=O)C1	1.648	""	PubChem:(81862723)
GFFVANIMNZLBCP	InChI=1S/C6H10N2O3/c1-5(3-9)2-8(4-10)6(7)11/h3-5H,2H2,1H3,(H2,7,11)	C6H10N2O3	1869	-212.02634377589155	""	CC(CN(C=O)C(=N)O)C=O	-0.0109999999	""	PubChem:(121483718)
VIIVDFWJFPCWLT	InChI=1S/C7H8N6/c8-3-1-4-5(11-2-3)6(9)13-7(10)12-4/h1-2H,8H2,(H4,9,10,12,13)	C7H8N6	1870	-212.07424190178168	""	C1=C2C(=NC=C1N)C(=N)NC(=N)N2	0.595000029	""	PubChem:(70354093)
BYHOKOHLSULIHK	InChI=1S/C9H14O2/c1-3-5-8(10)11-9(4-2)6-7-9/h4H,2-3,5-7H2,1H3	C9H14O2	1871	-212.13149040937125	(1-ethenylcyclopropyl) butanoate	CCCC(=O)OC1(C=C)CC1	1.97399998	""	PubChem:(21414119)
KGQFIVNHZSFPJM	InChI=1S/C6H12N2O4/c1-3(9)12-6(11)4(7)2-5(8)10/h3-4,9H,2,7H2,1H3,(H2,8,10)	C6H12N2O4	1872	-212.1507480059596	""	CC(O)OC(=O)C(CC(=N)O)N	-0.925999999	""	PubChem:(88726098)
XFTBMMBBOQOUFS	InChI=1S/C9H14O2/c1-5-6-8(4)11-9(10)7(2)3/h5,8H,1-2,6H2,3-4H3	C9H14O2	1873	-212.17206961502342	""	C=CCC(C)OC(=O)C(=C)C	2.15799999	""	PubChem:(10773191)
BMRAEEMTKXSFEU	InChI=1S/C6H10N2O3/c1-4(9)7-8-5(10)3-6(8)11-2/h6H,3H2,1-2H3,(H,7,9)	C6H10N2O3	1874	-212.18880615501706	""	CC(=NN1C(=O)CC1OC)O	-0.023	""	PubChem:(70390231 70391285)
QEAUORCZKIOKQZ	InChI=1S/C9H14O2/c10-9(11)7-6-8-4-2-1-3-5-8/h4H,1-3,5-7H2,(H,10,11)	C9H14O2	1875	-212.19364238150845	""	C1CC=C(CC1)CCC(=O)O	2.11899996	""	PubChem:(11019077)
YEETVSSZIJOWRF	InChI=1S/C9H14O2/c1-5-9(4)6(10)8(2,3)7(9)11/h5H2,1-4H3	C9H14O2	1876	-212.19744985765936	""	CCC1(C)C(=O)C(C)(C)C1=O	1.34899998	""	PubChem:(68742812)
OFDLZQRQKVOHTL	InChI=1S/C9H14O2/c10-8-5-9(6-8)11-4-3-7-1-2-7/h7,9H,1-6H2	C9H14O2	1877	-212.2113237600195	""	C1CC1CCOC2CC(=O)C2	1.0	""	PubChem:(106207173)
XFOYBCNTWPOAFQ	InChI=1S/C9H14O2/c10-8-3-5-9(11,6-4-8)7-1-2-7/h7,11H,1-6H2	C9H14O2	1878	-212.21342908589784	4-cyclopropyl-4-hydroxycyclohexan-1-one	C1CC1C2(CCC(=O)CC2)O	0.411000013	""	PubChem:(59030559)
JXCGKOAEQOHFMV	InChI=1S/C7H8N6/c8-4-6-11-5-12-13(6)7-9-2-1-3-10-7/h1-3,5H,4,8H2	C7H8N6	1879	-212.23711971694533	""	C1=CN=C(N=C1)N2C(=NC=N2)CN	-1.12699997	""	PubChem:(107447516)
GPFVGYNZDOZDIR	InChI=1S/C9H14O2/c1-6-3-4-8(9(10)11)7(2)5-6/h5,7-8H,3-4H2,1-2H3,(H,10,11)	C9H14O2	1880	-212.25371274534436	""	CC1=CC(C)C(CC1)C(=O)O	1.88300002	""	PubChem:(57010962)
CLKDZZVBFGMMQA	InChI=1S/C9H14O2/c10-8-3-1-4-9(7-8)5-2-6-11-9/h1-7H2	C9H14O2	1881	-212.26602023765554	1-oxaspiro[4.5]decan-7-on	C1CC(=O)CC2(C1)CCCO2	0.698000014	""	PubChem:(14028108)
HQRSMXVFVYONMM	InChI=1S/C6H14N2O5/c7-13-4-6(2-9,3-10)8-1-5(11)12/h8-10H,1-4,7H2,(H,11,12)	C6H14N2O5	1882	-212.26841584816017	""	C(C(=O)O)NC(CO)(CO)CON	-3.4000001	""	PubChem:(87881693)
KRHSHLCZEJHSOG	InChI=1S/C9H14O2/c1-8(10)11-7-6-9-4-2-3-5-9/h2,4,9H,3,5-7H2,1H3	C9H14O2	1883	-212.3215217548711	2-cyclopent-2-en-1-ylethyl acetate	CC(=O)OCCC1C=CCC1	2.37700009	""	PubChem:(13205264)
OXGVJSBVGZIYFS	InChI=1S/C9H14O2/c1-8(10)11-9(2)6-4-3-5-7-9/h3-4H,5-7H2,1-2H3	C9H14O2	1884	-212.37809502413364	""	CC(=O)OC1(C)CC=CCC1	1.97000003	""	PubChem:(102375790)
WMEPFAVDOUPPJT	InChI=1S/C6H12N2O4/c1-8-2-5(10)12-6(11)4(7)3-9/h4,8-9H,2-3,7H2,1H3	C6H12N2O4	1885	-212.38338060994803	[2-(methylamino)acetyl] (2S)-2-amino-3-hydroxypropanoate	CNCC(=O)OC(=O)C(CO)N	-1.73300004	""	PubChem:(60039877)
RLFIVFBLLPVWEU	InChI=1S/C9H14O2/c1-2-6-3-4-7-5-8(10)11-9(6)7/h6-7,9H,2-5H2,1H3	C9H14O2	1886	-212.3838888580872	""	CCC1CCC2CC(=O)OC12	1.86000001	""	PubChem:(102446528)
LOWZMCFWQGNGFE	InChI=1S/C9H14O2/c1-6(2)5-9(11)7-3-4-8(7)10/h6-7H,3-5H2,1-2H3	C9H14O2	1887	-212.48599608492646	2-(3-methylbutanoyl)cyclobutan-1-one	CC(C)CC(=O)C1CCC1=O	0.75	""	PubChem:(58705335)
FTLSCAVCOCPIHS	InChI=1S/C9H14O2/c1-6-4-3-5-8(6)7(2)9(10)11/h6,8H,2-5H2,1H3,(H,10,11)	C9H14O2	1888	-212.4875212599311	""	CC1CCCC1C(=C)C(=O)O	2.66700006	""	PubChem:(67321635)
GIXIZLBAAHQBKC	InChI=1S/C6H10N2O3/c1-4(9)7-5-3-6(10-2)8-11-5/h5H,3H2,1-2H3,(H,7,9)	C6H10N2O3	1889	-212.54561231805587	""	CC(=NC1CC(=NO1)OC)O	0.856999993	""	PubChem:(126721200)
KJJFYIPXWSQNPB	InChI=1S/C6H10N2O3/c1-3(5(9)10)4(2)8-6(7)11/h4H,1H2,2H3,(H,9,10)(H3,7,8,11)	C6H10N2O3	1890	-212.5617535070209	""	C=C(C(C)NC(=N)O)C(=O)O	0.609000027	""	PubChem:(22367586)
NJBSOFPGYMFVMI	InChI=1S/C9H14O2/c1(2-4-8-6-10-8)3-5-9-7-11-9/h1-2,8-9H,3-7H2	C9H14O2	1891	-212.5672318056654	""	C(=CCC1CO1)CCC2CO2	0.968999982	""	PubChem:(129051657)
RABKLPRZUBBVLA	InChI=1S/C9H14O2/c1-5-8(6-7(2)3)9(10)11-4/h5-7H,1H2,2-4H3	C9H14O2	1892	-212.5720890936725	""	C=CC(=CC(C)C)C(=O)OC	2.66899991	""	PubChem:(85538295)
OFSLDYNRTCQKFU	InChI=1S/C9H14O2/c1-3-11-9(10)8-6-4-5-7(8)2/h3-6H2,1-2H3	C9H14O2	1893	-212.61666387492423	1-Cyclopentene-1-carboxylic acid, 2-methyl-, ethyl ester	CCOC(=O)C1=C(C)CCC1	1.74199998	""	PubChem:(13416667)
QPENGVPAWUAJDV	InChI=1S/C6H10N2O3/c1-3(9)5-6(11)7-2-4(10)8-5/h3,5,9H,2H2,1H3,(H,7,11)(H,8,10)	C6H10N2O3	1894	-212.62455989800586	(3S)-3-[(1R)-1-hydroxyethyl]piperazine-2,5-dione	CC(C1C(=NCC(=N1)O)O)O	-1.12100005	""	PubChem:(12968604 19808082);Natural Products:(UNPD34951)
YYBSHPWHDZVUPV	InChI=1S/C9H14O2/c10-9-6-8(11-9)7-4-2-1-3-5-7/h7-8H,1-6H2	C9H14O2	1895	-212.63161342412138	ACMC-20muov	C1CCC(CC1)C2CC(=O)O2	2.34299994	""	PubChem:(9964157 10511061 11062606)
FEIRVGVNZLNLDS	InChI=1S/C6H12N2O4/c1-3-6(4-2,5(7)9)12-8(10)11/h3-4H2,1-2H3,(H2,7,9)	C6H12N2O4	1896	-212.63180166225987	""	CCC(CC)(C(=N)O)ON(=O)=O	1.59300005	""	PubChem:(89262343)
LXSLVIIHPXRDLU	InChI=1S/C6H10N2O3/c7-6(10)8-5(9)4-2-1-3-11-4/h4H,1-3H2,(H3,7,8,9,10)	C6H10N2O3	1897	-212.64227171352638	""	C1CC(C(=NC(=N)O)O)OC1	-0.0909999982	""	PubChem:(64199171)
YGSFKLRUSMEYIK	InChI=1S/C9H14O2/c1-3-4-9(10)5-6-11-8(2)7-9/h1,8,10H,4-7H2,2H3	C9H14O2	1898	-212.66182405590123	2-methyl-4-prop-2-ynyloxan-4-ol	C#CCC1(CCOC(C)C1)O	0.734000027	""	PubChem:(12949164)
DAMFPSATCCOWGX	InChI=1S/C9H14O2/c1-9(2)10-6-8(11-9)5-7-3-4-7/h5,8H,3-4,6H2,1-2H3	C9H14O2	1899	-212.6634041503328	(4S)-4-(cyclopropylidenemethyl)-2,2-dimethyl-1,3-dioxolane	CC1(C)OCC(C=C2CC2)O1	1.38800001	""	PubChem:(11228919)
HYSODHVIUFFEGF	InChI=1S/C9H14O2/c1-3-10-8-6-5-7-9-11-4-2/h3-4,6,8H,1-2,5,7,9H2	C9H14O2	1900	-212.68042613865626	(E)-1,5-bis(ethenoxy)pent-1-ene	C=COC=CCCCOC=C	2.39199996	""	PubChem:(20211394 53903462)
LWDNFJBDXVNRIS	InChI=1S/C9H14O2/c1-3-9(10)6-4-8(11-2)5-7-9/h1,8,10H,4-7H2,2H3	C9H14O2	1901	-212.79104738323593	""	C#CC1(CCC(CC1)OC)O	0.628000021	""	PubChem:(13450451)
BBEBIDCAQPSAND	InChI=1S/C6H10N2O3/c7-6(11)8-5(10)3-1-2-4-9/h4H,1-3H2,(H3,7,8,10,11)	C6H10N2O3	1902	-212.79643550997707	""	C(CC=O)CC(=NC(=N)O)O	-0.0399999991	""	PubChem:(121401379)
GSYJWQZKDCXCPO	InChI=1S/C9H14O2/c1-6(2)4-8-7(3)5-9(10)11-8/h6H,4-5H2,1-3H3	C9H14O2	1903	-212.82756252226974	""	CC(C)CC1=C(C)CC(=O)O1	1.70500004	""	PubChem:(58496929)
WLKLHXRNMVYJTC	InChI=1S/C7H8N6/c8-4-1-2-5(10-3-4)6-11-7(9)13-12-6/h1-3H,8H2,(H3,9,11,12,13)	C7H8N6	1904	-212.84712975240427	""	C1=CC(=NC=C1N)C2=NNC(=N)N2	1.04999995	""	PubChem:(81694040)
RWOPZAYDONSFNG	InChI=1S/C9H14O2/c1-7-6-11-8(10)9(7)4-2-3-5-9/h7H,2-6H2,1H3	C9H14O2	1905	-212.8509972238685	""	CC1COC(=O)C21CCCC2	1.80799997	""	PubChem:(10942678)
JSWWWRMMQMPDGT	InChI=1S/C9H14O2/c1-6(2)7-4-5-8(7)9(10)11-3/h7-8H,1,4-5H2,2-3H3	C9H14O2	1906	-212.86119548430352	Cyclobutanecarboxylic acid, 2-(1-methylethenyl)-, methyl ester, (1R-trans)-	C=C(C)C1CCC1C(=O)OC	1.78499997	""	PubChem:(45090184 45090185 67876207)
NTTUOHSHKIHJMC	InChI=1S/C6H10N2O3/c9-3-5(8-11)6(10)7-4-1-2-4/h4-5,9H,1-3H2,(H,7,10)	C6H10N2O3	1907	-212.86242005017849	""	C1CC1N=C(C(CO)N=O)O	-0.814999998	""	PubChem:(126634390)
GOCKQOVMLIALAQ	InChI=1S/C6H10N2O3/c1-4(9)8-6(10)7-2-5-3-11-5/h5H,2-3H2,1H3,(H2,7,8,9,10)	C6H10N2O3	1908	-212.9271546751005	""	CC(=NC(=NCC1CO1)O)O	-0.742999971	""	PubChem:(118485956)
WRAABIJFUKKEJQ	InChI=1S/C9H14O2/c1-7(2)9(10)11-8-5-3-4-6-8/h8H,1,3-6H2,2H3	C9H14O2	1909	-212.93839693466677	Cyclopentyl methacrylate	C=C(C)C(=O)OC1CCCC1	1.97300005	""	PubChem:(85618)
HTYOHOHHWWJQBZ	InChI=1S/C6H12N2O4/c1-12-4-2-3-8(7-11)5-6(9)10/h2-5H2,1H3,(H,9,10)	C6H12N2O4	1910	-212.94484428430877	""	COCCCN(CC(=O)O)N=O	-0.725000024	""	PubChem:(119098331)
LDHXAJSGLKEDBE	InChI=1S/C7H8N6/c8-3-6-7(11-2-1-10-6)13-5-9-4-12-13/h1-2,4-5H,3,8H2	C7H8N6	1911	-212.96993702199353	""	C1=NC(=C(N=C1)N2C=NC=N2)CN	-1.25899994	""	PubChem:(62673750)
POALTPANHUZAHF	InChI=1S/C9H14O2/c1-3-7(10)6-8(11)9(2)4-5-9/h3-6H2,1-2H3	C9H14O2	1912	-212.98614963567405	""	CCC(=O)CC(=O)C1(C)CC1	0.890999973	""	PubChem:(80302468)
BNFRVTFSKSRGHM	InChI=1S/C9H14O2/c10-9(11)8-4-6-2-1-3-7(6)5-8/h6-8H,1-5H2,(H,10,11)	C9H14O2	1913	-213.00949932202138	""	C1CC2CC(CC2C1)C(=O)O	2.50900006	""	PubChem:(58183077 76717822)
RJXAXWUHGHCKQK	InChI=1S/C6H10N2O3/c9-5-2-1-4(3-7-5)8-6(10)11/h4,8H,1-3H2,(H,7,9)(H,10,11)	C6H10N2O3	1914	-213.01678087975412	""	C1CC(=NCC1NC(=O)O)O	-0.507000029	""	PubChem:(67478959)
SUIHUVOWIPNTLB	InChI=1S/C9H14O2/c1-5-6-7-8(10)11-9(2,3)4/h5,7H,1-4H3	C9H14O2	1915	-213.1195846535679	""	CC=C=CC(=O)OC(C)(C)C	4.17500019	""	PubChem:(102131924)
SBLGMQKHZOCLSP	InChI=1S/C9H14O2/c1-4-7-6(3)8(7)9(10)11-5-2/h7-8H,3-5H2,1-2H3	C9H14O2	1916	-213.1576563701387	""	CCC1C(=C)C1C(=O)OCC	1.64400005	""	PubChem:(45090161)
NYUOSOTUMSLLOR	InChI=1S/C9H14O2/c1-6(2)5-7-3-4-8(7)9(10)11/h7-8H,1,3-5H2,2H3,(H,10,11)	C9H14O2	1917	-213.18222991615042	""	C=C(C)CC1CCC1C(=O)O	2.03699994	""	PubChem:(81009228)
KQHIBZJUGLBNDI	InChI=1S/C9H14O2/c1-3-7-11-8-5-4-6-9(2)10/h3,5,8H,1,4,6-7H2,2H3	C9H14O2	1918	-213.20545815800241	""	C=CCOC=CCCC(=O)C	1.38699996	""	PubChem:(88527661)
MNXIFWGTFYCHAP	InChI=1S/C9H14O2/c1-4-6-7-8(5-2)9(10)11-3/h4,6-7H,5H2,1-3H3	C9H14O2	1919	-213.2191857910959	""	CC=CC=C(CC)C(=O)OC	2.39599991	""	PubChem:(87195254 91569227)
PSNCPRUBYMRJHD	InChI=1S/C9H14O2/c10-7-5-9(6-7)11-8-3-1-2-4-8/h8-9H,1-6H2	C9H14O2	1920	-213.24119445270293	""	C1CCC(C1)OC2CC(=O)C2	0.740999997	""	PubChem:(66369254)
SPEPHYWBWBBFHI	InChI=1S/C9H14O2/c1-6(2)9(8(4)11)5-7(3)10/h5H2,1-4H3	C9H14O2	1921	-213.24559241550767	""	CC(=C(CC(=O)C)C(=O)C)C	0.707000017	""	PubChem:(14943043)
RCSATRMLXFVWIJ	InChI=1S/C9H14O2/c1-3-4-5-8-6-7(2)11-9(8)10/h6-7H,3-5H2,1-2H3	C9H14O2	1922	-213.25850634345525	3-butyl-5-methyl-2(5H)-furanone	CCCCC1=CC(C)OC1=O	2.6170001	""	PubChem:(11105576 13548530);Natural Products:(UNPD174975)
ALWNXIRSKYWVFP	InChI=1S/C9H14O2/c1-7-4-3-5-8(6-7)9(10)11-2/h4,8H,3,5-6H2,1-2H3	C9H14O2	1923	-213.29619714574434	3-Cyclohexene-1-carboxylic acid, 3-methyl-, methyl ester	CC1=CCCC(C1)C(=O)OC	1.70000005	""	PubChem:(10909785)
NPAITWJWQYTNCY	InChI=1S/C9H14O2/c10-7-9(8-11)5-3-1-2-4-6-9/h7-8H,1-6H2	C9H14O2	1924	-213.31326494497262	cycloheptane-1,1-dicarbaldehyde	C1CCCC(CC1)(C=O)C=O	2.80900002	""	PubChem:(19779998)
XIIPNWZNXGQDHL	InChI=1S/C9H14O2/c1-6-3-4-8(9(10)11)5-7(6)2/h6,8H,2-5H2,1H3,(H,10,11)	C9H14O2	1925	-213.3229818378158	""	CC1CCC(CC1=C)C(=O)O	1.92799997	""	PubChem:(124026003)
HWPINNOGAQIIGQ	InChI=1S/C9H14O2/c1-7-3-5-9(6-4-7)11-8(2)10/h3,5,7,9H,4,6H2,1-2H3	C9H14O2	1926	-213.33494071445625	""	CC1C=CC(CC1)OC(=O)C	2.32299995	""	PubChem:(13485730)
ZXVGLCDAPKHWMN	InChI=1S/C9H14O2/c1-4-6-8(3)9(10)11-7-5-2/h4-5,8H,1-2,6-7H2,3H3	C9H14O2	1927	-213.35868476106958	prop-2-enyl 2-methylpent-4-enoate	C=CCC(C)C(=O)OCC=C	2.17400002	""	PubChem:(59817388)
YJVWPNSZWZRJBB	InChI=1S/C9H14O2/c1-6-4-3-5-8(7(6)2)9(10)11/h6H,3-5H2,1-2H3,(H,10,11)	C9H14O2	1928	-213.36074606352267	Cyclohexenecarboxylic acid, dimethyl-	CC1CCCC(=C1C)C(=O)O	2.0710001	""	PubChem:(20203661 69493447)
CLYKXMWWKGIILP	InChI=1S/C9H14O2/c1-9-3-2-6(7-5-10-7)4-8(9)11-9/h6-8H,2-5H2,1H3	C9H14O2	1929	-213.37968443248744	""	CC12CCC(CC1O2)C3CO3	1.03400004	""	PubChem:(118940436)
KWIWYRBZHZAYJC	InChI=1S/C9H14O2/c1-4-9-10-5-8(6-11-9)7(2)3/h2,4,7-9H,1,5-6H2,3H3	C9H14O2	1930	-213.406324930433	2-ethenyl-5-propan-2-yl-1,3-dioxane	C=CC1OCC(CO1)C([CH])C	2.20700002	""	PubChem:(59269372)
