inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
YKYNZHJWPDGMKT	InChI=1S/C6H11NO4/c7-3-2-1-10-6(11-2)5(9)4(3)8/h2-6,8-9H,1,7H2	C6H11NO4	11	-133.4036922401976	""	C1C2C(C(C(C(O1)O2)O)O)N	-1.60399997	""	PubChem:(11051959)
XAMSFKGGMXPXDZ	InChI=1S/C6H11NO4/c7-5(6(9)10)4-1-3(8)2-11-4/h3-5,8H,1-2,7H2,(H,9,10)	C6H11NO4	12	-136.75959381795292	2-amino-2-(4-hydroxyoxolan-2-yl)acetic acid	C1C(COC1C(C(=O)O)N)O	-3.92400002	""	PubChem:(22907102)
HGKAOTIHPFJJOV	InChI=1S/C6H11NO4/c8-2-3-1-4(9)5(10)6(11)7-3/h3-5,8-10H,1-2H2,(H,7,11)	C6H11NO4	13	-143.25682384979783	(3R,4S,6S)-3,4-dihydroxy-6-(hydroxymethyl)piperidin-2-one	C1C(CO)N=C(C(C1O)O)O	-1.07799995	""	PubChem:(16090264)
ILAOVOOZLVGAJF	InChI=1S/C6H7NO2/c1-7-4-2-3-5(7)6(8)9/h2-4H,1H3,(H,8,9)	C6H7NO2	14	-153.90268735653905	1-methylpyrrole-2-carboxylate	CN1C=CC=C1C(=O)O	0.750999987	""	PubChem:(81453 6932012 60089666);biological;KEGG Mine
GGONBPKCAZGHJO	InChI=1S/C6H11NO4/c7-2-5-3(8)1-4(11-5)6(9)10/h3-5,8H,1-2,7H2,(H,9,10)	C6H11NO4	15	-153.90804766441192	(2R,4S,5R)-5-Aminomethyl-4-hydroxy-tetrahydro-furan-2-carboxylic acid	C1C(C(CN)OC1C(=O)O)O	-1.329	""	PubChem:(42614350 42614351 53433463 129100444)
HAPOKOYCNZZHNP	InChI=1S/C6H9NO3/c7-5(6(9)10)3-1-2-4-8/h5,8H,3-4,7H2,(H,9,10)	C6H9NO3	16	-153.98294575838224	4-Hexynoic acid, 2-amino-6-hydroxy-, (2R)-	C(#CCO)CC(C(=O)O)N	-3.47000003	""	PubChem:(15837540 15837541);Natural Products:(UNPD4602)
QXPCCFCIZWXTNT	InChI=1S/C6H11NO4/c8-2-3-5(10)6(11)4(9)1-7-3/h1,3-6,8-11H,2H2	C6H11NO4	17	-156.38446615278477	(2R,3R,4S,5S)-2-(hydroxymethyl)-2,3,4,5-tetrahydropyridine-3,4,5-triol	C1=NC(CO)C(C(C1O)O)O	-1.26499999	""	PubChem:(447651 67042248);biological
ZEXAKNSBSHYIGF	InChI=1S/C6H11NO4/c1-2-4(8)5(9)3(7)6(10)11-2/h2-4,6,8,10H,7H2,1H3	C6H11NO4	18	-158.16019002373054	""	CC1C(C(=O)C(C(O)O1)N)O	-0.938000023	""	KEGG Mine
RXYDWFBAXFPCST	InChI=1S/C6H11NO4/c7-6(10)5-1-3(8)4(9)2-11-5/h3-5,8-9H,1-2H2,(H2,7,10)	C6H11NO4	19	-158.39400645429677	""	C1C(C(COC1C(=N)O)O)O	-0.856000006	""	PubChem:(85840816)
OYIFNHCXNCRBQI	InChI=1S/C6H11NO4/c7-4(6(10)11)2-1-3-5(8)9/h4H,1-3,7H2,(H,8,9)(H,10,11)	C6H11NO4	20	-159.10367603042857	bmse000429	C(CC(C(=O)O)N)CC(=O)O	-2.99099994	""	training set;HMDB:(510);KNApSAcK:(7393);Natural Products:(UNPD3812 UNPD120750);PubChem:(469 92136 165627 450556 5460399 6992111 6994046 21910303 25245893 46780136 59066632 59366488 71309382);CHEBI:(37023 37024 58672 17082 37025 84981);KEGG:(C00956);biological;Plantcyc:(CPD-468);YMDB:(999);Biocyc:(CPD-468 CPD-9400)
QZQGRDWHHXDTMV	InChI=1S/C6H11NO4/c7-3-1-4(6(9)10)11-5(3)2-8/h3-5,8H,1-2,7H2,(H,9,10)	C6H11NO4	21	-159.88629708500903	""	C1C(C(CO)OC1C(=O)O)N	-1.329	""	PubChem:(101253085 129100433)
HSAABXKBQNVOKC	InChI=1S/C6H9NO3/c7-3-1-2-4(8)6(10)5(3)9/h3-6,8-10H,7H2	C6H9NO3	22	-160.85193364674768	""	C1#CC(C(C(C1N)O)O)O	-1.00800002	""	KEGG Mine
HPWMNAJCBYRMCV	InChI=1S/C6H9NO3/c7-2-4-1-5(8)6(9)3-10-4/h4-6,8-9H,1,3H2	C6H9NO3	23	-161.45127979921276	""	C1C(C#N)OCC(C1O)O	-1.15100002	""	PubChem:(89073467 89073468)
COMZOQAWNKVQEZ	InChI=1S/C6H7NO2/c1-4-2-5(3-7-4)6(8)9/h2-3,7H,1H3,(H,8,9)/p-1	C6H7NO2	24	-161.90262874467592	5-Methyl-3-pyrrolecarboxylic acid	CC1=CC(=CN1)C(=O)O	1.01699996	""	PubChem:(34179171 34179172)
RVEQSBNOIGURLV	InChI=1S/C6H11NO4/c1-2-3(8)4(9)5(10)6(11)7-2/h2-5,8-10H,1H3,(H,7,11)	C6H11NO4	25	-161.91169656227157	L-Fuconic -1,5-lactam	CC1C(C(C(C(=N1)O)O)O)O	-0.546999991	""	PubChem:(451513 456610 456898 10583100 10866635 15294125 15294126 101687057);biological
NYSOAVKWBQGCGY	InChI=1S/C6H9NO3/c1-2-3-4(8)5(7)6(9)10/h1,4-5,8H,3,7H2,(H,9,10)	C6H9NO3	26	-162.79990146286266	2-amino-3-hydroxyhex-5-ynoic acid	C#CCC(C(C(=O)O)N)O	-3.49300003	""	PubChem:(19737120)
FZXCPFJMYOQZCA	InChI=1S/C6H9NO3/c8-5-3-1-2-4(7-5)6(9)10/h4H,1-3H2,(H,7,8)(H,9,10)	C6H9NO3	27	-163.02511726636575	Adipo-2,6-lactam	C1CC(C(=O)O)N=C(C1)O	-0.289000005	""	EcoCyc Mine;biological;HMDB:(61705);PubChem:(3014237 11126383 22566435 40424008 40424009);CHEBI:(87998 133178);KEGG Mine
XABCFXXGZPWJQP	InChI=1S/C6H11NO4/c7-4(3-6(10)11)1-2-5(8)9/h4H,1-3,7H2,(H,8,9)(H,10,11)	C6H11NO4	28	-163.41431859123367	AmbotzHAA8500	C(CC(=O)O)C(CC(=O)O)N	-1.09099996	""	EcoCyc Mine;biological;PubChem:(224389 2761516 7000045 12945194 36690976);YMDB Mine;CHEBI:(64303 40935);KEGG Mine
QTSLNJNEQUWWRB	InChI=1S/C6H9NO3/c1-2-3-7-5(8)4-6(9)10/h2H,1,3-4H2,(H,7,8)(H,9,10)	C6H9NO3	29	-164.17121739641019	""	C=CCN=C(CC(=O)O)O	-0.40200001	""	PubChem:(62230233)
HXLNXNLDVMBHRO	InChI=1S/C6H7NO2/c1-8-9-6-4-2-3-5-7-6/h2-5H,1H3	C6H7NO2	30	-165.9684718224565	""	COOC1=NC=CC=C1	1.18799996	""	PubChem:(87375907)
GRTNSCCEPQONAS	InChI=1S/C6H11NO4/c8-3-1-5(10)7-2-4(9)6(3)11/h3-4,6,8-9,11H,1-2H2,(H,7,10)	C6H11NO4	31	-166.02814925158938	(4R,5S,6R)-4,5,6-trihydroxyazepan-2-one	C1C(C(C(CN=C1O)O)O)O	-1.40999997	""	PubChem:(21600415)
KBUWQCXQODASRJ	InChI=1S/C6H7NO2/c1-4-2-3-5(8)7-6(4)9/h2-3H,1H3,(H2,7,8,9)	C6H7NO2	32	-166.49831456338433	""	CC1=CC=C(N=C1O)O	1.63999999	""	PubChem:(20035773);KEGG Mine
UFYABCWJPZTWHA	InChI=1S/C6H7NO2/c1-4-2-3-5(7-4)6(8)9/h2-3,7H,1H3,(H,8,9)	C6H7NO2	33	-166.60342637548453	5-methyl-1H-pyrrole-2-carboxylate	CC1=CC=C(C(=O)O)N1	0.683000028	""	PubChem:(12909452 22645887);biological;KEGG Mine
UKISAGFGRDHYFO	InChI=1S/C6H9NO3/c1-2-3-5(8)7-4-6(9)10/h2H,1,3-4H2,(H,7,8)(H,9,10)	C6H9NO3	34	-166.64091600189147	Vinylacetylglycine	C=CCC(=NCC(=O)O)O	-0.191	""	biological;HMDB:(894);PubChem:(53477718);CHEBI:(74435)
LMOFDFJJHFQWDQ	InChI=1S/C6H11NO4/c1-3-2-4(7-10)5(8)6(9)11-3/h3-6,8-9H,2H2,1H3	C6H11NO4	35	-166.83193196040074	""	CC1CC(C(C(O)O1)O)N=O	0.00200000009	""	PubChem:(88533424)
QGUVADJMJDAWML	InChI=1S/C6H11NO4/c1-3(8)5(10)6(11)4(9)2-7/h3-6,8-11H,1H3	C6H11NO4	36	-166.98738156628997	2,3,4,5-tetrahydroxyhexanenitrile	CC(C(C(C(C#N)O)O)O)O	-2.49600005	""	PubChem:(346164 98548154 98548156 98548158 98548160)
DAAGYSXTLYIDHZ	InChI=1S/C6H11NO4/c7-5(6(10)11)2-1-4(9)3-8/h3-5,9H,1-2,7H2,(H,10,11)	C6H11NO4	37	-166.9894376545858	5-hydroxyallysine	C(CC(C(=O)O)N)C(C=O)O	-3.34100008	""	EcoCyc Mine;PubChem:(18444069 21123213 70678665);YMDB Mine;CHEBI:(65126 65125);KEGG Mine
RUUWTLIGDJDGBO	InChI=1S/C6H11NO4/c8-3-1-4(9)6(11)7-2-5(3)10/h3-5,8-10H,1-2H2,(H,7,11)	C6H11NO4	38	-167.35648365696562	""	C1C(C(CN=C(C1O)O)O)O	-1.14400005	""	PubChem:(54286979)
KYWGRCOXXJKLDD	InChI=1S/C6H9NO3/c1-2-10-4-3-5(7)6(8)9/h1,5H,3-4,7H2,(H,8,9)	C6H9NO3	39	-167.56070672860432	""	C#COCCC(C(=O)O)N	-2.15700006	""	EcoCyc Mine;YMDB Mine;KEGG Mine
PLPRTZMQOHOKQU	InChI=1S/C6H11NO4/c7-4(3-8)5(9)1-2-6(10)11/h4,8H,1-3,7H2,(H,10,11)	C6H11NO4	40	-168.14216432379544	5-amino-6-hydroxy-4-oxohexanoic acid	C(CC(=O)O)C(=O)C(CO)N	-2.15499997	""	PubChem:(174149);biological
YXYAHRAFINYJPL	InChI=1S/C6H7NO2/c1-4-2-5(6(8)9)7-3-4/h2-3,7H,1H3,(H,8,9)	C6H7NO2	41	-168.80176885967668	4-Methylpyrrole-2-carboxylic acid	CC1=CNC(=C1)C(=O)O	0.628000021	""	biological;Natural Products:(UNPD65912);PubChem:(14643173 40424047);KEGG Mine
SXQSVIKTOQHXAA	InChI=1S/C6H11NO4/c8-2-3-6(11)4(9)1-5(10)7-3/h3-4,6,8-9,11H,1-2H2,(H,7,10)	C6H11NO4	42	-169.0653769183473	""	C1C(C(C(CO)N=C1O)O)O	-1.34399998	""	PubChem:(89338211 89395311 101179250 101179251)
XMKVMFPSKVZMDZ	InChI=1S/C6H11NO4/c8-2-5-4(10)1-6(11-5)7-3-9/h3-6,8,10H,1-2H2,(H,7,9)	C6H11NO4	43	-169.25371376699587	2-Drbfa	C1C(C(CO)OC1N=CO)O	-0.824999988	""	PubChem:(3035493 21151076 58613199 58621937 91025386);biological
YFOCVDRXKZVXCT	InChI=1S/C6H11NO4/c7-3-1-5(4(9)2-8)11-6(3)10/h3-5,8-9H,1-2,7H2	C6H11NO4	44	-169.29575009769428	""	C1C(C(=O)OC1C(CO)O)N	-1.52699995	""	PubChem:(121226993)
PDCMTKJRBAZZHL	InChI=1S/C6H7NO2/c7-4-1-5(8)3-6(9)2-4/h1-3,8-9H,7H2	C6H7NO2	45	-169.33479083433767	5-Aminoresorcinol	C1=C(C=C(C=C1N)O)O	0.393000007	""	PubChem:(410751);KEGG Mine
SAODRSJCHOZJHB	InChI=1S/C6H9NO3/c1-2-5-10-7-4-3-6(8)9/h1,7H,3-5H2,(H,8,9)	C6H9NO3	46	-169.59722129156825	""	C#CCONCCC(=O)O	0.172999993	""	PubChem:(126992717)
HHGQBMHJPJMZRN	InChI=1S/C6H9NO3/c1-2-4(8)3-5(7)6(9)10/h1,4-5,8H,3,7H2,(H,9,10)	C6H9NO3	47	-169.62306915750727	""	C#CC(CC(C(=O)O)N)O	-3.227	""	PubChem:(57380561 102434130);Natural Products:(UNPD206479)
FXOCGLGSNBTIAA	InChI=1S/C6H9NO3/c7-2-4-1-5(9)6(3-8)10-4/h4-6,8-9H,1,3H2	C6H9NO3	48	-169.9429289000587	(2S,4S,5R)-4-hydroxy-5-(hydroxymethyl)oxolane-2-carbonitrile	C1C(C#N)OC(CO)C1O	-1.15100002	""	PubChem:(16663495 16665047)
OONDRKVHFCQDCG	InChI=1S/C6H7NO2/c1-7-3-2-5(4-7)6(8)9/h2-4H,1H3,(H,8,9)	C6H7NO2	49	-170.18764424871753	n-methyl-3-pyrrolcarboxylate	CN1C=CC(=C1)C(=O)O	0.656000018	""	PubChem:(10154054 20400951)
GAISUSHADLKNLQ	InChI=1S/C6H7NO2/c1-2-6(9)7-4-3-5-8/h2-3H,1,4H2,(H,7,9)	C6H7NO2	50	-170.39672045586101	""	C=CC(=NCC=C=O)O	1.61300004	""	PubChem:(88483990)
UIOSLEAEDWMCOT	InChI=1S/C6H11NO4/c8-1-2-4(9)5(10)3-6(7-3)11-2/h2-10H,1H2	C6H11NO4	51	-170.91164040563226	""	C(C1C(C(C2C(N2)O1)O)O)O	-1.30400002	""	PubChem:(89213345 124200414)
YACWZQLEGQUPOG	InChI=1S/C6H11NO4/c8-1-3-5(10)6(11)4(2-9)7-3/h3,5-6,8-11H,1-2H2	C6H11NO4	52	-171.24817163623976	""	C(C1C(C(C(=N1)CO)O)O)O	-1.77900004	""	PubChem:(10725663 10725664 14866078)
CUFRGDUIEYIOMZ	InChI=1S/C6H9NO3/c8-5-7-4-2-1-3-6(9)10/h1-4H2,(H,9,10)	C6H9NO3	53	-171.3908085566275	5-isocyanatopentanoic acid	C(CCN=C=O)CC(=O)O	1.80999994	""	PubChem:(22406489)
LRKCFWRBMYJRIK	InChI=1S/C6H9NO3/c8-5-2-1-4(7-5)3-6(9)10/h4H,1-3H2,(H,7,8)(H,9,10)	C6H9NO3	54	-171.4171655865505	2-Pyrrolidineacetic acid, 5-oxo-	C1CC(=NC1CC(=O)O)O	-0.250999987	""	PubChem:(25098 13109699 40511535 40511536 40511537)
CHRZYRWWZQCZBV	InChI=1S/C6H7NO2/c8-6(9)5-7-3-1-2-4-7/h1-4H,5H2,(H,8,9)	C6H7NO2	55	-171.95330551431533	2-pyrrol-1-ylacetate	C1=CN(C=C1)CC(=O)O	0.504999995	""	PubChem:(242027 20060408);biological
YVAQHFNMILVVNE	InChI=1S/C6H9NO3/c1-2-5(8)7-4-3-6(9)10/h2H,1,3-4H2,(H,7,8)(H,9,10)	C6H9NO3	56	-172.1000427677001	3-(prop-2-enoylamino)propanoic acid	C=CC(=NCCC(=O)O)O	-0.0399999991	""	PubChem:(324231 36688399)
NXGBBOKPXARVDL	InChI=1S/C6H7NO2/c1-2-4-7-6(9)3-5-8/h2-3H,1,4H2,(H,7,9)	C6H7NO2	57	-172.2402717772161	""	C=CCN=C(C=C=O)O	1.80700004	""	PubChem:(88652441)
KYSSEPZEDNSYSI	InChI=1S/C6H11NO4/c7-5(6(10)11)2-1-4(9)3-8/h5,8H,1-3,7H2,(H,10,11)	C6H11NO4	58	-173.12718666175425	""	C(CC(C(=O)O)N)C(=O)CO	-4.12099981	""	PubChem:(24794400 54020710);biological;KEGG Mine
JLPOBAADYFDVAV	InChI=1S/C6H7NO2/c8-4-5-1-2-6(9)7-3-5/h1-3,8H,4H2,(H,7,9)	C6H7NO2	59	-174.5305540934323	5-(hydroxymethyl)pyridin-2-ol	C1=C(C=NC(=C1)O)CO	0.280999988	""	PubChem:(12018576)
AZJNATKNGMBCSI	InChI=1S/C6H11NO4/c7-5(6(10)11)4(9)2-1-3-8/h3-5,9H,1-2,7H2,(H,10,11)	C6H11NO4	60	-174.61780749018746	""	C(CC(C(C(=O)O)N)O)C=O	-3.60700011	""	YMDB Mine;KEGG Mine
RUAOCEJLIRNUTJ	InChI=1S/C6H11NO4/c1-2-4(8)5(9)3(7)6(10)11-2/h2-3,5-6,9-10H,7H2,1H3	C6H11NO4	61	-175.04290549421088	""	CC1C(=O)C(C(C(O)O1)N)O	-0.938000023	""	KEGG Mine
IMVNGQDQHJICRV	InChI=1S/C6H9NO3/c7-4(8)6(5(9)10)2-1-3-6/h1-3H2,(H2,7,8)(H,9,10)	C6H9NO3	62	-175.34314193171102	1-Carbamoyl-cyclobutanecarboxylic acid	C1CC(C1)(C(=N)O)C(=O)O	0.680000007	""	PubChem:(11378556 40430211)
NESFDGDRYVANBC	InChI=1S/C6H7NO2/c8-4-5-1-2-6(9)3-7-5/h1-3,8-9H,4H2	C6H7NO2	63	-175.38715190433004	6-(hydroxymethyl)pyridin-3-ol	C1=C(CO)N=CC(=C1)O	-0.35800001	""	PubChem:(419490);biological;Natural Products:(UNPD103536)
ZVSXPBYBQJYODT	InChI=1S/C6H9NO3/c7-3-5-4(10-5)2-1-8-6(3)9-2/h2-6H,1,7H2	C6H9NO3	64	-175.55436736914584	""	C1C2C3C(C(C(O1)O2)N)O3	-1.44400001	""	PubChem:(55288567 88915517)
DFVVELULUBERPQ	InChI=1S/C6H7NO2/c1-5-3-2-4-7(5)6(8)9/h2-4H,1H3,(H,8,9)/p-1	C6H7NO2	65	-176.03465614157963	""	CC1=CC=CN1C(=O)O	0.275999993	""	PubChem:(53431380 53431381)
CZCLKIJYAIZUIV	InChI=1S/C6H11NO4/c7-3-4(8)1-2-5(9)6(10)11/h4,8H,1-3,7H2,(H,10,11)	C6H11NO4	66	-176.04662607050938	6-amino-5-hydroxy-2-oxohexanoic acid	C(CC(=O)C(=O)O)C(CN)O	-1.68599999	""	EcoCyc Mine;PubChem:(16725724);YMDB Mine;KEGG Mine
LKBKDKVMHWPZDB	InChI=1S/C6H7NO2/c1-9-6-3-2-5(8)4-7-6/h2-4,8H,1H3	C6H7NO2	67	-176.33753103187323	6-Methoxy-3-pyridinol	COC1=CC=C(C=N1)O	1.00699997	""	PubChem:(11622335);KEGG Mine
CVAZDCDOEJRQCX	InChI=1S/C6H7NO2/c1-7-5(8)3-2-4-6(7)9/h2-4,8H,1H3	C6H7NO2	68	-176.8980812020205	6-hydroxy-1-methylpyridin-2-one	CN1C(=CC=CC1=O)O	0.115000002	""	PubChem:(3734326)
HXZPRXXEYFMJQZ	InChI=1S/C6H9NO3/c1-5(7-4-8)2-3-6(9)10/h5H,2-3H2,1H3,(H,9,10)	C6H9NO3	69	-177.43718560388538	""	CC(CCC(=O)O)N=C=O	1.97800004	""	PubChem:(21452302)
QTZYKQBALKWQDN	InChI=1S/C6H11NO4/c8-3-1-7-2-4(9)6(11)5(3)10/h1,3-6,8-11H,2H2	C6H11NO4	70	-177.5993434014282	""	C1=NCC(C(C(C1O)O)O)O	-1.33099997	""	PubChem:(56835758);biological
HXBKQZDRHQFKJW	InChI=1S/C6H11NO4/c7-6(10)3-2-11-4(1-8)5(3)9/h3-5,8-9H,1-2H2,(H2,7,10)	C6H11NO4	71	-177.63249020052885	""	C(C1C(C(CO1)C(=N)O)O)O	-0.860000014	""	PubChem:(92024154)
JTZUTFHXEWRKJR	InChI=1S/C6H7NO2/c1-7-4-5(8)2-3-6(7)9/h2-4,8H,1H3	C6H7NO2	72	-177.92774435367386	""	CN1C=C(C=CC1=O)O	-0.0520000011	""	PubChem:(70033320)
DGSBAYMXXARYIQ	InChI=1S/C6H9NO3/c1-2-3-10-4-5(7)6(8)9/h5H,4,7H2,1H3,(H,8,9)	C6H9NO3	73	-177.9746381027503	""	CC#COCC(C(=O)O)N	-2.12700009	""	PubChem:(87404017)
YOVAMKILHOSNSR	InChI=1S/C6H11NO4/c8-4-1-5(9)6(2-7-10)11-3-4/h4-6,8-9H,1-3H2	C6H11NO4	74	-178.14812340454688	""	C1C(COC(CN=O)C1O)O	-1.51900005	""	PubChem:(129103483)
SHWFUZSZFPYINR	InChI=1S/C6H11NO4/c7-6(11)4(8)2-1-3-5(9)10/h4,8H,1-3H2,(H2,7,11)(H,9,10)	C6H11NO4	75	-178.19557910547806	""	C(CC(C(=N)O)O)CC(=O)O	-0.351999998	""	KEGG Mine
FNWGTZOMEVZYAJ	InChI=1S/C6H11NO4/c7-5(6(8)9)4-3-10-1-2-11-4/h4-5H,1-3,7H2,(H,8,9)	C6H11NO4	76	-178.3697813828213	""	C1COC(CO1)C(C(=O)O)N	-3.79999995	""	PubChem:(83669413)
NBHJESBWJBVGNO	InChI=1S/C6H11NO4/c7-3-1-2-4(8)5(9)6(10)11/h4,8H,1-3,7H2,(H,10,11)	C6H11NO4	77	-179.21661687137504	""	C(CC(C(=O)C(=O)O)O)CN	-1.41999996	""	KEGG Mine
ARBXEMIAJIJEQI	InChI=1S/C6H11NO4/c8-2-3-1-7-6(11)5(10)4(3)9/h3-5,8-10H,1-2H2,(H,7,11)	C6H11NO4	78	-179.3956126937661	(3S,4R,5R)-3,4-Dihydroxy-5-(hydroxymethyl)piperidin-2-one, 6	C1C(CO)C(C(C(=N1)O)O)O	-0.878000021	""	PubChem:(448980 10329574 57484259);biological
MBDFLEUCXZCSLN	InChI=1S/C6H7NO2/c1-2-5(8)3-4-6(7)9/h2-4H,1H2,(H2,7,9)	C6H7NO2	79	-179.53415991261465	""	C=CC(=O)C=CC(=N)O	0.504000008	""	PubChem:(57295130)
NDBDTGHDTMQGCA	InChI=1S/C6H11NO4/c7-5-1-3(9)6(10)4(2-8)11-5/h3-4,6-10H,1-2H2	C6H11NO4	80	-179.545825734136	""	C1C(C(C(CO)OC1=N)O)O	-0.890999973	""	PubChem:(54104907)
LTLUMBIWVAGQHW	InChI=1S/C6H11NO4/c7-1-4-2-11-5(3-10-4)6(8)9/h4-5H,1-3,7H2,(H,8,9)	C6H11NO4	81	-179.7217639350075	""	C(C1COC(CO1)C(=O)O)N	-1.63399994	""	PubChem:(12647883)
RARMPSTXXUDNHW	InChI=1S/C6H9NO3/c7-4-2-1-3-5(8)6(9)10/h1,3H,2,4,7H2,(H,9,10)	C6H9NO3	82	-179.7726986331261	""	C(=CC(=O)C(=O)O)CCN	-0.806999981	""	PubChem:(86674077 123478983);KEGG Mine
UIEDGMFQWLFYAM	InChI=1S/C6H9NO3/c1-4(6(9)10)2-5(8)3-7/h1-3,7H2,(H,9,10)	C6H9NO3	83	-180.09913156409917	""	C=C(CC(=O)CN)C(=O)O	-1.245	""	PubChem:(57076364)
LMDRRAXAXQFBOG	InChI=1S/C6H11NO4/c7-6(10)5-4(9)3(8)1-2-11-5/h3-5,8-9H,1-2H2,(H2,7,10)	C6H11NO4	84	-180.21976457647472	""	C1COC(C(C1O)O)C(=N)O	-0.426999986	""	PubChem:(67836591)
OCIJNSPIKMBDDH	InChI=1S/C6H7NO2/c8-4-5-2-1-3-6(9)7-5/h1-3,8H,4H2,(H,7,9)	C6H7NO2	85	-180.3316729922637	6-(hydroxymethyl)pyridin-2-ol	C1=CC(=NC(=C1)CO)O	0.370000005	""	PubChem:(22476551)
RENPTINIWHSECZ	InChI=1S/C6H11NO4/c7-3-1-2-4(5(8)9)6(10)11/h4H,1-3,7H2,(H,8,9)(H,10,11)	C6H11NO4	86	-180.3909118988278	ACMC-20mkqr	C(CC(C(=O)O)C(=O)O)CN	-0.568000019	""	PubChem:(4738851)
FFMCJGYZAHPFJO	InChI=1S/C6H9NO3/c1-5(8)7-4-2-3-6(9)10/h2-3H,4H2,1H3,(H,7,8)(H,9,10)	C6H9NO3	87	-180.6822773657588	2-Butenoic acid, 4-(acetylamino)-	CC(=NCC=CC(=O)O)O	-0.231000006	""	Natural Products:(UNPD126201 UNPD222638);PubChem:(53796652 55287535);YMDB Mine;KEGG Mine
DEXSUIQBIMPSNG	InChI=1S/C6H7NO2/c1-9-6-4-2-3-5(8)7-6/h2-4H,1H3,(H,7,8)	C6H7NO2	88	-180.76873214016956	2-Pyridinol, 6-methoxy-	COC1=NC(=CC=C1)O	1.73500001	""	PubChem:(12678724);KEGG Mine
HBQGCOWNLUOCBU	InChI=1S/C6H9NO3/c1-2-7-5(8)3-4-6(9)10/h3-4H,2H2,1H3,(H,7,8)(H,9,10)	C6H9NO3	89	-180.79331482772548	N-Ethylmaleamic acid	CCN=C(C=CC(=O)O)O	0.215000004	""	EcoCyc Mine;biological;PubChem:(98249 5369191 5380356 6993000 18786855);KEGG Mine
XBVTWJJBXQSRCD	InChI=1S/C6H9NO3/c1-2-6(10)7-5(3-8)4-9/h1,5,8-9H,3-4H2,(H,7,10)	C6H9NO3	90	-181.2843097579949	""	C#CC(=NC(CO)CO)O	-0.912	""	PubChem:(65312325)
