inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
CWTOZHOFNLEAAR	InChI=1S/C10H10N2/c1-7-3-4-9-8(2)11-6-5-10(9)12-7/h3-6H,1-2H3	C10H10N2	23	-113.2654093190351	""	CC1=NC2=CC=NC(=C2C=C1)C	1.50300002	""	PubChem:(68028437)
JFYCWHCYFDWGAE	InChI=1S/C10H10N2/c1-9-10(5-4-6-11-9)12-7-2-3-8-12/h2-8H,1H3	C10H10N2	24	-113.39415371986797	""	CC1=NC=CC=C1N2C=CC=C2	1.75199997	""	PubChem:(70103487)
MTYWAXWXTWRQNE	InChI=1S/C10H10N2/c1-9-4-5-11-8-10(9)12-6-2-3-7-12/h2-8H,1H3	C10H10N2	25	-113.82206376294869	""	CC1=CC=NC=C1N2C=CC=C2	1.66299999	""	PubChem:(63327627)
LXXUXLJNPUCMQS	InChI=1S/C10H10N2/c1-9-5-4-6-10(11-9)12-7-2-3-8-12/h2-8H,1H3	C10H10N2	26	-113.92050788228465	""	CC1=CC=CC(=N1)N2C=CC=C2	2.48000002	""	PubChem:(43394752)
KVKJHTGWBOLIKA	InChI=1S/C10H10N2/c1-2-8-5-12-7-9-6-11-4-3-10(8)9/h3-7H,2H2,1H3	C10H10N2	27	-114.5486108667631	""	CCC1=CN=CC2=CN=CC=C12	1.47399998	""	PubChem:(129179124)
IKPGYBCECAEWCO	InChI=1S/C10H10N2/c1-9-4-5-10(11-8-9)12-6-2-3-7-12/h2-8H,1H3	C10H10N2	28	-114.55266840856365	Pyridine, 5-methyl-2-(1H-pyrrol-1-yl)-	CC1=CC=C(N=C1)N2C=CC=C2	2.39100003	""	PubChem:(19759437)
BFLTVPOHOVPXSM	InChI=1S/C10H10N2/c1-8-6-10(12-7-8)9-2-4-11-5-3-9/h2-7,12H,1H3	C10H10N2	29	-114.78312162769272	""	CC1=CNC(=C1)C2=CC=NC=C2	1.70099998	""	PubChem:(57122499)
RMCRMKZIVXSMLL	InChI=1S/C10H10N2/c1-2-8-12(7-1)9-10-3-5-11-6-4-10/h1-8H,9H2	C10H10N2	30	-114.85157846490077	4-(1-pyrrolylmethyl)pyridine	C1=CN(C=C1)CC2=CC=NC=C2	1.58099997	""	PubChem:(2776814)
VDVIQGSJRDESJD	InChI=1S/C10H10N2/c1-8-4-6-12-10(8)9-3-2-5-11-7-9/h2-7,12H,1H3	C10H10N2	31	-115.23452732832689	""	CC1=C(C2=CN=CC=C2)NC=C1	1.70099998	""	PubChem:(70137084)
SQFKTNQOVICESI	InChI=1S/C10H10N2/c1-7-10-8(2)12-6-4-9(10)3-5-11-7/h3-6H,1-2H3	C10H10N2	32	-115.38626998349689	""	CC1=C2C(=NC=CC2=CC=N1)C	1.41400003	""	PubChem:(124096173)
YMAYCLCATLWIDA	InChI=1S/C10H10N2/c1-9-6-10(8-11-7-9)12-4-2-3-5-12/h2-8H,1H3	C10H10N2	33	-115.41608752406302	""	CC1=CN=CC(=C1)N2C=CC=C2	1.66299999	""	PubChem:(57879295)
KXSIUJJLRBAPGB	InChI=1S/C10H10N2/c1-2-8-7-11-9-5-3-4-6-10(9)12-8/h3-7H,2H2,1H3	C10H10N2	34	-116.75014967837608	2-Ethylquinoxaline	CCC1=CN=C2C=CC=CC2=N1	1.52999997	""	PubChem:(12361187)
RDQXHCKKWWGYRM	InChI=1S/C10H10N2/c1-2-10-9-4-5-11-7-8(9)3-6-12-10/h3-7H,2H2,1H3	C10H10N2	35	-116.78291918101688	""	CCC1=C2C=CN=CC2=CC=N1	1.352	""	PubChem:(68338871)
WAEYKNPYYAGOCA	InChI=1S/C10H10N2/c1-7-5-9-6-11-4-3-10(9)12-8(7)2/h3-6H,1-2H3	C10H10N2	36	-117.48549718331815	2,3-dimethyl-1,6-naphthyridine	CC1=CC2=CN=CC=C2N=C1C	1.41400003	""	PubChem:(296550)
VLKNNHNMSNLTSU	InChI=1S/C10H10N2/c1-8-6-9(7-12-8)10-4-2-3-5-11-10/h2-7,12H,1H3	C10H10N2	37	-118.36282659866829	""	CC1=CC(=CN1)C2=NC=CC=C2	1.75	""	PubChem:(117671764)
YZFAJOGWWUSZAD	InChI=1S/C10H10N2/c1-8-6-10(12-7-8)9-4-2-3-5-11-9/h2-7,12H,1H3	C10H10N2	38	-118.68183237378514	""	CC1=CNC(=C1)C2=NC=CC=C2	1.78999996	""	PubChem:(102097291)
GUZOJBWWSBCFRH	InChI=1S/C10H10N2/c1-7-4-3-5-9-10(7)11-6-8(2)12-9/h3-6H,1-2H3	C10H10N2	39	-118.70227256413769	""	CC1=CC=CC2=NC(=CN=C12)C	1.50300002	""	PubChem:(12807228)
QBIHDKFNULRSQI	InChI=1S/C10H10N2/c1-7-4-3-5-9-10(7)12-8(2)6-11-9/h3-6H,1-2H3	C10H10N2	40	-118.70227256413769	""	CC1=CC=CC2=NC=C(C)N=C12	1.50300002	""	PubChem:(12807229)
GFEAMDSAQICLGF	InChI=1S/C10H10N2/c1-7-8(2)12-6-9-4-3-5-11-10(7)9/h3-6H,1-2H3	C10H10N2	41	-118.76992230994612	""	CC1=C2C(=CN=C1C)C=CC=N2	1.41400003	""	PubChem:(118563013)
PSSPPIFHACYXBI	InChI=1S/C10H10N2/c1-2-9-4-3-8-7-11-6-5-10(8)12-9/h3-7H,2H2,1H3	C10H10N2	42	-119.63242625309205	2-ethyl-1,6-naphthyridine	CCC1=CC=C2C=NC=CC2=N1	1.44099998	""	PubChem:(21828187)
HGWJJSMKLAKEHA	InChI=1S/C10H10N2/c1-2-8-6-11-7-9-4-3-5-12-10(8)9/h3-7H,2H2,1H3	C10H10N2	43	-120.13644456995804	""	CCC1=C2C(=CN=C1)C=CC=N2	1.56299996	""	PubChem:(122696495)
RJXLUGSJEMSDPK	InChI=1S/C10H10N2/c1-9-7-8-12(11-9)10-5-3-2-4-6-10/h2-8H,1H3	C10H10N2	44	-120.6768297819298	1-Phenyl-3-methylpyrazole	CC1=NN(C=C1)C2=CC=CC=C2	2.3440001	""	PubChem:(70783 54245817 60069118);biological
FKHNZQFCDGOQGV	InChI=1S/C10H10N2/c1-7-8(2)12-10-6-4-3-5-9(10)11-7/h3-6H,1-2H3	C10H10N2	45	-121.2182837730976	2,3-Dimethylquinoxaline	CC1=C(C)N=C2C=CC=CC2=N1	1.59200001	""	PubChem:(16925 12253296 12253297);biological;CHEBI:(132810)
XYDGBPKBIBSUCE	InChI=1S/C10H10N2/c1-7-5-12-10-3-4-11-6-9(10)8(7)2/h3-6H,1-2H3	C10H10N2	46	-121.81444630756302	""	CC1=C(C)C2=CN=CC=C2N=C1	1.53600001	""	PubChem:(124096152)
KBQHMKMTEXTGMD	InChI=1S/C10H10N2/c1-7-5-9-3-4-11-6-10(9)12-8(7)2/h3-6H,1-2H3	C10H10N2	47	-123.15333413474885	2,3-dimethyl-1,7-naphthyridine	CC1=CC2=CC=NC=C2N=C1C	1.41400003	""	PubChem:(12341011)
HFPNHMNSQMBFTR	InChI=1S/C10H10N2/c1-7-3-5-10-9(11-7)6-4-8(2)12-10/h3-6H,1-2H3	C10H10N2	48	-123.23055550002984	2,6-dimethyl-1,5-naphthyridine	CC1=NC2=CC=C(C)N=C2C=C1	1.59200001	""	PubChem:(20583672)
ZQNVWAQNCHHONO	InChI=1S/C10H10N2/c1-9-11-7-8-12(9)10-5-3-2-4-6-10/h2-8H,1H3	C10H10N2	49	-123.38981574489553	""	CC1=NC=CN1C2=CC=CC=C2	2.06800008	""	PubChem:(12277631 60052987)
CAIGRHPYOPDUCR	InChI=1S/C10H10N2/c1-7-3-4-12-10-8(2)5-11-6-9(7)10/h3-6H,1-2H3	C10H10N2	50	-124.3370357508859	""	CC1=CC=NC2=C1C=NC=C2C	1.53600001	""	PubChem:(122647056)
SLCNDJKZUYCDQH	InChI=1S/C10H10N2/c1-8-2-3-10(12-8)9-4-6-11-7-5-9/h2-7,12H,1H3	C10H10N2	51	-124.39256111628654	Pyridine, 4-(5-methyl-1H-pyrrol-2-yl)-	CC1=CC=C(C2=CC=NC=C2)N1	1.75600004	""	PubChem:(59889343)
TZFGLMGQQDEFMH	InChI=1S/C10H10N2/c1-9-7-12(8-11-9)10-5-3-2-4-6-10/h2-8H,1H3	C10H10N2	52	-124.79290777873298	1H-Imidazole, 4-methyl-1-phenyl-	CC1=CN(C=N1)C2=CC=CC=C2	2.38199997	""	PubChem:(15656111)
YEZXESJIEFQMOP	InChI=1S/C10H10N2/c1-11-10-4-2-3-8-7-12-6-5-9(8)10/h2-7H,1,11H2	C10H10N2	53	-124.79976326082517	""	C=[NH2]C1=CC=CC2=CN=CC=C21	1.96800005	""	PubChem:(23545674)
RSCGHJLKVZJWTC	InChI=1S/C10H10N2/c1-7-9-3-6-12-8(2)10(9)4-5-11-7/h3-6H,1-2H3	C10H10N2	54	-124.80876342692882	""	CC1=NC=CC2=C(C)N=CC=C12	1.41400003	""	PubChem:(58419151)
COIZDDSYSGCDFK	InChI=1S/C10H10N2/c1-7-6-12-8(2)9-4-3-5-11-10(7)9/h3-6H,1-2H3	C10H10N2	55	-125.81979115876699	""	CC1=C2C(=C(C)N=C1)C=CC=N2	1.41400003	""	PubChem:(124096163)
UIKROCXWUNQSPJ	InChI=1S/C10H12N2O/c1-12-9(4-5-10(12)13)8-3-2-6-11-7-8/h2-3,6-7,9H,4-5H2,1H3	C10H12N2O	56	-126.60964790394478	Cotinina	CN1C(CCC1=O)C2=CC=CN=C2	0.391000003	""	training set;HMDB:(1046);KNApSAcK:(34470);Natural Products:(UNPD100642 UNPD139916);PubChem:(408 21907 854019 10654901 11969438 12358838 16213423 21679712 46214694 46214845 46214846 46214847 46214848 46214849 46214850 46214851 46214852 46214997 46214998 46214999 46215000 46215001 46215002 46215003 46215004 46215167 46215168 46215169 46215170 46215171 46215172 46215173 46215174 46215341 57369384 76973746 89060754 89060755 89060772 101432095);CHEBI:(68641);HSDB:(486-56-6);biological
NJDGZBRPVMPEKX	InChI=1S/C10H10N2/c1-8-4-5-9(7-12-8)10-3-2-6-11-10/h2-7,11H,1H3	C10H10N2	57	-127.22314326169987	""	CC1=NC=C(C=C1)C2=CC=CN2	1.83500004	""	PubChem:(90426760)
WTWDYIRAELZONQ	InChI=1S/C10H10N2/c1-9-7-11-8-12(9)10-5-3-2-4-6-10/h2-8H,1H3	C10H10N2	58	-127.27024757280618	""	CC1=CN=CN1C2=CC=CC=C2	2.06800008	""	PubChem:(15656109)
JLGVHOSNNHDHSG	InChI=1S/C10H10N2/c1-8-6-10(7-12-8)9-2-4-11-5-3-9/h2-7,12H,1H3	C10H10N2	59	-127.60576672514932	""	CC1=CC(=CN1)C2=CC=NC=C2	1.66100001	""	PubChem:(119089096)
VWSMFIZGFBMGER	InChI=1S/C10H10N2/c1-7-5-9-3-4-11-8(2)10(9)6-12-7/h3-6H,1-2H3	C10H10N2	60	-128.19911111974537	""	CC1=CC2=CC=NC(=C2C=N1)C	1.41400003	""	PubChem:(68028436)
JUXOEPCCCLDEPV	InChI=1S/C10H10N2/c1-2-8-5-6-9-10(12-8)4-3-7-11-9/h3-7H,2H2,1H3	C10H10N2	61	-128.33900820509143	2-ethyl-1,5-naphthyridine	CCC1=CC=C2C(=N1)C=CC=N2	1.52999997	""	PubChem:(21054402)
PDJXUWKEPRTKTR	InChI=1S/C10H10N2/c1-9-5-4-6-11-10(9)12-7-2-3-8-12/h2-8H,1H3	C10H10N2	62	-129.10586340983366	3-methyl-2-pyrrol-1-ylpyridine	CC1=CC=CN=C1N2C=CC=C2	2.39100003	""	PubChem:(4715079)
XVUBKJDJYITLGW	InChI=1S/C10H10N2/c11-9-6-7-12(8-9)10-4-2-1-3-5-10/h1-8H,11H2	C10H10N2	63	-129.19975282120387	""	C1=CC=C(C=C1)N2C=CC(=C2)N	2.19700003	""	PubChem:(10866607)
WNCLPCBSUWKGRW	InChI=1S/C10H10N2/c1-7-5-11-6-10-9(7)4-3-8(2)12-10/h3-6H,1-2H3	C10H10N2	64	-129.23455037231238	""	CC1=C2C=CC(=NC2=CN=C1)C	1.41400003	""	PubChem:(91574078)
KUTCUGTVOQEDFB	InChI=1S/C10H10N2/c1-7-3-5-12-10-8(2)4-6-11-9(7)10/h3-6H,1-2H3	C10H10N2	65	-129.59313941578966	4,8-dimethyl-1,5-naphthyridine	CC1=CC=NC2=C(C)C=CN=C12	1.41400003	""	PubChem:(59800374)
CILPVDSMTMDYHD	InChI=1S/C10H10N2/c1-7-3-4-9-10(5-7)12-8(2)6-11-9/h3-6H,1-2H3	C10H10N2	66	-129.6711312377806	""	CC1=CC=C2C(=C1)N=C(C)C=N2	1.71399999	""	PubChem:(12589165)
SOQSYPXEUMFRPU	InChI=1S/C10H10N2/c1-7-3-4-9-10(5-7)11-6-8(2)12-9/h3-6H,1-2H3	C10H10N2	67	-129.6711312377806	2,6-dimethylquinoxaline	CC1=CC=C2C(=C1)N=CC(=N2)C	1.71399999	""	PubChem:(151841)
NUWUXNPZUYRGEX	InChI=1S/C10H10N2/c1-7-3-5-12-9-4-6-11-8(2)10(7)9/h3-6H,1-2H3	C10H10N2	68	-129.9972119382037	""	CC1=CC=NC2=C1C(=NC=C2)C	1.625	""	PubChem:(91607618)
MJPUOOMDWINNOK	InChI=1S/C10H10N2/c1-8-5-6-10(12-8)9-4-2-3-7-11-9/h2-7,12H,1H3	C10H10N2	69	-130.22253291001684	Pyridine, 2-(5-methyl-1H-pyrrol-2-yl)-	CC1=CC=C(C2=NC=CC=C2)N1	1.84500003	""	PubChem:(73743731)
WASYWBWJSIQZJT	InChI=1S/C10H10N2/c1-7-3-9-4-8(2)12-6-10(9)5-11-7/h3-6H,1-2H3	C10H10N2	70	-130.46254682595645	""	CC1=NC=C2C=NC(=CC2=C1)C	1.41400003	""	PubChem:(124096176)
YBXQZSFEPHCYJQ	InChI=1S/C10H10N2/c11-7-3-1-2-5-10-6-4-8-12-9-10/h1,3-4,6,8-9H,2,5H2	C10H10N2	71	-130.5191348091188	(E)-5-pyridin-3-ylpent-2-enenitrile	C(=CC#N)CCC1=CC=CN=C1	1.28999996	""	PubChem:(21272349)
RNFSIDWVSFQCDH	InChI=1S/C10H10N2/c1-8-4-5-10(12-7-8)9-3-2-6-11-9/h2-7,11H,1H3	C10H10N2	72	-130.59402738325159	5-methyl-2-(1H-pyrrol-2-yl)pyridine	CC1=CN=C(C=C1)C2=CC=CN2	1.83500004	""	PubChem:(21735601)
UQNGJLHIYLWWGH	InChI=1S/C10H10N2/c1-2-8-3-6-12-10-4-5-11-7-9(8)10/h3-7H,2H2,1H3	C10H10N2	73	-130.7025970316325	""	CCC1=CC=NC2=C1C=NC=C2	1.77400005	""	PubChem:(67962469)
DJKCYDWCXGFKKL	InChI=1S/C10H10N2/c1-7-3-4-8(2)10-9(7)11-5-6-12-10/h3-6H,1-2H3	C10H10N2	74	-130.9967328580589	5,8-Dimethylquinoxaline	CC1=CC=C(C)C2=NC=CN=C12	1.41400003	""	PubChem:(594104)
KKGLYFXLCPMKFJ	InChI=1S/C10H10N2/c1-7-5-12-10-6-11-4-3-9(10)8(7)2/h3-6H,1-2H3	C10H10N2	75	-131.1015019897235	""	CC1=C(C)C2=CC=NC=C2N=C1	1.53600001	""	PubChem:(124096154)
KMPBXMKNSAPYJE	InChI=1S/C10H10N2/c1-7-3-4-12-9-6-11-5-8(2)10(7)9/h3-6H,1-2H3	C10H10N2	76	-131.15620421331175	""	CC1=CC=NC2=C1C(=CN=C2)C	1.53600001	""	PubChem:(91428491)
OMZOALFDLYYNCM	InChI=1S/C10H10N2/c1-2-9-8-4-3-6-11-10(8)5-7-12-9/h3-7H,2H2,1H3	C10H10N2	77	-131.16097555278603	""	CCC1=C2C=CC=NC2=CC=N1	1.44099998	""	PubChem:(88995317)
REOUPLHVYCVAKA	InChI=1S/C10H10N2/c1-2-4-8-12-10-6-5-9-11(12)7-3-1/h1-10H	C10H10N2	78	-131.2253586883263	""	C1=CC=CN2C=CC=CN2C=C1	4.28800011	""	PubChem:(90695168)
XWHAGRFUOWQGIN	InChI=1S/C10H10N2/c1-7-8(2)12-6-10-9(7)4-3-5-11-10/h3-6H,1-2H3	C10H10N2	79	-132.0092076292297	""	CC1=C2C=CC=NC2=CN=C1C	1.41400003	""	PubChem:(117618688)
NNMXEAJGGHBZDP	InChI=1S/C10H10N2/c1-7-5-10-8(2)11-4-3-9(10)6-12-7/h3-6H,1-2H3	C10H10N2	80	-132.0712049913065	""	CC1=CC2=C(C)N=CC=C2C=N1	1.41400003	""	PubChem:(124096169)
GSPPVMRMZXQXNX	InChI=1S/C10H10N2/c1-8-4-6-11-7-9(8)10-3-2-5-12-10/h2-7,12H,1H3	C10H10N2	81	-132.81936947602333	4-methyl-3-(1H-pyrrol-2-yl)pyridine	CC1=C(C=NC=C1)C2=CC=CN2	1.95700002	""	PubChem:(58836014)
NTZVUEVKRLVAEB	InChI=1S/C10H10N2/c1-8-6-11-7-9(8)10-4-2-3-5-12-10/h2-7,11H,1H3	C10H10N2	82	-132.90467268193544	""	CC1=CNC=C1C2=NC=CC=C2	1.69500005	""	PubChem:(12027214)
FDYSIXSQZXYRTC	InChI=1S/C10H10N2/c1-7-5-9-3-4-11-6-10(9)8(2)12-7/h3-6H,1-2H3	C10H10N2	83	-133.12646415060107	""	CC1=CC2=CC=NC=C2C(=N1)C	1.41400003	""	PubChem:(124096159)
FMTCYSSHDNIGNK	InChI=1S/C10H10N2/c1-8-5-7-12-10(8)9-4-2-3-6-11-9/h2-7,12H,1H3	C10H10N2	84	-133.2385503184361	""	CC1=C(C2=NC=CC=C2)NC=C1	1.78999996	""	PubChem:(69337007)
IEAYECHBGTTWPZ	InChI=1S/C10H10N2/c1-9-2-4-10(5-3-9)12-7-6-11-8-12/h2-8H,1H3	C10H10N2	85	-133.6533041914865	1-p-Tolyl-1H-imidazole	CC1=CC=C(C=C1)N2C=CN=C2	2.26900005	""	PubChem:(5302935 67470068)
MHNNSYLROFLRFX	InChI=1S/C10H10N2/c1-7-6-10-9(12-8(7)2)4-3-5-11-10/h3-6H,1-2H3	C10H10N2	86	-133.88563229543072	1,5-Naphthyridine, 2,3-dimethyl-	CC1=C(C)N=C2C=CC=NC2=C1	1.50300002	""	PubChem:(15307836)
KBGUNZPFXHJWNT	InChI=1S/C10H10N2/c1-7-3-9-6-12-8(2)4-10(9)5-11-7/h3-6H,1-2H3	C10H10N2	87	-133.8934170503088	""	CC1=NC=C2C=C(C)N=CC2=C1	1.41400003	""	PubChem:(124096174)
HNGBJYVSUJENKV	InChI=1S/C10H10N2/c1-7-5-11-6-9-4-3-8(2)12-10(7)9/h3-6H,1-2H3	C10H10N2	88	-134.06417381694547	2,8-dimethyl-1,6-naphthyridine	CC1=C2C(=CN=C1)C=CC(=N2)C	1.41400003	""	PubChem:(59228747)
GYAAGLCCSYMFDY	InChI=1S/C10H10N2/c1-7-3-4-9-5-6-11-8(2)10(9)12-7/h3-6H,1-2H3	C10H10N2	89	-134.62668099267805	""	CC1=NC2=C(C)N=CC=C2C=C1	1.50300002	""	PubChem:(118895197)
ROFILIYQILGHPP	InChI=1S/C10H10N2/c1-2-8-6-11-7-10-9(8)4-3-5-12-10/h3-7H,2H2,1H3	C10H10N2	90	-135.47081033683395	""	CCC1=C2C=CC=NC2=CN=C1	1.56299996	""	PubChem:(89225449)
TWCVCECJVZOZRM	InChI=1S/C10H10N2/c1-9-4-2-3-5-10(9)12-7-6-11-8-12/h2-8H,1H3	C10H10N2	91	-135.5156895860241	1-o-Tolyl-1H-imidazole	CC1=C(C=CC=C1)N2C=CN=C2	2.05800009	""	PubChem:(19419959)
IVOPVBBXMWVCHV	InChI=1S/C10H10N2/c1-7-3-5-9-6-4-8(2)12-10(9)11-7/h3-6H,1-2H3	C10H10N2	92	-136.2516790001325	2,7-Dimethyl-1,8-naphthyridine	CC1=CC=C2C=CC(=NC2=N1)C	1.71399999	""	PubChem:(594113);biological
ADKOFVQEBSVFCK	InChI=1S/C10H10N2/c1-7-6-12-8(2)10-9(7)4-3-5-11-10/h3-6H,1-2H3	C10H10N2	93	-136.77482272082997	""	CC1=C2C=CC=NC2=C(C)N=C1	1.41400003	""	PubChem:(58593146)
NXQZJYFCVQKSIQ	InChI=1S/C10H10N2/c1-2-8-5-9-7-11-4-3-10(9)12-6-8/h3-7H,2H2,1H3	C10H10N2	94	-136.84831459559413	""	CCC1=CC2=CN=CC=C2N=C1	1.56299996	""	PubChem:(68093809)
NODABMLCRMWXHQ	InChI=1S/C10H10N2/c1-7-5-9-8(2)11-4-3-10(9)12-6-7/h3-6H,1-2H3	C10H10N2	95	-136.89267186111704	""	CC1=CC2=C(C)N=CC=C2N=C1	1.41400003	""	PubChem:(124096168)
HQDVJKNNJNTXHQ	InChI=1S/C10H10N2/c1-7-3-4-9-6-11-8(2)5-10(9)12-7/h3-6H,1-2H3	C10H10N2	96	-136.99675446898186	""	CC1=NC2=CC(=NC=C2C=C1)C	1.50300002	""	PubChem:(118895194)
FOZHTQMAXIWZNO	InChI=1S/C10H10N2/c1-7-5-9-6-11-4-3-10(9)8(2)12-7/h3-6H,1-2H3	C10H10N2	97	-136.9985580221622	""	CC1=CC2=CN=CC=C2C(=N1)C	1.41400003	""	PubChem:(124096157)
GSJKFVPJZYFVMO	InChI=1S/C10H10N2/c11-12-8-4-7-10(12)9-5-2-1-3-6-9/h1-8H,11H2	C10H10N2	98	-137.21469687003042	2-phenylpyrrol-1-amine	C1=CC=C(C=C1)C2=CC=CN2N	1.13499999	""	PubChem:(19973161)
