inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
ODUQYKIJVYVDPA	InChI=1S/C19H25NO/c1-2-14-6-3-7-15(13-12-14)20-18-10-4-9-17-16(18)8-5-11-19(17)21/h4-5,8-11,14-15,20-21H,2-3,6-7,12-13H2,1H3	C19H25NO	26	-3075.057604114255	""	CCC1CCCC(CC1)NC2=C3C=CC=C(C3=CC=C2)O	6.00199986	""	PubChem:(65083483)
STOBIDPXTVMGMI	InChI=1S/C19H25NO/c1-3-4-5-8-16-11-13-17(14-12-16)20-15(2)18-9-6-7-10-19(18)21/h6-7,9-15,20-21H,3-5,8H2,1-2H3	C19H25NO	27	-3075.783424364617	""	CCCCCC1=CC=C(C=C1)NC(C)C2=C(C=CC=C2)O	6.10599995	""	PubChem:(43109688)
JTIMVBDOANEGHZ	InChI=1S/C19H25NO/c1-4-5-6-16-7-9-17(10-8-16)15(3)20-19-12-11-18(21)13-14(19)2/h7-13,15,20-21H,4-6H2,1-3H3	C19H25NO	28	-3075.7961347923574	""	CCCCC1=CC=C(C=C1)C(C)NC2=CC=C(C=C2C)O	5.76300001	""	PubChem:(64490466)
MEKGSQFNYXYKOA	InChI=1S/C19H25NO/c1-3-5-7-8-9-10-12-17-13-11-14-18(16-17)20-19(21)15-6-4-2/h3-4,8-9,11,13-14,16H,1-2,5-7,10,12,15H2,(H,20,21)	C19H25NO	29	-3076.437008410292	""	C=CCCC=CCCC1=CC=CC(=C1)N=C(CCC=C)O	6.03599977	""	PubChem:(101397434)
ZYDIIDPJXVSFHF	InChI=1S/C19H25NO/c1-3-4-5-6-16-7-11-18(12-8-16)20-15(2)17-9-13-19(21)14-10-17/h7-15,20-21H,3-6H2,1-2H3	C19H25NO	30	-3076.7046873818094	""	CCCCCC1=CC=C(C=C1)NC(C)C2=CC=C(C=C2)O	6.10599995	""	PubChem:(43107338)
FUXBGRBYENFLPY	InChI=1S/C19H25NO/c1-3-4-5-8-16-10-12-18(13-11-16)20-14-17-9-6-7-15(2)19(17)21/h6-7,9-13,20-21H,3-5,8,14H2,1-2H3	C19H25NO	31	-3077.0886595565785	""	CCCCCC1=CC=C(C=C1)NCC2=C(C(=CC=C2)C)O	5.80600023	""	PubChem:(115951011)
LBELMCXLSBRSTF	InChI=1S/C19H27NO2/c1-4-16(5-2)11-12-19(22)20-14-18(13-15(3)21)17-9-7-6-8-10-17/h4,6-12,15,18,21H,5,13-14H2,1-3H3,(H,20,22)	C19H27NO2	32	-3077.2080559154842	""	CC=C(CC)C=CC(=NCC(CC(C)O)C1=CC=CC=C1)O	4.34100008	""	PubChem:(112321240)
ZDFGMSHKYAXQFI	InChI=1S/C19H25NO/c1-18(2,3)13-19(4,5)17(21)20-16-12-8-10-14-9-6-7-11-15(14)16/h6-12H,13H2,1-5H3,(H,20,21)	C19H25NO	33	-3077.363902149977	2,2,4,4-Tetramethyl-N-1-naphthylvaleramide	CC(C)(C)CC(C)(C)C(=NC1=CC=CC2=C1C=CC=C2)O	5.84299994	""	PubChem:(208730)
IMEJDJMAKLLNOU	InChI=1S/C19H25NO/c1-3-4-6-11-18(16-9-7-5-8-10-16)20-17-13-12-15(2)19(21)14-17/h5,7-10,12-14,18,20-21H,3-4,6,11H2,1-2H3	C19H25NO	34	-3077.611608137419	""	CCCCCC(C1=CC=CC=C1)NC2=CC=C(C)C(=C2)O	5.78900003	""	PubChem:(107700777)
VPAUFPDOOOZQKF	InChI=1S/C19H25NO/c1-13(2)15-7-6-8-17(11-15)20(5)18-10-9-16(14(3)4)12-19(18)21/h6-14,21H,1-5H3	C19H25NO	35	-3077.6260940728275	""	CC(C)C1=CC=CC(=C1)N(C)C2=CC=C(C=C2O)C(C)C	6.20100021	""	PubChem:(89960444)
AQPGSJRNQOHVRZ	InChI=1S/C19H25NO/c1-2-3-4-5-6-7-11-18(21)15-17-14-13-16-10-8-9-12-19(16)20-17/h8-10,12-14H,2-7,11,15H2,1H3	C19H25NO	36	-3077.8067107046077	""	CCCCCCCCC(=O)CC1=NC2=C(C=CC=C2)C=C1	5.57299995	""	PubChem:(65427878)
FSMBKDJRGDEKIO	InChI=1S/C19H27NO2/c21-18(13-15-7-3-1-4-8-15)20-14-19(22,17-11-12-17)16-9-5-2-6-10-16/h2,5-6,9-10,15,17,22H,1,3-4,7-8,11-14H2,(H,20,21)	C19H27NO2	37	-3078.0604725284147	""	C1CCC(CC1)CC(=NCC(C2=CC=CC=C2)(C3CC3)O)O	4.35400009	""	PubChem:(90535367)
QJINQIBISVJZKJ	InChI=1S/C19H27NO2/c1-2-17(13-16-9-5-3-6-10-16)18(22)20-14-19(15-21)11-7-4-8-12-19/h3,5-6,9-10,13,21H,2,4,7-8,11-12,14-15H2,1H3,(H,20,22)	C19H27NO2	38	-3078.228965936513	""	CCC(=CC1=CC=CC=C1)C(=NCC2(CCCCC2)CO)O	4.46999979	""	PubChem:(110310196)
VLHLLQODGAXLRF	InChI=1S/C19H27NO2/c1-2-3-4-5-6-7-8-9-16-20-18-13-10-17(11-14-18)12-15-19(21)22/h10-11,13-14,20H,2-9,16H2,1H3,(H,21,22)	C19H27NO2	39	-3078.4316826205777	3-[4-(decylamino)phenyl]prop-2-ynoic acid	CCCCCCCCCCNC1=CC=C(C=C1)C#CC(=O)O	6.70699978	""	PubChem:(20525907)
RJHCRPXNINULCX	InChI=1S/C19H25NO/c1-3-5-8-15-11-13-16(14-12-15)20-18(4-2)17-9-6-7-10-19(17)21/h6-7,9-14,18,20-21H,3-5,8H2,1-2H3	C19H25NO	40	-3078.472543357081	""	CCCCC1=CC=C(C=C1)NC(CC)C2=C(C=CC=C2)O	5.89499998	""	PubChem:(43107258)
WYJCBBIXLOCFNU	InChI=1S/C19H27NO2/c1-2-16(17-9-5-3-6-10-17)13-18(22)20-14-19(15-21)11-7-4-8-12-19/h3,5-6,9-10,13,21H,2,4,7-8,11-12,14-15H2,1H3,(H,20,22)	C19H27NO2	41	-3078.599287210221	""	CCC(=CC(=NCC1(CCCCC1)CO)O)C2=CC=CC=C2	4.68100023	""	PubChem:(110310167)
QBABXKQPHCXPLE	InChI=1S/C19H25NO/c1-2-6-15-7-5-11-19(21,12-10-15)17-13-16-8-3-4-9-18(16)20-14-17/h3-4,8-9,13-15,21H,2,5-7,10-12H2,1H3	C19H25NO	42	-3078.6698969206186	""	CCCC1CCCC(CC1)(C2=CC3=C(C=CC=C3)N=C2)O	5.11000013	""	PubChem:(65090557)
BRNMLCATABUALN	InChI=1S/C19H25NO/c1-3-4-16-7-11-18(12-8-16)20-15(2)5-6-17-9-13-19(21)14-10-17/h7-15,20-21H,3-6H2,1-2H3	C19H25NO	43	-3078.7785652263196	""	CCCC1=CC=C(C=C1)NC(C)CCC2=CC=C(C=C2)O	5.41800022	""	PubChem:(43095657)
XYBGFFGAJASVHG	InChI=1S/C19H25NO/c1-3-5-15-20(16-11-7-6-8-12-16)18(4-2)17-13-9-10-14-19(17)21/h6-14,18,21H,3-5,15H2,1-2H3	C19H25NO	44	-3078.8275213631355	""	CCCCN(C1=CC=CC=C1)C(CC)C2=C(C=CC=C2)O	5.76900005	""	PubChem:(82966105)
XEESXTSXOJVMBY	InChI=1S/C19H25NO/c1-2-3-7-16-11-13-18(14-12-16)20-15-6-9-17-8-4-5-10-19(17)21/h4-5,8,10-14,20-21H,2-3,6-7,9,15H2,1H3	C19H25NO	45	-3078.8716802490717	""	CCCCC1=CC=C(C=C1)NCCCC2=C(C=CC=C2)O	5.52699995	""	PubChem:(83457182)
YYSUGZMIOJLDHS	InChI=1S/C19H25NO/c1-2-3-5-16-7-11-18(12-8-16)20-15-4-6-17-9-13-19(21)14-10-17/h7-14,20-21H,2-6,15H2,1H3	C19H25NO	46	-3078.9896919755656	""	CCCCC1=CC=C(C=C1)NCCCC2=CC=C(C=C2)O	5.52699995	""	PubChem:(83457330)
JKMGJXUNJQSNIE	InChI=1S/C19H25NO/c1-3-5-13-18(4-2)20(21)19-14-9-12-17(15-19)16-10-7-6-8-11-16/h6-12,14-15,18,21H,3-5,13H2,1-2H3	C19H25NO	47	-3079.3155673418682	""	CCCCC(CC)N(C1=CC=CC(=C1)C2=CC=CC=C2)O	5.41800022	""	PubChem:(89363699)
WFDYXQALHIPVJH	InChI=1S/C19H25NO/c1-3-4-6-11-18(16-9-7-5-8-10-16)20-17-12-13-19(21)15(2)14-17/h5,7-10,12-14,18,20-21H,3-4,6,11H2,1-2H3	C19H25NO	48	-3079.3770669743835	""	CCCCCC(C1=CC=CC=C1)NC2=CC=C(C(=C2)C)O	5.78900003	""	PubChem:(81560342)
RSMGWNFHTKTFLJ	InChI=1S/C19H25NO/c1-2-15-6-5-11-19(21,12-9-15)14-16-10-13-20-18-8-4-3-7-17(16)18/h3-4,7-8,10,13,15,21H,2,5-6,9,11-12,14H2,1H3	C19H25NO	49	-3079.5923366780194	""	CCC1CCCC(CC1)(CC2=CC=NC3=C2C=CC=C3)O	4.94000006	""	PubChem:(65580502)
DBCWOXCXOJDXJA	InChI=1S/C19H25NO/c1-18(2)9-5-10-19(21,12-11-18)14-15-8-13-20-17-7-4-3-6-16(15)17/h3-4,6-8,13,21H,5,9-12,14H2,1-2H3	C19H25NO	50	-3080.255251335906	""	CC1(C)CCCC(CC1)(CC2=CC=NC3=C2C=CC=C3)O	4.97700024	""	PubChem:(65580695)
XZIAXVYOLQZDGO	InChI=1S/C19H25NO/c1-3-4-5-16-6-10-18(11-7-16)20-15(2)14-17-8-12-19(21)13-9-17/h6-13,15,20-21H,3-5,14H2,1-2H3	C19H25NO	51	-3080.4191636009	""	CCCCC1=CC=C(C=C1)NC(C)CC2=CC=C(C=C2)O	5.62900019	""	PubChem:(115493973)
WDQUODUFANLCBU	InChI=1S/C19H27NO2/c1-15(21)12-18(17-10-6-3-7-11-17)14-20-19(22)13-16-8-4-2-5-9-16/h3,6-8,10-11,15,18,21H,2,4-5,9,12-14H2,1H3,(H,20,22)	C19H27NO2	52	-3080.623114402592	""	CC(CC(CN=C(CC1=CCCCC1)O)C2=CC=CC=C2)O	3.79399991	""	PubChem:(112275413)
JVWRHCQYJJJZQU	InChI=1S/C19H25NO/c1-4-5-11-17(16-9-7-6-8-10-16)20-18-12-15(3)19(21)13-14(18)2/h6-10,12-13,17,20-21H,4-5,11H2,1-3H3	C19H25NO	53	-3080.6686968049353	""	CCCCC(C1=CC=CC=C1)NC2=CC(=C(C=C2C)O)C	5.4460001	""	PubChem:(106954022)
UVNSIXNUKJXZDK	InChI=1S/C19H25NO/c1-3-5-7-16-10-12-17(13-11-16)19(21)20-18-9-6-8-15(4-2)14-18/h2,6,8-9,14,16-17H,3,5,7,10-13H2,1H3,(H,20,21)	C19H25NO	54	-3080.822850592945	""	CCCCC1CCC(CC1)C(=NC2=CC(=CC=C2)C#C)O	6.204	""	PubChem:(60712669)
ODMOMFRDVSVCSY	InChI=1S/C19H25NO/c1-2-5-15-10-12-19(21,13-11-15)14-17-9-8-16-6-3-4-7-18(16)20-17/h3-4,6-9,15,21H,2,5,10-14H2,1H3	C19H25NO	55	-3080.9853611018634	""	CCCC1CCC(CC1)(CC2=NC3=C(C=CC=C3)C=C2)O	5.02899981	""	PubChem:(65582793)
HKAQYVYHCAFEBE	InChI=1S/C19H27NO2/c21-14-13-18(17-9-5-2-6-10-17)15-20-19(22)12-11-16-7-3-1-4-8-16/h2,5-6,9-12,16,18,21H,1,3-4,7-8,13-15H2,(H,20,22)	C19H27NO2	56	-3081.083907720649	""	C1CCC(CC1)C=CC(=NCC(CCO)C2=CC=CC=C2)O	4.66599989	""	PubChem:(112299907)
YBURNBHUGPTJHZ	InChI=1S/C19H25NO/c1-14-12-16(21)10-11-17(14)20-18(13-19(2,3)4)15-8-6-5-7-9-15/h5-12,18,20-21H,13H2,1-4H3	C19H25NO	57	-3081.515151790663	""	CC1=CC(=CC=C1NC(CC(C)(C)C)C2=CC=CC=C2)O	5.76499987	""	PubChem:(64490298)
KUSFVCZMXQWPIE	InChI=1S/C19H25NO/c1-4-5-6-16-8-10-17(11-9-16)15(3)20-18-12-7-14(2)19(21)13-18/h7-13,15,20-21H,4-6H2,1-3H3	C19H25NO	58	-3081.540981975722	""	CCCCC1=CC=C(C=C1)C(C)NC2=CC=C(C)C(=C2)O	5.76300001	""	PubChem:(107699939)
SNAXZQNAWIJATR	InChI=1S/C19H25NO/c21-19-15-11-7-5-3-1-2-4-6-8-13-17(15)20-18-14-10-9-12-16(18)19/h9-10,12,14H,1-8,11,13H2,(H,20,21)	C19H25NO	59	-3081.805246898968	Oprea1_204663	C1CCCCCC2=C(CCCC1)C(=O)C3=C(C=CC=C3)N2	5.99700022	""	PubChem:(706196)
DKXUWTUCWZPLQF	InChI=1S/C19H27NO2/c1-2-3-4-5-6-7-8-9-13-16-18(21)15-12-10-11-14-17(15)20-19(16)22/h10-12,14H,2-9,13H2,1H3,(H2,20,21,22)	C19H27NO2	60	-3081.888582795838	3-decyl-2-hydroxy-1H-quinolin-4-one	CCCCCCCCCCC1=C(N=C2C=CC=CC2=C1O)O	7.28299999	""	PubChem:(54678676)
GCOLABVKPHBGOA	InChI=1S/C19H25NO/c1-3-5-6-15-7-11-17(12-8-15)20-19(4-2)16-9-13-18(21)14-10-16/h7-14,19-21H,3-6H2,1-2H3	C19H25NO	61	-3081.989757544437	""	CCCCC1=CC=C(C=C1)NC(CC)C2=CC=C(C=C2)O	5.89499998	""	PubChem:(43107450)
RVJGRKZTKLUTQN	InChI=1S/C19H25NO/c1-4-14(3)15-6-10-17(11-7-15)20-19(5-2)16-8-12-18(21)13-9-16/h6-14,19-21H,4-5H2,1-3H3	C19H25NO	62	-3082.179149871859	""	CCC(C)C1=CC=C(C=C1)NC(CC)C2=CC=C(C=C2)O	5.82999992	""	PubChem:(43681085)
YFFBVRMOHBHOBK	InChI=1S/C19H27NO2/c1-19(13-21,17-11-12-17)20-18(22)16-9-7-15(8-10-16)14-5-3-2-4-6-14/h2-6,15-17,21H,7-13H2,1H3,(H,20,22)	C19H27NO2	63	-3082.2177790667633	""	CC(CO)(C1CC1)N=C(C2CCC(CC2)C3=CC=CC=C3)O	3.66300011	""	PubChem:(112343469)
NSUMAQRUNBYLHQ	InChI=1S/C19H27NO2/c1-12(2)15-8-9-19(4,5)11-16(15)18(22)20-14-7-6-13(3)17(21)10-14/h6-7,10,15-16,21H,1,8-9,11H2,2-5H3,(H,20,22)	C19H27NO2	64	-3082.4305415431786	""	C=C(C)C1CCC(C)(C)CC1C(=NC2=CC=C(C)C(=C2)O)O	5.19399977	""	PubChem:(122582387)
YWZOYWJAILCAJT	InChI=1S/C19H27NO2/c21-17(16-9-4-5-10-16)14-20-18(22)19(11-6-12-19)13-15-7-2-1-3-8-15/h1-3,7-8,16-17,21H,4-6,9-14H2,(H,20,22)	C19H27NO2	65	-3082.9551098161937	""	C1=CC=C(C=C1)CC2(CCC2)C(=NCC(C3CCCC3)O)O	3.75300002	""	PubChem:(112267731)
OGUMIIZOLDBPHR	InChI=1S/C19H25NO/c1-2-5-14-10-12-15(13-11-14)20-18-8-3-7-17-16(18)6-4-9-19(17)21/h3-4,6-9,14-15,20-21H,2,5,10-13H2,1H3	C19H25NO	66	-3082.987736054484	""	CCCC1CCC(CC1)NC2=C3C=CC=C(C3=CC=C2)O	6.00199986	""	PubChem:(43742922)
XRPJGVPXIKJKGT	InChI=1S/C19H25NO/c1-4-14(3)15-10-12-16(13-11-15)20-18(5-2)17-8-6-7-9-19(17)21/h6-14,18,20-21H,4-5H2,1-3H3	C19H25NO	67	-3083.102057125609	""	CCC(C)C1=CC=C(C=C1)NC(CC)C2=C(C=CC=C2)O	5.82999992	""	PubChem:(43681089)
LAYVHZZEIWGGHT	InChI=1S/C19H25NO/c21-16-8-3-1-2-5-9-17-12-14-19(15-13-17)20-18-10-6-4-7-11-18/h4,6-7,10-15,20-21H,1-3,5,8-9,16H2	C19H25NO	68	-3083.218934110249	""	C(CCCC1=CC=C(C=C1)NC2=CC=CC=C2)CCCO	5.21500015	""	PubChem:(101298241)
SPPHUQVWIDNHMX	InChI=1S/C19H25NO/c1-4-5-6-16-7-9-17(10-8-16)15(3)20-18-11-12-19(21)14(2)13-18/h7-13,15,20-21H,4-6H2,1-3H3	C19H25NO	69	-3083.3064408126866	""	CCCCC1=CC=C(C=C1)C(C)NC2=CC=C(C(=C2)C)O	5.76300001	""	PubChem:(81558834)
MPKVLSIZGHNCHN	InChI=1S/C19H25NO/c1-3-5-6-7-8-9-14-19(21)18-15-16-12-10-11-13-17(16)20(18)4-2/h8,10-15,19,21H,3-7H2,1-2H3	C19H25NO	70	-3083.369678785992	""	CCCCCC=C=CC(C1=CC2=C(C=CC=C2)N1CC)O	6.9000001	""	PubChem:(101484891)
MCWIJMJPFTXJED	InChI=1S/C19H25NO/c1-14-9-10-16-13-17(11-12-18(16)20-14)19(21)15-7-5-3-2-4-6-8-15/h9-13,15,19,21H,2-8H2,1H3	C19H25NO	71	-3083.5025639261125	""	CC1=NC2=CC=C(C=C2C=C1)C(C3CCCCCCC3)O	5.31500006	""	PubChem:(81211000)
YHOSFRKKYNLXQW	InChI=1S/C19H25NO/c1-13-6-4-5-7-14(2)20(15(13)3)17-10-11-19(21)18(12-17)16-8-9-16/h7,10-12,16,21H,4-6,8-9H2,1-3H3	C19H25NO	72	-3083.5084795622097	""	CC1=C(C)N(C(=CCCC1)C)C2=CC=C(C(=C2)C3CC3)O	4.67299986	""	PubChem:(91018730)
RJGIKLLYVNXSDC	InChI=1S/C19H25NO/c1-2-6-15-7-4-12-19(21,13-11-15)17-9-3-10-18-16(17)8-5-14-20-18/h3,5,8-10,14-15,21H,2,4,6-7,11-13H2,1H3	C19H25NO	73	-3083.5866966533463	""	CCCC1CCCC(CC1)(C2=CC=CC3=NC=CC=C23)O	5.11000013	""	PubChem:(81198426)
YIGPEKCJISRXKE	InChI=1S/C19H25NO/c1-3-14-8-10-15(11-9-14)19(21)17-12-13(2)20-18-7-5-4-6-16(17)18/h4-7,12,14-15,19,21H,3,8-11H2,1-2H3	C19H25NO	74	-3083.774219483139	""	CCC1CCC(CC1)C(C2=CC(=NC3=C2C=CC=C3)C)O	5.25400019	""	PubChem:(79233801)
