inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
QSTCLWROWBZZLA	InChI=1S/C21H24N4O12/c1-12(37-25(32)33)11-35-21(27)18-14(3)22-13(2)17(20(26)34-8-5-9-36-24(30)31)19(18)15-6-4-7-16(10-15)23(28)29/h4,6-7,10,12,19,22H,5,8-9,11H2,1-3H3	C21H24N4O12	51	-3190.4738886615482	2-Nitratopropyl 3-nitratopropyl 2,6-dimethyl-4-(3-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylate	CC(COC(=O)C1=C(C)NC(=C(C1C2=CC=CC(=C2)N(=O)=O)C(=O)OCCCON(=O)=O)C)ON(=O)=O	4.60900021	""	PubChem:(119325 9984287 10098310 10436831 10436832);biological
QYGUIHUMHXSAPT	InChI=1S/C26H24N2O10/c1-34-12-13-37-26(31)15-4-7-17(8-5-15)27-23(19-10-11-21(38-19)28(32)33)22(24(29)25(27)30)16-6-9-18(35-2)20(14-16)36-3/h4-11,14,23,29H,12-13H2,1-3H3	C26H24N2O10	52	-3191.2240004456708	""	COCCOC(=O)C1=CC=C(C=C1)N2C(C3=CC=C(N(=O)=O)O3)C(=C(C2=O)O)C4=CC(=C(C=C4)OC)OC	3.04200006	""	PubChem:(122927381)
ALDFQBLXPIQPFP	InChI=1S/C27H22N6O7/c1-17-23(26(36)32(31(17)2)20-9-4-3-5-10-20)29-24(34)25(35)30-28-16-19-8-6-7-11-22(19)40-27(37)18-12-14-21(15-13-18)33(38)39/h3-16H,1-2H3,(H,29,34)(H,30,35)	C27H22N6O7	53	-3191.456250150435	[2-[[[2-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)amino]-2-oxoacetyl]hydrazinylidene]methyl]phenyl] 4-nitrobenzoate	CC1=C(C(=O)N(C2=CC=CC=C2)N1C)NC(=O)C(=O)NN=CC3=C(C=CC=C3)OC(=O)C4=CC=C(C=C4)N(=O)=O	4.47200012	""	PubChem:(4461103 9671819)
CVGTULGQDPEDND	InChI=1S/C27H20N6O6/c1-14(18-11-16-7-3-5-9-22(16)38-26(18)36)28-32-24(34)20-13-21(31-30-20)25(35)33-29-15(2)19-12-17-8-4-6-10-23(17)39-27(19)37/h3-13H,1-2H3,(H,30,31)(H,32,34)(H,33,35)	C27H20N6O6	54	-3193.351020249556	""	CC(=NN=C(C1=CC(=NN1)C(=O)NN=C(C)C2=CC3=C(C=CC=C3)OC2=O)O)C4=CC5=C(C=CC=C5)OC4=O	5.45900011	""	PubChem:(102046921)
ILSWTBYFNIKOTB	InChI=1S/C26H24N2O10/c29-17-27-21-9-5-19(6-10-21)25(33)37-15-13-35-23(31)3-1-2-4-24(32)36-14-16-38-26(34)20-7-11-22(12-8-20)28-18-30/h5-12H,1-4,13-16H2	C26H24N2O10	55	-3193.839162548936	Hexanedioic acid, bis[2-[(4-isocyanatobenzoyl)oxy]ethyl] ester	C(CCC(=O)OCCOC(=O)C1=CC=C(C=C1)N=C=O)CC(=O)OCCOC(=O)C2=CC=C(C=C2)N=C=O	6.67199993	""	PubChem:(59340005)
LCTRTRADXBMKSH	InChI=1S/C26H26N2O11/c1-3-15-35-23(29)14-13-22(24(30)36-16-4-2)27-25(31)38-20-9-5-18(6-10-20)17-37-26(32)39-21-11-7-19(8-12-21)28(33)34/h3-12,22H,1-2,13-17H2,(H,27,31)	C26H26N2O11	56	-3194.5130491907835	""	C=CCOC(=O)CCC(C(=O)OCC=C)N=C(O)OC1=CC=C(C=C1)COC(=O)OC2=CC=C(C=C2)N(=O)=O	4.44000006	""	PubChem:(10674048)
PTUKTHSVZWPCHI	InChI=1S/C26H24N2O10/c1-34-22(29)14-20(25(32)36-3)28(24(31)18-8-6-5-7-9-18)27-16-17-10-12-19(13-11-17)38-21(26(33)37-4)15-23(30)35-2/h5-16H,1-4H3	C26H24N2O10	57	-3196.093615455704	""	COC(=O)C=C(C(=O)OC)N(C(=O)C1=CC=CC=C1)N=CC2=CC=C(C=C2)OC(=CC(=O)OC)C(=O)OC	3.99300003	""	PubChem:(46918716 101519589)
NPIVBWBFCIRQIE	InChI=1S/C22H22N8O9/c1-15(13-23-25-19-5-3-17(27(31)32)11-21(19)29(35)36)7-9-39-10-8-16(2)14-24-26-20-6-4-18(28(33)34)12-22(20)30(37)38/h3-8,11-14,25-26H,9-10H2,1-2H3	C22H22N8O9	58	-3197.029774747759	""	CC(=CCOCC=C(C)C=NNC1=CC=C(C=C1N(=O)=O)N(=O)=O)C=NNC2=CC=C(C=C2N(=O)=O)N(=O)=O	7.04799986	""	PubChem:(86236612)
QFUSICFHIUSUEN	InChI=1S/C21H24N4O12/c26-13-7-10(19(32)22-13)35-16(29)1-4-25(5-2-17(30)36-11-8-14(27)23-20(11)33)6-3-18(31)37-12-9-15(28)24-21(12)34/h10-12H,1-9H2,(H,22,26,32)(H,23,27,33)(H,24,28,34)	C21H24N4O12	59	-3197.40302371358	""	C(CN(CCC(=O)OC1CC(=NC1=O)O)CCC(=O)OC2CC(=NC2=O)O)C(=O)OC3CC(=NC3=O)O	-2.08500004	""	PubChem:(70896125)
OETOXDRKSOSMQV	InChI=1S/C26H24N2O10/c1-33-19-5-12(6-20(34-2)25(19)29)22-14-7-17-18(37-11-36-17)8-15(14)24(16-10-35-26(30)23(16)22)27-9-13-3-4-21(38-13)28(31)32/h3-8,16,22-24,27,29H,9-11H2,1-2H3	C26H24N2O10	60	-3198.0552366057386	""	COC1=CC(=CC(=C1O)OC)C2C3=C(C=C4C(=C3)OCO4)C(C5COC(=O)C52)NCC6=CC=C(N(=O)=O)O6	2.1099999	""	PubChem:(118711380)
HZAIUFUGWVTXLU	InChI=1S/C27H22N6O7/c1-17-23(26(36)32(31(17)2)19-8-4-3-5-9-19)29-24(34)25(35)30-28-16-18-12-14-20(15-13-18)40-27(37)21-10-6-7-11-22(21)33(38)39/h3-16H,1-2H3,(H,29,34)(H,30,35)	C27H22N6O7	61	-3201.0807035409043	[4-[(E)-[[2-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)amino]-2-oxoacetyl]hydrazinylidene]methyl]phenyl] 2-nitrobenzoate	CC1=C(C(=O)N(C2=CC=CC=C2)N1C)NC(=O)C(=NN=CC3=CC=C(C=C3)OC(=O)C4=C(C=CC=C4)N(=O)=O)O	5.1329999	""	PubChem:(19659596)
YCUWRCJVAXGZEI	InChI=1S/C27H22N6O7/c1-17-23(26(36)32(31(17)2)19-11-4-3-5-12-19)29-24(34)25(35)30-28-16-18-10-6-9-15-22(18)40-27(37)20-13-7-8-14-21(20)33(38)39/h3-16H,1-2H3,(H,29,34)(H,30,35)	C27H22N6O7	62	-3201.795665690047	[2-[[[2-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)amino]-2-oxoacetyl]hydrazinylidene]methyl]phenyl] 2-nitrobenzoate	CC1=C(C(=O)N(C2=CC=CC=C2)N1C)NC(=O)C(=O)NN=CC3=C(C=CC=C3)OC(=O)C4=C(C=CC=C4)N(=O)=O	4.47200012	""	PubChem:(4226392 9653840)
WKEYIMNCUMNQPN	InChI=1S/C26H24N2O10/c1-33-21(29)25(22(30)34-2)9-15-11-37-27-19(15)17(25)13-5-7-14(8-6-13)18-20-16(12-38-28-20)10-26(18,23(31)35-3)24(32)36-4/h5-8,11-12,17-18H,9-10H2,1-4H3	C26H24N2O10	63	-3201.9417626239797	""	COC(=O)C1(CC2=CON=C2C1C3=CC=C(C=C3)C4C5=NOC=C5CC4(C(=O)OC)C(=O)OC)C(=O)OC	1.33200002	""	PubChem:(122376879)
NZPCMGQDCPVIEM	InChI=1S/C26H24N2O10/c27-15-19-1-5-21(6-2-19)25(31)37-11-9-33-17-23(29)35-13-14-36-24(30)18-34-10-12-38-26(32)22-7-3-20(16-28)4-8-22/h1-8H,9-14,17-18H2	C26H24N2O10	64	-3202.124869674135	""	C1=C(C=CC(=C1)C(=O)OCCOCC(=O)OCCOC(=O)COCCOC(=O)C2=CC=C(C=C2)C#N)C#N	2.17799997	""	PubChem:(68184591)
XJCWJVXWGWGZCU	InChI=1S/C27H20N6O6/c34-26(20-5-2-1-3-6-20)29-25(17-19-8-10-22(11-9-19)32(36)37)27(35)30-28-18-24-7-4-16-31(24)21-12-14-23(15-13-21)33(38)39/h1-18H,(H,29,34)(H,30,35)	C27H20N6O6	65	-3203.259094537898	Ambcb5664699	C1=CC=C(C=C1)C(=NC(=CC2=CC=C(C=C2)N(=O)=O)C(=NN=CC3=CC=CN3C4=CC=C(C=C4)N(=O)=O)O)O	6.98899984	""	PubChem:(2859546 5335991 5724771)
ZFUORVGSFATJRV	InChI=1S/C26H26N2O11/c1-11(29)21(34)22-25(35,13(3)31)26(36,14(4)32)24(27,12(2)30)23(39-22)37-16-6-8-18-20(10-16)38-19-9-15(33)5-7-17(19)28-18/h5-10,21-23,34-36H,27H2,1-4H3	C26H26N2O11	66	-3205.874395593962	""	CC(=O)C(C1C(C(=O)C)(C(C(=O)C)(C(C(=O)C)(C(OC2=CC3=C(C=C2)N=C4C=CC(=O)C=C4O3)O1)N)O)O)O	-0.898999989	""	PubChem:(67928525)
OIMATPLHPAAYKJ	InChI=1S/C26H24N2O10/c1-14-9-11-16(12-10-14)27-21(25(31)37-4)19(23(29)35-2)18(15-7-6-8-17(13-15)28(33)34)20(24(30)36-3)22(27)26(32)38-5/h6-13,18H,1-5H3	C26H24N2O10	67	-3206.834828932592	""	CC1=CC=C(C=C1)N2C(=C(C(C3=CC=CC(=C3)N(=O)=O)C(=C2C(=O)OC)C(=O)OC)C(=O)OC)C(=O)OC	4.17999983	""	PubChem:(53473445)
QKXMJEGMEXTDIB	InChI=1S/C27H20N6O6/c1-17-4-7-20(10-23(17)28-13-34)31-16-33(39,22-9-6-19(3)25(12-22)30-15-36)27(38)32(26(31)37)21-8-5-18(2)24(11-21)29-14-35/h4-12H,16H2,1-3H3	C27H20N6O6	68	-3207.1444296237482	""	CC1=CC=C(C=C1N=C=O)N2CN(=O)(C3=CC=C(C)C(=C3)N=C=O)C(=O)N(C4=CC=C(C)C(=C4)N=C=O)C2=O	7.49599981	""	PubChem:(87114949)
QWQPAEXDBSXVRG	InChI=1S/C26H24N2O10/c29-15-27-21-9-5-19(6-10-21)13-25(33)37-17-35-23(31)3-1-2-4-24(32)36-18-38-26(34)14-20-7-11-22(12-8-20)28-16-30/h5-12H,1-4,13-14,17-18H2	C26H24N2O10	69	-3214.413410121735	bis[[2-(4-isocyanatophenyl)acetyl]oxymethyl] hexanedioate	C(CCC(=O)OCOC(=O)CC1=CC=C(C=C1)N=C=O)CC(=O)OCOC(=O)CC2=CC=C(C=C2)N=C=O	6.57000017	""	PubChem:(59445396)
KULIZPQLFSFACC	InChI=1S/C27H20N6O6/c34-24(28-17-9-10-22-23(14-17)38-12-11-37-22)15-33-31-25(30-32-33)18-6-2-3-7-20(18)29-26(35)19-13-16-5-1-4-8-21(16)39-27(19)36/h1-10,13-14H,11-12,15H2,(H,28,34)(H,29,35)	C27H20N6O6	70	-3216.4388891126464	Oprea1_620377	C1=CC2=C(C=C1)OC(=O)C(=C2)C(=NC3=C(C=CC=C3)C4=NN(CC(=NC5=CC=C6C(=C5)OCCO6)O)N=N4)O	4.04199982	""	PubChem:(3192783)
GOMQGBWAONBAQG	InChI=1S/C26H24N2O10/c29-23(13-33-25(31)7-3-17-1-5-19-21(11-17)37-15-35-19)27-9-10-28-24(30)14-34-26(32)8-4-18-2-6-20-22(12-18)38-16-36-20/h1-8,11-12H,9-10,13-16H2,(H,27,29)(H,28,30)	C26H24N2O10	71	-3216.653436671939	[2-[2-[[2-[(E)-3-(1,3-benzodioxol-5-yl)prop-2-enoyl]oxyacetyl]amino]ethylamino]-2-oxoethyl] (E)-3-(1,3-benzodioxol-5-yl)prop-2-enoate	C1=C(C=CC(=O)OCC(=NCCN=C(COC(=O)C=CC2=CC=C3C(=C2)OCO3)O)O)C=C4C(=C1)OCO4	2.67600012	""	PubChem:(16527518)
RIWWEQWOOYYSRL	InChI=1S/C26H24N2O10/c1-9(2)25(35)38-26(5)23(36-10(3)29)18-16(22(34)24(26)37-11(4)30)15-17(19(18)28-27)21(33)14-12(20(15)32)7-6-8-13(14)31/h6-9,22-24,33-34H,1-5H3	C26H24N2O10	72	-3217.6612588998514	""	CC(C)C(=O)OC1(C)C(C2=C(C3=C(C4=C(C=CC=C4C(=O)C3=C2C(C1OC(=O)C)O)[O-])O)[N+]#N)OC(=O)C	1.597	""	KNApSAcK:(16631)
JSRCNIPWWVQUGP	InChI=1S/C26H24N2O10/c29-17-27-19-5-9-23(10-6-19)35-14-22(32)15-37-25(33)4-2-1-3-21(31)13-38-26(34)16-36-24-11-7-20(8-12-24)28-18-30/h5-12H,1-4,13-16H2	C26H24N2O10	73	-3218.845935052252	[3-(4-isocyanatophenoxy)-2-oxopropyl] 7-[2-(4-isocyanatophenoxy)acetyl]oxy-6-oxoheptanoate	C(CCC(=O)OCC(=O)COC1=CC=C(C=C1)N=C=O)CC(=O)COC(=O)COC2=CC=C(C=C2)N=C=O	5.26800013	""	PubChem:(59445389)
SAIQMGWFDKZALI	InChI=1S/C26H24N2O10/c1-9(2)25(35)38-26(5)23(36-10(3)29)18-16(22(34)24(26)37-11(4)30)15-17(19(18)28-27)21(33)14-12(20(15)32)7-6-8-13(14)31/h6-9,22-24,34H,1-5H3,(H-,31,32,33)	C26H24N2O10	74	-3221.376400314016	(1R,2R,3R,4S)-1,3-diacetyloxy-4,5,10-trihydroxy-2-methyl-2-(2-methylpropanoyloxy)-9-oxo-3,4-dihydro-1H-benzo[b]fluorene-11-diazonium	CC(C)C(=O)OC1(C)C(C2=C(C3=C(C4=CC=CC(=C4C(=O)C3=C2[N+]#N)O)[O-])C(C1OC(=O)C)O)OC(=O)C	1.597	""	PubChem:(3074320 3074321)
UYZAOOZLOMBCLE	InChI=1S/C27H20N6O6/c1-18-9-11-21(13-23(18)28-15-34)37-25-31-26(38-20-7-5-4-6-8-20)33(30-17-36)27(3,32-25)39-22-12-10-19(2)24(14-22)29-16-35/h4-14H,1-3H3	C27H20N6O6	75	-3223.5010594177643	""	CC1=CC=C(C=C1N=C=O)OC2=NC(C)(N(C(=N2)OC3=CC=CC=C3)N=C=O)OC4=CC=C(C)C(=C4)N=C=O	9.65999985	""	PubChem:(87508953)
FOJAUHQWWXIHSI	InChI=1S/C26H26N2O11/c1-11(29)21(34)22-25(35,13(3)31)26(36,14(4)32)24(27,12(2)30)23(39-22)37-16-6-8-18-20(10-16)38-19-9-15(33)5-7-17(19)28-18/h5-11,22-23,29,35-36H,27H2,1-4H3	C26H26N2O11	76	-3223.996656683751	""	CC(C(=O)C1C(C(=O)C)(C(C(=O)C)(C(C(=O)C)(C(OC2=CC3=C(C=C2)N=C4C=CC(=O)C=C4O3)O1)N)O)O)O	-0.737999976	""	PubChem:(56637859)
BNSAZYNNVXYGBC	InChI=1S/C21H24N4O12/c26-13-1-2-14(27)23(13)35-19(32)7-10-22(11-8-20(33)36-24-15(28)3-4-16(24)29)12-9-21(34)37-25-17(30)5-6-18(25)31/h1-12H2	C21H24N4O12	77	-3235.36122081705	""	C1CC(=O)N(C1=O)OC(=O)CCN(CCC(=O)ON2C(=O)CCC2=O)CCC(=O)ON3C(=O)CCC3=O	-4.22399998	""	PubChem:(89077511)
QYPGRXUDXLKGNA	InChI=1S/C26H26N2O11/c1-14-9-11-16(12-10-14)27-21(24(31)38-4)19(22(29)36-2)18(15-7-6-8-17(13-15)28(34)35)20(23(30)37-3)26(27,33)25(32)39-5/h6-13,18,20,33H,1-5H3	C26H26N2O11	78	-3244.2819894772306	""	CC1=CC=C(C=C1)N2C(=C(C(C3=CC=CC(=C3)N(=O)=O)C(C(=O)OC)C2(C(=O)OC)O)C(=O)OC)C(=O)OC	3.14700007	""	PubChem:(53473280)
KXDUHIHDYXGWLG	InChI=1S/C21H24N4O12/c22-5-1-9-30-17(26)34-13-21(14-35-18(27)31-10-2-6-23,15-36-19(28)32-11-3-7-24)16-37-20(29)33-12-4-8-25/h1-4,9-16H2	C21H24N4O12	79	-3245.466312565195	""	C(C#N)COC(=O)OCC(COC(=O)OCCC#N)(COC(=O)OCCC#N)COC(=O)OCCC#N	-0.173999995	""	PubChem:(122418884)
IHKZQCBAZOTXIZ	InChI=1S/C21H24N4O12/c26-13-22-5-1-17(30)34-9-21(10-35-18(31)2-6-23-14-27,11-36-19(32)3-7-24-15-28)12-37-20(33)4-8-25-16-29/h1-12H2	C21H24N4O12	80	-3246.0964348647367	[3-(3-isocyanatopropanoyloxy)-2,2-bis(3-isocyanatopropanoyloxymethyl)propyl] 3-isocyanatopropanoate	C(CN=C=O)C(=O)OCC(COC(=O)CCN=C=O)(COC(=O)CCN=C=O)COC(=O)CCN=C=O	5.23400021	""	PubChem:(14149615)
PWFHQEYEHHLIBG	InChI=1S/C26H26N2O11/c1-3-14-26(23(31)32,15-13-22(29)30)27(16-4-2)24(33)37-17-18-5-9-20(10-6-18)38-25(34)39-21-11-7-19(8-12-21)28(35)36/h3-12H,1-2,13-17H2,(H,29,30)(H,31,32)	C26H26N2O11	81	-3254.6570925328465	""	C=CCC(CCC(=O)O)(C(=O)O)N(CC=C)C(=O)OCC1=CC=C(C=C1)OC(=O)OC2=CC=C(C=C2)N(=O)=O	3.81599998	""	PubChem:(54211425)
VHNRPIBZDTXESR	InChI=1S/C19H29N2O13P/c1-18(2,3)33-17(27)21-11(8-29-16(21)26)15(25)30-10-32-35(28)31-9-19(4,5)13(34-35)14(24)20-7-6-12(22)23/h11,13H,6-10H2,1-5H3,(H,20,24)(H,22,23)	C19H29N2O13P	82	-3256.824636591801	""	CC(C)(C)OC(=O)N1C(COC1=O)C(=O)OCOP2(=O)OCC(C)(C)C(C(=NCCC(=O)O)O)O2	0.270000011	""	PubChem:(129226728)
PKXARRMTZJAOCX	InChI=1S/C26H24N2O10/c29-21(27-19(25(35)36)11-23(31)32)9-17-13-5-1-2-6-14(13)18(16-8-4-3-7-15(16)17)10-22(30)28-20(26(37)38)12-24(33)34/h1-8,19-20H,9-12H2,(H,27,29)(H,28,30)(H,31,32)(H,33,34)(H,35,36)(H,37,38)	C26H24N2O10	83	-3259.2613306187322	""	C1=CC2=C(CC(=NC(CC(=O)O)C(=O)O)O)C3=C(C=CC=C3)C(=C2C=C1)CC(=NC(CC(=O)O)C(=O)O)O	1.398	""	PubChem:(102458672)
DIVIUSUTSYDWGC	InChI=1S/C27H22N6O7/c1-14-21(13-19-7-4-10-40-19)26(37)32(31-14)27-28-15(2)23(24(30-27)20-9-8-18(34)12-22(20)35)25(36)29-16-5-3-6-17(11-16)33(38)39/h3-13,24,34-35H,1-2H3,(H,28,30)(H,29,36)	C27H22N6O7	84	-3260.1409339936135	""	CC1=NN(C(=O)C1=CC2=CC=CO2)C3=NC(=C(C(C4=CC=C(C=C4O)O)N3)C(=NC5=CC=CC(=C5)N(=O)=O)O)C	3.25	""	PubChem:(45276457)
MUPHOOYZENLSII	InChI=1S/C26H26N2O11/c1-36-15-7-10(29)8-16(37-2)20(15)18-11-5-6-12-17(23(32)27(21(12)30)25(34)38-3)13(11)9-14-19(18)24(33)28(22(14)31)26(35)39-4/h5,7-8,12-14,17-19,29H,6,9H2,1-4H3	C26H26N2O11	85	-3270.955102616127	""	COC1=CC(=CC(=C1C2C3=CCC4C(C3CC5C2C(=O)N(C5=O)C(=O)OC)C(=O)N(C4=O)C(=O)OC)OC)O	-0.563000023	""	PubChem:(5009211 6638667)
BVTUHAYLRIODIY	InChI=1S/C26H26N2O11/c1-36-15-7-10(8-16(37-2)20(15)29)17-11-5-6-12-18(23(32)27(21(12)30)25(34)38-3)13(11)9-14-19(17)24(33)28(22(14)31)26(35)39-4/h5,7-8,12-14,17-19,29H,6,9H2,1-4H3	C26H26N2O11	86	-3278.4331172762477	""	COC1=CC(=CC(=C1O)OC)C2C3=CCC4C(C3CC5C2C(=O)N(C5=O)C(=O)OC)C(=O)N(C4=O)C(=O)OC	-0.83099997	""	PubChem:(4304509 6638705)
DOETYFBAPMVFSP	InChI=1S/C26H26N2O11/c1-36-10-7-15(29)20(16(8-10)37-2)18-11-5-6-12-17(23(32)27(21(12)30)25(34)38-3)13(11)9-14-19(18)24(33)28(22(14)31)26(35)39-4/h5,7-8,12-14,17-19,29H,6,9H2,1-4H3	C26H26N2O11	87	-3278.7817064291285	""	COC1=CC(=C(C(=C1)O)C2C3=CCC4C(C3CC5C2C(=O)N(C5=O)C(=O)OC)C(=O)N(C4=O)C(=O)OC)OC	-0.563000023	""	PubChem:(4170643 6637945)
MGIAJVSXXKSLNN	InChI=1S/C26H26N2O11/c1-5-11(29)39-21-12-8(2)9-6-7-10(25(36)37)18(30)13(9)19(31)14(12)22(33)26(38)16(21)17(28(3)4)20(32)15(23(26)34)24(27)35/h6-7,12,14-17,21,30,38H,2,5H2,1,3-4H3,(H2,27,35)(H,36,37)	C26H26N2O11	88	-3286.12438110988	""	CCC(=O)OC1C2C(=C)C3=CC=C(C(=C3C(=O)C2C(=O)C4(C1C(C(=O)C(C4=O)C(=N)O)N(C)C)O)O)C(=O)O	0.999000013	""	PubChem:(90833451)
YUCJQHYAYHJTJQ	InChI=1S/C26H24N2O10/c1-28(2)14-8-13(21-11(25(35)36)3-4-38-21)19(30)17-12(14)6-9-5-10-7-15(29)18(24(27)34)23(33)26(10,37)22(32)16(9)20(17)31/h3-4,8-10,16,18,30,37H,5-7H2,1-2H3,(H2,27,34)(H,35,36)	C26H24N2O10	89	-3287.687348098353	""	CN(C)C1=CC(=C(C2=C1CC3CC4CC(=O)C(C(=O)C4(C(=O)C3C2=O)O)C(=N)O)O)C5=C(C=CO5)C(=O)O	0.703000009	""	PubChem:(90707307)
MJLJGKQMVOBBQV	InChI=1S/C26H24N2O10/c1-5-11(29)25(36)38-21-13-9(2)10-7-6-8-12(30)14(10)19(31)15(13)22(33)26(37)17(21)18(28(3)4)20(32)16(23(26)34)24(27)35/h5-8,13,15-18,21,30,37H,1-2H2,3-4H3,(H2,27,35)	C26H24N2O10	90	-3289.2188202387233	""	C=CC(=O)C(=O)OC1C2C(=C)C3=CC=CC(=C3C(=O)C2C(=O)C4(C1C(C(=O)C(C4=O)C(=N)O)N(C)C)O)O	0.0540000014	""	PubChem:(91548236)
TUYXQKLUSKORQN	InChI=1S/C26H24N2O10/c1-28(2)14-8-13(21-11(25(35)36)3-4-38-21)19(30)17-12(14)6-9-5-10-7-15(29)18(24(27)34)23(33)26(10,37)22(32)16(9)20(17)31/h3-4,8-10,30-31,33,37H,5-7H2,1-2H3,(H2,27,34)(H,35,36)	C26H24N2O10	91	-3290.871779665868	2-[(5aR,6aS,10aR)-9-carbamoyl-4-(dimethylamino)-1,10,10a,12-tetrahydroxy-8,11-dioxo-5a,6,6a,7-tetrahydro-5H-tetracen-2-yl]furan-3-carboxylic acid	CN(C)C1=C2CC3CC4CC(=O)C(=C(C4(C(=O)C3=C(C2=C(C(=C1)C5=C(C=CO5)C(=O)O)O)O)O)O)C(=N)O	2.2019999	""	PubChem:(59603257)
XMCCTNUENXDQFD	InChI=1S/C26H26N2O11/c1-5-11(29)39-21-12-8(2)9-6-7-10(25(36)37)18(30)13(9)19(31)14(12)22(33)26(38)16(21)17(28(3)4)20(32)15(23(26)34)24(27)35/h6-7,12,16-17,21,30-31,34,38H,2,5H2,1,3-4H3,(H2,27,35)(H,36,37)	C26H26N2O11	92	-3300.28400861359	(5aS,6R,6aS,7R,10aS)-9-carbamoyl-7-(dimethylamino)-1,10,10a,12-tetrahydroxy-5-methylidene-8,11-dioxo-6-propanoyloxy-5a,6,6a,7-tetrahydrotetracene-2-carboxylic acid	CCC(=O)OC1C2C(=C)C3=CC=C(C(=C3C(=C2C(=O)C4(C1C(C(=O)C(=C4O)C(=N)O)N(C)C)O)O)O)C(=O)O	2.61199999	""	PubChem:(60079464)
TWVMZTLGCVOKGP	InChI=1S/C26H24N2O10/c1-5-11(29)25(36)38-21-13-9(2)10-7-6-8-12(30)14(10)19(31)15(13)22(33)26(37)17(21)18(28(3)4)20(32)16(23(26)34)24(27)35/h5-8,13,17-18,21,30-31,34,37H,1-2H2,3-4H3,(H2,27,35)	C26H24N2O10	93	-3304.186674583505	""	C=CC(=O)C(=O)OC1C2C(=C)C3=CC=CC(=C3C(=C2C(=O)C4(C1C(C(=O)C(=C4O)C(=N)O)N(C)C)O)O)O	1.66700006	""	PubChem:(54719061 58632509)
SYDKYWBCABQSGI	InChI=1S/C21H24N4O12/c26-13(3-8-19(33)36-24-14(27)4-5-15(24)28)22-11(10-18(31)32)20(34)23-9-1-2-12(23)21(35)37-25-16(29)6-7-17(25)30/h11-12H,1-10H2,(H,22,26)(H,31,32)	C21H24N4O12	94	-3336.7690112478517	""	C1CC(C(=O)ON2C(=O)CCC2=O)N(C1)C(=O)C(CC(=O)O)N=C(CCC(=O)ON3C(=O)CCC3=O)O	-3.73000002	""	PubChem:(102146917)
CAIRYKFZWQZTCT	InChI=1S/C26H26N2O11/c1-7-39-20(30)15-13-10-8-9-11-14(13)25-16(21(31)35-3)17(22(32)36-4)26(27-25,24(34)38-6)19(23(33)37-5)28(12(2)29)18(15)25/h8-11,19,27H,7H2,1-6H3	C26H26N2O11	95	-3339.7979823098426	""	CCOC(=O)C1=C2C3(C4=C1C=CC=C4)C(=C(C(=O)OC)C(C(C(=O)OC)N2C(=O)C)(C(=O)OC)N3)C(=O)OC	1.66499996	""	PubChem:(15014757)
OLOQZVSQNKEMFG	InChI=1S/C27H20N6O6/c1-3-39-25(34)17(2)22-12-23(18-4-8-20(9-5-18)32(35)36)27(15-30,16-31)24(26(22,13-28)14-29)19-6-10-21(11-7-19)33(37)38/h4-11,22-24H,2-3,12H2,1H3	C27H20N6O6	96	-3391.719302229548	""	CCOC(=O)C(=C)C1CC(C2=CC=C(C=C2)N(=O)=O)C(C#N)(C#N)C(C3=CC=C(C=C3)N(=O)=O)C1(C#N)C#N	2.87800002	""	PubChem:(102205900)
