inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
ZGKPEVPDDLOFJE	InChI=1S/C14H25O5P/c1-3-18-20(16,19-4-2)12-10-14(11-17-13(12)15)8-6-5-7-9-14/h12H,3-11H2,1-2H3	C14H25O5P	180	-3137.2591980764037	""	CCOP(=O)(C1CC2(CCCCC2)COC1=O)OCC	2.50500011	""	PubChem:(85949369)
KZTOSOVUYBUCDB	InChI=1S/C14H23O4P/c1-11-6-7-13(15)12(10-11)14(2,3)8-9-19(16,17-4)18-5/h6-7,10,15H,8-9H2,1-5H3	C14H23O4P	181	-3137.8413988631705	2-(4-dimethoxyphosphoryl-2-methylbutan-2-yl)-4-methylphenol	CC1=CC=C(C(=C1)C(C)(C)CCP(=O)(OC)OC)O	2.89400005	""	PubChem:(19864979)
KBFOGPSAOMBDKH	InChI=1S/C14H23O4P/c1-10(2)12-7-6-8-13(11(3)4)14(12)17-9-18-19(5,15)16/h6-8,10-11H,9H2,1-5H3,(H,15,16)	C14H23O4P	182	-3138.310820239158	[2,6-di(propan-2-yl)phenoxy]methoxy-methylphosphinic acid	CC(C)C1=CC=CC(=C1OCOP(=O)(C)O)C(C)C	3.51900005	""	PubChem:(58884606)
JIAJBMURXDPUEE	InChI=1S/C14H23O4P/c1-5-9-14(3,4)12-10-11(17-6-2)7-8-13(12)18-19(15)16/h7-8,10,15-16H,5-6,9H2,1-4H3	C14H23O4P	183	-3138.3922526741217	""	CCCC(C)(C)C1=CC(=CC=C1OP(O)O)OCC	3.67000008	""	PubChem:(69454175)
FHHCODZRAKKTCD	InChI=1S/C14H25O5P/c1-6-8-11(3)12(13(15)17-7-2)20(16)18-9-14(4,5)10-19-20/h6,8,11-12H,7,9-10H2,1-5H3	C14H25O5P	184	-3138.5967125930106	""	CC=CC(C)C(C(=O)OCC)P1(=O)OCC(C)(C)CO1	2.15799999	""	PubChem:(102179871)
JVFNWSLRLFRXCT	InChI=1S/C14H23O4P/c1-5-15-12(4)18-13-10-8-9-11-14(13)19(16-6-2)17-7-3/h8-12H,5-7H2,1-4H3	C14H23O4P	185	-3140.9613354631906	""	CCOC(C)OC1=C(C=CC=C1)P(OCC)OCC	3.22900009	""	PubChem:(101363251)
WWQJAWDNBAWCQZ	InChI=1S/C14H23O4P/c1-13(2,3)9-7-10(14(4,5)6)12(8-11(9)15)18-19(16)17/h7-8,15-17H,1-6H3	C14H23O4P	186	-3141.4917214327807	""	CC(C)(C)C1=C(C=C(C(=C1)C(C)(C)C)OP(O)O)O	3.39400005	""	PubChem:(88598974)
GVVIXPQKHSLLGV	InChI=1S/C14H23O4P/c1-10(2)17-19(15,18-11(3)4)13-7-8-14(16-6)12(5)9-13/h7-11H,1-6H3	C14H23O4P	187	-3142.003587195469	""	CC(C)OP(=O)(C1=CC=C(C(=C1)C)OC)OC(C)C	3.14599991	""	PubChem:(102100756)
DALCRQKKVRVQCZ	InChI=1S/C14H23O4P/c1-5-16-14-9-8-12(4)10-13(14)11-19(15,17-6-2)18-7-3/h8-10H,5-7,11H2,1-4H3	C14H23O4P	188	-3142.1782622496244	2-(diethoxyphosphorylmethyl)-1-ethoxy-4-methylbenzene	CCOC1=CC=C(C)C=C1CP(=O)(OCC)OCC	2.852	""	PubChem:(2784278)
REIGRVGAGGMLSO	InChI=1S/C14H23O4P/c1-9(8-15)12(16)13(17)14(19)10(2)18-11-6-4-3-5-7-11/h3-7,9-10,12-17H,8,19H2,1-2H3	C14H23O4P	189	-3142.516381122411	""	CC(CO)C(C(C(C(C)OC1=CC=CC=C1)P)O)O	1.12600005	""	PubChem:(71102241)
DFWYDRPYXVMYPX	InChI=1S/C14H25O5P/c1-5-8-9-10-13-11-14(12(4)18-13)19-20(15,16-6-2)17-7-3/h11H,5-10H2,1-4H3	C14H25O5P	190	-3144.882460201578	""	CCCCCC1=CC(=C(C)O1)OP(=O)(OCC)OCC	3.24900007	""	PubChem:(102515578)
IOLXZUISMIFOPO	InChI=1S/C14H23O4P/c1-5-17-19(15,18-6-2)12(3)11-13-7-9-14(16-4)10-8-13/h7-10,12H,5-6,11H2,1-4H3	C14H23O4P	191	-3149.117039801356	""	CCOP(=O)(C(C)CC1=CC=C(C=C1)OC)OCC	2.64700007	""	PubChem:(101524848 102580264)
UAKIJNICHPGKBS	InChI=1S/C14H23O4P/c1-11-6-7-13(17-4)12(10-11)14(2,3)8-9-19(15,16)18-5/h6-7,10H,8-9H2,1-5H3,(H,15,16)	C14H23O4P	192	-3151.836087803518	""	CC1=CC=C(C(=C1)C(C)(C)CCP(=O)(O)OC)OC	2.6960001	""	PubChem:(54343161)
WBEMCTBKBWQATP	InChI=1S/C14H23O4P/c1-5-16-19(17-6-2)18-11-12(3)13-7-9-14(15-4)10-8-13/h7-10,12H,5-6,11H2,1-4H3	C14H23O4P	193	-3154.2127189274465	""	CCOP(OCC)OCC(C)C1=CC=C(C=C1)OC	2.63100004	""	PubChem:(101090957)
LFDIPVLOCJWZBB	InChI=1S/C14H23O4P/c1-17-13-8-11(10-15)9-14(18-2)12(13)6-5-7-19(3,4)16/h8-9,15H,5-7,10H2,1-4H3	C14H23O4P	194	-3157.7517543646777	[4-(3-dimethylphosphorylpropyl)-3,5-dimethoxyphenyl]methanol	COC1=CC(=CC(=C1CCCP(=O)(C)C)OC)CO	1.91799998	""	PubChem:(59131687)
YUSBUCWSQJDOGA	InChI=1S/C14H23O4P/c1-14(2,3)12-7-8-13(16-4)11(9-12)10-19(15,17-5)18-6/h7-9H,10H2,1-6H3	C14H23O4P	195	-3159.5921556171043	4-tert-butyl-2-(dimethoxyphosphorylmethyl)-1-methoxybenzene	CC(C)(C)C1=CC=C(C(=C1)CP(=O)(OC)OC)OC	2.96300006	""	PubChem:(19028505)
SWNDLTSZPLSGAV	InChI=1S/C14H23O4P/c1-6-17-19(15,18-7-2)12(4)13-10-11(3)8-9-14(13)16-5/h8-10,12H,6-7H2,1-5H3	C14H23O4P	196	-3161.3622468372214	""	CCOP(=O)(C(C)C1=CC(=CC=C1OC)C)OCC	2.72199988	""	PubChem:(10803108)
QBBJFDAVUIUNFV	InChI=1S/C14H25O5P/c1-6-17-20(16,18-7-2)11-10-8-9-14(5,13(10,3)4)19-12(11)15/h10-11H,6-9H2,1-5H3	C14H25O5P	197	-3177.9724286354353	2-diethoxyphosphoryl-5,8,8-trimethyl-4-oxabicyclo[3.2.1]octan-3-one	CCOP(=O)(C1C2CCC(C)(C2(C)C)OC1=O)OCC	1.972	""	PubChem:(364165)
IEPVQJNXMJXMPG	InChI=1S/C14H23O4P/c1-8(5-9(15)3-4-19-2)14-10-6-13(17)18-12(10)7-11(14)16/h8-12,14-16H,2-7H2,1H3	C14H23O4P	198	-3188.993202778804	""	CC(CC(CCP=C)O)C1C2CC(=O)OC2CC1O	1.421	""	PubChem:(91045112)
