inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
KTXXABUWENTEHW	InChI=1S/C9H16O5/c1-2-9(5-6-10,8(13)14)4-3-7(11)12/h10H,2-6H2,1H3,(H,11,12)(H,13,14)	C9H16O5	14	-3027.614854206018	""	CCC(CCC(=O)O)(CCO)C(=O)O	-0.063000001	""	PubChem:(87892325)
ZNHNCRYUFQTDEN	InChI=1S/C9H16O5/c1-9(7(11)12,8(13)14)5-3-2-4-6-10/h10H,2-6H2,1H3,(H,11,12)(H,13,14)	C9H16O5	15	-3028.484113272025	""	CC(CCCCCO)(C(=O)O)C(=O)O	1.13600004	""	PubChem:(53476172)
DHQFSLNYBDPGRX	InChI=1S/C9H16O5/c1-6(10)7(9(13)14)4-2-3-5-8(11)12/h6-7,10H,2-5H2,1H3,(H,11,12)(H,13,14)	C9H16O5	16	-3029.036175020579	""	CC(C(CCCCC(=O)O)C(=O)O)O	0.195999995	""	PubChem:(87177307)
VLAVGQNKLOWBML	InChI=1S/C9H16O5/c1-2-6(9(13)14)7(10)4-3-5-8(11)12/h6-7,10H,2-5H2,1H3,(H,11,12)(H,13,14)	C9H16O5	17	-3029.2876589804423	""	CCC(C(CCCC(=O)O)O)C(=O)O	0.195999995	""	PubChem:(87451297)
MCYKIMXYPBQPOR	InChI=1S/C9H16O5/c10-7(5-6-9(13)14)3-1-2-4-8(11)12/h8,11-12H,1-6H2,(H,13,14)	C9H16O5	18	-3029.557938898593	""	C(CCC(O)O)CC(=O)CCC(=O)O	-0.785000026	""	PubChem:(87684514)
NJGWVQZGYUBQFL	InChI=1S/C9H16O5/c10-7(9(13)14)5-3-1-2-4-6-8(11)12/h7,10H,1-6H2,(H,11,12)(H,13,14)	C9H16O5	19	-3029.5938316774814	Nonanedioic acid, 2-hydroxy-	C(CCCC(=O)O)CCC(C(=O)O)O	0.737999976	""	PubChem:(12760708);EcoCyc Mine;KEGG Mine
QXERQVPTDIZLIF	InChI=1S/C9H16O5/c10-8(11)5-3-1-2-4-6-14-7-9(12)13/h1-7H2,(H,10,11)(H,12,13)	C9H16O5	20	-3029.808533221026	""	C(CCCOCC(=O)O)CCC(=O)O	0.584999979	""	EcoCyc Mine;KEGG Mine
GULVEWYJPQSUCR	InChI=1S/C9H16O5/c10-7(6-9(13)14)4-2-1-3-5-8(11)12/h7,10H,1-6H2,(H,11,12)(H,13,14)	C9H16O5	21	-3030.0070952510846	""	C(CCC(CC(=O)O)O)CCC(=O)O	0.261000007	""	EcoCyc Mine;KEGG Mine
QRXKEYMWUCJOKS	InChI=1S/C9H16O5/c1-2-3-4-5-6(8(11)12)7(10)9(13)14/h6-7,10H,2-5H2,1H3,(H,11,12)(H,13,14)	C9H16O5	22	-3030.465239089091	""	CCCCCC(C(C(=O)O)O)C(=O)O	1.09500003	""	PubChem:(10822044 44423275 85280005 122411824)
RUTLKARJDGTLGI	InChI=1S/C9H16O5/c10-5-1-2-7(11)6-8(12)3-4-9(13)14/h7,10-11H,1-6H2,(H,13,14)	C9H16O5	23	-3031.0326901387016	""	C(CC(CC(=O)CCC(=O)O)O)CO	-1.27999997	""	PubChem:(87560658)
JEOQOHINWPRFAJ	InChI=1S/C9H16O5/c10-6-8(12)5-4-7(11)2-1-3-9(13)14/h6-8,11-12H,1-5H2,(H,13,14)	C9H16O5	24	-3031.1052200436875	""	C(CC(CCC(C=O)O)O)CC(=O)O	-0.300000012	""	KEGG Mine
WEZXSLWNFWEXKQ	InChI=1S/C9H16O5/c10-6-8(12)7(11)4-2-1-3-5-9(13)14/h6-8,11-12H,1-5H2,(H,13,14)	C9H16O5	25	-3031.1308230856407	""	C(CCC(C(C=O)O)O)CCC(=O)O	-0.0890000015	""	KEGG Mine
JFXVOTFMTKOCDW	InChI=1S/C9H16O5/c1-2-3-4-5-6-9(14,7(10)11)8(12)13/h14H,2-6H2,1H3,(H,10,11)(H,12,13)	C9H16O5	26	-3031.2846202030023	2-hexyl-2-hydroxypropanedioic acid	CCCCCCC(C(=O)O)(C(=O)O)O	1.85800004	""	PubChem:(20032321)
DGODVNLBEDIZHQ	InChI=1S/C9H16O5/c1-14-7(9(12)13)5-3-2-4-6-8(10)11/h7H,2-6H2,1H3,(H,10,11)(H,12,13)	C9H16O5	27	-3031.336169837204	""	COC(CCCCCC(=O)O)C(=O)O	0.688000023	""	PubChem:(91323859)
ITRKRKOFEBTLJU	InChI=1S/C9H16O5/c10-7(3-1-5-8(11)12)4-2-6-9(13)14/h8,11-12H,1-6H2,(H,13,14)	C9H16O5	28	-3031.620803338408	9,9-dihydroxy-5-oxononanoic acid	C(CC(=O)CCCC(=O)O)CC(O)O	-0.785000026	""	PubChem:(4382711)
OGKOBHFFRDUQKR	InChI=1S/C9H16O5/c10-8(11)4-2-1-3-6-14-7-5-9(12)13/h1-7H2,(H,10,11)(H,12,13)	C9H16O5	29	-3033.0382349252723	""	C(CCC(=O)O)CCOCCC(=O)O	0.173999995	""	PubChem:(53807033 57984051);EcoCyc Mine;KEGG Mine
DLPMEDZGEQRCRM	InChI=1S/C9H16O5/c10-6-4-2-1-3-5-7(8(11)12)9(13)14/h7,10H,1-6H2,(H,11,12)(H,13,14)	C9H16O5	30	-3033.645000560911	2-(6-hydroxyhexyl)propanedioate	C(CCCO)CCC(C(=O)O)C(=O)O	0.995000005	""	PubChem:(19793809 19793810)
UBWYYNNVNFHILB	InChI=1S/C9H16O5/c1-2-3-4-5-6(10)7(8(11)12)9(13)14/h6-7,10H,2-5H2,1H3,(H,11,12)(H,13,14)	C9H16O5	31	-3033.8632239789017	""	CCCCCC(C(C(=O)O)C(=O)O)O	1.30799997	""	PubChem:(21642361)
KCZSTYXICCQKRA	InChI=1S/C9H16O5/c1-14-6-5-7(9(12)13)3-2-4-8(10)11/h7H,2-6H2,1H3,(H,10,11)(H,12,13)	C9H16O5	32	-3034.1528550754106	""	COCCC(CCCC(=O)O)C(=O)O	0.0439999998	""	PubChem:(88217254 99645019 99645020)
PQKBWQKWTCWCQX	InChI=1S/C9H16O5/c1-8(2,4-6(10)11)9(3,14)5-7(12)13/h14H,4-5H2,1-3H3,(H,10,11)(H,12,13)	C9H16O5	33	-3034.388499720903	3-hydroxy-3,4,4-trimethylhexanedioic acid	CC(C)(CC(=O)O)C(C)(CC(=O)O)O	0.0850000009	""	PubChem:(18336905)
ZRJWJUFQEFZSEO	InChI=1S/C9H16O5/c1-2-14-7(9(12)13)5-3-4-6-8(10)11/h7H,2-6H2,1H3,(H,10,11)(H,12,13)	C9H16O5	34	-3034.621835356799	Heptanedioic acid, 2-ethoxy-	CCOC(CCCCC(=O)O)C(=O)O	0.541999996	""	PubChem:(17760865)
AYHCMSDMHRACPO	InChI=1S/C9H18O6/c10-9(11)7-5-3-1-2-4-6-8-13-15-14-12/h12H,1-8H2,(H,10,11)	C9H18O6	35	-3036.052792532196	""	C(CCCCOOOO)CCCC(=O)O	1.87199998	""	PubChem:(118166055)
PEMUJFINIWBGAR	InChI=1S/C9H16O5/c1-6(2)3-4-9(14,8(12)13)5-7(10)11/h6,14H,3-5H2,1-2H3,(H,10,11)(H,12,13)	C9H16O5	36	-3036.478417136091	(2R)-2-hydroxy-2-(3-methylbutyl)butanedioic Acid	CC(C)CCC(CC(=O)O)(C(=O)O)O	0.639999986	""	PubChem:(11241153 21573038)
CJBZQSQRVZINKD	InChI=1S/C9H18O6/c1-4(9(14)15)3-6(11)8(13)7(12)5(2)10/h4-8,10-13H,3H2,1-2H3,(H,14,15)	C9H18O6	37	-3037.2948558900807	""	CC(CC(C(C(C(C)O)O)O)O)C(=O)O	-1.86399996	""	PubChem:(123629252)
GDMOGOTUSQQZBS	InChI=1S/C9H16O5/c1-2-3-4-5-6(10)7(11)8(12)9(13)14/h7-8,11-12H,2-5H2,1H3,(H,13,14)	C9H16O5	38	-3037.412687430156	2,3-dihydroxy-4-oxononanoic acid	CCCCCC(=O)C(C(C(=O)O)O)O	-0.0130000003	""	PubChem:(21412049)
QGXVUNLOLXJFOY	InChI=1S/C9H16O5/c1-2-7(9(12)14-13)5-3-4-6-8(10)11/h7,13H,2-6H2,1H3,(H,10,11)	C9H16O5	39	-3037.4156605198673	""	CCC(CCCCC(=O)O)C(=O)OO	0.938000023	""	PubChem:(88921477)
MJSZIAIXAOSWND	InChI=1S/C9H16O5/c1-8(2,3)5-9(14,7(12)13)4-6(10)11/h14H,4-5H2,1-3H3,(H,10,11)(H,12,13)	C9H16O5	40	-3039.0405453621115	""	CC(C)(C)CC(CC(=O)O)(C(=O)O)O	0.676999986	""	PubChem:(89292373)
IDMAIBPWAIEJFE	InChI=1S/C9H16O5/c1-9(2,6(11)3-4-10)7(12)5-8(13)14/h6,10-11H,3-5H2,1-2H3,(H,13,14)	C9H16O5	41	-3039.54057783323	5,7-dihydroxy-4,4-dimethyl-3-oxoheptanoic acid	CC(C)(C(CCO)O)C(=O)CC(=O)O	-0.73299998	""	PubChem:(23111992)
ZJXRPTPZHOSXCX	InChI=1S/C9H16O5/c1-2-3-6(9(13)14)4-7(10)5-8(11)12/h6-7,10H,2-5H2,1H3,(H,11,12)(H,13,14)	C9H16O5	42	-3040.4348390654413	""	CCCC(CC(CC(=O)O)O)C(=O)O	0.407000005	""	KEGG Mine
GHWRPFOWGDIILH	InChI=1S/C9H16O5/c1-2-6(9(13)14)3-4-7(10)5-8(11)12/h6-7,10H,2-5H2,1H3,(H,11,12)(H,13,14)	C9H16O5	43	-3041.127866935498	(2R)-2-ethyl-5-hydroxyheptanedioic acid	CCC(CCC(CC(=O)O)O)C(=O)O	0.195999995	""	PubChem:(59616410)
JJXCMCGRXJFESG	InChI=1S/C9H18O6/c1-2-3-5(11)7(13)9(15)8(14)6(12)4-10/h5-8,10-14H,2-4H2,1H3	C9H18O6	44	-3041.2631201476865	""	CCCC(C(C(=O)C(C(CO)O)O)O)O	-2.38599992	""	PubChem:(53959434 91442693)
RBWJQFKJNPUPDM	InChI=1S/C9H16O5/c1-3-4-9(14,8(12)13)6(2)5-7(10)11/h6,14H,3-5H2,1-2H3,(H,10,11)(H,12,13)	C9H16O5	45	-3041.9461843556032	""	CCCC(C(C)CC(=O)O)(C(=O)O)O	0.217999995	""	PubChem:(87224780)
ZBZLINSYCPNDAP	InChI=1S/C9H18O6/c1-2-5(11)3-6(12)8(14)9(15)7(13)4-10/h6-10,12-15H,2-4H2,1H3	C9H18O6	46	-3042.0196956285904	""	CCC(=O)CC(C(C(C(CO)O)O)O)O	-3.12899995	""	PubChem:(88431672)
BGROJGWIRHXNBL	InChI=1S/C9H16O5/c1-3-9(4-2,8(12)14-13)6-5-7(10)11/h13H,3-6H2,1-2H3,(H,10,11)	C9H16O5	47	-3042.048363474987	""	CCC(CC)(CCC(=O)O)C(=O)OO	0.781000018	""	PubChem:(88257489)
OWQNHLVXTAJNII	InChI=1S/C9H16O5/c1-2-3-4-5-7(11)9(14,6-10)8(12)13/h10,14H,2-6H2,1H3,(H,12,13)	C9H16O5	48	-3043.385506608039	""	CCCCCC(=O)C(CO)(C(=O)O)O	0.317000002	""	PubChem:(87134426)
RVWWZLSQQFLFHY	InChI=1S/C9H16O5/c1-2-3-4-6(9(13)14)8(12)7(11)5-10/h6-7,10-11H,2-5H2,1H3,(H,13,14)/p-1	C9H16O5	49	-3043.7574221743785	""	CCCCC(C(=O)C(CO)O)C(=O)O	0.244000003	""	PubChem:(23199526 23199527)
YEPLFWHOGKLDRZ	InChI=1S/C9H16O5/c1-3-4-6(8(11)12)7(5(2)10)9(13)14/h5-7,10H,3-4H2,1-2H3,(H,11,12)(H,13,14)	C9H16O5	50	-3043.877986229886	""	CCCC(C(C(C)O)C(=O)O)C(=O)O	0.342000008	""	KEGG Mine
VGUYPWTWWYEJGC	InChI=1S/C9H16O5/c1-7(8(13)14)9(5-11,6-12)3-2-4-10/h10-12H,1-6H2,(H,13,14)	C9H16O5	51	-3043.8905535739186	6-hydroxy-3,3-bis(hydroxymethyl)-2-methylidenehexanoate	C=C(C(=O)O)C(CCCO)(CO)CO	-1.53999996	""	PubChem:(19899954 20133823)
DBIVEMGIVHNRLN	InChI=1S/C9H16O5/c10-7-8(14-13)5-3-1-2-4-6-9(11)12/h7-8,13H,1-6H2,(H,11,12)	C9H16O5	52	-3043.9545446554102	""	C(CCCC(=O)O)CCC(C=O)OO	1.20200002	""	KEGG Mine
MGJYLMGRLJWTKD	InChI=1S/C9H16O5/c1-3-6(5-7(10)11)9(14,4-2)8(12)13/h6,14H,3-5H2,1-2H3,(H,10,11)(H,12,13)	C9H16O5	53	-3044.9182585875924	""	CCC(CC(=O)O)C(CC)(C(=O)O)O	0.217999995	""	PubChem:(54070951)
QEXZBJHQMQOCFX	InChI=1S/C9H16O5/c1-3-4-9(7(11)12,8(13)14)5-6(2)10/h7,11-12H,3-5H2,1-2H3,(H,13,14)	C9H16O5	54	-3045.7028621214745	""	CCCC(CC(=O)C)(C(O)O)C(=O)O	-0.479999989	""	KEGG Mine
ISDMDCWLINJFDY	InChI=1S/C9H16O5/c1-2-13-14-9(12)7-5-3-4-6-8(10)11/h2-7H2,1H3,(H,10,11)	C9H16O5	55	-3046.3953023673066	""	CCOOC(=O)CCCCCC(=O)O	1.09399998	""	PubChem:(87528778)
YYYDHMHKDRZPKS	InChI=1S/C9H16O5/c1-13-14-9(12)7-5-3-2-4-6-8(10)11/h2-7H2,1H3,(H,10,11)	C9H16O5	56	-3046.726300246295	""	COOC(=O)CCCCCCC(=O)O	1.24000001	""	PubChem:(87528679)
VKLQEJJMONYGLU	InChI=1S/C9H16O5/c10-8(11)6-4-2-1-3-5-7-9(12)14-13/h13H,1-7H2,(H,10,11)	C9H16O5	57	-3047.311404948603	""	C(CCCC(=O)O)CCCC(=O)OO	1.21399999	""	PubChem:(54396666)
XYHQFRWOSMGMEE	InChI=1S/C9H16O5/c1-3-4-5(2)6(8(11)12)7(10)9(13)14/h5-7,10H,3-4H2,1-2H3,(H,11,12)(H,13,14)	C9H16O5	58	-3047.888922558389	2-hydroxy-3-pentan-2-ylbutanedioic acid	CCCC(C)C(C(C(=O)O)O)C(=O)O	1.03400004	""	PubChem:(59309350)
QEERZAUKRQLQPJ	InChI=1S/C9H18O6/c1-5(11)2-3-6(12)8(14)9(15)7(13)4-10/h6-10,12-15H,2-4H2,1H3	C9H18O6	59	-3048.2127513702703	""	CC(=O)CCC(C(C(C(CO)O)O)O)O	-3.02399993	""	PubChem:(54223404)
ZWXQPETUKIGWJP	InChI=1S/C9H16O5/c1-13-6-7-14-5-4-8(10)2-3-9(11)12/h2-7H2,1H3,(H,11,12)	C9H16O5	60	-3048.8640087709314	6-(2-methoxyethoxy)-4-oxohexanoic acid	COCCOCCC(=O)CCC(=O)O	-0.995000005	""	PubChem:(18725227)
LEEHIISLEGZGRL	InChI=1S/C9H18O6/c1-6(3-10)9(4-11,5-12)2-7(13)8(14)15/h6-7,10-13H,2-5H2,1H3,(H,14,15)	C9H18O6	61	-3049.786458282467	""	CC(CO)C(CC(C(=O)O)O)(CO)CO	-1.92400002	""	PubChem:(87122270)
JPDIKWAJDWAWPD	InChI=1S/C9H18O6/c1-2-3-5(11)7(13)9(15)8(14)6(12)4-10/h6-10,12-15H,2-4H2,1H3	C9H18O6	62	-3050.3975307153196	""	CCCC(=O)C(C(C(C(CO)O)O)O)O	-2.65199995	""	PubChem:(87120946)
SWRGJMHUIGKWGL	InChI=1S/C9H16O5/c1-3-4-6(9(13)14)7(10)5(2)8(11)12/h5-7,10H,3-4H2,1-2H3,(H,11,12)(H,13,14)	C9H16O5	63	-3050.426603225668	""	CCCC(C(C(C)C(=O)O)O)C(=O)O	0.342000008	""	KEGG Mine
KDOIPTFPQPOWNN	InChI=1S/C9H16O5/c1-14-9(13)7(6-8(11)12)4-2-3-5-10/h7,10H,2-6H2,1H3,(H,11,12)	C9H16O5	64	-3050.5766696031405	""	COC(=O)C(CCCCO)CC(=O)O	-0.153999999	""	PubChem:(88660953)
OPPSFDFFEKVSKP	InChI=1S/C9H16O5/c1-3-4-5-6(9(13)14-2)7(10)8(11)12/h6-7,10H,3-5H2,1-2H3,(H,11,12)	C9H16O5	65	-3050.6870198307865	""	CCCCC(C(C(=O)O)O)C(=O)OC	0.847000003	""	PubChem:(80047592)
JDFVCUODCWCILK	InChI=1S/C9H16O5/c1-3-5-9(7(11)12,8(13)14)6(10)4-2/h6,10H,3-5H2,1-2H3,(H,11,12)(H,13,14)	C9H16O5	66	-3051.06557138357	""	CCCC(C(CC)O)(C(=O)O)C(=O)O	1.449	""	KEGG Mine
UFALPCJAOBCLQV	InChI=1S/C9H18O6/c1-3-5(11)7(13)9(15)8(14)6(12)4(2)10/h5-9,11-15H,3H2,1-2H3	C9H18O6	67	-3051.078046142242	""	CCC(C(C(C(C(C(=O)C)O)O)O)O)O	-2.6559999	""	PubChem:(118906388)
LDPRMZDSNXHBCR	InChI=1S/C9H16O5/c1-2-7-13-14-9(12)6-4-3-5-8(10)11/h2-7H2,1H3,(H,10,11)	C9H16O5	68	-3051.1450708739067	""	CCCOOC(=O)CCCCC(=O)O	0.883000016	""	PubChem:(22057029)
ZDHKVVICAASPKZ	InChI=1S/C9H16O5/c1-3-4-5-9(6-14-2,7(10)11)8(12)13/h3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H16O5	69	-3051.5789276782025	Propanedioic acid, butyl(methoxymethyl)-	CCCCC(COC)(C(=O)O)C(=O)O	1.71899998	""	PubChem:(20259970)
ABURLWCKGGMMQX	InChI=1S/C9H16O5/c10-8(11)6-4-2-1-3-5-7-14-9(12)13/h1-7H2,(H,10,11)(H,12,13)	C9H16O5	70	-3052.6888877719316	""	C(CCCC(=O)O)CCCOC(=O)O	1.84300005	""	EcoCyc Mine;KEGG Mine
DLSJSNUWBYKSJL	InChI=1S/C9H16O5/c1-6(3-4-7(11)12)9(2,5-10)8(13)14/h6,10H,3-5H2,1-2H3,(H,11,12)(H,13,14)	C9H16O5	71	-3052.718784840614	""	CC(CCC(=O)O)C(C)(CO)C(=O)O	-0.123999998	""	PubChem:(91573436)
GUOYJOHAFHXZKG	InChI=1S/C9H16O5/c1-14-9(13)7(8(11)12)5-3-2-4-6-10/h7,10H,2-6H2,1H3,(H,11,12)	C9H16O5	72	-3053.0851572039087	""	COC(=O)C(CCCCCO)C(=O)O	0.746999979	""	PubChem:(103973309)
NUWPYERNWIVEIU	InChI=1S/C9H16O5/c1-2-14-5-3-4-7(9(12)13)6-8(10)11/h7H,2-6H2,1H3,(H,10,11)(H,12,13)	C9H16O5	73	-3053.148291385072	""	CCOCCCC(CC(=O)O)C(=O)O	0.108999997	""	PubChem:(117874757)
WMXNDBRYPCXXCH	InChI=1S/C9H16O5/c10-8(11)4-1-2-6-14-7-3-5-9(12)13/h1-7H2,(H,10,11)(H,12,13)	C9H16O5	74	-3053.2870010365004	5-(3-carboxypropoxy)pentanoic acid	C(CCOCCCC(=O)O)CC(=O)O	0.173999995	""	PubChem:(18542010);EcoCyc Mine;KEGG Mine
JVBOSLMJXABVAX	InChI=1S/C9H16O5/c10-6-7-1-2-13-3-4-14-8(7)5-9(11)12/h7-8,10H,1-6H2,(H,11,12)	C9H16O5	75	-3053.570153119867	""	C1COCCOC(CC(=O)O)C1CO	-0.921999991	""	PubChem:(83668706)
SBIYXEINNITUSB	InChI=1S/C9H16O5/c1-14-9(13)6-7(10)4-2-3-5-8(11)12/h7,10H,2-6H2,1H3,(H,11,12)	C9H16O5	76	-3054.2104668281945	""	COC(=O)CC(CCCCC(=O)O)O	0.0130000003	""	PubChem:(54296821 76118199)
SNXNZPHJIGNSTP	InChI=1S/C9H16O5/c1-7(9(12)14-13)5-3-2-4-6-8(10)11/h7,13H,2-6H2,1H3,(H,10,11)	C9H16O5	77	-3054.558276948116	""	CC(CCCCCC(=O)O)C(=O)OO	0.938000023	""	PubChem:(87972383)
UENXFICUFBPBPJ	InChI=1S/C9H16O5/c1-6(2)7(12)3-9(4-10,5-11)8(13)14/h6,10-11H,3-5H2,1-2H3,(H,13,14)	C9H16O5	78	-3056.3174703539567	""	CC(C)C(=O)CC(CO)(CO)C(=O)O	-1.66900003	""	PubChem:(126758041)
FCYGMJJVYOASEE	InChI=1S/C9H16O5/c1-7(8(13)14)2-3-9(4-10,5-11)6-12/h10-12H,1-6H2,(H,13,14)	C9H16O5	79	-3056.4312902511983	""	C=C(CCC(CO)(CO)CO)C(=O)O	-1.34200001	""	PubChem:(87204971)
WFMQYCLOSGYWLR	InChI=1S/C9H16O5/c1-13-7(9(12)14-2)5-3-4-6-8(10)11/h7H,3-6H2,1-2H3,(H,10,11)	C9H16O5	80	-3057.0145401823033	""	COC(CCCCC(=O)O)C(=O)OC	0.439999998	""	PubChem:(118941591)
CKJJJKGVBKYIKI	InChI=1S/C9H16O5/c1-12-8-4-6-9(13-2,14-8)5-3-7(10)11/h8H,3-6H2,1-2H3,(H,10,11)	C9H16O5	81	-3057.3360576311507	""	COC1CCC(CCC(=O)O)(OC)O1	0.386000007	""	PubChem:(101392811)
GBQQQVOVIRPDNH	InChI=1S/C9H16O5/c1-2-4-3-5(9(13)14)7(11)8(12)6(4)10/h4-8,10-12H,2-3H2,1H3,(H,13,14)	C9H16O5	82	-3057.9818246593136	""	CCC1CC(C(C(C1O)O)O)C(=O)O	0.263000011	""	PubChem:(71039573 117759454)
ADSDHKZPOHTQDR	InChI=1S/C9H16O5/c1-12-6-3-7(4-8(10)11)14-9(5-6)13-2/h6-7,9H,3-5H2,1-2H3,(H,10,11)	C9H16O5	83	-3058.2559627544856	2-[(2S,4S,6S)-4,6-dimethoxyoxan-2-yl]acetic acid	COC1CC(CC(=O)O)OC(C1)OC	-0.0659999996	""	PubChem:(21669174)
TUJCNMMRPPNLCU	InChI=1S/C9H16O5/c1-3-6(4-10)7(9(13)14)5(2)8(11)12/h5-7,10H,3-4H2,1-2H3,(H,11,12)(H,13,14)	C9H16O5	84	-3058.2927736338784	""	CCC(CO)C(C(C)C(=O)O)C(=O)O	-0.0320000015	""	PubChem:(58321162)
PODQNIVXAMZQKI	InChI=1S/C9H16O5/c10-7-5-3-1-2-4-6-8(14-13)9(11)12/h7-8,13H,1-6H2,(H,11,12)	C9H16O5	85	-3058.737199322364	""	C(CCCC(C(=O)O)OO)CCC=O	1.20200002	""	KEGG Mine
YDXWDFLLRYUVLE	InChI=1S/C9H16O5/c1-5(10)4-7(14-3)8(6(2)11)9(12)13/h5,7-8,10H,4H2,1-3H3,(H,12,13)	C9H16O5	86	-3058.87020778902	""	CC(CC(C(C(=O)C)C(=O)O)OC)O	-0.287	""	PubChem:(89409882)
VPJGPELZMNADCZ	InChI=1S/C9H16O5/c1-9(7(11)12,8(13)14-2)5-3-4-6-10/h10H,3-6H2,1-2H3,(H,11,12)	C9H16O5	87	-3058.913544052491	""	CC(CCCCO)(C(=O)O)C(=O)OC	0.888000011	""	PubChem:(114899562)
YEKSFIPWWDEOOM	InChI=1S/C9H16O5/c1-5(2)4-9(3,8(13)14)6(10)7(11)12/h5-6,10H,4H2,1-3H3,(H,11,12)(H,13,14)	C9H16O5	88	-3059.00273086279	""	CC(C)CC(C)(C(C(=O)O)O)C(=O)O	0.666000009	""	PubChem:(57752481)
WEXKGBRFIMTJNX	InChI=1S/C9H16O5/c10-3-5-14-8(9(11)12)7-2-1-4-13-6-7/h7-8,10H,1-6H2,(H,11,12)	C9H16O5	89	-3059.264070677143	""	C1CC(COC1)C(C(=O)O)OCCO	-0.656000018	""	PubChem:(103377643)
