inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
YPFFVSBZDDGYSN	InChI=1S/C16H28N4O4/c17-14-5-6-15(16(13-14)20(23)24)18-7-3-1-2-4-8-19(9-11-21)10-12-22/h5-6,13,18,21-22H,1-4,7-12,17H2	C16H28N4O4	11	-3128.255693273097	""	C(CCCN(CCO)CCO)CCNC1=CC=C(C=C1N(=O)=O)N	1.46800005	""	PubChem:(58321328)
AUWRZFPXPLFBSN	InChI=1S/C16H30N4O5/c1-13(21)17-10-4-7-16(20(24)25,8-5-11-18-14(2)22)9-6-12-19-15(3)23/h4-12H2,1-3H3,(H,17,21)(H,18,22)(H,19,23)	C16H30N4O5	12	-3128.7524572709	""	CC(=NCCCC(CCCN=C(C)O)(CCCN=C(C)O)N(=O)=O)O	1.87399995	""	PubChem:(58251835)
SGGVRZOEFVICHX	InChI=1S/C16H30N4O5/c1-3-10(2)13(16(23)20-25)18-15(22)14(17-9-12(21)19-24)11-7-5-4-6-8-11/h10-11,13-14,17,24-25H,3-9H2,1-2H3,(H,18,22)(H,19,21)(H,20,23)	C16H30N4O5	13	-3135.6678641946887	""	CCC(C)C(C(=NO)O)N=C(C(C1CCCCC1)NCC(=NO)O)O	2.72399998	""	PubChem:(57595016)
XCPJSNKUKCBVKV	InChI=1S/C16H28N4O4/c1-15(2,3)24-14(22)18-16(4,5)10-11-9-12(13(17)21)19-20(11)7-8-23-6/h9H,7-8,10H2,1-6H3,(H2,17,21)(H,18,22)	C16H28N4O4	14	-3135.869780958656	""	CC(C)(C)OC(=NC(C)(C)CC1=CC(=NN1CCOC)C(=O)N)O	1.30299997	""	PubChem:(66958576)
DWLLEKALFSRWOS	InChI=1S/C16H30N4O5/c1-7(2)13(22)11-12(14(23)8(3)4)20(19-18-11)5-9-15(24)16(25)10(6-21)17-9/h7-10,13-17,21-25H,5-6H2,1-4H3	C16H30N4O5	15	-3136.5184493449206	(2R,3R,4R,5R)-2-[[4,5-bis(1-hydroxy-2-methylpropyl)triazol-1-yl]methyl]-5-(hydroxymethyl)pyrrolidine-3,4-diol	CC(C)C(C1=C(C(C(C)C)O)N(CC2C(C(C(CO)N2)O)O)N=N1)O	-0.136000007	""	PubChem:(11394241)
VFOWZISKLNIIRL	InChI=1S/C16H28N4O4/c1-3-17-16(20-12-15(21)18-8-11-22-2)19-7-5-9-23-13-14-6-4-10-24-14/h4,6,10H,3,5,7-9,11-13H2,1-2H3,(H,18,21)(H2,17,19,20)	C16H28N4O4	16	-3137.748130831503	""	CCN=C(NCCCOCC1=CC=CO1)NCC(=NCCOC)O	0.479999989	""	PubChem:(111399991)
RJVUWPJVZOHGDV	InChI=1S/C16H30N4O5/c1-3-6-10(2)14(17-9-13(21)19-24)16(23)18-12-8-5-4-7-11(12)15(22)20-25/h10-12,14,17,24-25H,3-9H2,1-2H3,(H,18,23)(H,19,21)(H,20,22)	C16H30N4O5	17	-3137.7961000603577	""	CCCC(C)C(C(=NC1CCCCC1C(=NO)O)O)NCC(=NO)O	2.54699993	""	PubChem:(57595032)
QARALLOSLWDHRC	InChI=1S/C16H28N4O4/c1-15(2,3)23-13(21)17-9-8-12-11(10-18-20(12)7)19-14(22)24-16(4,5)6/h10H,8-9H2,1-7H3,(H,17,21)(H,19,22)	C16H28N4O4	18	-3140.103271109415	""	CC(C)(C)OC(=NCCC1=C(C=NN1C)N=C(O)OC(C)(C)C)O	3.40400004	""	PubChem:(69677736)
VGZXJHMCLQYFOC	InChI=1S/C16H30N4O5/c1-9(2)5-11(17)15(24)20-12(6-10(3)4)16(25)19-7-13(21)18-8-14(22)23/h9-12H,5-8,17H2,1-4H3,(H,18,21)(H,19,25)(H,20,24)(H,22,23)	C16H30N4O5	19	-3142.1987754757556	2-[[2-[[2-[(2-amino-4-methylpentanoyl)amino]-4-methylpentanoyl]amino]acetyl]amino]acetic acid	CC(C)CC(C(=NC(CC(C)C)C(=NCC(=NCC(=O)O)O)O)O)N	-1.58800006	""	PubChem:(18941514 57336280)
KOSXUQZSBUFEGA	InChI=1S/C16H30N4O5/c1-8(2)6-11(7-12(21)20-25)15(23)19-13(9(3)4)16(24)18-10(5)14(17)22/h8-11,13,25H,6-7H2,1-5H3,(H2,17,22)(H,18,24)(H,19,23)(H,20,21)	C16H30N4O5	20	-3142.5614885235977	""	CC(C)CC(CC(=NO)O)C(=NC(C(C)C)C(=NC(C)C(=N)O)O)O	2.28900003	""	PubChem:(54005717)
GUMQANIFPIJCLB	InChI=1S/C12H26N10O3/c1-12(18-19-12)6-4-8-22(15)11(24)21(14)7-3-2-5-9(17-20-13)10(23)25-16/h9H,2-8,14-16H2,1H3,(H2,13,17)	C12H26N10O3	21	-3142.924718803003	""	CC1(CCCN(C(=O)N(CCCCC(C(=O)ON)NN=N)N)N)N=N1	-1.84899998	""	PubChem:(122546037)
FOCJQTHXMKPBRG	InChI=1S/C16H30N4O5/c1-9(2)5-11(17)15(24)18-7-13(21)20-12(6-10(3)4)16(25)19-8-14(22)23/h9-12H,5-8,17H2,1-4H3,(H,18,24)(H,19,25)(H,20,21)(H,22,23)	C16H30N4O5	22	-3143.5012587482065	Glycine, N-[N-(N-L-leucylglycyl)-L-leucyl]-	CC(C)CC(C(=NCC(=NC(CC(C)C)C(=NCC(=O)O)O)O)O)N	-1.58800006	""	PubChem:(22184304 71441074)
KOKYCSGKPFXHAU	InChI=1S/C16H30N4O5/c1-9(2)5-11(15(24)18-8-14(22)23)20-16(25)12(6-10(3)4)19-13(21)7-17/h9-12H,5-8,17H2,1-4H3,(H,18,24)(H,19,21)(H,20,25)(H,22,23)	C16H30N4O5	23	-3143.670240914226	2-[[2-[[2-[(2-aminoacetyl)amino]-4-methylpentanoyl]amino]-4-methylpentanoyl]amino]acetic acid	CC(C)CC(C(=NCC(=O)O)O)N=C(C(CC(C)C)N=C(CN)O)O	-1.48000002	""	PubChem:(7408552 7408553 21195385)
BTMISJUJXJLOOM	InChI=1S/C16H30N4O5/c1-11(2)19-15(23)9-13(21)17-5-7-25-8-6-18-14(22)10-16(24)20-12(3)4/h11-12H,5-10H2,1-4H3,(H,17,21)(H,18,22)(H,19,23)(H,20,24)	C16H30N4O5	24	-3145.828920803196	""	CC(C)N=C(CC(=NCCOCCN=C(CC(=NC(C)C)O)O)O)O	0.572000027	""	PubChem:(126682263)
MMXHJXJZGJTDFV	InChI=1S/C16H28N4O4/c1-10(9-13-11(2)20-24-12(13)3)19-14(21)17-7-8-18-15(22)23-16(4,5)6/h10H,7-9H2,1-6H3,(H,18,22)(H2,17,19,21)	C16H28N4O4	25	-3147.6288496587295	tert-butyl N-[2-[1-(3,5-dimethyl-1,2-oxazol-4-yl)propan-2-ylcarbamoylamino]ethyl]carbamate	CC(CC1=C(C)ON=C1C)NC(=NCCN=C(O)OC(C)(C)C)O	2.84100008	""	PubChem:(60337653)
ZQFRVMVQUQRJNG	InChI=1S/C16H30N4O5/c1-8(2)6-11(15(24)18-7-12(21)22)20-14(23)10(5)19-16(25)13(17)9(3)4/h8-11,13H,6-7,17H2,1-5H3,(H,18,24)(H,19,25)(H,20,23)(H,21,22)	C16H30N4O5	26	-3148.441681795675	2-[[2-[2-[(2-amino-3-methylbutanoyl)amino]propanoylamino]-4-methylpentanoyl]amino]acetic acid	CC(C)CC(C(=NCC(=O)O)O)N=C(C(C)N=C(C(C(C)C)N)O)O	-1.73399997	""	PubChem:(20047068)
YRXWZZUCSATRGF	InChI=1S/C16H30N4O5/c1-8(2)6-11(20-16(25)13(17)9(3)4)15(24)19-10(5)14(23)18-7-12(21)22/h8-11,13H,6-7,17H2,1-5H3,(H,18,23)(H,19,24)(H,20,25)(H,21,22)	C16H30N4O5	27	-3149.368587960534	2-[2-[[2-[(2-amino-3-methylbutanoyl)amino]-4-methylpentanoyl]amino]propanoylamino]acetic acid	CC(C)CC(C(=NC(C)C(=NCC(=O)O)O)O)N=C(C(C(C)C)N)O	-1.73399997	""	PubChem:(20050849)
PCVGBQMGTHVAND	InChI=1S/C16H30N4O5/c1-3-9-18-16(25)13(20-11(2)21)6-4-5-10-19-15(24)12(17)7-8-14(22)23/h12-13H,3-10,17H2,1-2H3,(H,18,25)(H,19,24)(H,20,21)(H,22,23)	C16H30N4O5	28	-3149.9567346541785	""	CCCN=C(C(CCCCN=C(C(CCC(=O)O)N)O)N=C(C)O)O	0.252999991	""	PubChem:(87310592)
HDNKEKKDAJBSKY	InChI=1S/C16H30N4O5/c1-5-9(3)13(17)15(24)18-7-11(21)20-14(10(4)6-2)16(25)19-8-12(22)23/h9-10,13-14H,5-8,17H2,1-4H3,(H,18,24)(H,19,25)(H,20,21)(H,22,23)	C16H30N4O5	29	-3150.126102031619	2-[[2-[[2-[(2-amino-3-methylpentanoyl)amino]acetyl]amino]-3-methylpentanoyl]amino]acetic acid	CCC(C)C(C(=NCC(=NC(C(C)CC)C(=NCC(=O)O)O)O)O)N	-2.00999999	""	PubChem:(18294393)
NWZPGVUODIFNDW	InChI=1S/C16H28N4O4/c1-5-17-15(19-10-14(21)18-8-9-23-4)20-11-16(3,22)13-7-6-12(2)24-13/h6-7,22H,5,8-11H2,1-4H3,(H,18,21)(H2,17,19,20)	C16H28N4O4	30	-3153.0824693847567	""	CCN=C(NCC(=NCCOC)O)NCC(C)(C1=CC=C(C)O1)O	0.0520000011	""	PubChem:(111664063)
IONZCVLZNFOKRI	InChI=1S/C16H30N4O5/c1-6-7-14(21)18(4)12(8-9-20(24)25)16(23)19(5)13(15(17)22)10-11(2)3/h11-13H,6-10H2,1-5H3,(H2,17,22)	C16H30N4O5	31	-3153.8233810835136	""	CCCC(=O)N(C)C(CCN(=O)=O)C(=O)N(C)C(CC(C)C)C(=N)O	1.65799999	""	PubChem:(89750768 89750963)
JFUQJEKFRACNTN	InChI=1S/C16H30N4O5/c1-5-9(3)13(17)15(24)20-14(10(4)6-2)16(25)19-7-11(21)18-8-12(22)23/h9-10,13-14H,5-8,17H2,1-4H3,(H,18,21)(H,19,25)(H,20,24)(H,22,23)	C16H30N4O5	32	-3154.4201201953524	Glycine, L-isoleucyl-L-isoleucylglycyl-	CCC(C)C(C(=NC(C(C)CC)C(=NCC(=NCC(=O)O)O)O)O)N	-2.00999999	""	PubChem:(18295151 71363152)
YYAFPVCGKMUIGK	InChI=1S/C16H30N4O5/c1-5-10(4)14(17)16(25)20-11(6-9(2)3)15(24)19-7-12(21)18-8-13(22)23/h9-11,14H,5-8,17H2,1-4H3,(H,18,21)(H,19,24)(H,20,25)(H,22,23)	C16H30N4O5	33	-3156.0300110938315	2-[[2-[[2-[(2-amino-3-methylpentanoyl)amino]-4-methylpentanoyl]amino]acetyl]amino]acetic acid	CCC(C)C(C(=NC(CC(C)C)C(=NCC(=NCC(=O)O)O)O)O)N	-1.79900002	""	PubChem:(18295548)
OTDZYDQHAOFOCK	InChI=1S/C16H30N4O5/c1-5-9(3)13(15(24)18-8-12(22)23)20-16(25)14(10(4)6-2)19-11(21)7-17/h9-10,13-14H,5-8,17H2,1-4H3,(H,18,24)(H,19,21)(H,20,25)(H,22,23)	C16H30N4O5	34	-3156.180658567466	2-[[2-[[2-[(2-aminoacetyl)amino]-3-methylpentanoyl]amino]-3-methylpentanoyl]amino]acetic acid	CCC(C)C(C(=NCC(=O)O)O)N=C(C(C(C)CC)N=C(CN)O)O	-1.90199995	""	PubChem:(18488472)
HFVOQRCGFIJSHD	InChI=1S/C16H30N4O5/c1-8(2)6-11(15(24)18-7-12(21)22)19-16(25)13(9(3)4)20-14(23)10(5)17/h8-11,13H,6-7,17H2,1-5H3,(H,18,24)(H,19,25)(H,20,23)(H,21,22)	C16H30N4O5	35	-3156.915475422979	2-[[2-[[2-(2-aminopropanoylamino)-3-methylbutanoyl]amino]-4-methylpentanoyl]amino]acetic acid	CC(C)CC(C(=NCC(=O)O)O)N=C(C(C(C)C)N=C(C(C)N)O)O	-1.73399997	""	PubChem:(18240330)
UMUVDVXGDWQFSU	InChI=1S/C16H30N4O5/c1-8(2)6-11(19-14(23)10(5)17)15(24)20-13(9(3)4)16(25)18-7-12(21)22/h8-11,13H,6-7,17H2,1-5H3,(H,18,25)(H,19,23)(H,20,24)(H,21,22)	C16H30N4O5	36	-3157.009921416075	2-[[2-[[2-(2-aminopropanoylamino)-4-methylpentanoyl]amino]-3-methylbutanoyl]amino]acetic acid	CC(C)CC(C(=NC(C(C)C)C(=NCC(=O)O)O)O)N=C(C(C)N)O	-1.73399997	""	PubChem:(18236930)
VGJHCNBEVGDGBS	InChI=1S/C16H30N4O5/c1-5-10(4)14(17)16(25)18-7-12(21)20-11(6-9(2)3)15(24)19-8-13(22)23/h9-11,14H,5-8,17H2,1-4H3,(H,18,25)(H,19,24)(H,20,21)(H,22,23)	C16H30N4O5	37	-3157.3324943662824	2-[[2-[[2-[(2-amino-3-methylpentanoyl)amino]acetyl]amino]-4-methylpentanoyl]amino]acetic acid	CCC(C)C(C(=NCC(=NC(CC(C)C)C(=NCC(=O)O)O)O)O)N	-1.79900002	""	PubChem:(18294413)
GZWPHGPKCXCJNH	InChI=1S/C16H30N4O5/c1-5-10(4)14(16(25)19-8-13(22)23)20-12(21)7-18-15(24)11(17)6-9(2)3/h9-11,14H,5-8,17H2,1-4H3,(H,18,24)(H,19,25)(H,20,21)(H,22,23)	C16H30N4O5	38	-3157.5037792078942	2-[[2-[[2-[(2-amino-4-methylpentanoyl)amino]acetyl]amino]-3-methylpentanoyl]amino]acetic acid	CCC(C)C(C(=NCC(=O)O)O)N=C(CN=C(C(CC(C)C)N)O)O	-1.79900002	""	PubChem:(22705410 100914568)
UJODITQFYSDPKF	InChI=1S/C16H30N4O5/c1-8(2)6-11(17)15(24)19-10(5)14(23)20-13(9(3)4)16(25)18-7-12(21)22/h8-11,13H,6-7,17H2,1-5H3,(H,18,25)(H,19,24)(H,20,23)(H,21,22)	C16H30N4O5	39	-3157.5735845100685	2-[[2-[2-[(2-amino-4-methylpentanoyl)amino]propanoylamino]-3-methylbutanoyl]amino]acetic acid	CC(C)CC(C(=NC(C)C(=NC(C(C)C)C(=NCC(=O)O)O)O)O)N	-1.73399997	""	PubChem:(22702836)
MPZIDIDRYCTKSN	InChI=1S/C16H28N4O4/c21-13-7-3-4-8-14(22)20-12-16(24)18-10-6-2-1-5-9-17-15(23)11-19-13/h1-12H2,(H,17,23)(H,18,24)(H,19,21)(H,20,22)	C16H28N4O4	40	-3157.826526088773	""	C1CCCN=C(CN=C(CCCCC(=NCC(=NCC1)O)O)O)O	0.131999999	""	PubChem:(12738923)
UYZBLAMIEFNTHB	InChI=1S/C16H30N4O5/c1-8(2)6-11(17)15(24)20-13(9(3)4)16(25)19-10(5)14(23)18-7-12(21)22/h8-11,13H,6-7,17H2,1-5H3,(H,18,23)(H,19,25)(H,20,24)(H,21,22)	C16H30N4O5	41	-3158.406044681832	2-[2-[[2-[(2-amino-4-methylpentanoyl)amino]-3-methylbutanoyl]amino]propanoylamino]acetic acid	CC(C)CC(C(=NC(C(C)C)C(=NC(C)C(=NCC(=O)O)O)O)O)N	-1.73399997	""	PubChem:(18301938)
CPGOIONUPRXMDW	InChI=1S/C16H28N4O4/c1-4-6-8-17-16(22)20(9-7-10-23-5-2)12-15(21)18-14-11-13(3)24-19-14/h11H,4-10,12H2,1-3H3,(H,17,22)(H,18,19,21)	C16H28N4O4	42	-3159.427343190334	""	CCCCN=C(N(CCCOCC)CC(=O)N=C1C=C(C)ON1)O	2.94799995	""	PubChem:(42770463)
WDGDXCKQYAHLLT	InChI=1S/C16H30N4O5/c1-13(2,17)9(21)18-14(3,4)10(22)19-15(5,6)11(23)20-16(7,8)12(24)25/h17H2,1-8H3,(H,18,21)(H,19,22)(H,20,23)(H,24,25)	C16H30N4O5	43	-3159.609354072772	""	CC(C)(C(=NC(C)(C)C(=NC(C)(C)C(=NC(C)(C)C(=O)O)O)O)O)N	-1.53799999	""	PubChem:(23422411)
XRZITCYKFFIPBM	InChI=1S/C16H30N4O5/c1-8(2)6-11(20-15(23)13(17)9(3)4)14(22)18-7-12(21)19-10(5)16(24)25/h8-11,13H,6-7,17H2,1-5H3,(H,18,22)(H,19,21)(H,20,23)(H,24,25)	C16H30N4O5	44	-3159.7251301257043	2-[[2-[[2-[(2-amino-3-methylbutanoyl)amino]-4-methylpentanoyl]amino]acetyl]amino]propanoic acid	CC(C)CC(C(=NCC(=NC(C)C(=O)O)O)O)N=C(C(C(C)C)N)O	-1.73399997	""	PubChem:(20050979)
JNEHYZFDFRTFQA	InChI=1S/C16H28N4O4/c1-7-16(8-2,10-17-14(22)23-15(4,5)6)19-13(21)18-12-9-11(3)24-20-12/h9H,7-8,10H2,1-6H3,(H,17,22)(H2,18,19,20,21)	C16H28N4O4	45	-3160.266881421821	""	CCC(CC)(CN=C(O)OC(C)(C)C)N=C(N=C1C=C(C)ON1)O	3.07500005	""	PubChem:(72114031)
RKCSCNLLLNOGOH	InChI=1S/C16H30N4O5/c1-8(2)6-11(14(22)19-10(5)16(24)25)20-12(21)7-18-15(23)13(17)9(3)4/h8-11,13H,6-7,17H2,1-5H3,(H,18,23)(H,19,22)(H,20,21)(H,24,25)	C16H30N4O5	46	-3160.29170683204	2-[[2-[[2-[(2-amino-3-methylbutanoyl)amino]acetyl]amino]-4-methylpentanoyl]amino]propanoic acid	CC(C)CC(C(=NC(C)C(=O)O)O)N=C(CN=C(C(C(C)C)N)O)O	-1.73399997	""	PubChem:(20049849)
IGNWGXXQSDMGLP	InChI=1S/C16H28N4O4/c1-16(2,3)12-9-15(24-19-12)18-14(22)11-20(4)10-13(21)17-7-6-8-23-5/h9H,6-8,10-11H2,1-5H3,(H,17,21)(H,18,22)	C16H28N4O4	47	-3160.895110214646	""	CC(C)(C)C1=NOC(=C1)N=C(CN(C)CC(=NCCCOC)O)O	0.683000028	""	PubChem:(51261252)
ZTMCUHIEFZGBKV	InChI=1S/C16H28N4O4/c1-16(2,3)24-15(22)18-9-8-17-14(21)19-11-12(20(4)5)13-7-6-10-23-13/h6-7,10,12H,8-9,11H2,1-5H3,(H,18,22)(H2,17,19,21)	C16H28N4O4	48	-3161.0121563465746	tert-butyl N-[2-[[2-(dimethylamino)-2-(furan-2-yl)ethyl]carbamoylamino]ethyl]carbamate	CC(C)(C)OC(=NCCN=C(NCC(C1=CC=CO1)N(C)C)O)O	1.78199995	""	PubChem:(60223945 95699803 95699804)
ROLDDANICJNKCE	InChI=1S/C16H30N4O5/c1-6-9(4)13(16(25)18-7-11(21)22)20-14(23)10(5)19-15(24)12(17)8(2)3/h8-10,12-13H,6-7,17H2,1-5H3,(H,18,25)(H,19,24)(H,20,23)(H,21,22)	C16H30N4O5	49	-3161.055517322819	2-[[2-[2-[(2-amino-3-methylbutanoyl)amino]propanoylamino]-3-methylpentanoyl]amino]acetic acid	CCC(C)C(C(=NCC(=O)O)O)N=C(C(C)N=C(C(C(C)C)N)O)O	-1.94500005	""	PubChem:(20047048)
YMQMDCYTVDYSPE	InChI=1S/C16H30N4O5/c1-5-10(4)14(20-12(21)7-17)16(25)19-11(6-9(2)3)15(24)18-8-13(22)23/h9-11,14H,5-8,17H2,1-4H3,(H,18,24)(H,19,25)(H,20,21)(H,22,23)	C16H30N4O5	50	-3161.1816839842413	2-[[2-[[2-[(2-aminoacetyl)amino]-3-methylpentanoyl]amino]-4-methylpentanoyl]amino]acetic acid	CCC(C)C(C(=NC(CC(C)C)C(=NCC(=O)O)O)O)N=C(CN)O	-1.69099998	""	PubChem:(18488492)
ZIHYSEQJDWDUNS	InChI=1S/C16H30N4O5/c1-6-9(4)13(20-15(24)12(17)8(2)3)16(25)19-10(5)14(23)18-7-11(21)22/h8-10,12-13H,6-7,17H2,1-5H3,(H,18,23)(H,19,25)(H,20,24)(H,21,22)	C16H30N4O5	51	-3161.8879774945826	2-[2-[[2-[(2-amino-3-methylbutanoyl)amino]-3-methylpentanoyl]amino]propanoylamino]acetic acid	CCC(C)C(C(=NC(C)C(=NCC(=O)O)O)O)N=C(C(C(C)C)N)O	-1.94500005	""	PubChem:(20050450)
DQVKNHKTBWTLLE	InChI=1S/C16H30N4O5/c1-5-10(4)14(20-15(24)11(17)6-9(2)3)16(25)19-7-12(21)18-8-13(22)23/h9-11,14H,5-8,17H2,1-4H3,(H,18,21)(H,19,25)(H,20,24)(H,22,23)	C16H30N4O5	52	-3161.8922433647235	2-[[2-[[2-[(2-amino-4-methylpentanoyl)amino]-3-methylpentanoyl]amino]acetyl]amino]acetic acid	CCC(C)C(C(=NCC(=NCC(=O)O)O)O)N=C(C(CC(C)C)N)O	-1.79900002	""	PubChem:(22706166)
YKBIIKPIFMWDTC	InChI=1S/C16H30N4O5/c1-6-9(4)13(15(24)18-7-11(21)22)20-16(25)12(8(2)3)19-14(23)10(5)17/h8-10,12-13H,6-7,17H2,1-5H3,(H,18,24)(H,19,23)(H,20,25)(H,21,22)	C16H30N4O5	53	-3161.940711873742	2-[[2-[[2-(2-aminopropanoylamino)-3-methylbutanoyl]amino]-3-methylpentanoyl]amino]acetic acid	CCC(C)C(C(=NCC(=O)O)O)N=C(C(C(C)C)N=C(C(C)N)O)O	-1.94500005	""	PubChem:(18240310)
UFOZKRNDJWYHGL	InChI=1S/C16H30N4O5/c1-6-9(4)13(20-14(23)10(5)17)16(25)19-12(8(2)3)15(24)18-7-11(21)22/h8-10,12-13H,6-7,17H2,1-5H3,(H,18,24)(H,19,25)(H,20,23)(H,21,22)	C16H30N4O5	54	-3161.940711873742	2-[[2-[[2-(2-aminopropanoylamino)-3-methylpentanoyl]amino]-3-methylbutanoyl]amino]acetic acid	CCC(C)C(C(=NC(C(C)C)C(=NCC(=O)O)O)O)N=C(C(C)N)O	-1.94500005	""	PubChem:(18236540)
UCCKOBVJXCXHRD	InChI=1S/C16H28N4O4/c17-4-1-7-22-13-10-12(16(20)21)11-14(23-8-2-5-18)15(13)24-9-3-6-19/h10-11H,1-9,17-19H2,(H2,20,21)	C16H28N4O4	55	-3162.195586329155	""	C(CN)COC1=CC(=CC(=C1OCCCN)OCCCN)C(=N)O	0.266000003	""	PubChem:(69015345)
CFKOYISBBPLYCL	InChI=1S/C16H28N4O4/c1-11(2)6-8-18(9-7-12(3)4)14(21)10-19-16(22)15(20(23)24)13(5)17-19/h11-12,17H,6-10H2,1-5H3	C16H28N4O4	56	-3162.606586990543	""	CC(C)CCN(CCC(C)C)C(=O)CN1C(=O)C(=C(C)N1)N(=O)=O	4.91300011	""	PubChem:(75388163)
BEGGNKHQQCCAAQ	InChI=1S/C16H30N4O5/c1-8(2)6-11(14(22)18-10(5)16(24)25)19-15(23)13(9(3)4)20-12(21)7-17/h8-11,13H,6-7,17H2,1-5H3,(H,18,22)(H,19,23)(H,20,21)(H,24,25)	C16H30N4O5	57	-3162.9711981106448	2-[[2-[[2-[(2-aminoacetyl)amino]-3-methylbutanoyl]amino]-4-methylpentanoyl]amino]propanoic acid	CC(C)CC(C(=NC(C)C(=O)O)O)N=C(C(C(C)C)N=C(CN)O)O	-1.62600005	""	PubChem:(18492432)
