inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
YEXOWHQZWLCHHD	InChI=1S/C15H22O3/c1-14(2,3)10-7-9(13(17)18)8-11(12(10)16)15(4,5)6/h7-8,16H,1-6H3,(H,17,18)	C15H22O3	1	-3014.000547848103	Oprea1_044717	CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C(=O)O	4.44299984	""	PubChem:(15007 54706891);training set;biological
SBYXJCANHHULHD	InChI=1S/C15H24O4/c16-13(17)9-10-15(14(18)19,11-5-1-2-6-11)12-7-3-4-8-12/h11-12H,1-10H2,(H,16,17)(H,18,19)	C15H24O4	2	-3019.1842196430457	""	C1CCC(C1)C(CCC(=O)O)(C2CCCC2)C(=O)O	3.89199996	""	PubChem:(67327451)
XSUSQCVGITXMTI	InChI=1S/C15H24O4/c1-13(2)9(7-11(16)17)10(8-12(18)19)14(3,4)15(13,5)6/h7-8H2,1-6H3,(H,16,17)(H,18,19)	C15H24O4	3	-3023.061609492461	1-cyclopentene-1,2-diacetic acid, 3,3,4,4,5,5-hexamethyl-	CC1(C)C(=C(CC(=O)O)C(C)(C)C1(C)C)CC(=O)O	2.95700002	""	PubChem:(639041)
XSBFPMJGZCNROG	InChI=1S/C15H22O3/c1-5-6-7-10-8-11(14(17)18)9-12(13(10)16)15(2,3)4/h8-9,16H,5-7H2,1-4H3,(H,17,18)	C15H22O3	4	-3023.338698178774	""	CCCCC1=C(C(=CC(=C1)C(=O)O)C(C)(C)C)O	4.66499996	""	PubChem:(57305713)
YBOYDJZPDZFXDN	InChI=1S/C15H24O4/c1-5-14(2,3)13(18)19-11-7-9-6-10(11)15(4,8-9)12(16)17/h9-11H,5-8H2,1-4H3,(H,16,17)	C15H24O4	5	-3023.4803583610023	""	CCC(C)(C)C(=O)OC1CC2CC1C(C)(C2)C(=O)O	2.32299995	""	PubChem:(89987856)
CIFYTVCWBKNECW	InChI=1S/C15H22O3/c1-9-7-10(15(5,6)13(17)18)8-11(12(9)16)14(2,3)4/h7-8,16H,1-6H3,(H,17,18)	C15H22O3	6	-3024.2491097814127	""	CC1=C(C(=CC(=C1)C(C)(C)C(=O)O)C(C)(C)C)O	3.79900002	""	PubChem:(88281287)
SUSPOTPWHKQMBX	InChI=1S/C15H24O4/c1-7-10(16)4-8-11(13(18)19)12(17)9-5-14(2,3)6-15(7,8)9/h7-12,16-17H,4-6H2,1-3H3,(H,18,19)	C15H24O4	7	-3024.648802675742	""	CC1C(CC2C(C(C3CC(C)(C)CC123)O)C(=O)O)O	2.36599994	""	KEGG Mine
QWRMCQIYMDWIKH	InChI=1S/C15H22O3/c1-14(2,3)11-8-6-7-10(12(11)16)9-15(4,5)13(17)18/h6-8,16H,9H2,1-5H3,(H,17,18)	C15H22O3	8	-3025.591433896998	""	CC(C)(C)C1=C(C(=CC=C1)CC(C)(C)C(=O)O)O	3.31200004	""	PubChem:(117379536)
AOYJDJZMECLPSO	InChI=1S/C15H22O3/c1-14(2,3)11-8-6-7-9-12(11)18-10-15(4,5)13(16)17/h6-9H,10H2,1-5H3,(H,16,17)	C15H22O3	9	-3027.421437945053	3-(2-tert-butylphenoxy)-2,2-dimethylpropanoic acid	CC(C)(C)C1=C(C=CC=C1)OCC(C)(C)C(=O)O	3.5769999	""	PubChem:(20986909)
OLRYGXKVEKUFGZ	InChI=1S/C15H24O4/c16-12(17)14(6-1-2-7-14)10-5-11-15(13(18)19)8-3-4-9-15/h1-11H2,(H,16,17)(H,18,19)	C15H24O4	10	-3027.5426658100537	1-[3-(1-carboxycyclopentyl)propyl]cyclopentane-1-carboxylic acid	C1CCC(C1)(CCCC2(CCCC2)C(=O)O)C(=O)O	3.15899992	""	PubChem:(19091025)
AIBOUCAVUPBNIW	InChI=1S/C15H24O4/c1-4-14(2,3)13(18)19-15-7-5-6-10(9-15)8-11(15)12(16)17/h10-11H,4-9H2,1-3H3,(H,16,17)	C15H24O4	11	-3028.7234950032416	""	CCC(C)(C)C(=O)OC12CCCC(CC1C(=O)O)C2	2.81100011	""	PubChem:(89772245)
GKKRJXYFULSFFO	InChI=1S/C15H24O4/c1-3-10-15(11-4-2,14(18)19)12-8-6-5-7-9-13(16)17/h3-4H,1-2,5-12H2,(H,16,17)(H,18,19)	C15H24O4	12	-3029.098220884765	""	C=CCC(CC=C)(CCCCCCC(=O)O)C(=O)O	3.75099993	""	PubChem:(53842970)
FXAKDSCGZPGYLY	InChI=1S/C15H24O4/c1-15(2,3)5-4-13(16)19-12-8-9-6-10(12)11(7-9)14(17)18/h9-12H,4-8H2,1-3H3,(H,17,18)	C15H24O4	13	-3029.679102601126	""	CC(C)(C)CCC(=O)OC1CC2CC1C(C2)C(=O)O	3.31100011	""	PubChem:(71134638)
OKASFZWVHMYDJN	InChI=1S/C15H24O4/c16-12(17)14(6-2-1-3-7-14)10-11-15(13(18)19)8-4-5-9-15/h1-11H2,(H,16,17)(H,18,19)	C15H24O4	14	-3030.289954193398	1-[2-(1-carboxycyclopentyl)ethyl]cyclohexane-1-carboxylic acid	C1CCC(CC1)(CCC2(CCCC2)C(=O)O)C(=O)O	3.15899992	""	PubChem:(19091043)
YXIFYFLSUNZNHW	InChI=1S/C15H22O3/c1-14(2,3)10-7-9(16)8-11(15(4,5)6)12(10)13(17)18/h7-8,16H,1-6H3,(H,17,18)	C15H22O3	15	-3030.2957982975595	Benzoic acid, 2,6-bis(1,1-dimethylethyl)-4-hydroxy-	CC(C)(C)C1=CC(=CC(=C1C(=O)O)C(C)(C)C)O	4.86499977	""	PubChem:(14324451 54714203)
BEONEJOLBLLPIG	InChI=1S/C15H24O4/c1-9-4-6-11-14(2,3)8-15(11,13(18)19)12(17)7-5-10(9)16/h10-12,16-17H,1,4-8H2,2-3H3,(H,18,19)	C15H24O4	16	-3030.773519615217	""	C=C1CCC2C(C)(C)CC2(C(CCC1O)O)C(=O)O	1.98300004	""	KEGG Mine
QWIVJERVQJRJKA	InChI=1S/C15H24O4/c1-9-6-7-15(13(18)19)8-10(9)14(2,3)11(15)4-5-12(16)17/h9-11H,4-8H2,1-3H3,(H,16,17)(H,18,19)	C15H24O4	17	-3031.6713969855723	""	CC1CCC2(CC1C(C)(C)C2CCC(=O)O)C(=O)O	3.59599996	""	PubChem:(11129315)
CYNLZWMMSDRPJR	InChI=1S/C15H24O4/c1-5-14(2,3)13(18)19-15(4)8-9-6-10(15)7-11(9)12(16)17/h9-11H,5-8H2,1-4H3,(H,16,17)	C15H24O4	18	-3033.022185687795	2-(2,2-dimethylbutanoyloxy)-2-methylbicyclo[2.2.1]heptane-5-carboxylic acid	CCC(C)(C)C(=O)OC1(C)CC2CC1CC2C(=O)O	2.53900003	""	PubChem:(59465061)
XNOIBEAHDZRMIX	InChI=1S/C15H24O4/c1-7-8(2)10-6-9(7)11(13(16)17)12(10)14(18)19-15(3,4)5/h7-12H,6H2,1-5H3,(H,16,17)	C15H24O4	19	-3033.5896322206045	""	CC1C(C)C2CC1C(C2C(=O)OC(C)(C)C)C(=O)O	3.41799998	""	PubChem:(23550697)
QJZJTHZTIXRQIL	InChI=1S/C15H22O3/c1-14(2,3)9-15(4,5)11-8-10(13(17)18)6-7-12(11)16/h6-8,16H,9H2,1-5H3,(H,17,18)	C15H22O3	20	-3034.3773886829817	Benzoic acid, 4-hydroxy-3-(1,1,3,3-tetramethylbutyl)-	CC(C)(C)CC(C)(C)C1=CC(=CC=C1O)C(=O)O	5.08900023	""	PubChem:(21199746)
YPICAUNJLVKTLU	InChI=1S/C15H22O3/c1-11-7-5-8-13(12(11)2)18-10-6-9-15(3,4)14(16)17/h5,7-8H,6,9-10H2,1-4H3,(H,16,17)	C15H22O3	21	-3034.7293908189163	""	CC1=CC=CC(=C1C)OCCCC(C)(C)C(=O)O	3.3499999	""	PubChem:(65255009)
GZGKXLAAQCXPAO	InChI=1S/C15H22O3/c1-10-8-12(14(16)17)9-11(2)13(10)18-7-6-15(3,4)5/h8-9H,6-7H2,1-5H3,(H,16,17)	C15H22O3	22	-3034.7885074348555	""	CC1=C(C(=CC(=C1)C(=O)O)C)OCCC(C)(C)C	4.46799994	""	PubChem:(63529365)
WJQABQQHZQSJRM	InChI=1S/C15H22O3/c1-10-8-11(2)12(3)13(9-10)18-7-6-15(4,5)14(16)17/h8-9H,6-7H2,1-5H3,(H,16,17)	C15H22O3	23	-3034.8340655243446	""	CC1=CC(=C(C)C(=C1)C)OCCC(C)(C)C(=O)O	3.4289999	""	PubChem:(65247820)
TTYQTYKUQWUUCU	InChI=1S/C15H22O3/c1-6-9(2)11-7-10(14(17)18)8-12(13(11)16)15(3,4)5/h7-9,16H,6H2,1-5H3,(H,17,18)	C15H22O3	24	-3034.910389662365	3-butan-2-yl-5-tert-butyl-4-hydroxybenzoic acid	CCC(C)C1=CC(=CC(=C1O)C(C)(C)C)C(=O)O	4.5999999	""	PubChem:(14672052)
KPFVKXUVLLCQLV	InChI=1S/C15H24O4/c1-2-7-11-12(14(17)10-13(11)16)8-5-3-4-6-9-15(18)19/h2,7,11-13,16H,3-6,8-10H2,1H3,(H,18,19)	C15H24O4	25	-3035.1437648498413	7-[3-hydroxy-5-oxo-2-[(E)-prop-1-enyl]cyclopentyl]heptanoic acid	CC=CC1C(CCCCCCC(=O)O)C(=O)CC1O	2.17400002	""	PubChem:(21721003 59035151)
AQSOHSVLXVOHEV	InChI=1S/C15H22O3/c1-12-8-4-5-9-13(12)18-11-7-6-10-15(2,3)14(16)17/h4-5,8-9H,6-7,10-11H2,1-3H3,(H,16,17)	C15H22O3	26	-3035.419283006102	""	CC1=C(C=CC=C1)OCCCCC(C)(C)C(=O)O	3.27099991	""	PubChem:(82138533)
FZBWWWKRACAMBY	InChI=1S/C15H22O3/c1-11-7-5-8-12(2)13(11)18-10-6-9-15(3,4)14(16)17/h5,7-8H,6,9-10H2,1-4H3,(H,16,17)	C15H22O3	27	-3035.7575086043335	Pentanoic acid, 5-(2,6-dimethylphenoxy)-2,2-dimethyl-	CC1=CC=CC(=C1OCCCC(C)(C)C(=O)O)C	3.13899994	""	PubChem:(11770845)
TVLASQXAUMPNLX	InChI=1S/C15H24O4/c1-14(2,3)19-13(18)9-15(8-12(16)17)7-10-5-4-6-11(10)15/h10-11H,4-9H2,1-3H3,(H,16,17)	C15H24O4	28	-3035.822005682311	2-[6-[2-[(2-methylpropan-2-yl)oxy]-2-oxoethyl]-6-bicyclo[3.2.0]heptanyl]acetic acid	CC(C)(C)OC(=O)CC1(CC2CCCC21)CC(=O)O	3.85700011	""	PubChem:(18185814 59077300)
OEZSSVDZNRVBBI	InChI=1S/C15H22O3/c1-10-8-11(2)14(18)12(9-10)15(3,4)7-5-6-13(16)17/h8-9,18H,5-7H2,1-4H3,(H,16,17)	C15H22O3	29	-3036.0253888394	5-(2-hydroxy-3,5-dimethylphenyl)-5-methylhexanoic acid	CC1=CC(=C(C(=C1)C)O)C(C)(C)CCCC(=O)O	3.71799994	""	PubChem:(19864944)
XHVJYZMWVSQLOX	InChI=1S/C15H24O4/c1-7-4-5-8-9(13(18)19)11(16)10-12(17)14(2,3)6-15(7,8)10/h7-12,16-17H,4-6H2,1-3H3,(H,18,19)	C15H24O4	30	-3036.147003926218	""	CC1CCC2C(C(C3C(C(C)(C)CC123)O)O)C(=O)O	2.36599994	""	KEGG Mine
ORKZNHZCQDNEEZ	InChI=1S/C15H22O3/c1-6-10-8-11(14(16)17)9-12(13(10)18-5)15(3,4)7-2/h8-9H,6-7H2,1-5H3,(H,16,17)	C15H22O3	31	-3036.586243364581	3-ethyl-4-methoxy-5-(2-methylbutan-2-yl)benzoic acid	CCC1=C(C(=CC(=C1)C(=O)O)C(C)(C)CC)OC	4.41699982	""	PubChem:(21199871)
XYLSGUAKBHTUAB	InChI=1S/C15H24O4/c1-14(2)7-4-8-15(3,13(18)19)10-6-5-9(11(10)14)12(16)17/h9-11H,4-8H2,1-3H3,(H,16,17)(H,18,19)	C15H24O4	32	-3036.6992863177375	""	CC1(C)CCCC(C)(C2CCC(C21)C(=O)O)C(=O)O	3.38100004	""	PubChem:(101596846 101596849)
NQHSSBFKXAOOBF	InChI=1S/C15H22O3/c1-10-8-12(3)13(9-11(10)2)18-7-6-15(4,5)14(16)17/h8-9H,6-7H2,1-5H3,(H,16,17)	C15H22O3	33	-3036.7530083426045	""	CC1=C(C)C=C(C(=C1)C)OCCC(C)(C)C(=O)O	3.4289999	""	PubChem:(82087456)
XVATZBHOGKSSAE	InChI=1S/C15H24O4/c16-13(11-3-1-2-4-11)7-5-10-6-8-14(17)12(10)9-15(18)19/h6,11-14,16-17H,1-5,7-9H2,(H,18,19)	C15H24O4	34	-3036.8333933450112	2-[2-(3-cyclopentyl-3-hydroxypropyl)-5-hydroxycyclopent-2-en-1-yl]acetic acid	C1CCC(C1)C(CCC2=CCC(C2CC(=O)O)O)O	0.897000015	""	PubChem:(19836101)
YDBLYAKGQZHBNJ	InChI=1S/C15H22O3/c1-14(2,13(17)18)9-11-7-5-6-8-12(11)15(3,4)10-16/h5-8,16H,9-10H2,1-4H3,(H,17,18)	C15H22O3	35	-3037.158353402647	""	CC(C)(CC1=C(C=CC=C1)C(C)(C)CO)C(=O)O	1.95299995	""	PubChem:(117107938)
HBAVYPOGWIUKEG	InChI=1S/C15H22O3/c1-10-8-11(2)13(12(3)9-10)18-7-6-15(4,5)14(16)17/h8-9H,6-7H2,1-5H3,(H,16,17)	C15H22O3	36	-3037.201114653462	""	CC1=CC(=C(C(=C1)C)OCCC(C)(C)C(=O)O)C	3.21799994	""	PubChem:(82087460)
XLQUENBIKLSAKC	InChI=1S/C15H24O4/c1-13(2)8-15(12(17)18)9(13)6-7-14(3)11(19-14)5-4-10(15)16/h9-11,16H,4-8H2,1-3H3,(H,17,18)	C15H24O4	37	-3037.2287333175104	""	CC1(C)CC2(C1CCC3(C)C(CCC2O)O3)C(=O)O	2.5309999	""	KEGG Mine
SFXITYNQMLNQFR	InChI=1S/C15H22O3/c1-14(2,10-15(3,4)18-5)12-8-6-7-11(9-12)13(16)17/h6-9H,10H2,1-5H3,(H,16,17)	C15H22O3	38	-3037.257572566643	3-(4-methoxy-2,4-dimethylpentan-2-yl)benzoic acid	CC(C)(CC(C)(C)OC)C1=CC(=CC=C1)C(=O)O	3.65400004	""	PubChem:(20667796)
BPTWJWADZXLBCN	InChI=1S/C15H22O3/c1-10-6-7-11(2)13(12(10)3)18-9-8-15(4,5)14(16)17/h6-7H,8-9H2,1-5H3,(H,16,17)	C15H22O3	39	-3037.3684383237955	""	CC1=CC=C(C)C(=C1C)OCCC(C)(C)C(=O)O	3.21799994	""	PubChem:(65247982)
ANQFPIUZSJVINX	InChI=1S/C15H24O4/c1-10-8-12(16)9-11(13(10)17)6-4-5-7-15(2,3)14(18)19/h8-9,12-13,16-17H,4-7H2,1-3H3,(H,18,19)	C15H24O4	40	-3037.4304580303433	""	CC1=CC(C=C(CCCCC(C)(C)C(=O)O)C1O)O	0.574000001	""	PubChem:(67518651)
IVCVCEKRNVJDRJ	InChI=1S/C15H22O3/c1-14(2,3)10-7-6-8-11(13(10)18)15(4,5)9-12(16)17/h6-8,18H,9H2,1-5H3,(H,16,17)	C15H22O3	41	-3038.0051566828515	""	CC(C)(C)C1=CC=CC(=C1O)C(C)(C)CC(=O)O	3.73399997	""	PubChem:(117379508)
CTQFCKVEMDBTPL	InChI=1S/C15H22O3/c1-10-8-11(6-5-7-13(16)17)14(18)12(9-10)15(2,3)4/h8-9,18H,5-7H2,1-4H3,(H,16,17)	C15H22O3	42	-3038.099359070866	""	CC1=CC(=C(C(=C1)CCCC(=O)O)O)C(C)(C)C	3.61299992	""	PubChem:(82267955)
NEFHAKPDRVBFKZ	InChI=1S/C15H24O4/c1-15(2,3)19-14(18)12-10-7-5-4-6-9(10)8-11(12)13(16)17/h9-12H,4-8H2,1-3H3,(H,16,17)	C15H24O4	43	-3038.101495241704	""	CC(C)(C)OC(=O)C1C2CCCCC2CC1C(=O)O	3.53999996	""	PubChem:(124130986)
GZXFFIWOCNHHGG	InChI=1S/C15H24O4/c1-15(2,3)19-14(18)12-7-4-9-8-10(13(16)17)5-6-11(9)12/h9-12H,4-8H2,1-3H3,(H,16,17)	C15H24O4	44	-3038.1592759534824	""	CC(C)(C)OC(=O)C1CCC2CC(CCC21)C(=O)O	3.11800003	""	PubChem:(122714128)
QBTPIRNIDISLDC	InChI=1S/C15H22O3/c1-6-18-14-11(9-13(16)17)7-10(2)8-12(14)15(3,4)5/h7-8H,6,9H2,1-5H3,(H,16,17)/p-1	C15H22O3	45	-3038.3287396650844	2-(3-tert-butyl-2-ethoxy-5-methylphenyl)acetate	CCOC1=C(C=C(C)C=C1CC(=O)O)C(C)(C)C	3.82999992	""	PubChem:(21199703 21199704)
SSCXDFHKELKMKT	InChI=1S/C15H22O3/c1-14(2,3)11-7-6-8-12(9-11)18-10-15(4,5)13(16)17/h6-9H,10H2,1-5H3,(H,16,17)	C15H22O3	46	-3038.3934052023506	""	CC(C)(C)C1=CC=CC(=C1)OCC(C)(C)C(=O)O	3.78800011	""	PubChem:(79016838)
IVKWFLIXDAYNEI	InChI=1S/C15H22O3/c1-14(2,3)11-8-6-7-9-12(11)18-15(4,5)10-13(16)17/h6-9H,10H2,1-5H3,(H,16,17)	C15H22O3	47	-3038.7468784342964	""	CC(C)(C)C1=C(C=CC=C1)OC(C)(C)CC(=O)O	3.96000004	""	PubChem:(82087447)
JKJMTAQPPRGVHR	InChI=1S/C15H22O3/c1-4-12-8-5-6-9-13(12)18-11-7-10-15(2,3)14(16)17/h5-6,8-9H,4,7,10-11H2,1-3H3,(H,16,17)	C15H22O3	48	-3039.0232512022944	""	CCC1=C(C=CC=C1)OCCCC(C)(C)C(=O)O	3.37700009	""	PubChem:(65259766)
BFBKEWXZMZQHBN	InChI=1S/C15H24O4/c1-13(2,11(16)17)10-5-8-14(3)6-4-7-15(10,9-14)12(18)19/h10H,4-9H2,1-3H3,(H,16,17)(H,18,19)	C15H24O4	49	-3039.1887077634733	Clovenic acid	CC(C)(C1CCC2(C)CCCC1(C2)C(=O)O)C(=O)O	3.28500009	""	PubChem:(382548 495841 12303698 90662015 92286744 98561427)
ZKXGYQSUYUMBPB	InChI=1S/C15H22O3/c1-14(2,13(16)17)10-11-8-6-7-9-12(11)15(3,4)18-5/h6-9H,10H2,1-5H3,(H,16,17)	C15H22O3	50	-3039.254255307838	""	CC(C)(CC1=C(C=CC=C1)C(C)(C)OC)C(=O)O	2.45600009	""	PubChem:(117107886)
MEVHEAMXNQQRMW	InChI=1S/C15H22O3/c1-10-8-11(2)13(18-5)12(9-10)6-7-15(3,4)14(16)17/h8-9H,6-7H2,1-5H3,(H,16,17)	C15H22O3	51	-3039.383561440703	""	CC1=CC(=C(C(=C1)C)OC)CCC(C)(C)C(=O)O	3.0480001	""	PubChem:(82480932)
URRLSQHKBCKWBE	InChI=1S/C15H24O4/c1-14(2,11-7-8-11)15(9-10-15)19-13(18)6-4-3-5-12(16)17/h11H,3-10H2,1-2H3,(H,16,17)	C15H24O4	52	-3039.4067839794043	""	CC(C)(C1CC1)C2(CC2)OC(=O)CCCCC(=O)O	3.07399988	""	PubChem:(68570511)
ODHCCKRLVDTNHF	InChI=1S/C15H22O3/c1-14(2,3)13(18)15(4,5)11-8-6-7-10(9-11)12(16)17/h6-9,13,18H,1-5H3,(H,16,17)	C15H22O3	53	-3039.9848912722514	""	CC(C)(C)C(C(C)(C)C1=CC(=CC=C1)C(=O)O)O	2.98799992	""	PubChem:(57032223)
XRSCGZBKPNKTIP	InChI=1S/C15H24O4/c16-10-6-4-2-1-3-5-7-12-8-9-14(17)13(12)11-15(18)19/h2,4-5,7,12-14,16-17H,1,3,6,8-11H2,(H,18,19)	C15H24O4	54	-3040.4652567049093	""	C(C=CCCO)CC=CC1CCC(C1CC(=O)O)O	1.86399996	""	PubChem:(70629529)
HONLHFULDKYMCU	InChI=1S/C15H22O3/c1-9-8-10(2)12(4)13(11(9)3)15(5,6-7-16)14(17)18/h8,16H,6-7H2,1-5H3,(H,17,18)	C15H22O3	55	-3040.510338466591	""	CC1=C(C)C(=C(C)C(=C1)C)C(C)(CCO)C(=O)O	3.34699988	""	PubChem:(84169869)
PGUIMTFFBVXVOG	InChI=1S/C15H22O3/c1-5-11-7-10(9-13(16)17)8-12(14(11)18)15(3,4)6-2/h7-8,18H,5-6,9H2,1-4H3,(H,16,17)/p-1	C15H22O3	56	-3040.886026080847	2-[3-ethyl-4-hydroxy-5-(2-methylbutan-2-yl)phenyl]acetate	CCC1=CC(=CC(=C1O)C(C)(C)CC)CC(=O)O	3.90799999	""	PubChem:(21199495 21199496)
XHSJXNPTFPZBRA	InChI=1S/C15H24O4/c1-2-3-4-5-12(16)8-6-11-7-9-14(17)13(11)10-15(18)19/h7,13-14,17H,2-6,8-10H2,1H3,(H,18,19)	C15H24O4	57	-3040.933280537248	2-[5-hydroxy-2-(3-oxooctyl)cyclopent-2-en-1-yl]acetic acid	CCCCCC(=O)CCC1=CCC(C1CC(=O)O)O	1.10000002	""	PubChem:(19836119)
UNRNXOKDULUXDM	InChI=1S/C15H22O3/c1-6-18-14-10(2)7-11(9-13(16)17)8-12(14)15(3,4)5/h7-8H,6,9H2,1-5H3,(H,16,17)/p-1	C15H22O3	58	-3040.9539701657823	2-(3-tert-butyl-4-ethoxy-5-methylphenyl)acetate	CCOC1=C(C)C=C(C=C1C(C)(C)C)CC(=O)O	3.61899996	""	PubChem:(21199792 21199793)
IUJJSPFCFDJQBV	InChI=1S/C15H22O3/c1-4-10-15(11-5-2,14(16)17)12-8-6-7-9-13(12)18-3/h6-9H,4-5,10-11H2,1-3H3,(H,16,17)	C15H22O3	59	-3041.0705391565966	""	CCCC(CCC)(C1=C(C=CC=C1)OC)C(=O)O	4.56400013	""	PubChem:(54886340)
AKQPXMWOXJEUMD	InChI=1S/C15H24O4/c16-12(17)14(7-3-1-4-8-14)11-15(13(18)19)9-5-2-6-10-15/h1-11H2,(H,16,17)(H,18,19)	C15H24O4	60	-3041.0924187133196	1-[(1-carboxycyclohexyl)methyl]cyclohexane-1-carboxylic acid	C1CCC(CC1)(CC2(CCCCC2)C(=O)O)C(=O)O	3.36999989	""	PubChem:(22407740)
XESHHCRWPZKMNT	InChI=1S/C15H24O4/c1-13(2,3)19-12(17)10-7-9-14(4)11(16)6-5-8-15(10,14)18/h10,18H,5-9H2,1-4H3	C15H24O4	61	-3041.2304863658796	""	CC(C)(C)OC(=O)C1CCC2(C)C(=O)CCCC12O	1.71000004	""	PubChem:(102481028)
FIXFAHKWAVEFMY	InChI=1S/C15H22O3/c1-10-6-12(3)13(7-11(10)2)18-9-15(4,5)8-14(16)17/h6-7H,8-9H2,1-5H3,(H,16,17)	C15H22O3	62	-3041.408075834791	""	CC1=C(C)C=C(C(=C1)C)OCC(C)(C)CC(=O)O	3.62700009	""	PubChem:(82087454)
HEMJJKBWTPKOJG	InChI=1S/C15H22O3/c1-11-6-7-12(2)13(10-11)18-9-5-8-15(3,4)14(16)17/h6-7,10H,5,8-9H2,1-4H3,(H,16,17)	C15H22O3	63	-3041.448772935264	Decrelip	CC1=CC=C(C)C(=C1)OCCCC(C)(C)C(=O)O	3.3499999	""	training set;HMDB:(15371);PubChem:(3463 36688117 45039338 59953282);CHEBI:(5296);HSDB:(25812-30-0);KEGG:(C07020);biological;GNPS:(CCMSLIB00000004572 CCMSLIB00000004573 CCMSLIB00000004574)
PTBVMUMIVPYIDY	InChI=1S/C15H22O3/c1-14(2,13(16)17)9-11-7-5-6-8-12(11)10-15(3,4)18/h5-8,18H,9-10H2,1-4H3,(H,16,17)	C15H22O3	64	-3041.5539187633394	""	CC(C)(CC1=C(C=CC=C1)CC(C)(C)O)C(=O)O	2.33599997	""	PubChem:(117107896)
KDBUDAUMIWHQAQ	InChI=1S/C15H22O3/c1-11(2)12-7-5-6-8-13(12)18-10-9-15(3,4)14(16)17/h5-8,11H,9-10H2,1-4H3,(H,16,17)	C15H22O3	65	-3041.569295507888	""	CC(C)C1=C(C=CC=C1)OCCC(C)(C)C(=O)O	3.523	""	PubChem:(65247596)
LDLXNKLGDIWZMS	InChI=1S/C15H24O4/c16-10-9-12-11(13-7-8-14(12)19-13)5-3-1-2-4-6-15(17)18/h10-14H,1-9H2,(H,17,18)	C15H24O4	66	-3041.728413894643	""	C(CCCC(=O)O)CCC1C(CC=O)C2CCC1O2	2.77099991	""	PubChem:(18598478 54027829)
ZXODRZOEUSJLLT	InChI=1S/C15H24O4/c1-14(12(16)17)9-5-6-10-15(14,13(18)19)11-7-3-2-4-8-11/h11H,2-10H2,1H3,(H,16,17)(H,18,19)	C15H24O4	67	-3041.756355800549	""	CC1(CCCCC1(C2CCCCC2)C(=O)O)C(=O)O	3.51999998	""	PubChem:(69517570)
CQCNIRIHMXBJQF	InChI=1S/C15H22O3/c1-10-6-11(2)14(12(3)7-10)18-9-15(4,5)8-13(16)17/h6-7H,8-9H2,1-5H3,(H,16,17)	C15H22O3	68	-3041.8561821456487	""	CC1=CC(=C(C(=C1)C)OCC(C)(C)CC(=O)O)C	3.41599989	""	PubChem:(82087458)
GYNGDVKNLHDIHJ	InChI=1S/C15H24O4/c16-12-5-3-1-2-4-11(12)15(14(17)18)8-9-19-13(15)10-6-7-10/h10-13,16H,1-9H2,(H,17,18)	C15H24O4	69	-3041.8840651254577	""	C1CCC(C(CC1)O)C2(CCOC2C3CC3)C(=O)O	1.69299996	""	PubChem:(104509233)
QSPQIUYFDXPJMA	InChI=1S/C15H22O3/c1-10-6-7-11(2)14(12(10)3)18-9-15(4,5)8-13(16)17/h6-7H,8-9H2,1-5H3,(H,16,17)	C15H22O3	70	-3042.023505815982	""	CC1=CC=C(C)C(=C1C)OCC(C)(C)CC(=O)O	3.41599989	""	PubChem:(82087451)
YRCJRQJYLQPJJS	InChI=1S/C15H24O4/c1-2-3-4-5-11-15(19-11)14-9-6-10(16)8(13(9)14)7-12(17)18/h8-11,13-16H,2-7H2,1H3,(H,17,18)	C15H24O4	71	-3042.154060845492	""	CCCCCC1C(C2C3CC(C(CC(=O)O)C32)O)O1	2.10599995	""	PubChem:(88844204)
DFHURQMGOXKZSE	InChI=1S/C15H24O4/c1-13(2)7-14(12(17)18)5-3-10-11(14)9(13)4-6-15(10,19)8-16/h9-11,16,19H,3-8H2,1-2H3,(H,17,18)	C15H24O4	72	-3042.398064582633	""	CC1(C)CC2(CCC3C2C1CCC3(CO)O)C(=O)O	1.76100004	""	Natural Products:(UNPD133045)
NTQGYNJBWLJUNM	InChI=1S/C15H22O3/c1-4-15(5-2,14(16)17)10-11-18-13-9-7-6-8-12(13)3/h6-9H,4-5,10-11H2,1-3H3,(H,16,17)	C15H22O3	73	-3042.4044083033896	""	CCC(CC)(CCOC1=C(C)C=CC=C1)C(=O)O	3.69300008	""	PubChem:(82138773)
VGKKUXTVDHNLLP	InChI=1S/C15H22O3/c1-3-4-5-9-15(2,11-16)13-8-6-7-12(10-13)14(17)18/h6-8,10,16H,3-5,9,11H2,1-2H3,(H,17,18)	C15H22O3	74	-3042.603474678586	""	CCCCCC(C)(CO)C1=CC(=CC=C1)C(=O)O	3.75399995	""	PubChem:(57278699)
SQOCMJABJNFDTN	InChI=1S/C15H22O3/c1-11-8-12(2)10-13(9-11)18-7-5-6-15(3,4)14(16)17/h8-10H,5-7H2,1-4H3,(H,16,17)	C15H22O3	75	-3042.8058686711656	Pentanoic acid, 5-(3,5-dimethylphenoxy)-2,2-dimethyl-	CC1=CC(=CC(=C1)C)OCCCC(C)(C)C(=O)O	3.56100011	""	PubChem:(65255208)
