inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
ZGJWERRXZOILMM	InChI=1S/C10H11NO3/c12-10(13)8-6-3-11-4-7(6)14-9(8)5-1-2-5/h5,11H,1-4H2,(H,12,13)	C10H11NO3	2102	-3220.161852232782	""	C1CC1C2=C(C3=C(CNC3)O2)C(=O)O	-0.150999993	""	PubChem:(84772597)
WMTMGJHUNNIXIM	InChI=1S/C10H11NO3/c12-8-3-1-2-6-4-7(10(13)14)5-11-9(6)8/h1-3,7,11-12H,4-5H2,(H,13,14)	C10H11NO3	2103	-3220.1895105379353	""	C1=CC(=C2C(=C1)CC(CN2)C(=O)O)O	1.37600005	""	PubChem:(82402299)
IYLGBKPCRUJLDH	InChI=1S/C10H11NO3/c1-2-5-14-7-3-4-9(11)8(6-7)10(12)13/h2-4,6H,1,5,11H2,(H,12,13)	C10H11NO3	2104	-3220.1942571034933	""	C=CCOC1=CC=C(C(=C1)C(=O)O)N	1.77900004	""	PubChem:(57155191)
IEKYYGRDYLAKDW	InChI=1S/C10H11NO3/c12-9(13)10(6-14-7-10)5-8-1-3-11-4-2-8/h1-4H,5-7H2,(H,12,13)	C10H11NO3	2105	-3220.2886062374246	""	C1=C(C=CN=C1)CC2(COC2)C(=O)O	-0.386000007	""	PubChem:(116930166)
VJJQSNBACFYECR	InChI=1S/C10H11NO3/c12-10(13)6-14-9-2-1-7-4-11-5-8(7)3-9/h1-3,11H,4-6H2,(H,12,13)	C10H11NO3	2106	-3220.3114168795387	""	C1=C2CNCC2=CC(=C1)OCC(=O)O	0.518999994	""	PubChem:(84664528)
YKZCJMZBMBCLEO	InChI=1S/C10H11NO3/c12-9-6-7-11(14-9)10(13)8-4-2-1-3-5-8/h1-5,9,12H,6-7H2	C10H11NO3	2107	-3220.325137892529	Oprea1_521727	C1=CC=C(C=C1)C(=O)N2CCC(O)O2	1.09099996	""	PubChem:(3343022)
FLZYVJGGFRZQQV	InChI=1S/C10H11NO3/c11-7-2-1-3-8-9(7)6(10(12)13)4-5-14-8/h1-3,6H,4-5,11H2,(H,12,13)	C10H11NO3	2108	-3220.3543006146947	""	C1=CC2=C(C(CCO2)C(=O)O)C(=C1)N	0.486000001	""	PubChem:(105446827)
PBKDIDVKOBMNCR	InChI=1S/C10H11NO3/c1-6(10(11)12)7-2-3-9-8(4-7)5-13-14-9/h2-4,6H,5H2,1H3,(H2,11,12)	C10H11NO3	2109	-3220.56575331809	""	CC(C1=CC=C2C(=C1)COO2)C(=N)O	1.44700003	""	PubChem:(87089170)
KAOFVQIGAWEHCY	InChI=1S/C10H13NO4/c1-7(5-4-6-11)8(9(12)14-2)10(13)15-3/h4-5,7-8H,1-3H3	C10H13NO4	2110	-3220.7014036401843	dimethyl 2-[(E,2R)-4-cyanobut-3-en-2-yl]propanedioate	CC(C=CC#N)C(C(=O)OC)C(=O)OC	0.890999973	""	PubChem:(11506731)
PYPCTDWRZGBCPL	InChI=1S/C10H11NO3/c1-6(12)7-3-4-9(14-2)8(5-7)10(11)13/h3-5H,1-2H3,(H2,11,13)	C10H11NO3	2111	-3220.7625345445035	5-acetyl-2-methoxybenzamide	CC(=O)C1=CC=C(C(=C1)C(=N)O)OC	1.83500004	""	PubChem:(23342994)
AKOQLWQGLGXQGU	InChI=1S/C10H11NO3/c1-6(2)10(14)11-7-3-8(12)5-9(13)4-7/h3-5,12-13H,1H2,2H3,(H,11,14)	C10H11NO3	2112	-3220.776142232722	""	C=C(C)C(=NC1=CC(=CC(=C1)O)O)O	1.23899996	""	PubChem:(53647838)
QECWZYASKDFJQP	InChI=1S/C10H11NO3/c12-8-2-1-6-5-11-4-3-7(6)9(8)10(13)14/h1-2,11-12H,3-5H2,(H,13,14)	C10H11NO3	2113	-3220.827919016182	""	C1=C2CNCCC2=C(C(=C1)O)C(=O)O	1.57200003	""	PubChem:(84664576)
CMIXSJYZOFSTAR	InChI=1S/C10H13NO4/c12-6-9(13)5-11-8-3-1-2-7(4-8)10(14)15/h1-4,9,11-13H,5-6H2,(H,14,15)	C10H13NO4	2114	-3220.8306726343776	""	C1=CC(=CC(=C1)C(=O)O)NCC(CO)O	0.331	""	PubChem:(82096053)
CCZRDJIWJYSWCN	InChI=1S/C10H11NO3/c1-14-7-2-3-8-6(4-7)5-9(11-8)10(12)13/h2-4,9,11H,5H2,1H3,(H,12,13)	C10H11NO3	2115	-3220.9019995728277	1H-Indole-2-carboxylicacid, 2,3-dihydro-5-methoxy-	COC1=CC=C2C(=C1)CC(C(=O)O)N2	0.913999975	""	PubChem:(12842043 12842044 21344949)
HHVRKQBJOLBLDC	InChI=1S/C10H11NO3/c1-5-4-7(12)11-9(6-2-3-6)8(5)10(13)14/h4,6H,2-3H2,1H3,(H,11,12)(H,13,14)	C10H11NO3	2116	-3220.937367513222	""	CC1=C(C(=NC(=C1)O)C2CC2)C(=O)O	1.66499996	""	PubChem:(82402294)
QOZHYHUZGWIEKJ	InChI=1S/C10H11NO3/c11-10(13)14-5-7-3-6-1-2-8(12)4-9(6)7/h1-2,4,7,12H,3,5H2,(H2,11,13)	C10H11NO3	2117	-3220.96296185066	""	C1=C2CC(COC(=N)O)C2=CC(=C1)O	1.67499995	""	PubChem:(57072504)
OUDGUGZFKYIXOV	InChI=1S/C10H11NO3/c1-14-10(13)6-2-3-9(12)7(4-6)8-5-11-8/h2-4,8,11-12H,5H2,1H3	C10H11NO3	2118	-3220.967329618062	""	COC(=O)C1=CC=C(C(=C1)C2CN2)O	0.957000017	""	PubChem:(55262883)
YHYQCZNKFBHZFI	InChI=1S/C10H13NO4/c1-7-2-4-8(5-3-7)6-11(9(12)13)10(14)15/h2-4,8H,5-6H2,1H3,(H,12,13)(H,14,15)	C10H13NO4	2119	-3220.9818818715257	""	CC1=CCC(C=C1)CN(C(=O)O)C(=O)O	1.875	""	PubChem:(70798460)
NSNNXPCDSMGAPP	InChI=1S/C10H11NO3/c1-11(7-12)9-6-4-3-5-8(9)10(13)14-2/h3-7H,1-2H3	C10H11NO3	2120	-3221.0494283184275	""	CN(C=O)C1=C(C=CC=C1)C(=O)OC	1.11800003	""	PubChem:(9942373)
UCCBVUPAYSKLSE	InChI=1S/C10H11NO3/c1-2-11-7-3-4-8(10(11)14)5-6-9(12)13/h3-7H,2H2,1H3,(H,12,13)	C10H11NO3	2121	-3221.051701019988	""	CCN1C=CC=C(C=CC(=O)O)C1=O	0.256999999	""	PubChem:(82527175)
TVGSNBRTMIMGAD	InChI=1S/C10H11NO3/c1-14-10(13)5-3-7-2-4-8(11)9(12)6-7/h2-6,12H,11H2,1H3	C10H11NO3	2122	-3221.0594485286065	ACMC-20ltch	COC(=O)C=CC1=CC=C(C(=C1)O)N	1.43599999	""	PubChem:(69743990 69743991)
SWPRYPACNRSZFE	InChI=1S/C10H11NO3/c11-7-2-1-3-8(9(7)10(12)13)14-6-4-5-6/h1-3,6H,4-5,11H2,(H,12,13)	C10H11NO3	2123	-3221.0623090959716	""	C1=CC(=C(C(=C1)N)C(=O)O)OC2CC2	2.26099992	""	PubChem:(72233232)
KAOGYPHXPHYDIU	InChI=1S/C10H11NO3/c1-7(12)11-8-3-5-9(13)10(14-2)6-4-8/h3-6H,1-2H3,(H,11,12)	C10H11NO3	2124	-3221.0812593571345	N-(4-Methoxy-5-oxo-1,3,6-cycloheptatrien-1-yl)acetamide	CC(=NC1=CC=C(C(=O)C=C1)OC)O	0.550999999	""	PubChem:(147173)
UVLDZDIKYZODPC	InChI=1S/C10H13NO4/c12-7-1-4-10(6-3-9(14)15)5-2-8(13)11(7)10/h1-6H2,(H,14,15)	C10H13NO4	2125	-3221.0814583311917	1H-Pyrrolizine-7a(5H)-propanoic acid, tetrahydro-3,5-dioxo-	C1CC2(CCC(=O)N2C1=O)CCC(=O)O	-0.393000007	""	PubChem:(13306700)
VPAXYECSAZXQDD	InChI=1S/C10H13NO4/c1-3-9(12)14-6-4-5-7-15-10(13)8-11-2/h3H,1,4-8H2	C10H13NO4	2126	-3221.0928284072897	4-(2-isocyanoacetyl)oxybutyl prop-2-enoate	C=CC(=O)OCCCCOC(=O)C[N+]#[C-]	0.197999999	""	PubChem:(59197051)
AIHPMLDWBAVIAO	InChI=1S/C10H13NO4/c1-6-7(2)10(15)11(9(6)14)5-3-4-8(12)13/h3-5H2,1-2H3,(H,12,13)	C10H13NO4	2127	-3221.117852322017	""	CC1=C(C)C(=O)N(CCCC(=O)O)C1=O	-0.273999989	""	PubChem:(53644413)
JQBCTMGISJAMKL	InChI=1S/C10H11NO3/c1-3-7-4-8(10(13)14)9(6(2)12)11-5-7/h4-5H,3H2,1-2H3,(H,13,14)	C10H11NO3	2128	-3221.140052083299	2-acetyl-5-ethylpyridine-3-carboxylic acid	CCC1=CN=C(C(=O)C)C(=C1)C(=O)O	1.04100001	""	PubChem:(19902850)
SFHRHSFQHQGMHW	InChI=1S/C10H11NO3/c1-7(12)13-14-10-4-2-3-9-8(10)5-6-11-9/h2-4,11H,5-6H2,1H3	C10H11NO3	2129	-3221.159127374151	""	CC(=O)OOC1=C2CCNC2=CC=C1	1.074	""	PubChem:(88028198)
OSJJBCWDTWFOGA	InChI=1S/C10H13NO4/c1-11(10(14)15)6-9(13)7-2-4-8(12)5-3-7/h2-5,9,12-13H,6H2,1H3,(H,14,15)	C10H13NO4	2130	-3221.208630716043	""	CN(CC(C1=CC=C(C=C1)O)O)C(=O)O	0.400000006	""	PubChem:(69175132)
WUWUMIZFUYSXGU	InChI=1S/C10H11NO3/c12-8(7-3-1-2-6-11-7)10(4-5-10)9(13)14/h1-3,6,8,12H,4-5H2,(H,13,14)	C10H11NO3	2131	-3221.2243709750783	""	C1=CC(=NC=C1)C(C2(CC2)C(=O)O)O	-0.155000001	""	PubChem:(116836351)
YLBQCAHWAZHMHB	InChI=1S/C10H11NO3/c1-5-2-9(13)14-8-4-6(12)3-7(11)10(5)8/h2-4,7,10,12H,11H2,1H3	C10H11NO3	2132	-3221.2319818704777	""	CC1=CC(=O)OC2=CC(=CC(C12)N)O	-0.0379999988	""	YMDB Mine
FKOPFTCAWYZWBT	InChI=1S/C10H11NO3/c1-5-4-6-7(11-10(5)14)2-3-8(12)9(6)13/h2-4,6-7,12-13H,1H3,(H,11,14)	C10H11NO3	2133	-3221.2485405363964	""	CC1=CC2C(C=CC(=C2O)O)N=C1O	0.774999976	""	KEGG Mine
UKLMCTMAVBDYMO	InChI=1S/C10H11NO3/c1-14-10(13)5-3-7-2-4-9(12)8(11)6-7/h2-6,12H,11H2,1H3	C10H11NO3	2134	-3221.344333258192	""	COC(=O)C=CC1=CC=C(C(=C1)N)O	1.43599999	""	PubChem:(70541859)
AEZYEMZXSBWSRH	InChI=1S/C10H11NO3/c12-7-10(14)11-6-5-8-1-3-9(13)4-2-8/h1-4,7,13H,5-6H2,(H,11,14)	C10H11NO3	2135	-3221.3700302670927	""	C1=C(C=CC(=C1)O)CCNC(=O)C=O	0.644999981	""	KEGG Mine
NBLMTMIKACKHMZ	InChI=1S/C10H13NO4/c1-6-9(5-13)7(2-3-12)8(4-11-6)10(14)15/h4-6,11-12H,2-3H2,1H3,(H,14,15)	C10H13NO4	2136	-3221.3984607990055	""	CC1C(=C(CCO)C(=CN1)C(=O)O)C=O	0.142000005	""	KEGG Mine
ORQPRPXZUGMYRQ	InChI=1S/C10H11NO3/c11-9-4-2-1-3-8(9)10(12)14-7-5-13-6-7/h1-4,7H,5-6,11H2	C10H11NO3	2137	-3221.40841823903	""	C1=CC(=C(C=C1)N)C(=O)OC2COC2	1.20700002	""	PubChem:(45089291)
LGEQCYKUACYCRK	InChI=1S/C10H11NO3/c12-7-3-1-6-2-4-8(10(13)14)11-9(6)5-7/h1,3,5,8,11-12H,2,4H2,(H,13,14)	C10H11NO3	2138	-3221.41995119108	""	C1=C2CCC(C(=O)O)NC2=CC(=C1)O	0.950999975	""	PubChem:(105446821)
FQWHQHQOIFEXPT	InChI=1S/C10H11NO3/c12-10(13)11-9-6-5-7-3-1-2-4-8(7)14-9/h1-4,9,11H,5-6H2,(H,12,13)	C10H11NO3	2139	-3221.448794517777	""	C1=CC2=C(C=C1)OC(CC2)NC(=O)O	1.66499996	""	PubChem:(91530169)
FAPBQIVUZQKJOM	InChI=1S/C10H11NO3/c1-2-3-5-11-6-4-8(10(13)14)7-9(11)12/h2-4,6-7H,5H2,1H3,(H,13,14)	C10H11NO3	2140	-3221.4632099247347	""	CC=CCN1C=CC(=CC1=O)C(=O)O	0.700999975	""	PubChem:(82897909)
LHPLQUWSHULHQM	InChI=1S/C10H11NO3/c11-9-4-3-7(14-6-1-2-6)5-8(9)10(12)13/h3-6H,1-2,11H2,(H,12,13)	C10H11NO3	2141	-3221.469409252894	""	C1CC1OC2=CC=C(C(=C2)C(=O)O)N	1.70700002	""	PubChem:(72233188)
IFASQZOQZSFPPC	InChI=1S/C10H11NO3/c1-7-3-4-8(5-11-6-12)9(13)10(7)14-2/h3-4,13H,5H2,1-2H3	C10H11NO3	2142	-3221.496666372157	""	CC1=CC=C(CN=C=O)C(=C1OC)O	2.38499999	""	PubChem:(117283439)
AAFAMFRYRVWSLW	InChI=1S/C10H11NO3/c1-6-3-4-9(14)8(5-12)10(6)11-7(2)13/h3-5,14H,1-2H3,(H,11,13)	C10H11NO3	2143	-3221.5619437917094	""	CC1=CC=C(C(=C1N=C(C)O)C=O)O	1.523	""	PubChem:(84772606)
XUTYVLYPMBERQD	InChI=1S/C10H11NO3/c1-6(7(2)12)8-3-4-11-5-9(8)10(13)14/h3-6H,1-2H3,(H,13,14)	C10H11NO3	2144	-3221.7088848477483	4-(3-oxobutan-2-yl)pyridine-3-carboxylic acid	CC(C(=O)C)C1=CC=NC=C1C(=O)O	0.291000009	""	PubChem:(20741886)
GAMJHYQUJMODTF	InChI=1S/C10H11NO3/c1-3-8(10(12)13)7-4-5-9(14-2)11-6-7/h3-6H,1-2H3,(H,12,13)	C10H11NO3	2145	-3221.730665966038	""	CC=C(C1=CC=C(N=C1)OC)C(=O)O	1.98500001	""	PubChem:(57296512)
GKYQLVZHFSVOQR	InChI=1S/C10H13NO4/c1-15-9-3-2-6(8(11)5-12)4-7(9)10(13)14/h2-4,8,12H,5,11H2,1H3,(H,13,14)	C10H13NO4	2146	-3221.7525978340445	""	COC1=CC=C(C=C1C(=O)O)C(CO)N	0.621999979	""	PubChem:(66514545 66514546)
WECOMRHQOFQGJI	InChI=1S/C10H11NO3/c1-14-11-7-6-10(13)8-4-2-3-5-9(8)12/h2-5,7,12H,6H2,1H3	C10H11NO3	2147	-3221.755486744556	1-(2-hydroxyphenyl)-3-methoxyiminopropan-1-one	CON=CCC(=O)C1=C(C=CC=C1)O	2.375	""	PubChem:(2764709 5706920 9581607)
NWFKEILZVXJORW	InChI=1S/C10H11NO3/c12-10-6-11(13)9(7-14-10)8-4-2-1-3-5-8/h1-5,9,13H,6-7H2	C10H11NO3	2148	-3221.763876307668	""	C1=CC=C(C=C1)C2COC(=O)CN2O	0.481000006	""	PubChem:(102286956)
FXERVWAOKTYVIO	InChI=1S/C10H11NO3/c12-9-6-10(14-11-9)13-7-8-4-2-1-3-5-8/h1-5,10H,6-7H2,(H,11,12)	C10H11NO3	2149	-3221.7757682286538	5-phenylmethoxy-1,2-oxazolidin-3-one	C1=CC=C(C=C1)COC2CC(=NO2)O	2.07200003	""	PubChem:(20487068)
RGDKILIGXAOLCK	InChI=1S/C10H11NO3/c1-14-10(13)7-9(8-11)5-3-2-4-6-12/h2-3,5-6H,4,7H2,1H3	C10H11NO3	2150	-3221.781579443354	""	COC(=O)CC(=CC=CCC=O)C#N	0.433999985	""	PubChem:(89300330)
VCSLKWMWEQHHTK	InChI=1S/C10H11NO3/c1-3-5-9(12)8(7-11)10(13)14-6-4-2/h3-4,8H,1-2,5-6H2	C10H11NO3	2151	-3221.825959923872	""	C=CCC(=O)C(C#N)C(=O)OCC=C	0.996999979	""	PubChem:(87990628)
GABJNEPYDSBAHM	InChI=1S/C10H11NO3/c1-7(4-10(13)14)8-2-3-11-9(5-8)6-12/h2-3,5-7H,4H2,1H3,(H,13,14)	C10H11NO3	2152	-3221.838602125011	""	CC(CC(=O)O)C1=CC=NC(=C1)C=O	0.654999971	""	PubChem:(84772624)
OQUJYCIMUCAYEE	InChI=1S/C10H13NO4/c1-10(2,9(14)15)5-6-11-7(12)3-4-8(11)13/h3-4H,5-6H2,1-2H3,(H,14,15)	C10H13NO4	2153	-3221.8578246209863	""	CC(C)(CCN1C(=O)C=CC1=O)C(=O)O	-0.142000005	""	PubChem:(70977734)
KQZVLMWJSJWBCZ	InChI=1S/C10H11NO3/c11-6-1-4-9(14-7-2-3-7)8(5-6)10(12)13/h1,4-5,7H,2-3,11H2,(H,12,13)	C10H11NO3	2154	-3221.9318898765086	""	C1=C(C=C(C(=C1)OC2CC2)C(=O)O)N	1.83200002	""	PubChem:(72232110)
AQKXYKJLNCWRMP	InChI=1S/C10H13NO4/c1-2-3-7(6-10(14)15)11-8(12)4-5-9(11)13/h4-5,7H,2-3,6H2,1H3,(H,14,15)	C10H13NO4	2155	-3222.0274640899966	""	CCCC(CC(=O)O)N1C(=O)C=CC1=O	0.393000007	""	PubChem:(68508606)
MIVZOKPYQNKKFM	InChI=1S/C10H11NO3/c1-2-11-6-5-8(7-9(11)12)3-4-10(13)14/h3-7H,2H2,1H3,(H,13,14)	C10H11NO3	2156	-3222.059959468655	""	CCN1C=CC(=CC1=O)C=CC(=O)O	0.256999999	""	PubChem:(118170715)
VAEBIZZFDRQIAO	InChI=1S/C10H11NO3/c12-9-3-1-2-8(11-9)10(13)7-4-5-14-6-7/h4-6,8H,1-3H2,(H,11,12)	C10H11NO3	2157	-3222.0765546124403	6-(furan-3-carbonyl)piperidin-2-one	C1CC(C(=O)C2=COC=C2)N=C(C1)O	0.294999987	""	PubChem:(18916100)
RDSKHXZRBGUNSN	InChI=1S/C10H11NO3/c1-7(13)8-4-3-5-9(14-2)10(8)11-6-12/h3-6H,1-2H3,(H,11,12)	C10H11NO3	2158	-3222.1643360947187	""	CC(=O)C1=CC=CC(=C1N=CO)OC	1.13399994	""	PubChem:(118798312)
JYBJNIMBNURLTD	InChI=1S/C10H13NO4/c1-6(9(12)13)7-2-3-8-10(11,4-7)15-5-14-8/h2-3,6H,4-5,11H2,1H3,(H,12,13)	C10H13NO4	2159	-3222.1709857857745	""	CC(C1=CC=C2C(C1)(N)OCO2)C(=O)O	-0.908999979	""	PubChem:(70029154)
GHNNUUPREVPVKC	InChI=1S/C10H11NO3/c11-9-5-7(14-6-1-2-6)3-4-8(9)10(12)13/h3-6H,1-2,11H2,(H,12,13)	C10H11NO3	2160	-3222.1949527243582	""	C1CC1OC2=CC=C(C(=C2)N)C(=O)O	1.70700002	""	PubChem:(72233206)
MQCGIGZDZNFVND	InChI=1S/C10H11NO3/c12-5-6-14-11-7-8-3-1-2-4-9(8)10(11)13/h1-4,12H,5-7H2	C10H11NO3	2161	-3222.2322287257653	""	C1=CC2=C(C=C1)C(=O)N(C2)OCCO	0.456999987	""	PubChem:(129183663)
SKTPWRASFHKKMO	InChI=1S/C10H13NO4/c1-3-7-6(2)4-8(15-7)10(14)11-5-9(12)13/h4H,3,5H2,1-2H3,(H,11,14)(H,12,13)	C10H13NO4	2162	-3222.265011733218	""	CCC1=C(C)C=C(C(=O)NCC(=O)O)O1	0.179000005	""	PubChem:(119350070)
KFTJPQMMBKSIMQ	InChI=1S/C10H11NO3/c1-2-9(12)7-8-5-3-4-6-10(8)11(13)14/h3-6H,2,7H2,1H3	C10H11NO3	2163	-3222.332372660397	""	CCC(=O)CC1=C(C=CC=C1)N(=O)=O	1.85899997	""	PubChem:(61055243)
KUBHJAFGELKXJP	InChI=1S/C10H11NO3/c1-14-9-4-2-3-7-6(9)5-8(11-7)10(12)13/h2-4,8,11H,5H2,1H3,(H,12,13)	C10H11NO3	2164	-3222.3407676843	4-methoxy-2,3-dihydro-1H-indole-2-carboxylic acid	COC1=C2CC(C(=O)O)NC2=CC=C1	0.913999975	""	PubChem:(18329066 70155972)
XVVUPRNJPCZBIG	InChI=1S/C10H11NO3/c12-6-9-2-1-8-5-7(10(13)14)3-4-11(8)9/h1-2,6-7H,3-5H2,(H,13,14)	C10H11NO3	2165	-3222.4772596059543	""	C1=C2CC(CCN2C(=C1)C=O)C(=O)O	1.23199999	""	PubChem:(112488735)
BMUIZSHMDUWDPM	InChI=1S/C10H11NO3/c1-7(6-9(12)13)10(14)8-4-2-3-5-11-8/h2-5,7H,6H2,1H3,(H,12,13)	C10H11NO3	2166	-3222.4832101229736	""	CC(CC(=O)O)C(=O)C1=NC=CC=C1	0.398999989	""	PubChem:(82111969)
FCUSBFPELGSDSJ	InChI=1S/C10H11NO3/c1-2-3-4-7-11-9-6-5-8(14-9)10(12)13/h5-6,11H,4,7H2,1H3,(H,12,13)	C10H11NO3	2167	-3222.4932112199067	""	CC#CCCNC1=CC=C(C(=O)O)O1	1.5	""	PubChem:(116644323)
CYIVEIXAAHPOMT	InChI=1S/C10H11NO3/c12-7-3-1-2-6(4-7)10-8(13)5-9(14)11-10/h1-4,8,10,12-13H,5H2,(H,11,14)	C10H11NO3	2168	-3222.5570320508878	""	C1=CC(=CC(=C1)C2C(CC(=N2)O)O)O	0.245000005	""	PubChem:(105446767)
SXCAUFNAKAWHGJ	InChI=1S/C10H11NO3/c1-8(12)14-10(13)11(2)9-6-4-3-5-7-9/h3-7H,1-2H3	C10H11NO3	2169	-3222.5886466593106	""	CC(=O)OC(=O)N(C)C1=CC=CC=C1	2.03900003	""	PubChem:(88241957)
UEOMJXFBDHCCKB	InChI=1S/C10H13NO4/c1-8(10(13)14)4-2-3-7-15-9(12)5-6-11/h4H,2-3,5,7H2,1H3,(H,13,14)	C10H13NO4	2170	-3222.621147598752	""	CC(=CCCCOC(=O)CC#N)C(=O)O	0.237000003	""	PubChem:(87241066 91454934)
VVEKLTCUAWBASF	InChI=1S/C10H11NO3/c1-2-14-10(13)9(6-11)7-3-4-8(12)5-7/h5,9H,2-4H2,1H3	C10H11NO3	2171	-3222.6283325889026	ethyl cyano(3-oxocyclopent-1-en-1-yl)acetate	CCOC(=O)C(C#N)C1=CC(=O)CC1	-0.51700002	""	PubChem:(533630)
XBCJLGUIWFDOGX	InChI=1S/C10H13NO4/c1-6(2)9(12)11-5-7-3-4-8(15-7)10(13)14/h3-4,6H,5H2,1-2H3,(H,11,12)(H,13,14)	C10H13NO4	2172	-3222.643056582227	""	CC(C)C(=NCC1=CC=C(C(=O)O)O1)O	0.363000005	""	PubChem:(80005284)
RMNHNCZYAVWVLH	InChI=1S/C10H11NO3/c12-6-1-2-7-8(10(13)14)3-4-11-9(7)5-6/h1-2,5,8,11-12H,3-4H2,(H,13,14)	C10H11NO3	2173	-3222.6611273597136	""	C1=C(C=C2C(=C1)C(CCN2)C(=O)O)O	0.628000021	""	PubChem:(105446823)
FILVFLSKSCKRRT	InChI=1S/C10H11NO3/c12-10(13)9-7-3-1-2-4-8(7)14-6-5-11-9/h1-4,9,11H,5-6H2,(H,12,13)	C10H11NO3	2174	-3222.725638519274	2,3,4,5-tetrahydro-1,4-benzoxazepine-5-carboxylic acid	C1=CC2=C(C=C1)OCCNC2C(=O)O	0.486000001	""	PubChem:(23111990 94854278 94854279)
KCFMGKVOWGLPBQ	InChI=1S/C10H11NO3/c1-11-10(12)14-8-5-4-7-3-2-6-13-9(7)8/h2-3,6H,4-5H2,1H3,(H,11,12)	C10H11NO3	2175	-3222.7658690419803	""	CN=C(O)OC1=C2C(=CC=CO2)CC1	1.18200004	""	PubChem:(53437067)
WYZDFMSOVDFZHM	InChI=1S/C10H11NO3/c1-7(12)11(2)10(14)8-5-3-4-6-9(8)13/h3-6,13H,1-2H3	C10H11NO3	2176	-3222.78475946791	""	CC(=O)N(C)C(=O)C1=C(C=CC=C1)O	2.04200006	""	PubChem:(12276569)
KVFDQNVWZCABAK	InChI=1S/C10H11NO3/c1-8-6-9(4-5-11(13)14)2-3-10(8)7-12/h2-6,12H,7H2,1H3	C10H11NO3	2177	-3222.7993379901172	""	CC1=CC(=CC=C1CO)C=CN(=O)=O	2.12299991	""	PubChem:(121465787)
KWGAUGLNVIBKMX	InChI=1S/C10H11NO3/c12-8-5-10(6-8,9(13)14)7-1-3-11-4-2-7/h1-4,8,12H,5-6H2,(H,13,14)	C10H11NO3	2178	-3222.836271679561	""	C1=C(C=CN=C1)C2(CC(C2)O)C(=O)O	0.108999997	""	PubChem:(80524157)
VRYLNFXOOSBOFU	InChI=1S/C10H11NO3/c12-8-3-1-2-7(6-8)9-4-5-14-10(13)11-9/h1-3,6,9,12H,4-5H2,(H,11,13)	C10H11NO3	2179	-3222.920400613201	""	C1=CC(=CC(=C1)C2CCOC(=N2)O)O	1.61600006	""	PubChem:(105446771)
FUCOACVTBASAFV	InChI=1S/C10H11NO3/c12-9-3-1-2-8-7(9)4-5-11(8)6-10(13)14/h1-3,12H,4-6H2,(H,13,14)	C10H11NO3	2180	-3222.9925958186977	""	C1=CC(=C2CCN(CC(=O)O)C2=C1)O	1.17299998	""	PubChem:(84008755)
OVVPUTOFVGZPAC	InChI=1S/C10H11NO3/c1-14-9-4-2-3-8(11-9)6-5-7(6)10(12)13/h2-4,6-7H,5H2,1H3,(H,12,13)	C10H11NO3	2181	-3222.9933827224295	""	COC1=NC(=CC=C1)C2CC2C(=O)O	0.986000001	""	PubChem:(103348275)
WGSAPHPUWDMYFL	InChI=1S/C10H11NO3/c1-6-3-9(11-7(2)13)8(5-12)10(14)4-6/h3-5,14H,1-2H3,(H,11,13)	C10H11NO3	2182	-3222.9941400681523	""	CC1=CC(=C(C=O)C(=C1)N=C(C)O)O	1.73399997	""	PubChem:(84772605)
CQUWXJZXQIJLCE	InChI=1S/C10H11NO3/c11-2-1-7-3-8(5-12)10(14)9(4-7)6-13/h3-4,12-14H,1,5-6H2	C10H11NO3	2183	-3223.0481116611954	2-[4-hydroxy-3,5-bis(hydroxymethyl)phenyl]acetonitrile	C(C#N)C1=CC(=C(C(=C1)CO)O)CO	0.389999986	""	PubChem:(22095397)
CHSXHKUXSJVJLW	InChI=1S/C10H13NO4/c1-14-8-3-6(5-11)7(10(12)13)4-9(8)15-2/h3-4H,5,11H2,1-2H3,(H,12,13)	C10H13NO4	2184	-3223.0917043351355	""	COC1=CC(=C(C=C1OC)C(=O)O)CN	0.32100001	""	PubChem:(115027218)
DNWWTEIXNIQRQP	InChI=1S/C10H13NO4/c11-8-3-1-7(2-4-8)10(14)15-9(5-12)6-13/h1-4,9,12-13H,5-6,11H2	C10H13NO4	2185	-3223.1269472606036	Caswell No. 581	C1=C(C=CC(=C1)N)C(=O)OC(CO)CO	-0.239999995	""	PubChem:(122420)
ZUNVUCWJGXXNMS	InChI=1S/C10H11NO3/c12-9(13)7-4-10(14,5-7)8-2-1-3-11-6-8/h1-3,6-7,14H,4-5H2,(H,12,13)	C10H11NO3	2186	-3223.1403324668736	""	C1=CN=CC(=C1)C2(CC(C2)C(=O)O)O	-0.335000008	""	PubChem:(81697196)
QWOZINGRPSBARY	InChI=1S/C10H11NO3/c1-14-8-4-2-3-7(11-8)10(5-6-10)9(12)13/h2-4H,5-6H2,1H3,(H,12,13)	C10H11NO3	2187	-3223.1539914478035	""	COC1=NC(=CC=C1)C2(CC2)C(=O)O	1.51300001	""	PubChem:(71743269)
AIFFLXZRXCBASW	InChI=1S/C10H11NO3/c1-13-10(12)6-2-3-7-8(11)5-14-9(7)4-6/h2-4,8H,5,11H2,1H3	C10H11NO3	2188	-3223.15624810148	""	COC(=O)C1=CC=C2C(COC2=C1)N	0.888000011	""	PubChem:(55297201 55298023)
