inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
BPJFYEPTEVWQLJ	InChI=1S/C7H12N2O4/c1-2-5(10)9-7(13)4(8)3-6(11)12/h2,4-5,10H,1,3,8H2,(H,9,13)(H,11,12)	C7H12N2O4	254	-3105.439942482006	""	C=CC(N=C(C(CC(=O)O)N)O)O	-1.42499995	""	PubChem:(88444444)
SLGVYDCICJKOFY	InChI=1S/C7H12N2O4/c10-5-1-2-9(4-5)7(13)8-3-6(11)12/h5,10H,1-4H2,(H,8,13)(H,11,12)	C7H12N2O4	255	-3105.5437168597696	""	C1CN(CC1O)C(=NCC(=O)O)O	-0.774999976	""	PubChem:(62941577)
MIFHIOOLLCGOAQ	InChI=1S/C7H14N2O5/c1-5(3-13-2)8-7(12)9-14-4-6(10)11/h5H,3-4H2,1-2H3,(H,10,11)(H2,8,9,12)	C7H14N2O5	256	-3105.6003961358697	""	CC(COC)N=C(NOCC(=O)O)O	0.0109999999	""	PubChem:(116286248)
QTNTUMRCENANNZ	InChI=1S/C7H14N2O5/c1-5(13-2)3-8-7(12)9-14-4-6(10)11/h5H,3-4H2,1-2H3,(H,10,11)(H2,8,9,12)	C7H14N2O5	257	-3105.6194064132983	""	CC(CN=C(NOCC(=O)O)O)OC	-0.0549999997	""	PubChem:(102699864)
BGBJWDTZVZKWEA	InChI=1S/C7H12N2O4/c1-3-13-7(12)4-5(10)6(11)8-9(4)2/h4-5,10H,3H2,1-2H3,(H,8,11)	C7H12N2O4	258	-3106.0028730231456	""	CCOC(=O)C1C(C(=NN1C)O)O	0.55400002	""	PubChem:(11127024)
IYGSKEHAIYLFDI	InChI=1S/C7H12N2O4/c1-13-7(12)8-6(11)4-9-2-5(10)3-9/h5,10H,2-4H2,1H3,(H,8,11,12)	C7H12N2O4	259	-3106.1780532939833	""	COC(=O)N=C(CN1CC(C1)O)O	-1.27100003	""	PubChem:(63282381)
XVNLVKQDKPVZKD	InChI=1S/C7H12N2O4/c1-9(4-8)5(7(12)13)2-3-6(10)11/h4-5,8H,2-3H2,1H3,(H,10,11)(H,12,13)	C7H12N2O4	260	-3106.2561357436684	""	CN(C=N)C(CCC(=O)O)C(=O)O	0.0879999995	""	KEGG Mine
ATJWATUSQRTUPU	InChI=1S/C7H14N2O5/c1-9(2-3-10)7(14)8-4-5(11)6(12)13/h5,10-11H,2-4H2,1H3,(H,8,14)(H,12,13)	C7H14N2O5	261	-3106.3360658769116	""	CN(CCO)C(=NCC(C(=O)O)O)O	-1.34000003	""	PubChem:(66167566 107838641)
JVZUYOMIIJJJCS	InChI=1S/C7H14N2O5/c1-13-2-3-14-5-9-7(12)8-4-6(10)11/h2-5H2,1H3,(H,10,11)(H2,8,9,12)	C7H14N2O5	262	-3106.3907943962513	""	COCCOCNC(=NCC(=O)O)O	-1.17700005	""	PubChem:(108894316)
BVMCCLHVQSJOPN	InChI=1S/C7H12N2O4/c1-4(10)7(9,6(12)13)3-2-5(8)11/h2-3,9H2,1H3,(H2,8,11)(H,12,13)	C7H12N2O4	263	-3106.6430567382886	""	CC(=O)C(CCC(=N)O)(C(=O)O)N	-2.86299992	""	PubChem:(88363141 88844998)
RLFSMKUCHFUEEH	InChI=1S/C7H14N2O5/c8-7(14)6(13)3-5(12)4(11)2(10)1-9-3/h2-6,9-13H,1H2,(H2,8,14)	C7H14N2O5	264	-3106.724766170939	""	C1C(C(C(C(C(C(=N)O)O)N1)O)O)O	-0.609000027	""	PubChem:(10867464)
XPOSHJZONKRVOU	InChI=1S/C7H14N2O5/c8-2-1-4(7(13)14)9-5(10)3-6(11)12/h4-5,9-10H,1-3,8H2,(H,11,12)(H,13,14)	C7H14N2O5	265	-3106.9100623751438	""	C(CN)C(C(=O)O)NC(CC(=O)O)O	-4.26999998	""	KEGG Mine
BCFQTKJYNANIII	InChI=1S/C7H14N2O5/c1-13-7(14-2)6(3-10,4-11)8-5(12)9-7/h10-11H,3-4H2,1-2H3,(H2,8,9,12)	C7H14N2O5	266	-3107.309721461735	""	COC1(C(CO)(CO)N=C(N1)O)OC	-1.02499998	""	PubChem:(53674549)
FCSRTPWSOIVKQD	InChI=1S/C7H14N2O5/c8-6(12)2-9(3-7(13)14)1-5(11)4-10/h5,10-11H,1-4H2,(H2,8,12)(H,13,14)	C7H14N2O5	267	-3107.4410983483167	""	C(C(CO)O)N(CC(=N)O)CC(=O)O	-2.148	""	PubChem:(107440247)
MBIXIWNDOTZJBM	InChI=1S/C7H14N2O5/c1-3(6(9)7(12)13)14-5(11)2-4(8)10/h3-4,6,10H,2,8-9H2,1H3,(H,12,13)	C7H14N2O5	268	-3107.464160480694	""	CC(C(C(=O)O)N)OC(=O)CC(N)O	-4.23699999	""	PubChem:(90793218)
DYPPGRQVEIRPQY	InChI=1S/C7H14N2O5/c1-9-5(2-10)7(13)14-3-4(8)6(11)12/h4-5,9-10H,2-3,8H2,1H3,(H,11,12)	C7H14N2O5	269	-3107.515655550987	""	CNC(CO)C(=O)OCC(C(=O)O)N	-4.53599977	""	PubChem:(117820902)
PDMLHNFMLWQOMB	InChI=1S/C7H12N2O4/c1-9-5(8)4(6(10)12-2)7(11)13-3/h4H,1-3H3,(H2,8,9)	C7H12N2O4	270	-3108.121773158588	""	CNC(=N)C(C(=O)OC)C(=O)OC	0.140000001	""	PubChem:(89371516)
NOVSZOOXKAYWFE	InChI=1S/C7H12N2O4/c1-4-13-9-5(6(8)11-2)7(10)12-3/h8H,4H2,1-3H3	C7H12N2O4	271	-3108.178224461616	""	CCON=C(C(=N)OC)C(=O)OC	1.23500001	""	PubChem:(20485582 54122709)
IHOWUJMZLWVNHZ	InChI=1S/C7H14N2O5/c1-13-6(14-2)4-9-7(12)8-3-5(10)11/h6H,3-4H2,1-2H3,(H,10,11)(H2,8,9,12)	C7H14N2O5	272	-3108.2736763610305	""	COC(CNC(=NCC(=O)O)O)OC	-1.13999999	""	PubChem:(91077688)
PRBHEBBKGMCYMZ	InChI=1S/C7H14N2O5/c1-13-2-3-14-9-7(12)5(8)4-6(10)11/h5H,2-4,8H2,1H3,(H,9,12)(H,10,11)	C7H14N2O5	273	-3108.3592093673783	""	COCCON=C(C(CC(=O)O)N)O	-0.893000007	""	PubChem:(82722207)
RTUMMWVLEVOKNF	InChI=1S/C7H12N2O4/c10-3-4(11)5(12)6(13)7-8-1-2-9-7/h1-2,4-6,10-13H,3H2,(H,8,9)	C7H12N2O4	274	-3109.045032215402	""	C1=CN=C(C(C(C(CO)O)O)O)N1	-2.3599999	""	PubChem:(67718484)
ZVNOUAAHHOLYAX	InChI=1S/C7H12N2O4/c10-5(7(12)13)3-9-6(11)4-1-8-2-4/h4-5,8,10H,1-3H2,(H,9,11)(H,12,13)	C7H12N2O4	275	-3109.081680567563	""	C1C(CN1)C(=NCC(C(=O)O)O)O	-1.56299996	""	PubChem:(66168016 107835712)
HXMDSTNKNJXOSS	InChI=1S/C7H12N2O4/c8-5(7(12)13)2-1-4(10)3-6(9)11/h5H,1-3,8H2,(H2,9,11)(H,12,13)	C7H12N2O4	276	-3109.283075098169	""	C(CC(C(=O)O)N)C(=O)CC(=N)O	-3.477	""	PubChem:(53901580);biological
CCKOFAOVDNZLOS	InChI=1S/C7H12N2O4/c1-4(8)9-7(11)13-6(3)12-5(2)10/h6H,1-3H3,(H2,8,9,11)	C7H12N2O4	277	-3109.6586536175164	1-[(E)-1-aminoethylidenecarbamoyl]oxyethyl acetate	CC(=N)N=C(O)OC(C)OC(=O)C	1.09000003	""	PubChem:(20754839 59984964 91329814)
NTFNNZXMSHOROM	InChI=1S/C7H12N2O4/c1-5(7(13)9-4-11)2-6(12)8-3-10/h10-11H,1-4H2,(H,8,12)(H,9,13)	C7H12N2O4	278	-3109.8369148486604	Butanediamide, N,N''-bis(hydroxymethyl)-2-methylene-	C=C(CC(=NCO)O)C(=NCO)O	-1.13399994	""	PubChem:(54129315)
OKOXXKOFMVASLU	InChI=1S/C7H14N2O5/c1-14-3-2-8-7(13)9-4-5(10)6(11)12/h5,10H,2-4H2,1H3,(H,11,12)(H2,8,9,13)	C7H14N2O5	279	-3109.993709800145	""	COCCN=C(NCC(C(=O)O)O)O	-1.38399994	""	PubChem:(66165898 107837780)
DOUNAXMXGVGPEJ	InChI=1S/C7H12N2O4/c1-2-3-13-7(12)9-4-5(10)6(8)11/h2,5,10H,1,3-4H2,(H2,8,11)(H,9,12)	C7H12N2O4	280	-3110.0121546593314	""	C=CCOC(=NCC(C(=N)O)O)O	0.0960000008	""	PubChem:(106165482)
VIISCBGKWYDNCZ	InChI=1S/C7H14N2O5/c1-13-3-2-5(8)7(12)9-14-4-6(10)11/h5H,2-4,8H2,1H3,(H,9,12)(H,10,11)	C7H14N2O5	281	-3110.346563652074	""	COCCC(C(=NOCC(=O)O)O)N	-0.693000019	""	PubChem:(116285662)
HMKSHKKBLGEPQJ	InChI=1S/C7H14N2O5/c1-9(2)8-5(10)3-4(6(11)12)7(13)14/h4,6,11-12H,3H2,1-2H3,(H,8,10)(H,13,14)	C7H14N2O5	282	-3110.530493818967	""	CN(C)N=C(CC(C(O)O)C(=O)O)O	-1.62199998	""	KEGG Mine
DILOMAGAWONVMD	InChI=1S/C7H14N2O5/c1-9-6(12)5-3(10)2(8)4(11)7(13)14-5/h2-5,7,10-11,13H,8H2,1H3,(H,9,12)	C7H14N2O5	283	-3110.563943091443	""	CN=C(C1C(C(C(C(O)O1)O)N)O)O	-1.23300004	""	PubChem:(68052750 77449177 89993082)
CLFXMYWFOJRYCN	InChI=1S/C7H12N2O4/c1-12-7(11)9-13-6(10)5-3-2-4-8-5/h5,8H,2-4H2,1H3,(H,9,11)	C7H12N2O4	284	-3111.0477383671046	""	COC(=NOC(=O)C1CCCN1)O	0.694000006	""	PubChem:(118918478)
ASCJTLUHIBAYDD	InChI=1S/C7H14N2O5/c8-7(13)14-2-1-9-4-5(10)3-6(11)12/h5,9-10H,1-4H2,(H2,8,13)(H,11,12)	C7H14N2O5	285	-3111.183784531348	""	C(COC(=N)O)NCC(CC(=O)O)O	-1.02100003	""	PubChem:(103262201)
CQUPXXBCNMKVOH	InChI=1S/C7H12N2O4/c1-2-12-6(10)3-5(8)4-13-7(9)11/h8H,2-4H2,1H3,(H2,9,11)	C7H12N2O4	286	-3111.2092106975847	""	CCOC(=O)CC(=N)COC(=N)O	0.495000005	""	PubChem:(53735392)
WYDLCWCQNJUZTA	InChI=1S/C7H14N2O5/c1-2-4-13-6(10)8-3-5-14-7(11)9-12/h12H,2-5H2,1H3,(H,8,10)(H,9,11)	C7H14N2O5	287	-3111.3607311128076	2-(propoxycarbonylamino)ethyl N-hydroxycarbamate	CCCOC(=NCCOC(=NO)O)O	1.204	""	PubChem:(541818)
BJPKZQGEKNYUTJ	InChI=1S/C7H12N2O4/c1-4-12-9-6(7(10)11)13-8-5(2)3/h4,6,9H,1H2,2-3H3,(H,10,11)	C7H12N2O4	288	-3111.467809435343	""	C=CONC(C(=O)O)ON=C(C)C	1.25300002	""	PubChem:(89503963 89504076)
DXIOBCZVEVGWAE	InChI=1S/C7H14N2O5/c1-14-9(7(4-12)5-13)8-6(2-10)3-11/h2,4,6-8,11,13H,3,5H2,1H3	C7H14N2O5	289	-3111.674998939092	""	CON(C(C=O)CO)NC(C=O)CO	-1.52600002	""	PubChem:(118213827)
CHXGWTKLPZTJKL	InChI=1S/C7H12N2O4/c1-7(2,5(10)12-3)9-8-6(11)13-4/h1-4H3	C7H12N2O4	290	-3111.7712563619702	""	CC(C)(C(=O)OC)N=NC(=O)OC	0.610000014	""	PubChem:(117776545)
QOTLKWRNNLDSAI	InChI=1S/C7H12N2O4/c8-4-6(11)9-3-1-2-5(10)7(12)13/h1-4,8H2,(H,9,11)(H,12,13)	C7H12N2O4	291	-3111.786593510171	""	C(CC(=O)C(=O)O)CN=C(CN)O	-1.42400002	""	EcoCyc Mine
ITGQXAOOJRQFPE	InChI=1S/C7H12N2O4/c1-7(2,3)13-6(12)9-8-4-5(10)11/h4H2,1-3H3,(H,10,11)	C7H12N2O4	292	-3111.843237022766	""	CC(C)(C)OC(=O)N=NCC(=O)O	0.441000015	""	PubChem:(89342450)
HXTUGBXBJOWSPX	InChI=1S/C7H12N2O4/c1-5(8-12-3)6(9-13-4)7(10)11-2/h1-4H3	C7H12N2O4	293	-3111.8541818349927	""	CC(=NOC)C(=NOC)C(=O)OC	1.18499994	""	PubChem:(53902037 59959797)
IIOJFTWYMRGUQP	InChI=1S/C7H12N2O4/c1-3-13-6(11)7(5(8)10)4-9(7)12-2/h3-4H2,1-2H3,(H2,8,10)	C7H12N2O4	294	-3112.2202579115096	N-Methoxy-2-carbethoxy-2-carbamoylaziridine	CCOC(=O)C1(CN1OC)C(=N)O	-0.569999993	""	PubChem:(598652)
NNENNJXSGMGPNN	InChI=1S/C7H12N2O4/c1-12-6(10)5-4-13-3-2-9(5)7(8)11/h5H,2-4H2,1H3,(H2,8,11)	C7H12N2O4	295	-3112.288692087149	""	COC(=O)C1COCCN1C(=N)O	0.317000002	""	PubChem:(104774558)
FQMXGGYICXIXPH	InChI=1S/C7H12N2O4/c1-13-6(11)5-2-4(10)3-9(5)7(8)12/h4-5,10H,2-3H2,1H3,(H2,8,12)	C7H12N2O4	296	-3112.516223139317	Oprea1_035652	COC(=O)C1CC(CN1C(=N)O)O	0.193000004	""	PubChem:(2767071 7019203 7036368 7036369 7036370)
VIWDIKLMSAFUBM	InChI=1S/C7H12N2O4/c8-7(12)13-4-9(3-6(10)11)5-1-2-5/h5H,1-4H2,(H2,8,12)(H,10,11)	C7H12N2O4	297	-3112.7072205875693	""	C1CC1N(CC(=O)O)COC(=N)O	0.412	""	PubChem:(69597551)
SONVEKQHXZTQKW	InChI=1S/C7H12N2O4/c8-6(11)4-5(7(12)13)9-2-1-3-10/h1,3,5,9-10H,2,4H2,(H2,8,11)(H,12,13)	C7H12N2O4	298	-3113.0348617154777	""	C(=CO)CNC(CC(=N)O)C(=O)O	-0.467000008	""	PubChem:(87152034)
BZKIBWGEJBPOEC	InChI=1S/C7H12N2O4/c1-3-5(10)13-9-6(8)7(11)12-4-2/h3-4H2,1-2H3,(H2,8,9)	C7H12N2O4	299	-3113.254869820674	""	CCC(=O)ON=C(C(=O)OCC)N	0.606000006	""	PubChem:(75481041 97297989 112756192)
JPMZVUOPCRDEBC	InChI=1S/C7H12N2O4/c1-2-6(11)13-7(12)4(8)3-5(9)10/h2,4,6,11H,1,3,8H2,(H2,9,10)	C7H12N2O4	300	-3113.3794065177635	""	C=CC(O)OC(=O)C(CC(=N)O)N	-0.667999983	""	PubChem:(87244206)
RFDQZJLEPJBPQF	InChI=1S/C7H12N2O4/c1-4(5(8)11)2-7(9,3-10)6(12)13/h10H,1-3,9H2,(H2,8,11)(H,12,13)	C7H12N2O4	301	-3113.548470075923	""	C=C(CC(CO)(C(=O)O)N)C(=N)O	-3.8499999	""	KEGG Mine
KNYIOVMIQJDHJI	InChI=1S/C7H12N2O4/c1-2-3-8-7(12)5(9-13)4-6(10)11/h2,5,9,13H,1,3-4H2,(H,8,12)(H,10,11)	C7H12N2O4	302	-3113.742578484107	""	C=CCN=C(C(CC(=O)O)NO)O	-0.727999985	""	PubChem:(88336842)
XHESXMFEHZGLCO	InChI=1S/C7H12N2O4/c1-3-8-5(10)4(2)9-6(11)7(12)13/h4H,3H2,1-2H3,(H,8,10)(H,9,11)(H,12,13)	C7H12N2O4	303	-3113.8454412134197	""	CCN=C(C(C)NC(=O)C(=O)O)O	-0.358999997	""	PubChem:(61478828)
FKDNRIZLBPLGQC	InChI=1S/C7H12N2O4/c1-7(13)3-9(4-7)6(12)8-2-5(10)11/h13H,2-4H2,1H3,(H,8,12)(H,10,11)	C7H12N2O4	304	-3113.9533890663233	""	CC1(CN(C1)C(=NCC(=O)O)O)O	-0.716000021	""	PubChem:(127003565)
RWPAYZPZXMSNIJ	InChI=1S/C7H12N2O4/c1-4(5(10)8-2)9-6(11)7(12)13-3/h4H,1-3H3,(H,8,10)(H,9,11)	C7H12N2O4	305	-3114.209326824503	""	CC(C(=NC)O)NC(=O)C(=O)OC	-0.294999987	""	PubChem:(112616896)
VDPWMOVKEAFOFO	InChI=1S/C7H12N2O4/c1-8-7(12)9-2-3-13-4-5(9)6(10)11/h5H,2-4H2,1H3,(H,8,12)(H,10,11)	C7H12N2O4	306	-3114.244543887229	""	CN=C(N1CCOCC1C(=O)O)O	-0.0359999985	""	PubChem:(65527730)
PVTJKNFMHJZIOL	InChI=1S/C7H12N2O4/c1-12-5(10)7(13-2)3-4-8-6(11)9-7/h3-4H2,1-2H3,(H2,8,9,11)	C7H12N2O4	307	-3114.422847702317	""	COC(=O)C1(CCN=C(N1)O)OC	-0.381999999	""	PubChem:(85715141)
DRLUFDISBPCLAA	InChI=1S/C7H12N2O4/c1-4(10)2-3-5(6(11)12)9-7(8)13/h5H,2-3H2,1H3,(H,11,12)(H3,8,9,13)	C7H12N2O4	308	-3114.4365196998588	""	CC(=O)CCC(C(=O)O)NC(=N)O	-0.123999998	""	PubChem:(129181123)
PFUOBCIRVLZXLV	InChI=1S/C7H12N2O4/c1-8-7(13)9-4-5(10)2-3-6(11)12/h2-4H2,1H3,(H,11,12)(H2,8,9,13)	C7H12N2O4	309	-3114.462123612776	""	CN=C(NCC(=O)CCC(=O)O)O	-0.787	""	PubChem:(108493844)
CHATYSAIKSPNKU	InChI=1S/C7H12N2O4/c10-6(11)1-2-8-3-5-4-9-7(12)13-5/h5,8H,1-4H2,(H,9,12)(H,10,11)	C7H12N2O4	310	-3114.7131763112084	""	C(CNCC1CN=C(O)O1)C(=O)O	-0.720000029	""	PubChem:(43466758)
DJJQUTQXCXOWNF	InChI=1S/C7H12N2O4/c8-5(10)4-9-6(11)7-12-2-1-3-13-7/h7H,1-4H2,(H2,8,10)(H,9,11)	C7H12N2O4	311	-3114.808400527854	""	C1COC(C(=NCC(=N)O)O)OC1	-0.75	""	PubChem:(102849826)
HZNVCMUMDJOCHX	InChI=1S/C7H12N2O4/c1-8-7(13)9-3-4(10)2-5(9)6(11)12/h4-5,10H,2-3H2,1H3,(H,8,13)(H,11,12)	C7H12N2O4	312	-3115.1170775373116	""	CN=C(N1CC(CC1C(=O)O)O)O	-0.159999996	""	PubChem:(61187217 61188851 63841994 64714617 78999914 90067045)
PSYSSGDWWJJATI	InChI=1S/C7H12N2O4/c1-5(9-7(12)13)6(11)8-3-2-4-10/h4-5,9H,2-3H2,1H3,(H,8,11)(H,12,13)	C7H12N2O4	313	-3115.5482324434192	""	CC(C(=NCCC=O)O)NC(=O)O	-0.370000005	""	PubChem:(87981390)
RNVZXYIXVBVSBJ	InChI=1S/C7H12N2O4/c10-3-4(11)2-8-5-1-6(12)9-7(5)13/h4-5,8,10-11H,1-3H2,(H,9,12,13)	C7H12N2O4	314	-3115.724282031443	""	C1C(C(=O)N=C1O)NCC(CO)O	-1.27600002	""	PubChem:(66169732)
WCRQIFLURASPQK	InChI=1S/C7H12N2O4/c1-3-13-7(12)9-8-6(11)4-5(2)10/h3-4H2,1-2H3,(H,8,11)(H,9,12)	C7H12N2O4	315	-3115.8202729828445	""	CCOC(=NN=C(CC(=O)C)O)O	1.20000005	""	PubChem:(91570200)
FOPPSEZUPGRMPA	InChI=1S/C7H12N2O4/c8-7(12)5-4-13-2-1-9(5)3-6(10)11/h5H,1-4H2,(H2,8,12)(H,10,11)	C7H12N2O4	316	-3116.0963871761205	""	C1COCC(C(=N)O)N1CC(=O)O	-1.06400001	""	PubChem:(83095805)
GMOBNGHRSJCAAO	InChI=1S/C7H12N2O4/c1-7(2,3)6(13)9-8-4(10)5(11)12/h1-3H3,(H,8,10)(H,9,13)(H,11,12)	C7H12N2O4	317	-3116.155695512475	""	CC(C)(C)C(=NNC(=O)C(=O)O)O	0.617999971	""	PubChem:(127010599)
PBXHECKEHVNKPI	InChI=1S/C7H12N2O4/c1-13-6(11)4-5(8)7(12)9-2-3-10/h4,10H,2-3,8H2,1H3,(H,9,12)	C7H12N2O4	318	-3116.2067292688594	methyl (Z)-3-amino-4-(2-hydroxyethylamino)-4-oxobut-2-enoate	COC(=O)C=C(C(=NCCO)O)N	-1.08800006	""	PubChem:(16646119 72169461 98359149)
WSGVMFJEYXKTOS	InChI=1S/C7H12N2O4/c1-13-3-2-9-4-5(6(10)11)8-7(9)12/h5H,2-4H2,1H3,(H,8,12)(H,10,11)	C7H12N2O4	319	-3116.213936663186	""	COCCN1CC(C(=O)O)N=C1O	-0.439999998	""	PubChem:(83697427)
PQKJHLXYNGBYQR	InChI=1S/C7H12N2O4/c1-2-3-13-7(12)9-4-5(8)6(10)11/h2,5H,1,3-4,8H2,(H,9,12)(H,10,11)	C7H12N2O4	320	-3116.4102909502058	""	C=CCOC(=NCC(C(=O)O)N)O	-2.54299998	""	PubChem:(118566816)
KFZMRYQWBZCZHH	InChI=1S/C7H12N2O4/c1-4-5(6(10)11)9(7(8)12)2-3-13-4/h4-5H,2-3H2,1H3,(H2,8,12)(H,10,11)	C7H12N2O4	321	-3116.515482539924	""	CC1C(C(=O)O)N(CCO1)C(=N)O	0.456	""	PubChem:(126992875)
YQPBXKXVZURPHT	InChI=1S/C7H12N2O4/c1-7(2)12-3(5(8)10)4(13-7)6(9)11/h3-4H,1-2H3,(H2,8,10)(H2,9,11)	C7H12N2O4	322	-3116.6826402866864	2,2-Dimethyl-1,3-dioxolane-4,5-dicarboxamide	CC1(C)OC(C(C(=N)O)O1)C(=N)O	0.416000009	""	PubChem:(559616 774797 6542876 6941807)
NVTSCQIQZUAFAC	InChI=1S/C7H12N2O4/c1-9(4-6(10)11)3-5-2-8-7(12)13-5/h5H,2-4H2,1H3,(H,8,12)(H,10,11)	C7H12N2O4	323	-3116.735238378878	""	CN(CC1CN=C(O)O1)CC(=O)O	-0.638999999	""	PubChem:(43442242)
PRJMAPMKSQOUQR	InChI=1S/C7H12N2O4/c10-6(5-7(11)12)8-9-1-3-13-4-2-9/h1-5H2,(H,8,10)(H,11,12)	C7H12N2O4	324	-3116.884969680982	""	C1COCCN1N=C(CC(=O)O)O	-0.588	""	PubChem:(83024298)
VDDFRJZRYCKNJI	InChI=1S/C7H14N2O5/c1-13-4-5(6(10)11)9-2-3-14-7(8)12/h5,9H,2-4H2,1H3,(H2,8,12)(H,10,11)	C7H14N2O5	325	-3116.921395247804	""	COCC(C(=O)O)NCCOC(=N)O	-0.593999982	""	PubChem:(103262154)
ROTDGSCRRKYCRZ	InChI=1S/C7H12N2O4/c8-3-7(13)2-1-4(5(10)11)9-6(7)12/h4,13H,1-3,8H2,(H,9,12)(H,10,11)	C7H12N2O4	326	-3117.1285795111557	""	C1CC(CN)(C(=NC1C(=O)O)O)O	-3.45000005	""	KEGG:(C20920);biological;Natural Products:(UNPD125336);PubChem:(92042783);CHEBI:(133888)
FHBANMTXLCVOPQ	InChI=1S/C7H12N2O4/c1-5(10)8-9-7(11)6-4-12-2-3-13-6/h6H,2-4H2,1H3,(H,8,10)(H,9,11)	C7H12N2O4	327	-3117.909409883806	""	CC(=NN=C(C1COCCO1)O)O	0.324999988	""	PubChem:(126991199)
QLZBYCLZXFZZDD	InChI=1S/C7H12N2O4/c10-7(5-9(11)12)8-4-6-2-1-3-13-6/h6H,1-5H2,(H,8,10)	C7H12N2O4	328	-3117.92948659495	""	C1CC(CN=C(CN(=O)=O)O)OC1	0.593999982	""	PubChem:(108814321)
YCDSWADGJKMVHC	InChI=1S/C7H14N2O5/c8-4(6(10)11)2-1-3-5(9-14)7(12)13/h4-5,9,14H,1-3,8H2,(H,10,11)(H,12,13)/p-1	C7H14N2O5	329	-3117.9537473768114	N-hydroxy DAP	C(CC(C(=O)O)N)CC(C(=O)O)NO	-3.12800002	""	Plantcyc:(CPD0-1499);PubChem:(25203255 25203256);Biocyc:(CPD0-1499);KEGG Mine
HUMUTPDRBMKVOV	InChI=1S/C7H12N2O4/c1-4(10)8-3-6(12)9(5(2)11)7(8)13/h3-5,10-12H,1-2H3	C7H12N2O4	330	-3118.0036811319933	""	CC(N1C=C(N(C(C)O)C1=O)O)O	0.848999977	""	PubChem:(53897201)
SCHVAIBFLRMBGS	InChI=1S/C7H12N2O4/c1-2-3-4(8)6(11)13-7(12)5(9)10/h4H,2-3,8H2,1H3,(H2,9,10)	C7H12N2O4	331	-3118.6732799039887	""	CCCC(C(=O)OC(=O)C(=O)N)N	-0.296000004	""	PubChem:(87722051)
JMLADQXLTRXADT	InChI=1S/C7H14N2O5/c8-7(9,6(13)14)3-4(10)1-2-5(11)12/h4,10H,1-3,8-9H2,(H,11,12)(H,13,14)	C7H14N2O5	332	-3118.8876693108073	""	C(CC(=O)O)C(CC(C(=O)O)(N)N)O	-4.61499977	""	PubChem:(53963360)
VMSAJZNFRKMALZ	InChI=1S/C7H14N2O5/c8-1-6(11)13-4-5(3-10)14-7(12)2-9/h5,10H,1-4,8-9H2	C7H14N2O5	333	-3119.251737679106	""	C(C(=O)OCC(CO)OC(=O)CN)N	-2.60800004	""	PubChem:(117703362)
WPRVRXOVTCVBQD	InChI=1S/C7H14N2O5/c8-1-6(11)13-3-5(10)4-14-7(12)2-9/h5,10H,1-4,8-9H2	C7H14N2O5	334	-3119.3029447848903	""	C(C(=O)OCC(COC(=O)CN)O)N	-2.60800004	""	PubChem:(117703013)
NJTDZOZRRHHLQA	InChI=1S/C7H12N2O4/c1-2-6(10,11)7(12,13)5-8-3-4-9-5/h3-4,10-13H,2H2,1H3,(H,8,9)	C7H12N2O4	335	-3119.5080313446792	""	CCC(C(C1=NC=CN1)(O)O)(O)O	-1.23199999	""	PubChem:(54115026);biological
VAXHNUVNUKJBOH	InChI=1S/C7H12N2O4/c8-6(10)3-9-1-2-13-4-5(9)7(11)12/h5H,1-4H2,(H2,8,10)(H,11,12)	C7H12N2O4	336	-3119.545884569481	""	C1COCC(C(=O)O)N1CC(=N)O	-1.06400001	""	PubChem:(65548240)
CDHYFWPRFWSHHJ	InChI=1S/C7H14N2O5/c8-5(4-10)7(13)14-2-1-9-3-6(11)12/h5,9-10H,1-4,8H2,(H,11,12)	C7H14N2O5	337	-3119.569388063319	""	C(COC(=O)C(CO)N)NCC(=O)O	-4.63899994	""	PubChem:(90177109)
RNBURRYGVFIGRI	InChI=1S/C7H14N2O5/c1-2-14-6(11)7(12,13)4-9-5(10)3-8/h12-13H,2-4,8H2,1H3,(H,9,10)	C7H14N2O5	338	-3120.0083960736174	""	CCOC(=O)C(CN=C(CN)O)(O)O	-2.34100008	""	PubChem:(71775184)
MBCIMPBHQKAPNK	InChI=1S/C7H12N2O4/c1-8-9-6(7(11)13-3)5(10)4-12-2/h6H,4H2,1-3H3	C7H12N2O4	339	-3120.0684999627956	""	CN=NC(C(=O)COC)C(=O)OC	0.284999996	""	PubChem:(123454088)
FEHKTRMXPCULHV	InChI=1S/C7H14N2O5/c10-1-3(11)4(12)5(13)6(14)7-8-2-9(7)8/h3-7,10-14H,1-2H2	C7H14N2O5	340	-3120.138020068034	""	C(C(C(C(C(C1N2CN12)O)O)O)O)O	-4.11199999	""	PubChem:(89683351)
NRFSUIGVBNAYOH	InChI=1S/C7H12N2O4/c1-3-8-5(10)4-9-6(11)7(12)13-2/h3-4H2,1-2H3,(H,8,10)(H,9,11)	C7H12N2O4	341	-3120.2373676029374	""	CCN=C(CNC(=O)C(=O)OC)O	-0.56400001	""	PubChem:(112616761)
VWKQBGHMXNYQEX	InChI=1S/C7H12N2O4/c10-6(11)4-2-1-3-5(7(12)13)9-8-4/h4-5,8-9H,1-3H2,(H,10,11)(H,12,13)	C7H12N2O4	342	-3120.6316216784867	""	C1CC(C(=O)O)NNC(C1)C(=O)O	0.934000015	""	PubChem:(10397583 10845280)
