inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
QLTYOGSVGAVAQJ	InChI=1S/C8H12O5/c1-2-6(9)3-5(8(12)13)4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	C8H12O5	11	-3008.6823339537755	""	CCC(=O)CC(CC(=O)O)C(=O)O	-0.782000005	""	PubChem:(90883354)
RICKOBMVUQRAMO	InChI=1S/C8H12O5/c1-2-3-5(4-6(9)10)7(11)8(12)13/h5H,2-4H2,1H3,(H,9,10)(H,12,13)	C8H12O5	12	-3008.966839351029	""	CCCC(CC(=O)O)C(=O)C(=O)O	0.375	""	PubChem:(23628473)
FIGDOVROSDESTG	InChI=1S/C8H14O6/c1-4(9)2-6(10)5(8(13)14)3-7(11)12/h4-6,9-10H,2-3H2,1H3,(H,11,12)(H,13,14)	C8H14O6	13	-3009.4318025704256	""	CC(CC(C(CC(=O)O)C(=O)O)O)O	-1.403	""	PubChem:(21838544)
BDZMFXBEJLHWLH	InChI=1S/C8H14O6/c1-4(5(9)2-7(11)12)6(10)3-8(13)14/h4-6,9-10H,2-3H2,1H3,(H,11,12)(H,13,14)	C8H14O6	14	-3009.728437463918	""	CC(C(CC(=O)O)O)C(CC(=O)O)O	-1.39900005	""	PubChem:(88985974)
NRPDFTWSIOGBCV	InChI=1S/C8H14O6/c9-5(7(12)8(13)14)3-1-2-4-6(10)11/h5,7,9,12H,1-4H2,(H,10,11)(H,13,14)	C8H14O6	15	-3010.3323109525863	""	C(CCC(=O)O)CC(C(C(=O)O)O)O	-1.07200003	""	KEGG Mine
RWSNBQJTBOOFSK	InChI=1S/C8H14O6/c9-6(10)3-1-5(8(13)14)2-4-7(11)12/h5-6,9-10H,1-4H2,(H,11,12)(H,13,14)	C8H14O6	16	-3011.6665596071693	2-(3,3-dihydroxypropyl)pentanedioic acid	C(CC(O)O)C(CCC(=O)O)C(=O)O	-1.00999999	""	PubChem:(21338252)
FNBPECLVBDQSHL	InChI=1S/C8H12O5/c9-5-6(1-3-7(10)11)2-4-8(12)13/h5-6H,1-4H2,(H,10,11)(H,12,13)	C8H12O5	17	-3011.696127769338	4-formylheptanedioic acid	C(CC(=O)O)C(CCC(=O)O)C=O	-0.170000002	""	PubChem:(21330972)
CSGDMFWAWQWREO	InChI=1S/C8H12O5/c1-5(9)4-6(8(12)13)2-3-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	C8H12O5	18	-3011.836825571121	2-(2-oxopropyl)pentanedioic acid	CC(=O)CC(CCC(=O)O)C(=O)O	-0.676999986	""	PubChem:(18725720 58218080)
SEEQYGUUEUWRBG	InChI=1S/C8H12O5/c1-2-5(3-4-6(9)10)7(11)8(12)13/h5H,2-4H2,1H3,(H,9,10)(H,12,13)	C8H12O5	19	-3013.3393152994995	""	CCC(CCC(=O)O)C(=O)C(=O)O	0.164000005	""	PubChem:(87224667)
XOWPRZCEYAHTKV	InChI=1S/C8H14O6/c9-3-5(1-7(11)12)6(4-10)2-8(13)14/h5-6,9-10H,1-4H2,(H,11,12)(H,13,14)	C8H14O6	20	-3013.5138184809775	""	C(C(CO)C(CC(=O)O)CO)C(=O)O	-1.66400003	""	PubChem:(57175443)
ODFFIJDIBSOQTK	InChI=1S/C8H12O5/c1-2-5(8(12)13)3-6(9)4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	C8H12O5	21	-3014.7152867490945	2-ethyl-4-oxohexanedioic acid	CCC(CC(=O)CC(=O)O)C(=O)O	0.197999999	""	PubChem:(22223260);biological
QZNRKJHZQWOCOS	InChI=1S/C8H12O5/c9-3-1-2-6(10)4-7(11)5-8(12)13/h9H,1-5H2,(H,12,13)	C8H12O5	22	-3015.0360159783763	""	C(CC(=O)CC(=O)CC(=O)O)CO	-0.509000003	""	PubChem:(88327509)
ACJSFAZTNKPTCH	InChI=1S/C8H12O5/c1-5(10)4-7(11)6(2-3-9)8(12)13/h6,9H,2-4H2,1H3,(H,12,13)	C8H12O5	23	-3015.8107472511665	""	CC(=O)CC(=O)C(CCO)C(=O)O	-0.547999978	""	PubChem:(91536149)
RHUAYLHJKZCGRA	InChI=1S/C8H12O5/c1-2-3-6(9)5(8(12)13)4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	C8H12O5	24	-3015.941943839592	2-butanoylbutanedioic acid	CCCC(=O)C(CC(=O)O)C(=O)O	0.119000003	""	PubChem:(21311055)
DXBVDZFXKQALQG	InChI=1S/C8H12O5/c9-7(10)3-1-5-6(13-5)2-4-8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	C8H12O5	25	-3016.284706763079	""	C(CC(=O)O)C1C(CCC(=O)O)O1	-0.319999993	""	PubChem:(117609404)
YLMNQYAXQQYOME	InChI=1S/C8H14O6/c1-4(9)6(8(13)14)2-5(10)3-7(11)12/h4-6,9-10H,2-3H2,1H3,(H,11,12)(H,13,14)	C8H14O6	26	-3016.5391401508923	""	CC(C(CC(CC(=O)O)O)C(=O)O)O	-1.403	""	PubChem:(87256604)
XMIVWIVBIOJPBE	InChI=1S/C8H14O6/c9-4-3-8(14,5-7(12)13)2-1-6(10)11/h9,14H,1-5H2,(H,10,11)(H,12,13)	C8H14O6	27	-3017.9693793238216	""	C(CC(CCO)(CC(=O)O)O)C(=O)O	-1.38100004	""	PubChem:(57069757)
QDAFLMFKWSUPTK	InChI=1S/C8H12O5/c1-5(9)2-3-6(8(12)13)4-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	C8H12O5	28	-3019.8455229105366	""	CC(=O)CCC(CC(=O)O)C(=O)O	-0.676999986	""	PubChem:(87560681 88997259 89840399)
POLIOAJLCGOOTJ	InChI=1S/C8H12O5/c1-5(9)6(4-8(12)13)2-3-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	C8H12O5	29	-3020.3160637102956	Hexanedioic acid, 3-acetyl-	CC(=O)C(CCC(=O)O)CC(=O)O	-0.676999986	""	PubChem:(71350724);biological
KAYPTCDZKZCOSA	InChI=1S/C8H12O5/c1-2-3-4-5(7(10)11)6(9)8(12)13/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	C8H12O5	30	-3021.0939301582885	""	CCCCC(C(=O)C(=O)O)C(=O)O	1.27600002	""	PubChem:(53985141)
VUKDVEHWUBJCCY	InChI=1S/C8H14O6/c1-2-3-4-8(14,7(12)13)5(9)6(10)11/h5,9,14H,2-4H2,1H3,(H,10,11)(H,12,13)	C8H14O6	31	-3021.3751407183636	""	CCCCC(C(C(=O)O)O)(C(=O)O)O	-0.632000029	""	PubChem:(87461540)
MEGHGHHEDNFTOH	InChI=1S/C8H12O5/c1-5(9)2-6(10)3-7(11)4-8(12)13/h5,9H,2-4H2,1H3,(H,12,13)/p-1	C8H12O5	32	-3021.6622275387926	7-hydroxy-3,5-dioxooctanoate	CC(CC(=O)CC(=O)CC(=O)O)O	-0.407000005	""	PubChem:(18351882 18351883)
RVWYGZRCIQTIDX	InChI=1S/C8H12O5/c1-5(4-7(10)11)2-3-6(9)8(12)13/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	C8H12O5	33	-3021.8956238859546	""	CC(CCC(=O)C(=O)O)CC(=O)O	0.167999998	""	PubChem:(124003902)
STPWPULCIULKGJ	InChI=1S/C8H14O6/c9-6(10)3-1-2-5(8(13)14)4-7(11)12/h5-6,9-10H,1-4H2,(H,11,12)(H,13,14)	C8H14O6	34	-3022.102131941744	2-(4,4-dihydroxybutyl)butanedioic acid	C(CC(CC(=O)O)C(=O)O)CC(O)O	-1.00999999	""	PubChem:(22378178)
JYMZHSVORQWSPY	InChI=1S/C8H12O5/c1-5(8(12)13)4-6(9)2-3-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	C8H12O5	35	-3022.5391386644255	2-methyl-4-oxoheptanedioic acid	CC(CC(=O)CCC(=O)O)C(=O)O	-0.782000005	""	PubChem:(21569714)
MQASAVFJVXNVKN	InChI=1S/C8H14O6/c9-6(10)3-1-2-5(8(13)14)4-7(11)12/h5,7,11-12H,1-4H2,(H,9,10)(H,13,14)	C8H14O6	36	-3022.8028239532186	2-(2,2-dihydroxyethyl)hexanedioic acid	C(CC(CC(O)O)C(=O)O)CC(=O)O	-1.00999999	""	PubChem:(23355945)
PIDCGHUUIKSKPY	InChI=1S/C8H12O5/c1-5(4-8(12)13)6(9)2-3-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	C8H12O5	37	-3022.861936710081	Heptanedioic acid, 3-methyl-4-oxo-	CC(CC(=O)O)C(=O)CCC(=O)O	-0.782000005	""	PubChem:(19907645)
QKHARRHFJJJQOH	InChI=1S/C8H14O6/c1-8(13,14)4-5(7(11)12)2-3-6(9)10/h5,13-14H,2-4H2,1H3,(H,9,10)(H,11,12)	C8H14O6	38	-3023.406742860399	""	CC(CC(CCC(=O)O)C(=O)O)(O)O	-0.950999975	""	PubChem:(88614087)
GSVNKNNPDBNYLK	InChI=1S/C8H12O5/c1-3-5(10)7(11)6(4(2)9)8(12)13/h5-6,10H,3H2,1-2H3,(H,12,13)	C8H12O5	39	-3023.780398258809	""	CCC(C(=O)C(C(=O)C)C(=O)O)O	-1.16299999	""	PubChem:(88327508)
QZGGANGGNXMRTA	InChI=1S/C8H12O5/c1-3-5(9)4(2)6(7(10)11)8(12)13/h4,6H,3H2,1-2H3,(H,10,11)(H,12,13)	C8H12O5	40	-3024.586424441617	""	CCC(=O)C(C)C(C(=O)O)C(=O)O	-0.157000005	""	PubChem:(91165047)
ACCAIXBLNPJPOW	InChI=1S/C8H12O5/c1-5(9)3-8(13,6(2)10)4-7(11)12/h13H,3-4H2,1-2H3,(H,11,12)	C8H12O5	41	-3024.889155846862	""	CC(=O)CC(CC(=O)O)(C(=O)C)O	-1.71700001	""	PubChem:(126608976)
FAXWWNPNOMJCBJ	InChI=1S/C8H12O5/c9-6-2-4(7(10)11)1-5(3-6)8(12)13/h4-6,9H,1-3H2,(H,10,11)(H,12,13)	C8H12O5	42	-3025.113744773575	5-hydroxycyclohexane-1,3-dicarboxylic acid	C1C(CC(CC1C(=O)O)O)C(=O)O	-0.777999997	""	PubChem:(44725344 67491053 124375646 124375647)
UCPCLLUPYXIXTB	InChI=1S/C8H12O5/c1-4(2)5(7(10)11)3-6(9)8(12)13/h4-5H,3H2,1-2H3,(H,10,11)(H,12,13)	C8H12O5	43	-3025.298224217848	2-oxo-4-propan-2-ylpentanedioic acid	CC(C)C(CC(=O)C(=O)O)C(=O)O	0.31400001	""	PubChem:(11701215)
MYENZJRTFKAIGL	InChI=1S/C8H12O5/c1-4(9)3-6(8(12)13)7(11)5(2)10/h6-7,11H,3H2,1-2H3,(H,12,13)	C8H12O5	44	-3025.4597971021235	3-hydroxy-4-oxo-2-(2-oxopropyl)pentanoate	CC(=O)CC(C(C(=O)C)O)C(=O)O	-1.53400004	""	PubChem:(59409596 59409597)
ZZKBIKGFXQUDKO	InChI=1S/C8H14O6/c1-3(4(2)9)5(10)6(11)7(12)8(13)14/h3,5-7,10-12H,1-2H3,(H,13,14)	C8H14O6	45	-3026.4219884084987	""	CC(C(=O)C)C(C(C(C(=O)O)O)O)O	-2.25999999	""	PubChem:(91335892)
WDOOGSAGQPITDJ	InChI=1S/C8H12O5/c1-4(9)3-6(11)7(5(2)10)8(12)13/h5,7,10H,3H2,1-2H3,(H,12,13)/p-1	C8H12O5	46	-3027.007007678969	2-(1-hydroxyethyl)-3,5-dioxohexanoate	CC(=O)CC(=O)C(C(C)O)C(=O)O	-0.44600001	""	PubChem:(18351880 18351881 87781212)
YGAXDPQMVNPUHL	InChI=1S/C8H12O5/c1-5(4-9)6(8(12)13)2-3-7(10)11/h4-6H,2-3H2,1H3,(H,10,11)(H,12,13)	C8H12O5	47	-3027.0782114623094	""	CC(C=O)C(CCC(=O)O)C(=O)O	-0.234999999	""	PubChem:(123590155)
QIKGEIVFIUBKGZ	InChI=1S/C8H14O6/c1-3-8(14,7(12)13)4(2)5(9)6(10)11/h4-5,9,14H,3H2,1-2H3,(H,10,11)(H,12,13)	C8H14O6	48	-3027.151309889193	2-ethyl-2,4-dihydroxy-3-methylpentanedioic acid	CCC(C(C)C(C(=O)O)O)(C(=O)O)O	-1.11500001	""	PubChem:(19897237)
GJYZLHYFKFWMMI	InChI=1S/C8H14O6/c9-6(10)4-2-1-3-5(7(11)12)8(13)14/h5,7,11-12H,1-4H2,(H,9,10)(H,13,14)	C8H14O6	49	-3027.4597422053475	""	C(CCC(=O)O)CC(C(O)O)C(=O)O	-0.799000025	""	EcoCyc Mine;KEGG Mine
SIQPFRCOPKLYSP	InChI=1S/C8H12O5/c1-5(9)3-8(13,7(11)12)4-6(2)10/h13H,3-4H2,1-2H3,(H,11,12)	C8H12O5	50	-3028.163967947345	""	CC(=O)CC(CC(=O)C)(C(=O)O)O	-1.71700001	""	PubChem:(57811009)
YTIIPMWGHFTOPA	InChI=1S/C8H12O5/c1-5(9)2-3-6(10)4-7(11)8(12)13/h6,10H,2-4H2,1H3,(H,12,13)	C8H12O5	51	-3028.5916991602344	""	CC(=O)CCC(CC(=O)C(=O)O)O	-1.10500002	""	PubChem:(90931183)
DVVYYFXDZAOFGH	InChI=1S/C8H12O5/c9-7(10)3-1-2-5(8(11)12)6-4-13-6/h5-6H,1-4H2,(H,9,10)(H,11,12)	C8H12O5	52	-3028.9625476873784	""	C(CC(C1CO1)C(=O)O)CC(=O)O	-0.486999989	""	PubChem:(126600968)
CVYAVSIMBYOCGA	InChI=1S/C8H12O5/c9-7(10)3-5-1-2-6(13-5)4-8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	C8H12O5	53	-3029.378984446206	2,5-Furandiacetic acid, tetrahydro-	C1CC(CC(=O)O)OC1CC(=O)O	-0.319999993	""	HMDB:(59767);Natural Products:(UNPD152439 UNPD181855);PubChem:(13220191 13220193 92469138);CHEBI:(89885)
KDGXKSUIUSVOEC	InChI=1S/C8H12O5/c9-3-1-2-6(4-7(10)11)5-8(12)13/h3,6H,1-2,4-5H2,(H,10,11)(H,12,13)	C8H12O5	54	-3030.170965410556	3-(3-oxopropyl)pentanedioic acid	C(CC(CC(=O)O)CC(=O)O)C=O	-0.165999994	""	PubChem:(18461987)
GPVVNPQTXHYYMZ	InChI=1S/C8H14O6/c1-8(14,4-7(12)13)3-5(9)2-6(10)11/h5,9,14H,2-4H2,1H3,(H,10,11)(H,12,13)	C8H14O6	55	-3030.277508041683	""	CC(CC(CC(=O)O)O)(CC(=O)O)O	-1.27900004	""	KEGG Mine
LNLNOVHLNBZALI	InChI=1S/C8H12O5/c9-6(5-8(12)13)3-1-2-4-7(10)11/h1-5H2,(H,10,11)(H,12,13)	C8H12O5	56	-3030.4079636170604	Octanedioic acid, 3-oxo-	C(CCC(=O)O)CC(=O)CC(=O)O	0.0520000011	""	PubChem:(14178864)
IYCCHMLROQNGOA	InChI=1S/C8H14O6/c1-2-3-4(6(9)10)5(7(11)12)8(13)14/h4-5,7,11-12H,2-3H2,1H3,(H,9,10)(H,13,14)	C8H14O6	57	-3030.6922086656746	""	CCCC(C(C(O)O)C(=O)O)C(=O)O	-0.652999997	""	KEGG Mine
DFLYDFMTWWRJMB	InChI=1S/C8H12O5/c1-5(9)6(8(12)13)3-2-4-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	C8H12O5	58	-3030.8591337560815	""	CC(=O)C(CCCC(=O)O)C(=O)O	0.0130000003	""	PubChem:(20557152);biological
BELLYKFNFUUYNN	InChI=1S/C8H12O5/c1-4(9)3-6(11)7(5(2)10)8(12)13/h4,7,9H,3H2,1-2H3,(H,12,13)	C8H12O5	59	-3031.084437208701	""	CC(CC(=O)C(C(=O)C)C(=O)O)O	-1.42900002	""	PubChem:(87157658)
YXVXSGSUYQDBRV	InChI=1S/C8H12O5/c1-4(9)3-6(8(12)13)5(2)7(10)11/h5-6H,3H2,1-2H3,(H,10,11)(H,12,13)	C8H12O5	60	-3031.4679486468394	""	CC(=O)CC(C(C)C(=O)O)C(=O)O	-0.741999984	""	PubChem:(89064898)
SSAILWQWLFVTEN	InChI=1S/C8H12O5/c1-5(9)2-6(10)3-7(11)4-8(12)13/h7,11H,2-4H2,1H3,(H,12,13)	C8H12O5	61	-3031.687665963807	""	CC(=O)CC(=O)CC(CC(=O)O)O	-1.07099998	""	PubChem:(57255824 87781211)
BSVLDFPKFGEHRI	InChI=1S/C8H14O6/c9-5-3-1-2-4-8(14,6(10)11)7(12)13/h9,14H,1-5H2,(H,10,11)(H,12,13)	C8H14O6	62	-3031.8247262374375	""	C(CCC(C(=O)O)(C(=O)O)O)CCO	-0.476000011	""	PubChem:(57267935)
MMOHMYIBRWECMZ	InChI=1S/C8H12O5/c9-6-2-1-4(7(10)11)3-5(6)8(12)13/h4-6,9H,1-3H2,(H,10,11)(H,12,13)	C8H12O5	63	-3031.873512631512	""	C1CC(C(CC1C(=O)O)C(=O)O)O	-0.349000007	""	PubChem:(44228045);KEGG Mine
MKMZTBGLGKBWIX	InChI=1S/C8H12O5/c9-5-6(4-8(12)13)2-1-3-7(10)11/h5-6H,1-4H2,(H,10,11)(H,12,13)	C8H12O5	64	-3032.260566124529	""	C(CC(CC(=O)O)C=O)CC(=O)O	-0.170000002	""	PubChem:(89250441)
HAGOOZVJLSSXGZ	InChI=1S/C8H12O5/c9-6(8(12)13)4-2-1-3-5-7(10)11/h1-5H2,(H,10,11)(H,12,13)	C8H12O5	65	-3032.6307574692946	2-Oxosuberate	C(CCC(=O)C(=O)O)CCC(=O)O	0.229000002	""	KNApSAcK:(773);PubChem:(146903 21122671);YMDB Mine;CHEBI:(80587);EcoCyc Mine;KEGG:(C16589);biological;Biocyc:(CPD-337)
JUPAYKCRFZHLAI	InChI=1S/C8H14O6/c9-6(10)3-1-2-4-8(13,14)5-7(11)12/h13-14H,1-5H2,(H,9,10)(H,11,12)	C8H14O6	66	-3032.9021248462204	""	C(CCC(CC(=O)O)(O)O)CC(=O)O	-0.885999978	""	PubChem:(53975466)
QKGOJQFKBMYCCR	InChI=1S/C8H12O5/c9-4-1-2-5(7(10)11)6(3-4)8(12)13/h4-6,9H,1-3H2,(H,10,11)(H,12,13)	C8H12O5	67	-3032.932007388086	4-hydroxycyclohexane-1,2-dicarboxylic acid	C1CC(C(CC1O)C(=O)O)C(=O)O	-0.777999997	""	PubChem:(20217651 54232493 54232494 124020393)
XNAVTVTVZLFNGE	InChI=1S/C8H12O5/c9-6(10)5-1-3-8(13,4-2-5)7(11)12/h5,13H,1-4H2,(H,9,10)(H,11,12)	C8H12O5	68	-3033.277414141866	""	C1CC(CCC1C(=O)O)(C(=O)O)O	-0.694999993	""	PubChem:(56982378)
ZBRCXJUUWNEOPV	InChI=1S/C8H14O6/c1-2-3-5(4-6(9)10)8(13,14)7(11)12/h5,13-14H,2-4H2,1H3,(H,9,10)(H,11,12)	C8H14O6	69	-3033.425675308038	""	CCCC(CC(=O)O)C(C(=O)O)(O)O	-0.565999985	""	PubChem:(88614086)
XFCGLWRWUATEAY	InChI=1S/C8H14O6/c9-3-1-2-5(11)7(13)8(14)6(12)4-10/h3,6-8,10,12-14H,1-2,4H2	C8H14O6	70	-3034.0261345183026	""	C(CC(=O)C(C(C(CO)O)O)O)C=O	-3.01799989	""	PubChem:(57345802);biological
HNDSLKQRSHYAOT	InChI=1S/C8H14O6/c1-13-14-6(8(11)12)4-2-3-5-7(9)10/h6H,2-5H2,1H3,(H,9,10)(H,11,12)	C8H14O6	71	-3034.643061221864	""	COOC(CCCCC(=O)O)C(=O)O	0.245000005	""	PubChem:(87972264)
USTDCAHSAWMNFB	InChI=1S/C8H14O6/c9-6(10)4-2-1-3-5-8(13,14)7(11)12/h13-14H,1-5H2,(H,9,10)(H,11,12)	C8H14O6	72	-3034.879501129231	ACMC-20msqx	C(CCC(=O)O)CCC(C(=O)O)(O)O	-0.716000021	""	PubChem:(71340584)
SEYJIGACQJHBJF	InChI=1S/C8H12O5/c1-3-5(4(2)7(10)11)6(9)8(12)13/h4-5H,3H2,1-2H3,(H,10,11)(H,12,13)	C8H12O5	73	-3035.536370034048	""	CCC(C(C)C(=O)O)C(=O)C(=O)O	0.0989999995	""	PubChem:(87224593)
SYFFYLXIBZGFBR	InChI=1S/C8H14O6/c1-3-4(2)8(14,7(12)13)5(9)6(10)11/h4-5,9,14H,3H2,1-2H3,(H,10,11)(H,12,13)	C8H14O6	74	-3035.7697854898183	""	CCC(C)C(C(C(=O)O)O)(C(=O)O)O	-0.903999984	""	PubChem:(17818851)
KDLPLSPPCRJHGC	InChI=1S/C8H14O6/c1-7(13,5(9)10)3-4-8(2,14)6(11)12/h13-14H,3-4H2,1-2H3,(H,9,10)(H,11,12)	C8H14O6	75	-3036.1211112036053	DL-threo-Hexaric acid, 3,4-dideoxy-2,5-di-C-methyl-	CC(CCC(C)(C(=O)O)O)(C(=O)O)O	-1.30200005	""	PubChem:(14972410 14972412)
IGFYQSRNAQLEBI	InChI=1S/C8H12O5/c1-4(7(10)11)3-6(9)5(2)8(12)13/h4-5H,3H2,1-2H3,(H,10,11)(H,12,13)	C8H12O5	76	-3036.2980314753613	""	CC(CC(=O)C(C)C(=O)O)C(=O)O	-0.157000005	""	PubChem:(19100446)
AXNIYNQCTNBMPS	InChI=1S/C8H12O5/c9-7(10)5-2-1-3-6(4-5)8(11)13-12/h5-6,12H,1-4H2,(H,9,10)	C8H12O5	77	-3036.482325040401	""	C1CC(CC(C1)C(=O)OO)C(=O)O	-0.0359999985	""	PubChem:(19694805)
CFQBSPAUTMWSRT	InChI=1S/C8H12O5/c1-8(2,4-3-5(9)10)6(11)7(12)13/h3-4H2,1-2H3,(H,9,10)(H,12,13)	C8H12O5	78	-3036.719717127262	""	CC(C)(CCC(=O)O)C(=O)C(=O)O	-0.203999996	""	PubChem:(77174857)
RFHBLUCXTUJDHA	InChI=1S/C8H12O5/c1-3-8(2,4-5(9)10)6(11)7(12)13/h3-4H2,1-2H3,(H,9,10)(H,12,13)	C8H12O5	79	-3036.8803169073144	""	CCC(C)(CC(=O)O)C(=O)C(=O)O	0.00700000022	""	PubChem:(87224944)
JXDMTVBMDLBJBS	InChI=1S/C8H12O5/c1-5(7(10)11)3-2-4-6(9)8(12)13/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	C8H12O5	80	-3036.9720516573584	""	CC(CCCC(=O)C(=O)O)C(=O)O	-0.0469999984	""	KEGG Mine
TYKDKDFNJVFHKL	InChI=1S/C8H12O5/c9-3-4-1-5(7(10)11)6(2-4)8(12)13/h4-6,9H,1-3H2,(H,10,11)(H,12,13)	C8H12O5	81	-3037.2736838542055	""	C1C(CC(C1C(=O)O)C(=O)O)CO	-0.940999985	""	PubChem:(9990019)
HBFDVWZMXFJKRU	InChI=1S/C8H12O5/c9-7(10)3-5-4-13-2-1-6(5)8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	C8H12O5	82	-3037.735272219118	""	C1COCC(CC(=O)O)C1C(=O)O	-0.649999976	""	PubChem:(105531678 105532194 105532741)
DGMPVPJAQWBNOE	InChI=1S/C8H14O6/c1-13-5(7(9)10)3-4-6(14-2)8(11)12/h5-6H,3-4H2,1-2H3,(H,9,10)(H,11,12)	C8H14O6	83	-3037.76915515105	2,5-dimethoxyhexanedioic acid	COC(CCC(C(=O)O)OC)C(=O)O	-0.483999997	""	PubChem:(22717182 57234791)
UAUJRKUHOYNGPJ	InChI=1S/C8H14O6/c1-3-7(2,13)8(14,6(11)12)4-5(9)10/h13-14H,3-4H2,1-2H3,(H,9,10)(H,11,12)	C8H14O6	84	-3037.9203449552283	""	CCC(C)(C(CC(=O)O)(C(=O)O)O)O	-1.26100004	""	KEGG Mine
VNJWVQVBZIOAAV	InChI=1S/C8H14O6/c9-2-3-1-4(8(13)14)6(11)7(12)5(3)10/h3-7,9-12H,1-2H2,(H,13,14)	C8H14O6	85	-3038.218112916763	""	C1C(CO)C(C(C(C1C(=O)O)O)O)O	-1.00899994	""	PubChem:(58111755)
YAMANUVBKUGJDY	InChI=1S/C8H12O5/c9-6-3-4(7(10)11)1-2-5(6)8(12)13/h4-6,9H,1-3H2,(H,10,11)(H,12,13)	C8H12O5	86	-3038.2953136293686	2-hydroxycyclohexane-1,4-dicarboxylic acid	C1CC(C(CC1C(=O)O)O)C(=O)O	-0.349000007	""	PubChem:(23350184)
