inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
HHDWPHZIAXLOBW	InChI=1S/C7H12O7/c8-1-2(9)6-4(11)3(10)5(12)7(13)14-6/h2-4,6-11,13H,1H2	C7H12O7	81	-3036.774879759383	""	C(C(C1C(C(C(=O)C(O)O1)O)O)O)O	-2.24600005	""	PubChem:(101652356 101707168)
ZXRSIYCYSMZAMU	InChI=1S/C7H14O8/c8-1-2(9)3(10)4(11)5(12)6(13)7(14)15/h2,4-9,11-15H,1H2	C7H14O8	82	-3037.2841936441564	""	C(C(C(=O)C(C(C(C(O)O)O)O)O)O)O	-4.98000002	""	KEGG Mine
KGTNMZDGNIOJMT	InChI=1S/C7H12O7/c8-1-2(9)3(10)6-4(11)5(12)7(13)14-6/h2,4-9,11-13H,1H2	C7H12O7	83	-3038.8992836105276	""	C(C(C(=O)C1C(C(C(O)O1)O)O)O)O	-2.67499995	""	KEGG Mine
HYOJGPQHWIMGKU	InChI=1S/C7H12O7/c8-1-2-13-3-4-14-5(6(9)10)7(11)12/h5,8H,1-4H2,(H,9,10)(H,11,12)	C7H12O7	84	-3039.218352479691	""	C(COCCOC(C(=O)O)C(=O)O)O	-1.66999996	""	PubChem:(88834860)
QGYAAVSJYXXNDX	InChI=1S/C7H12O7/c8-1-2(9)6-4(11)3(10)5(12)7(13)14-6/h2,4-9,11-13H,1H2	C7H12O7	85	-3039.66559506863	""	C(C(C1C(C(=O)C(C(O)O1)O)O)O)O	-2.24600005	""	PubChem:(77620537);biological
LVRIRMAKAGGWQR	InChI=1S/C7H12O7/c8-2-5(11)6(12)3(9)1-4(10)7(13)14/h3,5-6,8-9,11-12H,1-2H2,(H,13,14)	C7H12O7	86	-3039.7537030543886	4,5,6,7-tetrahydroxy-2-oxoheptanoic acid	C(C(C(C(CO)O)O)O)C(=O)C(=O)O	-3.3210001	""	EcoCyc Mine;biological;PubChem:(14017759 18655833 20818501 87090404 87791867 101697451 102277903 102277904 102277905 102277906 102277907 102277908);YMDB Mine;KEGG Mine
KDEINWRDQPEPTL	InChI=1S/C7H14O8/c1-7(15-14,5(11)6(12)13)4(10)3(9)2-8/h3-5,8-11,14H,2H2,1H3,(H,12,13)	C7H14O8	87	-3040.702282243057	""	CC(C(C(CO)O)O)(C(C(=O)O)O)OO	-3.27200007	""	PubChem:(87461837)
VCHMHQOETDVITA	InChI=1S/C7H12O7/c1-13-5-4(9)3(2-8)14-6(10)7(5,11)12/h3-5,8-9,11-12H,2H2,1H3	C7H12O7	88	-3040.824322744312	""	COC1C(C(CO)OC(=O)C1(O)O)O	-1.99800003	""	PubChem:(11009123)
HFOLHICPKDKWCZ	InChI=1S/C7H12O7/c1-13-6(11)7(12)5(10)4(9)3(8)2-14-7/h3-5,8-10,12H,2H2,1H3	C7H12O7	89	-3040.9097065024007	methyl hex-2-ulopyranosonate	COC(=O)C1(C(C(C(CO1)O)O)O)O	-1.56900001	""	PubChem:(229808 11095815 11435709 92220481 92220482 92220483 92531897 92531898)
XCCQDVRDUSHCRJ	InChI=1S/C7H12O7/c1-2(8)3(9)4(10)5(11)6(12)7(13)14/h3-6,8-12H,1H2,(H,13,14)	C7H12O7	90	-3041.0077454663456	2,3,4,5,6-pentahydroxyhept-6-enoic acid	C=C(C(C(C(C(C(=O)O)O)O)O)O)O	-2.76300001	""	PubChem:(59294114 90309993)
JNIQBPHJIAOMQU	InChI=1S/C7H12O7/c1-2(8)3(9)4(10)5(11)6(12)7(13)14/h3-6,9-12H,1H3,(H,13,14)	C7H12O7	91	-3042.0146434988874	2,3,4,5-tetrahydroxy-6-oxoheptanoic acid	CC(=O)C(C(C(C(C(=O)O)O)O)O)O	-3.31699991	""	PubChem:(22603887 22868496 87205205 89296220);YMDB Mine;KEGG Mine
BZZCQGGHDQIPST	InChI=1S/C7H12O7/c8-3(9)1-2-4(10)5(11)6(12)7(13)14-2/h2,4-7,10-13H,1H2,(H,8,9)	C7H12O7	92	-3042.091542258606	6-Deoxy-alpha-gluco-pyranosiduronic acid	C(C1C(C(C(C(O)O1)O)O)O)C(=O)O	-1.87699997	""	PubChem:(3082407 4144279 6540413 9815666 67780930 92221743 92221744 92221745 92221746 125027744 125027745 125027746);biological
HOLUJYSQUJGDDI	InChI=1S/C7H12O7/c8-1-5(14-4-7(11)12)2-13-3-6(9)10/h5,8H,1-4H2,(H,9,10)(H,11,12)	C7H12O7	93	-3042.295660759673	""	C(C(COCC(=O)O)OCC(=O)O)O	-2.07800007	""	PubChem:(53887945)
ZFKVPMWVRYXIKS	InChI=1S/C7H12O7/c8-2-7(13,6(11)12)5-4(10)3(9)1-14-5/h3-5,8-10,13H,1-2H2,(H,11,12)	C7H12O7	94	-3042.553937152093	""	C1C(C(C(C(CO)(C(=O)O)O)O1)O)O	-2.88499999	""	KEGG Mine
RAGJIPMOUNKGCX	InChI=1S/C7H12O7/c8-2-4(10)7(14)6(13)3(9)1-5(11)12/h2-4,6-7,9-10,13-14H,1H2,(H,11,12)	C7H12O7	95	-3043.290457975793	""	C(C(C(C(C(C=O)O)O)O)O)C(=O)O	-3.07599998	""	PubChem:(87665942)
PSNPDLROZIPTSJ	InChI=1S/C7H12O7/c1-2(8)3(9)4(10)5(11)6(12)7(13)14/h2-4,6,8-10,12H,1H3,(H,13,14)	C7H12O7	96	-3043.6462696699396	""	CC(C(C(C(=O)C(C(=O)O)O)O)O)O	-2.88000011	""	EcoCyc Mine;KEGG Mine
LBDJJVAMWAJABA	InChI=1S/C7H14O8/c8-1-2(9)4(10)3(6(12)13)5(11)7(14)15/h2-5,7-11,14-15H,1H2,(H,12,13)	C7H14O8	97	-3043.7377323473106	""	C(C(C(C(C(C(O)O)O)C(=O)O)O)O)O	-4.34899998	""	EcoCyc Mine
DTHWTSKHYKXVRC	InChI=1S/C7H12O7/c1-7(13)5(10)3(9)2(8)4(14-7)6(11)12/h2-5,8-10,13H,1H3,(H,11,12)	C7H12O7	98	-3044.292306174945	""	CC1(C(C(C(C(C(=O)O)O1)O)O)O)O	-1.12300003	""	PubChem:(71014327)
ZVFIMQLFHINLPF	InChI=1S/C7H12O7/c8-1-2-3(9)4(10)7(13)14-5(2)6(11)12/h2-5,7-10,13H,1H2,(H,11,12)	C7H12O7	99	-3044.596193406559	""	C(C1C(C(C(O)OC1C(=O)O)O)O)O	-1.77400005	""	PubChem:(123234645)
JRPLMNFFAKYWAQ	InChI=1S/C7H14O8/c8-1-3(10)5(12)7(14)15-6(13)4(11)2-9/h3-5,7-12,14H,1-2H2	C7H14O8	100	-3045.675012036822	""	C(C(C(C(O)OC(=O)C(CO)O)O)O)O	-3.99000001	""	KEGG Mine
INPWICXMJKQIOJ	InChI=1S/C7H12O7/c8-1-2-3(9)5(6(11)12)14-7(13)4(2)10/h2-5,7-10,13H,1H2,(H,11,12)	C7H12O7	101	-3046.714950693941	""	C(C1C(C(C(=O)O)OC(C1O)O)O)O	-1.34500003	""	PubChem:(71079557 90062902)
BRLNLQWAEZIALG	InChI=1S/C7H12O7/c1-2(8)3(9)4(10)5(11)6(12)7(13)14/h2-5,8-11H,1H3,(H,13,14)	C7H12O7	102	-3047.195191050711	(3R,4S,5S,6R)-3,4,5,6-tetrahydroxy-2-oxoheptanoic acid	CC(C(C(C(C(=O)C(=O)O)O)O)O)O	-2.95300007	""	PubChem:(21307879 53697297 53697298 53697299 87365380);biological
OOTPNUYKVQKHMI	InChI=1S/C7H12O7/c1-3(8)13-14-7-6(11)5(10)4(9)2-12-7/h4-7,9-11H,2H2,1H3	C7H12O7	103	-3047.247769794665	[(3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl] ethaneperoxoate	CC(=O)OOC1C(C(C(CO1)O)O)O	-1.36800003	""	PubChem:(22842547)
MUNCUYSETYHTQM	InChI=1S/C7H12O7/c1-3(9)13-14-7-6(11)5(10)4(2-8)12-7/h4-8,10-11H,2H2,1H3	C7H12O7	104	-3047.4941747701073	""	CC(=O)OOC1C(C(C(CO)O1)O)O	-1.36800003	""	PubChem:(20743011)
ZDNFJRRJLNVFHS	InChI=1S/C7H12O7/c8-1-3(10)4-5(11)7(13,2-9)6(12)14-4/h3-5,8-11,13H,1-2H2	C7H12O7	105	-3047.6214188806634	""	C(C(C1C(C(CO)(C(=O)O1)O)O)O)O	-1.796	""	PubChem:(101362829 101362831 101362834 101362835 101743686 101743688 101743692 101743695)
DURYHYBVSPODTK	InChI=1S/C7H12O7/c8-1-3(10)7(2-9)5(12)4(11)6(13)14-7/h3-5,8-12H,1-2H2	C7H12O7	106	-3047.952917614967	""	C(C(C1(CO)C(C(C(=O)O1)O)O)O)O	-1.91799998	""	PubChem:(102422015)
JHAXQXZZCOMQJX	InChI=1S/C7H14O8/c8-1-3(9)5(11)6(12)4(10)2-15-7(13)14/h3-6,8-12H,1-2H2,(H,13,14)	C7H14O8	107	-3048.4715078680592	[(2S,3R,4R,5R)-2,3,4,5,6-pentahydroxyhexyl] hydrogen carbonate	C(C(C(C(C(COC(=O)O)O)O)O)O)O	-3.30599999	""	PubChem:(18611557 20152725 53955019);biological
SGDZVKOGVLKIBP	InChI=1S/C7H12O7/c8-2-4(9)3-14-7(13)5(10)1-6(11)12/h4-5,8-10H,1-3H2,(H,11,12)	C7H12O7	108	-3049.68251979842	""	C(C(C(=O)OCC(CO)O)O)C(=O)O	-2.53399992	""	PubChem:(87792017)
VCFQSTUPJCYIJT	InChI=1S/C7H12O7/c8-1-2-14-3-4(9)5(6(10)11)7(12)13/h4-5,8-9H,1-3H2,(H,10,11)(H,12,13)	C7H12O7	109	-3049.752113134656	2-[1-hydroxy-2-(2-hydroxyethoxy)ethyl]propanedioic acid	C(COCC(C(C(=O)O)C(=O)O)O)O	-2.079	""	PubChem:(21505171)
UQINQZCDOBZHQM	InChI=1S/C7H12O7/c8-2-4(3-9)14-6(11)1-5(10)7(12)13/h4-5,8-10H,1-3H2,(H,12,13)/p-1	C7H12O7	110	-3049.813260587416	4-(1,3-dihydroxypropan-2-yloxy)-2-hydroxy-4-oxobutanoate	C(C(C(=O)O)O)C(=O)OC(CO)CO	-2.53399992	""	PubChem:(18612380 18612381)
FGDZABHAWZYOFD	InChI=1S/C7H12O7/c8-1-3(10)6-4(11)5(12)7(14-6)13-2-9/h2-8,10-12H,1H2	C7H12O7	111	-3050.3354157943318	""	C(C(C1C(C(C(OC=O)O1)O)O)O)O	-2.05100012	""	PubChem:(87967394)
SWIBCCOQOFWIAI	InChI=1S/C7H12O7/c8-1-3(7(13)14)5(11)6(12)4(10)2-9/h1,3-6,9-12H,2H2,(H,13,14)	C7H12O7	112	-3050.7216537240893	""	C(=O)C(C(C(C(CO)O)O)O)C(=O)O	-2.81900001	""	YMDB Mine
JRCXQKOZRXWTJV	InChI=1S/C7H14O8/c8-1-3(10)4(11)5(12)6(13)7(14)15-2-9/h2-8,10-14H,1H2	C7H14O8	113	-3051.0961154792485	""	C(C(C(C(C(C(O)OC=O)O)O)O)O)O	-3.92700005	""	PubChem:(87367975 87600082)
NGLUYEYIJQOQBT	InChI=1S/C7H12O7/c8-1-6(11)13-3-5(10)4-14-7(12)2-9/h5,8-10H,1-4H2	C7H12O7	114	-3051.1255072430617	""	C(C(=O)OCC(COC(=O)CO)O)O	-2.47399998	""	PubChem:(88374307)
NUGPKBKPJYDLEK	InChI=1S/C7H12O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h3,5,7-10,12,14H,1-2H2	C7H12O7	115	-3052.067490181078	""	C(C(C(C(C(=O)C(=O)CO)O)O)O)O	-4.1880002	""	KEGG Mine
ODFXSXIDFPTJMS	InChI=1S/C7H12O7/c8-3-5(7(11)12)14-4-13-2-1-6(9)10/h5,8H,1-4H2,(H,9,10)(H,11,12)	C7H12O7	116	-3052.517747988563	""	C(COCOC(CO)C(=O)O)C(=O)O	-1.71700001	""	PubChem:(92042238)
UNQTUMZNFOEYJT	InChI=1S/C7H12O7/c8-1-3(10)5-6(4(11)2-9)14-7(12)13-5/h3-6,8-11H,1-2H2	C7H12O7	117	-3053.925827618179	""	C(C(C1C(C(CO)O)OC(=O)O1)O)O	-2.48600006	""	PubChem:(100962080 101033179)
IBNNICDFWLGGMW	InChI=1S/C7H14O8/c1-2(8)3(9)4(10)7(15,5(11)12)6(13)14/h2-5,8-12,15H,1H3,(H,13,14)	C7H14O8	118	-3054.1163733312574	""	CC(C(C(C(C(O)O)(C(=O)O)O)O)O)O	-4.16400003	""	EcoCyc Mine;KEGG Mine
WSQPFFPZNDEYJN	InChI=1S/C7H12O7/c8-1-3-5(11)6(12)7(13,14-3)4(10)2-9/h1,3-6,9-13H,2H2	C7H12O7	119	-3054.881136064612	""	C(=O)C1C(C(C(C(CO)O)(O)O1)O)O	-1.41199994	""	YMDB Mine
PWMSSSQBVDJKIZ	InChI=1S/C7H12O7/c1-3(8)13-6(11)5(10)7(12)14-4(2)9/h3-5,8-10H,1-2H3	C7H12O7	120	-3055.4005821052997	""	CC(O)OC(=O)C(C(=O)OC(C)O)O	-0.871999979	""	PubChem:(88815215)
LUIMYSHPCQSTTD	InChI=1S/C7H12O7/c8-1-2(9)3(10)6-4(11)5(12)7(13)14-6/h1-7,9-13H	C7H12O7	121	-3055.4862707429484	""	C(=O)C(C(C1C(C(C(O)O1)O)O)O)O	-2.227	""	YMDB Mine
QNCACYLJYJDQSM	InChI=1S/C7H12O7/c8-4(7(13)14)2-1-3(5(9)10)6(11)12/h3-5,8-10H,1-2H2,(H,11,12)(H,13,14)	C7H12O7	122	-3056.544642565441	""	C(CC(C(=O)O)O)C(C(O)O)C(=O)O	-2.13199997	""	KEGG Mine
AOKZTHPOQCJFLK	InChI=1S/C7H12O7/c8-3-7(13)14-4(1-5(9)10)2-6(11)12/h4,7-8,13H,1-3H2,(H,9,10)(H,11,12)	C7H12O7	123	-3056.6191471625357	""	C(C(CC(=O)O)OC(CO)O)C(=O)O	-2.10700011	""	PubChem:(57562283)
VDBRQVZPDJQQED	InChI=1S/C7H12O7/c8-1-3(10)5-4(11)6(12)7(13,2-9)14-5/h2-6,8,10-13H,1H2	C7H12O7	124	-3056.674830916639	""	C(C(C1C(C(C(C=O)(O)O1)O)O)O)O	-2.148	""	YMDB Mine
ZXXLRSITRNAEBO	InChI=1S/C7H12O7/c1-2(8)3-4(9)7(13,5(10)11)6(12)14-3/h2-4,6,8-9,12-13H,1H3,(H,10,11)	C7H12O7	125	-3056.73469474261	""	CC(C1C(C(C(=O)O)(C(O)O1)O)O)O	-1.00100005	""	KEGG Mine
DOMDYKGONSBMEK	InChI=1S/C7H12O7/c1-2(6(11)12)3(8)4(9)5(10)7(13)14/h2-5,8-10H,1H3,(H,11,12)(H,13,14)	C7H12O7	126	-3056.7877336992037	""	CC(C(C(C(C(=O)O)O)O)O)C(=O)O	-2.5250001	""	PubChem:(58100169)
OZEQVNURZLATKZ	InChI=1S/C7H12O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h1,4-7,9,11-14H,2H2	C7H12O7	127	-3057.270427555526	heptos-2-ulose	C(=O)C(=O)C(C(C(C(CO)O)O)O)O	-4.00400019	""	PubChem:(275228 87457280 88520808);YMDB Mine
REHLGSXZFBQPDD	InChI=1S/C7H12O7/c8-1-5(14-7(12)3-10)4-13-6(11)2-9/h5,8-10H,1-4H2	C7H12O7	128	-3057.507978441441	""	C(C(COC(=O)CO)OC(=O)CO)O	-2.47399998	""	PubChem:(88470817)
CYWIUFTURDKGIT	InChI=1S/C7H12O7/c8-1-2-14-4(3-9)5(6(10)11)7(12)13/h4-5,8-9H,1-3H2,(H,10,11)(H,12,13)	C7H12O7	129	-3057.8780204993163	""	C(COC(CO)C(C(=O)O)C(=O)O)O	-2.079	""	PubChem:(19812549)
YXSZAYJQQIEBOQ	InChI=1S/C7H12O7/c1-2-3(8)4(9)5(10)7(13,14-2)6(11)12/h2-5,8-10,13H,1H3,(H,11,12)	C7H12O7	130	-3058.2386214271696	""	CC1C(C(C(C(C(=O)O)(O)O1)O)O)O	-1.42999995	""	PubChem:(54532851 67838193 91018473)
YNJYRJDOXISLLB	InChI=1S/C7H12O7/c8-1-4(14-7(11)12)6-5(10)3(9)2-13-6/h3-6,8-10H,1-2H2,(H,11,12)	C7H12O7	131	-3058.353239053003	[(1R)-1-[(2S,3R,4S)-3,4-dihydroxyoxolan-2-yl]-2-hydroxyethyl] hydrogen carbonate	C(C(C1C(C(CO1)O)O)OC(=O)O)O	-1.85899997	""	PubChem:(18653294)
FWXHUDOMSAFCBI	InChI=1S/C7H12O7/c8-2-4(10)7(14)6(13)3(9)1-5(11)12/h3-4,6,8-10,13H,1-2H2,(H,11,12)	C7H12O7	132	-3058.545231836608	""	C(C(C(C(=O)C(CO)O)O)O)C(=O)O	-3.52399993	""	KEGG Mine
GYLNCJPMCCUCBO	InChI=1S/C7H12O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h3-4,7-11,14H,1-2H2	C7H12O7	133	-3059.0568810997734	""	C(C(C(=O)C(C(=O)C(CO)O)O)O)O	-4.046	""	KEGG Mine
DMBFFDMCJGRWHA	InChI=1S/C7H12O7/c1-7(14,6(12)13)2-3(8)4(9)5(10)11/h3-4,8-9,14H,2H2,1H3,(H,10,11)(H,12,13)	C7H12O7	134	-3059.102554611513	""	CC(CC(C(C(=O)O)O)O)(C(=O)O)O	-2.44199991	""	EcoCyc Mine;YMDB Mine;KEGG Mine
CPHKXNSMXUHZOE	InChI=1S/C7H12O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h3-5,8-12H,1-2H2	C7H12O7	135	-3059.2749348079487	""	C(C(C(C(=O)C(=O)C(CO)O)O)O)O	-4.12200022	""	PubChem:(53733134 76064066 90771119);biological;KEGG Mine
HZOCSURBKTZDLB	InChI=1S/C7H12O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h1,3,5-7,9-10,12-14H,2H2	C7H12O7	136	-3059.4083876894997	""	C(=O)C(C(C(C(C(=O)CO)O)O)O)O	-3.94000006	""	YMDB Mine
OAASMSZNVNZYSQ	InChI=1S/C7H12O7/c8-1-3(10)5-4(11)6(12)7(13,2-9)14-5/h1,3-6,9-13H,2H2	C7H12O7	137	-3059.5686219742074	""	C(=O)C(C1C(C(C(CO)(O)O1)O)O)O	-1.84099996	""	YMDB Mine
RANMJNYYVDPPTQ	InChI=1S/C7H12O7/c8-2-4(10)7(14)6(13)3(9)1-5(11)12/h3-4,7-10,14H,1-2H2,(H,11,12)	C7H12O7	138	-3059.6494984588558	""	C(C(C(=O)C(C(CO)O)O)O)C(=O)O	-3.52399993	""	PubChem:(54256639 123292972);biological
OWSYDQBFBGTHQD	InChI=1S/C7H12O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h1,3-4,6-7,9-11,13-14H,2H2	C7H12O7	139	-3059.999512725588	""	C(=O)C(C(=O)C(C(C(CO)O)O)O)O	-3.59800005	""	YMDB Mine;KEGG Mine
VVLFBPXUHVLXQQ	InChI=1S/C7H12O7/c8-2-4(9)3-14-5(7(12)13)1-6(10)11/h4-5,8-9H,1-3H2,(H,10,11)(H,12,13)	C7H12O7	140	-3060.079178899037	""	C(C(C(=O)O)OCC(CO)O)C(=O)O	-2.33599997	""	PubChem:(15723168);biological
KWNHKPXTVKYPLG	InChI=1S/C7H12O7/c1-2(8)13-7-5(11)3(9)4(10)6(12)14-7/h3-7,9-12H,1H3	C7H12O7	141	-3060.294753159045	""	CC(=O)OC1C(C(C(C(O)O1)O)O)O	-1.24899995	""	PubChem:(53784332 60132543 68188364 89562400)
HFIGAXWRVYPEIB	InChI=1S/C7H12O7/c8-1-7(13)2-14-6(12)4(10)3(9)5(7)11/h3-5,8-11,13H,1-2H2	C7H12O7	142	-3060.8503458584405	""	C(C1(COC(=O)C(C(C1O)O)O)O)O	-1.48899996	""	KEGG Mine
UPOISSUSWAIGIX	InChI=1S/C7H12O7/c8-1-3-6(13-2-9)4(10)5(11)7(12)14-3/h2-8,10-12H,1H2	C7H12O7	143	-3061.2343260679045	""	C(C1C(C(C(C(O)O1)O)O)OC=O)O	-2.05100012	""	PubChem:(88193451 88194776 90338087)
WKYOROFNNOSFOE	InChI=1S/C7H12O7/c8-1-3-5(11)6(12)7(13,14-3)4(10)2-9/h2-6,8,10-13H,1H2	C7H12O7	144	-3062.166921678471	""	C(C1C(C(C(C(C=O)O)(O)O1)O)O)O	-1.41199994	""	YMDB Mine
UUOSRSKNSFNJOM	InChI=1S/C7H14O8/c8-1-2(9)3(10)4(11)5(12)6(13)7(14)15/h1-7,9-15H	C7H14O8	145	-3062.3674120890237	""	C(=O)C(C(C(C(C(C(O)O)O)O)O)O)O	-4.53200006	""	YMDB Mine
WUVVVQDAMQWUIR	InChI=1S/C7H12O7/c1-3(8)14-7(12)6(11)5(10)4(9)2-13-7/h4-6,9-12H,2H2,1H3	C7H12O7	146	-3062.7828394055728	""	CC(=O)OC1(C(C(C(CO1)O)O)O)O	-0.862999976	""	PubChem:(101649576)
ZCNQUYYQMBDGCZ	InChI=1S/C7H12O7/c1-5(9)13-14-7(11)4-12-3-6(10)2-8/h6,8,10H,2-4H2,1H3	C7H12O7	147	-3062.9793470401514	""	CC(=O)OOC(=O)COCC(CO)O	-2.01300001	""	PubChem:(87672397)
ATZMXANLYVIIES	InChI=1S/C7H12O7/c8-1-2(9)6-4(11)3(10)5(12)7(13)14-6/h1-7,9-13H	C7H12O7	148	-3063.4239827534275	""	C(=O)C(C1C(C(C(C(O)O1)O)O)O)O	-1.79799998	""	YMDB Mine
JWUGNVNXGNFSFT	InChI=1S/C7H12O7/c1-4(6(10)11)14-5(9)2-7(12,13)3-8/h4,8,12-13H,2-3H2,1H3,(H,10,11)	C7H12O7	149	-3063.6013870943866	""	CC(C(=O)O)OC(=O)CC(CO)(O)O	-1.98000002	""	PubChem:(91583574)
CSLQSQOZPMQKNX	InChI=1S/C7H12O7/c1-7(14,2-8)5(11)3(9)4(10)6(12)13/h2-5,9-11,14H,1H3,(H,12,13)	C7H12O7	150	-3063.799948814957	""	CC(C=O)(C(C(C(C(=O)O)O)O)O)O	-3.05800009	""	PubChem:(91015926);biological
LCUVNMXNGSEBHT	InChI=1S/C7H12O7/c1-7(6(12)13)4(10)2(8)3(9)5(11)14-7/h2-5,8-11H,1H3,(H,12,13)	C7H12O7	151	-3064.440917237156	3,4,5,6-tetrahydroxy-2-methyloxane-2-carboxylic acid	CC1(C(C(C(C(O)O1)O)O)O)C(=O)O	-1.42999995	""	PubChem:(22081236 59502824 59502825 59896502 90899182 97054489 97054490 97054491 97054492 118510823 121540579)
FEXMPAVXIHOSHA	InChI=1S/C7H12O7/c8-2-4(9)3-14-6(11)1-5(10)7(12)13/h4-5,8-10H,1-3H2,(H,12,13)	C7H12O7	152	-3064.6931114907866	""	C(C(C(=O)O)O)C(=O)OCC(CO)O	-2.53399992	""	PubChem:(88684422)
HNCVPCSZXZQWHG	InChI=1S/C7H12O7/c8-1-3-5(10)7(13,6(11)12)4(9)2-14-3/h3-5,8-10,13H,1-2H2,(H,11,12)	C7H12O7	153	-3065.7165202171886	""	C(C1C(C(C(CO1)O)(C(=O)O)O)O)O	-1.59800005	""	KEGG Mine
QASGHXCTKWQFJE	InChI=1S/C7H12O7/c8-1-3-4(10)5(11)6(12)7(13,2-9)14-3/h1,3-6,9-13H,2H2	C7H12O7	154	-3065.720785147834	""	C(=O)C1C(C(C(C(CO)(O)O1)O)O)O	-1.41199994	""	YMDB Mine;KEGG Mine
GHPRLEBHSNBDEE	InChI=1S/C7H12O7/c1-3(9)7(14,6(12)13)5(11)4(10)2-8/h4-5,8,10-11,14H,2H2,1H3,(H,12,13)	C7H12O7	155	-3065.796856442832	""	CC(=O)C(C(C(CO)O)O)(C(=O)O)O	-2.98699999	""	PubChem:(53838840)
PWSDZHOVLAHNDT	InChI=1S/C7H12O7/c1-2(4(9)6(11)12)3(8)5(10)7(13)14/h2-5,8-10H,1H3,(H,11,12)(H,13,14)	C7H12O7	156	-3065.8591374280954	""	CC(C(C(C(=O)O)O)O)C(C(=O)O)O	-2.25500011	""	PubChem:(123442559)
UGELRFPLZYQRDM	InChI=1S/C7H12O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h1-7,10-14H	C7H12O7	157	-3066.301295847814	""	C(=O)C(C(C(C(C(C=O)O)O)O)O)O	-3.42600012	""	YMDB Mine
AYPBOZBYSUGABN	InChI=1S/C7H12O7/c1-14-7(13)6(12)5(11)4(10)3(9)2-8/h3-4,8-12H,2H2,1H3	C7H12O7	158	-3067.0554140777226	methyl (Z)-2,3,4,5,6-pentahydroxyhex-2-enoate	COC(=O)C(=C(C(C(CO)O)O)O)O	-1.96399999	""	PubChem:(59899807)
JOJOXDQBASNEFY	InChI=1S/C7H12O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h3,6-10,13-14H,1-2H2	C7H12O7	159	-3067.188035897688	""	C(C(C(=O)C(C(C(=O)CO)O)O)O)O	-4.38800001	""	KEGG Mine
IZCDFGKHNXONGK	InChI=1S/C7H12O7/c8-1-3(9)5(11)7(13)6(12)4(10)2-14-7/h3-4,6,8-10,12-13H,1-2H2	C7H12O7	160	-3067.4543053661837	""	C(C(C(=O)C1(C(C(CO1)O)O)O)O)O	-2.59599996	""	KEGG Mine
RRWFWJSKWLCYGN	InChI=1S/C7H12O7/c8-1-3(9)5(11)7(13)6(12)4(10)2-14-7/h1,3-6,9-13H,2H2	C7H12O7	161	-3067.7510388388114	""	C(=O)C(C(C1(C(C(CO1)O)O)O)O)O	-1.84099996	""	YMDB Mine
PXOVYOPOXILLFD	InChI=1S/C7H12O7/c8-1-3-4(10)5(11)6(12)7(13,2-9)14-3/h3-5,8-11,13H,1-2H2	C7H12O7	162	-3068.1796581377453	""	C(C1C(C(C(=O)C(CO)(O)O1)O)O)O	-2.16700006	""	KEGG Mine
SHKDQQOYVZIPPP	InChI=1S/C7H12O7/c1-12-7(11)14-5-4(9)3(2-8)13-6(5)10/h3-6,8-10H,2H2,1H3	C7H12O7	163	-3068.275369817737	""	COC(=O)OC1C(C(CO)OC1O)O	-1.40100002	""	PubChem:(70423025)
DHZFEOXDLIOAKJ	InChI=1S/C7H12O7/c1-7(13)3(8)2(5(10)11)14-6(12)4(7)9/h2-4,6,8-9,12-13H,1H3,(H,10,11)	C7H12O7	164	-3068.946770465067	""	CC1(C(C(C(=O)O)OC(C1O)O)O)O	-1.12300003	""	PubChem:(69114080)
NNAQDTRIIHSZMO	InChI=1S/C7H12O7/c1-2-7(13,6(11)12)4(9)3(8)5(10)14-2/h2-5,8-10,13H,1H3,(H,11,12)	C7H12O7	165	-3069.0940576222215	(2R,3S,4R,5R,6R)-3,4,5,6-tetrahydroxy-2-methyloxane-3-carboxylic acid	CC1C(C(C(C(O)O1)O)O)(C(=O)O)O	-1.42999995	""	PubChem:(22942191 66899875);biological
CZDIEIIRCFVGQI	InChI=1S/C7H12O7/c1-7(13)3(9)2(8)6(12)14-4(7)5(10)11/h2-4,6,8-9,12-13H,1H3,(H,10,11)	C7H12O7	166	-3069.5140677864265	""	CC1(C(C(C(O)OC1C(=O)O)O)O)O	-1.12300003	""	PubChem:(68622043);Natural Products:(UNPD35175)
OLPSSERXFNDZSF	InChI=1S/C7H12O7/c8-1-3-4(10)5(11)6(12)7(13,2-9)14-3/h3,5-6,8-9,11-13H,1-2H2	C7H12O7	167	-3070.0238278587417	""	C(C1C(=O)C(C(C(CO)(O)O1)O)O)O	-1.86000001	""	KEGG Mine
