inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
WAHVCUYUSTZELX	InChI=1S/C8H9N/c1-3-6-9-7-4-5-8(9)2/h4-7H,1H2,2H3	C8H9N	47	-138.27177131686932	""	C=C=CN1C=CC=C1C	3.57399988	""	PubChem:(15710287)
WZZHOZUKYYUPPO	InChI=1S/C8H9N/c1-6-4-7-2-3-8(7)5-9-6/h4-5H,2-3H2,1H3	C8H9N	48	-138.6173477125899	3-methyl-4-azabicyclo[4.2.0]octa-1(6),2,4-triene	CC1=NC=C2CCC2=C1	1.19799995	""	PubChem:(12950764)
BHGHXAOHFWSPNE	InChI=1S/C8H9N/c1-2-9-8-6-4-3-5-7-8/h2-7H,1H3	C8H9N	49	-138.69221504548833	Ethylideneaniline	CC=NC1=CC=CC=C1	1.99199998	""	PubChem:(95796 53681982);biological
WESBCZAFSTUAJO	InChI=1S/C8H9N/c1-4-8-5-6(2)9-7(8)3/h1,5,9H,2-3H3	C8H9N	50	-139.81371189931411	""	C#CC1=C(C)NC(=C1)C	1.70700002	""	PubChem:(127012310)
XOONEGHFXDLPBV	InChI=1S/C8H9N/c1-6-3-4-8(9)5-7(6)2/h3-5H,1-2,9H2	C8H9N	51	-140.54743758904127	""	C=C1C=CC(=CC1=C)N	1.551	""	PubChem:(87693941)
FIOJIINAGLZVGR	InChI=1S/C8H9N/c1-6-2-3-7-4-5-8(7)9-6/h2-3H,4-5H2,1H3	C8H9N	52	-140.87329738276318	""	CC1=CC=C2CCC2=N1	1.07599998	""	PubChem:(56972332)
ZAXHLUSCEKHKNX	InChI=1S/C8H11NO/c1-7-3-4-8(2)9(7)5-6-10/h3-4,6H,5H2,1-2H3	C8H11NO	53	-140.95803571125197	""	CC1=CC=C(C)N1CC=O	1.39100003	""	PubChem:(14398672)
ZGVYVXPQSJOHTE	InChI=1S/C8H9N/c1-7-5-3-4-6-8(7)9-2/h3-6H,2H2,1H3	C8H9N	54	-141.44556739949476	Benzenamine, 2-methyl-N-methylene-	CC1=C(C=CC=C1)N=C	1.90499997	""	PubChem:(12961641)
RLRDFWUXOBGXPO	InChI=1S/C8H9N/c1-6-4-7-2-3-8(7)9-5-6/h4-5H,2-3H2,1H3	C8H9N	55	-141.91697640541366	""	CC1=CN=C2CCC2=C1	0.986999989	""	PubChem:(89849114)
WIAMCQRXSYEGRS	InChI=1S/C8H9N/c1-3-8-4-7(2)5-9-6-8/h3-6H,1H2,2H3	C8H9N	56	-142.98265918421959	3-Methyl-5-vinylpyridine	C=CC1=CC(=CN=C1)C	1.722	""	PubChem:(1514207)
WMTJSRRNAJDUNE	InChI=1S/C8H11NO/c1-9(10-2)8-6-4-3-5-7-8/h3-7H,1-2H3	C8H11NO	57	-143.251126118324	Benzenamine, N-methoxy-N-methyl-	CN(C1=CC=CC=C1)OC	1.33599997	""	PubChem:(20360215);biological
WLQVBFDHWAVUJN	InChI=1S/C8H9N/c1-2-7(1)8-3-5-9-6-4-8/h3-7H,1-2H2	C8H9N	58	-143.98339044750728	4-cyclopropylpyridine	C1CC1C2=CC=NC=C2	1.83500004	""	PubChem:(3614230)
CWWUJSNMDDIQGR	InChI=1S/C8H9N/c1-2-3-5-8-6-4-7-9-8/h2-7,9H,1H2	C8H9N	59	-144.4989784674508	""	C=CC=CC1=CC=CN1	2.04099989	""	PubChem:(55288165)
VGPSRJOJCYPOKD	InChI=1S/C8H9N/c1-6-4-7(2)8(3)9-5-6/h4-5H,2-3H2,1H3	C8H9N	60	-144.99404463747774	""	CC1=CC(=C)C(=C)N=C1	1.13999999	""	PubChem:(91089129)
XNTNZXRVNUZKBK	InChI=1S/C8H11NO/c1-6-4-7(2)9-5-8(6)10-3/h4-5H,1-3H3	C8H11NO	61	-145.3042942337692	""	CC1=C(C=NC(=C1)C)OC	1.22599995	""	PubChem:(68929489)
NTPYLUYXJZOHNU	InChI=1S/C8H9N/c1-7-4-3-5-8(6-7)9-2/h2-6,9H,1H3	C8H9N	62	-146.03415705298872	""	CC1=CC=CC(=C1)N[CH]	2.10500002	""	PubChem:(57540920)
KURPPWHPIYBYBS	InChI=1S/C8H9N/c1-2-7-5-3-4-6-8(7)9/h2-6H,1,9H2	C8H9N	63	-146.26572457481095	2-aminostyrene	C=CC1=C(C=CC=C1)N	1.93099999	""	PubChem:(10351689);biological
NUFAWAXJXMZVTJ	InChI=1S/C8H9N/c1-9-8-6-4-2-3-5-7-8/h2-7H,1H3	C8H9N	64	-147.01244396887563	""	CN=C1C=CC=CC=C1	1.22599995	""	PubChem:(12331379)
QIURIOKYYHGJET	InChI=1S/C8H9N/c1-9-6-5-7-3-2-4-8(7)9/h2,4-6H,3H2,1H3	C8H9N	65	-147.56558469266898	""	CN1C=CC2=C1C=CC2	1.426	""	PubChem:(129146471)
LEKKFGRYFRQEHL	InChI=1S/C8H9N/c1-3-7-5-6-9-8(7)4-2/h3-6,9H,1-2H2	C8H9N	66	-147.92104148537095	""	C=CC1=C(C=C)NC=C1	1.99100006	""	PubChem:(66827872)
BRHFRSWLMPRYQR	InChI=1S/C8H9N/c1-2-3-4-8(7-9)5-6-8/h1H,3-6H2	C8H9N	67	-148.51010052798463	""	C#CCCC1(CC1)C#N	1.00999999	""	PubChem:(126977327)
RZDIHBBDVHUNSW	InChI=1S/C8H11NO/c1-6-4-5-7(2)9(6)8(3)10/h4-5H,1-3H3	C8H11NO	68	-148.8782604389356	1H-Pyrrole, 1-acetyl-2,5-dimethyl-	CC1=CC=C(C)N1C(=O)C	0.662	""	PubChem:(13837248)
LBSXSAXOLABXMF	InChI=1S/C8H9N/c1-2-7-3-5-8(9)6-4-7/h2-6H,1,9H2	C8H9N	69	-149.30543360518413	4-Aminostyrene	C=CC1=CC=C(C=C1)N	2.14199996	""	PubChem:(73700);biological;KEGG Mine
FJYGWGHWJWWUDM	InChI=1S/C8H9N/c1-2-7-3-5-8(9)6-4-7/h1,3-6H,2,9H2	C8H9N	70	-149.94580167568802	""	[CH]CC1=CC=C(C=C1)N	2.10599995	""	PubChem:(57765517)
WDCDXRWTMKTCDN	InChI=1S/C8H9N/c1-3-8-5-4-6-9-7(8)2/h3-6H,2H2,1H3	C8H9N	71	-149.96554517425366	""	CC=C1C=CC=NC1=C	1.48300004	""	PubChem:(90782894)
AVFLCPKBDPPOCX	InChI=1S/C8H9N/c1-7(2)8-4-3-5-9-6-8/h1,3-7H,2H3	C8H9N	72	-150.6231003174237	""	[CH]C(C)C1=CC=CN=C1	1.96399999	""	PubChem:(59376411)
NZECFPZCKFYHND	InChI=1S/C8H9N/c1-2-3-5-8-6-4-7-9-8/h4,6-7,9H,2H2,1H3	C8H9N	73	-150.97573608894865	""	CCC#CC1=CC=CN1	2.39299989	""	PubChem:(70532539)
KPDAMBNTRPPBOC	InChI=1S/C8H9N/c1-2-3-5-8-6-4-7-9-8/h4,6-7,9H,5H2,1H3	C8H9N	74	-151.02081919126485	""	CC#CCC1=CC=CN1	1.74100006	""	PubChem:(57045384)
LYYLXTYQVOYZHN	InChI=1S/C8H9N/c1-7-3-5-8(9-2)6-4-7/h3-6H,2H2,1H3	C8H9N	75	-151.19761150159653	p-Toluidine, trimer	CC1=CC=C(C=C1)N=C	2.11599994	""	PubChem:(235514)
UTFVLZXWJBVKLU	InChI=1S/C8H9N/c1-3-4-8-5-7(2)9-6-8/h4-6,9H,1H2,2H3	C8H9N	76	-152.05781164315476	""	C=C=CC1=CNC(=C1)C	3.63599992	""	PubChem:(90781917)
QCRYBEPPXKKXEW	InChI=1S/C8H11NO/c1-6-4-8(5-10)7(2)9(6)3/h4-5H,1-3H3	C8H11NO	77	-152.13454513347517	1,2,5-trimethylpyrrole-3-carbaldehyde	CC1=CC(=C(C)N1C)C=O	1.20899999	""	PubChem:(226225)
WJRWLOAIBIKDDR	InChI=1S/C8H9N/c1-2-3-6-9-7-4-5-8-9/h1,4-5,7-8H,3,6H2	C8H9N	78	-152.34302613847564	""	C#CCCN1C=CC=C1	1.54900002	""	PubChem:(63812419)
NNPMFUGGPNIUBC	InChI=1S/C8H9N/c1-6-5-7-3-2-4-9-8(6)7/h2-4,6H,5H2,1H3/p+1	C8H9N	79	-152.70227664920745	7-methyl-5-azabicyclo[4.2.0]octa-1(6),2,4-triene	CC1CC2=CC=CN=C12	1.05400002	""	PubChem:(20135687 20135688)
FBNNOXDZOAUGDE	InChI=1S/C8H11NO/c1-5-6(2)8(10)4-9-7(5)3/h4,10H,1-3H3	C8H11NO	80	-152.78193981406315	""	CC1=C(C)N=CC(=C1C)O	1.13100004	""	PubChem:(70215989)
WXWCDTXEKCVRRO	InChI=1S/C8H11NO/c1-6-3-4-8(10-2)7(9)5-6/h3-5H,9H2,1-2H3	C8H11NO	81	-152.82187482962703	Krezidin	CC1=CC=C(C(=C1)N)OC	1.55700004	""	HSDB:(120-71-8);KEGG:(C19216);biological;PubChem:(8445);CHEBI:(82307)
JUYJNLNFBYIZMT	InChI=1S/C8H9N/c1-7-4-6-9-5-2-3-8(7)9/h2-5H,6H2,1H3	C8H9N	82	-153.78213289294578	3H-Pyrrolizine, 1-methyl-	CC1=CCN2C=CC=C12	1.60699999	""	PubChem:(21766459)
PKVPNVWHOZSUOT	InChI=1S/C8H9N/c1-3-5-9-6-4-8(2)7-9/h1,4,6-7H,5H2,2H3	C8H9N	83	-154.18898336495903	""	C#CCN1C=CC(=C1)C	1.57200003	""	PubChem:(54461111)
OPBDSRFLAMJZFP	InChI=1S/C8H9N/c1-2-8(6-9-5-1)7-3-4-7/h1-2,5-7H,3-4H2	C8H9N	84	-154.87895141365536	3-cyclopropylpyridine	C1=CN=CC(=C1)C2CC2	1.62399995	""	PubChem:(12032143)
TXUDOBBFRZQGEI	InChI=1S/C8H11NO/c1-6-5-9-7(2)4-8(6)10-3/h4-5H,1-3H3	C8H11NO	85	-155.89072211706946	4-Methoxy-2,5-dimethylpyridine	CC1=CN=C(C)C=C1OC	1.22599995	""	PubChem:(45079840)
RVNYFALJQUJDNE	InChI=1S/C8H9N/c1-9(2)8-4-6-3-7(6)5-8/h3-5H,1-2H3	C8H9N	86	-156.0599471325966	""	CN(C)C1=CC2=CC2=C1	1.31500006	""	PubChem:(68788170)
SKTYICDIPDLPIH	InChI=1S/C8H9N/c1-7-4-3-5-8(6-7)9-2/h3-6H,2H2,1H3	C8H9N	87	-156.33875139921415	3-methyl-N-methyleneaniline	CC1=CC=CC(=C1)N=C	2.11599994	""	PubChem:(20724633)
DTQWNZUGOPTDPZ	InChI=1S/C8H9N/c1-3-7(2)8-5-4-6-9-8/h3-6,9H,1-2H2	C8H9N	88	-156.8767030786589	""	C=CC(=C)C1=CC=CN1	1.99100006	""	PubChem:(123508183)
UGIDDWMPJPUIRZ	InChI=1S/C8H11NO/c1-6-4-9(3)7(2)8(6)5-10/h4-5H,1-3H3	C8H11NO	89	-156.958426872202	1,2,4-trimethylpyrrole-3-carbaldehyde	CC1=CN(C)C(=C1C=O)C	1.15400004	""	PubChem:(25220455)
HXTGGPKOEKKUQO	InChI=1S/C8H9N/c1-9-7-8-5-3-2-4-6-8/h2-7H,1H3	C8H9N	90	-157.18496505858752	N-Benzalmethylamine	CN=CC1=CC=CC=C1	2.09200001	""	PubChem:(73954 638174 6334601 101506068);biological
FQKOGTWNFJGTLT	InChI=1S/C8H9N/c1-2-6-9-7-3-5-8(9)4-1/h1,3-5,7H,2,6H2	C8H9N	91	-157.75215824412265	5,6-dihydroindolizine	C1=CC2=CC=CN2CC1	2.74499989	""	PubChem:(11205742);biological
KNNQYPVAFHXQSH	InChI=1S/C8H9N/c1-2-9-7-4-3-5-8(9)6-7/h3-6H,2H2,1H3	C8H9N	92	-158.03084118326572	""	CCN1C2=CC=CC1=C2	2.31800008	""	PubChem:(68128788)
HJSJELVDQOXCHO	InChI=1S/C8H13NO2/c10-5-6-1-3-9-4-2-7(11)8(6)9/h1,7-8,10-11H,2-5H2	C8H13NO2	93	-158.32599723541148	Retronecin	C1=C(CO)C2C(CCN2C1)O	-1.15400004	""	KNApSAcK:(2089);Natural Products:(UNPD127792 UNPD156743);PubChem:(10198 10626 72612 442736 933003 5458662 6955471 6998857 10855718 15559673);CHEBI:(5642 8821);HSDB:(480-85-3 520-63-8);KEGG:(C10321 C06177);biological;Biocyc:(CPD-13504)
FSANUZUEUHEXEH	InChI=1S/C8H13NO2/c1-9-4-2-7(3-5-9)6-8(10)11/h6H,2-5H2,1H3,(H,10,11)	C8H13NO2	94	-158.41127944414535	(1-Methylpiperidin-4-ylidene)acetic acid	CN1CCC(=CC(=O)O)CC1	-0.32100001	""	PubChem:(6484196 7219884)
ALEOWRAEMBPHSO	InChI=1S/C8H11NO/c1-6-4-8(5-10)9(3)7(6)2/h4-5H,1-3H3	C8H11NO	95	-158.52695105774006	""	CC1=C(C)N(C)C(=C1)C=O	1.24899995	""	PubChem:(12280550)
BPJYIAXCKNACDB	InChI=1S/C8H9N/c1-2-3-6-9-7-4-5-8-9/h4-5,7-8H,6H2,1H3	C8H9N	96	-158.7304327633777	""	CC#CCN1C=CC=C1	1.99000001	""	PubChem:(63810163)
AJQJUQCQBGTZFI	InChI=1S/C8H9N/c1-7-4-6-9-5-2-3-8(7)9/h2-3,5H,1,4,6H2	C8H9N	97	-159.02029500049477	1H-Pyrrolizine, 2,3-dihydro-1-methylene-	C=C1CCN2C=CC=C12	1.45200002	""	PubChem:(20270355)
GSGZFADDLPYPNK	InChI=1S/C8H9N/c1-9-6-7-4-2-3-5-8(7)9/h2-5H,6H2,1H3	C8H9N	98	-159.35479787388917	""	CN1CC2=C1C=CC=C2	2.03900003	""	PubChem:(12631052)
CQAYBBQHLHGXRO	InChI=1S/C8H11NO/c1-6-4-8(7(2)10)5-9(6)3/h4-5H,1-3H3	C8H11NO	99	-159.58127385754455	1-(1,5-dimethylpyrrol-3-yl)ethanone	CC1=CC(=CN1C)C(=O)C	1.15400004	""	PubChem:(21358891)
NNGJELHGHOUOLY	InChI=1S/C8H11NO/c10-8-4-7-9-5-2-1-3-6-9/h8H,1-3,5-6H2	C8H11NO	100	-159.66622328929577	""	C1CCN(CC1)C#CC=O	2.07800007	""	PubChem:(88315307)
ZLHCGLGZSOFCTN	InChI=1S/C8H11NO/c1-6-4-7(2)9(3)8(6)5-10/h4-5H,1-3H3	C8H11NO	101	-159.87289642393418	""	CC1=C(C=O)N(C)C(=C1)C	1.24899995	""	PubChem:(12748043)
BOMRWYWTTXXRQX	InChI=1S/C8H11NO/c1-6-4-5-8(7(2)10)9(6)3/h4-5H,1-3H3	C8H11NO	102	-160.6813655957511	""	CC1=CC=C(C(=O)C)N1C	1.24899995	""	PubChem:(12280549)
ZVTLOMRYIYZRFK	InChI=1S/C8H9N/c1-9-6-5-7-3-2-4-8(7)9/h2-3,5-6H,4H2,1H3	C8H9N	103	-161.74257273192208	""	CN1C=CC2=C1CC=C2	1.38600004	""	PubChem:(117757543)
BZMFPJZKQFNTOA	InChI=1S/C8H9N/c1-2-4-8(7-9)5-3-6-8/h1H,3-6H2	C8H9N	104	-162.15629036540693	""	C#CCC1(CCC1)C#N	1.00999999	""	PubChem:(126977243)
CJJLEUQMMMLOFI	InChI=1S/C8H11NO/c1-6-3-4-7(9)8(5-6)10-2/h3-5H,9H2,1-2H3	C8H11NO	105	-162.41063181577147	4-Methyl-o-anisidine	CC1=CC=C(C(=C1)OC)N	1.55700004	""	PubChem:(170219);KEGG Mine
XROKFQCVNYXMBJ	InChI=1S/C8H11NO/c1-6-8(7(2)10)4-5-9(6)3/h4-5H,1-3H3	C8H11NO	106	-162.89880526798615	Ethanone, 1-(1,2-dimethyl-1H-pyrrol-3-yl)-	CC1=C(C=CN1C)C(=O)C	1.15400004	""	PubChem:(13806152)
AUABZJZJXPSZCN	InChI=1S/C8H11NO/c1-9(2)7-5-3-4-6-8(7)10/h3-6,10H,1-2H3	C8H11NO	107	-163.46214667240181	o-Dimethylaminophenol	CN(C)C1=C(C=CC=C1)O	1.82500005	""	biological;Natural Products:(UNPD188851);PubChem:(459235);KEGG Mine
