inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
SSPKCSBNZMWFDP	InChI=1S/C7H11N3/c8-7-3-1-2-6-4-9-5-10(6)7/h4-5,7H,1-3,8H2	C7H11N3	11	-114.3747487579277	""	C1CC2=CN=CN2C(C1)N	0.904999971	""	PubChem:(68272381)
IRSOKACBCIJZAV	InChI=1S/C7H11N3/c8-6-1-2-7-3-9-5-10(7)4-6/h3,5-6H,1-2,4,8H2	C7H11N3	12	-115.27308147491587	5,6,7,8-tetrahydro-imidazo[1,5-a]pyridin-6-amine	C1CC2=CN=CN2CC1N	0.904999971	""	PubChem:(45087735 92545951 92545952)
ROBUFWGBHVMREY	InChI=1S/C7H11N3/c1-2-8-4-7-5-9-6-10(7)3-1/h5-6,8H,1-4H2	C7H11N3	13	-115.65016305460013	6,7,8,9-Tetrahydro-5H-imidazo[1,5-a][1,4]diazepine	C1CNCC2=CN=CN2C1	1.10000002	""	PubChem:(51643684)
BHURAAFQDAAWBR	InChI=1S/C7H11N3/c1-2-8-4-3-7-5-9-6-10-7/h2,5-6,8H,1,3-4H2,(H,9,10)	C7H11N3	14	-116.01079289241459	""	C=CNCCC1=CN=CN1	0.372999996	""	PubChem:(118074569)
AONXNHOJEZKUFP	InChI=1S/C7H11N3/c8-6-2-1-3-10-5-9-4-7(6)10/h4-6H,1-3,8H2	C7H11N3	15	-116.92565779745908	""	C1CC(C2=CN=CN2C1)N	1.171	""	PubChem:(53653884)
GXBHQCWHAXZEFI	InChI=1S/C7H11N3/c8-6-1-3-10-4-2-9-7(10)5-6/h2,4,6H,1,3,5,8H2	C7H11N3	16	-117.46627529096011	""	C1CN2C=CN=C2CC1N	0.904999971	""	PubChem:(75355632 92545980 92545981)
ANENXEHKVJVNFH	InChI=1S/C7H11N3/c1-5-3-10-4-6(8)2-7(10)9-5/h3,6H,2,4,8H2,1H3	C7H11N3	17	-119.35033662283055	""	CC1=CN2CC(CC2=N1)N	-0.0670000017	""	PubChem:(82418542)
GJQHKESZXBMGRD	InChI=1S/C7H11N3/c8-4-6-5-10-3-1-2-7(10)9-6/h5H,1-4,8H2	C7H11N3	18	-119.61829132492294	""	C1CC2=NC(=CN2C1)CN	-0.074000001	""	PubChem:(82593902)
NOMQPDVXZMLJID	InChI=1S/C7H11N3/c8-6-2-1-4-10-5-3-9-7(6)10/h3,5-6H,1-2,4,8H2	C7H11N3	19	-120.55003060042309	""	C1CC(C2=NC=CN2C1)N	1.171	""	PubChem:(83681758 124490480 124490481)
ADNNEYUIRWFMJV	InChI=1S/C7H11N3/c1-8-4-3-7-5-10(2)6-9-7/h5-6H,1,3-4H2,2H3	C7H11N3	20	-122.25769179765491	""	C=NCCC1=CN(C)C=N1	0.665000021	""	PubChem:(58025022)
VJISEYLRRDUZHP	InChI=1S/C7H11N3/c1-6-5-10-3-2-8-4-7(10)9-6/h5,8H,2-4H2,1H3	C7H11N3	21	-124.39938600651193	2-methyl-5H,6H,7H,8H-imidazo[1,2-a]pyrazine	CC1=CN2CCNCC2=N1	1.29200006	""	PubChem:(14719924)
BHHFKETYUKQRQB	InChI=1S/C7H11N3/c8-4-6-5-9-7-2-1-3-10(6)7/h5H,1-4,8H2	C7H11N3	22	-124.62277975362663	""	C1CC2=NC=C(CN)N2C1	-0.388000011	""	PubChem:(82593904)
WJTSTSBOSYHOAF	InChI=1S/C7H11N3/c8-3-6-1-2-7-4-9-5-10(6)7/h4-6H,1-3,8H2	C7H11N3	23	-124.67525007014999	""	C1CC2=CN=CN2C1CN	-0.259000003	""	PubChem:(82418521)
WGZHKBMXKHRATP	InChI=1S/C7H11N3/c1-2-4-10(3-1)7-5-8-6-9-7/h5-6H,1-4H2,(H,8,9)	C7H11N3	24	-124.8308648902526	5-pyrrolidin-1-yl-1H-imidazole	C1CCN(C1)C2=CN=CN2	1.28900003	""	PubChem:(23064536)
QFPJYCMZFRFQPN	InChI=1S/C7H11N3/c1-5-3-9-7-2-6(8)4-10(5)7/h3,6H,2,4,8H2,1H3	C7H11N3	25	-125.66252114048496	""	CC1=CN=C2CC(CN12)N	-0.381000012	""	PubChem:(82418541)
IMYQUICJTGELHT	InChI=1S/C7H11N3/c8-4-1-3-7-9-5-2-6-10-7/h2,5-6H,1,3-4,8H2	C7H11N3	26	-125.91262730257868	3-pyrimidin-2-ylpropan-1-amine	C(CC1=NC=CC=N1)CN	-0.54400003	""	PubChem:(17931940)
PULOTIGCNNJMQD	InChI=1S/C7H11N3/c1-10-5-9-6-3-2-4-8-7(6)10/h5,8H,2-4H2,1H3	C7H11N3	27	-126.03428706465543	""	CN1C=NC2=C1NCCC2	0.953999996	""	PubChem:(83438865)
HNIXZCSHNIQCCY	InChI=1S/C7H15N3O2/c8-3-1-2-6(7(11)12)10-5-4-9/h5-6H,1-4,8-9H2,(H,11,12)	C7H15N3O2	28	-126.57348857194137	""	C(CC(C(=O)O)N=CCN)CN	-3.54099989	""	PubChem:(53886244 57200293)
FPABSNVGPDIKRX	InChI=1S/C7H11N3/c1-5-3-9-4-10(5)7-2-6(7)8/h3-4,6-7H,2,8H2,1H3	C7H11N3	29	-126.82268916825949	""	CC1=CN=CN1C2CC2N	-0.0520000011	""	PubChem:(116399236)
QRATYRVJJNPPFV	InChI=1S/C7H11N3/c1-2-3-10-5-7(4-8)9-6-10/h2,5-6H,1,3-4,8H2	C7H11N3	30	-127.03717852840357	""	C=CCN1C=C(CN)N=C1	0.326999992	""	PubChem:(82467740)
RZSSNGJIFYFMGB	InChI=1S/C7H11N3/c1-10-4-9-6-2-5(8)3-7(6)10/h4-5H,2-3,8H2,1H3	C7H11N3	31	-127.05720254649613	""	CN1C=NC2=C1CC(C2)N	-0.237000003	""	PubChem:(82418515)
UHKHOPGNTXXUHC	InChI=1S/C7H15N3O2/c8-5-10-4-2-1-3-6(9)7(11)12/h5-6H,1-4,9H2,(H2,8,10)(H,11,12)	C7H15N3O2	32	-127.12736515707644	""	C(CCNC=N)CC(C(=O)O)N	-2.24099994	""	PubChem:(100960890)
KRVFUWRAFANGHO	InChI=1S/C7H11N3/c8-6-2-1-3-7-9-4-5-10(6)7/h4-6H,1-3,8H2	C7H11N3	33	-127.17347999403988	""	C1CC(N)N2C=CN=C2C1	0.904999971	""	PubChem:(112711421)
DMGFKLHPPROGNY	InChI=1S/C7H11N3/c8-6-1-2-7-9-3-4-10(7)5-6/h3-4,6H,1-2,5,8H2	C7H11N3	34	-127.26983913699316	Imidazo[1,2-a]pyridin-6-amine (9CI);	C1CC2=NC=CN2CC1N	0.904999971	""	PubChem:(43370279 51582484 51582486)
SREHUUXQTPSTCE	InChI=1S/C7H11N3/c8-7-4-10(5-9-7)6-2-1-3-6/h4-6H,1-3,8H2	C7H11N3	35	-127.44655718729972	""	C1CC(C1)N2C=C(N)N=C2	0.833000004	""	PubChem:(55283848)
IHMKUWWEMRLTLE	InChI=1S/C7H11N3/c1-6-4-10-5-8-3-2-7(10)9-6/h4,8H,2-3,5H2,1H3	C7H11N3	36	-127.72688761341895	""	CC1=CN2CNCCC2=N1	1.09200001	""	PubChem:(118989125)
GDNOHTJWLXNKMA	InChI=1S/C7H11N3/c8-6-3-7(4-6)10-2-1-9-5-10/h1-2,5-7H,3-4,8H2	C7H11N3	37	-127.7588431042777	""	C1=CN(C=N1)C2CC(C2)N	0.0700000003	""	PubChem:(118608871)
ZBOGAEHLANTCTK	InChI=1S/C7H15N3O2/c1-5(11)10-6(3-4-8)7(12)9-2/h6H,3-4,8H2,1-2H3,(H,9,12)(H,10,11)	C7H15N3O2	38	-129.77040051260192	""	CC(=NC(CCN)C(=NC)O)O	-0.66900003	""	PubChem:(89072475 118973568)
GMMYNKQIGMWPCQ	InChI=1S/C7H11N3/c1-6-9-5-7-4-8-2-3-10(6)7/h5,8H,2-4H2,1H3	C7H11N3	39	-130.1442047116128	3-Methyl-5,6,7,8-tetrahydroimidazo[1,5-a]pyrazine	CC1=NC=C2CNCCN12	0.592999995	""	PubChem:(20825880 33293228)
OZDQSOWYJZTPMZ	InChI=1S/C7H11N3/c1-6-9-5-3-7(10-6)2-4-8/h3,5H,2,4,8H2,1H3	C7H11N3	40	-130.21816194311015	""	CC1=NC(=CC=N1)CCN	-0.587000012	""	PubChem:(62747179)
JTXJNDWSZKWBTO	InChI=1S/C7H11N3/c1-6-4-9-7-5-8-2-3-10(6)7/h4,8H,2-3,5H2,1H3	C7H11N3	41	-130.71157052416632	3-methyl-5,6,7,8-tetrahydroimidazo[1,2-a]pyrazine	CC1=CN=C2CNCCN12	0.592999995	""	PubChem:(14719926)
MGRPBRMSCRFOPT	InChI=1S/C7H11N3/c8-3-6-1-2-10-5-9-4-7(6)10/h4-6H,1-3,8H2	C7H11N3	42	-131.53152034317944	""	C1CN2C=NC=C2C1CN	-0.425999999	""	PubChem:(82418519)
XUMJUVKLLFLWFB	InChI=1S/C7H11N3/c1-6-9-5-7-8-3-2-4-10(6)7/h5,8H,2-4H2,1H3	C7H11N3	43	-131.56146158759913	""	CC1=NC=C2NCCCN12	1.72399998	""	PubChem:(117522541)
DXECBTGXSJVALR	InChI=1S/C7H15N3O2/c1-2-9-10-6(7(11)12)4-3-5-8/h6H,2-5,8H2,1H3,(H,11,12)	C7H15N3O2	44	-131.65662600001923	""	CCN=NC(CCCN)C(=O)O	-1.88	""	PubChem:(53783941)
KCVLGJLDWNJODN	InChI=1S/C7H11N3/c8-3-6-4-10(5-9-6)7-1-2-7/h4-5,7H,1-3,8H2	C7H11N3	45	-131.65699549786922	""	C1CC1N2C=C(CN)N=C2	0.254999995	""	PubChem:(82467739)
UFXFNIUCJSEQKF	InChI=1S/C7H11N3/c1-10-4-9-6-3-2-5(8)7(6)10/h4-5H,2-3,8H2,1H3	C7H11N3	46	-131.88498905260968	""	CN1C=NC2=C1C(CC2)N	0.0289999992	""	PubChem:(83872257)
ZSJYNCBJCXFJFV	InChI=1S/C7H11N3/c1-6-4-10-7(2-3-8)5-9-6/h4-5H,2-3,8H2,1H3	C7H11N3	47	-131.91457986931692	""	CC1=NC=C(CCN)N=C1	-0.797999978	""	PubChem:(67369548)
TYYJDKNMQFNAJX	InChI=1S/C7H11N3/c1-2-3-8-4-7-5-9-6-10-7/h2,5-6,8H,1,3-4H2,(H,9,10)	C7H11N3	48	-132.97979658580084	""	C=CCNCC1=CN=CN1	0.0989999995	""	PubChem:(62762971)
ISJUNSVQXBUWFX	InChI=1S/C7H11N3/c1-10-4-9-7-5(8)2-3-6(7)10/h4-5H,2-3,8H2,1H3	C7H11N3	49	-133.60228311743302	""	CN1C=NC2=C1CCC2N	0.0289999992	""	PubChem:(83872260)
HVJMEVBOSOXXEE	InChI=1S/C7H11N3/c8-4-7-9-5-6-2-1-3-10(6)7/h5H,1-4,8H2	C7H11N3	50	-133.6344202703498	""	C1CC2=CN=C(CN)N2C1	-0.388000011	""	PubChem:(82651124)
HQMBREXLSUZZKU	InChI=1S/C7H11N3/c1-2-4-10-6-8-5-7(10)9-3-1/h5-6,9H,1-4H2	C7H11N3	51	-133.66223203400892	""	C1CCN2C=NC=C2NC1	2.23099995	""	PubChem:(90244264)
XGYOKIFZIQBZSH	InChI=1S/C7H11N3/c1-2-3-10-6-9-5-7(10)4-8/h2,5-6H,1,3-4,8H2	C7H11N3	52	-134.09926237028708	""	C=CCN1C=NC=C1CN	0.0130000003	""	PubChem:(114703830)
JRZJWCWBMRUACS	InChI=1S/C7H11N3/c1-2-6(9-3-1)7-4-8-5-10-7/h4-6,9H,1-3H2,(H,8,10)	C7H11N3	53	-134.13619282068217	""	C1CC(C2=CN=CN2)NC1	0.0930000022	""	PubChem:(55288204 96703339)
XPZJNBWIALKOIO	InChI=1S/C7H11N3/c1-6-2-9-5-10(6)7-3-8-4-7/h2,5,7-8H,3-4H2,1H3	C7H11N3	54	-134.33779606737946	""	CC1=CN=CN1C2CNC2	-0.057	""	PubChem:(84049879)
NXOZJGGSJYBWHY	InChI=1S/C7H11N3/c1-2-7(9-3-1)10-5-4-8-6-10/h4-7,9H,1-3H2	C7H11N3	55	-134.36486452906564	""	C1CC(NC1)N2C=CN=C2	0.560000002	""	PubChem:(54238175 67237703 102343445)
GKOHATFAKOYSPZ	InChI=1S/C7H11N3/c1-8-6-2-4-10-5-3-9-7(6)10/h3,5-6,8H,2,4H2,1H3	C7H11N3	56	-134.6690247139751	""	CNC1CCN2C=CN=C12	0.0390000008	""	PubChem:(83826204)
JIYFIYLXCMVRKE	InChI=1S/C7H11N3/c1-10-5-8-4-7(10)6-2-3-9-6/h4-6,9H,2-3H2,1H3	C7H11N3	57	-134.81494140930235	""	CN1C=NC=C1C2CCN2	0.0390000008	""	PubChem:(66117805)
NGOXYXYRCWAWBN	InChI=1S/C7H11N3/c1-7-5-9-6-10(7)4-2-3-8/h2,4-6H,3,8H2,1H3	C7H11N3	58	-134.94939215086325	""	CC1=CN=CN1C=CCN	0.164000005	""	PubChem:(87576836)
PDKBRFBIOVGYQG	InChI=1S/C7H11N3/c1-10-6-9-5-7(10)3-2-4-8/h4-6,8H,2-3H2,1H3	C7H11N3	59	-135.16034077855733	""	CN1C=NC=C1CCC=N	0.691999972	""	PubChem:(87482924)
SURHWLZWEACCGO	InChI=1S/C7H11N3/c1-2-8-3-5-10-6-4-9-7(1)10/h4,6,8H,1-3,5H2	C7H11N3	60	-135.73303601243842	6,7,8,9-Tetrahydro-5H-Imidazo[1,2-d][1,4]diazepine	C1CNCCN2C=CN=C12	0.899999976	""	PubChem:(68901720)
ZYPBJLQDKVFYNZ	InChI=1S/C7H11N3/c1-5-6(2)10(4-9-5)7(3)8/h4,8H,1-3H3	C7H11N3	61	-135.74776925048252	""	CC1=C(C)N(C=N1)C(=N)C	1.32799995	""	PubChem:(91437805)
YNIGAXXTMQLPBC	InChI=1S/C7H11N3/c1-2-10-6-5-9-7(10)3-4-8/h2,5-6H,1,3-4,8H2	C7H11N3	62	-135.7631047231766	""	C=CN1C=CN=C1CCN	0.00899999961	""	PubChem:(83384179)
SDVYJMGZEBSCOX	InChI=1S/C7H11N3/c1-6-9-4-7-2-3-8-5-10(6)7/h4,8H,2-3,5H2,1H3	C7H11N3	63	-136.2006664178902	""	CC1=NC=C2CCNCN12	0.393000007	""	PubChem:(66622845)
DKPYGQKMNSGPGT	InChI=1S/C7H15N3O2/c8-4-2-1-3-6(7(9)12)10-5-11/h5-6H,1-4,8H2,(H2,9,12)(H,10,11)	C7H15N3O2	64	-136.47858832397424	(6-amino-5-formamido-6-oxohexyl)azanium	C(CCN)CC(C(=N)O)N=CO	-0.157000005	""	PubChem:(25244460 59414896 59414897);HMDB:(59607)
VLRWVGGMWXMKSZ	InChI=1S/C7H11N3/c1-6-5-8-7(9-6)10-3-2-4-10/h5H,2-4H2,1H3,(H,8,9)	C7H11N3	65	-136.76738646759142	""	CC1=CN=C(N1)N2CCC2	1.16700006	""	PubChem:(127003136)
BCSVDOAGMBNEOQ	InChI=1S/C7H11N3/c1-5-7-2-6(8)3-10(7)4-9-5/h4,6H,2-3,8H2,1H3	C7H11N3	66	-137.31231089047347	""	CC1=C2CC(CN2C=N1)N	-0.0670000017	""	PubChem:(82418520)
PPDHUPNJRYGEHF	InChI=1S/C7H11N3/c1-6-3-5-9-7(10-6)2-4-8/h3,5H,2,4,8H2,1H3	C7H11N3	67	-137.5949486794304	""	CC1=CC=NC(=N1)CCN	-0.587000012	""	PubChem:(28916548)
ZKNZWYHIVHKZHE	InChI=1S/C7H11N3/c1-6-7-4-8-2-3-10(7)5-9-6/h5,8H,2-4H2,1H3	C7H11N3	68	-138.29514958140848	""	CC1=C2CNCCN2C=N1	1.29200006	""	PubChem:(76849744)
DIWLTZPQWPMYPS	InChI=1S/C7H11N3/c1-5-9-7-6(10(5)2)3-4-8-7/h8H,3-4H2,1-2H3	C7H11N3	69	-138.35486959328188	""	CC1=NC2=C(CCN2)N1C	0.486999989	""	PubChem:(92544873)
NZBFSHUVXZDYNK	InChI=1S/C7H11N3/c1-8-6-3-7-9-4-2-5-10-7/h2,4-5,8H,3,6H2,1H3	C7H11N3	70	-138.49905402284355	""	CNCCC1=NC=CC=N1	-0.512000024	""	PubChem:(62698464)
XKXFDQDBERIAIP	InChI=1S/C7H11N3/c8-3-7-4-9-5-10(7)6-1-2-6/h4-6H,1-3,8H2	C7H11N3	71	-138.50435003003844	Ambcb4040614	C1CC1N2C=NC=C2CN	-0.0590000004	""	PubChem:(51000406)
MAJXHKRIMNJVDR	InChI=1S/C7H11N3/c1-10-5-9-4-6(10)7(8)2-3-7/h4-5H,2-3,8H2,1H3	C7H11N3	72	-138.6633555093932	""	CN1C=NC=C1C2(CC2)N	-0.305999994	""	PubChem:(55295682)
COZOJINBZZQIIH	InChI=1S/C7H13N3O/c1-7(11)10-6-5-9-4-2-3-8/h9H,2,4-6H2,1H3,(H,10,11)	C7H13N3O	73	-138.7214076491066	""	CC(=NCCNCCC#N)O	-0.606999993	""	PubChem:(43398342)
BDWDFTUTFZMBTO	InChI=1S/C7H11N3/c1-2-6(1)9-4-7-3-8-5-10-7/h3,5-6,9H,1-2,4H2,(H,8,10)	C7H11N3	74	-138.81651483769178	""	C1CC1NCC2=CN=CN2	0.0270000007	""	PubChem:(62762611)
XJFKRCSGYIPOOT	InChI=1S/C7H11N3/c8-5-6-1-3-10-4-2-9-7(6)10/h2,4,6H,1,3,5,8H2	C7H11N3	75	-139.41275870408026	""	C1CN2C=CN=C2C1CN	-0.425999999	""	PubChem:(45087734 92797448 92797449)
CWMBKNVKVKTIGM	InChI=1S/C7H11N3/c1-2-3-7-9-4-6(8)5-10-7/h4-5H,2-3,8H2,1H3	C7H11N3	76	-139.4416994126726	""	CCCC1=NC=C(C=N1)N	0.0489999987	""	PubChem:(43670459)
ZNLSPACESSVYIS	InChI=1S/C7H15N3O2/c8-3-5-10-4-1-2-6(9)7(11)12/h5-6H,1-4,8-9H2,(H,11,12)	C7H15N3O2	77	-139.74024861890481	""	C(CC(C(=O)O)N)CN=CCN	-3.30299997	""	PubChem:(54556393 91302032)
FIBBOYNFFKWHBH	InChI=1S/C7H11N3/c1-6-7-4-8-5-10(7)3-2-9-6/h4-6,9H,2-3H2,1H3	C7H11N3	78	-139.957200016283	""	CC1C2=CN=CN2CCN1	1.26800001	""	PubChem:(82418522)
IEYZPIVILBCYDF	InChI=1S/C7H11N3/c1-8-4-2-7-3-5-9-6-10-7/h3,5-6,8H,2,4H2,1H3	C7H11N3	79	-140.31184856227284	""	CNCCC1=CC=NC=N1	-0.512000024	""	PubChem:(64868994)
JNESDSJCNNIMQA	InChI=1S/C7H11N3/c1-10-4-6(9-5-10)7(8)2-3-7/h4-5H,2-3,8H2,1H3	C7H11N3	80	-140.8292759595781	""	CN1C=C(C2(CC2)N)N=C1	0.00800000038	""	PubChem:(55295683)
PYXWSCKZGIFTQA	InChI=1S/C7H11N3/c1-5-4-6(8)7-9-2-3-10(5)7/h2-3,5-6H,4,8H2,1H3	C7H11N3	81	-141.53575800954698	""	CC1CC(C2=NC=CN12)N	0.108999997	""	PubChem:(121552784 125181033 125181034 125181035 125181036)
AOAJDETVBPDOCI	InChI=1S/C7H11N3/c1-6-4-9-5-7(10-6)2-3-8/h4-5H,2-3,8H2,1H3	C7H11N3	82	-142.04777235729208	""	CC1=NC(=CN=C1)CCN	-0.797999978	""	PubChem:(82593900)
DFNYOYSZSWULMY	InChI=1S/C7H11N3/c1-9-4-2-5-10-6-3-8-7(9)10/h3,6H,2,4-5H2,1H3	C7H11N3	83	-142.08230977401553	""	CN1CCCN2C=CN=C12	2.55599999	""	PubChem:(12397486)
IISWNHGKAQAEQQ	InChI=1S/C7H11N3/c8-4-1-2-7-3-5-9-6-10-7/h3,5-6H,1-2,4,8H2	C7H11N3	84	-142.1483551839286	""	C(CC1=CC=NC=N1)CN	-0.54400003	""	PubChem:(61726667)
JUJYNCPRVMVRCV	InChI=1S/C7H11N3/c1-2-6(8-3-1)7-9-4-5-10-7/h4-6,8H,1-3H2,(H,9,10)	C7H11N3	85	-142.2282347157097	2-pyrrolidin-2-yl-1H-imidazole	C1CC(C2=NC=CN2)NC1	0.0930000022	""	PubChem:(40151935 40151938 42609049);biological
MSGXSUOARVWIGR	InChI=1S/C7H11N3/c1-2-8-6-7-9-3-5-10(7)4-1/h3,5,8H,1-2,4,6H2	C7H11N3	86	-142.33909562271404	""	C1CNCC2=NC=CN2C1	1.10000002	""	PubChem:(55276904)
JYNJXIWVXDKZCE	InChI=1S/C7H11N3/c1-3-6(8)7-4-9-5-10(7)2/h4-5,8H,3H2,1-2H3	C7H11N3	87	-142.63134381130794	""	CCC(=N)C1=CN=CN1C	0.814999998	""	PubChem:(87531217)
TYHXIJJQIJKFSO	InChI=1S/C7H11N3/c8-4-6-10-7-3-1-2-5-9-7/h1-3,5H,4,6,8H2,(H,9,10)	C7H11N3	88	-142.94987604562905	2-(2-Pyridylamino)ethylamine	C1=CC(=NC=C1)NCCN	0.368000001	""	PubChem:(410428 6993542 28102440);biological
CWJOSFPZYDVFAD	InChI=1S/C7H11N3/c8-3-1-2-7-6-9-4-5-10-7/h4-6H,1-3,8H2	C7H11N3	89	-143.33731189035217	3-pyrazin-2-ylpropan-1-amine	C(CC1=CN=CC=N1)CN	-0.754999995	""	PubChem:(22292749)
OZZUXRVIQNHENE	InChI=1S/C7H11N3/c8-7(2-1-3-7)6-4-9-5-10-6/h4-5H,1-3,8H2,(H,9,10)	C7H11N3	90	-143.47294893905354	""	C1CC(C1)(C2=CN=CN2)N	-0.252000004	""	PubChem:(82593893)
PGLLUJWODUUVLG	InChI=1S/C7H11N3/c1-6-4-7(2-3-8)10-5-9-6/h4-5H,2-3,8H2,1H3	C7H11N3	91	-143.615016628193	""	CC1=NC=NC(=C1)CCN	-0.587000012	""	PubChem:(28908811)
UBJQWYGNIDVXQM	InChI=1S/C7H11N3/c8-6-5-10-4-2-1-3-7(10)9-6/h5H,1-4,8H2	C7H11N3	92	-143.83598988918394	""	C1CCN2C=C(N)N=C2C1	1.66799998	""	PubChem:(57426459)
CPTAEJISPBQEKA	InChI=1S/C7H11N3/c1-2-6-10(5-1)7-8-3-4-9-7/h3-4H,1-2,5-6H2,(H,8,9)	C7H11N3	93	-144.40057348017092	2-pyrrolidin-1-yl-1H-imidazole	C1CCN(C1)C2=NC=CN2	1.28900003	""	PubChem:(22151211)
XXOJOIHLJQBVQR	InChI=1S/C7H11N3/c1-4-10(5-1)6-7-8-2-3-9-7/h2-3H,1,4-6H2,(H,8,9)	C7H11N3	94	-144.4592929908657	""	C1CN(C1)CC2=NC=CN2	-0.128999993	""	PubChem:(45120738)
VYLYFZJSSQSYCR	InChI=1S/C7H15N3O2/c1-5(9)10-6(7(11)12)3-2-4-8/h6H,2-4,8H2,1H3,(H2,9,10)(H,11,12)	C7H15N3O2	95	-144.8947647508255	5-amino-2-(1-aminoethylideneamino)pentanoic acid	CC(=N)NC(CCCN)C(=O)O	-2.36299992	""	PubChem:(18322404 22941645 87169114)
XTFGTVXAJDFDRJ	InChI=1S/C7H11N3/c8-4-6-7-2-1-3-10(7)5-9-6/h5H,1-4,8H2	C7H11N3	96	-145.3808785655651	""	C1CC2=C(CN)N=CN2C1	-0.074000001	""	PubChem:(82418518)
WWFWARHHUARWSI	InChI=1S/C7H11N3/c1-2-8-6-7-9-4-3-5-10-7/h3-5,8H,2,6H2,1H3	C7H11N3	97	-145.61300725036875	""	CCNCC1=NC=CC=N1	-0.246999994	""	PubChem:(62699342)
DTFLYLXFUUPQGL	InChI=1S/C7H11N3/c1-7-5-9-6-10(7)4-3-8-2/h3-6,8H,1-2H3	C7H11N3	98	-145.76753087259775	""	CC1=CN=CN1C=CNC	0.670000017	""	PubChem:(68027549)
MNVLBSIZJSNXAF	InChI=1S/C7H15N3O2/c1-2-6(11)10-5(3-4-8)7(9)12/h5H,2-4,8H2,1H3,(H2,9,12)(H,10,11)	C7H15N3O2	99	-146.15293012617155	4-amino-2-(propanoylamino)butanamide	CCC(=NC(CCN)C(=N)O)O	-0.384000003	""	PubChem:(20627968)
WNUHSHOERGAPCB	InChI=1S/C7H11N3/c1-6(8-2)3-7-4-9-5-10-7/h4-6H,2-3H2,1H3,(H,9,10)	C7H11N3	100	-146.7695957520845	""	CC(CC1=CN=CN1)N=C	0.573000014	""	PubChem:(54440554)
RKTIFNJDYKZQFG	InChI=1S/C7H15N3O2/c8-3-5-10-4-1-2-6(9)7(11)12/h3,6,8,10H,1-2,4-5,9H2,(H,11,12)	C7H15N3O2	101	-146.7911740741013	""	C(CC(C(=O)O)N)CNCC=N	-2.71499991	""	PubChem:(87252221 87650276 88261301);biological
