inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
MLLQDAULRWHYJT	InChI=1S/C10H11NO/c11-10(12)8-4-7-9-5-2-1-3-6-9/h1-7H,8H2,(H2,11,12)	C10H11NO	11	-128.313979777569	(E)-4-phenylbut-3-enamide	C1=CC=C(C=C1)C=CCC(=N)O	2.66799998	""	PubChem:(14386648 54014977)
QACDVRLJLOHKOY	InChI=1S/C10H11NO/c1-11-10(8-12)7-9-5-3-2-4-6-9/h2-6,10,12H,7-8H2	C10H11NO	12	-128.32983250171733	(2S)-2-isocyano-3-phenylpropan-1-ol	[C-]#[N+]C(CC1=CC=CC=C1)CO	1.06400001	""	PubChem:(11535608)
UCJYIQKETLVADE	InChI=1S/C10H11NO/c1-3-9-6-4-5-7-10(9)11-8(2)12/h3-7H,1H2,2H3,(H,11,12)	C10H11NO	13	-132.88390410413768	N-(2-vinylphenyl)acetamide	C=CC1=C(C=CC=C1)N=C(C)O	2.3039999	""	PubChem:(12464032)
ZMJYZBCCEVYXKN	InChI=1S/C10H11NO/c1-7-4-5-10(6-8(7)2)11-9(3)12/h4-6H,1-2H2,3H3,(H,11,12)	C10H11NO	14	-133.12094076308765	Acetamide, N-[3,4-bis(methylene)-1,5-cyclohexadien-1-yl]-	C=C1C=CC(=CC1=C)N=C(C)O	1.92400002	""	PubChem:(71442536)
GORGZFRGYDIRJA	InChI=1S/C10H13NO2/c1-7-4-2-3-5-8(7)9(11)6-10(12)13/h2-5,9H,6,11H2,1H3,(H,12,13)	C10H13NO2	15	-134.1755064510909	Bionet2_001099	CC1=C(C=CC=C1)C(CC(=O)O)N	1.22399998	""	PubChem:(2761748 2764297 6934178 6934179 6934180);KEGG Mine
KNMMSTRPBHINMB	InChI=1S/C10H11NO/c11-10(6-7-12)8-9-4-2-1-3-5-9/h1-6,10H,8,11H2	C10H11NO	16	-134.63127714022264	""	C1=CC=C(C=C1)CC(C=C=O)N	2.94400001	""	PubChem:(91803216)
JNXLTSSPACJLEG	InChI=1S/C10H11NO/c1-11-10(12)8-7-9-5-3-2-4-6-9/h2-8H,1H3,(H,11,12)	C10H11NO	17	-136.48488480378012	N-methyl-3-phenylprop-2-enamide	CN=C(C=CC1=CC=CC=C1)O	2.28299999	""	PubChem:(4219099 6039989 12683086);biological;KEGG Mine
PFYHRPFBFHUAPU	InChI=1S/C10H11NO/c11-10(12)8-4-7-9-5-2-1-3-6-9/h1-6,8H,7H2,(H2,11,12)	C10H11NO	18	-136.89480098144608	(E)-4-phenylbut-2-enamide	C1=CC=C(C=C1)CC=CC(=N)O	2.671	""	PubChem:(14944118 54014976)
YNUMLXDMXBYSCA	InChI=1S/C10H11NO/c1-8(2)10(12)11-9-6-4-3-5-7-9/h1,3-8H,2H3,(H,11,12)	C10H11NO	19	-137.26830131610473	""	[CH]C(C)C(=NC1=CC=CC=C1)O	2.12400007	""	PubChem:(57880664)
BHWZNTPTEPVNNZ	InChI=1S/C10H11NO/c11-10-7-2-1-5-9(10)6-3-4-8-12/h1-2,5,7,12H,3,6,11H2	C10H11NO	20	-137.40838472120433	""	C1=CC(=C(C=C1)N)CCC#CO	1.88999999	""	PubChem:(70600321)
ICGLGDINCXDWJB	InChI=1S/C10H11NO/c1-8(10(11)12)7-9-5-3-2-4-6-9/h2-6H,1,7H2,(H2,11,12)	C10H11NO	21	-138.29054477716053	2-benzylprop-2-enamide	C=C(CC1=CC=CC=C1)C(=N)O	2.32800007	""	PubChem:(21225956)
DTGLDRSYDJOFFG	InChI=1S/C10H11NO/c1-2-11-10(12)8-9-6-4-3-5-7-9/h2-7H,8H2,1H3	C10H11NO	22	-139.26309161859965	""	CC=NC(=O)CC1=CC=CC=C1	2.18099999	""	PubChem:(54687653)
IETSFMPAZSQZQO	InChI=1S/C10H11NO/c12-11-9-5-4-8-10-6-2-1-3-7-10/h1-4,6-9,12H,5H2	C10H11NO	23	-140.61872619864133	""	C1=CC=C(C=C1)C=CCC=NO	2.91899991	""	PubChem:(10855779)
AGRAHUVUWHIUJO	InChI=1S/C10H11NO/c1-11-10(12)8-7-9-5-3-2-4-6-9/h2-6H,1,7-8H2	C10H11NO	24	-141.29058747111398	""	C=NC(=O)CCC1=CC=CC=C1	2.03699994	""	PubChem:(118234537)
HMLYKNGYKKJNLC	InChI=1S/C10H13NO2/c1-7-3-2-4-8(5-7)9(11)6-10(12)13/h2-5,9H,6,11H2,1H3,(H,12,13)	C10H13NO2	25	-141.6775817250997	Bionet2_001143	CC1=CC=CC(=C1)C(CC(=O)O)N	1.22399998	""	PubChem:(2761751 2764298 6934181 6934182 6934183);KEGG Mine
OGVPVEBIPIJKEJ	InChI=1S/C10H11NO/c1-9(11-12)7-8-10-5-3-2-4-6-10/h2-8,12H,1H3	C10H11NO	26	-142.07153508404082	Maybridge1_004007	CC(=NO)C=CC1=CC=CC=C1	2.41400003	""	PubChem:(95369 638164 5324273 5324274 6738838 42545122 92854997 124922330)
MPKSATATGYKQTP	InChI=1S/C10H11NO/c1-8(7-10(11)12)9-5-3-2-4-6-9/h2-7H,1H3,(H2,11,12)	C10H11NO	27	-142.35770784753245	""	CC(=CC(=N)O)C1=CC=CC=C1	2.70700002	""	PubChem:(15882464 15882465 57051448);biological
NRMSDBSOGLOCJI	InChI=1S/C10H11NO/c1-3-9-4-6-10(7-5-9)11-8(2)12/h3-7H,1H2,2H3,(H,11,12)	C10H11NO	28	-144.48849360662845	N-(4-ethenylphenyl)acetamide	C=CC1=CC=C(C=C1)N=C(C)O	2.5150001	""	PubChem:(2751397)
KFILSGJPYUTZLO	InChI=1S/C10H11NO/c1-8(11-9(2)12)10-6-4-3-5-7-10/h3-7H,1-2H3	C10H11NO	29	-145.17041475171013	""	CC(=NC(=O)C)C1=CC=CC=C1	2.21700001	""	PubChem:(12696740 23547142)
DKQQHRYNSJOWIH	InChI=1S/C10H11NO/c1-8(9(2)11-12)10-6-4-3-5-7-10/h3-7,12H,1H2,2H3	C10H11NO	30	-145.34893427315782	Maybridge3_000857	C=C(C(=NO)C)C1=CC=CC=C1	2.57500005	""	PubChem:(2802956 5713363 9583274)
DQLHSFUMICQIMB	InChI=1S/C10H13NO2/c1-7-2-4-8(5-3-7)6-9(11)10(12)13/h2-5,9H,6,11H2,1H3,(H,12,13)	C10H13NO2	31	-145.48572129763653	ACMC-20amdc	CC1=CC=C(C=C1)CC(C(=O)O)N	-0.941999972	""	EcoCyc Mine;biological;PubChem:(151513 409319 6992323 7015861 7015862 59236931 101177899 101177900 101177901);YMDB Mine;KEGG Mine
OLKWTJJSFBCOHC	InChI=1S/C10H11NO/c1-10(11,7-8-12)9-5-3-2-4-6-9/h2-6,12H,11H2,1H3	C10H11NO	32	-146.04253443384908	""	CC(C#CO)(C1=CC=CC=C1)N	1.99399996	""	PubChem:(70600322)
WPABAKMRZCBXTO	InChI=1S/C10H11NO/c12-9-11-8-4-7-10-5-2-1-3-6-10/h1-3,5-6H,4,7-8H2	C10H11NO	33	-146.0526860447457	ACMC-20amyq	C1=CC=C(C=C1)CCCN=C=O	3.77999997	""	PubChem:(3427666)
SJKNJRAPTFZBQN	InChI=1S/C10H11NO/c1-9(7-8-11-12)10-5-3-2-4-6-10/h2-8,12H,1H3	C10H11NO	34	-146.75216685286284	N-(3-phenylbut-2-enylidene)hydroxylamine	CC(=CC=NO)C1=CC=CC=C1	2.625	""	PubChem:(6810658 9569700 16058377)
UMEPVEPTUIRRPP	InChI=1S/C10H11NO/c1-2-10(11-8-12)9-6-4-3-5-7-9/h2-8,10H,1H2,(H,11,12)	C10H11NO	35	-147.3343854545332	""	C=CC(C1=CC=CC=C1)N=CO	2.24799991	""	PubChem:(85622447)
IJSVVICYGLOZHA	InChI=1S/C10H11NO/c1-8(2)10(12)11-9-6-4-3-5-7-9/h3-7H,1H2,2H3,(H,11,12)	C10H11NO	36	-147.59336326376442	Bionet2_000869	C=C(C)C(=NC1=CC=CC=C1)O	2.05100012	""	PubChem:(74164);biological
ZENXBHNUVVFNRD	InChI=1S/C10H13NO2/c1-11-9(7-10(12)13)8-5-3-2-4-6-8/h2-6,9,11H,7H2,1H3,(H,12,13)	C10H13NO2	37	-147.89588474600427	Ambcb4140249	CNC(CC(=O)O)C1=CC=CC=C1	1.17700005	""	PubChem:(12695613 24832885 40423868 40430131 40430132);KEGG Mine
AKGGDONBVUXTQP	InChI=1S/C10H11NO/c1-8-3-5-10(6-4-8)9(2)11-7-12/h3-6,9H,1-2H3	C10H11NO	38	-148.17847742146358	Benzene, 1-(1-isocyanatoethyl)-4-methyl-	CC1=CC=C(C=C1)C(C)N=C=O	3.98900008	""	PubChem:(19770133 58289004 89173292)
AWWMKLVFSUMSAF	InChI=1S/C10H11NO/c1-7(11)9-3-5-10(6-4-9)8(2)12/h3-6,11H,1-2H3	C10H11NO	39	-148.83991207963487	""	CC(=N)C1=CC=C(C=C1)C(=O)C	2.18199992	""	PubChem:(118066438)
ZPSNFVVCGMSWID	InChI=1S/C10H11NO/c1-10(2,11-8-12)9-6-4-3-5-7-9/h3-7H,1-2H3	C10H11NO	40	-149.03711383388216	2-Phenylprop-2-yl isocyanate	CC(C)(C1=CC=CC=C1)N=C=O	4.06599998	""	PubChem:(2769430)
SHUVNTUSGZCKAQ	InChI=1S/C10H11NO/c11-7-10(8-12)6-9-4-2-1-3-5-9/h1-5,10,12H,6,8H2	C10H11NO	41	-149.13052681373418	2-benzyl-3-hydroxypropanenitrile	C1=CC=C(C=C1)CC(C#N)CO	0.889999986	""	PubChem:(56828905 95032244 95032245)
WSGWFQPEFSGTDT	InChI=1S/C10H11NO/c12-9-11-8-4-7-10-5-2-1-3-6-10/h1-3,5-6,8-9H,4,7H2	C10H11NO	42	-150.5216647564237	""	C1=CC=C(C=C1)CCC=NC=O	1.79999995	""	PubChem:(58036950)
HPOMWJQYAHJMNN	InChI=1S/C10H11NO/c1-2-9(10(11)12)8-6-4-3-5-7-8/h2-7,9H,1H2,(H2,11,12)	C10H11NO	43	-150.5695069945377	2-phenylbut-3-enamide	C=CC(C1=CC=CC=C1)C(=N)O	2.63800001	""	PubChem:(14143180)
AWVHHGRZSKKNML	InChI=1S/C10H11NO/c1-8(2)10(11-12)9-6-4-3-5-7-9/h3-7,12H,1H2,2H3	C10H11NO	44	-150.6822694254539	2-Propen-1-one, 2-methyl-1-phenyl-, oxime	C=C(C)C(=NO)C1=CC=CC=C1	2.57500005	""	PubChem:(10329579 11819342)
UIPABDUUQFMCTM	InChI=1S/C10H11NO/c1-8(10(12)11-2)9-6-4-3-5-7-9/h3-7H,1H2,2H3,(H,11,12)	C10H11NO	45	-151.6913705911157	N-methyl-2-phenylprop-2-enamide	C=C(C1=CC=CC=C1)C(=NC)O	2.44400001	""	PubChem:(22743378)
TXKYOMVHLLLPPI	InChI=1S/C10H11NO/c1-2-6-10(11-12)9-7-4-3-5-8-9/h2-8,12H,1H3	C10H11NO	46	-152.0065450018351	""	CC=CC(=NO)C1=CC=CC=C1	2.91799998	""	PubChem:(12189888)
IVOZRRFXLNYVFH	InChI=1S/C10H11NO/c11-10(8-12)7-6-9-4-2-1-3-5-9/h1-5,10,12H,8,11H2	C10H11NO	47	-152.52123330861653	""	C1=CC=C(C=C1)C#CC(CO)N	1.19799995	""	PubChem:(55277727)
UIJUHWPIQGKXEC	InChI=1S/C10H11NO/c1-2-6-10(11-12)9-7-4-3-5-8-9/h3-5,7-8,10-12H,1H3	C10H11NO	48	-152.78351653218294	""	CC#CC(C1=CC=CC=C1)NO	2.21199989	""	PubChem:(91180208)
JKDNIWQMPMPHNR	InChI=1S/C10H11NO/c1-9(7-8-11-12)10-5-3-2-4-6-10/h2-6,8,12H,1,7H2	C10H11NO	49	-153.06617471403726	""	C=C(CC=NO)C1=CC=CC=C1	2.78699994	""	PubChem:(88290320)
MPUZDPBYKVEHNH	InChI=1S/C10H11NO/c1-8(10(11)12)7-9-5-3-2-4-6-9/h2-7H,1H3,(H2,11,12)	C10H11NO	50	-153.35184492573865	2-methyl-3-phenylprop-2-enamide	CC(=CC1=CC=CC=C1)C(=N)O	2.49600005	""	PubChem:(4997337 6243942 23519280 102327282)
COUYSMBTUNHPFK	InChI=1S/C10H11NO/c1-2-6-10(12)11-9-7-4-3-5-8-9/h2-5,7-8H,1,6H2,(H,11,12)	C10H11NO	51	-153.45183790862473	N-Phenyl-3-butenamide	C=CCC(=NC1=CC=CC=C1)O	2.22300005	""	PubChem:(564379);Natural Products:(UNPD101573)
CFLUAIHPLHCJLJ	InChI=1S/C10H13NO2/c1-13-10(12)7-9(11)8-5-3-2-4-6-8/h2-7,9,12H,11H2,1H3	C10H13NO2	52	-153.48935534379385	""	COC(=CC(C1=CC=CC=C1)N)O	1.69400001	""	PubChem:(102036038)
DYQOEVHLRUWCNV	InChI=1S/C10H11NO/c11-7-6-10(12)8-9-4-2-1-3-5-9/h1-5,10,12H,6,8H2	C10H11NO	53	-153.97042001910438	3-hydroxy-4-phenylbutanenitrile	C1=CC=C(C=C1)CC(CC#N)O	1.05700004	""	PubChem:(22743807 93690121)
JZRBSTONIYRNRI	InChI=1S/C10H13NO2/c1-7-3-2-4-8(5-7)6-9(11)10(12)13/h2-5,9H,6,11H2,1H3,(H,12,13)	C10H13NO2	54	-154.5762834460211	b-(m-tolyl)alanine	CC1=CC=CC(=C1)CC(C(=O)O)N	-0.941999972	""	EcoCyc Mine;biological;PubChem:(225441 2761494 6993635 6993649 6993650 123507086);YMDB Mine;KEGG Mine
UCSFIGVYJGHQPL	InChI=1S/C10H11NO/c11-10(7-4-8-12)9-5-2-1-3-6-9/h1-3,5-6,10,12H,8,11H2	C10H11NO	55	-154.6401544797298	4-amino-4-phenylbut-2-yn-1-ol	C1=CC=C(C=C1)C(C#CCO)N	0.628000021	""	PubChem:(21961471)
XKPFCLYIXLVSBZ	InChI=1S/C10H11NO/c1-8(6-7-12)9-4-2-3-5-10(9)11/h2-5,8,12H,11H2,1H3	C10H11NO	56	-154.7667195215346	3-(2-aminophenyl)but-1-yn-1-ol	CC(C#CO)C1=C(C=CC=C1)N	2.14599991	""	PubChem:(21332852)
BZSYYMAHNJHZCB	InChI=1S/C10H11NO/c1-2-6-10(12)11-9-7-4-3-5-8-9/h2-8H,1H3,(H,11,12)	C10H11NO	57	-154.83941947347355	N-phenylbut-2-enamide	CC=CC(=NC1=CC=CC=C1)O	2.39400005	""	PubChem:(137180 5368760 59909226)
MMKGNFNMTJTNMG	InChI=1S/C10H11NO/c1-2-9(10(11)12)8-6-4-3-5-7-8/h2-7H,1H3,(H2,11,12)	C10H11NO	58	-155.1418510503624	""	CC=C(C1=CC=CC=C1)C(=N)O	3.0	""	PubChem:(66710209)
VUKHLRCFXHPRFN	InChI=1S/C10H11NO/c1-8(9(2)12)11-10-6-4-3-5-7-10/h3-7H,1-2H3	C10H11NO	59	-155.45011441561692	2-Butanone, 3-(phenylimino)-	CC(=NC1=CC=CC=C1)C(=O)C	1.49399996	""	PubChem:(12823040)
WDOTYOZGYVWURH	InChI=1S/C10H11NO/c1-2-9(8-11-12)10-6-4-3-5-7-10/h2-9,12H,1H2	C10H11NO	60	-155.48453988382718	""	C=CC(C=NO)C1=CC=CC=C1	2.88899994	""	PubChem:(88315509)
XTZTXHQHHIVHKC	InChI=1S/C10H11NO/c1-2-8-11-10(12)9-6-4-3-5-7-9/h3-8H,2H2,1H3	C10H11NO	61	-155.5189436834113	""	CCC=NC(=O)C1=CC=CC=C1	2.61899996	""	PubChem:(69093264)
AABNJTFQOGSDKY	InChI=1S/C10H11NO/c1-12-11-9-5-8-10-6-3-2-4-7-10/h2-9H,1H3	C10H11NO	62	-155.53928667554476	""	CON=CC=CC1=CC=CC=C1	2.82800007	""	PubChem:(13244836 13244837)
ZJFBQKLBKPAJGF	InChI=1S/C10H11NO/c1-3-12-11-9(2)10-7-5-4-6-8-10/h3-8H,1H2,2H3	C10H11NO	63	-155.9893836868105	N-ethenoxy-1-phenylethanimine	C=CON=C(C)C1=CC=CC=C1	3.19000006	""	PubChem:(4101825 6010296 6379161)
KWFXSMAXFNGTSW	InChI=1S/C10H11NO/c1-2-5-9-6-3-4-7-10(9)11-8-12/h2-8H,1H3,(H,11,12)	C10H11NO	64	-156.03272188987697	""	CC=CC1=C(C=CC=C1)N=CO	2.59200001	""	PubChem:(88963171 125509981)
RULNGIPWAOXQFQ	InChI=1S/C10H11NO/c1-3-10(12)11-9-7-5-4-6-8(9)2/h3-7H,1H2,2H3,(H,11,12)	C10H11NO	65	-156.5652467792825	N-(2-methylphenyl)prop-2-enamide	C=CC(=NC1=C(C)C=CC=C1)O	2.09599996	""	PubChem:(3690178 16104037)
TUYYEVFJQGXDSE	InChI=1S/C10H11NO/c1-8(2)11-10(12)9-6-4-3-5-7-9/h3-7H,1-2H3	C10H11NO	66	-157.01916905603366	N-Isopropylidenebenzamide	CC(=NC(=O)C1=CC=CC=C1)C	2.21700001	""	PubChem:(45084599)
WHHLYQWWJBGGCZ	InChI=1S/C10H11NO/c1-9(8-11-12)7-10-5-3-2-4-6-10/h2-8,12H,1H3	C10H11NO	67	-157.94316282757308	2-methyl-3-phenylprop-2-enal oxime	CC(=CC1=CC=CC=C1)C=NO	2.41400003	""	PubChem:(3649712 5885577 6372809 9613929 98216371)
IXRNQIKIVWWFBH	InChI=1S/C10H11NO/c1-8(11-9(2)12)10-6-4-3-5-7-10/h3-7H,1H2,2H3,(H,11,12)	C10H11NO	68	-158.0712285075566	N-(1-Phenyl-vinyl)-acetamide	C=C(C1=CC=CC=C1)N=C(C)O	2.41799998	""	PubChem:(10307885);biological
QOTMVGDNCYAWTD	InChI=1S/C10H11NO/c1-3-9-5-4-6-10(7-9)11-8(2)12/h3-7H,1H2,2H3,(H,11,12)	C10H11NO	69	-158.4053885966937	Acetamide, N-(3-ethenylphenyl)-	C=CC1=CC=CC(=C1)N=C(C)O	2.5150001	""	PubChem:(17762781)
AYOGHTMFDYWRTF	InChI=1S/C10H11NO/c1-9(11-12)7-8-10-5-3-2-4-6-10/h2-6,9,11-12H,1H3	C10H11NO	70	-158.75562667079538	3-Butyn-2-amine, N-hydroxy-4-phenyl-, (2R)-	CC(C#CC1=CC=CC=C1)NO	2.66599989	""	PubChem:(71362504)
FBKNLSOURHNLEW	InChI=1S/C10H11NO/c1-11-8-10(12)7-9-5-3-2-4-6-9/h2-6,8H,7H2,1H3	C10H11NO	71	-159.1064132102443	""	CN=CC(=O)CC1=CC=CC=C1	1.55799997	""	PubChem:(69176129)
OHLHOLGYGRKZMU	InChI=1S/C10H11NO/c1-2-10(12)11-8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,11,12)	C10H11NO	72	-159.93277703886199	Enamine_005841	C=CC(=NCC1=CC=CC=C1)O	1.78400004	""	PubChem:(139428 16104034 16104051);biological
YYRJRYVLTQHYPQ	InChI=1S/C10H11NO/c11-12-9-5-4-8-10-6-2-1-3-7-10/h1-3,6-7H,8-9,11H2	C10H11NO	73	-160.17696794628284	Hydroxylamine, O-(4-phenyl-2-butynyl)-	C1=CC=C(C=C1)CC#CCON	1.38699996	""	PubChem:(18950368)
LXMSLLXTRJHGRS	InChI=1S/C10H11NO/c1-8-4-3-5-10(6-8)9(2)11-7-12/h3-6,9H,1-2H3	C10H11NO	74	-160.34670913613678	""	CC1=CC=CC(=C1)C(C)N=C=O	3.98900008	""	PubChem:(83529113 89330120)
UDWXQMDKSNKCQE	InChI=1S/C10H11NO/c1-2-6-10(11-12)9-7-4-3-5-8-9/h2-5,7-8,12H,1,6H2	C10H11NO	75	-160.4551154512738	(NE)-N-(1-phenylbut-3-enylidene)hydroxylamine	C=CCC(=NO)C1=CC=CC=C1	2.78699994	""	PubChem:(21861775 73851326 88267314)
NSGTVMQTRFUUSL	InChI=1S/C10H11NO/c1-2-5-9-6-3-4-7-10(9)11-8-12/h3-4,6-7H,2,5H2,1H3	C10H11NO	76	-161.36072216745367	2-propylbenzenisocyanate	CCCC1=C(C=CC=C1)N=C=O	4.54500008	""	PubChem:(2733390)
CUJUQPVHWIDESZ	InChI=1S/C10H11NO/c11-8-10(12)7-6-9-4-2-1-3-5-9/h1-5,10,12H,6-7H2	C10H11NO	77	-161.55480973222407	2-hydroxy-4-phenylbutanenitrile	C1=CC=C(C=C1)CCC(C#N)O	1.32299995	""	PubChem:(9793903 10313250 10909869)
USVPVFZNBRDAHO	InChI=1S/C10H11NO/c1-3-10(11-12-2)9-7-5-4-6-8-9/h3-8H,1H2,2H3	C10H11NO	78	-161.6256747575316	""	C=CC(=NOC)C1=CC=CC=C1	2.98900008	""	PubChem:(90157252 123770223)
GGUDJFPKTKWDDA	InChI=1S/C10H11NO/c1-12-10(8-11)7-9-5-3-2-4-6-9/h2-6,10H,7H2,1H3	C10H11NO	79	-161.7073235115231	2-methoxy-3-phenylpropanenitrile	COC(CC1=CC=CC=C1)C#N	1.48399997	""	PubChem:(12729370 124510668 124510669)
WKVPLLHTEZSZMS	InChI=1S/C10H11NO/c11-10-6-4-9(5-7-10)3-1-2-8-12/h4-7,12H,2,8,11H2	C10H11NO	80	-161.84477879492275	""	C(#CC1=CC=C(C=C1)N)CCO	1.21200001	""	PubChem:(122242467)
MQWJPPCMXTUALL	InChI=1S/C10H11NO/c12-11-9-5-4-8-10-6-2-1-3-7-10/h1-3,5-7,9H,4,8H2	C10H11NO	81	-162.2015232125326	""	C1=CC=C(C=C1)CCC=CN=O	2.3599999	""	PubChem:(88410615)
VDELNSIDFKSGNA	InChI=1S/C10H11NO/c11-10-6-3-5-9(8-10)4-1-2-7-12/h3,5-6,8,12H,2,7,11H2	C10H11NO	82	-163.66115985267243	""	C(#CC1=CC=CC(=C1)N)CCO	1.21200001	""	PubChem:(69436348)
QHEIKVMGOIDBGK	InChI=1S/C10H11NO/c1-9(12-8-11)7-10-5-3-2-4-6-10/h2-6,9H,7H2,1H3	C10H11NO	83	-163.77245622450351	1-phenylpropan-2-yl cyanate	CC(CC1=CC=CC=C1)OC#N	2.49499989	""	PubChem:(19049753)
CKFMBUFXXLVPJC	InChI=1S/C10H11NO/c1-2-9(11)10(12)8-6-4-3-5-7-8/h3-7,11H,2H2,1H3	C10H11NO	84	-163.86820766320798	""	CCC(=N)C(=O)C1=CC=CC=C1	2.17199993	""	PubChem:(45122239)
XGWAEJXSBLBFQE	InChI=1S/C10H11NO/c1-12-10(11)8-7-9-5-3-2-4-6-9/h2-8,11H,1H3	C10H11NO	85	-163.98009785053168	""	COC(=N)C=CC1=CC=CC=C1	2.63599992	""	PubChem:(12680750 85443163)
MLBLGIVXEJZSRQ	InChI=1S/C10H11NO/c1-9-3-2-4-10(7-9)5-6-11-8-12/h2-4,7H,5-6H2,1H3	C10H11NO	86	-164.25609887354088	3-Methylphenethylisocyanate	CC1=CC=CC(=C1)CCN=C=O	3.85899997	""	PubChem:(26596543)
JTROJVRKIALLMK	InChI=1S/C10H11NO/c1-9(7-11-8-12)10-5-3-2-4-6-10/h2-8H,1H3,(H,11,12)	C10H11NO	87	-164.47982953213838	""	CC(=CN=CO)C1=CC=CC=C1	1.796	""	PubChem:(12372505 20551312 53974119)
HKLDPTOIGULTHN	InChI=1S/C10H11NO/c11-10-7-2-1-5-9(10)6-3-4-8-12/h1-2,5,7,12H,4,8,11H2	C10H11NO	88	-164.61150098571187	""	C1=CC(=C(C=C1)N)C#CCCO	1.21200001	""	PubChem:(11030128)
WRHLIFVQBZPFBM	InChI=1S/C10H13NO2/c1-13-10-4-2-3-8(6-10)5-9(11)7-12/h2-4,6-7,9H,5,11H2,1H3	C10H13NO2	89	-164.79933465576207	""	COC1=CC(=CC=C1)CC(C=O)N	1.11600006	""	PubChem:(20545805)
INACVOYMUBCLQY	InChI=1S/C10H11NO/c1-9-2-4-10(5-3-9)6-7-11-8-12/h2-5H,6-7H2,1H3	C10H11NO	90	-164.84127357919425	1-(2-isocyanatoethyl)-4-methylbenzene	CC1=CC=C(C=C1)CCN=C=O	3.85899997	""	PubChem:(20514245)
UDZABCLESPICMP	InChI=1S/C10H11NO/c1-2-5-9-6-3-4-7-10(9)11-8-12/h2-4,6-8H,1,5H2,(H,11,12)	C10H11NO	91	-165.07618893875517	N-(2-prop-2-enylphenyl)formamide	C=CCC1=C(C=CC=C1)N=CO	2.42400002	""	PubChem:(20059492)
