inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
PBMKGYXLQYJOHL	InChI=1S/C6H8N2/c1-2-4-8-6-5-7-3-1/h1-8H	C6H8N2	11	-111.24937104652543	1,4-Diazocine, 1,4-dihydro-	C1=CNC=CNC=C1	2.26799989	""	PubChem:(12559486)
FJFXQAXZWRDDOO	InChI=1S/C6H8N2/c1-3-6-7-4-5(2)8-6/h3-4H,1H2,2H3,(H,7,8)	C6H8N2	12	-113.06231041151716	2-ethenyl-5-methyl-1H-imidazole	C=CC1=NC=C(C)N1	0.726000011	""	PubChem:(22256201)
MMFCEMSIUPCRLD	InChI=1S/C6H8N2/c1-3-8-4-6(2)7-5-8/h3-5H,1H2,2H3	C6H8N2	13	-113.49302631142626	1H-Imidazole, 1-ethenyl-4-methyl-	C=CN1C=C(C)N=C1	1.26900005	""	PubChem:(13813760)
HMAHWEZVVBZFBR	InChI=1S/C6H8N2/c1-3-6-4-8(2)5-7-6/h3-5H,1H2,2H3	C6H8N2	14	-121.6530261336037	1H-Imidazole, 4-ethenyl-1-methyl-	C=CC1=CN(C)C=N1	1.10500002	""	PubChem:(12022368);KEGG Mine
BGVTUIRPHLSMJU	InChI=1S/C6H8N2/c1-5-3-4-6(2)8-7-5/h3-4H,1-2H3	C6H8N2	15	-123.56812687531925	3,6-dimethylpyridazine	CC1=CC=C(C)N=N1	0.569999993	""	PubChem:(527031 59374889)
GZRJJOOUEXCPKF	InChI=1S/C6H8N2/c1-3-6-4-7-5(2)8-6/h3-4H,1H2,2H3,(H,7,8)	C6H8N2	16	-124.22687031491253	5-ethenyl-2-methyl-1H-imidazole	C=CC1=CN=C(C)N1	0.726000011	""	PubChem:(22993178);KEGG Mine
DKFVEDKCRIZEEM	InChI=1S/C6H10N2O/c9-3-1-2-6-4-7-5-8-6/h4-5,9H,1-3H2,(H,7,8)	C6H10N2O	17	-127.79449349069205	1H-Imidazole-5-propanol	C(CC1=CN=CN1)CO	-0.323000014	""	PubChem:(572700);biological
SHVBLBWXKTWTAK	InChI=1S/C6H8N2/c1-3-8-5-7-4-6(8)2/h3-5H,1H2,2H3	C6H8N2	18	-128.29972535281095	ACMC-20mjbm	C=CN1C=NC=C1C	0.954999983	""	PubChem:(13813761)
UENBBJXGCWILBM	InChI=1S/C6H8N2/c1-5-2-3-6(7)4-8-5/h2-4H,7H2,1H3	C6H8N2	19	-130.34367116522554	zlchem 342	CC1=CC=C(C=N1)N	0.268000007	""	PubChem:(243313 45785276 49758658);biological
RHOOLJLEYYXKTK	InChI=1S/C6H8N2/c1-5-3-7-6(2)8-4-5/h3-4H,1-2H3	C6H8N2	20	-131.74534171421433	2,5-Dimethylpyrimidine	CC1=CN=C(C)N=C1	0.270000011	""	PubChem:(535856 88589199)
XLXCHZCQTCBUOX	InChI=1S/C6H8N2/c1-2-4-8-5-3-7-6-8/h2-3,5-6H,1,4H2	C6H8N2	21	-133.7053234285338	1-Allylimidazole	C=CCN1C=CN=C1	0.880999982	""	PubChem:(35794 23105049 66617121);biological
AUHSAHIUCMNMLS	InChI=1S/C6H8N2/c1-3-6-4-7-5-8(6)2/h3-5H,1H2,2H3	C6H8N2	22	-136.45972517498842	1H-Imidazole, 5-ethenyl-1-methyl-	C=CC1=CN=CN1C	0.79400003	""	PubChem:(15086461)
QWOPTQLEUKHGFS	InChI=1S/C6H8N2/c1-3-6-4-5-8(2)7-6/h1,4-5H,3H2,2H3	C6H8N2	23	-137.06568254018345	3-ethyl-1-methylpyrazole	[CH]CC1=NN(C)C=C1	1.03100002	""	PubChem:(59376419)
MJTSPTRANGPNRJ	InChI=1S/C6H8N2/c1-2-6-3-7-5-8-4-6/h3-5H,2H2,1H3	C6H8N2	24	-137.2279942493363	Pyrimidine, 5-ethyl-	CCC1=CN=CN=C1	0.419	""	PubChem:(14434921 58567812)
BNFGUBCFRVUHJH	InChI=1S/C6H8N2/c1-2-5(1)6-3-7-4-8-6/h3-5H,1-2H2,(H,7,8)	C6H8N2	25	-137.27482918680545	""	C1CC1C2=CN=CN2	0.404000014	""	PubChem:(19031522);biological
WOXFMYVTSLAQMO	InChI=1S/C6H8N2/c7-5-6-3-1-2-4-8-6/h1-4H,5,7H2	C6H8N2	26	-137.71719209995754	2-Picolinamine	C1=CC(=NC=C1)CN	-0.0189999994	""	EcoCyc Mine;KEGG:(C17926);biological;PubChem:(19509 5247661 23279019 87438286 89211786);CHEBI:(81387)
WIJLSVPWVARZEW	InChI=1S/C6H10N2O/c1-2-3-4-5(7)6(8)9/h1,5H,3-4,7H2,(H2,8,9)	C6H10N2O	27	-138.61782674235144	2-aminohex-5-ynamide	C#CCCC(C(=N)O)N	0.108999997	""	PubChem:(11378671 11412378)
LSBIUXKNVUBKRI	InChI=1S/C6H8N2/c1-5-3-6(2)8-4-7-5/h3-4H,1-2H3	C6H8N2	28	-138.61929265325415	zlchem 778	CC1=NC=NC(=C1)C	0.358999997	""	PubChem:(15257 12213270 12213271 19831918);biological
GPMQSZDCZSXGCH	InChI=1S/C6H10N2O/c1-5-7-4-6(8-5)2-3-9/h4,9H,2-3H2,1H3,(H,7,8)	C6H10N2O	29	-140.26786901911242	2-(2-methyl-1H-imidazol-5-yl)ethanol	CC1=NC=C(CCO)N1	-0.0160000008	""	PubChem:(22273564)
WFGGATFAWQWKRI	InChI=1S/C6H8N2/c1-2-3-6-7-4-5-8-6/h2,4-5H,1,3H2,(H,7,8)	C6H8N2	30	-140.57474589129606	2-prop-2-enyl-1H-imidazole	C=CCC1=NC=CN1	0.842999995	""	PubChem:(10057459);biological
VUVAQWSLVHOLPS	InChI=1S/C6H8N2/c1-5-3-6(2)8-7-4-5/h3-4H,1-2H3	C6H8N2	31	-142.1695407034774	3,5-dimethylpyridazine	CC1=CN=NC(=C1)C	0.481000006	""	PubChem:(13262523)
LMUSCNPAUSJVDG	InChI=1S/C6H8N2/c1-2-6(1)8-4-3-7-5-8/h3-6H,1-2H2	C6H8N2	32	-142.48947851585052	""	C1CC1N2C=CN=C2	0.809000015	""	PubChem:(10034603)
HQLVRJJDJGNYQW	InChI=1S/C6H8N2/c1-2-4-8-5-3-7-6-8/h2-6H,1H3	C6H8N2	33	-143.58045911636708	""	CC=CN1C=CN=C1	1.03199995	""	PubChem:(12278700 12278701 53890979 87482704)
NFMVPDIGCAXICP	InChI=1S/C6H10N2O/c1-8-5-7-4-6(8)2-3-9/h4-5,9H,2-3H2,1H3	C6H10N2O	34	-144.33214796839445	""	CN1C=NC=C1CCO	-0.377000004	""	PubChem:(54505979)
INRNDPUMEATXKG	InChI=1S/C6H8N2/c1-2-6-4-7-5-8(6)3-1/h4-5H,1-3H2	C6H8N2	35	-144.7095420412898	""	C1CC2=CN=CN2C1	0.479999989	""	PubChem:(12275055);biological
HFVTWLTWRVRJLS	InChI=1S/C6H10N2O/c1-8-4-6(2-3-9)7-5-8/h4-5,9H,2-3H2,1H3	C6H10N2O	36	-144.8117151330165	1H-Imidazole-4-ethanol, 1-methyl-	CN1C=C(CCO)N=C1	-0.063000001	""	PubChem:(12236737);KEGG Mine
YAWMJRXASOZKLQ	InChI=1S/C6H10N2O/c1-5-4-7-6(8-5)2-3-9/h4,9H,2-3H2,1H3,(H,7,8)	C6H10N2O	37	-145.84514227820551	""	CC1=CN=C(CCO)N1	-0.0160000008	""	PubChem:(68798957)
DRLZNFFPBUROJV	InChI=1S/C6H10N2O/c1-5(3-9)6-2-7-4-8-6/h2,4-5,9H,3H2,1H3,(H,7,8)	C6H10N2O	38	-146.9435662852718	2-(1H-imidazol-5-yl)propan-1-ol	CC(CO)C1=CN=CN1	0.0410000011	""	PubChem:(20648678 59949078 59949409)
JWYLVAHJOPSMIF	InChI=1S/C6H10N2O/c1-6-4-8(2-3-9)5-7-6/h4-5,9H,2-3H2,1H3	C6H10N2O	39	-147.22759079281965	1H-Imidazole-1-ethanol, 4-methyl-	CC1=CN(CCO)C=N1	0.107000001	""	PubChem:(59842396)
ZMSILOFEEFOFNX	InChI=1S/C6H10N2O/c1-2-3-4-5(7)6(8)9/h5H,4,7H2,1H3,(H2,8,9)	C6H10N2O	40	-147.80880288855795	""	CC#CCC(C(=N)O)N	0.349999994	""	PubChem:(10772984 10820531 55289408)
HXPGEXSWCTYWSC	InChI=1S/C6H8N2/c1-3-8-5-4-6(2)7-8/h3-5H,1H2,2H3	C6H8N2	41	-148.05103443868202	1-ethenyl-3-methylpyrazole	C=CN1C=CC(=N1)C	1.23099995	""	PubChem:(3016825)
JDNVWNSGWKHNFO	InChI=1S/C6H10N2O/c7-6(9)5-3-1-2-4-8-5/h4-5H,1-3H2,(H2,7,9)	C6H10N2O	42	-148.13274992381747	""	C1CC=NC(C1)C(=N)O	0.531000018	""	PubChem:(53949736);KEGG Mine
NASHFSMQOCWCRM	InChI=1S/C6H8N2/c1-5(2)6-3-7-4-8-6/h3-4H,1H2,2H3,(H,7,8)	C6H8N2	43	-148.61396269429892	5-prop-1-en-2-yl-1H-imidazole	C=C(C)C1=CN=CN1	0.671000004	""	PubChem:(18784987)
JYNTXBHPLISXTA	InChI=1S/C6H8N2/c1-6(2)8-4-3-7-5-8/h3-5H,1H2,2H3	C6H8N2	44	-148.65701970200047	3-prop-1-en-2-yl-1H-imidazol-3-ium	C=C(C)N1C=CN=C1	0.954999983	""	PubChem:(12647617 22628764)
ZSFPJJJRNUZCEV	InChI=1S/C6H8N2/c1-5-6(7)3-2-4-8-5/h2-4H,7H2,1H3	C6H8N2	45	-149.6063019378638	zlchem 29	CC1=NC=CC=C1N	0.268000007	""	PubChem:(572616 45785267 53693602);biological
ZVFGYVSOABWFCB	InChI=1S/C6H8N2/c1-2-3-6-4-5-7-8-6/h2,4-5H,1,3H2,(H,7,8)	C6H8N2	46	-149.98547929158715	5-prop-2-enyl-1H-pyrazole	C=CCC1=NNC=C1	1.61800003	""	PubChem:(18506322)
IQPCLDKBSXJSNZ	InChI=1S/C6H10N2O/c1-2-5-3-7-6(4-9)8-5/h3,9H,2,4H2,1H3,(H,7,8)	C6H10N2O	47	-150.3370013042953	""	CCC1=CN=C(CO)N1	-0.349999994	""	PubChem:(67483335)
SFABOSBETMVMIP	InChI=1S/C6H10N2O/c1-5(9)2-6-3-7-4-8-6/h3-5,9H,2H2,1H3,(H,7,8)	C6H10N2O	48	-150.69623871218664	1-(1H-imidazol-5-yl)propan-2-ol	CC(CC1=CN=CN1)O	0.208000004	""	PubChem:(21299398 60093916)
BOZBBKZCBLPUSG	InChI=1S/C6H8N2/c1-2-3-6-7-4-5-8-6/h2-5H,1H3,(H,7,8)	C6H8N2	49	-150.8939218753639	""	CC=CC1=NC=CN1	1.01400006	""	PubChem:(53671154 55285836 87090732)
QVTTWNXAJRQQHZ	InChI=1S/C6H8N2/c1-2-3-6-4-7-5-8-6/h2-5H,1H3,(H,7,8)	C6H8N2	50	-151.7903795391173	""	CC=CC1=CN=CN1	1.01400006	""	PubChem:(15764154 54319413 118946355)
BRXYUTQYDMPEGK	InChI=1S/C6H10N2O/c1-6-4-7-5-8(6)2-3-9/h4-5,9H,2-3H2,1H3	C6H10N2O	51	-151.92088260266084	1H-Imidazole-1-ethanol, 5-methyl-	CC1=CN=CN1CCO	-0.207000002	""	PubChem:(11557283)
ISPIHWORPMENMZ	InChI=1S/C6H10N2O/c9-5-1-2-6-7-3-4-8-6/h3-4,9H,1-2,5H2,(H,7,8)	C6H10N2O	52	-152.31549850752762	3-(1H-imidazol-2-yl)propan-1-ol	C(CC1=NC=CN1)CO	-0.323000014	""	PubChem:(17925287)
WPRZWOWXBPBJDN	InChI=1S/C6H8N2/c1-3-6-4-5-8(2)7-6/h3-5H,1H2,2H3	C6H8N2	53	-154.0177974809314	3-ethenyl-1-methylpyrazole	C=CC1=NN(C)C=C1	1.02999997	""	PubChem:(572687)
XPCYMUBTCGGWOH	InChI=1S/C6H8N2/c1-5-3-7-4-8-6(5)2/h3-4H,1-2H3	C6H8N2	54	-154.21297596655845	4,5-Dimethylpyrimidine	CC1=C(C)N=CN=C1	0.270000011	""	PubChem:(572516);biological
CBTJHXNPVAZLIU	InChI=1S/C6H8N2/c1-2-4-6-8-7-5-3-1/h1-8H	C6H8N2	55	-154.361088068128	""	C1=CC=CNNC=C1	2.69000006	""	PubChem:(69612329)
MHWVCWAUJBYBAJ	InChI=1S/C6H8N2/c1-2-6-4-3-5-8(6)7/h2-5H,1,7H2	C6H8N2	56	-154.79144677392668	""	C=CC1=CC=CN1N	-0.289999992	""	PubChem:(123344107)
JXUWZXFVCBODAN	InChI=1S/C6H8N2/c1-5-2-6(7)4-8-3-5/h2-4H,7H2,1H3	C6H8N2	57	-155.05954327940907	zlchem 968	CC1=CN=CC(=C1)N	0.179000005	""	PubChem:(2762894 45785303)
BPPPRRLOPGKVMQ	InChI=1S/C6H8N2/c1-2-5-8-6-3-4-7-8/h2-4,6H,1,5H2	C6H8N2	58	-155.12660148468822	1-prop-2-enylpyrazole	C=CCN1C=CC=N1	1.21200001	""	PubChem:(3489293)
PYFHGEXRUZIUTK	InChI=1S/C6H8N2/c1-2-5(1)7-8-6-3-4-6/h1-4H2	C6H8N2	59	-156.43103792506338	N-(cyclopropylideneamino)cyclopropanimine	C1CC1=NN=C2CC2	0.569999993	""	PubChem:(22178409)
JWTVWQUUKNZIHH	InChI=1S/C6H8N2/c1-8-4-2-6(7)3-5-8/h2-5,7H,1H3	C6H8N2	60	-156.79302897566615	1-methylpyridin-4-imine	CN1C=CC(=N)C=C1	1.14300001	""	PubChem:(817189 2777841 44887081)
PVAPPNOUURWIKN	InChI=1S/C6H8N2/c1-7-6-2-4-8-5-3-6/h2-5H,1,7H2	C6H8N2	61	-157.26150340196156	methanidyl(pyridin-4-yl)azanium	C=[NH2]C1=CC=NC=C1	0.702000022	""	PubChem:(59193982)
BTGRAWJCKBQKAO	InChI=1S/C6H8N2/c7-5-3-1-2-4-6-8/h1-4H2	C6H8N2	62	-157.46715743188398	Adipodinitrile	C(CCC#N)CC#N	0.228	""	HSDB:(111-69-3);biological;Natural Products:(UNPD135591);PubChem:(8128 16213232)
DBGFNLVRAFYZBI	InChI=1S/C6H8N2/c1-7-6-3-2-4-8-5-6/h2-5,7H,1H3	C6H8N2	63	-157.48533869194154	3-(methylamino)pyridine	CNC1=CC=CN=C1	0.416000009	""	PubChem:(140376);biological
MBQKTXUCJWIHQQ	InChI=1S/C6H8N2/c1-2-5(1)6-7-3-4-8-6/h3-5H,1-2H2,(H,7,8)	C6H8N2	64	-158.83014877641637	2-Cyclopropylimidazole	C1CC1C2=NC=CN2	0.404000014	""	PubChem:(17942383 86307485);biological
XGHABZPSYISTKF	InChI=1S/C6H8N2/c1-2-6-3-4-7-8-5-6/h3-5H,2H2,1H3	C6H8N2	65	-159.18213907990744	Pyridazine, 4-ethyl-	CCC1=CC=NN=C1	0.629999995	""	PubChem:(18956526)
PMCWUJVAHXMNRL	InChI=1S/C6H8N2/c1-2-3-6-4-5-7-8-6/h2-5H,1H3,(H,7,8)	C6H8N2	66	-159.48526390019998	5-[(E)-prop-1-enyl]-1H-pyrazole	CC=CC1=NNC=C1	1.74899995	""	PubChem:(58822470 72436196)
UELWPZIGAAHOKX	InChI=1S/C6H8N2/c1-5-3-4-6(2)8-7-5/h5-6H,1-2H3	C6H8N2	67	-160.1618498861694	""	CC1C#CC(C)N=N1	1.37	""	PubChem:(124009640)
PBPIVNUYKBQUDI	InChI=1S/C6H8N2/c1-2-3-6-4-5-7-8-6/h2,5H,1,3-4H2	C6H8N2	68	-160.28598680124816	""	C=CCC1=NN=CC1	1.745	""	PubChem:(87299624)
HKOOXMFOFWEVGF	InChI=1S/C6H8N2/c7-8-6-4-2-1-3-5-6/h1-5,8H,7H2	C6H8N2	69	-160.54427904506238	Fenilidrazina	C1=CC=C(C=C1)NN	0.776000023	""	training set;PubChem:(7516 3782634 10329283 12998543 59903794 89422551 89909147);CHEBI:(27924);HSDB:(100-63-0);KEGG:(C02304);biological;Plantcyc:(PHENYLHYDRAZINE);Biocyc:(PHENYLHYDRAZINE)
WCRBKANANQAASM	InChI=1S/C6H8N2/c1-3-6-5(2)7-4-8-6/h3-4H,1H2,2H3,(H,7,8)	C6H8N2	70	-160.68993990080884	""	C=CC1=C(C)N=CN1	1.03999996	""	PubChem:(85949601);KEGG Mine
BMMQKUXDOUJPJA	InChI=1S/C6H8N2/c1-7-6-3-2-4-8-5-6/h2-5H,1,7H2	C6H8N2	71	-160.76166921976727	methanidyl(pyridin-3-yl)azanium	C=[NH2]C1=CC=CN=C1	0.702000022	""	PubChem:(58806096)
DXHXVVIYHVXYHM	InChI=1S/C6H8N2/c1-3-6-4-5-7-8(6)2/h1,4-5H,3H2,2H3	C6H8N2	72	-161.04261969626415	""	[CH]CC1=CC=NN1C	1.08599997	""	PubChem:(59376384)
YWLZMOUAZWHRFP	InChI=1S/C6H8N2/c1-4-7-8(5-1)6-2-3-6/h1,4-6H,2-3H2	C6H8N2	73	-161.18362378168027	1-Cyclopropyl-1H-pyrazole	C1=CN(C2CC2)N=C1	1.13999999	""	PubChem:(52141942)
OPBQHNZSOOLCPP	InChI=1S/C6H10N2O/c7-5-8-3-1-6(9)2-4-8/h6,9H,1-4H2	C6H10N2O	74	-161.52502718486855	1-cyano-4-hydroxypiperidine	C1CN(CCC1O)C#N	0.414999992	""	PubChem:(21897825)
ZEMKCDHZMTZUKJ	InChI=1S/C6H10N2O/c1-6(4-9)8-3-2-7-5-8/h2-3,5-6,9H,4H2,1H3	C6H10N2O	75	-161.78107002900052	Ambcb4032984	CC(CO)N1C=CN=C1	0.0170000009	""	PubChem:(109147 40507383 40507385)
QUXLCYFNVNNRBE	InChI=1S/C6H8N2/c1-5-3-2-4-6(7)8-5/h2-4H,1H3,(H2,7,8)	C6H8N2	76	-162.2502449593156	2-Amino-6-picoline	CC1=CC=CC(=N1)N	0.995999992	""	PubChem:(15765 3440785 4745145 21766064 45785268 49758657);biological
KUFKRHAEPQZUPH	InChI=1S/C6H10N2O/c7-5(4-9)6-2-1-3-8-6/h1-3,5,8-9H,4,7H2	C6H10N2O	77	-162.3833039117434	""	C1=CNC(=C1)C(CO)N	-0.225999996	""	PubChem:(55275924 55293479)
XGVNCJOATCQWLK	InChI=1S/C6H10N2O/c1-3-4-5(8-2)6(7)9/h1,5,8H,4H2,2H3,(H2,7,9)	C6H10N2O	78	-162.68039670822392	""	C#CCC(C(=N)O)NC	0.141000003	""	PubChem:(57642054)
PZBASOPBSCAZSR	InChI=1S/C6H8N2/c1-3-6-7-4-5-8(6)2/h3-5H,1H2,2H3	C6H8N2	79	-162.75571080725013	2-ethenyl-1-methylimidazole	C=CC1=NC=CN1C	0.79400003	""	PubChem:(572246 23189162)
NZAARDFDMSTHAF	InChI=1S/C6H8N2/c1-5(2)6-7-3-4-8-6/h3-4H,1H2,2H3,(H,7,8)	C6H8N2	80	-162.87286843705388	1H-Imidazole, 2-(1-methylethenyl)-	C=C(C)C1=NC=CN1	0.671000004	""	PubChem:(15123325)
SVEUVITYHIHZQE	InChI=1S/C6H8N2/c1-7-6-4-2-3-5-8-6/h2-5H,1H3,(H,7,8)	C6H8N2	81	-163.1008532304291	2-Methylaminopyridine	CNC1=NC=CC=C1	1.14400005	""	PubChem:(20727 6933687 12296706 45785261 45785262);biological;KEGG Mine
VQSNZRKTZXIYLG	InChI=1S/C6H8N2/c1-3-8-6(2)4-5-7-8/h3-5H,1H2,2H3	C6H8N2	82	-163.42392180760206	1-ethenyl-5-methylpyrazole	C=CN1C(=CC=N1)C	1.28600001	""	PubChem:(186634)
GNCLPNMQEGMNTG	InChI=1S/C6H8N2/c1-5-4-6(7)2-3-8-5/h2-4H,1H3,(H2,7,8)	C6H8N2	83	-163.5440412293589	4-Amino-2-picoline	CC1=CC(=N)C=CN1	1.07500005	""	PubChem:(728670 6929140 45785288 49758659 89280772);KEGG Mine
BEEPOJIZGIBDMM	InChI=1S/C6H8N2/c1-3-6-4-5(2)7-8-6/h3-4H,1H2,2H3,(H,7,8)	C6H8N2	84	-164.07022653340348	""	C=CC1=NNC(=C1)C	1.46099997	""	PubChem:(12209488)
YSMNLUQHSPHFBL	InChI=1S/C6H10N2O/c1-3-4-5(7)6(9)8-2/h1,5H,4,7H2,2H3,(H,8,9)	C6H10N2O	85	-164.35411964040316	(2S)-2-amino-N-methylpent-4-ynamide	C#CCC(C(=NC)O)N	-0.280999988	""	PubChem:(59248180 72243608)
CBCKQZAAMUWICA	InChI=1S/C6H8N2/c7-5-1-2-6(8)4-3-5/h1-4H,7-8H2	C6H8N2	86	-164.41533585528043	Peltol D	C1=C(C=CC(=C1)N)N	0.388000011	""	training set;PubChem:(7814 4155299 16213351 16213352 16213504 22976719);CHEBI:(51403);HSDB:(106-50-3);KEGG:(C19499);biological;Biocyc:(CPD-10835)
BKIHBMXEHGHGNG	InChI=1S/C6H10N2O/c7-6(9)5-2-1-4-3-8(4)5/h4-5H,1-3H2,(H2,7,9)	C6H10N2O	87	-164.90008010104617	""	C1CC(C(=N)O)N2CC12	0.287	""	PubChem:(87157269 89543979 91007447)
PSZNVZASULWHGV	InChI=1S/C6H10N2O/c1-2-6(9)5-3-7-4-8-5/h3-4,6,9H,2H2,1H3,(H,7,8)	C6H10N2O	88	-165.28641792710562	""	CCC(C1=CN=CN1)O	0.0450000018	""	PubChem:(12344799)
IMLYRKBLNDVCEH	InChI=1S/C6H8N2/c1-7(2)8-5-3-4-6-8/h1,3-6H,2H3	C6H8N2	89	-165.2879774314444	""	C#N(C)N1C=CC=C1	0.202000007	""	PubChem:(59448668)
QUAOPCYFMIQUNT	InChI=1S/C6H8N2/c1-7-6-4-2-3-5-8-6/h2-5H,1,7H2	C6H8N2	90	-165.36155680175975	methanidyl(pyridin-2-yl)azanium	C=[NH2]C1=NC=CC=C1	1.42999995	""	PubChem:(59194051)
BJHATSCXXDIEIF	InChI=1S/C6H10N2O/c1-5-3-7-6(4-9)8(5)2/h3,9H,4H2,1-2H3	C6H10N2O	91	-165.93705943131457	""	CC1=CN=C(CO)N1C	-0.298999995	""	PubChem:(45087265)
FRNCAMZAPFINSG	InChI=1S/C6H10N2O/c1-2-8-5-7-3-6(8)4-9/h3,5,9H,2,4H2,1H3	C6H10N2O	92	-166.1847738976991	Ambcb4016572	CCN1C=NC=C1CO	-0.112000003	""	PubChem:(22988641)
PCFHSNOQBDATHE	InChI=1S/C6H8N2/c1-5-3-4-7-8-6(5)2/h3-4H,1-2H3	C6H8N2	93	-166.86610191456333	Pyridazine,3,4-dimethyl-	CC1=CC=NN=C1C	0.481000006	""	PubChem:(12440095)
ASCUVHKNQDPJNA	InChI=1S/C6H10N2O/c1-5-6(2-3-9)8-4-7-5/h4,9H,2-3H2,1H3,(H,7,8)	C6H10N2O	94	-168.0426588979115	1H-Imidazole-4-ethanol, 5-methyl-	CC1=C(CCO)NC=N1	0.298000008	""	PubChem:(12456212 59099593)
WZCQRUWWHSTZEM	InChI=1S/C6H8N2/c7-5-2-1-3-6(8)4-5/h1-4H,7-8H2	C6H8N2	95	-168.34960680431774	Developer C	C1=CC(=CC(=C1)N)N	0.388000011	""	HSDB:(108-45-2);training set;KEGG:(C02454);biological;PubChem:(7935 3522745 21719430 58859567 76974348 87158718);CHEBI:(8092)
OOVHKLZHOQTOQS	InChI=1S/C6H10N2O/c7-6(9)5-2-1-3-8-4-5/h3,5H,1-2,4H2,(H2,7,9)	C6H10N2O	96	-168.669376492427	""	C1CC(CN=C1)C(=N)O	0.335999995	""	PubChem:(54161652)
FTWATMWYBQVYGG	InChI=1S/C6H10N2O/c1-2-6-7-3-5(4-9)8-6/h3,9H,2,4H2,1H3,(H,7,8)	C6H10N2O	97	-168.86190118334977	(2-ethyl-1H-imidazol-5-yl)methanol	CCC1=NC=C(CO)N1	-0.349999994	""	PubChem:(12528982)
UPCJTJMLXJORPI	InChI=1S/C6H10N2O/c1-2-6(9)8-7-5-3-4-5/h2-4H2,1H3,(H,8,9)	C6H10N2O	98	-168.88246794995987	""	CCC(=NN=C1CC1)O	1.10800004	""	PubChem:(123762060)
DYUQBOYMBDNLAH	InChI=1S/C6H10N2O/c7-1-2-8-5-3-6(9)4-5/h5-6,8-9H,2-4H2	C6H10N2O	99	-169.02542588806156	""	C(#N)CNC1CC(C1)O	-0.811999977	""	PubChem:(65970519)
LSCYTCMNCWMCQE	InChI=1S/C6H8N2/c1-7-6-2-4-8-5-3-6/h2-5H,1H3,(H,7,8)	C6H8N2	100	-169.34120279243396	4-Methylaminopyridine	CN=C1C=CNC=C1	0.806999981	""	PubChem:(123098 6946494);biological;KEGG Mine
