inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
NUDIQDMNYMHENX	InChI=1S/C8H8NO2/c1-2-7-4-3-5-8(6-7)9(10)11/h3-6H,1-2H2	C8H8NO2	57	-155.00222832388445	""	[CH2]CC1=CC=CC(=C1)N(=O)=O	2.81500006	""	PubChem:(57427412)
GNOVXKBXDDFXDB	InChI=1S/C6H6N4O/c1-4-9-5(8-3-7)2-6(11)10-4/h2H,1H3,(H2,8,9,10,11)	C6H6N4O	58	-155.8713880956355	""	CC1=NC(=CC(=N1)NC#N)O	0.536000013	""	PubChem:(45080218)
MZZLFQXLIKTPSD	InChI=1S/C6H6N4O/c1-4(11)10-6-5(2-7)8-3-9-6/h3H,1H3,(H,8,9)(H,10,11)	C6H6N4O	59	-156.05980251334978	""	CC(=NC1=C(C#N)N=CN1)O	0.165999994	""	PubChem:(67550940)
RVDVRSHOGFTFAP	InChI=1S/C6H6N4O/c7-6-9-4-2-8-1-3(4)5(11)10-6/h1-2,8H,(H3,7,9,10,11)	C6H6N4O	60	-157.42404692942532	""	C1=C2C(=CN1)NC(=N)N=C2O	0.708999991	""	PubChem:(13991265)
FCULKXIMVZGBNE	InChI=1S/C6H6N4O/c7-4-3-9-6(11)10-2-1-8-5(4)10/h1-3,8H,7H2	C6H6N4O	61	-157.66188858802892	""	C1=CN2C(=C(C=NC2=O)N)N1	-0.225999996	""	PubChem:(117273835)
GARNWWTXDFQOEB	InChI=1S/C6H6N4O/c7-4-3-5(11)9-6-8-1-2-10(4)6/h1-3H,7H2,(H,8,9,11)	C6H6N4O	62	-158.55132049062706	""	C1=CN2C(=CC(=NC2=N1)O)N	1.26499999	""	PubChem:(84049711)
VGLLZVLOPAOYLG	InChI=1S/C6H6N4O/c1-10-2-4-5(8-3-7-4)9-6(10)11/h2-3H,1H3,(H,7,8,9,11)	C6H6N4O	63	-158.60798371426512	""	CN1C=C2C(=NC=N2)N=C1O	0.652999997	""	PubChem:(12257631)
KPDAGPYWPXUBRX	InChI=1S/C6H6N4O/c1-10-3-7-2-4-5(10)9-6(11)8-4/h2-3H,1H3,(H,8,11)	C6H6N4O	64	-159.59345443995332	""	CN1C=NC=C2C1=NC(=N2)O	0.407999992	""	PubChem:(85804802)
GEOBINKVBHUYJQ	InChI=1S/C6H6N4O/c7-4-1-3(11)5-6(10-4)9-2-8-5/h1-2H,(H4,7,8,9,10,11)	C6H6N4O	65	-160.47414320661758	5-Amino-1H-imidazo[4,5-b]pyridin-7(4H)-one	C1=C(C2=C(NC=N2)NC1=N)O	0.986999989	""	PubChem:(321306)
KIQMCGMHGVXDFW	InChI=1S/C6H6N4O/c1-10-3-9-5-4(6(10)11)7-2-8-5/h2-3H,1H3,(H,7,8)	C6H6N4O	66	-160.99397825451754	1-Methylhypoxanthine	CN1C=NC2=C(C1=O)N=CN2	-0.382999986	""	HMDB:(13141);PubChem:(70765);YMDB Mine;CHEBI:(73959);EcoCyc Mine;biological;KEGG Mine
BUJLUAVAOBKLDU	InChI=1S/C6H6N4O/c1-8-5-4(2-7)6(11)10-3-9-5/h3H,1H3,(H2,8,9,10,11)	C6H6N4O	67	-161.15936769573622	""	CNC1=NC=NC(=C1C#N)O	0.148000002	""	PubChem:(57559666)
YZSQEXLADXJUKE	InChI=1S/C6H8N4O2/c11-5-3-4(8-2-1-7-3)9-6(12)10-5/h7H,1-2H2,(H3,8,9,10,11,12)	C6H8N4O2	68	-161.5376934549318	""	C1CNC2=NC(=NC(=C2N1)O)O	0.611999989	""	PubChem:(13940399)
IHSGKSIMUBGELV	InChI=1S/C6H8N4O2/c1-2-7-4-3(5(11)8-2)9-6(12)10-4/h6,9,12H,1H3,(H2,7,8,10,11)	C6H8N4O2	69	-161.75354001934429	""	CC1=NC(=C2C(=N1)NC(N2)O)O	0.207000002	""	PubChem:(59440829)
PPXBAHLTBIJPCE	InChI=1S/C6H6N4O/c7-4-2-8-5-1-6(11)9-10(5)3-4/h1-3H,7H2,(H,9,11)	C6H6N4O	70	-161.7600545755841	""	C1=C2N=CC(=CN2N=C1O)N	-0.358999997	""	PubChem:(84649370)
HKBKQEOSUUMRCX	InChI=1S/C6H6N4O/c7-4-3-5-8-1-2-10(5)6(11)9-4/h1-3H,7H2,(H,9,11)	C6H6N4O	71	-162.141954518619	""	C1=CN2C(=N1)C=C(N)N=C2O	1.26499999	""	PubChem:(45078701)
RMYZCXSBGAVBIW	InChI=1S/C6H8N4O2/c1-10-4-3(7-2-8-4)5(11)9-6(10)12/h7-8H,2H2,1H3,(H,9,11,12)	C6H8N4O2	72	-162.20543431311458	""	CN1C2=C(C(=NC1=O)O)NCN2	0.0670000017	""	PubChem:(15038683);KEGG Mine
CNNYNTMWXPXZEP	InChI=1S/C6H6N4O/c7-3-1-8-5-4(3)9-2-10-6(5)11/h1-2,8H,7H2,(H,9,10,11)	C6H6N4O	73	-162.40776720606695	7-Amino-1H-pyrrolo[3,2-d]pyrimidin-4(5H)-one	C1=C(C2=NC=NC(=C2N1)O)N	0.230000004	""	PubChem:(13302382)
MGZPHJXDWHXAFG	InChI=1S/C6H8N4O2/c1-2-10-4(8)3(7)5(11)9-6(10)12/h2H,1,7-8H2,(H,9,11,12)	C6H8N4O2	74	-162.69958691384628	""	C=CN1C(=C(C(=NC1=O)O)N)N	-0.333000004	""	PubChem:(21958592)
XAZUOZIIQIWVIK	InChI=1S/C6H6N4O/c11-1-4-5-6(9-2-7-4)10-3-8-5/h2-3,11H,1H2,(H,7,8,9,10)	C6H6N4O	75	-162.7762418814488	1h-purine-6-methanol	C(C1=NC=NC2=C1N=CN2)O	-0.970000029	""	PubChem:(11171069);biological
MBWSCHHYGSMYGQ	InChI=1S/C6H6N4O/c1-4-7-2-5-3-8-9-6(11)10(4)5/h2-3H,1H3,(H,9,11)	C6H6N4O	76	-162.88941931936503	""	CC1=NC=C2C=NN=C(N12)O	0.375	""	PubChem:(13548684)
PJNIDTKTONTXHO	InChI=1S/C6H6N4O/c7-1-5-6(8)9-2-4(3-11)10-5/h2,11H,3H2,(H2,8,9)	C6H6N4O	77	-163.2473366298909	""	C(#N)C1=NC(=CNC1=N)CO	-0.340000004	""	PubChem:(45079065)
GTDONYNJZRYIJL	InChI=1S/C6H6N4O/c1-3-4(2-7)5(11)10-6(8)9-3/h1H3,(H3,8,9,10,11)	C6H6N4O	78	-163.2625184237042	""	CC1=C(C#N)C(=NC(=N)N1)O	0.0309999995	""	PubChem:(12235032)
CGOFGWATPUHJMB	InChI=1S/C8H8NO2/c1-2-7-3-5-8(6-4-7)9(10)11/h3-6H,1-2H2	C8H8NO2	79	-163.287393721877	""	[CH2]CC1=CC=C(C=C1)N(=O)=O	2.81500006	""	PubChem:(12568619)
LXTWXPFDIDJKTJ	InChI=1S/C6H4N4/c7-3-5-4-10-2-1-8-6(10)9-5/h1-2,4H,(H,8,9)	C6H4N4	80	-163.81727402172683	""	C1=CN2C=C(C#N)NC2=N1	0.584999979	""	PubChem:(82651074)
ATVQBGCKUAGPDN	InChI=1S/C6H4N4/c1-2-9-10-6-3-7-4-8-5(1)6/h1-4H	C6H4N4	81	-163.99278503639485	pyrimido[5,4-c]pyridazine	C1=C2C(=NN=C1)C=NC=N2	-0.908999979	""	PubChem:(18963797)
FFYPRJYSJODFFD	InChI=1S/C6H6N4O/c7-6-9-3-1-2-8-4(3)5(11)10-6/h1-2,8H,(H3,7,9,10,11)	C6H6N4O	82	-164.2171438262747	AmbkkkkK444	C1=CNC2=C1NC(=N)N=C2O	0.976999998	""	PubChem:(100684);biological
GFHNXQGRMZZCMX	InChI=1S/C6H6N4O/c7-3-1-2-8-5-4(3)9-6(11)10-5/h1-2H,(H4,7,8,9,10,11)	C6H6N4O	83	-164.59964103473953	Oprea1_117353	C1=C(C2=C(N=C1)NC(=N2)O)N	0.061999999	""	PubChem:(23912444)
PIVJPLYRMYPIAF	InChI=1S/C6H6N4O/c1-10-5-4(9-6(10)11)2-7-3-8-5/h2-3H,1H3,(H,9,11)	C6H6N4O	84	-165.27163363534595	""	CN1C2=C(C=NC=N2)N=C1O	0.142000005	""	PubChem:(23422303)
BHRUWHZBFNBHRQ	InChI=1S/C6H4N4/c1-2-7-3-9-6-5(1)8-4-10-6/h1-4H	C6H4N4	85	-166.656713723379	""	C1=C2C(=NC=N2)N=CN=C1	-0.595000029	""	PubChem:(69627753)
GBQQIMAKWFXDDK	InChI=1S/C6H6N4O/c1-4-5-2-8-9-6(11)10(5)3-7-4/h2-3H,1H3,(H,9,11)	C6H6N4O	86	-166.9534544026705	""	CC1=C2C=NN=C(N2C=N1)O	1.074	""	PubChem:(13548685)
KXBCLNRMQPRVTP	InChI=1S/C6H6N4O/c7-4-1-3-5(6(11)10-4)9-2-8-3/h1-2H,(H,8,9)(H3,7,10,11)	C6H6N4O	87	-167.52716467299663	Dezaguanina	C1=C2C(=C(NC1=N)O)NC=N2	1.44799995	""	PubChem:(55710);biological
LGAJTVNGYAOJBI	InChI=1S/C6H8N4O2/c1-7-6(12)4-5(10-3-11)9-2-8-4/h2-3H,1H3,(H,7,12)(H,8,9)(H,10,11)	C6H8N4O2	88	-167.61378157430497	4-formamido-N-methyl-1H-imidazole-5-carboxamide	CN=C(C1=C(NC=N1)N=CO)O	0.625	""	PubChem:(21787699)
DKBCFRIAUNPXFH	InChI=1S/C6H8N4O2/c1-3-9-4(5(7)11)2-10(3)6(8)12/h2H,1H3,(H2,7,11)(H2,8,12)	C6H8N4O2	89	-168.28279566748114	""	CC1=NC(=CN1C(=N)O)C(=N)O	0.97299999	""	PubChem:(70134686)
AQWHMZLJILFROC	InChI=1S/C6H6N4O/c1-11-5-4(2-7)3-9-6(8)10-5/h3H,1H3,(H2,8,9,10)	C6H6N4O	90	-168.43893599859237	2-amino-4-methoxypyrimidine-5-carbonitrile	COC1=NC(=N)NC=C1C#N	0.115999997	""	PubChem:(12862263)
OUFHXMSGJIYFPW	InChI=1S/C6H4N4/c1-2-9-10-6-5(1)7-3-4-8-6/h1-4H	C6H4N4	91	-168.6673771222455	Pyrazino[2,3-c]pyridazine	C1=C2C(=NN=C1)N=CC=N2	-0.908999979	""	PubChem:(15573980)
WZZINVSDRKNNJP	InChI=1S/C6H4N4/c7-2-1-5-6(3-8)10-4-9-5/h4H,1H2,(H,9,10)	C6H4N4	92	-169.03125788787565	5-(cyanomethyl)-1H-imidazole-4-carbonitrile	C(C#N)C1=C(C#N)NC=N1	-0.439999998	""	PubChem:(308713)
HBUBLLJFAXKKML	InChI=1S/C6H6N4O/c1-10-5(8)4(2-7)3-9-6(10)11/h3H,8H2,1H3	C6H6N4O	93	-169.23811045585035	5-Pyrimidinecarbonitrile,1,2,3,6-tetrahydro-6-imino-1-methyl-2-oxo-	CN1C(=C(C#N)C=NC1=O)N	-1.00100005	""	PubChem:(53426759)
