inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
MGAQXXWWMIWOSF	InChI=1S/C8H10N2O/c1-2-7-8(3-6-11)10-5-4-9-7/h4-6H,2-3H2,1H3	C8H10N2O	11	-153.6619098092457	""	CCC1=C(CC=O)N=CC=N1	0.0160000008	""	PubChem:(87994903)
SSTUITSVIFKUBE	InChI=1S/C8H10N2O/c11-7-2-1-4-8-9-5-3-6-10-8/h3,5-7H,1-2,4H2	C8H10N2O	12	-154.3994090344847	2-Pyrimidinebutanal	C(CC=O)CC1=NC=CC=N1	0.186000004	""	PubChem:(11528368)
FIMNBXIWUFFPTL	InChI=1S/C8H10N2O/c1-3-7-4-5-9-8(10-7)6(2)11/h4-5H,3H2,1-2H3	C8H10N2O	13	-154.73888564150042	""	CCC1=CC=NC(=N1)C(=O)C	0.263000011	""	PubChem:(84032578)
GIPBGPZZDRFMQJ	InChI=1S/C8H10N2O/c1-6(11)8-9-5-7-3-2-4-10(7)8/h5H,2-4H2,1H3	C8H10N2O	14	-155.3306911979566	""	CC(=O)C1=NC=C2CCCN21	0.370000005	""	PubChem:(82651502)
DLCVYRQRINMKBM	InChI=1S/C8H12N2O2/c1-5-7(3-11)10-6(2)8(4-12)9-5/h11-12H,3-4H2,1-2H3	C8H12N2O2	15	-155.7157762425111	""	CC1=NC(=C(C)N=C1CO)CO	-1.296	""	PubChem:(25192030);biological
JYMZPEKUDHEXFN	InChI=1S/C8H10N2O/c1-2-3-8(11)7-6-9-4-5-10-7/h4-6H,2-3H2,1H3	C8H10N2O	16	-156.49470349640066	1-pyrazin-2-ylbutan-1-one	CCCC(=O)C1=CN=CC=N1	0.305999994	""	PubChem:(316819)
RQEKUSNITMXKIV	InChI=1S/C8H10N2O/c1-3-8-9-4-7(5-10-8)6(2)11/h4-5H,3H2,1-2H3	C8H10N2O	17	-157.3597346087338	1-(2-ethylpyrimidin-5-yl)ethanone	CCC1=NC=C(C=N1)C(=O)C	0.173999995	""	PubChem:(20774778)
LJRJGMQAJRGPLS	InChI=1S/C8H10N2O/c1-6-8(11)10-4-2-3-7(10)5-9-6/h5H,2-4H2,1H3	C8H10N2O	18	-157.8271768239873	""	CC1=NC=C2CCCN2C1=O	-0.432999998	""	PubChem:(101115017)
UOKMECJTVFQCBO	InChI=1S/C8H10N2O/c11-6-2-1-3-8-7-9-4-5-10-8/h4-7H,1-3H2	C8H10N2O	19	-158.08861457943803	4-pyrazin-2-ylbutanal	C(CC=O)CC1=CN=CC=N1	-0.0250000004	""	PubChem:(21919400)
BRSDHKGPVXWFLJ	InChI=1S/C8H10N2O/c1-7(11)3-4-8-9-5-2-6-10-8/h2,5-6H,3-4H2,1H3	C8H10N2O	20	-158.1576211859473	""	CC(=O)CCC1=NC=CC=N1	-0.32100001	""	PubChem:(12035532)
ZIMMGSZESDQDEO	InChI=1S/C8H10N2O/c1-2-7(11)6-8-9-4-3-5-10-8/h3-5H,2,6H2,1H3	C8H10N2O	21	-158.3471706045735	""	CCC(=O)CC1=NC=CC=N1	-0.237000003	""	PubChem:(63199085)
BDINRKWDBYKPFF	InChI=1S/C8H10N2O/c1-6(11)5-8-7(2)9-3-4-10-8/h3-4H,5H2,1-2H3	C8H10N2O	22	-160.18896419861022	2-Propanone, 1-(3-methylpyrazinyl)-	CC(=O)CC1=C(C)N=CC=N1	-0.386000007	""	PubChem:(21780503)
XREJGFJNAXOWRF	InChI=1S/C8H10N2O/c1-3-7(11)8-9-4-6(2)5-10-8/h4-5H,3H2,1-2H3	C8H10N2O	23	-160.21143739775442	""	CCC(=O)C1=NC=C(C)C=N1	0.173999995	""	PubChem:(81838939)
MJYKISPKASQBQA	InChI=1S/C8H10N2O/c1-6(11)7-5-10-4-2-3-8(10)9-7/h5H,2-4H2,1H3	C8H10N2O	24	-160.249338226893	""	CC(=O)C1=CN2CCCC2=N1	0.680999994	""	PubChem:(82594726)
BJVZDHWYYIVHIY	InChI=1S/C8H10N2O/c1-7(11)2-3-8-6-9-4-5-10-8/h4-6H,2-3H2,1H3	C8H10N2O	25	-160.74826264153248	""	CC(=O)CCC1=CN=CC=N1	-0.532000005	""	PubChem:(12035531)
LMITUYPXBKVUHM	InChI=1S/C8H12N2O2/c1-5-6(2)10-8(4-12)7(3-11)9-5/h11-12H,3-4H2,1-2H3	C8H12N2O2	26	-160.85033534909093	""	CC1=NC(=C(CO)N=C1C)CO	-1.296	""	PubChem:(70028967)
ANTVUULOSRDDRC	InChI=1S/C8H10N2O/c1-7-5-10-8(6-9-7)3-2-4-11/h2-3,5-6,11H,4H2,1H3	C8H10N2O	27	-161.380355758413	""	CC1=NC=C(C=CCO)N=C1	-0.287	""	PubChem:(68236295)
QKUWGCDYBJPZBM	InChI=1S/C8H10N2O/c1-3-8(11)7-5-9-4-6(2)10-7/h4-5H,3H2,1-2H3	C8H10N2O	28	-161.516838566031	1-(6-Methyl-2-pyrazinyl)-1-propanone	CCC(=O)C1=CN=CC(=N1)C	0.0520000011	""	PubChem:(564430)
AJLXLMLUAPTRPQ	InChI=1S/C8H10N2O/c1-3-7-4-9-8(6(2)11)10-5-7/h4-5H,3H2,1-2H3	C8H10N2O	29	-161.73101117440163	""	CCC1=CN=C(C(=O)C)N=C1	0.38499999	""	PubChem:(84032580)
HZFNSKIEYYLTCK	InChI=1S/C8H10N2O/c1-2-8(11)5-7-6-9-3-4-10-7/h3-4,6H,2,5H2,1H3	C8H10N2O	30	-162.41984436856714	1-(2-Pyrazinyl)butanone	CCC(=O)CC1=CN=CC=N1	-0.448000014	""	PubChem:(238495)
XUUQVTRRQWYVPM	InChI=1S/C8H10N2O/c1-2-3-5-10-6-4-9-8(10)7-11/h2,4,6-7H,1,3,5H2	C8H10N2O	31	-162.44846909984756	""	C=CCCN1C=CN=C1C=O	0.958999991	""	PubChem:(64315216)
ZEGAVHJOIXNEDB	InChI=1S/C8H12N2O2/c1-5(11)7-3-10-8(4-9-7)6(2)12/h3-6,11-12H,1-2H3	C8H12N2O2	32	-163.16164883862112	1-[5-(1-hydroxyethyl)pyrazin-2-yl]ethanol	CC(C1=NC=C(C(C)O)N=C1)O	-0.874000013	""	PubChem:(22015299)
GZNBIQKYTUGWGY	InChI=1S/C8H10N2O/c1-5-4-9-8(7(3)11)10-6(5)2/h4H,1-3H3	C8H10N2O	33	-163.21385151133236	""	CC1=C(C)N=C(C(=O)C)N=C1	0.236000001	""	PubChem:(84032579)
GSPDCFRYVMVUOM	InChI=1S/C8H10N2O/c1-6-5-10-3-2-7(11)4-8(10)9-6/h5H,2-4H2,1H3	C8H10N2O	34	-163.2469568775084	""	CC1=CN2CCC(=O)CC2=N1	1.30200005	""	PubChem:(83872468)
SGEIAGPVQWBQQP	InChI=1S/C8H12N2O2/c11-3-1-7-5-10-8(2-4-12)6-9-7/h5-6,11-12H,1-4H2	C8H12N2O2	35	-163.40385400336785	2,5-Pyrazinediethanol	C(CO)C1=NC=C(CCO)N=C1	-1.61000001	""	PubChem:(9812863)
AFKMOPDGLSQAIE	InChI=1S/C8H10N2O/c1-3-8-9-5-4-7(10-8)6(2)11/h4-5H,3H2,1-2H3	C8H10N2O	36	-163.8018231641837	""	CCC1=NC(=CC=N1)C(=O)C	0.263000011	""	PubChem:(53423837)
HMJUSURREVCSRJ	InChI=1S/C8H10N2O/c1-6(11)7-5-9-8-3-2-4-10(7)8/h5H,2-4H2,1H3	C8H10N2O	37	-163.99291868191165	""	CC(=O)C1=CN=C2CCCN12	0.370000005	""	PubChem:(82594725)
CRXZRJFSDSPDLH	InChI=1S/C8H10N2O/c1-3-7(11)8-9-5-6-10(8)4-2/h1,5-6H,3-4H2,2H3	C8H10N2O	38	-164.20927044202594	""	[CH]CC(=O)C1=NC=CN1CC	0.832000017	""	PubChem:(57819639)
ZEZGCRSRFQRVHS	InChI=1S/C8H10N2O/c1-2-7(6-11)8-5-9-3-4-10-8/h3-7H,2H2,1H3	C8H10N2O	39	-165.02612479753404	""	CCC(C=O)C1=CN=CC=N1	0.231000006	""	PubChem:(123915440)
QLUZPEBIMSRGTI	InChI=1S/C8H10N2O/c1-3-4-10-5-7(2)9-8(10)6-11/h3,5-6H,1,4H2,2H3	C8H10N2O	40	-165.29476872765636	""	C=CCN1C=C(C)N=C1C=O	1.13999999	""	PubChem:(45083674)
GPBXWLFQLLELQU	InChI=1S/C8H10N2O/c1-6-4-10-5-7(11)2-3-8(10)9-6/h4H,2-3,5H2,1H3	C8H10N2O	41	-165.97312210350145	""	CC1=CN2CC(=O)CCC2=N1	1.11300004	""	PubChem:(83670139)
XZTKZGIZHWCLBL	InChI=1S/C8H10N2O/c1-6-4-10-8(5-9-6)3-7(2)11/h4-5H,3H2,1-2H3	C8H10N2O	42	-165.97622930438476	1-(5-methylpyrazin-2-yl)propan-2-one	CC1=NC=C(CC(=O)C)N=C1	-0.386000007	""	PubChem:(60094095)
IKFGDYBQIWCSHH	InChI=1S/C8H10N2O/c11-6-8-9-5-7-3-1-2-4-10(7)8/h5-6H,1-4H2	C8H10N2O	43	-166.1237619596202	""	C1CCN2C(=CN=C2C=O)C1	1.32299995	""	PubChem:(45083673)
QERYCSTYXIJIHM	InChI=1S/C8H10N2O/c1-3-4-7(11)8-9-5-6-10(8)2/h3-6H,1-2H3	C8H10N2O	44	-166.28907308065865	2-Buten-1-one, 1-(1-methyl-1H-imidazol-2-yl)-	CC=CC(=O)C1=NC=CN1C	0.931999981	""	PubChem:(11845347)
RECRNKKQBQHXGG	InChI=1S/C8H12N2O2/c1-3-11-12-6-8-5-9-7(2)4-10-8/h4-5H,3,6H2,1-2H3	C8H12N2O2	45	-166.85245881748975	""	CCOOCC1=CN=C(C)C=N1	0.179000005	""	PubChem:(89039708)
RMEFHLVLKVKNEN	InChI=1S/C8H10N2O/c1-3-4-7(11)8-9-5-6-10(8)2/h3,5-6H,1,4H2,2H3	C8H10N2O	46	-167.57283129584061	""	C=CCC(=O)C1=NC=CN1C	0.800999999	""	PubChem:(81674897)
DFHUZQBWKXYHMV	InChI=1S/C8H10N2O/c11-5-6-4-9-7-2-1-3-8(7)10-6/h4,11H,1-3,5H2	C8H10N2O	47	-167.80966110120494	""	C1CC2=C(C1)N=C(C=N2)CO	-0.765999973	""	YMDB Mine
BEJACUZNUKBHRB	InChI=1S/C8H10N2O/c1-2-5-9-8(4-1)10-6-3-7-11-10/h1-2,4-5H,3,6-7H2	C8H10N2O	48	-167.9637483846557	""	C1=CC(=NC=C1)N2CCCO2	1.18900001	""	PubChem:(70095039)
GYYIOUZHCRPSLW	InChI=1S/C8H10N2O/c1-5-4-9-7(3)10-8(5)6(2)11/h4H,1-3H3	C8H10N2O	49	-168.8503485598297	""	CC1=C(C(=O)C)N=C(C)N=C1	0.236000001	""	PubChem:(82594727)
ZDPDQEZUASKBSF	InChI=1S/C8H10N2O/c1-6(7(2)11)8-9-4-3-5-10-8/h3-6H,1-2H3	C8H10N2O	50	-169.04884290959487	""	CC(C(=O)C)C1=NC=CC=N1	-0.275999993	""	PubChem:(63197013)
XHQLMVUXZORIIV	InChI=1S/C8H10N2O/c1-7(10-11-2)8-5-3-4-6-9-8/h3-6H,1-2H3	C8H10N2O	51	-169.79298365399012	""	CC(=NOC)C1=NC=CC=C1	1.574	""	PubChem:(45079700 87078601)
VKUWDEVEAMFNAJ	InChI=1S/C8H10N2O/c1-3-4-8-9-5-6-10(8)7(2)11/h3-6H,1-2H3	C8H10N2O	52	-170.58259327344754	""	CC=CC1=NC=CN1C(=O)C	0.38499999	""	PubChem:(57153647)
ZUDNCVBQFYACHP	InChI=1S/C8H10N2O/c1-2-3-7-4-5-9-8(6-11)10-7/h4-6H,2-3H2,1H3	C8H10N2O	53	-170.5828678504312	""	CCCC1=CC=NC(=N1)C=O	0.651000023	""	PubChem:(116900192)
YROVCLRFMKDBQG	InChI=1S/C8H10N2O/c11-8-5-9-7(4-10-8)6-2-1-3-6/h4-6H,1-3H2,(H,10,11)	C8H10N2O	54	-170.86471347565055	""	C1CC(C1)C2=CNC(=O)C=N2	0.354999989	""	PubChem:(45787640)
WFAOJFUQHCHTEJ	InChI=1S/C8H10N2O/c1-2-3-4-10-5-8(6-11)9-7-10/h2,5-7H,1,3-4H2	C8H10N2O	55	-170.98152465862051	""	C=CCCN1C=C(C=O)N=C1	1.26999998	""	PubChem:(106716786)
AGFZAEWRAZIMEZ	InChI=1S/C8H10N2O/c1-6(2)8-4-9-7(5-11)3-10-8/h3-6H,1-2H3	C8H10N2O	56	-171.65246522772267	""	CC(C)C1=CN=C(C=N1)C=O	0.164000005	""	PubChem:(72213361)
ICOQABRQIQKPCS	InChI=1S/C8H10N2O/c1-2-7-10(11)8-5-3-4-6-9-8/h2-6,11H,1,7H2	C8H10N2O	57	-171.99387918385847	""	C=CCN(C1=NC=CC=C1)O	0.832000017	""	PubChem:(54758044)
YPBIIWXYVVHWPE	InChI=1S/C8H10N2O/c11-5-8-9-4-7(10-8)6-2-1-3-6/h4-6H,1-3H2,(H,9,10)	C8H10N2O	58	-172.16058701743626	""	C1CC(C1)C2=CNC(=N2)C=O	0.995999992	""	PubChem:(105429467)
BSOMHGMEAAOHHY	InChI=1S/C8H10N2O/c1-6-5-10-4-2-3-7(11)8(10)9-6/h5H,2-4H2,1H3	C8H10N2O	59	-172.23123579675132	""	CC1=CN2CCCC(=O)C2=N1	1.84500003	""	PubChem:(12082468)
UFYYQCGLLQRGBP	InChI=1S/C8H10N2O/c1-6(7(2)11)8-5-9-3-4-10-8/h3-6H,1-2H3	C8H10N2O	60	-172.24772641182412	""	CC(C(=O)C)C1=CN=CC=N1	-0.486999989	""	PubChem:(57907479)
HSGOLPGJARMUOX	InChI=1S/C8H10N2O/c1-5-6(2)10-8(4-11)7(3)9-5/h4H,1-3H3	C8H10N2O	61	-172.78135796784255	Pyrazinecarboxaldehyde, trimethyl-	CC1=NC(=C(C=O)N=C1C)C	0.247999996	""	PubChem:(18455001)
PYKAISJFWJICPV	InChI=1S/C8H10N2O/c1-3-4-8(11)10-6-5-9-7(10)2/h3-6H,1-2H3	C8H10N2O	62	-172.9337795969477	""	CC=CC(=O)N1C=CN=C1C	0.38499999	""	PubChem:(110459666)
FYHBHKMUDXSCCM	InChI=1S/C8H10N2O/c1-2-3-5-10-6-4-9-8(10)7-11/h2-4,6-7H,5H2,1H3	C8H10N2O	63	-173.2325110309933	""	CC=CCN1C=CN=C1C=O	1.11399996	""	PubChem:(62222630 76937548)
LFKZNUKKNPEAON	InChI=1S/C8H10N2O/c1-3-7(11)8-9-5-6-10(8)4-2/h3,5-6H,1,4H2,2H3	C8H10N2O	64	-173.51800860727158	""	C=CC(=O)C1=NC=CN1CC	0.83099997	""	PubChem:(103453576)
WTKDKFSOLYGJFA	InChI=1S/C8H10N2O/c1-6-5-9-8-4-7(11)2-3-10(6)8/h5H,2-4H2,1H3	C8H10N2O	65	-173.85905283005548	""	CC1=CN=C2CC(=O)CCN12	0.602999985	""	PubChem:(83872469)
CKIBRFTUXLRNHY	InChI=1S/C8H12N2O2/c1-5(11)7-3-9-4-8(10-7)6(2)12/h3-6,11-12H,1-2H3	C8H12N2O2	66	-174.3679563480828	""	CC(C1=NC(=CN=C1)C(C)O)O	-0.874000013	""	PubChem:(68981001)
DGKBSKMSJXSYKU	InChI=1S/C8H10N2O/c1-6-5-9-8(3-4-11)7(2)10-6/h4-5H,3H2,1-2H3	C8H10N2O	67	-174.6644529066768	""	CC1=NC(=C(CC=O)N=C1)C	0.0780000016	""	PubChem:(87523855)
WRNFJVGKPVGXBI	InChI=1S/C8H10N2O/c1-5-4-6(2)10-8(9-5)7(3)11/h4H,1-3H3	C8H10N2O	68	-174.93629973218768	""	CC1=NC(=NC(=C1)C)C(=O)C	0.324999988	""	PubChem:(12385101)
UDARCABNXUWGGP	InChI=1S/C8H10N2O/c1-7-9-5-8(6-10-7)3-2-4-11/h2-3,5-6,11H,4H2,1H3	C8H10N2O	69	-175.67439333209367	2-Propen-1-ol, 3-(2-methyl-5-pyrimidinyl)-	CC1=NC=C(C=CCO)C=N1	-0.165000007	""	PubChem:(22062927 45080088 69372608)
XRZNCIBJUITLPL	InChI=1S/C8H10N2O/c1-6-5-9-7-3-2-4-8(7)10(6)11/h5H,2-4H2,1H3	C8H10N2O	70	-175.86362926554108	""	CC1=N(=O)C2=C(CCC2)N=C1	1.24600005	""	PubChem:(12306177)
DRRBVMSUVBEPQM	InChI=1S/C8H10N2O/c1-6-4-9-8(10-5-6)3-7(2)11/h4-5H,3H2,1-2H3	C8H10N2O	71	-175.94331246282115	""	CC1=CN=C(CC(=O)C)N=C1	-0.263999999	""	PubChem:(63206360)
GLQPRYHEYJHVJX	InChI=1S/C8H10N2O/c1-2-3-8-9-4-7(6-11)5-10-8/h4-6H,2-3H2,1H3	C8H10N2O	72	-176.0158602571145	Ambcb4014573	CCCC1=NC=C(C=N1)C=O	0.561999977	""	PubChem:(3160972)
KRYURACLPUIPBO	InChI=1S/C8H10N2O/c1-6-5-10-4-2-3-7(10)9-8(6)11/h5H,2-4H2,1H3	C8H10N2O	73	-176.07682956101576	3-methyl-7,8-dihydro-6H-pyrrolo[1,2-a]pyrimidin-2-one	CC1=CN2CCCC2=NC1=O	1.03400004	""	biological;HMDB:(38513);Natural Products:(UNPD36787);PubChem:(5319799)
FBXLHVPFXKEIKW	InChI=1S/C8H10N2O/c1-3-8(11)7-4-5-9-6(2)10-7/h4-5H,3H2,1-2H3	C8H10N2O	74	-176.0942770122614	1-Propanone, 1-(2-methyl-4-pyrimidinyl)-	CCC(=O)C1=CC=NC(=N1)C	0.263000011	""	PubChem:(13153452)
QFNMEZKBRXZHTB	InChI=1S/C8H10N2O/c11-6-7-5-10-4-2-1-3-8(10)9-7/h5-6H,1-4H2	C8H10N2O	75	-176.09701942675008	5,6,7,8-tetrahydroimidazo[1,2-a]pyridine-2-carbaldehyde	C1CCN2C=C(C=O)N=C2C1	2.02200007	""	PubChem:(21097336)
CMUXGDPAWBITFJ	InChI=1S/C8H10N2O/c1-2-11-10-7-8-5-3-4-6-9-8/h3-7H,2H2,1H3	C8H10N2O	76	-176.11074592538324	N-ethoxy-1-pyridin-2-ylmethanimine	CCON=CC1=NC=CC=C1	1.81599998	""	PubChem:(14192228 45079974 53729431)
XEGXVARWXKTRHH	InChI=1S/C8H10N2O/c1-2-3-4-7(11)8-9-5-6-10-8/h2,5-6H,1,3-4H2,(H,9,10)	C8H10N2O	77	-176.12617348863049	2-(4''-Pentenoyl)imidazole	C=CCCC(=O)C1=NC=CN1	0.876999974	""	PubChem:(549423)
HEJQEFVRZZDXEA	InChI=1S/C8H10N2O/c1-6(2)7(11)8-9-4-5-10(8)3/h4-5H,1H2,2-3H3	C8H10N2O	78	-176.19679265746944	""	C=C(C)C(=O)C1=NC=CN1C	0.588999987	""	PubChem:(112724163)
BTNQAXTVZHJGGO	InChI=1S/C8H10N2O/c1-6-9-5-7-4-8(11)2-3-10(6)7/h5H,2-4H2,1H3	C8H10N2O	79	-176.21887262462155	""	CC1=NC=C2CC(=O)CCN12	0.602999985	""	PubChem:(83872463)
UJYKUCFSOIDNDU	InChI=1S/C8H10N2O/c1-6-4-9-8-3-2-7(11)5-10(6)8/h4H,2-3,5H2,1H3	C8H10N2O	80	-176.58521805604852	""	CC1=CN=C2CCC(=O)CN12	0.414000005	""	PubChem:(83872467)
JUYGPQPHUQRIGG	InChI=1S/C8H10N2O/c11-6-7-5-9-8-3-1-2-4-10(7)8/h5-6H,1-4H2	C8H10N2O	81	-176.7957184961462	imidazo[1,2-a]piperidine-3-carbaldehyde	C1CCN2C(=CN=C2C1)C=O	1.32299995	""	PubChem:(11116227)
CZXJEXFBVIXOKH	InChI=1S/C8H10N2O/c11-8(3-1-4-8)7-9-5-2-6-10-7/h2,5-6,11H,1,3-4H2	C8H10N2O	82	-176.84321604902865	""	C1CC(C1)(C2=NC=CC=N2)O	-0.338999987	""	PubChem:(45080314)
MIUZTUASTXWWGI	InChI=1S/C8H10N2O/c1-6-9-4-7-2-3-8(11)5-10(6)7/h4H,2-3,5H2,1H3	C8H10N2O	83	-177.46300554220608	""	CC1=NC=C2CCC(=O)CN12	0.414000005	""	PubChem:(83872465)
ZQHZZDTVMSLMRY	InChI=1S/C8H10N2O/c1-2-10-7-9-6-8(10)4-3-5-11/h3-7H,2H2,1H3	C8H10N2O	84	-177.63353028049207	""	CCN1C=NC=C1C=CC=O	0.670000017	""	PubChem:(79330783)
GBZRYSNBTGDKJE	InChI=1S/C8H10N2O/c1-6(5-11)7(2)8-9-3-4-10-8/h3-5H,1-2H3,(H,9,10)	C8H10N2O	85	-177.83343088313038	""	CC(=C(C)C1=NC=CN1)C=O	0.305000007	""	PubChem:(89699537)
QCCNCHGVVLSEPZ	InChI=1S/C8H12N2O2/c11-3-1-7-5-9-6-8(10-7)2-4-12/h5-6,11-12H,1-4H2	C8H12N2O2	86	-177.99465798245163	""	C(CO)C1=NC(=CN=C1)CCO	-1.61000001	""	PubChem:(68981005)
VVEWJYKOPZIMBL	InChI=1S/C8H10N2O/c1-10-7-4-2-3-6(7)9-5-8(10)11/h5H,2-4H2,1H3	C8H10N2O	87	-178.03008151196212	4-methyl-6,7-dihydro-5H-cyclopenta[b]pyrazin-3-one	CN1C2=C(CCC2)N=CC1=O	-0.233999997	""	PubChem:(59655069)
VODWKBISMXLAMX	InChI=1S/C8H10N2O/c1-7(2)5-10-4-3-9-8(10)6-11/h3-4,6H,1,5H2,2H3	C8H10N2O	88	-178.45692016811984	""	C=C(C)CN1C=CN=C1C=O	0.441000015	""	PubChem:(62222629)
SFLOSYVYOAXYGL	InChI=1S/C8H10N2O/c1-7(11)3-4-8-9-5-6-10(8)2/h3-6H,1-2H3	C8H10N2O	89	-178.83305353056872	""	CC(=O)C=CC1=NC=CN1C	0.428000003	""	PubChem:(70011553 70011554)
NWVIRJAOJZXDHU	InChI=1S/C8H12N2O2/c1-7(12)8-9-3-5-10(8)4-2-6-11/h3,5,11H,2,4,6H2,1H3	C8H12N2O2	90	-178.84999215363734	""	CC(=O)C1=NC=CN1CCCO	-0.194999993	""	PubChem:(91321513)
RXDNBGPXSSGQOR	InChI=1S/C8H10N2O/c1-2-3-5-10-6-4-9-8(10)7-11/h1,4,6,11H,3,5,7H2	C8H10N2O	91	-178.87655941739328	""	C#CCCN1C=CN=C1CO	-0.108999997	""	PubChem:(63657271)
UNOGJJJMMPHWIH	InChI=1S/C8H10N2O/c1-2-7(11)3-4-8-9-5-6-10-8/h3-6H,2H2,1H3,(H,9,10)	C8H10N2O	92	-179.06225487806074	""	CCC(=O)C=CC1=NC=CN1	0.377000004	""	PubChem:(122634086)
MPCDKDPKHHSMQE	InChI=1S/C8H10N2O/c1-2-3-4-10-5-8(6-11)9-7-10/h2-3,5-7H,4H2,1H3	C8H10N2O	93	-179.1825625564839	""	CC=CCN1C=C(C=O)N=C1	1.42499995	""	PubChem:(106716766)
LTEDULZGSONIRK	InChI=1S/C8H10N2O/c11-5-8-3-1-2-7-4-9-6-10(7)8/h4-6,8H,1-3H2	C8H10N2O	94	-179.36933385763254	""	C1CC2=CN=CN2C(C1)C=O	1.46800005	""	PubChem:(83826329)
XCVVTFGVFNXFDD	InChI=1S/C8H10N2O/c1-5-4-8(6(2)11)10-7(3)9-5/h4H,1-3H3	C8H10N2O	95	-179.42557867135656	1-(2,6-dimethylpyrimidin-4-yl)ethanone	CC1=NC(=NC(=C1)C(=O)C)C	0.324999988	""	PubChem:(12562148)
AQMYPGVIZAPSBA	InChI=1S/C8H10N2O/c11-10-7-3-5-8-4-1-2-6-9-8/h1-2,4,6H,3,5,7H2	C8H10N2O	96	-179.70250613845792	""	C1=CC(=NC=C1)CCCN=O	0.893000007	""	PubChem:(87698294)
XTNBAFHHJAUUFO	InChI=1S/C8H10N2O/c1-2-7(10-11)8-5-3-4-6-9-8/h3-7H,2H2,1H3	C8H10N2O	97	-179.8360348959521	""	CCC(C1=NC=CC=C1)N=O	1.023	""	PubChem:(87698293)
WJFBWSMSBYWLBT	InChI=1S/C8H10N2O/c11-8-7(6-2-1-3-6)9-4-5-10-8/h4-6H,1-3H2,(H,10,11)	C8H10N2O	98	-180.02530585043522	""	C1CC(C1)C2=NC=CNC2=O	-0.0140000004	""	PubChem:(112558921)
XKQFMYFKZQMEGV	InChI=1S/C8H10N2O/c1-7(3-6-11)8-9-4-2-5-10-8/h2,4-7H,3H2,1H3	C8H10N2O	99	-180.4014175998162	""	CC(CC=O)C1=NC=CC=N1	0.120999999	""	PubChem:(57443685)
