inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
VHYPCJYQJCRQCX	InChI=1S/C10H12O5/c1-8(4-5-9(11)13-2)15-7-6-10(12)14-3/h6-8H,1-3H3	C10H12O5	11	-175.14192418460092	""	CC(C#CC(=O)OC)OC=CC(=O)OC	1.40900004	""	PubChem:(46887264)
YYEWMOXINRGJMW	InChI=1S/C10H12O5/c1-3-9-13-7(11)5-6-8(12)14-10(4-2)15-9/h3-4,9-10H,1-2,5-6H2	C10H12O5	12	-175.78455136486727	2,4-bis(ethenyl)-1,3,5-trioxonane-6,9-dione	C=CC1OC(=O)CCC(=O)OC(C=C)O1	1.24199998	""	PubChem:(23093585)
DMQIISDNSKWKNR	InChI=1S/C10H12O5/c1-4-5-14-10(13)8(3)15-9(12)6-7(2)11/h4H,1,3,5-6H2,2H3	C10H12O5	13	-175.9145963476907	""	C=CCOC(=O)C(=C)OC(=O)CC(=O)C	1.30400002	""	PubChem:(87786062)
HETBNZDDQZWZLC	InChI=1S/C10H12O5/c1-10(2)14-7(9(13)15-10)5-3-4-6-8(11)12/h7H,4,6H2,1-2H3,(H,11,12)	C10H12O5	14	-178.84098607943827	5-[(4S)-2,2-dimethyl-5-oxo-1,3-dioxolan-4-yl]pent-4-ynoic acid	CC1(C)OC(C#CCCC(=O)O)C(=O)O1	0.418000013	""	PubChem:(18667072)
KAXRAOCFCSJAGT	InChI=1S/C10H12O5/c1-4-6-13-9(11)8(3)15-10(12)14-7-5-2/h4-5H,1-3,6-7H2	C10H12O5	15	-179.35715235675673	Allyl alpha-allyloxycarbonyloxyacrylate	C=CCOC(=O)C(=C)OC(=O)OCC=C	2.04399991	""	PubChem:(155743);biological
RTBFZMUHSUMTDJ	InChI=1S/C10H12O5/c1-3-15-10(12)5-4-7-14-8-6-9(11)13-2/h6,8H,3,7H2,1-2H3	C10H12O5	16	-179.60197455142878	""	CCOC(=O)C#CCOC=CC(=O)OC	1.30599999	""	PubChem:(46887409)
MRJFUODYOBDSRX	InChI=1S/C10H12O5/c1-8(12)14-7-5-10(4-3-6-11)15-9(2)13/h3-6H,7H2,1-2H3	C10H12O5	17	-180.1936366323056	2,4-Hexadienal, 4,6-bis(acetyloxy)-, (Z,E)-	CC(=O)OCC=C(C=CC=O)OC(=O)C	0.690999985	""	PubChem:(15126938 15126939 71343088)
IGRKSAFRDPMDFC	InChI=1S/C10H12O5/c1-2-14-10(13)6-7(11)5-8-3-4-9(12)15-8/h5H,2-4,6H2,1H3	C10H12O5	18	-180.75696723370135	ethyl (4Z)-3-oxo-4-(5-oxooxolan-2-ylidene)butanoate	CCOC(=O)CC(=O)C=C1CCC(=O)O1	0.538999975	""	PubChem:(5371436 21160486)
BPMBFIOEWMUEGL	InChI=1S/C10H12O5/c1-4-13-7-8(9(11)14-5-2)10(12)15-6-3/h1,7H,5-6H2,2-3H3	C10H12O5	19	-182.00977221799738	diethyl 2-(ethynoxymethylidene)propanedioate	C#COC=C(C(=O)OCC)C(=O)OCC	2.36800003	""	PubChem:(21361923)
KKXLPDFGNZGGFF	InChI=1S/C10H12O5/c1-7(11)8(10(13)15-3)5-4-6-9(12)14-2/h8H,5H2,1-3H3	C10H12O5	20	-182.16992344682055	""	CC(=O)C(CC#CC(=O)OC)C(=O)OC	0.601999998	""	PubChem:(11031140)
CHJPASVRNONZQJ	InChI=1S/C10H12O5/c1-7(11)8(6-10(13)15-3)4-5-9(12)14-2/h4-6H,1-3H3	C10H12O5	21	-182.38599712086807	""	CC(=O)C(=CC(=O)OC)C=CC(=O)OC	0.293000013	""	PubChem:(101649173)
UXTZUIADEANTSZ	InChI=1S/C10H12O5/c1-2-5-13-9(11)3-4-10(12)15-7-8-6-14-8/h2-4,8H,1,5-7H2	C10H12O5	22	-183.7421057837687	1-allyl 4-(2-oxiranylmethyl) (2Z)-2-butenedioate	C=CCOC(=O)C=CC(=O)OCC1CO1	0.477999985	""	PubChem:(22034851 24972838 54377805 98616322 98616323)
SRWGECYIQGBKLT	InChI=1S/C10H12O5/c1-4-8(11)14-6-5-9(12)15-10(13)7(2)3/h4H,1-2,5-6H2,3H3	C10H12O5	23	-184.79661125067886	""	C=CC(=O)OCCC(=O)OC(=O)C(=C)C	1.31700003	""	PubChem:(57129485)
IQQYBWGBDYGEFJ	InChI=1S/C10H12O5/c1-4-9(12)14-5-6-15-10(13)7(2)8(3)11/h4H,1-2,5-6H2,3H3	C10H12O5	24	-185.18493814081992	""	C=CC(=O)OCCOC(=O)C(=C)C(=O)C	1.23099995	""	PubChem:(89556318)
UNEHOSJPIZAAGH	InChI=1S/C10H12O5/c1-3-5-14-9(12)7-8(11)10(13)15-6-4-2/h3-4H,1-2,5-7H2	C10H12O5	25	-186.72242765214096	bis(prop-2-enyl) 2-oxobutanedioate	C=CCOC(=O)CC(=O)C(=O)OCC=C	1.227	""	PubChem:(230031)
UKHQHIINZJWNTJ	InChI=1S/C10H12O5/c1-4-14-8(11)5-6-9(12)15-10(13)7(2)3/h5-6H,2,4H2,1,3H3	C10H12O5	26	-187.67560996455745	""	CCOC(=O)C=CC(=O)OC(=O)C(=C)C	1.57200003	""	PubChem:(57483923)
LDYZSJUHFUTNAM	InChI=1S/C10H12O5/c1-5(9(11)12)3-7-8(15-7)4-6(2)10(13)14/h3-4,7-8H,1-2H3,(H,11,12)(H,13,14)	C10H12O5	27	-188.01680367136242	""	CC(=CC1C(C=C(C)C(=O)O)O1)C(=O)O	0.351999998	""	PubChem:(87188206)
UIANHZDPVIUEIC	InChI=1S/C10H12O5/c1-6-10(15-8(3)12)9(4-5-13-6)14-7(2)11/h4-5,9-10H,1H2,2-3H3	C10H12O5	28	-188.49082888581418	[(3S,4R)-3-acetyloxy-2-methylidene-3,4-dihydropyran-4-yl] Acetate	C=C1C(C(C=CO1)OC(=O)C)OC(=O)C	1.22800004	""	PubChem:(11206616)
HGTVSHUJOASHSS	InChI=1S/C10H12O5/c1-4-14-9(11)8-7(13-3)5-6(2)15-10(8)12/h5H,4H2,1-3H3	C10H12O5	29	-188.9001415526232	2H-Pyran-3-carboxylic acid, 4-methoxy-6-methyl-2-oxo-, ethyl ester	CCOC(=O)C1=C(C=C(C)OC1=O)OC	1.171	""	PubChem:(71371722)
UIXIXZUZWSSUSG	InChI=1S/C10H12O5/c1-3-15-10(13)7-5-8(11)4-6-9(12)14-2/h4-7H,3H2,1-2H3	C10H12O5	30	-189.09561383953906	""	CCOC(=O)C=CC(=O)C=CC(=O)OC	0.535000026	""	PubChem:(10632310)
IJPUEPYNEHLMLY	InChI=1S/C10H12O5/c1-3-4-5-9(11)13-6-8-7(2)14-10(12)15-8/h4-5H,3,6H2,1-2H3	C10H12O5	31	-190.16419488471905	""	CCC=CC(=O)OCC1=C(C)OC(=O)O1	1.93299997	""	PubChem:(53919776)
MVZJXOVRZYJHCR	InChI=1S/C10H12O5/c1-5-10(2,3)15-14-9(12)7-6-8(11)13-4/h1,6-7H,2-4H3	C10H12O5	32	-190.8981873248705	""	C#CC(C)(C)OOC(=O)C=CC(=O)OC	0.904999971	""	PubChem:(54094273 88357688)
CSHGCKJGRVJAST	InChI=1S/C10H12O5/c1-3-5-14-9(12)8(7-11)10(13)15-6-4-2/h3-4,7,11H,1-2,5-6H2	C10H12O5	33	-191.1069566297119	Propanedioic acid, (hydroxymethylene)-, di-2-propenyl ester	C=CCOC(=O)C(=CO)C(=O)OCC=C	1.86000001	""	PubChem:(71331051)
ZZIGVDISAKGNBE	InChI=1S/C7H12N2O8/c8-7(17)9-5(14)3(12)1(10)2(11)4(13)6(15)16/h1-4,10-13H,(H,15,16)(H3,8,9,14,17)	C7H12N2O8	34	-191.89323849653005	""	C(C(C(C(=O)O)O)O)(C(C(=NC(=N)O)O)O)O	-3.68400002	""	PubChem:(88342008)
YAPOCSNEGDJNQE	InChI=1S/C10H12O5/c1-13-9(11)3-7-5-15-6-8(7)4-10(12)14-2/h3-4H,5-6H2,1-2H3	C10H12O5	35	-194.20080059063437	methyl 2-[4-(2-methoxy-2-oxoethylidene)oxolan-3-ylidene]acetate	COC(=O)C=C1COCC1=CC(=O)OC	-0.195999995	""	PubChem:(11387651 101046070)
SAEMNZXVCCFXED	InChI=1S/C10H12O5/c1-14-9(12)6-4-3-5-8(11)7-10(13)15-2/h3,5,7H2,1-2H3	C10H12O5	36	-194.37507636788447	""	COC(=O)C#CCCC(=O)CC(=O)OC	0.640999973	""	PubChem:(15330241)
BWCQBGJLVRIQNL	InChI=1S/C7H12N2O8/c1-6(10)15-4-2-3-7(17-9(13)14)5-16-8(11)12/h7H,2-5H2,1H3	C7H12N2O8	37	-194.97355747181615	""	CC(=O)OCCCC(CON(=O)=O)ON(=O)=O	1.48000002	""	PubChem:(57456805)
ZOWKHQQVKMJXGK	InChI=1S/C10H12O5/c1-7(12)4-9(14)6-10(15)5-8(13)2-3-11/h3H,2,4-6H2,1H3	C10H12O5	38	-196.34116709246447	3,5,7,9-tetraoxodecanal	CC(=O)CC(=O)CC(=O)CC(=O)CC=O	0.518000007	""	PubChem:(17956645)
OXJIYQSEOVCFLH	InChI=1S/C10H12O5/c1-6-4-8(15-10(6)12)14-5-7(2)9(11)13-3/h4-5,8H,1-3H3	C10H12O5	39	-196.39136456222167	""	CC1=CC(OC=C(C)C(=O)OC)OC1=O	1.21700001	""	PubChem:(118084817 123215885)
SRNVQOOEJAHLDR	InChI=1S/C10H12O5/c1-3-9(12)14-6-7-15-10(13)5-4-8(2)11/h3-5H,1,6-7H2,2H3	C10H12O5	40	-196.4475393348315	""	C=CC(=O)OCCOC(=O)C=CC(=O)C	0.49000001	""	PubChem:(58280721)
IDSKNFTZSNCTPF	InChI=1S/C10H12O5/c1-3-4-8(10(13)14)6-15-9(12)5-7(2)11/h3,6H,1,4-5H2,2H3,(H,13,14)	C10H12O5	41	-197.1217186251517	""	C=CCC(=COC(=O)CC(=O)C)C(=O)O	1.14900005	""	PubChem:(88394691)
GHUMREDMHNKLJI	InChI=1S/C7H12N2O8/c1-5(16-8(12)13)6(17-9(14)15)3-2-4-7(10)11/h5-6H,2-4H2,1H3,(H,10,11)	C7H12N2O8	42	-197.90077268276272	""	CC(C(CCCC(=O)O)ON(=O)=O)ON(=O)=O	1.449	""	PubChem:(87432026)
GIEAHNJLXOUCFN	InChI=1S/C7H12N2O8/c10-6(11)5-8-7(12)16-3-1-15-2-4-17-9(13)14/h1-5H2,(H,8,12)(H,10,11)	C7H12N2O8	43	-198.19126754144435	2-[2-(2-nitrooxyethoxy)ethoxycarbonylamino]acetic acid	C(COC(=NCC(=O)O)O)OCCON(=O)=O	-0.611999989	""	PubChem:(59287825)
BXPGGRPJMYYIKI	InChI=1S/C7H10N2O7/c1-3-5-15-6(10)16-7(4-2,8(11)12)9(13)14/h3H,1,4-5H2,2H3	C7H10N2O7	44	-198.82808669733788	""	C=CCOC(=O)OC(CC)(N(=O)=O)N(=O)=O	1.98199999	""	PubChem:(88037255)
MVBOBKJZTOXMPQ	InChI=1S/C10H12O5/c1-7(11)9(10(12)13-2)5-8-6-14-3-4-15-8/h5-6H,3-4H2,1-2H3	C10H12O5	45	-199.84221191433681	""	CC(=O)C(=CC1=COCCO1)C(=O)OC	1.19400001	""	PubChem:(88621040)
HUNPWKCAPRRVDX	InChI=1S/C10H12O5/c1-8(4-5-9(11)13-2)6-7-15-10(12)14-3/h6H,7H2,1-3H3	C10H12O5	46	-201.01526818464816	""	CC(=CCOC(=O)OC)C#CC(=O)OC	1.77199996	""	PubChem:(10867587 15647338)
LEKKKANRXTVHJJ	InChI=1S/C10H12O5/c1-4-7-8(15-10(12)14-7)5-13-9(11)6(2)3/h4,7-8H,1-2,5H2,3H3	C10H12O5	47	-202.42169878260074	""	C=CC1C(COC(=O)C(=C)C)OC(=O)O1	1.46099997	""	PubChem:(67224079)
XPHBXDBNLYOUEY	InChI=1S/C10H12O5/c1-9-3-4-6-8(14-10(4,2)15-9)12-7(13-9)5(3)11-6/h3-8H,1-2H3	C10H12O5	48	-202.972996836314	""	CC12C3C4C5C(OC(C3O5)O1)OC4(C)O2	0.277999997	""	PubChem:(101986273)
JWANRAIYMLVHTO	InChI=1S/C10H12O5/c1-4-9(12)14-5-8(11)6-15-10(13)7(2)3/h4H,1-2,5-6H2,3H3	C10H12O5	49	-203.33659308139227	""	C=CC(=O)OCC(=O)COC(=O)C(=C)C	0.356000006	""	PubChem:(89359892)
KFSXKNQCWSKVLQ	InChI=1S/C10H12O5/c1-4-5-14-9(11)7(2)6-8(3)10(12)15-13/h4,6,13H,1-2,5H2,3H3	C10H12O5	50	-203.86152286913725	""	C=CCOC(=O)C(=C)C=C(C)C(=O)OO	0.63499999	""	PubChem:(87578415)
LOLYLVOXKCISJM	InChI=1S/C10H12O5/c1-3-5-13-7-9(10(11)15-12)8-14-6-4-2/h1-2,9,12H,5-8H2	C10H12O5	51	-205.00026771989434	""	C#CCOCC(COCC#C)C(=O)OO	-0.72299999	""	PubChem:(118639962)
YTNJDIJKXZIDEP	InChI=1S/C10H12O5/c1-7(9(12)14-2)8(5-4-6-11)10(13)15-3/h4-6H,1-3H3	C10H12O5	52	-205.8349551660012	""	CC(=C(C=CC=O)C(=O)OC)C(=O)OC	0.293000013	""	PubChem:(125471805)
PWEUHYUMCWDXMT	InChI=1S/C10H12O5/c1-10(2)14-8-7-5(12-9(8)15-10)3-4-6(11)13-7/h3-5,7-9H,1-2H3	C10H12O5	53	-207.2053642422045	""	CC1(C)OC2C3C(C=CC(=O)O3)OC2O1	0.683000028	""	PubChem:(11009236 101882653)
XKABPNFUUKHMLL	InChI=1S/C10H12O5/c1-6-4-5-9(13-6)10(14-7(2)11)15-8(3)12/h4-5,10H,1-3H3	C10H12O5	54	-207.2465067423995	""	CC1=CC=C(C(OC(=O)C)OC(=O)C)O1	1.15499997	""	PubChem:(10954849)
AKVMZXQKUZSBBC	InChI=1S/C10H12O5/c11-9-3-4-10(12)15-8-2-6-13-5-1-7-14-9/h1-2,5-6H,3-4,7-8H2	C10H12O5	55	-207.70544084544966	""	C1=COC=CCOC(=O)CCC(=O)OC1	0.759000003	""	PubChem:(87259056)
XQQJSLMKNRCMRX	InChI=1S/C10H12O5/c1-2-3-15-10(14)9-7(12)4-6(11)5-8(9)13/h4-5,11-13H,2-3H2,1H3	C10H12O5	56	-207.76199585149658	""	CCCOC(=O)C1=C(C=C(C=C1O)O)O	2.93300009	""	PubChem:(14200843)
CTPFWSFHNGWSGJ	InChI=1S/C10H12O5/c1-4-5-7(2)10(13)15-14-9(12)6-8(3)11/h4H,1-2,5-6H2,3H3	C10H12O5	57	-207.79277304673582	""	C=CCC(=C)C(=O)OOC(=O)CC(=O)C	1.26100004	""	PubChem:(87786065)
SRVYOPNFZXQYNM	InChI=1S/C10H12O5/c1-4-6-10(3,8(11)12)15-9(13)14-7-5-2/h5H,2,7H2,1,3H3,(H,11,12)	C10H12O5	58	-207.98237967527746	""	CC#CC(C)(C(=O)O)OC(=O)OCC=C	1.65499997	""	PubChem:(88550530)
OVJRMKJGCOEABD	InChI=1S/C10H12O5/c11-8(12)2-5-10(4-1-7-15-10)6-3-9(13)14/h2-3,5-6H,1,4,7H2,(H,11,12)(H,13,14)	C10H12O5	59	-208.55235728996504	""	C1CC(C=CC(=O)O)(C=CC(=O)O)OC1	0.456	""	PubChem:(69245700)
OEDXYLUZISHCKU	InChI=1S/C10H12O5/c1-4-14-10(12)9-6(2)15-8(11)5-7(9)13-3/h5H,4H2,1-3H3	C10H12O5	60	-208.9701298352356	ethyl 4-methoxy-2-methyl-6-oxopyran-3-carboxylate	CCOC(=O)C1=C(C)OC(=O)C=C1OC	1.171	""	PubChem:(540037)
AUOFGMGZPIEXPW	InChI=1S/C10H12O5/c1-5(11)13-9-7-3-4-8(15-7)10(9)14-6(2)12/h3-4,7-10H,1-2H3	C10H12O5	61	-209.94457124856814	[(1R,2R,3S,4S)-3-acetyloxy-7-oxabicyclo[2.2.1]hept-5-en-2-yl] acetate	CC(=O)OC1C2C=CC(C1OC(=O)C)O2	0.541999996	""	PubChem:(11218097 11356298 22619010)
HBSOPISBUMYXAB	InChI=1S/C7H8N2O6/c8-5(12)4(6(9)13)2(7(14)15)1-3(10)11/h1,4H,(H2,8,12)(H2,9,13)(H,10,11)(H,14,15)	C7H8N2O6	62	-210.15308171244925	""	C(=C(C(C(=N)O)C(=N)O)C(=O)O)C(=O)O	-0.883000016	""	PubChem:(88820236)
YKRSWWHADLQSLX	InChI=1S/C7H12N2O8/c10-7(11)4-2-1-3-6(17-9(14)15)5-16-8(12)13/h6H,1-5H2,(H,10,11)	C7H12N2O8	63	-210.2974466969473	6,7-bis(nitrooxy)heptanoic acid	C(CCC(=O)O)CC(CON(=O)=O)ON(=O)=O	1.347	""	PubChem:(24823452)
DYWMDQSZJTVXNL	InChI=1S/C10H12O5/c1-6(9(11)12)4-7(10(13)14)2-3-8-5-15-8/h2,4,8H,3,5H2,1H3,(H,11,12)(H,13,14)	C10H12O5	64	-210.44736970651107	""	CC(=CC(=CCC1CO1)C(=O)O)C(=O)O	-0.0219999999	""	PubChem:(57313228)
WHBGOWGZMKGLJR	InChI=1S/C10H12O5/c1-13-8-5-6(11)4-7(9(8)12)10(14-2)15-3/h4-5,10H,1-3H3	C10H12O5	65	-211.62689987222694	2,5-Cyclohexadiene-1,4-dione, 2-(dimethoxymethyl)-6-methoxy-	COC1=CC(=O)C=C(C1=O)C(OC)OC	-0.275000006	""	PubChem:(71400667)
NZTQWJQFPBUVEG	InChI=1S/C10H12O5/c1-5(2)15-10(14)9-7(12)3-6(11)4-8(9)13/h3-5,11-13H,1-2H3	C10H12O5	66	-211.71765585933358	""	CC(C)OC(=O)C1=C(C=C(C=C1O)O)O	3.03500009	""	PubChem:(96710194)
WPEIBNUMNXVOHJ	InChI=1S/C10H12O5/c1-6(2)10(15)7(5-9(13)14)3-4-8(11)12/h3-6H,1-2H3,(H,11,12)(H,13,14)	C10H12O5	67	-211.8125335468529	""	CC(C)C(=O)C(=CC(=O)O)C=CC(=O)O	0.196999997	""	KEGG Mine
MFIAPFZSOIUQHR	InChI=1S/C10H12O5/c1-7(11)14-6-10-9(15-8(2)12)4-3-5-13-10/h3-5,10H,6H2,1-2H3	C10H12O5	68	-211.81395637838918	""	CC(=O)OCC1C(=CC=CO1)OC(=O)C	0.782000005	""	PubChem:(15699224)
MADKUAKASIDSOE	InChI=1S/C7H12N2O8/c1-15-7(10)4-2-3-6(17-9(13)14)5-16-8(11)12/h6H,2-5H2,1H3	C7H12N2O8	69	-211.96728336907037	""	COC(=O)CCCC(CON(=O)=O)ON(=O)=O	1.30999994	""	PubChem:(57684310)
ASODISXRVQWJOR	InChI=1S/C10H12O5/c1-5(11)13-7-3-4-8-10(15-8)9(7)14-6(2)12/h3-4,7-10H,1-2H3	C10H12O5	70	-211.99461993857045	[(1S,4S,5S,6S)-5-acetyloxy-7-oxabicyclo[4.1.0]hept-2-en-4-yl] acetate	CC(=O)OC1C=CC2C(C1OC(=O)C)O2	0.541999996	""	PubChem:(14351161 14351162 101203626)
JXRFTIXFGJDBFJ	InChI=1S/C10H12O5/c1-5(11)13-7-3-4-8(14-6(2)12)10-9(7)15-10/h3-4,7-10H,1-2H3	C10H12O5	71	-212.72271850646564	[(1R,2R,5S,6S)-5-acetyloxy-7-oxabicyclo[4.1.0]hept-3-en-2-yl] acetate	CC(=O)OC1C=CC(C2C1O2)OC(=O)C	0.541999996	""	PubChem:(10910841 11218099)
YVOKHXZVDKXPKW	InChI=1S/C10H12O5/c1-7-8(15-10(12)14-7)5-3-4-6-9(11)13-2/h3-8H,1-2H3	C10H12O5	72	-212.76054827776775	Methyl (2E,4E)-5-[(4R,5R)-5-methyl-2-oxo-1,3-dioxolan-4-yl]penta-2,4-dienoate	CC1C(C=CC=CC(=O)OC)OC(=O)O1	1.34500003	""	PubChem:(11298800)
UUFMGNGTTZPCKW	InChI=1S/C10H12O5/c1-2-3-4-6-5-7(9(11)12)15-8(6)10(13)14/h4-5,8H,2-3H2,1H3,(H,11,12)(H,13,14)	C10H12O5	73	-212.86710133903856	""	CCCC=C1C=C(C(=O)O)OC1C(=O)O	1.171	""	PubChem:(66815787 87166353)
BITYFGYFYIJWIA	InChI=1S/C10H12O5/c1-3-4-14-9(12)8-7(11)5-6(2)15-10(8)13/h5,11H,3-4H2,1-2H3	C10H12O5	74	-213.63826974066046	""	CCCOC(=O)C1=C(C=C(C)OC1=O)O	1.63699996	""	PubChem:(54724707)
OYMOSHUCZBVQFH	InChI=1S/C10H12O5/c1-3-5-6(4-2)8(10(13)14)15-7(5)9(11)12/h3-4,7-8H,1-2H3,(H,11,12)(H,13,14)	C10H12O5	75	-213.65503318134066	""	CC=C1C(=CC)C(C(=O)O)OC1C(=O)O	-0.0399999991	""	PubChem:(87465733)
LIUNPZBIVWUCSW	InChI=1S/C10H12O5/c11-6-10(7-12,9(13)14)15-8-4-2-1-3-5-8/h1-5,11-12H,6-7H2,(H,13,14)	C10H12O5	76	-213.75809555877888	""	C1=CC=C(C=C1)OC(CO)(CO)C(=O)O	-0.308999985	""	PubChem:(67921014)
KVOZQRUYARMRBL	InChI=1S/C10H12O5/c1-2-3-4-5-9(13)15-10(14)7-6-8(11)12/h2-5H,6-7H2,1H3,(H,11,12)	C10H12O5	77	-213.80170921163244	""	CC=CC=CC(=O)OC(=O)CCC(=O)O	1.57099998	""	PubChem:(57508701)
AELRIKXQSOQXHY	InChI=1S/C10H12O5/c1-8(7-15-10(12)14-3)5-4-6-9(11)13-2/h5H,7H2,1-3H3	C10H12O5	78	-214.4990492953903	""	CC(=CC#CC(=O)OC)COC(=O)OC	1.23099995	""	PubChem:(15647340)
GXBVESSBUINHIO	InChI=1S/C10H12O5/c1-6(3-9(11)12)8-4-7(14-2)5-10(13)15-8/h4-6H,3H2,1-2H3,(H,11,12)	C10H12O5	79	-214.54034568305408	""	CC(CC(=O)O)C1=CC(=CC(=O)O1)OC	0.556999981	""	PubChem:(75368777 97538122 97538123);training set
SCEWHDMHJLYPQH	InChI=1S/C10H12O5/c1-3-7-6(5-14-13)9(10(11)12)8(4-2)15-7/h3-4,7-8,13H,1-2,5H2,(H,11,12)	C10H12O5	80	-214.55711854969795	""	C=CC1C(=C(C(C=C)O1)C(=O)O)COO	-0.526000023	""	PubChem:(54298092)
HRRXTVRYRPUWSD	InChI=1S/C6H8N6O3/c1-8-5(7)12-11-2-3(13)9-6(15)10-4(2)14/h1H3,(H3,7,8,12)(H2,9,10,13,14,15)	C6H8N6O3	81	-215.1916556646197	""	CNC(=N)NN=C1C(=NC(=O)N=C1O)O	1.25899994	""	PubChem:(12207073)
JSZXNOXPCDMNOR	InChI=1S/C10H12O5/c1-5(11)7-6(12)4-10(14-3)9(15-10)8(7)13-2/h4,9,12H,1-3H3	C10H12O5	82	-215.36881899358778	""	CC(=O)C1=C(C2C(C=C1O)(OC)O2)OC	0.361999989	""	KEGG Mine
GGGZDHCROINBRK	InChI=1S/C10H12O5/c1-2-14-10(12)4-6-15-9-7-13-5-3-8(9)11/h3,5,7H,2,4,6H2,1H3	C10H12O5	83	-215.431629944745	""	CCOC(=O)CCOC1=COC=CC1=O	0.847000003	""	PubChem:(12225879)
JPHLEXUVXZLMIW	InChI=1S/C10H12O5/c1-4-5-14-10(12)15-7-6-13-9(11)8(2)3/h1H,2,5-7H2,3H3	C10H12O5	84	-215.4498456705823	ACMC-20myln	C#CCOC(=O)OCCOC(=O)C(=C)C	1.18400002	""	PubChem:(19937714)
YPWPDFFYWWYNFB	InChI=1S/C10H12O5/c1-2-8-10(7(11)3-5-14-8)15-6-4-9(12)13/h3,5H,2,4,6H2,1H3,(H,12,13)	C10H12O5	85	-216.08176143008404	""	CCC1=C(C(=O)C=CO1)OCCC(=O)O	0.592000008	""	PubChem:(10242273)
VEJCRVPJPVFDJO	InChI=1S/C10H12O5/c1-2-6(11)9-7(12)3-5(10(14)15)4-8(9)13/h3-4,11-15H,2H2,1H3	C10H12O5	86	-216.106744636435	""	CCC(=C1C(=CC(=C(O)O)C=C1O)O)O	2.00699997	""	PubChem:(56633492)
UESAIQZWDYSVIE	InChI=1S/C10H12O5/c11-7-3-1-6-10(14)15-8-4-2-5-9(12)13/h1-2,4-6,8,11H,3,7H2,(H,12,13)	C10H12O5	87	-216.18962948271016	""	C(=CC(=O)OC=CC=CC(=O)O)CCO	0.064000003	""	PubChem:(90126807)
