inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
RTMAIRQMOJFXRN	InChI=1S/C12H9NO4/c14-10-4-1-8(2-5-10)9-3-6-12(15)11(7-9)13(16)17/h1-7,14-15H	C12H9NO4	20	-215.53358966130787	4-(4-hydroxyphenyl)-2-nitrophenol	C1=C(C=CC(=C1)O)C2=CC(=C(C=C2)O)N(=O)=O	3.9000001	""	PubChem:(5706296 7057553)
RLLVKFFSXWUXAM	InChI=1S/C12H13NO6/c14-7-1-2-9(8(5-7)12(16)17)13-11(15)10-6-18-3-4-19-10/h1-2,5,10,14H,3-4,6H2,(H,13,15)(H,16,17)	C12H13NO6	21	-215.69565015555193	""	C1=C(C=C(C(=C1)N=C(C2COCCO2)O)C(=O)O)O	-0.0280000009	""	PubChem:(61406164)
UVEQLZYLDOVSDF	InChI=1S/C12H11NO5/c1-17-10-4-7-3-8(12(14)15)6-13(16)9(7)5-11(10)18-2/h3-6H,1-2H3,(H,14,15)	C12H11NO5	22	-216.0016006423872	""	COC1=CC2=C(C=C1OC)N(=CC(=C2)C(=O)O)=O	2.27699995	""	PubChem:(12575712)
GPWOPBRSMAYGIO	InChI=1S/C12H11NO5/c1-2-7-18-11-8-9(4-6-12(14)15)3-5-10(11)13(16)17/h2-6,8H,1,7H2,(H,14,15)	C12H11NO5	23	-216.22073749931374	""	C=CCOC1=CC(=CC=C1N(=O)=O)C=CC(=O)O	2.33100009	""	PubChem:(62114867 76935886)
UZYOIGGUVSVSBG	InChI=1S/C12H11NO5/c1-2-7-18-11-5-3-9(4-6-12(14)15)8-10(11)13(16)17/h2-6,8H,1,7H2,(H,14,15)	C12H11NO5	24	-216.64367581625882	(E)-3-(3-nitro-4-prop-2-enoxyphenyl)prop-2-enoic acid	C=CCOC1=CC=C(C=CC(=O)O)C=C1N(=O)=O	2.33100009	""	PubChem:(22401148 54381117 82152605)
MVKYGMFIQZNZGA	InChI=1S/C12H9NO4/c14-9-3-1-8(2-4-9)11-6-5-10(15)7-12(11)13(16)17/h1-7,14-15H	C12H9NO4	25	-216.82191277122587	""	C1=C(C=CC(=C1)O)C2=C(C=C(C=C2)O)N(=O)=O	3.04200006	""	PubChem:(23508525)
ZUXLOVJIRLZVOR	InChI=1S/C12H11NO5/c1-18-12(17)5-4-11(16)13-10-3-2-9(15)6-8(10)7-14/h2-7,15H,1H3,(H,13,16)	C12H11NO5	26	-217.14861345842215	""	COC(=O)C=CC(=O)NC1=CC=C(C=C1C=O)O	0.980000019	""	PubChem:(10236205 91574226)
GOUXIRZIIJBHEA	InChI=1S/C12H11NO5/c1-17-9-4-6-3-7(12(15)16)11(14)13-8(6)5-10(9)18-2/h3-5H,1-2H3,(H,13,14)(H,15,16)	C12H11NO5	27	-217.27524366036226	""	COC1=CC2=C(C=C1OC)N=C(C(=C2)C(=O)O)O	2.05299997	""	PubChem:(22649364)
PAFGHSDWMQQCOA	InChI=1S/C12H9NO4/c14-10-3-1-2-8(6-10)9-4-5-12(15)11(7-9)13(16)17/h1-7,14-15H	C12H9NO4	28	-217.7363322618014	""	C1=CC(=CC(=C1)O)C2=CC=C(C(=C2)N(=O)=O)O	3.9000001	""	PubChem:(53221602)
WPMQSUAUEFUOQH	InChI=1S/C12H13NO6/c1-7-12(15)10(14)6-11(18-7)19-9-4-2-8(3-5-9)13(16)17/h1-5,7,10-12,14-15H,6H2	C12H13NO6	29	-218.19136933051638	(3R,4R,6S)-2-methyl-6-(4-nitrophenoxy)oxane-3,4-diol	[CH]C1C(C(CC(O1)OC2=CC=C(C=C2)N(=O)=O)O)O	1.50600004	""	PubChem:(59967006)
MONZOXMQHOAEQD	InChI=1S/C12H9NO4/c1-15-12-10-7(4-5-16-10)9(13)6-2-3-8(14)17-11(6)12/h2-5H,13H2,1H3	C12H9NO4	30	-218.35739628070635	4-amino-9-methoxyfuro[3,2-g]chromen-7-one	COC1=C2C(=C(C3=C1OC(=O)C=C3)N)C=CO2	0.647000015	""	PubChem:(344253);training set
ITUXVXZYMMPXAZ	InChI=1S/C12H11NO5/c1-4-12(2,3)18-9-7-5-6-8(11(14)15)10(9)13(16)17/h1,5-7H,2-3H3,(H,14,15)	C12H11NO5	31	-218.9741070205474	""	C#CC(C)(C)OC1=C(C(=CC=C1)C(=O)O)N(=O)=O	2.34800005	""	PubChem:(113461284)
NTAHYVJYKLRUQS	InChI=1S/C12H11NO5/c1-17-6-3-7-9(14)5-8(12(15)16)13-11(7)10(4-6)18-2/h3-5H,1-2H3,(H,13,14)(H,15,16)	C12H11NO5	32	-219.13088000599393	""	COC1=CC2=C(C=C(C(=O)O)N=C2C(=C1)OC)O	-0.912999988	""	PubChem:(63376605)
FZWBKRMRGLKBHY	InChI=1S/C12H11NO5/c1-13-8-4-3-6(18-2)5-7(8)10(14)9(11(13)15)12(16)17/h3-5,14H,1-2H3,(H,16,17)	C12H11NO5	33	-219.25770096269935	4-Hydroxy-6-methoxy-1-methyl-2-oxo-1,2-dihydroquinoline-	CN1C2=C(C=C(C=C2)OC)C(=C(C1=O)C(=O)O)O	1.61000001	""	PubChem:(54721100);biological
VBIGALAEDAEBMH	InChI=1S/C12H9NO4/c1-17-11-6-5-10(13(15)16)9-4-2-3-8(7-14)12(9)11/h2-7H,1H3	C12H9NO4	34	-219.3926457052637	1-Naphthalenecarboxaldehyde, 8-methoxy-5-nitro-	COC1=CC=C(C2=C1C(=CC=C2)C=O)N(=O)=O	2.79099989	""	PubChem:(12949728)
PLCKOSJSJGARDZ	InChI=1S/C12H9NO4/c14-10-7-6-9(8-4-2-1-3-5-8)11(12(10)15)13(16)17/h1-7,14-15H	C12H9NO4	35	-219.55906663317708	""	C1=CC=C(C=C1)C2=C(C(=C(C=C2)O)O)N(=O)=O	4.06099987	""	PubChem:(44154685)
DJZQKBNCMRXQED	InChI=1S/C12H11NO5/c1-6(14)13-8-3-7-4-11(17-2)9(15)5-10(7)18-12(8)16/h3-5,15H,1-2H3,(H,13,14)	C12H11NO5	36	-219.80564727742347	""	CC(=NC1=CC2=C(C=C(C(=C2)OC)O)OC1=O)O	0.896000028	""	PubChem:(62707252)
GAJGNSMSSBBWTR	InChI=1S/C12H11NO5/c1-3-4-7-18-11-6-5-9(12(14)17-2)8-10(11)13(15)16/h5-6,8H,7H2,1-2H3	C12H11NO5	37	-219.83261861946158	""	CC#CCOC1=CC=C(C=C1N(=O)=O)C(=O)OC	2.63199997	""	PubChem:(60342136)
DBIUEGFQCOCBGU	InChI=1S/C12H11NO5/c1-17-11-4-2-8(13(15)16)6-10(11)12-5-3-9(7-14)18-12/h2-6,14H,7H2,1H3	C12H11NO5	38	-219.83922463812877	2-Furanmethanol, 5-(2-methoxy-5-nitrophenyl)-	COC1=C(C=C(C=C1)N(=O)=O)C2=CC=C(CO)O2	1.66799998	""	PubChem:(17604223)
QVWDLGPTFFENHU	InChI=1S/C12H11NO5/c1-18-12(17)8-3-2-4-9(7-8)13-10(14)5-6-11(15)16/h2-7H,1H3,(H,13,14)(H,15,16)	C12H11NO5	39	-219.9469803415823	Ambcb7199205	COC(=O)C1=CC=CC(=C1)N=C(C=CC(=O)O)O	1.17799997	""	PubChem:(895713 2177935 2177936 2930127 6953200)
JELRIWIRSCALPX	InChI=1S/C12H9NO4/c1-16-11-8(14)3-2-6-9(11)13-12-7(10(6)15)4-5-17-12/h2-5,14H,1H3,(H,13,15)	C12H9NO4	40	-220.13308564694393	""	COC1=C(C=CC2=C(C3=C(N=C21)OC=C3)O)O	1.73099995	""	KEGG Mine
SKUWBJLRJLFFFU	InChI=1S/C12H11NO5/c1-2-7-18-11-5-4-10(13(16)17)8-9(11)3-6-12(14)15/h2-6,8H,1,7H2,(H,14,15)	C12H11NO5	41	-220.59192831507823	""	C=CCOC1=CC=C(C=C1C=CC(=O)O)N(=O)=O	2.33100009	""	PubChem:(29019227)
IUEQYHZMPJCAPG	InChI=1S/C12H11NO5/c1-2-13-5-6(12(17)18)10(15)9-7(13)3-4-8(14)11(9)16/h3-5,14,16H,2H2,1H3,(H,17,18)	C12H11NO5	42	-220.9847222932339	""	CCN1C=C(C(=O)C2=C(C(=CC=C21)O)O)C(=O)O	1.82700002	""	PubChem:(85596565)
JNMRLMGUNJXJEJ	InChI=1S/C12H9NO4/c14-8-1-2-11(12(6-8)13-17)7-3-9(15)5-10(16)4-7/h1-6,14-16H	C12H9NO4	43	-221.35963986474874	""	C1=CC(=C(C=C1O)N=O)C2=CC(=CC(=C2)O)O	2.28399992	""	PubChem:(118258420)
CFINYVAWIDHHRA	InChI=1S/C12H9NO4/c14-11-4-2-1-3-9(11)8-5-6-12(15)10(7-8)13(16)17/h1-7,14-15H	C12H9NO4	44	-221.37430912144626	""	C1=CC(=C(C=C1)O)C2=CC=C(C(=C2)N(=O)=O)O	3.9000001	""	PubChem:(53221601)
ZUMIJZMENIBIEI	InChI=1S/C12H9NO4/c14-9-5-8(6-10(15)7-9)11-3-1-2-4-12(11)13(16)17/h1-7,14-15H	C12H9NO4	45	-221.70224625017354	5-(2-nitrophenyl)benzene-1,3-diol	C1=CC(=C(C=C1)N(=O)=O)C2=CC(=CC(=C2)O)O	3.04200006	""	PubChem:(21909673)
AHQBHMPWHXRYPP	InChI=1S/C12H9NO4/c14-9-3-1-2-4-10-17-12-7-5-11(6-8-12)13(15)16/h5-8,14H,9-10H2	C12H9NO4	46	-222.5277831082471	2,4-Hexadiyn-1-ol, 6-(4-nitrophenoxy)-	C(#CCO)C#CCOC1=CC=C(C=C1)N(=O)=O	2.10800004	""	PubChem:(23326342)
NAHJLLJQGJMMRD	InChI=1S/C12H11NO5/c1-13-6-4-3-5-7(18-2)8(6)10(14)9(11(13)15)12(16)17/h3-5,14H,1-2H3,(H,16,17)	C12H11NO5	47	-222.59614265215086	""	CN1C2=CC=CC(=C2C(=C(C1=O)C(=O)O)O)OC	1.61000001	""	PubChem:(54703582)
VOCFRXPGPOWALX	InChI=1S/C12H11NO5/c1-6(2)10(14)13-9-7(11(15)16)4-3-5-8(9)12(17)18/h3-5H,1H2,2H3,(H,13,14)(H,15,16)(H,17,18)	C12H11NO5	48	-222.82283976109414	""	C=C(C)C(=NC1=C(C=CC=C1C(=O)O)C(=O)O)O	1.28100002	""	PubChem:(70540700)
LNMBFFBKIFJOHL	InChI=1S/C12H9NO4/c1-16-11-6-3-2-4-7(14)10(6)13-12-9(11)8(15)5-17-12/h2-5,14-15H,1H3	C12H9NO4	49	-223.1957036744452	""	COC1=C2C=CC=C(C2=NC3=C1C(=CO3)O)O	2.05599999	""	KEGG Mine
ODXAXTCMRRXMTE	InChI=1S/C12H11NO5/c1-17-8-2-4-10(11(6-8)13(15)16)12-5-3-9(7-14)18-12/h2-6,14H,7H2,1H3	C12H11NO5	50	-223.33166451685383	Oprea1_244367	COC1=CC(=C(C=C1)C2=CC=C(CO)O2)N(=O)=O	1.66799998	""	PubChem:(834824)
WJHSVZHVBUABIK	InChI=1S/C12H9NO4/c1-8-6-11(14)7-12(17-8)9-2-4-10(5-3-9)13(15)16/h2-7H,1H3	C12H9NO4	51	-223.40496380696857	""	CC1=CC(=O)C=C(C2=CC=C(C=C2)N(=O)=O)O1	2.40400004	""	PubChem:(121010352)
UZVFGKNKBBMPKA	InChI=1S/C12H11NO5/c1-7-8(12(17)18)3-2-4-9(7)13-10(14)5-6-11(15)16/h2-6H,1H3,(H,13,14)(H,15,16)(H,17,18)	C12H11NO5	52	-223.49275449960558	""	CC1=C(C=CC=C1C(=O)O)N=C(C=CC(=O)O)O	1.08299994	""	PubChem:(54868437)
BKRMIIDJNTYONZ	InChI=1S/C12H9NO4/c14-11-6-3-9(7-12(11)15)8-1-4-10(5-2-8)13(16)17/h1-7,14-15H	C12H9NO4	53	-223.6686392024867	""	C1=C(C=CC(=C1)N(=O)=O)C2=CC(=C(C=C2)O)O	3.20300007	""	PubChem:(86145358)
DROHRAYYEDKXIN	InChI=1S/C12H9NO4/c14-10-2-1-3-12(8-10)17-11-6-4-9(5-7-11)13(15)16/h1-8,14H	C12H9NO4	54	-223.87416833332964	Oprea1_564545	C1=CC(=CC(=C1)O)OC2=CC=C(C=C2)N(=O)=O	2.98900008	""	PubChem:(762596)
YEJIHWDJMJROGQ	InChI=1S/C12H11NO5/c1-17-12-4-2-8(6-10(12)13(15)16)11-5-3-9(7-14)18-11/h2-6,14H,7H2,1H3	C12H11NO5	55	-224.8419356849261	2-Furanmethanol, 5-(4-methoxy-3-nitrophenyl)-	COC1=C(C=C(C=C1)C2=CC=C(CO)O2)N(=O)=O	1.66799998	""	PubChem:(931889)
GYJMYBFZVQLJOG	InChI=1S/C12H9NO4/c1-3-8-16-11-7-5-6-10(13(14)15)12(11)17-9-4-2/h1-2,5-7H,8-9H2	C12H9NO4	56	-225.0205938053741	1-nitro-2,3-bis(prop-2-ynoxy)benzene	C#CCOC1=C(C(=CC=C1)N(=O)=O)OCC#C	2.01200008	""	PubChem:(20151543)
JSDJSYDPAXGBBS	InChI=1S/C12H9NO4/c14-11-5-9(6-12(15)7-11)8-1-3-10(4-2-8)13(16)17/h1-7,14-15H	C12H9NO4	57	-225.15881543331804	5-(4-nitrophenyl)benzene-1,3-diol	C1=C(C=CC(=C1)N(=O)=O)C2=CC(=CC(=C2)O)O	3.04200006	""	PubChem:(21909654)
BXGSIXMERHRMSK	InChI=1S/C12H13NO6/c1-4-5-19-11-7-9(13(15)16)8(12(14)18-3)6-10(11)17-2/h4,6-7H,1,5H2,2-3H3	C12H13NO6	58	-225.264816940423	methyl 4-(allyloxy)-5-methoxy-2-nitrobenzoate	C=CCOC1=CC(=C(C=C1OC)C(=O)OC)N(=O)=O	2.02699995	""	PubChem:(642082)
DCCDSAOUQRQDEL	InChI=1S/C12H9NO4/c14-10-3-7-12(8-4-10)17-11-5-1-9(2-6-11)13(15)16/h1-8,14H	C12H9NO4	59	-225.7381703987843	Oprea1_147818	C1=C(C=CC(=C1)OC2=CC=C(C=C2)O)N(=O)=O	2.98900008	""	PubChem:(152450);biological
SBTMAGSVGXJTOL	InChI=1S/C12H9NO4/c14-11-8-4-7-10(13(15)16)12(11)17-9-5-2-1-3-6-9/h1-8,14H	C12H9NO4	60	-225.85498934845307	""	C1=CC=C(C=C1)OC2=C(C=CC=C2N(=O)=O)O	2.72099996	""	PubChem:(54297417)
OOCLDNHWEUYUES	InChI=1S/C12H11NO5/c1-17-12-6-8(13(15)16)2-4-10(12)11-5-3-9(7-14)18-11/h2-6,14H,7H2,1H3	C12H11NO5	61	-226.58669017209616	Oprea1_790815	COC1=C(C=CC(=C1)N(=O)=O)C2=CC=C(CO)O2	1.66799998	""	PubChem:(833749)
VECXZZCWBRLNOX	InChI=1S/C12H9NO4/c1-15-8-3-9(16-2)11-10(4-8)17-6-7(5-13)12(11)14/h3-4,6H,1-2H3	C12H9NO4	62	-226.96855744278997	""	COC1=CC2=C(C(=C1)OC)C(=O)C(=CO2)C#N	1.14999998	""	PubChem:(82047730)
PCXKLZCNWGMGEJ	InChI=1S/C12H11NO5/c1-17-9-3-6-7(12(15)16)4-11(14)13-8(6)5-10(9)18-2/h3-5H,1-2H3,(H,13,14)(H,15,16)	C12H11NO5	63	-227.07154717995076	""	COC1=CC2=C(C=C(N=C2C=C1OC)O)C(=O)O	1.62399995	""	PubChem:(82184234)
HHUGPXCTTXUERN	InChI=1S/C12H9NO4/c1-8-5-10(7-12(14)17-8)9-3-2-4-11(6-9)13(15)16/h2-7H,1H3	C12H9NO4	64	-227.43493738409467	""	CC1=CC(=CC(=O)O1)C2=CC(=CC=C2)N(=O)=O	2.40400004	""	PubChem:(85824506)
IKGIFIKQBSLGCE	InChI=1S/C12H11NO5/c1-4-12(2,3)18-8-5-6-9(11(14)15)10(7-8)13(16)17/h1,5-7H,2-3H3,(H,14,15)	C12H11NO5	65	-227.8177467973921	""	C#CC(C)(C)OC1=CC=C(C(=C1)N(=O)=O)C(=O)O	2.34800005	""	PubChem:(113461286)
PRVBJPKSWSSAEV	InChI=1S/C12H9NO4/c14-10-3-1-2-9(6-10)13-12(16)8-4-5-11(15)17-7-8/h1-7,14H,(H,13,16)	C12H9NO4	66	-227.8393736611766	""	C1=CC(=CC(=C1)N=C(C2=COC(=O)C=C2)O)O	1.20299995	""	PubChem:(28739829)
OMBYKEPTUBYZGI	InChI=1S/C12H9NO4/c14-10-6-2-4-8-12(10)17-11-7-3-1-5-9(11)13(15)16/h1-8,14H	C12H9NO4	67	-227.8672137844752	2-(2-nitrophenoxy)phenol	C1=CC(=C(C=C1)OC2=C(C=CC=C2)O)N(=O)=O	2.72099996	""	PubChem:(487821);biological
OVPUGAFVNDVNOP	InChI=1S/C12H11NO5/c1-6-7(2)18-12-8(11(6)14)4-5-9(17-3)10(12)13(15)16/h4-5H,1-3H3	C12H11NO5	68	-228.08994888030568	4H-1-Benzopyran-4-one, 7-methoxy-2,3-dimethyl-8-nitro-	CC1=C(C)OC2=C(C(=CC=C2C1=O)OC)N(=O)=O	1.903	""	PubChem:(12320201)
NUJKCJVYSJZPDG	InChI=1S/C12H11NO5/c1-7(14)2-5-11(16)13-8-3-4-10(15)9(6-8)12(17)18/h2-6,14-15H,1H2,(H,13,16)(H,17,18)	C12H11NO5	69	-228.30439596459465	""	C=C(C=CC(=NC1=CC=C(C(=C1)C(=O)O)O)O)O	2.25300002	""	PubChem:(88905030)
QJKQZFHBTZSRLG	InChI=1S/C12H11NO5/c1-16-9-5-3-4-7(10(9)17-2)11-13-8(6-18-11)12(14)15/h3-6H,1-2H3,(H,14,15)	C12H11NO5	70	-228.64148069447228	""	COC1=CC=CC(=C1OC)C2=NC(=CO2)C(=O)O	1.30599999	""	PubChem:(62235035)
YMSZZMCJKFWKLT	InChI=1S/C12H13NO6/c1-12(2,11(17)18)19-8-5-3-7(4-6-8)13-9(14)10(15)16/h3-6H,1-2H3,(H,13,14)(H,15,16)(H,17,18)	C12H13NO6	71	-229.33764590042685	""	CC(C)(C(=O)O)OC1=CC=C(C=C1)N=C(C(=O)O)O	0.902999997	""	PubChem:(66805972)
ITWNFJHWEDHEFI	InChI=1S/C12H11NO5/c1-4-12(2,3)18-10-6-5-8(13(16)17)7-9(10)11(14)15/h1,5-7H,2-3H3,(H,14,15)	C12H11NO5	72	-229.53706541895528	""	C#CC(C)(C)OC1=CC=C(C=C1C(=O)O)N(=O)=O	2.90199995	""	PubChem:(116005313)
WMAIXMIEPHPGLE	InChI=1S/C12H13NO6/c1-7(12(14)15)4-8-5-10(18-2)11(19-3)6-9(8)13(16)17/h4-6H,1-3H3,(H,14,15)	C12H13NO6	73	-229.60732881054375	""	CC(=CC1=C(C=C(C(=C1)OC)OC)N(=O)=O)C(=O)O	1.54400003	""	PubChem:(12069022 70213089)
TWEVTOKQQOGNGQ	InChI=1S/C12H9NO4/c1-16-11-6-2-3-8(14)10(15)9(6)13-12-7(11)4-5-17-12/h2-5,14-15H,1H3	C12H9NO4	74	-230.0095242023048	""	COC1=C2C=CC(=C(C2=NC3=C1C=CO3)O)O	2.16000009	""	KEGG Mine
CBYIAEMOMQJVGH	InChI=1S/C12H11NO5/c1-2-13-5-7(12(17)18)10(15)6-3-4-8(14)11(16)9(6)13/h3-5,14,16H,2H2,1H3,(H,17,18)	C12H11NO5	75	-230.0409856784469	""	CCN1C=C(C(=O)C2=CC=C(C(=C21)O)O)C(=O)O	1.82700002	""	PubChem:(53713243)
UTNUSNWFNUOKGU	InChI=1S/C12H11NO5/c1-17-9-3-2-7(6-13-9)10(14)11-8(12(15)16)4-5-18-11/h2-6,10,14H,1H3,(H,15,16)	C12H11NO5	76	-230.14386725583574	""	COC1=CC=C(C=N1)C(C2=C(C=CO2)C(=O)O)O	0.407000005	""	PubChem:(113958576)
FTJYEBWZJKEXSP	InChI=1S/C12H9NO4/c14-11-7-9(8-4-2-1-3-5-8)6-10(12(11)15)13(16)17/h1-7,14-15H	C12H9NO4	77	-230.15834545240327	""	C1=CC=C(C=C1)C2=CC(=C(C(=C2)N(=O)=O)O)O	4.06099987	""	PubChem:(123664462)
QGLSIAOKILNTGC	InChI=1S/C12H9NO4/c14-9-5-1-2-6-10-17-12-8-4-3-7-11(12)13(15)16/h3-4,7-8,14H,9-10H2	C12H9NO4	78	-230.24196177291088	2,4-Hexadiyn-1-ol, 6-(2-nitrophenoxy)-	C(#CCO)C#CCOC1=C(C=CC=C1)N(=O)=O	2.10800004	""	PubChem:(71383615)
MLNVRZKTQIQZHJ	InChI=1S/C12H9NO4/c14-11-4-2-1-3-9(11)10-7-8(13(16)17)5-6-12(10)15/h1-7,14-15H	C12H9NO4	79	-230.4895599478993	""	C1=CC(=C(C=C1)O)C2=CC(=CC=C2O)N(=O)=O	3.04200006	""	PubChem:(10421405)
