inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
RNUZEQHDUNVZFS	InChI=1S/C11H21NO5/c1-8(17-4)5-6-9(13)12-11(2,7-16-3)10(14)15/h8H,5-7H2,1-4H3,(H,12,13)(H,14,15)	C11H21NO5	215	-224.68102077132843	""	CC(CCC(=NC(C)(COC)C(=O)O)O)OC	0.157000005	""	PubChem:(120531814)
RTKAFVLNNIAOJM	InChI=1S/C11H21NO5/c1-9(11(14)15)8-12(6-7-16-2)5-4-10(13)17-3/h9H,4-8H2,1-3H3,(H,14,15)	C11H21NO5	216	-224.88826741613283	""	CC(CN(CCC(=O)OC)CCOC)C(=O)O	-0.432999998	""	PubChem:(106484508)
QSUBAGDJSIDCDZ	InChI=1S/C11H23NO6/c1-11(12,10(13)14)9-18-8-7-17-6-5-16-4-3-15-2/h3-9,12H2,1-2H3,(H,13,14)	C11H23NO6	217	-225.0302366776752	""	CC(COCCOCCOCCOC)(C(=O)O)N	-3.89700007	""	PubChem:(113427273)
CWBNATFKQVLGPS	InChI=1S/C11H23NO6/c1-12(2)4-3-5-17-6-7-8(13)9(14)10(15)11(16)18-7/h7-11,13-16H,3-6H2,1-2H3	C11H23NO6	218	-225.56189438445662	""	CN(C)CCCOCC1C(C(C(C(O)O1)O)O)O	-1.39600003	""	PubChem:(117784552)
IYXGTRINFKONKD	InChI=1S/C11H21NO5/c1-8(2)10(15)17-11(16,6-9(13)14)7-12(3,4)5/h8,16H,6-7H2,1-5H3	C11H21NO5	219	-225.7604574292068	""	CC(C)C(=O)OC(CC(=O)[O-])(C[N+](C)(C)C)O	-1.03299999	""	PubChem:(117908809 117908810)
FNWIRQNLZVNDOM	InChI=1S/C11H21NO5/c1-5-11(2,17-4)10(15)12-7-8(16-3)6-9(13)14/h8H,5-7H2,1-4H3,(H,12,15)(H,13,14)	C11H21NO5	220	-225.78548634745437	""	CCC(C)(C(=NCC(CC(=O)O)OC)O)OC	-0.00899999961	""	PubChem:(105735164)
XVYCXGQPBONCLI	InChI=1S/C11H21NO5/c1-4-17-7-11(2,3)9(15)10(16)12-6-5-8(13)14/h9,15H,4-7H2,1-3H3,(H,12,16)(H,13,14)	C11H21NO5	221	-225.83207223620144	""	CCOCC(C)(C)C(C(=NCCC(=O)O)O)O	0.0170000009	""	PubChem:(9834761 85049233)
SSSSVMJTCHMTCS	InChI=1S/C11H21NO5/c1-8(11(16-2)17-3)12-9(13)6-4-5-7-10(14)15/h8,11H,4-7H2,1-3H3,(H,12,13)(H,14,15)	C11H21NO5	222	-225.9257362217056	""	CC(C(OC)OC)N=C(CCCCC(=O)O)O	0.533999979	""	PubChem:(64386956)
VMKSKORGKQPVAO	InChI=1S/C11H21NO5/c1-4-17-8(14)5-6-12-10(16)9(15)11(2,3)7-13/h9,13,15H,4-7H2,1-3H3,(H,12,16)	C11H21NO5	223	-225.96810257025558	Butanamide,N-(3-ethoxypropyl)-2,4-dihydroxy-3,3-dimethyl-	CCOC(=O)CCN=C(C(C(C)(C)CO)O)O	-0.180999994	""	PubChem:(9816328 22242451 92468349)
KWVSZIZTVQJWME	InChI=1S/C11H21NO5/c1-8(11(16)17)6-12(7-9(2)13)5-3-4-10(14)15/h8-9,13H,3-7H2,1-2H3,(H,14,15)(H,16,17)	C11H21NO5	224	-226.38042828638814	""	CC(CN(CCCC(=O)O)CC(C)O)C(=O)O	-0.455000013	""	PubChem:(82330612)
PUQIBLKEJMVSRV	InChI=1S/C11H21NO5/c1-5-16-10(13)9(11(14)17-6-2)8(3)7-12-15-4/h8-9,12H,5-7H2,1-4H3	C11H21NO5	225	-226.60813462931665	""	CCOC(=O)C(C(C)CNOC)C(=O)OCC	1.78999996	""	PubChem:(121223290)
PAXZFZMAIOSTNJ	InChI=1S/C11H21NO5/c1-16-8-9-17-7-6-12-10(13)4-2-3-5-11(14)15/h2-9H2,1H3,(H,12,13)(H,14,15)	C11H21NO5	226	-226.76492945876547	""	COCCOCCN=C(CCCCC(=O)O)O	-0.165999994	""	PubChem:(61820141)
UKBGAXUSLHJULN	InChI=1S/C11H21NO5/c1-17-9-3-7-12(8-5-11(15)16)6-2-4-10(13)14/h2-9H2,1H3,(H,13,14)(H,15,16)	C11H21NO5	227	-227.1414313282852	""	COCCCN(CCCC(=O)O)CCC(=O)O	-0.331	""	PubChem:(82330561)
GUHFYHPTHMDASV	InChI=1S/C11H21NO5/c1-5(2)11(16)12-8-6(3)17-7(4-13)9(14)10(8)15/h5-10,13-15H,4H2,1-3H3,(H,12,16)	C11H21NO5	228	-227.38468957756118	""	CC(C)C(=NC1C(C)OC(CO)C(C1O)O)O	-0.32100001	""	PubChem:(57326092)
GGEQDYQLDSFLSK	InChI=1S/C11H21NO5/c1-7(14)8(15)4-5-12-10(17)9(16)11(2,3)6-13/h7,9,13-14,16H,4-6H2,1-3H3,(H,12,17)	C11H21NO5	229	-227.4103632538303	""	CC(C(=O)CCN=C(C(C(C)(C)CO)O)O)O	-1.171	""	PubChem:(88639977)
DVCWSNDNHUKIGA	InChI=1S/C11H21NO5/c1-8(13)12-9(10(14)15)7-17-6-5-11(2,3)16-4/h9H,5-7H2,1-4H3,(H,12,13)(H,14,15)	C11H21NO5	230	-227.44713877305125	""	CC(=NC(COCCC(C)(C)OC)C(=O)O)O	0.230000004	""	PubChem:(106664777)
JCWYBGIYTXBYLO	InChI=1S/C11H21NO5/c1-6(13)4-9(14)12-10-7(2)17-5-8(16-3)11(10)15/h6-8,10-11,13,15H,4-5H2,1-3H3,(H,12,14)	C11H21NO5	231	-227.45034765680896	""	CC(CC(=NC1C(C)OCC(C1O)OC)O)O	-0.953000009	""	PubChem:(91396528);biological
LDCJZBFGXSSWAJ	InChI=1S/C11H21NO5/c1-4-16-5-9(8(2)3)12-10(13)6-17-7-11(14)15/h8-9H,4-7H2,1-3H3,(H,12,13)(H,14,15)	C11H21NO5	232	-227.79589191836894	""	CCOCC(C(C)C)N=C(COCC(=O)O)O	0.405999988	""	PubChem:(105804790)
WHICIZQGOJWOON	InChI=1S/C11H21NO5/c1-7-10(16-6-9(13)12-2)11(15-4)8(17-7)5-14-3/h7-8,10-11H,5-6H2,1-4H3,(H,12,13)	C11H21NO5	233	-228.69340917374456	2-[(2S,4S,5R)-4-methoxy-5-(methoxymethyl)-2-methyloxolan-3-yl]oxy-N-methylacetamide	CC1C(C(C(COC)O1)OC)OCC(=NC)O	-0.432999998	""	PubChem:(60040894)
WCXOTBRPOHKLHJ	InChI=1S/C11H23NO6/c12-18-11-10-17-9-8-16-7-6-15-5-4-14-3-1-2-13/h2H,1,3-12H2	C11H23NO6	234	-228.72933974842033	""	C(C=O)COCCOCCOCCOCCON	-1.81500006	""	PubChem:(118120046)
BJSLYOOXVLPRNO	InChI=1S/C11H21NO5/c1-6(2)16-11-10(15)9(14)4-8(17-11)5-12-7(3)13/h6,8-11,14-15H,4-5H2,1-3H3,(H,12,13)	C11H21NO5	235	-228.82780586889308	""	CC(C)OC1C(C(CC(CN=C(C)O)O1)O)O	0.075000003	""	PubChem:(57893191)
VZOOCROIQBXULF	InChI=1S/C11H21NO5/c1-3-6(2)11(16)12-4-7-9(14)10(15)8(5-13)17-7/h6-10,13-15H,3-5H2,1-2H3,(H,12,16)	C11H21NO5	236	-229.11133598418522	""	CCC(C)C(=NCC1C(C(C(CO)O1)O)O)O	-0.277999997	""	PubChem:(44538843 44538947)
ZSARJNKUFLRRHU	InChI=1S/C11H21NO5/c1-2-3-9(4-5-13)6-12-10(14)7-17-8-11(15)16/h9,13H,2-8H2,1H3,(H,12,14)(H,15,16)	C11H21NO5	237	-229.22869876030862	""	CCCC(CCO)CN=C(COCC(=O)O)O	0.433999985	""	PubChem:(106114010)
BDHYFCNWLCFTMZ	InChI=1S/C11H21NO5/c1-11(2,3)8(4-5-13)12-9(14)6-17-7-10(15)16/h8,13H,4-7H2,1-3H3,(H,12,14)(H,15,16)	C11H21NO5	238	-229.44208467728882	""	CC(C)(C)C(CCO)N=C(COCC(=O)O)O	0.216999993	""	PubChem:(106348541)
SBMSTWXSUGYMBB	InChI=1S/C11H21NO5/c1-3-16-4-5-17-8-10(13)12-7-9(2)6-11(14)15/h9H,3-8H2,1-2H3,(H,12,13)(H,14,15)	C11H21NO5	239	-229.56256191339705	""	CCOCCOCC(=NCC(C)CC(=O)O)O	0.0379999988	""	PubChem:(120250214)
AIQVMYBJMCAMHZ	InChI=1S/C11H21NO5/c1-9(8-11(15)16)7-10(14)12-3-2-5-17-6-4-13/h9,13H,2-8H2,1H3,(H,12,14)(H,15,16)	C11H21NO5	240	-229.66035557417734	""	CC(CC(=NCCCOCCO)O)CC(=O)O	-0.177000001	""	PubChem:(106305129)
ZDDFJTORPLCPGZ	InChI=1S/C11H21NO5/c1-3-4-8(14)12-9-6(2)17-7(5-13)10(15)11(9)16/h6-7,9-11,13,15-16H,3-5H2,1-2H3,(H,12,14)	C11H21NO5	241	-229.75080561824856	""	CCCC(=NC1C(C)OC(CO)C(C1O)O)O	-0.0450000018	""	PubChem:(57326091 76510956)
MULOMPZGWHEQMN	InChI=1S/C11H21NO5/c1-2-3-6-16-7-4-5-12-10(13)8-17-9-11(14)15/h2-9H2,1H3,(H,12,13)(H,14,15)	C11H21NO5	242	-229.95105917495326	""	CCCCOCCCN=C(COCC(=O)O)O	0.50999999	""	PubChem:(116154875)
IVBQQZNJSLPAFN	InChI=1S/C11H21NO5/c1-8(2)10(11(14)15)12-9(13)4-5-17-7-6-16-3/h8,10H,4-7H2,1-3H3,(H,12,13)(H,14,15)	C11H21NO5	243	-229.9590698525811	""	CC(C)C(C(=O)O)N=C(CCOCCOC)O	-0.0970000029	""	PubChem:(119170269 119360709 119369599)
RAYRHXSTROFWEH	InChI=1S/C11H21NO5/c1-2-3-4-9(14)12-5-7-10(15)11(16)8(6-13)17-7/h7-8,10-11,13,15-16H,2-6H2,1H3,(H,12,14)	C11H21NO5	244	-230.568944839936	""	CCCCC(=NCC1C(C(C(CO)O1)O)O)O	-0.00200000009	""	PubChem:(44538233 44538644)
MWZXIBOZPHMTTO	InChI=1S/C11H21NO5/c1-11(2,17-4)6-9(13)12-7-8(16-3)5-10(14)15/h8H,5-7H2,1-4H3,(H,12,13)(H,14,15)	C11H21NO5	245	-230.7870012480104	""	CC(C)(CC(=NCC(CC(=O)O)OC)O)OC	0.0320000015	""	PubChem:(103153390)
VWTOZYVDORJXHM	InChI=1S/C11H23NO6/c1-17-4-5-18-3-2-12-6-9(14)11(16)10(15)8(12)7-13/h8-11,13-16H,2-7H2,1H3	C11H23NO6	246	-230.80449678913178	""	COCCOCCN1CC(C(C(C1CO)O)O)O	-1.92799997	""	PubChem:(12766487 67406973)
JDPNOCVZLANGBQ	InChI=1S/C11H21NO5/c1-11(2,5-10(15)16)4-9(14)12-8(6-13)7-17-3/h8,13H,4-7H2,1-3H3,(H,12,14)(H,15,16)	C11H21NO5	247	-231.01150078866334	""	CC(C)(CC(=NC(CO)COC)O)CC(=O)O	0.173999995	""	PubChem:(106184891)
ZPAJZMBCGIQCMS	InChI=1S/C11H23NO6/c1-11(2,3)5-12-7(10(17)18)9(16)8(15)6(14)4-13/h6-9,12-16H,4-5H2,1-3H3,(H,17,18)	C11H23NO6	248	-231.45743871562684	(3R,4S,5R)-2-(2,2-dimethylpropylamino)-3,4,5,6-tetrahydroxyhexanoic acid	CC(C)(C)CNC(C(C(C(CO)O)O)O)C(=O)O	-1.94299996	""	PubChem:(59709479)
UHFVBIGYIYFUIH	InChI=1S/C11H21NO5/c1-5-16-9(13)7-15-6-8(12)10(14)17-11(2,3)4/h8H,5-7,12H2,1-4H3	C11H21NO5	249	-231.69837903174866	""	CCOC(=O)COCC(C(=O)OC(C)(C)C)N	0.476000011	""	PubChem:(86598742)
UMEOQJPOZZMRQJ	InChI=1S/C11H21NO5/c1-3-15-10(16-4-2)7-12-11(13)9-8-14-5-6-17-9/h9-10H,3-8H2,1-2H3,(H,12,13)	C11H21NO5	250	-231.91995488343724	""	CCOC(CN=C(C1COCCO1)O)OCC	-0.0469999984	""	PubChem:(79548247)
RVLZZBDYRIFMPT	InChI=1S/C11H23NO6/c1-2-5-8(9(12)13)10(14,15)6-3-4-7-11(16,17)18/h8,14-18H,2-7H2,1H3,(H2,12,13)	C11H23NO6	251	-231.9480698114497	""	CCCC(C(=N)O)C(CCCCC(O)(O)O)(O)O	-0.0529999994	""	PubChem:(89649806)
KLVKAKMDDXSPNW	InChI=1S/C11H21NO5/c1-9(8-11(14)15)7-10(13)12-3-4-17-6-5-16-2/h9H,3-8H2,1-2H3,(H,12,13)(H,14,15)	C11H21NO5	252	-232.4212405615692	""	CC(CC(=NCCOCCOC)O)CC(=O)O	-0.0160000008	""	PubChem:(62964070)
LQNMIPFISCRWNA	InChI=1S/C11H21NO5/c1-9(11(15)16)7-12(8-10(2)14)3-5-17-6-4-13/h9,13H,3-8H2,1-2H3,(H,15,16)	C11H21NO5	253	-232.43579508429295	""	CC(CN(CCOCCO)CC(=O)C)C(=O)O	-1.35599995	""	PubChem:(82329184)
PZWLOAGYXINGIG	InChI=1S/C11H21NO5/c1-11(2,3)4-8(13)5-12-9(14)6-17-7-10(15)16/h8,13H,4-7H2,1-3H3,(H,12,14)(H,15,16)	C11H21NO5	254	-232.74302606860965	""	CC(C)(C)CC(CN=C(COCC(=O)O)O)O	0.783999979	""	PubChem:(107151193)
QIENZVULWMRZIF	InChI=1S/C11H21NO5/c1-3-4-5-6-7-17-11(16)12-9(8(2)13)10(14)15/h8-9,13H,3-7H2,1-2H3,(H,12,16)(H,14,15)	C11H21NO5	255	-232.77326856274527	""	CCCCCCOC(=NC(C(C)O)C(=O)O)O	1.78499997	""	PubChem:(86699950 102341545)
VFLRERAWSMXBMH	InChI=1S/C11H21NO5/c1-11(2,10(14)15)9(13)12-5-4-6-17-8-7-16-3/h4-8H2,1-3H3,(H,12,13)(H,14,15)	C11H21NO5	256	-232.94351204893178	""	CC(C)(C(=NCCCOCCOC)O)C(=O)O	0.231000006	""	PubChem:(105684234)
JDHBIBMDJWYRRS	InChI=1S/C11H21NO5/c1-8(9(2)11(15)16)10(14)12-4-3-6-17-7-5-13/h8-9,13H,3-7H2,1-2H3,(H,12,14)(H,15,16)	C11H21NO5	257	-232.95912600308156	""	CC(C(C)C(=O)O)C(=NCCCOCCO)O	-0.456999987	""	PubChem:(106305119)
JNLKUWFMZJPKLD	InChI=1S/C11H21NO5/c1-11(2,3)17-10(15)7-8(13)5-4-6-9(14)12-16/h8,13,16H,4-7H2,1-3H3,(H,12,14)	C11H21NO5	258	-233.16612977885563	""	CC(C)(C)OC(=O)CC(CCCC(=NO)O)O	1.19799995	""	PubChem:(126677547)
PEPYIFAFIYMPGU	InChI=1S/C11H21NO5/c1-11(2,3)17-6-5-8(10(14)15)12-9(13)7-16-4/h8H,5-7H2,1-4H3,(H,12,13)(H,14,15)	C11H21NO5	259	-233.39250570717792	""	CC(C)(C)OCCC(C(=O)O)N=C(COC)O	0.324999988	""	PubChem:(120232446)
LEMSUSNOHVMXFR	InChI=1S/C11H21NO5/c1-4-16-10(14)6-9(13)7-12-8(3)11(15)17-5-2/h8-9,12-13H,4-7H2,1-3H3	C11H21NO5	260	-233.51871328230908	""	CCOC(=O)CC(CNC(C)C(=O)OCC)O	0.0879999995	""	PubChem:(103245216)
ROYUIQLQNUQFKL	InChI=1S/C11H21NO5/c1-3-9(11(16)17)12(5-4-6-13)7-8(2)10(14)15/h8-9,13H,3-7H2,1-2H3,(H,14,15)(H,16,17)	C11H21NO5	261	-233.54409192728482	""	CCC(C(=O)O)N(CCCO)CC(C)C(=O)O	-0.188999996	""	PubChem:(82330195)
YZVOTXDYXOSBQM	InChI=1S/C11H21NO5/c12-9(15)3-6-11(10(16)17,4-1-7-13)5-2-8-14/h13-14H,1-8H2,(H2,12,15)(H,16,17)	C11H21NO5	262	-233.68891766640883	""	C(CC(CCCO)(CCC(=N)O)C(=O)O)CO	-0.284000009	""	PubChem:(88475398)
HFRANRGQOICWBK	InChI=1S/C11H21NO5/c1-8(6-11(15)16)5-10(14)12-9(3-4-13)7-17-2/h8-9,13H,3-7H2,1-2H3,(H,12,14)(H,15,16)	C11H21NO5	263	-233.83746761373092	""	CC(CC(=NC(CCO)COC)O)CC(=O)O	-0.074000001	""	PubChem:(106155418)
GNWNDGULKOLMOG	InChI=1S/C11H21NO5/c1-7(9(16-4)17-5)12-8(13)6-11(2,3)10(14)15/h7,9H,6H2,1-5H3,(H,12,13)(H,14,15)	C11H21NO5	264	-233.86867505181078	""	CC(C(OC)OC)N=C(CC(C)(C)C(=O)O)O	0.312000006	""	PubChem:(65300412)
BPPMRLMAMBKLGD	InChI=1S/C11H21NO5/c1-16-7-8(13)4-5-12-6-9-2-3-10(17-9)11(14)15/h8-10,12-13H,2-7H2,1H3,(H,14,15)	C11H21NO5	265	-233.96746171679467	""	COCC(CCNCC1CCC(C(=O)O)O1)O	-0.842000008	""	PubChem:(106248266)
NELPIBLKAIGQKJ	InChI=1S/C11H21NO5/c1-8-11(16-4-2-3-12-7-14)10(15)5-9(6-13)17-8/h7-11,13,15H,2-6H2,1H3,(H,12,14)	C11H21NO5	266	-234.0238642483086	""	CC1C(C(CC(CO)O1)O)OCCCN=CO	-0.828999996	""	PubChem:(129203968)
XOIKNCZCHPNEMM	InChI=1S/C11H21NO5/c1-3-8(4-2)9(13)5-12-10(14)6-17-7-11(15)16/h8-9,13H,3-7H2,1-2H3,(H,12,14)(H,15,16)	C11H21NO5	267	-234.05042047619364	""	CCC(CC)C(CN=C(COCC(=O)O)O)O	0.536000013	""	PubChem:(106284417)
WLEZBFFPBQLMRO	InChI=1S/C11H21NO5/c1-3-4-10(15)9(6-14)12-11(16)7-17-8(2)5-13/h3-4,8-10,13-15H,5-7H2,1-2H3,(H,12,16)	C11H21NO5	268	-234.24063854288323	""	CC=CC(C(CO)N=C(COC(C)CO)O)O	-0.712000012	""	PubChem:(89125228)
XZALSPBKLXALRH	InChI=1S/C11H21NO5/c1-11(2,3)17-7-9(13)12-8(10(14)15)5-6-16-4/h8H,5-7H2,1-4H3,(H,12,13)(H,14,15)	C11H21NO5	269	-234.31037827471425	""	CC(C)(C)OCC(=NC(CCOC)C(=O)O)O	0.324999988	""	PubChem:(112602105)
KAGXCTXAYKAWPX	InChI=1S/C11H21NO5/c1-11(10(14)15,9(13)12-2)5-4-6-17-8-7-16-3/h4-8H2,1-3H3,(H,12,13)(H,14,15)	C11H21NO5	270	-234.4612854253638	""	CC(CCCOCCOC)(C(=NC)O)C(=O)O	0.331999987	""	PubChem:(103416656)
ULFRFUJFNIXJJF	InChI=1S/C11H23NO6/c1-17-11-10(16)8(12-4-2-3-5-13)9(15)7(6-14)18-11/h7-16H,2-6H2,1H3	C11H23NO6	271	-234.4919029779686	(2R,3S,4S,5R,6S)-4-(4-hydroxybutylamino)-2-(hydroxymethyl)-6-methoxyoxane-3,5-diol	COC1C(C(C(C(CO)O1)O)NCCCCO)O	-1.27699995	""	PubChem:(11651863 11708747)
CWSBBCSCOGISCK	InChI=1S/C11H21NO5/c1-6-9(14-3)8(12-7(2)13)10(15-4)11(16-5)17-6/h6,8-11H,1-5H3,(H,12,13)	C11H21NO5	272	-234.49571455722418	""	CC1C(C(C(C(OC)O1)OC)N=C(C)O)OC	-0.0309999995	""	Natural Products:(UNPD186529)
FZJXKILEXWPCOS	InChI=1S/C11H21NO5/c1-2-3-4-5-6-7-8-9-10(11(13)14)17-12(15)16/h10H,2-9H2,1H3,(H,13,14)	C11H21NO5	273	-234.70335889175396	""	CCCCCCCCCC(C(=O)O)ON(=O)=O	4.70200014	""	PubChem:(89525236)
GTPBPAQFQKVGNZ	InChI=1S/C11H21NO5/c1-3-4-6-17-9(2)11(15)12-5-7-16-8-10(13)14/h9H,3-8H2,1-2H3,(H,12,15)(H,13,14)	C11H21NO5	274	-235.27357412017287	""	CCCCOC(C)C(=NCCOCC(=O)O)O	0.677999973	""	PubChem:(121868672)
JLKDAUASPMNDLE	InChI=1S/C11H21NO5/c1-5-16-9(14)7-8(13)10(12(3)4)11(15)17-6-2/h8,10,13H,5-7H2,1-4H3	C11H21NO5	275	-235.31995315069364	""	CCOC(=O)CC(C(C(=O)OCC)N(C)C)O	-0.0960000008	""	PubChem:(88469063)
RVDXYNLHEKZICQ	InChI=1S/C11H23NO6/c1-11(2,5-13)12-4-6-7(14)8(15)9(16)10(17-3)18-6/h6-10,12-16H,4-5H2,1-3H3	C11H23NO6	276	-235.46168501873063	""	CC(C)(CO)NCC1C(C(C(C(OC)O1)O)O)O	-1.11600006	""	PubChem:(49788106)
LDWSIRGNJCJELN	InChI=1S/C11H23NO6/c1-2-3-14-4-5-15-6-7-16-8-9-17-10-11(13)18-12/h2-10,12H2,1H3	C11H23NO6	277	-235.76386818937644	""	CCCOCCOCCOCCOCC(=O)ON	-1.44599998	""	PubChem:(123668446)
JPFCFKAKRKOZAG	InChI=1S/C11H21NO5/c1-3-7(14)10(16)11-9(12-6(2)13)8(15)4-5-17-11/h7-11,14-16H,3-5H2,1-2H3,(H,12,13)	C11H21NO5	278	-236.12243572247607	""	CCC(C(C1C(C(CCO1)O)N=C(C)O)O)O	-1.00899994	""	PubChem:(90887662)
NUVAEQJEUVUTEN	InChI=1S/C11H21NO5/c1-15-6-7-16-8-9-17-10-11(14)12-4-2-3-5-13/h5H,2-4,6-10H2,1H3,(H,12,14)	C11H21NO5	279	-236.17527292368194	""	COCCOCCOCC(=NCCCC=O)O	-0.458000004	""	PubChem:(23575499)
QUHDLLRWLLUQJJ	InChI=1S/C11H21NO5/c1-5-16-9(14)8(13)6-7-12-10(15)17-11(2,3)4/h8,13H,5-7H2,1-4H3,(H,12,15)	C11H21NO5	280	-236.1967210772466	""	CCOC(=O)C(CCN=C(O)OC(C)(C)C)O	1.477	""	PubChem:(16118363)
KPVOQHHGYBWWLB	InChI=1S/C11H21NO5/c1-4-5-10(13)17-8-12-11(14)9(2)16-7-6-15-3/h9H,4-8H2,1-3H3,(H,12,14)	C11H21NO5	281	-236.65194999847347	""	CCCC(=O)OCN=C(C(C)OCCOC)O	0.93599999	""	PubChem:(91354271)
IMHBMOROAMGSIG	InChI=1S/C11H21NO5/c1-7(2)4-9(11(16)17-3)12-6-8(13)5-10(14)15/h7-9,12-13H,4-6H2,1-3H3,(H,14,15)	C11H21NO5	282	-236.80630133071855	""	CC(C)CC(C(=O)OC)NCC(CC(=O)O)O	0.356000006	""	PubChem:(103245779)
VUTHOKPSKCEFHZ	InChI=1S/C11H21NO5/c1-11(2,3)17-10(15)8(9(14)16-4)5-7(13)6-12/h7-8,13H,5-6,12H2,1-4H3	C11H21NO5	283	-236.89520729996337	""	CC(C)(C)OC(=O)C(CC(CN)O)C(=O)OC	0.344000012	""	PubChem:(117749512)
UPEOUOINOHROEI	InChI=1S/C11H21NO5/c1-8(2)7-17-10(13)9(3)12-11(14)16-6-5-15-4/h8-9H,5-7H2,1-4H3,(H,12,14)	C11H21NO5	284	-236.9021615821402	""	CC(C)COC(=O)C(C)N=C(O)OCCOC	1.17799997	""	PubChem:(91719247)
XNLRYBRTKSASSX	InChI=1S/C11H21NO5/c1-12(2)4-5-16-9-10(13)8-11(14)17-7-6-15-3/h4-9H2,1-3H3	C11H21NO5	285	-237.0120323493759	2-methoxyethyl 4-[2-(dimethylamino)ethoxy]-3-oxobutanoate	CN(C)CCOCC(=O)CC(=O)OCCOC	-0.568000019	""	PubChem:(20471592)
SRVJJSKMYILGAM	InChI=1S/C11H21NO5/c1-11(2,3)17-10(15)12-8(7-13)5-6-9(14)16-4/h8,13H,5-7H2,1-4H3,(H,12,15)	C11H21NO5	286	-237.18474058355997	methyl (4S)-4-[(tert-butoxycarbonyl)amino]-5-hydroxypentanoate	CC(C)(C)OC(=NC(CCC(=O)OC)CO)O	1.21200001	""	PubChem:(11107667 13710957 13710958 58606459)
XNSCHXZJBBBUOV	InChI=1S/C11H21NO5/c1-3-17-6-4-5-12(8-10(13)14)7-9(2)11(15)16/h9H,3-8H2,1-2H3,(H,13,14)(H,15,16)	C11H21NO5	287	-237.53861013021177	""	CCOCCCN(CC(C)C(=O)O)CC(=O)O	-0.130999997	""	PubChem:(82327500)
UNBYNZUXXZSUOU	InChI=1S/C11H23NO6/c1-16-4-3-12(8-11(14)15)7-10(13)9-18-6-5-17-2/h10,13H,3-9H2,1-2H3,(H,14,15)	C11H23NO6	288	-237.90430058526206	""	COCCN(CC(COCCOC)O)CC(=O)O	-1.79700005	""	PubChem:(106991390)
JAPVOGHMASGHJN	InChI=1S/C11H23NO6/c1-10(2,3)18-9(17)12-11(6-14,7-15)4-8(16)5-13/h8,13-16H,4-7H2,1-3H3,(H,12,17)	C11H23NO6	289	-238.03512340624332	""	CC(C)(C)OC(=NC(CC(CO)O)(CO)CO)O	-1.05200005	""	PubChem:(53945245)
FGTUSELRCQLRAL	InChI=1S/C11H21NO5/c1-11(2)16-9-8(14-4)7(6(5-12)13-3)15-10(9)17-11/h6-10H,5,12H2,1-4H3	C11H21NO5	290	-238.31309453205904	""	CC1(C)OC2C(C(C(CN)OC)OC2O1)OC	-0.600000024	""	PubChem:(70540221)
CJVGENGIKFHGPD	InChI=1S/C11H21NO5/c1-11(2,10(15)16)8-9(14)12-4-3-6-17-7-5-13/h13H,3-8H2,1-2H3,(H,12,14)(H,15,16)	C11H21NO5	291	-238.6938370643299	""	CC(C)(CC(=NCCCOCCO)O)C(=O)O	-0.549000025	""	PubChem:(106305137)
DYLLMBJDSQGQHX	InChI=1S/C11H21NO5/c1-11(2,4-3-5-13)8-12-9(14)6-17-7-10(15)16/h13H,3-8H2,1-2H3,(H,12,14)(H,15,16)	C11H21NO5	292	-238.84562746851608	""	CC(C)(CCCO)CN=C(COCC(=O)O)O	0.0489999987	""	PubChem:(106142281)
XDHDXQRTGOXDHN	InChI=1S/C11H21NO5/c1-11(2,3)10(16)12-4-6-8(14)9(15)7(5-13)17-6/h6-9,13-15H,4-5H2,1-3H3,(H,12,16)	C11H21NO5	293	-238.86400462828587	""	CC(C)(C)C(=NCC1C(C(C(CO)O1)O)O)O	-0.646000028	""	PubChem:(44538234 44538640)
BVOGSIRJTGKYKF	InChI=1S/C11H21NO5/c1-9(11(14)17-4)12(7-8-15-2)6-5-10(13)16-3/h9H,5-8H2,1-4H3	C11H21NO5	294	-238.86562781818733	""	CC(C(=O)OC)N(CCC(=O)OC)CCOC	-0.0370000005	""	PubChem:(79006484)
GARADLDHQCZFDM	InChI=1S/C11H23NO6/c13-5-3-1-2-4-12-6-8-9(15)10(16)11(17,7-14)18-8/h8-10,12-17H,1-7H2	C11H23NO6	295	-239.44513237189517	""	C(CCNCC1C(C(C(CO)(O)O1)O)O)CCO	-1.05200005	""	PubChem:(53828313 56999552)
IVBMBADXBABQOY	InChI=1S/C11H21NO5/c13-5-7-16-6-1-4-12-8-9-2-3-10(17-9)11(14)15/h9-10,12-13H,1-8H2,(H,14,15)	C11H21NO5	296	-239.60571873841778	""	C(CNCC1CCC(C(=O)O)O1)COCCO	-0.879000008	""	PubChem:(106305519)
BFPCLMUSKDBUPW	InChI=1S/C11H21NO5/c1-15-7-5-4-6-12(8-10(13)16-2)9-11(14)17-3/h4-9H2,1-3H3	C11H21NO5	297	-239.6854357079498	""	COCCCCN(CC(=O)OC)CC(=O)OC	-0.00499999989	""	PubChem:(112691927)
OFNODDOXAOFYHT	InChI=1S/C11H21NO5/c1-15-4-5-17-7-6-16-3-2-12-8-10(9-12)11(13)14/h10H,2-9H2,1H3,(H,13,14)	C11H21NO5	298	-239.92212586894618	""	COCCOCCOCCN1CC(C1)C(=O)O	-1.30700004	""	PubChem:(104564875)
