inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
NJBCRXCAPCODGX	InChI=1S/C8H19N/c1-7(2)5-9-6-8(3)4/h7-9H,5-6H2,1-4H3	C8H19N	24	-107.3132914404213	Diisobutylamine	CC(C)CNCC(C)C	1.98000002	""	HSDB:(110-96-3);biological;PubChem:(8085 3765454);KEGG Mine
XPDLSBHYRXTNBI	InChI=1S/C8H19N/c1-6-7-9(5)8(2,3)4/h6-7H2,1-5H3	C8H19N	25	-108.79652594788604	N,2-dimethyl-N-propylpropan-2-amine	CCCN(C)C(C)(C)C	2.14400005	""	PubChem:(22486066)
MIWGNHMXTAYEQN	InChI=1S/C8H19N/c1-7(2,3)8(4,5)6-9/h6,9H2,1-5H3	C8H19N	26	-111.19089121707141	2,2,3,3-tetramethylbutan-1-amine	CC(C)(C)C(C)(C)CN	2.58999991	""	PubChem:(407722)
HXPXISSNEJVFRA	InChI=1S/C8H19N/c1-5-8(4)9(6-2)7-3/h8H,5-7H2,1-4H3	C8H19N	27	-111.47593753467079	N,N-diethylbutan-2-amine	CCC(C)N(CC)CC	2.1500001	""	PubChem:(524226 57740277 89089295 101668153)
MYUSUPLJZHJIES	InChI=1S/C8H19N/c1-6-9(5,7-2)8(3)4/h8H,5-7H2,1-4H3	C8H19N	28	-112.6420982563889	diethyl-methanidyl-propan-2-ylazanium	CCN(=C)(CC)C(C)C	1.62100005	""	PubChem:(21364762)
OXTYFLOKCZIREK	InChI=1S/C8H19N/c1-4-6-8(3)9-7-5-2/h8-9H,4-7H2,1-3H3	C8H19N	29	-114.14676288557571	""	CCCC(C)NCCC	2.41499996	""	PubChem:(12426731 28200883)
BGJBPLBAKWEXBQ	InChI=1S/C8H19N/c1-6-9(5)7-8(2,3)4/h9H,5-7H2,1-4H3	C8H19N	30	-114.7684310011139	2,2-dimethylpropyl-ethyl-methanidylazanium	CCN(=C)CC(C)(C)C	1.91999996	""	PubChem:(58668494)
NEZXZJALWPRKGA	InChI=1S/C8H19N/c1-4-6-9-7-8(3)5-2/h8-9H,4-7H2,1-3H3	C8H19N	31	-116.68740546865212	""	CCCNCC(C)CC	2.25200009	""	PubChem:(43200446)
SZWOFZPDSLAXBP	InChI=1S/C8H19N/c1-7(2)5-6-9-8(3)4/h7-9H,5-6H2,1-4H3	C8H19N	32	-118.00391260034297	3-methyl-N-propan-2-ylbutan-1-amine	CC(C)CCNC(C)C	2.56500006	""	PubChem:(527114)
RRYYENPEMDHYLQ	InChI=1S/C8H19N/c1-6-7(2)9-8(3,4)5/h7,9H,6H2,1-5H3	C8H19N	33	-118.97482412288161	N-tert-butylbutan-2-amine	CCC(C)NC(C)(C)C	2.36500001	""	PubChem:(13975923 57823033 60010717)
WSTNFGAKGUERTC	InChI=1S/C8H19N/c1-3-5-6-7-8-9-4-2/h9H,3-8H2,1-2H3	C8H19N	34	-119.83528648721116	ethyl-hexyl-amine	CCCCCCNCC	2.7349999	""	PubChem:(546879 20493211 101120599)
AKUIMGPTUIMZNH	InChI=1S/C8H19N/c1-5-7-8(3,4)9-6-2/h9H,5-7H2,1-4H3	C8H19N	35	-119.98703205881547	""	CCCC(C)(C)NCC	2.47399998	""	PubChem:(214510)
DVFVBAPHBZWJFX	InChI=1S/C8H19N/c1-5-8(4)9-6-7(2)3/h7-9H,5-6H2,1-4H3	C8H19N	36	-120.54464912780813	N-Isobutyl-sec-butylamine	CCC(C)NCC(C)C	2.14299989	""	PubChem:(527148 28426701 28426703)
QLEKHMZVJVKWQZ	InChI=1S/C8H19N/c1-4-7-9-8(5-2)6-3/h8-9H,4-7H2,1-3H3	C8H19N	37	-121.1060789461274	Ambcb4024896	CCCNC(CC)CC	2.204	""	PubChem:(12426738 22044348)
OBYVIBDTOCAXSN	InChI=1S/C8H19N/c1-5-7(3)9-8(4)6-2/h7-9H,5-6H2,1-4H3	C8H19N	38	-121.21945744460989	di(butan-2-yl)azanium	CCC(C)NC(C)CC	2.30599999	""	PubChem:(12277 1550465 1550466 6347588 6993571 6993572 6993573 22023461 55288437);biological;KEGG Mine
QCWXZFZXEGTLOV	InChI=1S/C8H19N/c1-4-5-6-7-9-8(2)3/h8-9H,4-7H2,1-3H3	C8H19N	39	-121.62136298121459	Isopropylamylamine	CCCCCNC(C)C	2.62599993	""	PubChem:(3015838)
IMBQZPYQVQWPTP	InChI=1S/C8H19N/c1-4-6-7-8(3)9-5-2/h8-9H,4-7H2,1-3H3	C8H19N	40	-122.13549417283778	1-Pentanamine, 1-methyl, N-ethyl	CCCCC(C)NCC	2.62599993	""	PubChem:(527123 124389867 124389868)
TYORWZRQWRXDOE	InChI=1S/C8H19N/c1-4-9-7-5-6-8(2)3/h8-9H,4-7H2,1-3H3	C8H19N	41	-122.17607352176208	""	CCNCCCC(C)C	2.67400002	""	PubChem:(23436785)
IYMBPZJGRKTPEP	InChI=1S/C8H19N/c1-5-8(4)6-9-7(2)3/h7-9H,5-6H2,1-4H3	C8H19N	42	-124.49478856017865	""	CCC(C)CNC(C)C	2.35400009	""	PubChem:(28610226 28610228 43200625)
WJSIFDOFSKLUHL	InChI=1S/C8H19N/c1-4-6-7-8-9(3)5-2/h4-8H2,1-3H3	C8H19N	43	-125.35763523378459	ethyl-methyl-pentylazanium	CCCCCN(C)CC	2.40499997	""	PubChem:(15610194 22947972)
WYLLBTPEHIVUKV	InChI=1S/C8H19N/c1-7(2)9(6)8(3,4)5/h7H,1-6H3	C8H19N	44	-125.39076074317587	N-Isopropyl-N-methyl-tert-butylamine	CC(C)N(C)C(C)(C)C	2.24600005	""	PubChem:(4406926 58320198)
NEUPKMUVAZVNEL	InChI=1S/C8H19N/c1-7(2)6-9(5)8(3)4/h7-8H,6H2,1-5H3	C8H19N	45	-125.9705550457894	N,2-dimethyl-N-propan-2-ylpropan-1-amine	CC(C)CN(C)C(C)C	2.02399993	""	PubChem:(20735605)
NGWSAUQBWVWFCU	InChI=1S/C8H19N/c1-6-9-8(4,5)7(2)3/h7,9H,6H2,1-5H3	C8H19N	46	-126.00136185575592	2-Butanamine, N-ethyl-2,3-dimethyl-	CCNC(C)(C)C(C)C	2.2019999	""	PubChem:(11400976)
FUUDGATULFIMIN	InChI=1S/C8H19N/c1-5-6-9-8(4)7(2)3/h7-9H,5-6H2,1-4H3	C8H19N	47	-126.3943778740353	Ambcb4024851	CCCNC(C)C(C)C	2.14299989	""	PubChem:(24694682 28064380 28064382)
DYXSVAMENTZFRM	InChI=1S/C8H19N/c1-6-9-7(2)8(3,4)5/h7,9H,6H2,1-5H3	C8H19N	48	-126.49921220255519	""	CCNC(C)C(C)(C)C	2.18000007	""	PubChem:(23397069 93313236 93313237)
AEJXDZMWIUEKBG	InChI=1S/C8H19N/c1-8(2,3)6-7-9(4)5/h6-7H2,1-5H3	C8H19N	49	-128.83584643733872	1-Butanamine,N,N,3,3-tetramethyl-	CC(C)(C)CCN(C)C	2.52699995	""	PubChem:(19033341 59809262)
JUSHSDMOQVMJDZ	InChI=1S/C8H19N/c1-8(2,3)6-5-7-9-4/h9H,5-7H2,1-4H3	C8H19N	50	-129.16246043038063	N,4,4-trimethylpentan-1-amine	CC(C)(C)CCCNC	2.85700011	""	PubChem:(21621723)
LDVUFEUMIXPPSJ	InChI=1S/C8H19N/c1-5-6-9(4)7-8(2)3/h8H,5-7H2,1-4H3	C8H19N	51	-130.30028038124507	N,2-dimethyl-N-propylpropan-1-amine	CCCN(C)CC(C)C	1.92200005	""	PubChem:(22949973)
NSCGQZDPLZGLCN	InChI=1S/C8H19N/c1-5-9-6-8(4)7(2)3/h7-9H,5-6H2,1-4H3	C8H19N	52	-130.56188839687354	""	CCNCC(C)C(C)C	2.40199995	""	PubChem:(54242659)
XKJWRRAAZQYJGC	InChI=1S/C8H19N/c1-5-7-9(4)8(3)6-2/h8H,5-7H2,1-4H3	C8H19N	53	-134.3721083147837	""	CCCN(C)C(C)CC	2.08500004	""	PubChem:(53895518 89089286)
OMWWCYOYUSPFFG	InChI=1S/C8H19N/c1-5-9(6-2,7-3)8-4/h5H,6-8H2,1-4H3	C8H19N	54	-134.67405936203082	""	CC=N(CC)(CC)CC	1.40799999	""	PubChem:(58471103)
ARBUIJSYBRAYHH	InChI=1S/C8H19N/c1-5-8(6-2)9-7(3)4/h7-9H,5-6H2,1-4H3	C8H19N	55	-135.05832895069227	Isopropyl-pentan-3-yl-amine	CCC(CC)NC(C)C	2.30599999	""	PubChem:(12426739)
KJZHCGQVJFNGRJ	InChI=1S/C8H19N/c1-6-8(2,3)7-9(4)5/h6-7H2,1-5H3	C8H19N	56	-135.77349182106536	N,N,2,2-tetramethylbutan-1-amine	CCC(C)(C)CN(C)C	2.10500002	""	PubChem:(18730729)
LTGYRKOQQQWWAF	InChI=1S/C8H19N/c1-3-4-5-6-7-8-9-2/h9H,3-8H2,1-2H3	C8H19N	57	-136.27307269277338	heptylmethylamine	CCCCCCCNC	2.88100004	""	PubChem:(93190);Natural Products:(UNPD110056)
FDVGAMJGVBLLES	InChI=1S/C8H19N/c1-5-8(3)7-9(4)6-2/h8H,5-7H2,1-4H3	C8H19N	58	-137.06369474436553	N-ethyl-N,2-dimethylbutan-1-amine	CCC(C)CN(C)CC	2.1329999	""	PubChem:(21965424 89086806)
SBNNYCBGSSSIAM	InChI=1S/C8H19N/c1-7(2,3)8(4,5)9-6/h9H,1-6H3	C8H19N	59	-137.5980482453222	N,2,3,3-tetramethylbutan-2-amine	CC(C)(C)C(C)(C)NC	2.17400002	""	PubChem:(122474)
QFGCHSAYNIJEQQ	InChI=1S/C8H19N/c1-7(2)8(3,4)6-9-5/h7,9H,6H2,1-5H3	C8H19N	60	-138.9265706913085	""	CC(C)C(C)(C)CNC	2.37400007	""	PubChem:(80088833)
KTJILDWKDVCFOT	InChI=1S/C8H19N/c1-5-9(4)7-6-8(2)3/h8H,5-7H2,1-4H3	C8H19N	61	-139.2606809976266	N-ethyl-N,3-dimethylbutan-1-amine	CCN(C)CCC(C)C	2.3440001	""	PubChem:(21965597)
VYLJNLAHBYSUIO	InChI=1S/C8H19N/c1-5-6-8(4)9-7(2)3/h7-9H,5-6H2,1-4H3	C8H19N	62	-139.29902280397246	""	CCCC(C)NC(C)C	2.51699996	""	PubChem:(12426732 28425665)
PMRORUJSYPHHBC	InChI=1S/C8H19N/c1-6(2)8(5)9-7(3)4/h6-9H,1-5H3	C8H19N	63	-140.12764665674248	2-Butanamine, 3-methyl-N-(1-methylethyl)-	CC(C)C(C)NC(C)C	2.24499989	""	PubChem:(22983765 28425320 28425322)
DRJSXKJGJHMHJD	InChI=1S/C8H19N/c1-4-6-8(3)7-9-5-2/h8-9H,4-7H2,1-3H3	C8H19N	64	-141.12939029074664	N-ethyl-2-methylpentan-1-amine	CCCC(C)CNCC	2.46300006	""	PubChem:(20661003 28608863)
YTNWPKDTFCHUOH	InChI=1S/C8H19N/c1-5-8(4,6-2)9-7-3/h9H,5-7H2,1-4H3	C8H19N	65	-141.290587351161	N-ethyl-3-methylpentan-3-amine	CCC(C)(CC)NCC	2.26300001	""	PubChem:(70906)
PWYDXOXQKMYSCB	InChI=1S/C8H19N/c1-4-8(3)6-7-9-5-2/h8-9H,4-7H2,1-3H3	C8H19N	66	-142.44436297737954	N-ethyl-3-methylpentan-1-amine	CCC(C)CCNCC	2.67400002	""	PubChem:(19046859)
MJIATCLHNDSDRK	InChI=1S/C8H19N/c1-5-9-8(4)6-7(2)3/h7-9H,5-6H2,1-4H3	C8H19N	67	-142.733980748368	Ethyl-(1,3-dimethylbutyl)amine	CCNC(C)CC(C)C	2.56500006	""	PubChem:(39359)
SGRBRAQXECVTBV	InChI=1S/C8H19N/c1-6-8(4,5)9-7(2)3/h7,9H,6H2,1-5H3	C8H19N	68	-142.9915970982741	""	CCC(C)(C)NC(C)C	2.36500001	""	PubChem:(28424696)
VZVDQQRBKVOHDV	InChI=1S/C8H19N/c1-6-8(4)9(5)7(2)3/h7-8H,6H2,1-5H3	C8H19N	69	-143.0123668098414	N-methyl-N-propan-2-ylbutan-2-amine	CCC(C)N(C)C(C)C	2.18700004	""	PubChem:(20659798 89089292)
BRJARCVOIPLNKP	InChI=1S/C8H19N/c1-5-8(3,6-2)7-9-4/h9H,5-7H2,1-4H3	C8H19N	70	-145.99566523106427	""	CCC(C)(CC)CNC	2.43499994	""	PubChem:(62723233)
CGUJPOFYCZJARL	InChI=1S/C8H19N/c1-6-8(3,4)9(5)7-2/h6-7H2,1-5H3	C8H19N	71	-146.41364504375784	N-ethyl-N,2-dimethylbutan-2-amine	CCC(C)(C)N(C)CC	2.14400005	""	PubChem:(118444)
IOQPZZOEVPZRBK	InChI=1S/C8H19N/c1-2-3-4-5-6-7-8-9/h2-9H2,1H3	C8H19N	72	-146.64531161347455	Armeen 8	CCCCCCCCN	3.05999994	""	KEGG:(C01740);biological;PubChem:(8143 450535 3691730 10396876 12321354 25241364 56955731 71309016 87229097 87355954 87355955 101274316 101724772);YMDB Mine;CHEBI:(7728)
ZSUSGBQRHRZDAP	InChI=1S/C8H19N/c1-4-8(5-2,6-3)7-9/h4-7,9H2,1-3H3	C8H19N	73	-146.90733208505415	""	CCC(CC)(CC)CN	2.61400008	""	PubChem:(15841159 57484354)
PSBKYMODPYHLAW	InChI=1S/C8H19N/c1-3-5-7-8(9)6-4-2/h8H,3-7,9H2,1-2H3	C8H19N	74	-147.60562565948746	Octan-4-amine	CCCCC(CCC)N	2.74000001	""	PubChem:(11073446 55288788 93302824)
QIJIUJYANDSEKG	InChI=1S/C8H19N/c1-7(2,3)6-8(4,5)9/h6,9H2,1-5H3	C8H19N	75	-147.77273648488347	tert-Octylamine	CC(C)(C)CC(C)(C)N	2.7750001	""	PubChem:(61017 5178672);biological
DQODAOLMFSZRFN	InChI=1S/C8H19N/c1-7(6-9-5)8(2,3)4/h7,9H,6H2,1-5H3	C8H19N	76	-147.910452335003	""	CC(CNC)C(C)(C)C	2.58500004	""	PubChem:(65917423 124510121 124510122)
SWBFXOCQTALIGA	InChI=1S/C8H19N/c1-5-6-8(2,3)7-9-4/h9H,5-7H2,1-4H3	C8H19N	77	-147.96498808025848	N,2,2-trimethylpentan-1-amine	CCCC(C)(C)CNC	2.43499994	""	PubChem:(20433149)
PKRKZKPXBIAUPP	InChI=1S/C8H19N/c1-4-7-8(5-2)9-6-3/h8-9H,4-7H2,1-3H3	C8H19N	78	-148.3477492705131	3-Hexanamine, N-ethyl-	CCCC(CC)NCC	2.41499996	""	PubChem:(23163580 89091461)
UAMXXKRCPLMMPO	InChI=1S/C8H19N/c1-6-7(2,3)8(4,5)9/h6,9H2,1-5H3	C8H19N	79	-149.11870168303642	2,3,3-trimethylpentan-2-amine	CCC(C)(C)C(C)(C)N	2.35299993	""	PubChem:(12991869)
SUMWYVVUFJCTQX	InChI=1S/C8H19N/c1-4-5-6-8(2,3)7-9/h4-7,9H2,1-3H3	C8H19N	80	-149.2559265242777	""	CCCCC(C)(C)CN	2.61400008	""	PubChem:(54325331)
CELDJSGMEGNKDZ	InChI=1S/C8H19N/c1-5-9(4)7-6-8(2)3/h8-9H,4-7H2,1-3H3	C8H19N	81	-149.37425629607947	ethyl-methanidyl-(3-methylbutyl)azanium	CCN(=C)CCC(C)C	2.30500007	""	PubChem:(58668488)
NXFDPMAUXFRFLK	InChI=1S/C8H19N/c1-4-8(5-2)7-9-6-3/h8-9H,4-7H2,1-3H3	C8H19N	82	-150.88532559182036	N,2-diethylbutan-1-amine	CCC(CC)CNCC	2.46300006	""	PubChem:(24703963)
QMHNQZGXPNCMCO	InChI=1S/C8H19N/c1-4-5-6-7-8-9(2)3/h4-8H2,1-3H3	C8H19N	83	-153.01583789465482	hexyldimethylamine	CCCCCCN(C)C	2.55100012	""	PubChem:(78090 7017918 101040243);biological
RIIIZFZVDLIXLU	InChI=1S/C8H19N/c1-6-9(5)8(4)7(2)3/h7-8H,6H2,1-5H3	C8H19N	84	-153.23970174466595	2-Butanamine, N-ethyl-N,3-dimethyl-	CCN(C)C(C)C(C)C	2.02399993	""	PubChem:(12137753 59252909 89015987)
YZMPGOSLRRXMSC	InChI=1S/C8H19N/c1-6(2)8(5-9)7(3)4/h6-8H,5,9H2,1-4H3	C8H19N	85	-153.83606419179114	3-methyl-2-propan-2-ylbutan-1-amine	CC(C)C(CN)C(C)C	2.66599989	""	PubChem:(15459053);biological
CVROJDQHTFJRIE	InChI=1S/C8H19N/c1-5-7-8(3)9(4)6-2/h8H,5-7H2,1-4H3	C8H19N	86	-154.39871703884168	""	CCCC(C)N(C)CC	2.296	""	PubChem:(20336934)
JINMQTUDKFCYJG	InChI=1S/C8H19N/c1-4-5-6-8(2)7-9-3/h8-9H,4-7H2,1-3H3	C8H19N	87	-154.52840760570064	""	CCCCC(C)CNC	2.60899997	""	PubChem:(12561343 117640101 117842499)
XOTDMYIWXQXPKY	InChI=1S/C8H19N/c1-7(9-5)6-8(2,3)4/h7,9H,6H2,1-5H3	C8H19N	88	-157.06376717808857	N,4,4-trimethylpentan-2-amine	CC(CC(C)(C)C)NC	2.74799991	""	PubChem:(20755650 118531528)
GZBNXCDIZIXEAJ	InChI=1S/C8H19N/c1-3-4-5-8(2)6-7-9/h8H,3-7,9H2,1-2H3	C8H19N	89	-157.53636666955134	3-methylheptan-1-amine	CCCCC(C)CCN	2.99900007	""	PubChem:(19083254 55291285 101654274)
PEGUQAALUYQRSS	InChI=1S/C8H19N/c1-6-8(5,9)7(2,3)4/h6,9H2,1-5H3	C8H19N	90	-159.57951120869936	2,2,3-trimethylpentan-3-amine	CCC(C)(C(C)(C)C)N	2.14199996	""	PubChem:(207361 88905659 92203284)
WKHYDNYWGQRCPY	InChI=1S/C8H19N/c1-5-7(3)8(4)9-6-2/h7-9H,5-6H2,1-4H3	C8H19N	91	-160.97322126994763	""	CCC(C)C(C)NCC	2.35400009	""	PubChem:(43200493)
FQNYYKKXSZVCJY	InChI=1S/C8H19N/c1-7(2)4-5-8(3)6-9/h7-8H,4-6,9H2,1-3H3	C8H19N	92	-160.99486969249924	2,5-dimethylhexan-1-amine	CC(C)CCC(C)CN	2.727	""	PubChem:(3057430)
LAITVMUCYMCNEI	InChI=1S/C8H19N/c1-5-8(2,3)6-7-9-4/h9H,5-7H2,1-4H3	C8H19N	93	-162.21764911667805	N,3,3-trimethylpentan-1-amine	CCC(C)(C)CCNC	2.85700011	""	PubChem:(23091854)
KWZKRXPJUJHQQU	InChI=1S/C8H19N/c1-8(2)6-4-5-7-9-3/h8-9H,4-7H2,1-3H3	C8H19N	94	-162.67355895018468	N,5-dimethylhexan-1-amine	CC(C)CCCCNC	2.81999993	""	PubChem:(20328485)
UUNYEIOZFZFFNJ	InChI=1S/C8H19N/c1-7(2)8(3)6-9(4)5/h7-8H,6H2,1-5H3	C8H19N	95	-162.80721593677495	N,N,2,3-tetramethylbutan-1-amine	CC(C)C(C)CN(C)C	2.21799994	""	PubChem:(59957039 89385742)
GAHCNYHAKKGGHF	InChI=1S/C8H19N/c1-8(2,3)6-4-5-7-9/h4-7,9H2,1-3H3	C8H19N	96	-162.9343911021771	Tertiary octyl amine	CC(C)(C)CCCCN	3.03600001	""	PubChem:(521948 51656302)
JFQJHJCTJYAIAM	InChI=1S/C8H19N/c1-7(2)6-8(3,4)9-5/h7,9H,6H2,1-5H3	C8H19N	97	-163.2304092686288	""	CC(C)CC(C)(C)NC	2.55900002	""	PubChem:(83528739)
ZYBJUDDFAFXIHO	InChI=1S/C8H19N/c1-4-8(2)6-5-7-9-3/h8-9H,4-7H2,1-3H3	C8H19N	98	-163.3844345690606	N,4-dimethylhexan-1-amine	CCC(C)CCCNC	2.81999993	""	PubChem:(20328529 89039064 121461579)
LTHNHFOGQMKPOV	InChI=1S/C8H19N/c1-3-5-6-8(4-2)7-9/h8H,3-7,9H2,1-2H3	C8H19N	99	-163.74924459402553	ACMC-20msfu	CCCCC(CC)CN	2.78800011	""	PubChem:(7719 6999994 6999995 6999996 6999997 21938816 88113071);biological;KEGG Mine
TWUUDIAVXATXSA	InChI=1S/C8H19N/c1-7(6-9)5-8(2,3)4/h7H,5-6,9H2,1-4H3	C8H19N	100	-163.82617236408066	2,4,4-trimethylpentan-1-amine	CC(CC(C)(C)C)CN	2.76399994	""	PubChem:(22564522)
OKGGHIDPQJWJTI	InChI=1S/C8H19N/c1-5-8(6-2)9(4)7-3/h8H,5-7H2,1-4H3	C8H19N	101	-164.01482304229225	""	CCC(CC)N(C)CC	2.08500004	""	PubChem:(54154761)
SYIVGSVODIOXBK	InChI=1S/C8H19N/c1-4-8(5-2)6-7-9-3/h8-9H,4-7H2,1-3H3	C8H19N	102	-164.01682728084026	3-ethyl-N-methylpentan-1-amine	CCC(CC)CCNC	2.81999993	""	PubChem:(23390770)
HPRZXWYFJLZPDH	InChI=1S/C8H19N/c1-4-8(2,3)6-5-7-9/h4-7,9H2,1-3H3	C8H19N	103	-164.0858684035331	""	CCC(C)(C)CCCN	3.03600001	""	PubChem:(57302366)
NQULBISGTHBUGM	InChI=1S/C8H19N/c1-8(2)6-5-7-9(3)4/h8H,5-7H2,1-4H3	C8H19N	104	-164.62515183123614	1-Pentanamine, N,N,4-trimethyl-	CC(C)CCCN(C)C	2.49000001	""	PubChem:(15636629 91387771)
VVENKBZYPINLSL	InChI=1S/C8H19N/c1-5-8(7(3)4)9-6-2/h7-9H,5-6H2,1-4H3	C8H19N	105	-164.74803295419434	""	CCC(C(C)C)NCC	2.14299989	""	PubChem:(43755141)
