inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
ZLHJWJMARIJXPJ	InChI=1S/C7H9NO5/c8-5(7(12)13)3-4(9)1-2-6(10)11/h1-2,5H,3,8H2,(H,10,11)(H,12,13)	C7H9NO5	35	-173.71516578457835	""	C(=CC(=O)O)C(=O)CC(C(=O)O)N	-3.7809999	""	KEGG Mine
IZEFCAFLURXSBO	InChI=1S/C7H11NO6/c8-4(9)3-7(14,6(12)13)2-1-5(10)11/h14H,1-3H2,(H2,8,9)(H,10,11)(H,12,13)	C7H11NO6	36	-174.16426904289023	""	C(CC(CC(=N)O)(C(=O)O)O)C(=O)O	-1.48300004	""	YMDB Mine;KEGG Mine
ZAEPXWFVTMAFEH	InChI=1S/C7H7NO4/c9-7-4-2-1-3-6(7)5-12-8(10)11/h1-4,9H,5H2	C7H7NO4	37	-174.29930562582305	""	C1=CC(=C(C=C1)O)CON(=O)=O	1.75699997	""	PubChem:(23434850)
BHNCWHFTHFEHED	InChI=1S/C7H9NO5/c8-5(9)3-4(7(12)13)1-2-6(10)11/h3H,1-2H2,(H2,8,9)(H,10,11)(H,12,13)	C7H9NO5	38	-174.8187530399508	""	C(CC(=O)O)C(=CC(=N)O)C(=O)O	-0.458999991	""	YMDB Mine;KEGG Mine
AFCDBFONVWSGPT	InChI=1S/C7H11NO6/c8-3(6(11)12)1-2-4(9)5(10)7(13)14/h3-4,9H,1-2,8H2,(H,11,12)(H,13,14)	C7H11NO6	39	-175.1162803641048	""	C(CC(C(=O)C(=O)O)O)C(C(=O)O)N	-4.10099983	""	EcoCyc Mine;KEGG Mine
JIQAVHIKKPQDBZ	InChI=1S/C7H9NO5/c1-2-3-13-7(12)8-5(4-9)6(10)11/h1,5,9H,3-4H2,(H,8,12)(H,10,11)	C7H9NO5	40	-175.9900860081964	""	C#CCOC(=NC(CO)C(=O)O)O	-0.894999981	""	PubChem:(101161299)
LHCJOVVTUPLNPH	InChI=1S/C7H9NO5/c8-7(13)4(3-6(11)12)1-2-5(9)10/h1H,2-3H2,(H2,8,13)(H,9,10)(H,11,12)	C7H9NO5	41	-176.43722744557658	""	C(=C(CC(=O)O)C(=N)O)CC(=O)O	-0.486000001	""	PubChem:(17845968)
AEGLXDXVGFHXQQ	InChI=1S/C7H11NO6/c8-4(2-9)6(12)3(7(13)14)1-5(10)11/h3-4,9H,1-2,8H2,(H,10,11)(H,13,14)	C7H11NO6	42	-176.8257289691138	""	C(C(C(=O)C(CO)N)C(=O)O)C(=O)O	-2.41300011	""	PubChem:(53638303)
ZGUXGUYMJLHMAI	InChI=1S/C7H11NO6/c1-3(10)8-5(7(13)14)4(2-9)6(11)12/h4-5,9H,2H2,1H3,(H,8,10)(H,11,12)(H,13,14)	C7H11NO6	43	-176.92991210662805	""	CC(=NC(C(CO)C(=O)O)C(=O)O)O	-1.92400002	""	PubChem:(101485593)
YDJDPZKJXRLECP	InChI=1S/C7H11NO6/c9-1-4(8-3-11)6(13)7(14)5(12)2-10/h1,4-7,10,12-14H,2H2	C7H11NO6	44	-177.03260411418543	""	C(=O)C(C(C(C(CO)O)O)O)N=C=O	-1.50999999	""	PubChem:(87268273)
YPKWBRDPISTIQN	InChI=1S/C7H9NO5/c8-4(3-7(12)13)5(9)1-2-6(10)11/h8H,1-3H2,(H,10,11)(H,12,13)	C7H9NO5	45	-177.1107294240208	3-imino-4-oxoheptanedioic acid	C(CC(=O)O)C(=O)C(=N)CC(=O)O	-1.18700004	""	PubChem:(18374038)
GNLCKFJPWPKISM	InChI=1S/C7H9NO5/c1-4(7(12)13)8-5(9)2-3-6(10)11/h2-4H,1H3,(H,8,9)(H,10,11)(H,12,13)	C7H9NO5	46	-177.52691816271366	(Z)-4-[[(1S)-1-carboxyethyl]amino]-4-oxobut-2-enoic acid	CC(C(=O)O)N=C(C=CC(=O)O)O	-0.537999988	""	PubChem:(11629720 12010747 13398184 53847561 88694213 98613551 123768744);Natural Products:(UNPD29420 UNPD181286)
QJWUYTAKWPMQQX	InChI=1S/C7H7NO4/c8-2-1-3-4(6(9)10)5(3)7(11)12/h3-5H,1H2,(H,9,10)(H,11,12)	C7H7NO4	47	-177.5707496131075	""	C(C#N)C1C(C1C(=O)O)C(=O)O	-1.29700005	""	PubChem:(90970709)
FSJPOZDUDZCGDW	InChI=1S/C7H9NO5/c9-5(10)2-8-6(11)3-1-4(3)7(12)13/h3-4H,1-2H2,(H,8,11)(H,9,10)(H,12,13)	C7H9NO5	48	-177.9171455523256	""	C1C(C1C(=O)O)C(=NCC(=O)O)O	-1.57799995	""	PubChem:(60941456 93365997)
CNXQRFWGWNXQSS	InChI=1S/C7H7NO4/c9-8(10)12-11-6-7-4-2-1-3-5-7/h1-5H,6H2	C7H7NO4	49	-178.56362904183848	""	C1=CC=C(C=C1)COON(=O)=O	2.16300011	""	PubChem:(21084666)
PZBARMWCVUEEKI	InChI=1S/C7H11NO6/c1-7(14,6(12)13)3(5(8)11)2-4(9)10/h3,14H,2H2,1H3,(H2,8,11)(H,9,10)(H,12,13)	C7H11NO6	50	-180.9058450531008	""	CC(C(CC(=O)O)C(=N)O)(C(=O)O)O	-1.54799998	""	EcoCyc Mine;YMDB Mine;KEGG Mine
CHZIYIWTWHVABM	InChI=1S/C7H11NO6/c9-5(8-14)3-1-2-4(6(10)11)7(12)13/h4,14H,1-3H2,(H,8,9)(H,10,11)(H,12,13)	C7H11NO6	51	-182.01426458921537	""	C(CC(C(=O)O)C(=O)O)CC(=NO)O	-0.00899999961	""	PubChem:(58492652)
WAKCPXAGTPHCGB	InChI=1S/C7H7NO4/c1-5(7(10)11)4-12-6(9)2-3-8/h4H,2H2,1H3,(H,10,11)	C7H7NO4	52	-182.48815147899566	""	CC(=COC(=O)CC#N)C(=O)O	-0.441000015	""	PubChem:(88504814)
ZWLUEHARBUHMTI	InChI=1S/C7H11NO6/c8-7(6(13)14,3-5(11)12)2-1-4(9)10/h1-3,8H2,(H,9,10)(H,11,12)(H,13,14)	C7H11NO6	53	-182.5162415202629	""	C(CC(CC(=O)O)(C(=O)O)N)C(=O)O	-4.12200022	""	PubChem:(123730715);YMDB Mine;KEGG Mine
OBCUESHQKDFGCB	InChI=1S/C7H11NO6/c9-1-3-4(11)5(12)6(13)7(14-3)8-2-10/h3-7,9,11-13H,1H2	C7H11NO6	54	-182.68715238158188	""	C(C1C(C(C(C(N=C=O)O1)O)O)O)O	-0.00700000022	""	PubChem:(91565661);biological
UJYQGFAQUIPXDL	InChI=1S/C7H11NO6/c1-3(5(8)11)7(14,6(12)13)2-4(9)10/h3,14H,2H2,1H3,(H2,8,11)(H,9,10)(H,12,13)	C7H11NO6	55	-182.91039746382936	""	CC(C(=N)O)C(CC(=O)O)(C(=O)O)O	-1.54799998	""	EcoCyc Mine;YMDB Mine;KEGG Mine
SGVDEDMFNUULHN	InChI=1S/C7H11NO6/c8-5(7(13)14)3(6(11)12)1-2-4(9)10/h3,5H,1-2,8H2,(H,9,10)(H,11,12)(H,13,14)	C7H11NO6	56	-182.97139099550088	""	C(CC(=O)O)C(C(C(=O)O)N)C(=O)O	-3.93899989	""	YMDB Mine;KEGG Mine
GITYUADHFNXGHL	InChI=1S/C7H11NO6/c9-5(10)1-4(7(13)14)2-8-3-6(11)12/h4,8H,1-3H2,(H,9,10)(H,11,12)(H,13,14)	C7H11NO6	57	-183.30771926004803	Butanedioic acid, [[(carboxymethyl)amino]methyl]-	C(C(CNCC(=O)O)C(=O)O)C(=O)O	-1.84399998	""	PubChem:(58834079)
WGHUUTOWHXOOPU	InChI=1S/C7H9NO5/c8-4(1-2-6(10)11)3-5(9)7(12)13/h1-2,4H,3,8H2,(H,10,11)(H,12,13)	C7H9NO5	58	-183.3588912752724	""	C(=CC(=O)O)C(CC(=O)C(=O)O)N	-1.28199995	""	KEGG Mine
KNXFYXUPSJKOGW	InChI=1S/C7H11NO6/c8-2-7(13)4(10)3(1-9)14-6(12)5(7)11/h3-6,9-13H,1H2	C7H11NO6	59	-183.50722455802716	""	C(C1C(C(C#N)(C(C(O)O1)O)O)O)O	-2.45099998	""	PubChem:(56930353 124635140 124635141)
NZLGRZQOOUGODL	InChI=1S/C7H11NO6/c1-14-7(13)8-3-4(6(11)12)2-5(9)10/h4H,2-3H2,1H3,(H,8,13)(H,9,10)(H,11,12)	C7H11NO6	60	-183.83427767483775	""	COC(=NCC(CC(=O)O)C(=O)O)O	-0.750999987	""	PubChem:(108495448)
JKGDOTMYHPGPCP	InChI=1S/C7H11NO6/c1-3(5(11)12)7(14,6(8)13)2-4(9)10/h3,14H,2H2,1H3,(H2,8,13)(H,9,10)(H,11,12)	C7H11NO6	61	-184.09274493089785	""	CC(C(=O)O)C(CC(=O)O)(C(=N)O)O	-1.54799998	""	EcoCyc Mine;YMDB Mine;KEGG Mine
GCKBVYBCFQGKGP	InChI=1S/C7H7NO4/c9-7-3-1-2-6(4-7)5-12-8(10)11/h1-4,9H,5H2	C7H7NO4	62	-184.76443395773566	(3-hydroxyphenyl)methyl Nitrate	C1=CC(=CC(=C1)CON(=O)=O)O	1.75699997	""	PubChem:(11513816);biological
JEIYIXDNZKATLC	InChI=1S/C7H7NO4/c9-4-5-3-6(8(11)12)1-2-7(5)10/h1-3,9-10H,4H2	C7H7NO4	63	-184.95088678911515	Hnb alcohol	C1=C(C=C(CO)C(=C1)O)N(=O)=O	1.12600005	""	PubChem:(2763823 40475616);training set;biological
JXIXEFLAMUKNPM	InChI=1S/C7H9NO5/c1-13-7(12)3-2-5(9)8-4-6(10)11/h2-3H,4H2,1H3,(H,8,9)(H,10,11)	C7H9NO5	64	-185.0033051720033	""	COC(=O)C=CC(=NCC(=O)O)O	-0.851000011	""	PubChem:(89809781)
YJEAXMAQMWVGRR	InChI=1S/C7H7NO4/c1-2-4(3-8)5(6(9)10)7(11)12/h2,4-5H,1H2,(H,9,10)(H,11,12)	C7H7NO4	65	-185.03816728512285	""	C=CC(C#N)C(C(=O)O)C(=O)O	-0.250999987	""	PubChem:(87058944)
AINPCLWBWFSAQV	InChI=1S/C7H11NO6/c9-5(10)1-2-8-4(7(13)14)3-6(11)12/h4,8H,1-3H2,(H,9,10)(H,11,12)(H,13,14)	C7H11NO6	66	-185.23623300395394	Aspartic acid, N-(2-carboxyethyl)-	C(CNC(CC(=O)O)C(=O)O)C(=O)O	-1.61099994	""	PubChem:(4046507 9877698 71353295)
LWRAWXAFBLDVAC	InChI=1S/C7H11NO6/c1-2-8-5(11)7(14,6(12)13)3-4(9)10/h14H,2-3H2,1H3,(H,8,11)(H,9,10)(H,12,13)	C7H11NO6	67	-185.829122923183	""	CCN=C(C(CC(=O)O)(C(=O)O)O)O	-1.60800004	""	PubChem:(57626167)
UWRBFYBQPCJRRL	InChI=1S/C7H11NO6/c9-5(10)1-2-8(3-6(11)12)4-7(13)14/h1-4H2,(H,9,10)(H,11,12)(H,13,14)	C7H11NO6	68	-185.9802388103895	Nitrilodiacetic-propionic Acid	C(CN(CC(=O)O)CC(=O)O)C(=O)O	-1.63300002	""	PubChem:(535795);biological
ICGBNHCVKQCJHW	InChI=1S/C7H11NO6/c8-4(7(12)13)1-2-6(11)14-3-5(9)10/h4H,1-3,8H2,(H,9,10)(H,12,13)	C7H11NO6	69	-186.00736580018184	""	C(CC(=O)OCC(=O)O)C(C(=O)O)N	-3.64599991	""	PubChem:(52941768)
AUDNFZGWPRCPRY	InChI=1S/C7H11NO6/c1-7(14,6(8)13)3(5(11)12)2-4(9)10/h3,14H,2H2,1H3,(H2,8,13)(H,9,10)(H,11,12)	C7H11NO6	70	-186.17332397580316	""	CC(C(CC(=O)O)C(=O)O)(C(=N)O)O	-1.54799998	""	EcoCyc Mine;YMDB Mine;KEGG Mine
JGMAWQSXXGIRHJ	InChI=1S/C7H7NO4/c8-4-2-1-3-5(6(9)10)7(11)12/h1-2,5H,3H2,(H,9,10)(H,11,12)	C7H7NO4	71	-186.50037125489482	""	C(=CC#N)CC(C(=O)O)C(=O)O	-0.254999995	""	PubChem:(87058945)
CZAMQUKWKUZNTK	InChI=1S/C7H7NO4/c1-11-6-3-2-4-7(5-6)12-8(9)10/h2-5H,1H3	C7H7NO4	72	-186.63767651455566	""	COC1=CC=CC(=C1)ON(=O)=O	1.93400002	""	PubChem:(69457272)
OWJOQOKMQFFFKV	InChI=1S/C7H11NO6/c1-4(9)8-5(6(10)11)2-3-14-7(12)13/h5H,2-3H2,1H3,(H,8,9)(H,10,11)(H,12,13)	C7H11NO6	73	-187.09229730720625	""	CC(=NC(CCOC(=O)O)C(=O)O)O	-0.386000007	""	EcoCyc Mine;YMDB Mine;KEGG Mine
FAOLCRFAQQAXAD	InChI=1S/C7H9NO5/c1-4(9)8-3-5(7(12)13)2-6(10)11/h2H,3H2,1H3,(H,8,9)(H,10,11)(H,12,13)	C7H9NO5	74	-187.34561992619177	""	CC(=NCC(=CC(=O)O)C(=O)O)O	-0.990999997	""	KEGG Mine
PILHIJIJVLWKNF	InChI=1S/C7H11NO6/c9-5(8-14)3-4(7(12)13)1-2-6(10)11/h4,14H,1-3H2,(H,8,9)(H,10,11)(H,12,13)	C7H11NO6	75	-187.73036212595017	hydroxamate, 41	C(CC(=O)O)C(CC(=NO)O)C(=O)O	-0.699000001	""	PubChem:(10219893);biological
VOBJPZBOQILVAL	InChI=1S/C7H11NO6/c9-3-1-2-5(11)14-6(7(12)13)8-4-10/h4,6,9H,1-3H2,(H,8,10)(H,12,13)	C7H11NO6	76	-187.97499426605702	2-formamido-2-(4-hydroxybutanoyloxy)acetic acid	C(CC(=O)OC(C(=O)O)N=CO)CO	-1.21399999	""	PubChem:(20396925)
SCIWYTNNAOUUFV	InChI=1S/C7H7NO4/c9-5-6-3-1-2-4-7(6)12-8(10)11/h1-4,9H,5H2	C7H7NO4	77	-188.05476384611285	""	C1=CC(=C(C=C1)ON(=O)=O)CO	1.20799994	""	PubChem:(91380081);biological
RHXCUSHPYCCUBG	InChI=1S/C7H11NO6/c1-13-5(9)3-4(6(10)11)8-7(12)14-2/h4H,3H2,1-2H3,(H,8,12)(H,10,11)	C7H11NO6	78	-188.7068620292019	(2S)-4-methoxy-2-(methoxycarbonylamino)-4-oxobutanoate	COC(=O)CC(C(=O)O)N=C(O)OC	-0.592999995	""	PubChem:(15161077 23256873)
LROWKFJKTXQPCU	InChI=1S/C7H7NO4/c1-3-5(9)11-7(8)12-6(10)4-2/h3-4,8H,1-2H2	C7H7NO4	79	-190.2733475612347	""	C=CC(=O)OC(=N)OC(=O)C=C	1.14199996	""	PubChem:(44607813)
UMCWNTNYLBCJJS	InChI=1S/C7H7NO4/c1-2-5(12-7(8)11)3-4-6(9)10/h2,5H,1H2,(H2,8,11)(H,9,10)	C7H7NO4	80	-190.657343797675	""	C=CC(C#CC(=O)O)OC(=N)O	1.02199996	""	PubChem:(88603475)
MFRYREOBERYQSA	InChI=1S/C7H11NO6/c8-5(7(13)14)3(9)1-2-4(10)6(11)12/h3,5,9H,1-2,8H2,(H,11,12)(H,13,14)	C7H11NO6	81	-191.14627643467804	""	C(CC(=O)C(=O)O)C(C(C(=O)O)N)O	-4.3670001	""	EcoCyc Mine;KEGG Mine
YITYVXUAFSMRJI	InChI=1S/C7H11NO6/c9-5(10)2-1-4(7(13)14)8-3-6(11)12/h4,8H,1-3H2,(H,9,10)(H,11,12)(H,13,14)	C7H11NO6	82	-191.33367711594383	L-Glutamic acid, N-(carboxymethyl)-	C(CC(=O)O)C(C(=O)O)NCC(=O)O	-1.41100001	""	PubChem:(15220040 20361507 22802577 122517904)
MTLOEGJYKNQBBI	InChI=1S/C7H7NO4/c9-8(10)7-3-1-6(2-4-7)5-12-11/h1-4,11H,5H2	C7H7NO4	83	-191.62822972511492	Hydroperoxide, (4-nitrophenyl)methyl	C1=C(C=CC(=C1)N(=O)=O)COO	1.153	""	PubChem:(14086866)
BGZULTVFPIDVFL	InChI=1S/C7H11NO6/c1-8-7(12)14-4-13-6(11)3-2-5(9)10/h2-4H2,1H3,(H,8,12)(H,9,10)	C7H11NO6	84	-191.67377543120958	""	CN=C(O)OCOC(=O)CCC(=O)O	0.00300000003	""	PubChem:(123476136)
