inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
RVYPFINIOMYUEC	InChI=1S/C15H25NO12/c1-4(18)16-6-10(7(19)5(3-17)26-14(6)24)27-15-9(21)8(20)11(25-2)12(28-15)13(22)23/h5-12,14-15,17,19-21,24H,3H2,1-2H3,(H,16,18)(H,22,23)	C15H25NO12	11	-163.8253367385773	""	CC(=NC1C(C(C(CO)OC1O)O)OC2C(C(C(C(C(=O)O)O2)OC)O)O)O	-3.58100009	""	PubChem:(129268038)
PEPALQGDRLYVPJ	InChI=1S/C13H25NO11/c1-14-22-3-5-6(16)7(17)10(20)13(24-5)25-11-4(2-15)23-12(21)9(19)8(11)18/h4-21H,2-3H2,1H3	C13H25NO11	12	-165.00450385221149	(2S,3R,4R,5S,6R)-6-(hydroxymethyl)-5-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(methylaminooxymethyl)oxan-2-yl]oxyoxane-2,3,4-triol	CNOCC1C(C(C(C(O1)OC2C(CO)OC(C(C2O)O)O)O)O)O	-3.22799993	""	PubChem:(22874804)
LFZBVSAIVNYIHM	InChI=1S/C13H25NO11/c14-3-22-13-11(9(20)7(18)5(2-16)24-13)25-12-10(21)8(19)6(17)4(1-15)23-12/h4-13,15-21H,1-3,14H2	C13H25NO11	13	-168.06851572130694	""	C(C1C(C(C(C(O1)OC2C(C(C(CO)OC2OCN)O)O)O)O)O)O	-3.78299999	""	PubChem:(90276849)
ISCPMKURHUVNOF	InChI=1S/C15H25NO12/c1-2-5(18)16-6-11(7(19)4(3-17)26-14(6)25)27-15-10(22)8(20)9(21)12(28-15)13(23)24/h4,6-12,14-15,17,19-22,25H,2-3H2,1H3,(H,16,18)(H,23,24)	C15H25NO12	14	-170.46281632763876	""	CCC(=NC1C(C(C(CO)OC1O)O)OC2C(C(C(C(C(=O)O)O2)O)O)O)O	-2.98900008	""	PubChem:(101412974 101412987)
VFTYNRPXMQEGRJ	InChI=1S/C15H25NO12/c16-3-1-2-8(28-24)15(13(23)10(20)7(5-18)26-15)27-14-12(22)11(21)9(19)6(4-17)25-14/h6-14,17-24H,1-2,4-5H2	C15H25NO12	15	-174.1030104615383	""	C(CC(C1(C(C(C(CO)O1)O)O)OC2C(C(C(C(CO)O2)O)O)O)OO)C#N	-3.6099999	""	PubChem:(129021586)
NLLBKFQIWKQYFO	InChI=1S/C15H25NO12/c1-4(18)16-6-10(7(19)5(3-17)26-12(6)23)27-13-9(21)8(20)11(22)15(2,28-13)14(24)25/h5-13,17,19-23H,3H2,1-2H3,(H,16,18)(H,24,25)	C15H25NO12	16	-178.22456121710428	""	CC(=NC1C(C(C(CO)OC1O)O)OC2C(C(C(C(C)(C(=O)O)O2)O)O)O)O	-3.13199997	""	PubChem:(126493239)
XIIVWRFVFLIJKW	InChI=1S/C15H23NO11/c1-4-8(19)10(21)15(26-11(4)13(22)23)27-12-7(16-5(2)18)14(24)25-6(3-17)9(12)20/h6-10,12,14-15,17,19-21,24H,3H2,1-2H3,(H,16,18)(H,22,23)	C15H23NO11	17	-185.92930161558144	""	CC1=C(C(=O)O)OC(C(C1O)O)OC2C(C(O)OC(CO)C2O)N=C(C)O	-2.579	""	KEGG Mine
RZVQUMZVIMKTLX	InChI=1S/C15H25NO12/c1-4(18)16-6-7(19)10(25-2)5(3-17)26-15(6)28-11-8(20)9(21)14(24)27-12(11)13(22)23/h5-12,14-15,17,19-21,24H,3H2,1-2H3,(H,16,18)(H,22,23)	C15H25NO12	18	-189.4758884087657	3-[3-acetamido-4-hydroxy-6-(hydroxymethyl)-5-methoxyoxan-2-yl]oxy-4,5,6-trihydroxyoxane-2-carboxylic acid	CC(=NC1C(C(C(CO)OC1OC2C(C(C(O)OC2C(=O)O)O)O)OC)O)O	-3.58100009	""	PubChem:(59679785)
GPRXLJYYJBKGAD	InChI=1S/C15H23NO11/c1-5(18)16-10-13(12(21)8(3-17)27-15(10)24)25-4-9-11(20)6(19)2-7(26-9)14(22)23/h2,6,8-13,15,17,19-21,24H,3-4H2,1H3,(H,16,18)(H,22,23)	C15H23NO11	19	-193.1284618916681	""	CC(=NC1C(C(C(CO)OC1O)O)OCC2C(C(C=C(C(=O)O)O2)O)O)O	-2.56699991	""	PubChem:(101989525)
OWSYNAKIAUDWDV	InChI=1S/C15H25NO12/c1-4(17)16-5-9(8(20)13(23)28-14(5)25-3)26-15-7(19)6(18)10(24-2)11(27-15)12(21)22/h5-11,13-15,18-20,23H,1-3H3,(H,16,17)(H,21,22)	C15H25NO12	20	-194.08710079963893	""	CC(=NC1C(C(C(O)OC1OC)O)OC2C(C(C(C(C(=O)O)O2)OC)O)O)O	-2.92499995	""	PubChem:(118118706)
RTGRYHJAPDMGTL	InChI=1S/C15H23NO11/c1-5(18)16-9-12(11(21)8(4-17)26-14(9)24-2)27-15-10(20)6(19)3-7(25-15)13(22)23/h3,6,8-12,14-15,17,19-21H,4H2,1-2H3,(H,16,18)(H,22,23)	C15H23NO11	21	-194.32813763771708	""	CC(=NC1C(C(C(CO)OC1OC)O)OC2C(C(C=C(C(=O)O)O2)O)O)O	-1.91100001	""	KEGG Mine
AESQENWWYFLCBF	InChI=1S/C15H23NO11/c16-5-14(1-2-24-14)15(12(23)9(20)7(4-18)26-15)27-13-11(22)10(21)8(19)6(3-17)25-13/h6-13,17-23H,1-4H2	C15H23NO11	22	-194.8979655460125	""	C1COC1(C#N)C2(C(C(C(CO)O2)O)O)OC3C(C(C(C(CO)O3)O)O)O	-3.75600004	""	PubChem:(118619931)
UGOLJWHBOHCOML	InChI=1S/C15H25NO12/c1-5(17)24-3-7-9(19)10(20)11(21)15(26-7)27-13-8(4-25-6(2)18)28-16-14(23)12(13)22/h7-16,19-23H,3-4H2,1-2H3	C15H25NO12	23	-200.84883168455562	""	CC(=O)OCC1C(C(C(C(O1)OC2C(COC(=O)C)ONC(C2O)O)O)O)O	-1.76600003	""	PubChem:(123769282)
YFCAXQWGFOMJOR	InChI=1S/C16H19N5O7/c17-14-11(15(25)18-5-8-1-3-9(4-2-8)21(26)27)19-7-20(14)16-13(24)12(23)10(6-22)28-16/h1-4,7,10,12-13,16,22-24H,5-6,17H2,(H,18,25)	C16H19N5O7	24	-202.38463523732563	""	C1=C(C=CC(=C1)N(=O)=O)CN=C(C2=C(N)N(C=N2)C3C(C(C(CO)O3)O)O)O	0.388999999	""	PubChem:(10363156)
CZXCSAUCJXQKLR	InChI=1S/C15H23NO11/c1-2-5-16-6-11(7(18)4(3-17)24-14(6)25-5)26-15-10(21)8(19)9(20)12(27-15)13(22)23/h4,6-12,14-15,17-21H,2-3H2,1H3,(H,22,23)	C15H23NO11	25	-202.46382240535388	""	CCC1=NC2C(C(C(CO)OC2O1)O)OC3C(C(C(C(C(=O)O)O3)O)O)O	-2.16899991	""	PubChem:(101218990 101218999 101263339 101266555 101367136)
ZKWJAPAWJBVUKG	InChI=1S/C15H23NO11/c1-5(18)16-9-12(11(21)8(4-17)25-14(9)23)27-15-10(20)6(19)3-7(26-15)13(22)24-2/h3,6,8-12,14-15,17,19-21,23H,4H2,1-2H3,(H,16,18)	C15H23NO11	26	-206.6574152147458	""	CC(=NC1C(C(C(CO)OC1O)O)OC2C(C(C=C(C(=O)OC)O2)O)O)O	-2.10899997	""	PubChem:(101759335);KEGG Mine
UFOJNQGXQWEUIJ	InChI=1S/C15H23NO11/c1-5(18)16-10-6(11(20)9(3-17)26-14(10)24)4-25-15-12(21)7(19)2-8(27-15)13(22)23/h2,6-7,9-12,14-15,17,19-21,24H,3-4H2,1H3,(H,16,18)(H,22,23)	C15H23NO11	27	-207.80239711946484	""	CC(=NC1C(COC2C(C(C=C(C(=O)O)O2)O)O)C(C(CO)OC1O)O)O	-2.2349999	""	PubChem:(101395920)
BNTRJLZBUZUUNY	InChI=1S/C14H21N5O7/c20-3-8(24)7(23)2-15-14-17-12-11(13(25)18-14)16-5-19(12)10-1-6(22)9(4-21)26-10/h5-10,20-24H,1-4H2,(H2,15,17,18,25)	C14H21N5O7	28	-210.15359166527455	""	C1C(C(CO)OC1N2C=NC3=C2NC(=NCC(C(CO)O)O)N=C3O)O	-2.44199991	""	PubChem:(101007475 101007476)
SBJUGZBHPDZEBZ	InChI=1S/C15H23NO11/c1-5(18)16-9-12(10(20)8(4-17)25-14(9)23)27-15-11(24-2)6(19)3-7(26-15)13(21)22/h3,6,8-12,14-15,17,19-20,23H,4H2,1-2H3,(H,16,18)(H,21,22)	C15H23NO11	29	-211.6923720870787	""	CC(=NC1C(C(C(CO)OC1O)O)OC2C(C(C=C(C(=O)O)O2)O)OC)O	-2.33999991	""	KEGG Mine
QXZPWLUILBWIMK	InChI=1S/C15H23NO11/c1-5(18)16-9-12(10(19)8(4-17)25-14(9)23)27-15-11(20)6(24-2)3-7(26-15)13(21)22/h3,6,8-12,14-15,17,19-20,23H,4H2,1-2H3,(H,16,18)(H,21,22)	C15H23NO11	30	-212.41117459875903	""	CC(=NC1C(C(C(CO)OC1O)O)OC2C(C(C=C(C(=O)O)O2)OC)O)O	-2.33999991	""	KEGG Mine
YRYKJGDNRJUHEA	InChI=1S/C16H19N5O7/c1-7(23)20-14-11-15(18-5-17-14)21(6-19-11)16-13(27-9(3)25)12(26-8(2)24)10(4-22)28-16/h5-6,10,12-13,16,22H,4H2,1-3H3,(H,17,18,20,23)	C16H19N5O7	31	-213.37130047113288	[(2R,3R,4R,5R)-5-(6-acetamidopurin-9-yl)-4-acetyloxy-2-(hydroxymethyl)oxolan-3-yl] acetate	CC(=NC1=NC=NC2=C1N=CN2C3C(C(C(CO)O3)OC(=O)C)OC(=O)C)O	-0.421999991	""	PubChem:(11696843)
NYYRMDDSQCNNSC	InChI=1S/C15H23NO11/c1-5(17)16-9-12(11(20)8(4-24-2)25-14(9)23)27-15-10(19)6(18)3-7(26-15)13(21)22/h3,6,8-12,14-15,18-20,23H,4H2,1-2H3,(H,16,17)(H,21,22)	C15H23NO11	32	-216.4019729865495	""	CC(=NC1C(C(C(COC)OC1O)O)OC2C(C(C=C(C(=O)O)O2)O)O)O	-2.33999991	""	KEGG Mine
VWEACLYFVLCPMK	InChI=1S/C15H21NO10/c1-7(18)22-5-11-13(23-8(2)19)14(24-9(3)20)12(16-6-17)15(26-11)25-10(4)21/h6,11-15H,5H2,1-4H3,(H,16,17)	C15H21NO10	33	-217.11601069516067	""	CC(=O)OCC1C(C(C(C(OC(=O)C)O1)N=CO)OC(=O)C)OC(=O)C	0.00400000019	""	PubChem:(9885940 13699821 101452625)
RFAIBTQLMSKBEC	InChI=1S/C16H21N5O8/c22-5-8-12(27)13(28)16(29-8)21-7-19-11-14(17-6-18-15(11)21)20(3-1-9(23)24)4-2-10(25)26/h6-8,12-13,16,22,27-28H,1-5H2,(H,23,24)(H,25,26)	C16H21N5O8	34	-217.82374882110892	""	C(CN(CCC(=O)O)C1=NC=NC2=C1N=CN2C3C(C(C(CO)O3)O)O)C(=O)O	-1.31099999	""	PubChem:(70439753)
SQYNYRSBPYGIEI	InChI=1S/C15H21NO10/c1-7(18)16-12-14(25-10(4)21)13(24-9(3)20)11(5-22-8(2)19)26-15(12)23-6-17/h6,11-15H,5H2,1-4H3,(H,16,18)	C15H21NO10	35	-219.71407152630275	""	CC(=NC1C(C(C(COC(=O)C)OC1OC=O)OC(=O)C)OC(=O)C)O	0.00400000019	""	PubChem:(117816923)
HCTJYUJESYMOGS	InChI=1S/C15H21NO10/c1-6(17)22-5-10-11(23-7(2)18)12(24-8(3)19)13(25-9(4)20)14(26-10)15(16)21/h10-14H,5H2,1-4H3,(H2,16,21)	C15H21NO10	36	-222.00047690401473	Oprea1_003370	CC(=O)OCC1C(C(C(C(C(=N)O)O1)OC(=O)C)OC(=O)C)OC(=O)C	-0.0270000007	""	PubChem:(2728634 4439674 11451647 12775380 21638421 21638422 21638423 21638424 23762286 91514727 124929625 124929626 124929627 124929628)
FHFSDHZWKANYDD	InChI=1S/C15H21NO10/c1-7(18)22-5-11-12(23-8(2)19)13(24-9(3)20)14(25-10(4)21)15(26-11)16-6-17/h6,11-15H,5H2,1-4H3,(H,16,17)	C15H21NO10	37	-224.76238403545474	[(2R,3R,4S,5R,6R)-3,4,5-triacetyloxy-6-formamidooxan-2-yl]methyl acetate	CC(=O)OCC1C(C(C(C(N=CO)O1)OC(=O)C)OC(=O)C)OC(=O)C	0.00400000019	""	PubChem:(11417494)
KCHHLCJZAPYBQP	InChI=1S/C15H23NO11/c1-5(18)16-9-12(11(24-2)8(4-17)25-14(9)23)27-15-10(20)6(19)3-7(26-15)13(21)22/h3,6,8-12,14-15,17,19-20,23H,4H2,1-2H3,(H,16,18)(H,21,22)	C15H23NO11	38	-226.72464820621303	""	CC(=NC1C(C(C(CO)OC1O)OC)OC2C(C(C=C(C(=O)O)O2)O)O)O	-2.33999991	""	KEGG Mine
YVTGGUIKGHYVFA	InChI=1S/C15H25NO12/c1-5(18)8(16-4-17)12-9(20)6(19)2-15(28-12,14(24)25)27-7-3-26-13(23)11(22)10(7)21/h4-13,18-23H,2-3H2,1H3,(H,16,17)(H,24,25)	C15H25NO12	39	-228.42645652980764	""	CC(C(C1C(C(CC(C(=O)O)(OC2COC(C(C2O)O)O)O1)O)O)N=CO)O	-3.43899989	""	PubChem:(91845909 91860108)
JWGWEZGHEVUNQH	InChI=1S/C13H25NO11/c15-1-4-7(18)9(20)11(5(2-16)14-4)25-13(23)12(22)10(21)8(19)6(3-17)24-13/h4-12,14-23H,1-3H2	C13H25NO11	40	-229.89743995107486	""	C(C1C(C(C(C(CO)N1)OC2(C(C(C(C(CO)O2)O)O)O)O)O)O)O	-3.71600008	""	PubChem:(9907439)
YRUZRUKNTUVOCW	InChI=1S/C15H21NO10/c1-6(17)22-10-11(23-7(2)18)13(24-8(3)19)15(25-9(4)20)26-12(10)14(21)16-5/h10-13,15H,1-5H3,(H,16,21)	C15H21NO10	41	-229.98743213407016	[2,3,5-triacetyloxy-6-(methylcarbamoyl)oxan-4-yl] acetate	CC(=O)OC1C(C(C(OC(=O)C)OC1C(=NC)O)OC(=O)C)OC(=O)C	0.0780000016	""	PubChem:(539155 22212992)
NCKZMAPJBSSLQZ	InChI=1S/C15H21NO10/c1-7(17)22-6-12-14(24-9(3)19)15(25-10(4)20)13(23-8(2)18)11(26-12)5-16-21/h5,11-15,21H,6H2,1-4H3	C15H21NO10	42	-230.72462818508097	[(2R,3R,4R,5S,6S)-3,4,5-triacetyloxy-6-[(E)-hydroxyiminomethyl]oxan-2-yl]methyl acetate	CC(=O)OCC1C(C(C(C(C=NO)O1)OC(=O)C)OC(=O)C)OC(=O)C	0.224000007	""	PubChem:(11824927 100929552 100929554 100929555)
VMEOGBRRKZBVJK	InChI=1S/C15H21NO10/c1-7(17)22-6-11-12(23-8(2)18)13(24-9(3)19)14(25-10(4)20)15(26-11)16-21-5/h11-14H,6H2,1-5H3	C15H21NO10	43	-234.21240221056408	[(2R,3R,4S,5R,6E)-3,4,5-triacetyloxy-6-methoxyiminooxan-2-yl]methyl acetate	CC(=O)OCC1C(C(C(C(=NOC)O1)OC(=O)C)OC(=O)C)OC(=O)C	0.879000008	""	PubChem:(11014248 11728485)
ZAGVDDGICRQDFQ	InChI=1S/C15H21NO10/c1-6(16)22-15-13(25-9(4)19)11(24-8(3)18)10(23-7(2)17)12(26-15)14(20)21-5/h10-13,15-16H,1-5H3	C15H21NO10	44	-242.2592619642328	""	CC(=N)OC1C(C(C(C(C(=O)OC)O1)OC(=O)C)OC(=O)C)OC(=O)C	0.430999994	""	PubChem:(29987586 29987588 102397396)
ZGYBYDISZHLNRY	InChI=1S/C15H21NO10/c1-23-6-2-3-7-8(4-6)24-15(13(21)16(7)22)26-14-12(20)11(19)10(18)9(5-17)25-14/h2-4,9-15,17-22H,5H2,1H3	C15H21NO10	45	-245.69261042607098	(2S,3R,4S,5S,6R)-2-[(3,4-dihydroxy-7-methoxy-2,3-dihydro-1,4-benzoxazin-2-yl)oxy]-6-(hydroxymethyl)oxane-3,4,5-triol	COC1=CC=C2C(=C1)OC(C(N2O)O)OC3C(C(C(C(CO)O3)O)O)O	-1.15900004	""	PubChem:(5288398);biological
GCVZNVTXNUTBFB	InChI=1S/C16H19N5O7/c1-7(22)25-4-10-12(26-8(2)23)13(27-9(3)24)16(28-10)21-6-20-11-14(17)18-5-19-15(11)21/h5-6,10,12-13,16H,4H2,1-3H3,(H2,17,18,19)	C16H19N5O7	46	-247.99064533814368	Oprea1_271350	CC(=O)OCC1C(C(C(N2C=NC3=C2N=CN=C3N)O1)OC(=O)C)OC(=O)C	-0.0549999997	""	PubChem:(96503 97185 253645 1760836 1760838 13109686 16395583 16493925 21580288 26080951 29987559 40776260 40806590 58021119 70302807 92338327 124363191 126963514);biological
UFUQAADEORVOGW	InChI=1S/C15H21NO10/c1-7(17)22-6-11-12(23-8(2)18)13(24-9(3)19)14(25-10(4)20)15(21-5)16-26-11/h11-14H,6H2,1-5H3	C15H21NO10	47	-255.35505403738594	""	CC(=O)OCC1C(C(C(C(=NO1)OC)OC(=O)C)OC(=O)C)OC(=O)C	0.879000008	""	PubChem:(11079295)
NJBYUKCQNIDGFD	InChI=1S/C15H21NO10/c1-2-5-16-7-6(8(18)4(3-17)24-15(7)25-5)12-10(20)9(19)11(21)13(26-12)14(22)23/h2,4,6-13,15,17-21H,1,3H2,(H,22,23)	C15H21NO10	48	-255.63921424913002	""	C=CC1=NC2C(C(C(CO)OC2O1)O)C3C(C(C(C(C(=O)O)O3)O)O)O	-1.88199997	""	PubChem:(101412967 101412981)
PNVGFNXPNILNPK	InChI=1S/C16H19N5O7/c1-7(22)25-4-10-12(26-8(2)23)13(27-9(3)24)16(28-10)21-6-20-15-11(21)14(17)18-5-19-15/h5-6,10,12-13,16H,4H2,1-3H3,(H2,17,18,19)	C16H19N5O7	49	-259.27014471918267	""	CC(=O)OCC1C(C(C(N2C=NC3=NC=NC(=C32)N)O1)OC(=O)C)OC(=O)C	-0.0549999997	""	PubChem:(101418865)
JXQXEOOTBJKKNK	InChI=1S/C15H21NO10/c1-23-6-2-3-7-8(4-6)24-15(13(21)16(7)22)26-14-12(20)11(19)10(18)9(5-17)25-14/h2-4,7-12,14-15,17-20,22H,5H2,1H3	C15H21NO10	50	-260.4031751910154	""	COC1=CC2C(C=C1)N(C(=O)C(O2)OC3C(C(C(C(CO)O3)O)O)O)O	-1.602	""	KEGG Mine
VSOAGZSAGYPMQM	InChI=1S/C16H19N5O7/c1-7(22)25-5-11-12(26-8(2)23)13(27-9(3)24)15(28-11)21-6-19-10-4-18-16(17)20-14(10)21/h4,6,11-13,15H,5H2,1-3H3,(H2,17,18,20)	C16H19N5O7	51	-262.89403390596954	2-Amino-9-(2'',3'',5''-tri-O-acetyl-b-D-ribofuranosyl)purine	CC(=O)OCC1C(C(C(N2C=NC3=CNC(=N)N=C32)O1)OC(=O)C)OC(=O)C	0.515999973	""	PubChem:(260473 13830133 92148729 92241041 92241043 92241044)
KIHLOHAYCIHIPJ	InChI=1S/C16H21N5O8/c1-16(2,15(27)28)10(14(25)26)20-11-7-12(18-4-17-11)21(5-19-7)13-9(24)8(23)6(3-22)29-13/h4-6,8-10,13,22-24H,3H2,1-2H3,(H,25,26)(H,27,28)(H,17,18,20)	C16H21N5O8	52	-266.57264465851154	3-[[9-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]purin-6-yl]amino]-2,2-dimethylbutanedioic acid	CC(C)(C(C(=O)O)NC1=NC=NC2=C1N=CN2C3C(C(C(CO)O3)O)O)C(=O)O	-3.17199993	""	PubChem:(431496)
GKQXZYJWCSMDEO	InChI=1S/C15H23NO11/c1-5(18)16(2)9-12(11(21)8(4-17)25-14(9)24)27-15-10(20)6(19)3-7(26-15)13(22)23/h3,6,8-12,14-15,17,19-21,24H,4H2,1-2H3,(H,22,23)	C15H23NO11	53	-267.8256346619684	""	CC(=O)N(C)C1C(C(C(CO)OC1O)O)OC2C(C(C=C(C(=O)O)O2)O)O	-2.77200007	""	KEGG Mine
LJUSHLYDDSZMCI	InChI=1S/C16H19N5O7/c1-7(22)26-10-4-25-16(13(28-9(3)24)12(10)27-8(2)23)21-6-20-11-14(17)18-5-19-15(11)21/h5-6,10,12-13,16H,4H2,1-3H3,(H2,17,18,19)	C16H19N5O7	54	-269.2428130051741	9-(2,3,4-tri-o-acetylpentopyranosyl)-9h-purin-6-amine	CC(=O)OC1COC(C(C1OC(=O)C)OC(=O)C)N2C=NC3=C2N=CN=C3N	-0.0549999997	""	PubChem:(270877 92236476 92236477 92236478 92236479)
FRCRHEQXSKKPBC	InChI=1S/C16H17N5O6/c17-13-9-14(19-6-18-13)21(7-20-9)15-11(23)10(22)12(25-15)16(24)27-26-8-4-2-1-3-5-8/h1-7,10-12,15-16,22-24H,(H2,17,18,19)	C16H17N5O6	55	-270.882116256909	""	C1=CC=C(C=C1)OOC(C2C(C(C(N3C=NC4=C3N=CN=C4N)O2)O)O)O	0.259000003	""	PubChem:(87711251)
GJNYZFKPGIKMLW	InChI=1S/C15H25NO12/c1-5-9(21)11(23)13(24)15(26,28-5)14(25)27-12(8(20)4-18)10(22)7(3-17)16-6(2)19/h3,5,7-13,18,20-24,26H,4H2,1-2H3,(H,16,19)	C15H25NO12	56	-272.1174364378793	""	CC1C(C(C(C(C(=O)OC(C(CO)O)C(C(C=O)N=C(C)O)O)(O)O1)O)O)O	-3.546	""	PubChem:(21026470)
JFJYIOHWDRZPEO	InChI=1S/C16H17N5O6/c1-7-10(8(2-22)3-23)19-15-11-14(18-6-20(7)15)21(5-17-11)16-13(26)12(25)9(4-24)27-16/h2-3,5-6,8-9,12-13,16,24-26H,4H2,1H3	C16H17N5O6	57	-272.93502631491765	""	CC1=C(C(C=O)C=O)N=C2C3=C(N=CN12)N(C=N3)C4C(C(C(CO)O4)O)O	0.324000001	""	PubChem:(90954108);biological
RCOVGEMUNRNWBU	InChI=1S/C16H19N5O7/c1-7(22)18-16-19-14-13(15(25)20-16)17-6-21(14)12-4-10(27-9(3)24)11(28-12)5-26-8(2)23/h6,10-12H,4-5H2,1-3H3,(H2,18,19,20,22,25)	C16H19N5O7	58	-276.53477155378124	3'',5'',N2-Tri-O-acetyl 2''-Deoxyguanosine	CC(=NC1=NC(=C2C(=N1)N(C=N2)C3CC(C(COC(=O)C)O3)OC(=O)C)O)O	0.930000007	""	PubChem:(13008536 13096949 13096950 13096951 21681147 21725495 25240953 124484063 124484064 124915236)
