inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
JPTXVWCBMWCZEP	InChI=1S/C9H17NO3/c1-7(11)5-3-2-4-6-8(10)9(12)13/h8H,2-6,10H2,1H3,(H,12,13)	C9H17NO3	11	-101.73932927010425	""	CC(=O)CCCCCC(C(=O)O)N	-1.79900002	""	PubChem:(87782803 88898041)
LWVIUUDRNSFDCM	InChI=1S/C9H17NO3/c1-2-4-8(11)7(10)5-3-6-9(12)13/h7H,2-6,10H2,1H3,(H,12,13)	C9H17NO3	12	-102.04948014736478	""	CCCC(=O)C(CCCC(=O)O)N	0.261999995	""	PubChem:(88663608)
NAXMQOVIMQGGMV	InChI=1S/C9H17NO3/c1-3-4-5-8(6-9(12)13)10-7(2)11/h8H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	13	-102.34144570928233	(3S)-3-acetamidoheptanoic acid	CCCCC(CC(=O)O)N=C(C)O	1.69000006	""	PubChem:(59775101 72558409 87996530)
ONQUBECBZMOBBO	InChI=1S/C9H17NO3/c1-2-8(11)10-7-5-3-4-6-9(12)13/h2-7H2,1H3,(H,10,11)(H,12,13)	C9H17NO3	14	-102.80243452394866	6-(propanoylamino)hexanoic acid	CCC(=NCCCCCC(=O)O)O	0.995000005	""	PubChem:(16792493)
AWGBUZUCLJMVFY	InChI=1S/C9H17NO3/c1-2-3-4-5-8(11)7(10)6-9(12)13/h7H,2-6,10H2,1H3,(H,12,13)	C9H17NO3	15	-103.53344542667587	""	CCCCCC(=O)C(CC(=O)O)N	0.684000015	""	PubChem:(57155259 89340848)
LSWPEQUBPCYRNZ	InChI=1S/C9H17NO3/c1-2-3-4-5-7(11)6-8(10)9(12)13/h8H,2-6,10H2,1H3,(H,12,13)	C9H17NO3	16	-103.6540160502489	""	CCCCCC(=O)CC(C(=O)O)N	-1.48199999	""	PubChem:(87173809 89334110)
VSWUOIZJZPVSSP	InChI=1S/C9H17NO3/c1-2-3-4-5-7(9(10)13)6-8(11)12/h7H,2-6H2,1H3,(H2,10,13)(H,11,12)	C9H17NO3	17	-103.80262961622088	""	CCCCCC(CC(=O)O)C(=N)O	2.2650001	""	PubChem:(88617298)
JZUSTLHMSLXBQJ	InChI=1S/C9H17NO3/c1-7(2)10-8(11)5-3-4-6-9(12)13/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	18	-105.62372436928364	""	CC(C)N=C(CCCCC(=O)O)O	1.16299999	""	PubChem:(43529298)
NXDLCUJHQDVIEE	InChI=1S/C9H17NO3/c1-3-8(11)10-7(2)5-4-6-9(12)13/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	19	-107.25442701065323	""	CCC(=NC(C)CCCC(=O)O)O	1.16299999	""	PubChem:(82854303)
KKQVZTIXWUMMAP	InChI=1S/C9H15NO2/c1-2-3-4-5-6-7-8(10)9(11)12/h1,8H,3-7,10H2,(H,11,12)	C9H15NO2	20	-107.66022217254442	""	C#CCCCCCC(C(=O)O)N	-0.755999982	""	PubChem:(87403983 87403984 87404293)
JQNINXWVTUYYQS	InChI=1S/C9H17NO3/c1-3-4-5-6-8(9(12)13)10-7(2)11/h8H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	21	-109.15676139829962	2-acetamidoheptanoic acid	CCCCCC(C(=O)O)N=C(C)O	1.86300004	""	PubChem:(227941 55250387 58699857)
WDKGAXQICFXIAE	InChI=1S/C9H17NO3/c1-2-3-4-5-6-7(11)8(10)9(12)13/h8H,2-6,10H2,1H3,(H,12,13)	C9H17NO3	22	-110.26724495284734	2-amino-3-oxononanoic acid	CCCCCCC(=O)C(C(=O)O)N	-0.728999972	""	PubChem:(19913306)
UQUFRMKYJSWCQZ	InChI=1S/C9H17NO3/c1-7(6-9(12)13)4-3-5-10-8(2)11/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	23	-110.58448968027919	""	CC(CCCN=C(C)O)CC(=O)O	1.25	""	PubChem:(101654362 101654363)
SIHJFNVYVDSZHA	InChI=1S/C9H17NO3/c1-2-3-4-8(11)7(10)5-6-9(12)13/h7H,2-6,10H2,1H3,(H,12,13)	C9H17NO3	24	-113.52111048021877	""	CCCCC(=O)C(CCC(=O)O)N	0.47299999	""	PubChem:(118242554)
UYLLYFWJQROFFK	InChI=1S/C9H17NO3/c1-8(10-13)6-4-2-3-5-7-9(11)12/h8H,2-7H2,1H3,(H,11,12)	C9H17NO3	25	-113.8183672759019	""	CC(CCCCCCC(=O)O)N=O	2.10800004	""	PubChem:(87985791)
UMJTXUCGEZOKSA	InChI=1S/C9H15NO2/c1-10-8-6-4-2-3-5-7-9(11)12/h2-8H2,(H,11,12)	C9H15NO2	26	-114.01583601229451	""	[C-]#[N+]CCCCCCCC(=O)O	1.55400002	""	PubChem:(88530481)
VOQYVXAKFYAWPV	InChI=1S/C9H17NO3/c1-2-7-10-8(11)5-3-4-6-9(12)13/h2-7H2,1H3,(H,10,11)(H,12,13)	C9H17NO3	27	-114.49641014383366	""	CCCN=C(CCCCC(=O)O)O	0.995000005	""	PubChem:(43529265)
QQRNLFPQTGXENQ	InChI=1S/C9H17NO3/c1-7(3-4-9(12)13)5-6-10-8(2)11/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	28	-116.84944917042668	""	CC(CCC(=O)O)CCN=C(C)O	1.25	""	PubChem:(64366510)
XKUNJZPOSJAWJJ	InChI=1S/C9H17NO3/c1-3-7(9(10)13)4-6(2)5-8(11)12/h6-7H,3-5H2,1-2H3,(H2,10,13)(H,11,12)	C9H17NO3	29	-117.91981052933488	""	CCC(CC(C)CC(=O)O)C(=N)O	1.78199995	""	PubChem:(58472402)
QYGVZNDOJVXKFV	InChI=1S/C9H17NO3/c1-6(9(12)13)4-3-5-8(11)7(2)10/h6-7H,3-5,10H2,1-2H3,(H,12,13)	C9H17NO3	30	-118.05154428867941	""	CC(CCCC(=O)C(C)N)C(=O)O	-0.0140000004	""	EcoCyc Mine;YMDB Mine;KEGG Mine
VJISEZGTJZBYPF	InChI=1S/C9H17NO3/c1-10-8(11)6-4-2-3-5-7-9(12)13/h2-7H2,1H3,(H,10,11)(H,12,13)	C9H17NO3	31	-118.09710639585292	""	CN=C(CCCCCCC(=O)O)O	1.51800001	""	PubChem:(89732555)
FRJDUBNRWRIHSI	InChI=1S/C9H15NO2/c10-8-6-4-2-1-3-5-7-9(11)12/h1-7H2,(H,11,12)	C9H15NO2	32	-118.11315358364354	8-cyanooctanoic acid	C(CCCC#N)CCCC(=O)O	1.824	""	PubChem:(11084300)
DYVGGUANSXVRGQ	InChI=1S/C9H17NO3/c1-3-4-8(11)10-7(2)5-6-9(12)13/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	33	-119.90622955708447	""	CCCC(=NC(C)CCC(=O)O)O	1.37399995	""	PubChem:(64112396 90455212)
FGZQLPSIVZEABR	InChI=1S/C9H17NO3/c1-7(9(12)13)5-3-2-4-6-8(10)11/h7H,2-6H2,1H3,(H2,10,11)(H,12,13)	C9H17NO3	34	-120.57022084936894	""	CC(CCCCCC(=N)O)C(=O)O	1.84300005	""	PubChem:(57306810)
OYMXJEOHAJNUMQ	InChI=1S/C9H17NO3/c11-9(12)7-5-3-1-2-4-6-8-10-13/h1-8H2,(H,11,12)	C9H17NO3	35	-120.59994560668825	""	C(CCCCN=O)CCCC(=O)O	2.15100002	""	PubChem:(54176156)
FBTAVKSJSRZYGL	InChI=1S/C9H17NO3/c1-6(2)5-7(10)8(11)3-4-9(12)13/h6-7H,3-5,10H2,1-2H3,(H,12,13)	C9H17NO3	36	-120.88230874790572	""	CC(C)CC(C(=O)CCC(=O)O)N	0.412	""	PubChem:(58220249)
GRYICMCUDVVBRT	InChI=1S/C9H17NO3/c1-2-3-4-5-7(9(12)13)6-8(10)11/h7H,2-6H2,1H3,(H2,10,11)(H,12,13)	C9H17NO3	37	-120.95518050533475	""	CCCCCC(CC(=N)O)C(=O)O	2.2650001	""	PubChem:(57187608)
DVFFMAIDIFRYDO	InChI=1S/C9H17NO3/c1-6(2)4-5-8(9(12)13)10-7(3)11/h6,8H,4-5H2,1-3H3,(H,10,11)(H,12,13)	C9H17NO3	38	-121.51520156382755	2-acetamido-5-methylhexanoic acid	CC(C)CCC(C(=O)O)N=C(C)O	1.80200005	""	PubChem:(4065232 92146145 92287373)
JDNFAUTWXUCHBS	InChI=1S/C9H17NO3/c1-3-4-8(5-9(12)13)6-10-7(2)11/h8H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	39	-122.62292825528169	""	CCCC(CC(=O)O)CN=C(C)O	1.46099997	""	PubChem:(112514229)
VIRNUUISCWBBBM	InChI=1S/C9H17NO3/c1-7(9(12)13)5-3-4-6-10-8(2)11/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	40	-122.77298513248304	""	CC(CCCCN=C(C)O)C(=O)O	1.03499997	""	PubChem:(89553053 126651548)
IZZMYNCBULDGMO	InChI=1S/C9H17NO3/c1-3-5-8(11)10-7(4-2)6-9(12)13/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	41	-123.01278935027256	""	CCCC(=NC(CC)CC(=O)O)O	1.37399995	""	PubChem:(81968003)
BGOYISJVPDPHIH	InChI=1S/C9H15NO2/c1-2-3-4-5-8(7-10)6-9(11)12/h8H,2-6H2,1H3,(H,11,12)	C9H15NO2	42	-123.2169747612881	""	CCCCCC(CC(=O)O)C#N	1.97000003	""	PubChem:(87843185 102324994)
ZRHYJMJQIXVVRD	InChI=1S/C9H17NO3/c1-3-5-6-7(9(12)13)10-8(11)4-2/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	43	-123.56436780977917	2-(propanoylamino)hexanoic acid	CCCCC(C(=O)O)N=C(CC)O	1.54700005	""	PubChem:(321161 54562143)
PXIMBHIMYKFEKE	InChI=1S/C9H15NO2/c10-5-1-3-6-7(4-2-5)8(6)9(11)12/h5-8H,1-4,10H2,(H,11,12)	C9H15NO2	44	-123.7078805219783	""	C1CC2C(CCC1N)C2C(=O)O	0.356999993	""	PubChem:(67511009)
XQFNIGAFECDYGZ	InChI=1S/C9H17NO3/c1-3-7(11)4-6(2)5-8(10)9(12)13/h6,8H,3-5,10H2,1-2H3,(H,12,13)	C9H17NO3	45	-123.74473521640596	""	CCC(=O)CC(C)CC(C(=O)O)N	-1.96500003	""	PubChem:(88710631)
NTPVRIRNCPKDHS	InChI=1S/C9H17NO3/c1-4-6(2)5-8(9(12)13)10-7(3)11/h6,8H,4-5H2,1-3H3,(H,10,11)(H,12,13)	C9H17NO3	46	-124.68189283912844	Norleucine,N-acetyl-4-methyl-	CCC(C)CC(C(=O)O)N=C(C)O	1.80200005	""	PubChem:(45119386 53432199 93512029 93512030)
RXDGYXFSRKKYRC	InChI=1S/C9H17NO3/c1-3-4-5-6-8(11)10-7(2)9(12)13/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)/p-1	C9H17NO3	47	-125.79158746723479	Alanine, N-(1-oxohexyl)-	CCCCCC(=NC(C)C(=O)O)O	1.75800002	""	PubChem:(2058673 2058674 2058675 2058676 2828500 3853871)
PFSQWKQIRCMFDH	InChI=1S/C9H15NO2/c1-2-3-4-5-6-7-8(10)9(11)12/h8H,4-7,10H2,1H3,(H,11,12)	C9H15NO2	48	-126.37273019962288	""	CC#CCCCCC(C(=O)O)N	-0.726000011	""	PubChem:(88943832)
GZUQPXHLWAAIHB	InChI=1S/C9H17NO3/c1-3-5-7(6-9(12)13)10-8(11)4-2/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	49	-127.3781468438944	""	CCCC(CC(=O)O)N=C(CC)O	1.37399995	""	PubChem:(81981074)
WVCPIMHXKSOMAH	InChI=1S/C9H17NO3/c1-2-5-8(11)10-7-4-3-6-9(12)13/h2-7H2,1H3,(H,10,11)(H,12,13)	C9H17NO3	50	-127.45183772979806	5-(butanoylamino)pentanoic acid	CCCC(=NCCCCC(=O)O)O	1.20599997	""	PubChem:(20131911)
BVAIRKQPJHMDNC	InChI=1S/C9H17NO3/c1-2-3-5-8(11)10-7-4-6-9(12)13/h2-7H2,1H3,(H,10,11)(H,12,13)	C9H17NO3	51	-127.74919597192451	4-(pentanoylamino)butanoic acid	CCCCC(=NCCCC(=O)O)O	1.41700006	""	PubChem:(18069696)
ASBVFWXBSZVCBM	InChI=1S/C9H17NO3/c1-3-7(4-2)10-8(11)5-6-9(12)13/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	52	-127.75758026331884	""	CCC(CC)N=C(CCC(=O)O)O	1.16299999	""	PubChem:(15813303)
HPMAKGGBLYDWJO	InChI=1S/C9H17NO3/c1-3-4-5-8(9(12)13)6-10-7(2)11/h8H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	53	-128.5655213918232	""	CCCCC(CN=C(C)O)C(=O)O	1.66799998	""	PubChem:(87463832)
UZEQYLWNPGFINJ	InChI=1S/C9H17NO3/c1-3-4-5-8(11)10-7(2)6-9(12)13/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	54	-129.27030257559255	""	CCCCC(=NC(C)CC(=O)O)O	1.58500004	""	PubChem:(43242045)
JWRXLJGOLSIKSR	InChI=1S/C9H17NO3/c1-3-5-6-8(11)10-7(4-2)9(12)13/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	55	-129.6675913190016	2-(pentanoylamino)butanoic acid	CCCCC(=NC(CC)C(=O)O)O	1.54700005	""	PubChem:(18788261 42254961 42254967)
DVLCKGUYDINMSB	InChI=1S/C9H17NO3/c1-3-6(4-2)9(13)7(10)5-8(11)12/h6-7H,3-5,10H2,1-2H3,(H,11,12)	C9H17NO3	56	-130.31028775735348	""	CCC(CC)C(=O)C(CC(=O)O)N	0.407999992	""	PubChem:(88918790)
MJLNBPDPCRTWAC	InChI=1S/C9H17NO3/c1-3-5-7(9(12)13)10-8(11)6-4-2/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	57	-130.32375825856826	""	CCCC(C(=O)O)N=C(CCC)O	1.54700005	""	PubChem:(43630307 107562849 107563886)
HYOAHKAROSTWNV	InChI=1S/C9H17NO3/c1-2-3-7(6-9(12)13)4-5-8(10)11/h7H,2-6H2,1H3,(H2,10,11)(H,12,13)	C9H17NO3	58	-130.41885980732326	""	CCCC(CCC(=N)O)CC(=O)O	2.05800009	""	PubChem:(87601173)
DGGQDBMYIWFFHL	InChI=1S/C9H17NO3/c1-6(11)10-7(8(12)13)5-9(2,3)4/h7H,5H2,1-4H3,(H,10,11)(H,12,13)	C9H17NO3	59	-130.63061332238402	2-acetamido-4,4-dimethylpentanoic acid	CC(=NC(CC(C)(C)C)C(=O)O)O	1.83899999	""	PubChem:(15432297 45119557 53758646)
PJKVSGDUOHRRRG	InChI=1S/C9H15NO2/c1-8(10)6-4-2-3-5-7-9(11)12/h8H,2-3,5,7,10H2,1H3,(H,11,12)	C9H15NO2	60	-131.09989698107802	""	CC(C#CCCCCC(=O)O)N	1.12399995	""	EcoCyc Mine;YMDB Mine;KEGG Mine
ZRXNJKRNTBWGJV	InChI=1S/C9H17NO3/c1-6(2)9(13)10-7(3)4-5-8(11)12/h6-7H,4-5H2,1-3H3,(H,10,13)(H,11,12)	C9H17NO3	61	-131.17129493040898	""	CC(C)C(=NC(C)CCC(=O)O)O	1.09800005	""	PubChem:(64111004)
ADIRJWVGUKYKIS	InChI=1S/C9H15NO2/c10-8(5-2-1-3-5)6-4-7(6)9(11)12/h5-8H,1-4,10H2,(H,11,12)	C9H15NO2	62	-131.8063793468871	""	C1CC(C1)C(C2CC2C(=O)O)N	0.568000019	""	PubChem:(116938689)
RNFCYFVPNIXAHP	InChI=1S/C9H17NO3/c1-2-3-4-5-6-8(11)10-7-9(12)13/h2-7H2,1H3,(H,10,11)(H,12,13)	C9H17NO3	63	-132.10312511778892	N-Heptanoylglycine	CCCCCCC(=NCC(=O)O)O	1.69299996	""	biological;HMDB:(13010);PubChem:(10932172);CHEBI:(74433)
RGEQTXZUJJHDDQ	InChI=1S/C9H17NO3/c1-3-4-5-7(11)9(2,10)6-8(12)13/h3-6,10H2,1-2H3,(H,12,13)	C9H17NO3	64	-132.11575079853822	""	CCCCC(=O)C(C)(CC(=O)O)N	0.224999994	""	PubChem:(89524343)
YRJUOHGUDAHPBM	InChI=1S/C9H17NO3/c1-2-3-4-5-6-7(8(10)11)9(12)13/h7H,2-6H2,1H3,(H2,10,11)(H,12,13)	C9H17NO3	65	-132.1725162891108	""	CCCCCCC(C(=N)O)C(=O)O	2.58599997	""	PubChem:(18331483)
QXVNWFGYESVXFT	InChI=1S/C9H17NO3/c1-6(2)4-8(5-9(12)13)10-7(3)11/h6,8H,4-5H2,1-3H3,(H,10,11)(H,12,13)	C9H17NO3	66	-132.18577573356532	""	CC(C)CC(CC(=O)O)N=C(C)O	1.62899995	""	PubChem:(45119573)
KISDHASLQIYYAR	InChI=1S/C9H17NO3/c1-6(2)8(10-7(3)11)4-5-9(12)13/h6,8H,4-5H2,1-3H3,(H,10,11)(H,12,13)	C9H17NO3	67	-132.30057438653557	""	CC(C)C(CCC(=O)O)N=C(C)O	1.20700002	""	PubChem:(84112450)
PIQNZWREVSNGBM	InChI=1S/C9H15NO2/c1-2-5-8(9(11)12)6-3-4-7-10/h1,8H,3-7,10H2,(H,11,12)	C9H15NO2	68	-132.5130657226482	""	C#CCC(CCCCN)C(=O)O	0.344000012	""	PubChem:(104681523)
BLWPJWBYXAKMDB	InChI=1S/C9H13NO/c1-9(11)10-7-5-3-2-4-6-8-10/h3,5-8H2,1H3	C9H13NO	69	-133.19034103542796	""	CC(=O)N1CCCC#CCC1	0.643999994	""	PubChem:(121327620)
ASWQEVJEJCUZNI	InChI=1S/C9H17NO3/c1-3-4-5-7(2)10-8(11)6-9(12)13/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	70	-133.53348382246918	""	CCCCC(C)N=C(CC(=O)O)O	1.77400005	""	PubChem:(62231438)
HNFYBYHAKZSTAI	InChI=1S/C9H17NO3/c1-2-3-4-7-10-8(11)5-6-9(12)13/h2-7H2,1H3,(H,10,11)(H,12,13)	C9H17NO3	71	-134.15194560162	4-oxo-4-(pentylamino)butanoic acid	CCCCCN=C(CCC(=O)O)O	1.41700006	""	PubChem:(4137574 40537745)
MEUNEGLXQKSVBP	InChI=1S/C9H17NO3/c1-3-7(5-9(12)13)6-10-8(11)4-2/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	72	-134.1748932019833	""	CCC(CC(=O)O)CN=C(CC)O	1.14499998	""	PubChem:(81065976)
AJKIFGIHEOERAU	InChI=1S/C9H17NO3/c10-6-5-9(13)4-3-8(12)2-1-7-11/h11H,1-7,10H2	C9H17NO3	73	-134.57969603499276	1-amino-9-hydroxynonane-3,6-dione	C(CC(=O)CCC(=O)CCN)CO	-1.64699996	""	PubChem:(21664055)
GDTXMDHJAFFAOD	InChI=1S/C9H17NO3/c1-3-4-7(2)10-8(11)5-6-9(12)13/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	74	-134.7733872219359	4-oxo-4-(pentan-2-ylamino)butanoic acid	CCCC(C)N=C(CCC(=O)O)O	1.37399995	""	PubChem:(17283233)
PIEJYLBGEXCEPO	InChI=1S/C9H15NO2/c1-8(7-10)5-3-2-4-6-9(11)12/h8H,2-6H2,1H3,(H,11,12)	C9H15NO2	75	-135.0308691196739	Octanoic acid, 7-cyano-	CC(CCCCCC(=O)O)C#N	1.54799998	""	PubChem:(20080532)
FFTVKQCMLZNOTA	InChI=1S/C9H17NO3/c1-7(2)9(13)10-6-4-3-5-8(11)12/h7H,3-6H2,1-2H3,(H,10,13)(H,11,12)	C9H17NO3	76	-135.28036081165698	5-(2-methylpropanoylamino)pentanoic acid	CC(C)C(=NCCCCC(=O)O)O	0.930000007	""	PubChem:(20132182)
FDTLYFKPYSWZJF	InChI=1S/C9H15NO2/c1-3-6(2)7-4-5-8(10-7)9(11)12/h6,8H,3-5H2,1-2H3,(H,11,12)	C9H15NO2	77	-135.38193940860953	""	CCC(C)C1=NC(CC1)C(=O)O	0.73299998	""	PubChem:(66756494)
QMDMHQJKJKZPSZ	InChI=1S/C9H17NO3/c1-4-6(2)8(5-9(12)13)10-7(3)11/h6,8H,4-5H2,1-3H3,(H,10,11)(H,12,13)	C9H17NO3	78	-135.9717227581657	""	CCC(C)C(CC(=O)O)N=C(C)O	1.41799998	""	PubChem:(63650822 104941206 104941226)
RUEPVABBOLCODV	InChI=1S/C9H17NO3/c1-2-3-4-5-6-8(9(12)13)10-7-11/h7-8H,2-6H2,1H3,(H,10,11)(H,12,13)	C9H17NO3	79	-136.07129911019376	""	CCCCCCC(C(=O)O)N=CO	2.1960001	""	PubChem:(63690051)
NORIAOBYKXOPJD	InChI=1S/C9H13NO/c1-2-5-8-6-3-4-7-9(11)10-8/h1,8H,3-7H2,(H,10,11)	C9H13NO	80	-136.5979935244174	""	C#CCC1CCCCC(=N1)O	1.35099995	""	PubChem:(54122444)
JTZLRSLCEFXNLL	InChI=1S/C9H17NO3/c1-2-3-4-5-8(11)10-7-6-9(12)13/h2-7H2,1H3,(H,10,11)(H,12,13)	C9H17NO3	81	-136.90082432878086	3-(hexanoylamino)propanoate	CCCCCC(=NCCC(=O)O)O	1.62800002	""	PubChem:(2828507 4469607);KEGG Mine
SZNLPERACDGQQJ	InChI=1S/C9H17NO3/c1-2-3-4-7(9(12)13)5-8(11)6-10/h7H,2-6,10H2,1H3,(H,12,13)	C9H17NO3	82	-137.06128925648864	""	CCCCC(CC(=O)CN)C(=O)O	0.451000005	""	PubChem:(89620763)
XTWUPEIGHZLZJW	InChI=1S/C9H17NO3/c1-9(2,4-3-8(12)13)5-7(11)6-10/h3-6,10H2,1-2H3,(H,12,13)	C9H17NO3	83	-137.3208798114036	""	CC(C)(CCC(=O)O)CC(=O)CN	0.280999988	""	PubChem:(82655709)
KLJOMELFZNPJDS	InChI=1S/C9H17NO3/c1-3-5-7(4-2)10-8(11)6-9(12)13/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	C9H17NO3	84	-137.3377793610277	""	CCCC(CC)N=C(CC(=O)O)O	1.56299996	""	PubChem:(62231595)
ZDJCWAXCLUHZNY	InChI=1S/C9H15NO2/c1-2-3-4-5-8(6-7-10)9(11)12/h8H,2-6H2,1H3,(H,11,12)	C9H15NO2	85	-137.63772509876844	""	CCCCCC(CC#N)C(=O)O	1.97000003	""	PubChem:(88470520)
FKVPHUGFNJWBDU	InChI=1S/C9H15NO2/c10-8(9(11)12)6-7-4-2-1-3-5-7/h2,4,7-8H,1,3,5-6,10H2,(H,11,12)	C9H15NO2	86	-137.84119451603613	3-cyclohex-2-en-1-ylalanine	C1C=CC(CC1)CC(C(=O)O)N	-0.541999996	""	PubChem:(343571 49859608 90761000 91819946 91819947 92269378 92269379 102311176);biological;Biocyc:(CPD-12684)
XAAQEMZYBGCTBU	InChI=1S/C9H13NO/c10-9(11)7-6-8-4-2-1-3-5-8/h8H,1-5H2,(H2,10,11)	C9H13NO	87	-137.8571542389545	""	C1CCC(CC1)C#CC(=N)O	3.53500009	""	PubChem:(90472840)
WWMDHZUXQOXDQM	InChI=1S/C9H13NO/c1-2-9(11)10-8-6-4-3-5-7-8/h1,8H,3-7H2,(H,10,11)	C9H13NO	88	-137.86954387472048	2-Propynamide, N-cyclohexyl-	C#CC(=NC1CCCCC1)O	2.29699993	""	PubChem:(10888089)
ZDHWPWVYGVILCY	InChI=1S/C9H17NO3/c1-6(11)10-7(5-8(12)13)9(2,3)4/h7H,5H2,1-4H3,(H,10,11)(H,12,13)	C9H17NO3	89	-137.9459293010852	""	CC(=NC(CC(=O)O)C(C)(C)C)O	1.24399996	""	PubChem:(81994390)
XVSBGWRJDGGXAE	InChI=1S/C9H17NO3/c1-4-7(5-8(11)12)10-9(13)6(2)3/h6-7H,4-5H2,1-3H3,(H,10,13)(H,11,12)	C9H17NO3	90	-138.13221250390052	""	CCC(CC(=O)O)N=C(C(C)C)O	1.09800005	""	PubChem:(81967081)
