inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
BQKMTABOWKLVCO	InChI=1S/C9H15N3/c10-8-11-4-2-6-12-5-1-3-9(12)7-11/h9H,1-7H2	C9H15N3	33	-153.73107114578667	""	C1CC2CN(CCCN2C1)C#N	1.125	""	PubChem:(104185514)
OYBJIUFXAWECLJ	InChI=1S/C9H19N3O2/c1-12(6-2-4-10-8-13)7-3-5-11-9-14/h8-9H,2-7H2,1H3,(H,10,13)(H,11,14)	C9H19N3O2	34	-154.1821000971282	N-[3-[3-formamidopropyl(methyl)amino]propyl]formamide	CN(CCCN=CO)CCCN=CO	0.143000007	""	PubChem:(3084810)
HYHVLDWTDPYKDA	InChI=1S/C9H19N3O2/c1-12-5-2-3-8(7-12)11-9(14)10-4-6-13/h8,13H,2-7H2,1H3,(H2,10,11,14)	C9H19N3O2	35	-154.19292842251892	""	CN1CCCC(C1)NC(=NCCO)O	-0.282999992	""	PubChem:(117234711)
QUNKFRKAZOPDGK	InChI=1S/C9H19N3O2/c1-8(13)11-6-7-12-9(14)4-2-3-5-10/h2-7,10H2,1H3,(H,11,13)(H,12,14)	C9H19N3O2	36	-154.34261804780428	""	CC(=NCCN=C(CCCCN)O)O	-0.184	""	PubChem:(64058421)
WALQGAICELILQW	InChI=1S/C9H19N3O2/c1-12-4-2-7(3-5-12)11-9(14)8(10)6-13/h7-8,13H,2-6,10H2,1H3,(H,11,14)	C9H19N3O2	37	-154.44908379617888	""	CN1CCC(CC1)N=C(C(CO)N)O	-1.12	""	PubChem:(115179663)
CORIVSAOORIWMR	InChI=1S/C9H19N3O2/c1-10-9(14)12-5-2-8(3-6-12)11-4-7-13/h8,11,13H,2-7H2,1H3,(H,10,14)	C9H19N3O2	38	-154.64936799446772	""	CN=C(N1CCC(CC1)NCCO)O	0.326999992	""	PubChem:(84052487)
CYIDMGXUAPZQCY	InChI=1S/C9H15N3/c1-12(8-4-2-6-10)9-5-3-7-11/h6-11H2,1H3	C9H15N3	39	-154.97775309643873	2-Butyne-1,4-diamine, N1-(4-amino-2-butyn-1-yl)-N1-methyl-	CN(CC#CCN)CC#CCN	-0.833000004	""	PubChem:(16005151)
MGCILGBWHNKYCO	InChI=1S/C9H15N3/c1-2-3-8-9(4-5-10)12-7-6-11-8/h6-7H,2-5,10H2,1H3	C9H15N3	40	-155.24623830205402	""	CCCC1=C(CCN)N=CC=N1	0.0240000002	""	PubChem:(83529208)
CDYLHMBCYFYJPI	InChI=1S/C9H19N3O2/c1-12-5-2-3-8(12)7-11-9(14)10-4-6-13/h8,13H,2-7H2,1H3,(H2,10,11,14)	C9H19N3O2	41	-155.4975743770787	""	CN1CCCC1CNC(=NCCO)O	-0.282999992	""	PubChem:(117234967)
KWTILGLSVPDTCU	InChI=1S/C9H19N3O2/c1-11-8(13)5-7-12-9(14)4-2-3-6-10/h2-7,10H2,1H3,(H,11,13)(H,12,14)	C9H19N3O2	42	-155.7223566307373	""	CN=C(CCN=C(CCCCN)O)O	-0.187999994	""	PubChem:(64045370)
WZTMPLZAMZXFFP	InChI=1S/C9H19N3O2/c1-8(13)6-11-9(14)7-12-4-2-10-3-5-12/h8,10,13H,2-7H2,1H3,(H,11,14)	C9H19N3O2	43	-156.2120284370539	""	CC(CN=C(CN1CCNCC1)O)O	-1.19200003	""	PubChem:(60850546 93316132 93316133)
GIROEOBVZRVCNQ	InChI=1S/C9H15N3/c1-2-5-11(6-3-1)9-12-7-4-10-8-12/h4,7-8H,1-3,5-6,9H2	C9H15N3	44	-156.2591282483998	Piperidine, 1-(1H-imidazol-1-ylmethyl)-	C1CCN(CC1)CN2C=CN=C2	1.12	""	PubChem:(13325766)
GVUDHTVZPXCGEX	InChI=1S/C9H15N3/c10-5-3-8-2-1-7-12-9(8)4-6-11/h1-2,7H,3-6,10-11H2	C9H15N3	45	-156.27142008784324	""	C1=CN=C(CCN)C(=C1)CCN	-0.58099997	""	PubChem:(55266857)
TZTJOWOXZSJVTL	InChI=1S/C9H19N3O2/c1-11-2-4-12(5-3-11)7-9(14)6-10-8-13/h8-9,14H,2-7H2,1H3,(H,10,13)	C9H19N3O2	46	-156.64017391861793	""	CN1CCN(CC1)CC(CN=CO)O	-1.28400004	""	PubChem:(87904711)
NSPBWAIAEFQCRB	InChI=1S/C9H19N3O2/c1-2-8(13)12-6-4-3-5-7(10)9(11)14/h7H,2-6,10H2,1H3,(H2,11,14)(H,12,13)	C9H19N3O2	47	-156.84359077631845	2-amino-6-(propanoylamino)hexanamide	CCC(=NCCCCC(C(=N)O)N)O	0.569999993	""	PubChem:(59545191)
YRHUIXFHLJDJNX	InChI=1S/C9H15N3/c1-11-7-9(10-8-11)12-5-3-2-4-6-12/h7-8H,2-6H2,1H3	C9H15N3	48	-156.90119810477142	1-(1-methylimidazol-4-yl)piperidine	CN1C=C(N=C1)N2CCCCC2	1.94200003	""	PubChem:(23064460)
MFMNJVZGQUWQCH	InChI=1S/C9H15N3/c10-6-3-1-2-5-9-11-7-4-8-12-9/h4,7-8H,1-3,5-6,10H2	C9H15N3	49	-156.91502268093018	""	C(CCC1=NC=CC=N1)CCN	0.172000006	""	PubChem:(69865461)
BAGWFUXTYVSIFB	InChI=1S/C9H19N3O2/c1-12-4-2-7(3-5-12)11-9(14)8(13)6-10/h7-8,13H,2-6,10H2,1H3,(H,11,14)	C9H19N3O2	50	-157.2976949072793	""	CN1CCC(CC1)N=C(C(CN)O)O	-1.12	""	PubChem:(115180340)
DTKFNTDZDPLVNT	InChI=1S/C9H19N3O2/c10-6-3-5-9(14)12-7-2-1-4-8(11)13/h1-7,10H2,(H2,11,13)(H,12,14)	C9H19N3O2	51	-157.80821659518702	""	C(CCN=C(CCCN)O)CC(=N)O	0.202000007	""	PubChem:(106235767)
HIWDAVHNJKVXAE	InChI=1S/C9H19N3O2/c10-6-2-1-5-9(14)12-7-3-4-8(11)13/h1-7,10H2,(H2,11,13)(H,12,14)	C9H19N3O2	52	-157.80821659518702	""	C(CCN)CC(=NCCCC(=N)O)O	0.202000007	""	PubChem:(64059053)
NHIOQKYCPYIDPZ	InChI=1S/C9H15N3/c1-11-5-4-8-2-3-9(6-11)12(8)7-10/h8-9H,2-6H2,1H3	C9H15N3	53	-158.0568496003056	""	CN1CCC2CCC(C1)N2C#N	1.16199994	""	PubChem:(127014311)
RLHCQVDIQGREED	InChI=1S/C9H15N3/c1-2-4-12(5-3-1)7-9-6-10-8-11-9/h6,8H,1-5,7H2,(H,10,11)	C9H15N3	54	-158.32086258549026	""	C1CCN(CC1)CC2=CN=CN2	0.587000012	""	PubChem:(57001981)
ZGELEKWHABCERO	InChI=1S/C9H15N3/c1-10-6-7-11-8-9-4-2-3-5-12-9/h2-5,10-11H,6-8H2,1H3	C9H15N3	55	-158.6124127760335	1,2-Ethanediamine, N-methyl-N''-(2-pyridinylmethyl)-	CNCCNCC1=NC=CC=C1	-0.0149999997	""	PubChem:(12115761);biological
YFWUBGZXRDYRAG	InChI=1S/C9H19N3O2/c1-3-4-5-7(9(14)11-2)12-8(13)6-10/h7H,3-6,10H2,1-2H3,(H,11,14)(H,12,13)	C9H19N3O2	56	-158.655060240325	""	CCCCC(C(=NC)O)N=C(CN)O	0.56400001	""	PubChem:(84013263)
DYHAIHOIOHQLGH	InChI=1S/C9H15N3/c1-2-6-12(7-3-1)8-9-10-4-5-11-9/h4-5H,1-3,6-8H2,(H,10,11)	C9H15N3	57	-158.8476593848424	""	C1CCN(CC1)CC2=NC=CN2	0.587000012	""	PubChem:(53440461)
WWKMIMKEXNEVNJ	InChI=1S/C9H19N3O2/c1-7(10)4-3-5-8(13)12-6-9(14)11-2/h7H,3-6,10H2,1-2H3,(H,11,14)(H,12,13)	C9H19N3O2	58	-159.21890528948444	""	CC(CCCC(=NCC(=NC)O)O)N	-0.231999993	""	PubChem:(82849118)
MBHRFEOVOSCLMY	InChI=1S/C9H19N3O2/c1-7(2)11-9(14)6-12(3)5-4-8(10)13/h7H,4-6H2,1-3H3,(H2,10,13)(H,11,14)	C9H19N3O2	59	-159.4811772589211	""	CC(C)N=C(CN(C)CCC(=N)O)O	0.547999978	""	PubChem:(60699705)
MXJWZQZQXUHASY	InChI=1S/C9H15N3/c1-2-10-5-3-4-9-8-11-6-7-12-9/h6-8,10H,2-5H2,1H3	C9H15N3	60	-159.80359911633298	""	CCNCCCC1=CN=CC=N1	0.0579999983	""	PubChem:(64503026)
AMXCSEBQBBBRLZ	InChI=1S/C9H15N3/c1-2-3-4-10-7-9-8-11-5-6-12-9/h5-6,8,10H,2-4,7H2,1H3	C9H15N3	61	-159.8925329186224	""	CCCCNCC1=CN=CC=N1	0.469000012	""	PubChem:(60984286)
BQVGTKMQKKJLBU	InChI=1S/C9H19N3O2/c1-8(13)11-7-9(14)10-5-4-6-12(2)3/h4-7H2,1-3H3,(H,10,14)(H,11,13)	C9H19N3O2	62	-160.0760730271043	""	CC(=NCC(=NCCCN(C)C)O)O	-0.416999996	""	PubChem:(112991540)
QKANFZCHTMLWOQ	InChI=1S/C9H19N3O2/c10-4-1-5-11-9(14)12-6-2-8(13)3-7-12/h8,13H,1-7,10H2,(H,11,14)	C9H19N3O2	63	-160.10175047227122	""	C(CN)CN=C(N1CCC(CC1)O)O	0.128999993	""	PubChem:(82506240)
IPWSANYYLVGECF	InChI=1S/C9H15N3/c10-5-8-11-7-4-9-3-1-2-6-12-9/h1-3,6,11H,4-5,7-8,10H2	C9H15N3	64	-160.22456849007494	2-[2-(2-Aminoethylamino)ethyl]pyridine	C1=CC(=NC=C1)CCNCCN	-0.246999994	""	PubChem:(459515 101285205)
IRLUMUFKIYQXKL	InChI=1S/C9H19N3O2/c1-3-5-11-9(14)7-12(2)6-4-8(10)13/h3-7H2,1-2H3,(H2,10,13)(H,11,14)	C9H19N3O2	65	-160.61360045001234	""	CCCN=C(CN(C)CCC(=N)O)O	0.379999995	""	PubChem:(60699907)
LNVKCGVWAWIWIU	InChI=1S/C9H19N3O2/c13-8-7-12-5-3-11(4-6-12)2-1-10-9-14/h9,13H,1-8H2,(H,10,14)	C9H19N3O2	66	-160.6717586762892	""	C(CN1CCN(CC1)CCO)N=CO	-1.32099998	""	PubChem:(91597052)
TXXUUMVFFKWODR	InChI=1S/C9H19N3O2/c1-14-7-4-11-9(13)12-5-2-8(10)3-6-12/h8H,2-7,10H2,1H3,(H,11,13)	C9H19N3O2	67	-160.70695932078354	""	COCCN=C(N1CCC(CC1)N)O	0.289999992	""	PubChem:(122417506)
NGOZHMUUOCMTHB	InChI=1S/C9H19N3O2/c1-11-8(13)5-3-2-4-6-12-9(14)7-10/h2-7,10H2,1H3,(H,11,13)(H,12,14)	C9H19N3O2	68	-160.76459543551778	""	CN=C(CCCCCN=C(CN)O)O	0.0120000001	""	PubChem:(84013213)
QOKXUFARWLTLHE	InChI=1S/C9H19N3O2/c13-7-1-2-11-9(14)8-12-5-3-10-4-6-12/h10,13H,1-8H2,(H,11,14)	C9H19N3O2	69	-161.17197894825887	""	C(CN=C(CN1CCNCC1)O)CO	-1.29400003	""	PubChem:(60850365)
FYTGPDGCLCAGTF	InChI=1S/C9H15N3/c1-2-4-10-5-3-9-8-11-6-7-12-9/h6-8,10H,2-5H2,1H3	C9H15N3	70	-161.47467359292295	""	CCCNCCC1=CN=CC=N1	0.0579999983	""	PubChem:(63969230)
RKRKMQOPIPYXCH	InChI=1S/C9H19N3O2/c1-5(2)11-9(14)7(4)12-8(13)6(3)10/h5-7H,10H2,1-4H3,(H,11,14)(H,12,13)	C9H19N3O2	71	-161.5148054065038	""	CC(C)N=C(C(C)N=C(C(C)N)O)O	0.377000004	""	PubChem:(20384820 54271815 104393420 104393443)
VQKQOSGCQYKUHZ	InChI=1S/C9H19N3O2/c1-11-4-6-12(7-5-11)10-9(14)3-2-8-13/h13H,2-8H2,1H3,(H,10,14)	C9H19N3O2	72	-161.53926747237168	""	CN1CCN(CC1)N=C(CCCO)O	-0.26699999	""	PubChem:(83024434)
IBFPYZCQNBJHMJ	InChI=1S/C9H15N3/c1-12(8-10)7-5-9-4-2-3-6-11-9/h2-4,6H,5,7-8,10H2,1H3	C9H15N3	73	-161.56556126549464	""	CN(CCC1=NC=CC=C1)CN	0.128999993	""	PubChem:(115226293)
UUDWJNPDESOAAA	InChI=1S/C9H19N3O2/c13-7-4-11-9(14)8-12-5-1-2-10-3-6-12/h10,13H,1-8H2,(H,11,14)	C9H19N3O2	74	-161.64249468459215	""	C1CNCCN(C1)CC(=NCCO)O	-1.29400003	""	PubChem:(62837713)
FXYIAIBTFGCLCB	InChI=1S/C9H15N3/c1-8-6-12(7-11-8)9-2-4-10-5-3-9/h6-7,9-10H,2-5H2,1H3	C9H15N3	75	-161.69970385495566	""	CC1=CN(C=N1)C2CCNCC2	0.97299999	""	PubChem:(53414993)
UDJUVOSSLYXYSX	InChI=1S/C9H15N3/c10-6-4-8-2-1-3-9(12-8)5-7-11/h1-3H,4-7,10-11H2	C9H15N3	76	-161.80922059080913	""	C1=CC(=NC(=C1)CCN)CCN	-0.492000014	""	PubChem:(12131338)
APVBYWVCQXTKPN	InChI=1S/C9H15N3/c1-12(2)7-3-4-9-8-10-5-6-11-9/h5-6,8H,3-4,7H2,1-2H3	C9H15N3	77	-161.84376416836847	""	CN(C)CCCC1=CN=CC=N1	-0.126000002	""	PubChem:(68857173)
SWADEHKGUVFALC	InChI=1S/C9H19N3O2/c1-10-9(14)12-5-2-3-8(7-12)11-4-6-13/h8,11,13H,2-7H2,1H3,(H,10,14)	C9H19N3O2	78	-161.93674491536163	""	CN=C(N1CCCC(C1)NCCO)O	0.326999992	""	PubChem:(84052515)
KMWPZOFHHSPILF	InChI=1S/C9H19N3O2/c1-2-6-11-9(14)7-12-8(13)4-3-5-10/h2-7,10H2,1H3,(H,11,14)(H,12,13)	C9H19N3O2	79	-161.9713114284159	""	CCCN=C(CN=C(CCCN)O)O	-0.435000002	""	PubChem:(43516910)
WNJNXVUPTXAHLC	InChI=1S/C9H19N3O2/c1-11-4-6-12(7-5-11)9(14)10-3-2-8-13/h13H,2-8H2,1H3,(H,10,14)	C9H19N3O2	80	-162.27809897829414	""	CN1CCN(CC1)C(=NCCCO)O	0.00499999989	""	PubChem:(127574854)
DZOAKGJDVMSPQO	InChI=1S/C9H19N3O2/c10-3-4-11-9(14)7-12-5-1-2-8(13)6-12/h8,13H,1-7,10H2,(H,11,14)	C9H19N3O2	81	-162.3216862910441	""	C1CC(CN(C1)CC(=NCCN)O)O	-1.28900003	""	PubChem:(61209434)
QFLTXXRJEQKULO	InChI=1S/C9H15N3/c10-3-4-11-5-7-12(8-6-11)9-1-2-9/h9H,1-2,4-8H2	C9H15N3	82	-162.44060261014604	""	C1CC1N2CCN(CC#N)CC2	-0.257999986	""	PubChem:(61441481)
TUVUXYYNNCWLMO	InChI=1S/C9H15N3/c1-3-5-11-6-8-12(9-7-11)10-4-2/h1,4H,5-9H2,2H3	C9H15N3	83	-162.66154256882405	""	C#CCN1CCN(CC1)N=CC	0.93599999	""	PubChem:(57950850 90942989)
PUKVDWNTNWSDNV	InChI=1S/C9H19N3O2/c10-9(14)1-2-11-3-5-12(6-4-11)7-8-13/h13H,1-8H2,(H2,10,14)	C9H19N3O2	84	-162.69263962402687	""	C(CN1CCN(CC1)CCO)C(=N)O	-1.05700004	""	PubChem:(30745418)
WTAKGOSIZOEIKC	InChI=1S/C9H19N3O2/c1-4-6-11-9(14)12(3)7-8(13)10-5-2/h4-7H2,1-3H3,(H,10,13)(H,11,14)	C9H19N3O2	85	-162.73495416808098	""	CCCN=C(N(C)CC(=NCC)O)O	1.38699996	""	PubChem:(116654815)
HYGOVVUHUHKTBI	InChI=1S/C9H19N3O2/c1-2-6-11-9(14)4-7-12-8(13)3-5-10/h2-7,10H2,1H3,(H,11,14)(H,12,13)	C9H19N3O2	86	-162.74717640861545	""	CCCN=C(CCN=C(CCN)O)O	-0.289000005	""	PubChem:(61885446)
KHKRXAYNRNIMMA	InChI=1S/C9H19N3O2/c1-14-9(13)11-8-2-5-12(6-3-8)7-4-10/h8H,2-7,10H2,1H3,(H,11,13)	C9H19N3O2	87	-162.83304640609222	""	COC(=NC1CCN(CC1)CCN)O	-0.0149999997	""	PubChem:(63631661)
XXQOASSHZJLDKJ	InChI=1S/C9H19N3O2/c1-3-5-10-6-8(13)12-7-9(14)11-4-2/h10H,3-7H2,1-2H3,(H,11,14)(H,12,13)	C9H19N3O2	88	-162.83650793919668	""	CCCNCC(=NCC(=NCC)O)O	-0.137999997	""	PubChem:(60671915)
WRGDRPULQABNDM	InChI=1S/C9H19N3O2/c1-10-9(14)12(5-6-13)7-8-3-2-4-11-8/h8,11,13H,2-7H2,1H3,(H,10,14)	C9H19N3O2	89	-162.9475761267679	""	CN=C(N(CCO)CC1CCCN1)O	0.207000002	""	PubChem:(106613473)
VUVWAUBGTGDVEX	InChI=1S/C9H19N3O2/c1-3-12-9(14)5-7-11-6-4-8(13)10-2/h11H,3-7H2,1-2H3,(H,10,13)(H,12,14)	C9H19N3O2	90	-163.27120540591446	""	CCN=C(CCNCCC(=NC)O)O	-0.0909999982	""	PubChem:(62325700)
NJCDPRHVUHYLIC	InChI=1S/C9H19N3O2/c1-2-14-11-9(13)7-12-5-3-8(10)4-6-12/h8H,2-7,10H2,1H3,(H,11,13)	C9H19N3O2	91	-163.2769610012626	""	CCON=C(CN1CCC(CC1)N)O	0.47299999	""	PubChem:(79328500)
KDEXPZOZOSBXBF	InChI=1S/C9H15N3/c10-5-8-6-12(7-8)9-1-3-11-4-2-9/h8-9,11H,1-4,6-7H2	C9H15N3	92	-163.42829862260996	""	C1CNCCC1N2CC(C#N)C2	-0.469000012	""	PubChem:(129164777)
