inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
XMSCDECDRDOLBN	InChI=1S/C10H21NO6/c1-11(2)3-4-16-10-9(15)8(14)7(13)6(5-12)17-10/h6-10,12-15H,3-5H2,1-2H3	C10H21NO6	13	-159.04812670240756	2-(2-dimethylaminoethyloxy)-6-(hydroxymethyl)oxane-3,4,5-triol	CN(C)CCOC1C(C(C(C(CO)O1)O)O)O	-1.75399995	""	PubChem:(4155712 24838364 92233470 92233471 92233475 92233476 124427264 125028742)
LWDHQKMSHLDLQK	InChI=1S/C10H21NO6/c11-3-1-2-4-17-9(15)10(16)6(5-12)7(13)8(10)14/h6-9,12-16H,1-5,11H2	C10H21NO6	14	-159.4476033557279	""	C(CCOC(C1(C(CO)C(C1O)O)O)O)CN	-1.13900006	""	PubChem:(71109345)
ICMIHTLTWWCGHN	InChI=1S/C10H21NO6/c1-3-5(2)11-10(17)9(16)8(15)7(14)6(13)4-12/h5-9,12-16H,3-4H2,1-2H3,(H,11,17)	C10H21NO6	15	-160.49293523222084	N-sec-Butyl-D-gluconamide	CCC(C)N=C(C(C(C(C(CO)O)O)O)O)O	-2.22399998	""	PubChem:(6453158 92974318 92974319)
IZSRFJZHOZWHMD	InChI=1S/C10H21NO6/c1-11(2)3-4-16-5-6-7(12)8(13)9(14)10(15)17-6/h6-10,12-15H,3-5H2,1-2H3	C10H21NO6	16	-166.50562167784875	""	CN(C)CCOCC1C(C(C(C(O)O1)O)O)O	-1.75399995	""	PubChem:(117784550)
SYLSAYKSYGDQPR	InChI=1S/C10H17NO4/c1-5-8(13)7(6-12)11-9(14)15-10(2,3)4/h1,7-8,12-13H,6H2,2-4H3,(H,11,14)	C10H17NO4	17	-168.365608307499	tert-butyl N-[(2S,3R)-1,3-dihydroxypent-4-yn-2-yl]carbamate	C#CC(C(CO)N=C(O)OC(C)(C)C)O	0.654999971	""	PubChem:(11790591)
GVKHAMKBQJSGQI	InChI=1S/C10H21NO6/c1-2-3-8(15)11-4-6(13)9(16)10(17)7(14)5-12/h6-7,9-10,12-14,16-17H,2-5H2,1H3,(H,11,15)	C10H21NO6	18	-170.00351303808907	""	CCCC(=NCC(C(C(C(CO)O)O)O)O)O	-2.44700003	""	PubChem:(15929701 85658433)
IIBBZMPWPDMQBA	InChI=1S/C10H19NO5/c1-2-3-4-11-10(15)9-8(14)7(13)6(5-12)16-9/h6-9,12-14H,2-5H2,1H3,(H,11,15)	C10H19NO5	19	-170.9961154547108	""	CCCCN=C(C1C(C(C(CO)O1)O)O)O	0.123999998	""	PubChem:(44538337 44538844)
CMUPNDHWCKKSJU	InChI=1S/C10H19NO5/c1-5(2)15-10-9(14)8(13)7(16-10)4-11-6(3)12/h5,7-10,13-14H,4H2,1-3H3,(H,11,12)	C10H19NO5	20	-171.65449314677807	""	CC(C)OC1C(C(C(CN=C(C)O)O1)O)O	-0.282999992	""	PubChem:(57893141)
POVKPBKDHDZPJI	InChI=1S/C10H17NO4/c12-6-10(2-3-10)9(14)11-7-5-15-4-1-8(7)13/h7-8,12-13H,1-6H2,(H,11,14)	C10H17NO4	21	-171.85025686858071	""	C1COCC(C1O)N=C(C2(CC2)CO)O	-1.20799994	""	PubChem:(91778463)
HXNNSFMDQOZKKK	InChI=1S/C10H21NO6/c1-3-8(15)11-4-6(13)9(16)10(17-2)7(14)5-12/h6-7,9-10,12-14,16H,3-5H2,1-2H3,(H,11,15)	C10H21NO6	22	-172.16208678811327	""	CCC(=NCC(C(C(C(CO)O)OC)O)O)O	-2.49699998	""	PubChem:(123167676)
AWRXBSKMAYGQCA	InChI=1S/C10H21NO6/c1-10(2,3)17-9(16)11-8(6(14)4-12)7(15)5-13/h6-8,12-15H,4-5H2,1-3H3,(H,11,16)	C10H21NO6	23	-174.0959765993589	""	CC(C)(C)OC(=NC(C(CO)O)C(CO)O)O	-1.05999994	""	PubChem:(88583997)
KGZHJBSSFRJZSO	InChI=1S/C10H21NO6/c1-16-10-9(15)8(14)7(13)6(17-10)5-11-3-2-4-12/h6-15H,2-5H2,1H3	C10H21NO6	24	-174.13967028009822	""	COC1C(C(C(C(CNCCCO)O1)O)O)O	-1.63499999	""	PubChem:(49788105)
MJIYWZRTPRXAOE	InChI=1S/C10H17NO4/c1-7(8-2-4-15-5-3-8)11-9(12)6-10(13)14/h7-8H,2-6H2,1H3,(H,11,12)(H,13,14)	C10H17NO4	25	-174.91127551056834	""	CC(C1CCOCC1)N=C(CC(=O)O)O	0.402999997	""	PubChem:(104889385)
WSMNPEUCVVOAOD	InChI=1S/C10H17NO4/c1-6(5-9(12)13)11-10(14)8-3-4-15-7(8)2/h6-8H,3-5H2,1-2H3,(H,11,14)(H,12,13)	C10H17NO4	26	-175.09474794048302	""	CC(CC(=O)O)N=C(C1CCOC1C)O	0.312000006	""	PubChem:(79750683)
YHUYRTLQMSHDCR	InChI=1S/C10H21NO6/c1-2-3-4-11-10(16)17-6-8(14)9(15)7(13)5-12/h7-9,12-15H,2-6H2,1H3,(H,11,16)	C10H21NO6	27	-175.7116470065117	2,3,4,5-tetrahydroxypentyl N-butylcarbamate	CCCCN=C(O)OCC(C(C(CO)O)O)O	-1.07599998	""	PubChem:(59537056)
DMTCWWJJLILIBW	InChI=1S/C10H19NO5/c1-3-6-8(11-5(2)13)10(15)9(14)7(4-12)16-6/h6-10,12,14-15H,3-4H2,1-2H3,(H,11,13)	C10H19NO5	28	-176.93211546717183	N-[2-ethyl-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide	CCC1C(C(C(C(CO)O1)O)O)N=C(C)O	-0.509000003	""	PubChem:(20760803 59907201 126639263)
LDHOTOPKFDUGAN	InChI=1S/C10H19NO5/c1-3-7(13)11-8-5(2)16-6(4-12)9(14)10(8)15/h5-6,8-10,12,14-15H,3-4H2,1-2H3,(H,11,13)	C10H19NO5	29	-178.01856553775585	""	CCC(=NC1C(C)OC(CO)C(C1O)O)O	-0.614000022	""	PubChem:(124177868)
YMVPLYRJVSJDFA	InChI=1S/C10H17NO4/c12-8(7-1-2-7)5-11-10(13)9-6-14-3-4-15-9/h7-9,12H,1-6H2,(H,11,13)	C10H17NO4	30	-178.30410708263574	""	C1CC1C(CN=C(C2COCCO2)O)O	-0.620999992	""	PubChem:(63294843)
UFEYFRJOKKUITB	InChI=1S/C10H21NO6/c1-6(13)11-7(10(16)17-2)5-9(15)8(14)3-4-12/h7-10,12,14-16H,3-5H2,1-2H3,(H,11,13)	C10H21NO6	31	-178.50876813271597	""	CC(=NC(CC(C(CCO)O)O)C(O)OC)O	-1.83099997	""	PubChem:(129192217)
NEYNTJMCVUXETH	InChI=1S/C10H17NO4/c1-6(10(13)14)9(12)11-5-8-3-4-15-7(8)2/h6-8H,3-5H2,1-2H3,(H,11,12)(H,13,14)	C10H17NO4	32	-178.51072375746486	""	CC(C(=NCC1CCOC1C)O)C(=O)O	0.193000004	""	PubChem:(105745981)
BJXSFECYXIYULR	InChI=1S/C10H17NO4/c1-6(12)9(10(14)15)11-8(13)5-7-3-2-4-7/h6-7,9,12H,2-5H2,1H3,(H,11,13)(H,14,15)	C10H17NO4	33	-179.2948580399623	""	CC(C(C(=O)O)N=C(CC1CCC1)O)O	0.685000002	""	PubChem:(103162180 104539418)
FBYBQMOCOZLZNO	InChI=1S/C10H17NO4/c1-7-8(4-5-15-7)6-11-9(12)2-3-10(13)14/h7-8H,2-6H2,1H3,(H,11,12)(H,13,14)	C10H17NO4	34	-179.5811323775787	""	CC1C(CCO1)CN=C(CCC(=O)O)O	0.148000002	""	PubChem:(105731493)
WWEYORFQAPDSFX	InChI=1S/C10H21NO6/c1-14-9-6(5-16-4-3-12)17-10(15-2)7(11)8(9)13/h6-10,12-13H,3-5,11H2,1-2H3	C10H21NO6	35	-180.42611227951423	""	COC1C(COCCO)OC(C(C1O)N)OC	-2.20300007	""	PubChem:(117855147)
NIYCEDHFJLZQQF	InChI=1S/C10H21NO6/c11-8(6(14)3-1-2-4-12)10(17)9(16)7(15)5-13/h6-9,12-16H,1-5,11H2	C10H21NO6	36	-182.2847344034252	""	C(CCO)CC(C(C(=O)C(C(CO)O)O)N)O	-3.43799996	""	PubChem:(57279210)
RKUMFJKUTAXQRG	InChI=1S/C10H17NO4/c1-2-3-4-14-10-9(13)8(12)7(5-11)6-15-10/h7-10,12-13H,2-4,6H2,1H3	C10H17NO4	37	-182.85845914899846	""	CCCCOC1C(C(C(C#N)CO1)O)O	-0.25	""	PubChem:(70283498)
KVKBKVVKAWUDHC	InChI=1S/C10H19NO5/c1-2-3-8(13)11-6-5-16-7(4-12)10(15)9(6)14/h6-7,9-10,12,14-15H,2-5H2,1H3,(H,11,13)	C10H19NO5	38	-183.20851969397503	N-[(3S,4R,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]butanamide	CCCC(=NC1COC(CO)C(C1O)O)O	-0.504999995	""	PubChem:(22808172 57078460)
PUTLJIMWZYUGCX	InChI=1S/C10H17NO4/c1-2-8-7(3-4-15-8)6-11-9(12)5-10(13)14/h7-8H,2-6H2,1H3,(H,11,12)(H,13,14)	C10H17NO4	39	-183.4563347378447	""	CCC1C(CCO1)CN=C(CC(=O)O)O	0.337000012	""	PubChem:(105745982)
UVWFLXWQXQGTPK	InChI=1S/C10H21NO6/c1-17-5-3-2-4-6(12)7(13)8(14)9(15)10(11)16/h6-9,12-15H,2-5H2,1H3,(H2,11,16)	C10H21NO6	40	-183.79850021289616	""	COCCCCC(C(C(C(C(=N)O)O)O)O)O	-1.74000001	""	PubChem:(88326620)
QNXRYOONLFLEKE	InChI=1S/C10H17NO4/c1-3-8(10(13)14)11-9(12)7-4-5-15-6(7)2/h6-8H,3-5H2,1-2H3,(H,11,12)(H,13,14)	C10H17NO4	41	-184.2560820080584	""	CCC(C(=O)O)N=C(C1CCOC1C)O	0.273999989	""	PubChem:(79750837 79759952 81658298)
IDKPXDAWTNILON	InChI=1S/C10H21NO6/c1-11(2)3-4-16-9-7(13)6(5-12)17-10(15)8(9)14/h6-10,12-15H,3-5H2,1-2H3	C10H21NO6	42	-184.57412164712824	""	CN(C)CCOC1C(C(CO)OC(C1O)O)O	-2.18300009	""	PubChem:(117784555)
FTOBCNXVQVCKAJ	InChI=1S/C10H21NO6/c1-11-3-4-16-10-8(14)7(13)9(15-2)6(5-12)17-10/h6-14H,3-5H2,1-2H3	C10H21NO6	43	-184.75511933359002	(2R,4R,5R)-6-(hydroxymethyl)-5-methoxy-2-[2-(methylamino)ethoxy]oxane-3,4-diol	CNCCOC1C(C(C(C(CO)O1)OC)O)O	-2.33200002	""	PubChem:(59049216 91094351)
VFHGGQRHALETLU	InChI=1S/C10H21NO6/c11-4-2-1-3-6(13)8(15)10(17)9(16)7(14)5-12/h7-10,12,14-17H,1-5,11H2	C10H21NO6	44	-185.04301548110075	""	C(CCN)CC(=O)C(C(C(C(CO)O)O)O)O	-3.704	""	PubChem:(87139354)
UTWAQNGNJYJOFR	InChI=1S/C10H17NO4/c12-8(7-4-5-7)6-11-9(13)2-1-3-10(14)15/h7-8,12H,1-6H2,(H,11,13)(H,14,15)	C10H17NO4	45	-185.05741974340185	""	C(CC(=NCC(C1CC1)O)O)CC(=O)O	-0.0780000016	""	PubChem:(63298661)
KIYWSWIJCQZWIN	InChI=1S/C10H17NO4/c1-5(7-3-4-7)9(13)11-8(6(2)12)10(14)15/h5-8,12H,3-4H2,1-2H3,(H,11,13)(H,14,15)	C10H17NO4	46	-185.095557248593	""	CC(C1CC1)C(=NC(C(C)O)C(=O)O)O	0.409000009	""	PubChem:(83146817 104965109)
BSDDNMAOGNSDKD	InChI=1S/C10H17NO4/c1-13-9(14-2)8(12)10(7-11)3-5-15-6-4-10/h8-9,12H,3-6H2,1-2H3	C10H17NO4	47	-185.34160888762378	""	COC(C(C1(CCOCC1)C#N)O)OC	-1.05299997	""	PubChem:(79127479)
ULTRXLXFHRIEPA	InChI=1S/C10H17NO4/c1-6-7(4-5-15-6)11-8(12)10(2,3)9(13)14/h6-7H,4-5H2,1-3H3,(H,11,12)(H,13,14)	C10H17NO4	48	-186.41586683301367	""	CC1C(CCO1)N=C(C(C)(C)C(=O)O)O	0.773999989	""	PubChem:(82821885)
REJFKLJYLQKGGF	InChI=1S/C10H19NO5/c1-3-4-15-10-9(14)8(13)7(5-16-10)11-6(2)12/h7-10,13-14H,3-5H2,1-2H3,(H,11,12)	C10H19NO5	49	-186.5990456174199	""	CCCOC1C(C(C(CO1)N=C(C)O)O)O	-0.319000006	""	PubChem:(102048661)
HZIQSKAEMAIYFM	InChI=1S/C10H17NO4/c1-7-8(4-6-15-7)10(14)11-5-2-3-9(12)13/h7-8H,2-6H2,1H3,(H,11,14)(H,12,13)	C10H17NO4	50	-186.79347703026662	""	CC1C(CCO1)C(=NCCCC(=O)O)O	0.143999994	""	PubChem:(79750379)
PKYXYSPUZZWWPJ	InChI=1S/C10H17NO4/c12-9(3-4-10(13)14)11-5-6-15-7-8-1-2-8/h8H,1-7H2,(H,11,12)(H,13,14)	C10H17NO4	51	-186.90086934243726	""	C1CC1COCCN=C(CCC(=O)O)O	0.0460000001	""	PubChem:(103925954)
IVOWCWYGWFNIFZ	InChI=1S/C10H17NO4/c1-10(2,14)9(13)7-3-6(5-11)4-8(12)15-7/h6-9,12-14H,3-4H2,1-2H3	C10H17NO4	52	-187.0084082126398	(2R,4S,6S)-2-[(1R)-1,2-dihydroxy-2-methylpropyl]-6-hydroxyoxane-4-carbonitrile	CC(C)(C(C1CC(CC(O)O1)C#N)O)O	-0.954999983	""	PubChem:(21771635)
YVDMOXYJORMOQL	InChI=1S/C10H17NO4/c1-3-8-7(4-5-15-8)9(12)11-6(2)10(13)14/h6-8H,3-5H2,1-2H3,(H,11,12)(H,13,14)	C10H17NO4	53	-187.21444718172373	""	CCC1C(CCO1)C(=NC(C)C(=O)O)O	0.273999989	""	PubChem:(105733785 105734165 105734265)
WOPFJLJMOHTLJQ	InChI=1S/C10H17NO4/c1-15-8(5-10(13)14)6-11-9(12)4-7-2-3-7/h7-8H,2-6H2,1H3,(H,11,12)(H,13,14)	C10H17NO4	54	-187.3371756832306	""	COC(CC(=O)O)CN=C(CC1CC1)O	0.504999995	""	PubChem:(103152908)
ZUIUREZGKXOOJU	InChI=1S/C10H17NO4/c12-9(7-10(13)14)11-5-6-15-8-3-1-2-4-8/h8H,1-7H2,(H,11,12)(H,13,14)	C10H17NO4	55	-187.844656673296	""	C1CCC(C1)OCCN=C(CC(=O)O)O	0.398000002	""	PubChem:(63834336)
SRHFZIGGJMILRX	InChI=1S/C10H17NO4/c12-9(7-8-3-2-6-15-8)11-5-1-4-10(13)14/h8H,1-7H2,(H,11,12)(H,13,14)	C10H17NO4	56	-188.10856545558738	""	C(CC(=O)O)CN=C(CC1CCCO1)O	0.209000006	""	PubChem:(62034763)
PXDKGKASKXGDCY	InChI=1S/C10H17NO4/c1-10(2-4-15-5-3-10)7-11-8(12)6-9(13)14/h2-7H2,1H3,(H,11,12)(H,13,14)	C10H17NO4	57	-188.15323462136547	""	CC1(CCOCC1)CN=C(CC(=O)O)O	0.272000015	""	PubChem:(104889371)
JARVZOZTZHDNIE	InChI=1S/C10H21NO6/c11-4-2-1-3-6(13)8(15)10(17)9(16)7(14)5-12/h6-9,12-16H,1-5,11H2	C10H21NO6	58	-188.15649341067163	""	C(CCN)CC(C(C(=O)C(C(CO)O)O)O)O	-3.43799996	""	PubChem:(90983815 123269824);biological
XNFUZVGZVZXVDF	InChI=1S/C10H17NO4/c1-6(10(13)14)9(12)11-7(2)8-3-4-15-5-8/h6-8H,3-5H2,1-2H3,(H,11,12)(H,13,14)	C10H17NO4	59	-188.6161612150905	""	CC(C(=NC(C)C1CCOC1)O)C(=O)O	0.259000003	""	PubChem:(114899070)
TUHLCFSMHDZBQA	InChI=1S/C10H21NO6/c1-2-3-4-11-17-8(6-13)10(16)9(15)7(14)5-12/h6-12,14-16H,2-5H2,1H3	C10H21NO6	60	-188.76985824480414	""	CCCCNOC(C=O)C(C(C(CO)O)O)O	-1.11099994	""	PubChem:(91482909)
IXNGQHDRFRBGGO	InChI=1S/C10H19NO5/c1-3-15-10-9(11-6(2)13)8(14)4-7(5-12)16-10/h7-10,12,14H,3-5H2,1-2H3,(H,11,13)	C10H19NO5	61	-189.2308402381999	""	CCOC1C(C(CC(CO)O1)O)N=C(C)O	-0.748000026	""	PubChem:(118457108)
QYSPFNWVNJMUCN	InChI=1S/C10H21NO6/c12-5-9(16)1-7(14)3-11-4-8(15)2-10(17)6-13/h3,7-10,12-17H,1-2,4-6H2	C10H21NO6	62	-189.33240942806196	""	C(C(C=NCC(CC(CO)O)O)O)C(CO)O	-3.1099999	""	PubChem:(87308280)
MRVQVHGBMCKGDG	InChI=1S/C10H17NO4/c1-7(8-4-5-8)15-10(14)11-6-2-3-9(12)13/h7-8H,2-6H2,1H3,(H,11,14)(H,12,13)	C10H17NO4	63	-189.5280302748409	""	CC(C1CC1)OC(=NCCCC(=O)O)O	1.39499998	""	PubChem:(127539832)
GBZCHQIZUXTWFG	InChI=1S/C10H17NO4/c1-7-8(5-6-15-7)11-9(12)3-2-4-10(13)14/h7-8H,2-6H2,1H3,(H,11,12)(H,13,14)	C10H17NO4	64	-189.82702303985306	""	CC1C(CCO1)N=C(CCCC(=O)O)O	0.377000004	""	PubChem:(82726341)
VNZPTMQOIUQJFP	InChI=1S/C10H17NO4/c12-5-10(6-15-7-10)9(13)11-8-1-3-14-4-2-8/h8,12H,1-7H2,(H,11,13)	C10H17NO4	65	-189.90641769258735	""	C1COCCC1N=C(C2(CO)COC2)O	-1.08399999	""	PubChem:(115185243)
IZRNWWBVYLCQEG	InChI=1S/C10H17NO4/c1-3-7(15-2)9(12)11-8(10(13)14)6-4-5-6/h6-8H,3-5H2,1-2H3,(H,11,12)(H,13,14)	C10H17NO4	66	-189.95269216562895	""	CCC(C(=NC(C1CC1)C(=O)O)O)OC	0.479000002	""	PubChem:(120196286)
RKOVNSYOJOLQKD	InChI=1S/C10H17NO4/c12-9(6-10(13)14)11-4-1-5-15-7-8-2-3-8/h8H,1-7H2,(H,11,12)(H,13,14)	C10H17NO4	67	-190.13919506230587	""	C(CN=C(CC(=O)O)O)COCC1CC1	0.234999999	""	PubChem:(62230774)
PWPFSUNPTVVWCL	InChI=1S/C10H17NO4/c1-10(15,5-9(13)14)6-11-8(12)4-7-2-3-7/h7,15H,2-6H2,1H3,(H,11,12)(H,13,14)	C10H17NO4	68	-190.32524236567932	""	CC(CC(=O)O)(CN=C(CC1CC1)O)O	0.402999997	""	PubChem:(66002926)
ALRZVQUZZYVLSI	InChI=1S/C10H17NO4/c1-7(8-3-2-6-15-8)11-9(12)4-5-10(13)14/h7-8H,2-6H2,1H3,(H,11,12)(H,13,14)	C10H17NO4	69	-190.36178334138467	""	CC(C1CCCO1)N=C(CCC(=O)O)O	0.377000004	""	PubChem:(43533858)
SPBUJTVJWBXDNF	InChI=1S/C10H21NO6/c1-6(13)9(5-16-3)17-10(15)8(4-12)11-7(2)14/h6,8-10,12-13,15H,4-5H2,1-3H3,(H,11,14)	C10H21NO6	70	-190.49811009202244	""	CC(C(COC)OC(C(CO)N=C(C)O)O)O	-1.60500002	""	PubChem:(90352743)
MHZKKQMZWVFJRB	InChI=1S/C10H17NO4/c1-6-3-8(6)10(14)11-5-7(15-2)4-9(12)13/h6-8H,3-5H2,1-2H3,(H,11,14)(H,12,13)	C10H17NO4	71	-190.60788562067373	""	CC1CC1C(=NCC(CC(=O)O)OC)O	0.229000002	""	PubChem:(103152703)
MRFLQZMSBPZDJP	InChI=1S/C10H17NO4/c1-10(2,15-3)9(14)11-7(8(12)13)6-4-5-6/h6-7H,4-5H2,1-3H3,(H,11,14)(H,12,13)	C10H17NO4	72	-190.831923228571	""	CC(C)(C(=NC(C1CC1)C(=O)O)O)OC	0.231000006	""	PubChem:(103018555)
WKJVZTSPFUGPPK	InChI=1S/C10H17NO4/c1-7-6-8(4-5-15-7)11-9(12)2-3-10(13)14/h7-8H,2-6H2,1H3,(H,11,12)(H,13,14)	C10H17NO4	73	-191.19041018611108	""	CC1CC(CCO1)N=C(CCC(=O)O)O	0.377000004	""	PubChem:(106704114)
UGYAPWRHPUSHSY	InChI=1S/C10H17NO4/c1-2-13-6-9(12)8(5-11)10-7-14-3-4-15-10/h8-10,12H,2-4,6-7H2,1H3	C10H17NO4	74	-191.62978633368078	""	CCOCC(C(C#N)C1COCCO1)O	-1.26100004	""	PubChem:(56996676)
FDPUXZKGHSSBMX	InChI=1S/C10H17NO4/c1-6(15-2)5-8(12)11-9(10(13)14)7-3-4-7/h6-7,9H,3-5H2,1-2H3,(H,11,12)(H,13,14)	C10H17NO4	75	-191.6354456355088	""	CC(CC(=NC(C1CC1)C(=O)O)O)OC	0.213	""	PubChem:(115909838)
DUYQYGHZOVTOLU	InChI=1S/C10H19NO5/c1-5(2)10(15)11-3-6-8(13)9(14)7(4-12)16-6/h5-9,12-14H,3-4H2,1-2H3,(H,11,15)	C10H19NO5	76	-191.88181337114756	""	CC(C)C(=NCC1C(C(C(CO)O1)O)O)O	-0.847000003	""	PubChem:(44538231 44538749)
CRCIHGGZGGATGM	InChI=1S/C10H17NO4/c1-2-3-7(12)6-9(13)11-8-4-5-15-10(8)14/h7-8,12H,2-6H2,1H3,(H,11,13)	C10H17NO4	77	-191.9654466179201	3-hydroxy-N-(2-oxooxolan-3-yl)hexanamide	CCCC(CC(=NC1CCOC1=O)O)O	0.351999998	""	PubChem:(10059126 10059127 11579405 70185030 124403288 124403289);biological;KEGG Mine
HVRPDVZOGAWHFT	InChI=1S/C10H19NO5/c1-10(2)15-7-6(12)5(4-11)14-9(13-3)8(7)16-10/h5-9,12H,4,11H2,1-3H3	C10H19NO5	78	-192.23838072268282	""	CC1(C)OC2C(C(CN)OC(C2O1)OC)O	-0.689999998	""	PubChem:(126591203 129087978)
KWRXJVNFGXIFFL	InChI=1S/C10H21NO6/c12-4-6(14)1-2-11-3-8(15)10(17)9(16)7(11)5-13/h6-10,12-17H,1-5H2	C10H21NO6	79	-192.28585378274818	""	C(CN1CC(C(C(C1CO)O)O)O)C(CO)O	-2.5710001	""	PubChem:(71286394)
ZGAKTTLUBKQFOX	InChI=1S/C10H17NO4/c1-7(8-4-5-15-6-8)11-9(12)2-3-10(13)14/h7-8H,2-6H2,1H3,(H,11,12)(H,13,14)	C10H17NO4	80	-192.38235226598613	""	CC(C1CCOC1)N=C(CCC(=O)O)O	0.214000002	""	PubChem:(115909717)
ONSIPAVXZIJOSC	InChI=1S/C10H17NO4/c1-6(5-9(12)13)11-10(14)8-4-3-7(2)15-8/h6-8H,3-5H2,1-2H3,(H,11,14)(H,12,13)	C10H17NO4	81	-192.3906662725256	""	CC(CC(=O)O)N=C(C1CCC(C)O1)O	0.745000005	""	PubChem:(81324611)
DXBPMRWYBNWMGM	InChI=1S/C10H17NO4/c1-6(7-2-3-7)9(13)11-8(4-5-12)10(14)15/h6-8,12H,2-5H2,1H3,(H,11,13)(H,14,15)	C10H17NO4	82	-192.54571082456795	""	CC(C1CC1)C(=NC(CCO)C(=O)O)O	0.307000011	""	PubChem:(83146386 107821950 107823052)
