inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
QBCVBCLLOYQGMV	InChI=1S/C11H18N2O4/c14-9-6-5-8(7-12-9)13-10(15)3-1-2-4-11(16)17/h8H,1-7H2,(H,12,14)(H,13,15)(H,16,17)	C11H18N2O4	29	-177.56581426184843	""	C(CCC(=O)O)CC(=NC1CCC(=NC1)O)O	0.213	""	PubChem:(63662243)
OAGKLHZNCVYTJG	InChI=1S/C11H20N2O5/c1-2-3-4-8(11(17)18)13-10(16)7(12)5-6-9(14)15/h7-8H,2-6,12H2,1H3,(H,13,16)(H,14,15)(H,17,18)	C11H20N2O5	30	-177.65218895397138	""	CCCCC(C(=O)O)N=C(C(CCC(=O)O)N)O	-1.97500002	""	PubChem:(64890304 107146992)
MJLXEVSQWFHFST	InChI=1S/C11H18N2O4/c14-9(4-2-1-3-5-10(15)16)13-8-6-7-12-11(8)17/h8H,1-7H2,(H,12,17)(H,13,14)(H,15,16)	C11H18N2O4	31	-179.06382657753517	""	C(CCC(=NC1CCN=C1O)O)CCC(=O)O	0.386000007	""	PubChem:(86223190 92037899)
FDUZHSLHEZNODP	InChI=1S/C11H18N2O4/c14-9(2-1-3-11(16)17)12-7-6-10(15)13-8-4-5-8/h8H,1-7H2,(H,12,14)(H,13,15)(H,16,17)	C11H18N2O4	32	-179.32747898704852	""	C(CC(=NCCC(=NC1CC1)O)O)CC(=O)O	0.213	""	PubChem:(79394992)
GDSMDKIGIXLXRN	InChI=1S/C11H18N2O4/c14-9(6-7-10(15)16)12-13-11(17)8-4-2-1-3-5-8/h8H,1-7H2,(H,12,14)(H,13,17)(H,15,16)	C11H18N2O4	33	-181.08127947837164	4-[2-(cyclohexanecarbonyl)hydrazinyl]-4-oxobutanoic acid	C1CCC(CC1)C(=NN=C(CCC(=O)O)O)O	2.4230001	""	PubChem:(4503387)
PPVBHVSRMHVFEB	InChI=1S/C11H20N2O5/c1-3-8(6-14)13-10(16)5-4-9(15)12-7(2)11(17)18/h7-8,14H,3-6H2,1-2H3,(H,12,15)(H,13,16)(H,17,18)	C11H20N2O5	34	-181.34287087014263	""	CCC(CO)N=C(CCC(=NC(C)C(=O)O)O)O	-0.449000001	""	PubChem:(82042450)
NLGHDOAZHFVBAC	InChI=1S/C11H18N2O4/c1-6(12-7(2)14)10(15)13-9(11(16)17)5-8-3-4-8/h6,8-9H,3-5H2,1-2H3,(H,12,14)(H,13,15)(H,16,17)	C11H18N2O4	35	-181.89786786517527	""	CC(C(=NC(CC1CC1)C(=O)O)O)N=C(C)O	0.771000028	""	PubChem:(120243656)
ZEJDTQOEDXRPPH	InChI=1S/C11H18N2O4/c1-8(14)13-6-4-9(5-7-13)12-10(15)2-3-11(16)17/h9H,2-7H2,1H3,(H,12,15)(H,16,17)	C11H18N2O4	36	-182.56728613301357	""	CC(=O)N1CCC(CC1)N=C(CCC(=O)O)O	-0.250999987	""	PubChem:(54868284)
UMYCHVIQXIIGRQ	InChI=1S/C11H16N2O3/c1-2-3-9(11(15)16)13-10(14)6-7-12-8-4-5-8/h1,8-9,12H,3-7H2,(H,13,14)(H,15,16)	C11H16N2O3	37	-182.59936395921076	""	C#CCC(C(=O)O)N=C(CCNC1CC1)O	0.216999993	""	PubChem:(81769396)
XQDHCJUVTHSRQH	InChI=1S/C11H16N2O3/c1-2-4-9(11(15)16)13-10(14)7-8-5-3-6-12-8/h1,8-9,12H,3-7H2,(H,13,14)(H,15,16)	C11H16N2O3	38	-182.9498739042777	""	C#CCC(C(=O)O)N=C(CC1CCCN1)O	0.216999993	""	PubChem:(81769410)
LUMVYTQIZCCILV	InChI=1S/C11H18N2O4/c1-7(3-2-4-10(15)16)12-11(17)8-5-6-9(14)13-8/h7-8H,2-6H2,1H3,(H,12,17)(H,13,14)(H,15,16)	C11H18N2O4	39	-183.2200997595137	""	CC(CCCC(=O)O)N=C(C1CCC(=N1)O)O	0.342999995	""	PubChem:(82854763 108103739 108103740)
HAABIXZINAWWLF	InChI=1S/C11H18N2O4/c12-6-9-13(8-5-11(16)17)7-3-1-2-4-10(14)15/h1-5,7-9H2,(H,14,15)(H,16,17)	C11H18N2O4	40	-183.26700299692118	""	C(CCC(=O)O)CCN(CCC(=O)O)CC#N	-0.289999992	""	PubChem:(82328524)
NUDMAVKVYFMRHM	InChI=1S/C11H20N2O5/c14-9(15)5-2-1-3-7-12-11(18)13-8-4-6-10(16)17/h1-8H2,(H,14,15)(H,16,17)(H2,12,13,18)	C11H20N2O5	41	-185.1088560905151	""	C(CCC(=O)O)CCN=C(NCCCC(=O)O)O	0.541999996	""	PubChem:(127568684)
DUHZYYZZENVXQX	InChI=1S/C11H20N2O5/c12-9(14)8-13(7-5-11(17)18)6-3-1-2-4-10(15)16/h1-8H2,(H2,12,14)(H,15,16)(H,17,18)	C11H20N2O5	42	-185.95515859301085	""	C(CCC(=O)O)CCN(CCC(=O)O)CC(=N)O	0.00499999989	""	PubChem:(82326777)
ORNQQZKNHYSLMQ	InChI=1S/C11H18N2O4/c12-11(17)7-1-3-8(4-2-7)13-9(14)5-6-10(15)16/h7-8H,1-6H2,(H2,12,17)(H,13,14)(H,15,16)	C11H18N2O4	43	-186.3308919530292	""	C1CC(CCC1C(=N)O)N=C(CCC(=O)O)O	0.638999999	""	PubChem:(54868141)
PLRORIPVOYGPLL	InChI=1S/C11H18N2O4/c14-9(2-1-3-10(15)16)12-6-7-13-11(17)8-4-5-8/h8H,1-7H2,(H,12,14)(H,13,17)(H,15,16)	C11H18N2O4	44	-186.7016364005562	""	C(CC(=NCCN=C(C1CC1)O)O)CC(=O)O	-0.0199999996	""	PubChem:(116157395)
UWYASEFLDLEKBX	InChI=1S/C11H20N2O5/c1-2-3-7(6-10(16)17)13-11(18)8(12)4-5-9(14)15/h7-8H,2-6,12H2,1H3,(H,13,18)(H,14,15)(H,16,17)	C11H20N2O5	45	-186.95703602814604	""	CCCC(CC(=O)O)N=C(C(CCC(=O)O)N)O	0.0179999992	""	PubChem:(81977594)
HYVZQFARWVFGRZ	InChI=1S/C11H18N2O4/c1-6(12-7(2)14)11(17)13-9(5-10(15)16)8-3-4-8/h6,8-9H,3-5H2,1-2H3,(H,12,14)(H,13,17)(H,15,16)	C11H18N2O4	46	-187.22021321015592	""	CC(C(=NC(CC(=O)O)C1CC1)O)N=C(C)O	0.386999995	""	PubChem:(81362816)
CBAGMUNIOYKUHT	InChI=1S/C11H20N2O5/c14-9(15)5-1-3-7-12-11(18)13-8-4-2-6-10(16)17/h1-8H2,(H,14,15)(H,16,17)(H2,12,13,18)	C11H20N2O5	47	-187.40633337011343	""	C(CCNC(=NCCCCC(=O)O)O)CC(=O)O	0.541999996	""	PubChem:(85609359)
NCFRNMWLZIBTHV	InChI=1S/C11H16N2O3/c14-9(5-7-1-3-10(15)12-7)6-8-2-4-11(16)13-8/h7-8H,1-6H2,(H,12,15)(H,13,16)	C11H16N2O3	48	-188.14133453230596	""	C1CC(=NC1CC(=O)CC2CCC(=N2)O)O	-0.157000005	""	PubChem:(124114942)
IPRHABLOABPAPG	InChI=1S/C11H20N2O5/c1-2-3-4-8(11(17)18)13-9(14)6-5-7(12)10(15)16/h7-8H,2-6,12H2,1H3,(H,13,14)(H,15,16)(H,17,18)	C11H20N2O5	49	-188.59962487304756	""	CCCCC(C(=O)O)N=C(CCC(C(=O)O)N)O	-1.97500002	""	PubChem:(89106960)
WZXUYENREFDKKH	InChI=1S/C11H18N2O4/c14-9(6-7-10(15)16)13-11(17)12-8-4-2-1-3-5-8/h8H,1-7H2,(H,15,16)(H2,12,13,14,17)	C11H18N2O4	50	-189.34503158633146	Butanoic acid, 4-[[(cyclohexylamino)carbonyl]amino]-4-oxo-	C1CCC(CC1)N=C(N=C(CCC(=O)O)O)O	0.884000003	""	PubChem:(13722314)
NWCAOGWVVWAZGL	InChI=1S/C11H20N2O5/c12-7-3-1-2-4-9(14)13-8(11(17)18)5-6-10(15)16/h8H,1-7,12H2,(H,13,14)(H,15,16)(H,17,18)	C11H20N2O5	51	-189.5760806039069	""	C(CCC(=NC(CCC(=O)O)C(=O)O)O)CCN	-2.7650001	""	PubChem:(61160502 61162480)
OQYYGCHWNWFZSF	InChI=1S/C11H18N2O4/c12-9(14)6-5-8(11(16)17)13-10(15)7-3-1-2-4-7/h7-8H,1-6H2,(H2,12,14)(H,13,15)(H,16,17)	C11H18N2O4	52	-189.77764218553838	""	C1CCC(C1)C(=NC(CCC(=N)O)C(=O)O)O	1.023	""	PubChem:(28127212 28127214 43176021)
UTOZNNWBJBFPCF	InChI=1S/C11H20N2O5/c1-6(7(2)12)10(16)13-8(11(17)18)4-3-5-9(14)15/h6-8H,3-5,12H2,1-2H3,(H,13,16)(H,14,15)(H,17,18)	C11H20N2O5	53	-190.49513885088933	""	CC(C(C)N)C(=NC(CCCC(=O)O)C(=O)O)O	-2.72799993	""	PubChem:(107835518)
BUMCXJDITZOPKP	InChI=1S/C11H18N2O4/c1-9(15)13-10(11(16)17)5-2-3-6-12-7-4-8-14/h7-8,10H,2-6H2,1H3,(H,13,15)(H,16,17)	C11H18N2O4	54	-190.63165569840405	""	CC(=NC(CCCCN=CCC=O)C(=O)O)O	0.395999998	""	PubChem:(91213385)
RMYBTZHZAMMRPZ	InChI=1S/C11H18N2O4/c12-10(16)8(6-9(14)15)13-11(17)7-4-2-1-3-5-7/h7-8H,1-6H2,(H2,12,16)(H,13,17)(H,14,15)	C11H18N2O4	55	-190.97577805267338	""	C1CCC(CC1)C(=NC(CC(=O)O)C(=N)O)O	1.23399997	""	PubChem:(73957383 73969401)
JDSQVSUQOJAZQD	InChI=1S/C11H20N2O5/c1-7(12)5-6-9(14)13-8(11(17)18)3-2-4-10(15)16/h7-8H,2-6,12H2,1H3,(H,13,14)(H,15,16)(H,17,18)	C11H20N2O5	56	-191.26760628178204	""	CC(CCC(=NC(CCCC(=O)O)C(=O)O)O)N	-2.66300011	""	PubChem:(114006763)
WEQYITHQWJPYAI	InChI=1S/C11H20N2O5/c14-8-5-3-1-2-4-7(8)13-11(18)12-6-9(15)10(16)17/h7-9,14-15H,1-6H2,(H,16,17)(H2,12,13,18)	C11H20N2O5	57	-192.12158107698104	""	C1CCC(C(CC1)O)NC(=NCC(C(=O)O)O)O	0.391000003	""	PubChem:(104281764 107840879)
AMDUBNUUMZCAFH	InChI=1S/C11H18N2O4/c14-9(5-8-3-1-2-4-8)12-6-10(15)13-7-11(16)17/h8H,1-7H2,(H,12,14)(H,13,15)(H,16,17)	C11H18N2O4	58	-192.26524846587557	""	C1CCC(C1)CC(=NCC(=NCC(=O)O)O)O	0.536000013	""	PubChem:(60657329)
DMERYQJWJUARQM	InChI=1S/C11H18N2O4/c1-7(14)12-8-5-3-4-6-9(11(16)17-2)13-10(8)15/h8-9H,3-6H2,1-2H3,(H,12,14)(H,13,15)	C11H18N2O4	59	-192.49580685595376	""	CC(=NC1CCCCC(C(=O)OC)N=C1O)O	0.372999996	""	PubChem:(10562122 10610186)
ZWSXMXWVQFTRRO	InChI=1S/C11H18N2O4/c1-7-3-2-4-8(7)11(17)13-5-9(14)12-6-10(15)16/h7-8H,2-6H2,1H3,(H,12,14)(H,13,17)(H,15,16)	C11H18N2O4	60	-192.5926189814204	""	CC1CCCC1C(=NCC(=NCC(=O)O)O)O	0.25999999	""	PubChem:(107175172)
CPBZPPDJHRTJGX	InChI=1S/C11H18N2O4/c1-6(7-2-3-7)10(15)13-8(11(16)17)4-5-9(12)14/h6-8H,2-5H2,1H3,(H2,12,14)(H,13,15)(H,16,17)	C11H18N2O4	61	-192.8362401275316	""	CC(C1CC1)C(=NC(CCC(=N)O)C(=O)O)O	0.962000012	""	PubChem:(83147160 83147515 107829821)
WKQDDTDYSVHNOV	InChI=1S/C11H20N2O5/c1-6(2)4-8(11(17)18)13-10(16)9(5-14)12-7(3)15/h6,8-9,14H,4-5H2,1-3H3,(H,12,15)(H,13,16)(H,17,18)	C11H20N2O5	62	-193.20513994429785	L-Leucine, N-acetyl-L-seryl-	CC(C)CC(C(=O)O)N=C(C(CO)N=C(C)O)O	-0.0209999997	""	PubChem:(71420482 78068425)
XHXYGBPVLBXMKL	InChI=1S/C11H20N2O5/c1-7(5-6-12)10(16)13-8(11(17)18)3-2-4-9(14)15/h7-8H,2-6,12H2,1H3,(H,13,16)(H,14,15)(H,17,18)	C11H20N2O5	63	-193.26565442770342	""	CC(CCN)C(=NC(CCCC(=O)O)C(=O)O)O	-2.82999992	""	PubChem:(114006776)
DGYJEYZYYDKVMD	InChI=1S/C11H18N2O4/c12-11(17)8(6-10(15)16)13-9(14)5-7-3-1-2-4-7/h7-8H,1-6H2,(H2,12,17)(H,13,14)(H,15,16)	C11H18N2O4	64	-194.38127783038223	""	C1CCC(C1)CC(=NC(CC(=O)O)C(=N)O)O	1.449	""	PubChem:(73957490 73969508)
UYZZNFGENXYPHY	InChI=1S/C11H18N2O4/c14-10(6-12-7-1-2-7)13-5-8-3-4-9(17-8)11(15)16/h7-9,12H,1-6H2,(H,13,14)(H,15,16)	C11H18N2O4	65	-194.56349252843256	""	C1CC1NCC(=NCC2CCC(C(=O)O)O2)O	-0.204999998	""	PubChem:(80006226)
JBBMJTKVTUSWJH	InChI=1S/C11H16N2O3/c1-8(14)13-10(2-3-11(15)16)6-9-4-5-12-7-9/h4-5,7,10,12H,2-3,6H2,1H3,(H,13,14)(H,15,16)	C11H16N2O3	66	-194.6574538535609	""	CC(=NC(CCC(=O)O)CC1=CNC=C1)O	0.749000013	""	PubChem:(66407611)
JIIYGFLYKFJSCT	InChI=1S/C11H20N2O5/c1-18-10(16)5-3-2-4-6-13-11(17)8(12)7-9(14)15/h8H,2-7,12H2,1H3,(H,13,17)(H,14,15)	C11H20N2O5	67	-194.82046311741792	""	COC(=O)CCCCCN=C(C(CC(=O)O)N)O	-0.398000002	""	PubChem:(83322185)
UUNDZFRKQRJETF	InChI=1S/C11H18N2O4/c1-2-5-9(13)11(16)17-7-4-3-6-8(12)10(14)15/h1,8-9H,3-7,12-13H2,(H,14,15)	C11H18N2O4	68	-194.88457928844025	""	C#CCC(C(=O)OCCCCC(C(=O)O)N)N	-2.71700001	""	PubChem:(51356150 75631235 87274677 89403506)
KEWXKFPUDZRXNB	InChI=1S/C11H18N2O4/c1-2-3-4-5-7-12-11(17)13-8-6-9(14)10(15)16/h1,9,14H,3-8H2,(H,15,16)(H2,12,13,17)	C11H18N2O4	69	-194.90640138598235	""	C#CCCCCN=C(NCCC(C(=O)O)O)O	0.51700002	""	PubChem:(106215986 106216092)
DVLBSOLASIRECA	InChI=1S/C11H20N2O5/c14-6-8(10(16)17)13-11(18)12-7-4-2-1-3-5-9(7)15/h7-9,14-15H,1-6H2,(H,16,17)(H2,12,13,18)	C11H20N2O5	70	-195.318611224613	""	C1CCC(C(CC1)O)N=C(NC(CO)C(=O)O)O	0.0280000009	""	PubChem:(104281767 104281807 113394851)
PFVDIIZHBJFDQT	InChI=1S/C11H16N2O3/c1-8(11(15)16)13-10(14)4-2-3-9-5-6-12-7-9/h5-8,12H,2-4H2,1H3,(H,13,14)(H,15,16)	C11H16N2O3	71	-195.43774067533647	""	CC(C(=O)O)N=C(CCCC1=CNC=C1)O	0.606000006	""	PubChem:(112513181)
SSKAZMMKYHGGAN	InChI=1S/C11H18N2O4/c14-9(12-7-10(15)16)6-13-11(17)8-4-2-1-3-5-8/h8H,1-7H2,(H,12,14)(H,13,17)(H,15,16)	C11H18N2O4	72	-196.1574251841309	""	C1CCC(CC1)C(=NCC(=NCC(=O)O)O)O	0.32100001	""	PubChem:(43387464)
YJPSLMRKSMTLPU	InChI=1S/C11H18N2O4/c1-7(14)12-5-4-10(15)13-9(6-11(16)17)8-2-3-8/h8-9H,2-6H2,1H3,(H,12,14)(H,13,15)(H,16,17)	C11H18N2O4	73	-196.24717707442346	""	CC(=NCCC(=NC(CC(=O)O)C1CC1)O)O	0.256999999	""	PubChem:(81361653)
WFISPPKHDUCTCC	InChI=1S/C11H20N2O5/c1-2-3-4-7(12)10(16)13-8(11(17)18)5-6-9(14)15/h7-8H,2-6,12H2,1H3,(H,13,16)(H,14,15)(H,17,18)	C11H20N2O5	74	-196.55915462904002	""	CCCCC(C(=NC(CCC(=O)O)C(=O)O)O)N	-1.97500002	""	PubChem:(10236246 10286038 61160962 61162425 107144810)
ALYVZRLXAXFWKW	InChI=1S/C11H18N2O4/c12-9(14)5-2-6-13-10(15)7-3-1-4-8(7)11(16)17/h7-8H,1-6H2,(H2,12,14)(H,13,15)(H,16,17)	C11H18N2O4	75	-196.61438236835318	""	C1CC(C(C1)C(=O)O)C(=NCCCC(=N)O)O	0.616999984	""	PubChem:(103978053 105633779)
QXIQQNJZIRJPCJ	InChI=1S/C11H18N2O4/c12-11(17)8-4-3-7-13(8)9(14)5-1-2-6-10(15)16/h8H,1-7H2,(H2,12,17)(H,15,16)	C11H18N2O4	76	-196.70189808588424	""	C(CCC(=O)O)CC(=O)N1CCCC1C(=N)O	0.335000008	""	PubChem:(43529212)
JKIDKRAQMZNRJY	InChI=1S/C11H18N2O4/c1-2-3-7(6-10(15)16)12-11(17)8-4-5-9(14)13-8/h7-8H,2-6H2,1H3,(H,12,17)(H,13,14)(H,15,16)	C11H18N2O4	77	-197.08054061988298	""	CCCC(CC(=O)O)N=C(C1CCC(=N1)O)O	0.55400002	""	PubChem:(81980836 108103724 108103725)
MAGIWJSQFNYVDJ	InChI=1S/C11H16N2O3/c1-7-6-9(8(2)13(7)3)12-10(14)4-5-11(15)16/h6H,4-5H2,1-3H3,(H,12,14)(H,15,16)	C11H16N2O3	78	-197.83682225695725	""	CC1=CC(=C(C)N1C)N=C(CCC(=O)O)O	0.846000016	""	PubChem:(83536967)
