inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
UZCZNQOOUDEUHR	InChI=1S/C15H31N/c1-4-5-6-7-8-14(3)16-12-15-10-9-13(2)11-15/h13-16H,4-12H2,1-3H3	C15H31N	1095	-132.1215245366116	""	CCCCCCC(C)NCC1CCC(C)C1	5.7249999	""	PubChem:(107411799)
ZXMYFCLJXBTMIT	InChI=1S/C15H31N/c1-4-7-8-9-10-11-12-13-14-15-16(5-2)6-3/h8-9H,4-7,10-15H2,1-3H3	C15H31N	1096	-132.1393900191461	(E)-N,N-diethylundec-7-en-1-amine	CCCC=CCCCCCCN(CC)CC	5.72599983	""	PubChem:(22172040 73867681)
PXPNHUHZBZKPBJ	InChI=1S/C15H31N/c1-5-7-8-9-12(3)16-15-11-10-14(6-2)13(15)4/h12-16H,5-11H2,1-4H3	C15H31N	1097	-132.14281974732341	""	CCCCCC(C)NC1CCC(CC)C1C	5.40500021	""	PubChem:(64922933)
URVXFCUHTMOPIS	InChI=1S/C15H31N/c1-5-6-7-8-9-15(4)10-11-16-14(15)12-13(2)3/h13-14,16H,5-12H2,1-4H3	C15H31N	1098	-132.14806618345253	""	CCCCCCC1(C)CCNC1CC(C)C	5.76200008	""	PubChem:(63469502)
WVHBPIOOAKJNLN	InChI=1S/C15H31N/c1-4-12-16-13-11-15(2,3)14-9-7-5-6-8-10-14/h14,16H,4-13H2,1-3H3	C15H31N	1099	-132.1572366373502	""	CCCNCCC(C)(C)C1CCCCCC1	6.08199978	""	PubChem:(82935114)
PYGANVIKEQYHBK	InChI=1S/C15H31N/c1-5-13-8-7-9-14(11-10-13)16-12-15(3,4)6-2/h13-14,16H,5-12H2,1-4H3	C15H31N	1100	-132.1629005302543	""	CCC1CCCC(CC1)NCC(C)(C)CC	5.34000015	""	PubChem:(103460646)
XFIFNFMXECOHPS	InChI=1S/C15H33NO/c1-5-8-11-14(4,17)15(16,12-9-6-2)13-10-7-3/h17H,5-13,16H2,1-4H3	C15H33NO	1101	-132.164799075381	""	CCCCC(C)(C(CCCC)(CCCC)N)O	4.96700001	""	PubChem:(89891816)
SDBZICYVFMTVNG	InChI=1S/C15H31N/c1-4-13(3)11-15(16-5-2)12-14-9-7-6-8-10-14/h13-16H,4-12H2,1-3H3	C15H31N	1102	-132.18380271856566	""	CCC(C)CC(CC1CCCCC1)NCC	5.93599987	""	PubChem:(115842037)
OUGAQYBPMNKCDD	InChI=1S/C15H31N/c1-4-6-8-10-12-14-16-15(3)13-11-9-7-5-2/h11,13,15-16H,4-10,12,14H2,1-3H3	C15H31N	1103	-132.20471634671972	""	CCCCCCCNC(C)C=CCCCC	6.14799976	""	PubChem:(53818583 88428542)
JZPZJBMNJPZLJK	InChI=1S/C15H31N/c1-4-7-8-14(6-3)15(16-11-5-2)12-13-9-10-13/h13-16H,4-12H2,1-3H3	C15H31N	1104	-132.22192599484856	""	CCCCC(CC)C(CC1CC1)NCCC	5.51399994	""	PubChem:(104986346)
VTRLCVKFSJTGQJ	InChI=1S/C15H31N/c1-12(2)7-6-8-13(15(3,4)5)11-16-14-9-10-14/h12-14,16H,6-11H2,1-5H3	C15H31N	1105	-132.22892486185563	""	CC(C)CCCC(CNC1CC1)C(C)(C)C	5.91200018	""	PubChem:(83168196)
UNMOXCVIZUBZAC	InChI=1S/C15H31N/c1-11(2)5-10-15(16)14-8-6-13(7-9-14)12(3)4/h11-15H,5-10,16H2,1-4H3	C15H31N	1106	-132.25465901244024	""	CC(C)CCC(C1CCC(CC1)C(C)C)N	5.92799997	""	PubChem:(65423789)
KBQZYHWNXMYDGD	InChI=1S/C15H31N/c1-2-3-4-5-6-7-8-9-10-11-12-15-13-16-14-15/h15-16H,2-14H2,1H3	C15H31N	1107	-132.26411993176453	""	CCCCCCCCCCCCC1CNC1	6.52799988	""	PubChem:(79452417)
GDNNXICFCMQQQR	InChI=1S/C15H31N/c1-2-3-4-5-6-9-13-16-14-12-15-10-7-8-11-15/h15-16H,2-14H2,1H3	C15H31N	1108	-132.33097809035726	N-(2-cyclopentylethyl)octan-1-amine	CCCCCCCCNCCC1CCCC1	6.10599995	""	PubChem:(19893932)
KUVJHLGMFKMEKL	InChI=1S/C15H31N/c1-3-9-15(16-4-2)13-8-12-14-10-6-5-7-11-14/h14-16H,3-13H2,1-2H3	C15H31N	1109	-132.33338169197472	""	CCCC(CCCC1CCCCC1)NCC	5.99700022	""	PubChem:(64497465)
BGIDEMNGSVJNJP	InChI=1S/C15H31N/c1-4-5-9-13(2)14(3)16-12-15-10-7-6-8-11-15/h13-16H,4-12H2,1-3H3	C15H31N	1110	-132.3457299270606	""	CCCCC(C)C(C)NCC1CCCCC1	5.51399994	""	PubChem:(123335354)
BOFAFEHAPGBAGT	InChI=1S/C15H31N/c1-5-7-8-14(6-2)11-16-12-15(9-10-15)13(3)4/h13-14,16H,5-12H2,1-4H3	C15H31N	1111	-132.4030915143701	""	CCCCC(CC)CNCC1(CC1)C(C)C	5.38800001	""	PubChem:(105796901)
GRRLKOHNOJQQHT	InChI=1S/C15H33NO/c1-4-7-8-9-10-11-12-13-14(16)15(5-2)17-6-3/h14-15H,4-13,16H2,1-3H3	C15H33NO	1112	-132.41255557134357	""	CCCCCCCCCC(C(CC)OCC)N	5.28599977	""	PubChem:(113556035)
RWYGFCFMUKLECU	InChI=1S/C15H31N/c1-5-13(4)11-14(6-2)16-12-15(7-3)9-8-10-15/h13-14,16H,5-12H2,1-4H3	C15H31N	1113	-132.41375160717413	""	CCC(C)CC(CC)NCC1(CC)CCC1	5.34000015	""	PubChem:(105749968)
MZCCHYAMGRTZRC	InChI=1S/C15H31N/c1-5-13(3)11-9-7-8-10-12-14(4)15(16)6-2/h10,12-15H,5-9,11,16H2,1-4H3	C15H31N	1114	-132.41812741093136	""	CCC(C)CCCCC=CC(C)C(CC)N	5.86999989	""	PubChem:(129049645)
LCEYLIBFUIJIBC	InChI=1S/C15H31N/c1-4-9-14(3)12-15(13-16-5-2)10-7-6-8-11-15/h14,16H,4-13H2,1-3H3	C15H31N	1115	-132.42558266357324	""	CCCC(C)CC1(CCCCC1)CNCC	5.87099981	""	PubChem:(63509546)
JAJNVUMEPDIMJZ	InChI=1S/C15H31N/c1-13(10-11-16(3)4)12-14(2)15-8-6-5-7-9-15/h13-15H,5-12H2,1-4H3	C15H31N	1116	-132.43178244048494	""	CC(CCN(C)C)CC(C)C1CCCCC1	6.01100016	""	PubChem:(23577153)
AGOMUGVVCLRRDI	InChI=1S/C15H31N/c1-5-16-15(10-9-12(2)3)14-8-6-7-13(4)11-14/h12-16H,5-11H2,1-4H3	C15H31N	1117	-132.43936229912072	""	CCNC(CCC(C)C)C1CCCC(C)C1	5.66400003	""	PubChem:(63415080)
ZXPKCAKOKHRDGG	InChI=1S/C15H31N/c1-4-14(12-16-11-13(2)3)15-9-7-5-6-8-10-15/h13-16H,4-12H2,1-3H3	C15H31N	1118	-132.45272694561908	""	CCC(CNCC(C)C)C1CCCCCC1	5.5619998	""	PubChem:(82933403)
VRGXGEDXPVBFEN	InChI=1S/C15H31N/c1-4-5-9-12-15(2,3)13-16-14-10-7-6-8-11-14/h14,16H,4-13H2,1-3H3	C15H31N	1119	-132.45458268111165	""	CCCCCC(C)(C)CNC1CCCCC1	5.40100002	""	PubChem:(80323498)
KSXKLAWVUKRTIK	InChI=1S/C15H31N/c1-8-9-16-12(10-11(2)3)13-14(4,5)15(13,6)7/h11-13,16H,8-10H2,1-7H3	C15H31N	1120	-132.4965471739979	""	CCCNC(CC(C)C)C1C(C)(C)C1(C)C	5.46600008	""	PubChem:(115782685)
SZBSERNZFGMPRZ	InChI=1S/C15H31N/c1-4-10-16-15-9-7-6-8-14(12-15)11-13(3)5-2/h13-16H,4-12H2,1-3H3	C15H31N	1121	-132.5150282518798	""	CCCNC1CCCCC(CC(C)CC)C1	5.7249999	""	PubChem:(64498135)
YAGHNBRACDKUHZ	InChI=1S/C15H31N/c1-5-16-13(2)11-15(3,4)12-14-9-7-6-8-10-14/h13-14,16H,5-12H2,1-4H3	C15H31N	1122	-132.53110057732198	""	CCNC(C)CC(C)(C)CC1CCCCC1	6.18400002	""	PubChem:(64718080)
ULZJAKFNPXGICR	InChI=1S/C15H31N/c1-12(2)8-6-10-14(16-5)13-9-7-11-15(13,3)4/h12-14,16H,6-11H2,1-5H3	C15H31N	1123	-132.56601266219042	""	CC(C)CCCC(C1CCCC1(C)C)NC	5.84700012	""	PubChem:(107190603)
AGJAHXYRHGVGEG	InChI=1S/C15H31N/c1-3-4-5-6-9-12-16-13-15-11-8-7-10-14(15)2/h14-16H,3-13H2,1-2H3	C15H31N	1124	-132.5917498765554	""	CCCCCCCNCC1CCCCC1C	5.83400011	""	PubChem:(63454504)
PHSGUOUZMBHGGA	InChI=1S/C15H33NO/c1-5-7-8-9-10-11-12-13-14-15(3)16(4,17)6-2/h15H,5-14H2,1-4H3	C15H33NO	1125	-132.59390901115395	""	CCCCCCCCCCC(C)N(=O)(C)CC	5.45499992	""	PubChem:(54189803)
QVOZIKLMSQIWSY	InChI=1S/C15H31N/c1-5-7-13(4)15(16)10-6-8-14(9-11-15)12(2)3/h12-14H,5-11,16H2,1-4H3	C15H31N	1126	-132.61629464057586	""	CCCC(C)C1(CCCC(CC1)C(C)C)N	5.62599993	""	PubChem:(107892426)
LYOCTCKDXOXVIE	InChI=1S/C15H31N/c1-4-5-6-7-8-9-13-16-14-11-10-12-15(14,2)3/h14,16H,4-13H2,1-3H3	C15H31N	1127	-132.6255847486965	""	CCCCCCCCNC1CCCC1(C)C	5.40100002	""	PubChem:(79861968)
ATHOPDAYACHFMM	InChI=1S/C15H31N/c1-4-9-14(2)10-11-15(3)16-12-7-5-6-8-13-16/h14-15H,4-13H2,1-3H3	C15H31N	1128	-132.64743800194609	""	CCCC(C)CCC(C)N1CCCCCC1	5.30999994	""	PubChem:(89884274)
JZQIBMMVJODGKA	InChI=1S/C15H31N/c1-5-10-13(3)14(16-6-2)15(4)11-8-7-9-12-15/h13-14,16H,5-12H2,1-4H3	C15H31N	1129	-132.65070425979593	""	CCCC(C)C(C1(C)CCCCC1)NCC	5.34000015	""	PubChem:(107893841)
QNXIFAPDXJRIDM	InChI=1S/C15H31N/c1-4-13(3)11-15(5-2)16-12-14-9-7-6-8-10-14/h13-16H,4-12H2,1-3H3	C15H31N	1130	-132.6614737375268	""	CCC(C)CC(CC)NCC1CCCCC1	5.51399994	""	PubChem:(43371423)
KHVSZVIPEJLDES	InChI=1S/C15H31N/c1-12(2)11-15(16)9-6-7-13(8-10-15)14(3,4)5/h12-13H,6-11,16H2,1-5H3	C15H31N	1131	-132.70509389911473	""	CC(C)CC1(CCCC(CC1)C(C)(C)C)N	5.87400007	""	PubChem:(65089865)
NQIVWRIHXJBIKY	InChI=1S/C15H31N/c1-5-14(6-2)16-15-9-7-8-13(10-11-15)12(3)4/h12-16H,5-11H2,1-4H3	C15H31N	1132	-132.70597716143652	""	CCC(CC)NC1CCCC(CC1)C(C)C	5.40500021	""	PubChem:(65087765)
ATMPVMPDDLHKGY	InChI=1S/C15H31N/c1-5-6-7-14(16)12-8-10-13(11-9-12)15(2,3)4/h12-14H,5-11,16H2,1-4H3	C15H31N	1133	-132.7426181303143	""	CCCCC(C1CCC(CC1)C(C)(C)C)N	6.02600002	""	PubChem:(65402156)
FTTTVABQDFCUJN	InChI=1S/C15H31N/c1-4-6-7-13(5-2)11-15(16)14-9-8-12(3)10-14/h12-15H,4-11,16H2,1-3H3	C15H31N	1134	-132.7653281856313	""	CCCCC(CC)CC(C1CCC(C)C1)N	5.98899984	""	PubChem:(65413551)
BIIPNNPQMAMDEM	InChI=1S/C15H31N/c1-12(2)10-11-14(4)16-15-9-7-5-6-8-13(15)3/h12-16H,5-11H2,1-4H3	C15H31N	1135	-132.78731450963366	""	CC(C)CCC(C)NC1CCCCCC1C	5.40500021	""	PubChem:(65587577)
UEEKMHCCSRLOCH	InChI=1S/C15H33NO/c1-3-5-6-7-8-9-10-12-16-13-11-15-17-14-4-2/h16H,3-15H2,1-2H3	C15H33NO	1136	-132.81441233882788	""	CCCCCCCCCNCCCOCCC	4.96799994	""	PubChem:(82941512)
JXFATPCYKQABRN	InChI=1S/C15H31N/c1-2-3-4-5-6-7-8-9-11-15-12-10-13-16-14-15/h15-16H,2-14H2,1H3	C15H31N	1137	-132.8352646556124	""	CCCCCCCCCCC1CCCNC1	6.10599995	""	PubChem:(64158138)
QGCJTZLVYYWDGQ	InChI=1S/C15H33NO/c1-6-9-10-12-16(13(4)5)14(8-3)15(17)11-7-2/h13-15,17H,6-12H2,1-5H3	C15H33NO	1138	-132.84754710319118	""	CCCCCN(C(C)C)C(CC)C(CCC)O	4.36100006	""	PubChem:(61765208)
VYILYEOCQIMWQB	InChI=1S/C15H31N/c1-4-6-10-14(5-2)16-13-15(3)11-8-7-9-12-15/h14,16H,4-13H2,1-3H3	C15H31N	1139	-132.85773158727613	""	CCCCC(CC)NCC1(C)CCCCC1	5.40100002	""	PubChem:(105652834)
QGELKKMVMHDRNP	InChI=1S/C15H31N/c1-5-6-12(4)15(16)14-9-7-13(8-10-14)11(2)3/h11-15H,5-10,16H2,1-4H3	C15H31N	1140	-132.88070546977053	""	CCCC(C)C(C1CCC(CC1)C(C)C)N	5.71700001	""	PubChem:(107896552)
DIARKDXOOGRPSQ	InChI=1S/C15H31N/c1-4-5-8-11-14(2)15(3)16-12-9-6-7-10-13-16/h14-15H,4-13H2,1-3H3	C15H31N	1141	-132.9121857211356	""	CCCCCC(C)C(C)N1CCCCCC1	5.09899998	""	PubChem:(89884288)
ZROOWGOLODVHBU	InChI=1S/C15H33NO/c1-5-6-7-8-9-10-11-15(16-3)13-12-14(2)17-4/h14-16H,5-13H2,1-4H3	C15H33NO	1142	-133.0131699562904	""	CCCCCCCCC(CCC(C)OC)NC	5.04199982	""	PubChem:(105127979)
FAGUOUBDYFEEFG	InChI=1S/C15H33NO/c1-4-6-8-10-12-16(15(3)14-17)13-11-9-7-5-2/h15,17H,4-14H2,1-3H3	C15H33NO	1143	-133.0139890426087	""	CCCCCCN(CCCCCC)C(C)CO	4.78999996	""	PubChem:(91003039)
XUROZXWHTRAHAX	InChI=1S/C15H31N/c1-3-14-9-6-11-15(12-7-10-14)8-4-5-13-16-2/h14-16H,3-13H2,1-2H3	C15H31N	1144	-133.03003899587202	""	CCC1CCCC(CCCCNC)CCC1	6.40199995	""	PubChem:(123779643)
WIBLSXFFVASDJT	InChI=1S/C15H31N/c1-4-10-15(12-8-9-14(2)3)11-6-5-7-13-16-15/h14,16H,4-13H2,1-3H3	C15H31N	1145	-133.0366877748707	""	CCCC1(CCCCCN1)CCCC(C)C	5.42299986	""	PubChem:(83161596)
IQEHBTBMZDRPTA	InChI=1S/C15H31N/c1-4-7-14-8-6-9-15(11-10-14)16-12-13(3)5-2/h13-16H,4-12H2,1-3H3	C15H31N	1146	-133.08174404273439	""	CCCC1CCCC(CC1)NCC(C)CC	5.51399994	""	PubChem:(65091714)
VDMPIRQJTILXHG	InChI=1S/C15H31N/c1-5-6-7-12-10-14(15(2,3)4)9-8-13(12)11-16/h12-14H,5-11,16H2,1-4H3	C15H31N	1147	-133.09744432200654	""	CCCCC1CC(CCC1CN)C(C)(C)C	6.28499985	""	PubChem:(81012367)
BVMGKLZMFNCLFT	InChI=1S/C15H33NO/c1-4-5-6-7-8-9-10-11-12-16-15(13-17)14(2)3/h14-17H,4-13H2,1-3H3	C15H33NO	1148	-133.11036096302698	""	CCCCCCCCCCNC(CO)C(C)C	4.99399996	""	PubChem:(79249434 79250484)
CNXNLJPGGLYNJN	InChI=1S/C15H31N/c1-4-6-12(3)15(16)14-10-8-13(7-5-2)9-11-14/h12-15H,4-11,16H2,1-3H3	C15H31N	1149	-133.11185395749243	""	CCCC(C)C(C1CCC(CCC)CC1)N	5.77799988	""	PubChem:(107896549)
YDMMZCZNCMMUMR	InChI=1S/C15H31N/c1-11(2)8-9-12(3)16-10-13-14(4,5)15(13,6)7/h11-13,16H,8-10H2,1-7H3	C15H31N	1150	-133.116037237449	""	CC(C)CCC(C)NCC1C(C)(C)C1(C)C	5.67700005	""	PubChem:(79351461)
LRSXHJNEMNSBMZ	InChI=1S/C15H31N/c1-3-5-7-9-11-15-12-14(13-16-15)10-8-6-4-2/h14-16H,3-13H2,1-2H3	C15H31N	1151	-133.12739135788098	""	CCCCCCC1CC(CCCCC)CN1	5.99700022	""	PubChem:(53858073)
FLBYIGKRTBVCCE	InChI=1S/C15H31N/c1-4-10-15(13-14(5-2)6-3)11-8-7-9-12-16-15/h14,16H,4-13H2,1-3H3	C15H31N	1152	-133.15736469507968	""	CCCC1(CCCCCN1)CC(CC)CC	5.42299986	""	PubChem:(82922270)
ZDILCTCOPYNWKW	InChI=1S/C15H31N/c1-5-11-16-15(6-2)14-10-8-7-9-13(14)12(3)4/h12-16H,5-11H2,1-4H3	C15H31N	1153	-133.16433358223858	""	CCCNC(CC)C1CCCCC1C(C)C	5.45300007	""	PubChem:(81917613)
ADILFVDTBOBFJW	InChI=1S/C15H31N/c1-6-12(2)16-14-9-7-8-13(10-11-14)15(3,4)5/h12-14,16H,6-11H2,1-5H3	C15H31N	1154	-133.17070185312906	""	CCC(C)NC1CCCC(CC1)C(C)(C)C	5.65299988	""	PubChem:(65090442)
MCXWYMYQLTZWBC	InChI=1S/C15H31N/c1-6-7-8-9-10-16-14(4)12(2)11-13(3)15(16)5/h12-15H,6-11H2,1-5H3	C15H31N	1155	-133.21048263825466	""	CCCCCCN1C(C)C(C)CC(C)C1C	4.9289999	""	PubChem:(117976640)
DFYNHPXHHSCTHM	InChI=1S/C15H31N/c1-4-6-7-11-15(16-3)14-10-8-9-13(5-2)12-14/h13-16H,4-12H2,1-3H3	C15H31N	1156	-133.21205411683462	""	CCCCCC(C1CCCC(CC)C1)NC	5.87099981	""	PubChem:(65415750)
LDIZQFHYLKCYGW	InChI=1S/C15H31N/c1-6-12(3)11-14(16-7-2)13-9-8-10-15(13,4)5/h12-14,16H,6-11H2,1-5H3	C15H31N	1157	-133.25026400284733	""	CCC(C)CC(C1CCCC1(C)C)NCC	5.70100021	""	PubChem:(107188402)
NSGPPHFRKGHOGU	InChI=1S/C15H31N/c1-3-5-7-9-11-13-15-16-14-12-10-8-6-4-2/h4,16H,2-3,5-15H2,1H3	C15H31N	1158	-133.27046611474555	""	CCCCCCCCNCCCCCC=C	6.14099979	""	PubChem:(107007038)
XLUGUSNPFNKIKR	InChI=1S/C15H31N/c1-5-8-13(4)15(16-6-2)14-10-7-9-12(3)11-14/h12-16H,5-11H2,1-4H3	C15H31N	1159	-133.29879460466813	""	CCCC(C)C(C1CCCC(C)C1)NCC	5.45300007	""	PubChem:(104992163)
WJOOZYDVACYDTB	InChI=1S/C15H31N/c1-4-14-8-6-11-15(16,12-9-14)10-5-7-13(2)3/h13-14H,4-12,16H2,1-3H3	C15H31N	1160	-133.35686192689454	""	CCC1CCCC(CCCC(C)C)(CC1)N	5.89799976	""	PubChem:(83158642)
OXYGLZAXEJSUKD	InChI=1S/C15H31N/c1-4-13(3)15(16-5-2)12-14-10-8-6-7-9-11-14/h13-16H,4-12H2,1-3H3	C15H31N	1161	-133.36696176928035	""	CCC(C)C(CC1CCCCCC1)NCC	5.7249999	""	PubChem:(105017475)
QWJXEEOKUVQTRK	InChI=1S/C15H33NO/c1-4-5-8-11-15(2,3)14-16-12-9-6-7-10-13-17/h16-17H,4-14H2,1-3H3	C15H33NO	1162	-133.36921633578913	""	CCCCCC(C)(C)CNCCCCCCO	4.296	""	PubChem:(113991457)
LXGOKWLZWARSIA	InChI=1S/C15H31N/c1-4-6-8-13(5-2)11-14-9-7-10-15(14)12-16-3/h13-16H,4-12H2,1-3H3	C15H31N	1163	-133.39627109346557	""	CCCCC(CC)CC1CCCC1CNC	6.13000011	""	PubChem:(81033483)
BXDJXFOOSRDNJS	InChI=1S/C15H31N/c1-3-4-5-6-7-12-15(16-2)13-14-10-8-9-11-14/h14-16H,3-13H2,1-2H3	C15H31N	1164	-133.4096685208653	""	CCCCCCCC(CC1CCCC1)NC	6.14300013	""	PubChem:(115832462)
UHGNINYBECMLRJ	InChI=1S/C15H33NO/c1-5-8-9-10-11-14(4)16-12-15(6-2,7-3)13-17/h14,16-17H,5-13H2,1-4H3	C15H33NO	1165	-133.41094647761938	""	CCCCCCC(C)NCC(CC)(CC)CO	4.82000017	""	PubChem:(81413316)
MCJAYCNHVKGFBI	InChI=1S/C15H31N/c1-4-5-6-7-8-9-15(16-3)14-11-10-13(2)12-14/h13-16H,4-12H2,1-3H3	C15H31N	1166	-133.42513081564437	""	CCCCCCCC(C1CCC(C)C1)NC	5.87099981	""	PubChem:(65415177)
SLDOPYVGVGKVRR	InChI=1S/C15H33NO/c1-6-7-8-9-10-11-12-13-14(17)15(2,3)16(4)5/h14,17H,6-13H2,1-5H3	C15H33NO	1167	-133.42933879399772	""	CCCCCCCCCC(C(C)(C)N(C)C)O	5.03200006	""	PubChem:(79047993)
ZOVAZKUQMWSQMD	InChI=1S/C15H31N/c1-5-13(6-2)14(16-7-3)15(4)11-9-8-10-12-15/h13-14,16H,5-12H2,1-4H3	C15H31N	1168	-133.44749434266595	""	CCC(CC)C(C1(C)CCCCC1)NCC	5.34000015	""	PubChem:(106830381)
IKCKRIYSBHSIOT	InChI=1S/C15H31N/c1-6-16-15(13(5)11(2)3)14-9-7-8-12(4)10-14/h11-16H,6-10H2,1-5H3	C15H31N	1169	-133.475437428426	""	CCNC(C(C)C(C)C)C1CCCC(C)C1	5.3920002	""	PubChem:(104992228)
GMFNDOVOSMPXAK	InChI=1S/C15H31N/c1-5-6-7-12-16-14-10-8-13(9-11-14)15(2,3)4/h13-14,16H,5-12H2,1-4H3	C15H31N	1170	-133.49310720496882	4-tert-butyl-N-pentylcyclohexan-1-amine	CCCCCNC1CCC(CC1)C(C)(C)C	5.76200008	""	PubChem:(4712357)
KSBMSPRYOOHCDN	InChI=1S/C15H31N/c1-6-16-14(11-15(3,4)5)13-9-7-8-12(2)10-13/h12-14,16H,6-11H2,1-5H3	C15H31N	1171	-133.51119482643668	""	CCNC(CC(C)(C)C)C1CCCC(C)C1	5.70100021	""	PubChem:(64248851)
XBPJCJNANVQHKM	InChI=1S/C15H33NO/c1-3-5-6-7-8-11-14-17-15-12-9-10-13-16-4-2/h16H,3-15H2,1-2H3	C15H33NO	1172	-133.51157727782467	""	CCCCCCCCOCCCCCNCC	4.75699997	""	PubChem:(62457020)
XLWJQTVWIIWLPR	InChI=1S/C15H31N/c1-4-9-14(3)13-15(10-5-2)11-7-6-8-12-16-15/h14,16H,4-13H2,1-3H3	C15H31N	1173	-133.5252638532584	""	CCCC(C)CC1(CCC)CCCCCN1	5.42299986	""	PubChem:(79117832)
OEDQMWKYOSAKGL	InChI=1S/C15H31N/c1-5-6-7-8-9-10-14-12-15(3,4)11-13(2)16-14/h13-14,16H,5-12H2,1-4H3	C15H31N	1174	-133.53084290799873	""	CCCCCCCC1CC(C)(C)CC(C)N1	5.92500019	""	PubChem:(91148905)
RVERACIVSNBPRZ	InChI=1S/C15H31N/c1-5-9-14(12-16-15(2,3)4)13-10-7-6-8-11-13/h13-14,16H,5-12H2,1-4H3	C15H31N	1175	-133.5379417671408	""	CCCC(CNC(C)(C)C)C1CCCCC1	5.78399992	""	PubChem:(82931580)
QMBOJNYSUKCIOM	InChI=1S/C15H33NO/c1-3-4-5-6-7-8-10-13-16-14-11-9-12-15-17-2/h16H,3-15H2,1-2H3	C15H33NO	1176	-133.62386281055825	""	CCCCCCCCCNCCCCCOC	4.90299988	""	PubChem:(114130462)
NEGHASFBCZCNPD	InChI=1S/C15H31N/c1-6-12(2)15(16)10-7-8-13(9-11-15)14(3,4)5/h12-13H,6-11,16H2,1-5H3	C15H31N	1177	-133.62745116818553	""	CCC(C)C1(CCCC(CC1)C(C)(C)C)N	5.66300011	""	PubChem:(79444542)
WAGRJVMXISNMFS	InChI=1S/C15H31N/c1-6-8-14(16-9-7-2)13-11-15(4,5)10-12(13)3/h12-14,16H,6-11H2,1-5H3	C15H31N	1178	-133.65373135893603	""	CCCC(C1CC(C)(C)CC1C)NCCC	5.48999977	""	PubChem:(106664362)
JKRNFRHRVCWPMG	InChI=1S/C15H33NO/c1-3-4-5-6-7-8-9-10-13-16-14-11-12-15-17-2/h16H,3-15H2,1-2H3	C15H33NO	1179	-133.68286251334797	""	CCCCCCCCCCNCCCCOC	5.11399984	""	PubChem:(55048718)
GEBDNIZNMFKEQY	InChI=1S/C15H31N/c1-5-6-7-9-13-10-8-11-14(13)12-16-15(2,3)4/h13-14,16H,5-12H2,1-4H3	C15H31N	1180	-133.68498506385174	""	CCCCCC1CCCC1CNC(C)(C)C	5.78399992	""	PubChem:(81028174)
PMJDTHLBSNXXEU	InChI=1S/C15H33NO/c1-5-6-7-8-9-10-14(2)16-13-15(3,4)11-12-17/h14,16-17H,5-13H2,1-4H3	C15H33NO	1181	-133.70520775025867	""	CCCCCCCC(C)NCC(C)(C)CCO	4.60900021	""	PubChem:(104862117)
BXDYNZCMCBFNBR	InChI=1S/C15H31N/c1-4-13(5-2)11-15(12-16)9-7-14(6-3)8-10-15/h13-14H,4-12,16H2,1-3H3	C15H31N	1182	-133.70585705346005	""	CCC(CC)CC1(CCC(CC)CC1)CN	6.13500023	""	PubChem:(82935469)
BDTVJHBSSFNXMB	InChI=1S/C15H31N/c1-13(2)16(14(3)4)12-8-11-15-9-6-5-7-10-15/h13-15H,5-12H2,1-4H3	C15H31N	1183	-133.7209858502815	""	CC(C)N(CCCC1CCCCC1)C(C)C	5.62300014	""	PubChem:(68109877)
MVWOBJHIDSOKIS	InChI=1S/C15H31N/c1-12(2)7-5-10-15(16-4)14-9-6-8-13(3)11-14/h12-16H,5-11H2,1-4H3	C15H31N	1184	-133.77132390568715	""	CC(C)CCCC(C1CCCC(C)C1)NC	5.80999994	""	PubChem:(83161136)
WEZRKNAHDCYDLH	InChI=1S/C15H31N/c1-5-8-13(4)11-15(6-2,7-3)12-16-14-9-10-14/h13-14,16H,5-12H2,1-4H3	C15H31N	1185	-133.7767303380892	""	CCCC(C)CC(CC)(CC)CNC1CC1	5.76200008	""	PubChem:(63507246)
VGYRHCLGGKMJEL	InChI=1S/C15H31N/c1-5-12(4)10-15(16)14-8-6-13(7-9-14)11(2)3/h11-15H,5-10,16H2,1-4H3	C15H31N	1186	-133.78981760158905	""	CCC(C)CC(C1CCC(CC1)C(C)C)N	5.92799997	""	PubChem:(65425139)
BIMZRJZFHIAFDO	InChI=1S/C15H31N/c1-3-5-6-11-15(16-12-4-2)13-14-9-7-8-10-14/h14-16H,3-13H2,1-2H3	C15H31N	1187	-133.7974933321423	""	CCCCCC(CC1CCCC1)NCCC	5.78599977	""	PubChem:(115837366)
ZABIKTSZQWUFGK	InChI=1S/C15H31N/c1-5-6-7-8-10-14-11-9-12-15(14)13(2)16(3)4/h13-15H,5-12H2,1-4H3	C15H31N	1188	-133.80291684888488	(1R)-1-(2-hexylcyclopentyl)-N,N-dimethylethanamine	CCCCCCC1CCCC1C(C)N(C)C	5.75199986	""	PubChem:(58905793)
YXDRDIMEXDSNBC	InChI=1S/C15H31N/c1-4-8-13(3)14-9-6-7-10-15(12-14)16-11-5-2/h13-16H,4-12H2,1-3H3	C15H31N	1189	-133.81028913403017	""	CCCC(C)C1CCCCC(C1)NCCC	5.7249999	""	PubChem:(107888171)
